System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-12,15:18:47.180,1.19,3.38,0.35,1.12,0.21,13.02,0.98,0.72,0.0000,0.0002, 10360,0.02,0.01,98,50,62116.65,18387.50,2598.99,6.76,168.91,2.39,59.74,0.17,1.34,0.12,1.20,0.13,8.45,0.98,0.91,0.0000,0.0010, 16080,0.01,0.00,94,48,8588.36,6427.63,2598.99,2.67,66.81,0.33,8.26,31.71,45.43,0.24,22.62,0.00,100.00,0.00,0.00,0.00,0.00,10.30,21.65,0.04,68.00,0.00,100.00,0.00,0.00,0.00,0.00,77.13,53.83,3.80 ,4.22 ,1305629.56 ,1322896.06 ,3.00,3.00,3.46,3.80,0.91,1.12,0.01,1.64,0.99,0.15,0.0000,0.0002,  1160,81.75,18.25,0.00,0.00,0.00,52,9004.38,2369.99,2598.99,7.60,189.97,6.93,173.22,
2024-02-12,15:18:48.179,0.21,2.33,0.09,1.12,0.28,19.09,0.99,0.24,0.0000,0.0017, 13880,0.58,0.52,97,50,11052.33,4744.91,2595.73,4.66,116.47,0.43,10.64,0.06,1.41,0.05,1.15,0.17,3.76,0.95,0.84,0.0001,0.0011, 24280,0.43,0.04,89,48,3315.73,2350.35,2595.73,2.82,70.54,0.13,3.19,8.19,68.26,0.12,23.43,0.00,100.00,0.00,0.00,0.00,0.00,3.92,40.19,0.26,55.63,0.00,100.00,0.00,0.00,0.00,0.00,72.87,58.20,4.48 ,4.43 ,0.03 ,0.07 ,3.00,3.00,0.69,2.98,0.23,1.12,0.01,2.42,1.00,0.15,0.0000,0.0013,  1600,20.90,79.10,0.00,0.00,0.00,54,1803.25,605.25,2595.73,5.96,148.97,1.39,34.73,
2024-02-12,15:18:49.180,0.21,2.49,0.09,1.12,0.11,23.46,1.00,0.32,0.0000,0.0021, 16040,0.65,0.59,99,50,11057.58,4448.16,2597.93,4.97,124.29,0.43,10.64,0.05,1.60,0.03,1.19,0.02,2.88,0.99,0.75,0.0000,0.0011, 24120,0.46,0.01,96,47,2671.51,1664.66,2597.93,3.21,80.24,0.10,2.57,7.68,70.99,0.02,21.31,0.00,100.00,0.00,0.00,0.00,0.00,2.69,31.42,0.15,65.75,0.00,100.00,0.00,0.00,0.00,0.00,75.36,54.31,4.53 ,4.37 ,0.00 ,0.00 ,3.00,3.00,0.65,2.95,0.22,1.12,0.00,3.05,1.00,0.16,0.0000,0.0018,  2560,19.72,80.28,0.00,0.00,0.00,53,1684.37,571.31,2597.93,5.90,147.41,1.30,32.42,
2024-02-12,15:18:50.180,0.22,2.44,0.09,1.12,0.10,23.48,1.00,0.39,0.0000,0.0020, 16640,0.65,0.59,99,50,11468.63,4695.56,2597.48,4.88,122.12,0.44,11.04,0.04,1.55,0.03,1.22,0.02,3.02,0.99,0.39,0.0000,0.0014, 23520,0.44,0.01,96,46,2240.02,1442.47,2597.48,3.11,77.65,0.09,2.16,8.10,74.40,0.03,17.47,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.70,0.13,69.89,0.00,100.00,0.00,0.00,0.00,0.00,77.45,51.94,4.50 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.65,2.94,0.22,1.12,0.00,3.06,1.00,0.16,0.0000,0.0018,  2120,19.73,80.27,0.00,0.00,0.00,52,1682.77,571.48,2597.48,5.89,147.23,1.30,32.39,
2024-02-12,15:18:51.180,0.22,2.48,0.09,1.12,0.08,22.70,1.00,0.39,0.0000,0.0020, 16560,0.63,0.56,99,49,11605.87,4672.32,2597.51,4.97,124.20,0.45,11.17,0.04,1.56,0.03,1.22,0.01,2.90,0.99,0.39,0.0000,0.0013, 23800,0.40,0.01,96,46,2241.18,1436.20,2597.51,3.12,78.02,0.09,2.16,8.06,74.40,0.00,17.53,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.65,0.15,69.93,0.00,100.00,0.00,0.00,0.00,0.00,77.57,51.92,4.49 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.66,2.98,0.22,1.12,0.00,2.96,1.00,0.16,0.0000,0.0017,  2000,19.73,80.27,0.00,0.00,0.00,52,1703.48,571.60,2597.51,5.96,149.01,1.31,32.79,
2024-02-12,15:18:52.180,0.22,2.48,0.09,1.12,0.10,21.97,1.00,0.40,0.0000,0.0019, 16600,0.63,0.54,99,49,11633.05,4696.57,2597.75,4.95,123.85,0.45,11.20,0.04,1.57,0.03,1.22,0.02,2.82,0.99,0.39,0.0000,0.0013, 24320,0.38,0.01,95,46,2251.09,1430.82,2597.75,3.15,78.66,0.09,2.17,8.10,74.58,0.04,17.28,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.70,0.17,69.88,0.00,100.00,0.00,0.00,0.00,0.00,77.72,51.98,4.48 ,4.35 ,0.33 ,0.27 ,3.00,3.00,0.66,3.00,0.22,1.12,0.00,2.86,1.00,0.16,0.0000,0.0017,  2200,19.71,80.29,0.00,0.00,0.00,51,1712.22,571.19,2597.75,6.00,149.88,1.32,32.96,
2024-02-12,15:18:53.181,0.22,2.48,0.09,1.12,0.10,21.89,1.00,0.40,0.0000,0.0019, 17440,0.63,0.54,99,49,11610.84,4689.73,2597.64,4.95,123.79,0.45,11.17,0.04,1.57,0.03,1.22,0.02,2.80,0.99,0.39,0.0000,0.0013, 24480,0.38,0.01,96,46,2234.73,1427.04,2597.64,3.13,78.30,0.09,2.15,8.09,74.98,0.05,16.88,0.00,100.00,0.00,0.00,0.00,0.00,2.26,28.24,0.17,69.33,0.00,100.00,0.00,0.00,0.00,0.00,77.79,52.02,4.48 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.66,2.98,0.22,1.12,0.01,2.86,1.00,0.16,0.0000,0.0017,  2000,19.78,80.22,0.00,0.00,0.00,52,1710.00,573.01,2597.64,5.97,149.21,1.32,32.91,
2024-02-12,15:18:54.181,0.22,2.47,0.09,1.12,0.11,21.98,1.00,0.40,0.0000,0.0019, 17640,0.63,0.54,99,50,11622.21,4703.03,2597.52,4.94,123.56,0.45,11.19,0.04,1.56,0.03,1.22,0.03,2.83,0.99,0.39,0.0000,0.0013, 24280,0.38,0.01,95,46,2226.82,1428.65,2597.52,3.12,77.93,0.09,2.14,8.12,74.61,0.04,17.23,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.76,0.16,69.83,0.00,100.00,0.00,0.00,0.00,0.00,77.77,51.99,4.48 ,4.34 ,197721.21 ,397034.69 ,3.00,3.00,0.66,3.00,0.22,1.12,0.00,2.85,1.00,0.16,0.0000,0.0017,  2600,19.75,80.25,0.00,0.00,0.00,51,1715.73,572.16,2597.52,6.00,149.93,1.32,33.03,
2024-02-12,15:18:55.181,0.22,2.48,0.09,1.12,0.10,22.11,1.00,0.39,0.0000,0.0019, 17720,0.63,0.54,99,49,11647.14,4694.57,2597.36,4.96,124.05,0.45,11.21,0.04,1.56,0.03,1.22,0.02,2.83,0.99,0.39,0.0000,0.0013, 24640,0.38,0.01,96,46,2240.09,1431.66,2597.36,3.13,78.23,0.09,2.16,8.10,74.33,0.01,17.56,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.60,0.13,70.00,0.00,100.00,0.00,0.00,0.00,0.00,77.74,51.97,4.47 ,4.36 ,0.13 ,0.03 ,3.00,3.00,0.66,3.00,0.22,1.12,0.00,2.87,1.00,0.16,0.0000,0.0017,  2720,19.76,80.24,0.00,0.00,0.00,52,1715.29,572.42,2597.36,5.99,149.83,1.32,33.02,
