1606320.6052901065
426732.9922678878
1782054.0419407836
745011.8583414797
1599008.0107682464
868463.1742296193
686439.4569159339
936731.7469637126
1701239.671413857
1275935.3822767148
448733.33867850795
1237703.4194671928
211308.58946535597
488089.97955598665
192809.830957724
766592.324260019
319998.4041934479
1134094.6099560407
233577.68993574206
459053.83526320115
798836.2384458337
832379.9422885831
527849.5564105974
1265304.238870764
1187442.84690572
328830.07039639296
-217761.07582055987
1129868.2285180585
1015921.2426864471
470225.08873200684
1248674.238796909
1186826.137283259
784403.6204579067
195536.86494165426
906076.8273069222
822801.8501126841
38258.16271142324
919528.1083395497
1016793.1197993946
493958.333466939
683501.1256771169
1824809.7669328593
613884.1050934945
1532016.6234380433
594373.1094534225
1115251.2203414638
1506306.4981795044
1356780.6368593196
915891.2495333579
655633.2385730194
1010544.0231499475
277756.50498949294
1024849.6231656526
684085.9568964908
700502.9544161601
784666.3705994543
1989924.698238399
444237.3992772418
1089370.830789156
981363.070588213
1323784.9993029423
494747.48716866557
1330658.009673979
1513622.5188336566
2006967.6157979397
983358.0630297575
748022.2766114541
789528.6691335493
995362.9711712536
1044957.927849237
1620691.1436701915
760865.5631384993
639653.7200957804
802167.5226049764
194593.6517863383
773279.0366679346
2180710.0116214375
753989.065024149
311500.82498491416
1124775.5868516988
672355.4156266397
829532.492232901
1506336.8299182663
1199309.6220789412
1233312.1041341303
1037374.4858442228
1446247.6462009456
1080143.5692232603
1585607.1248958178
1710139.2275628413
361826.6262054667
222371.07908662746
2009161.7858754373
1088225.1742685158
1709382.3774732146
1662856.8015704495
1454758.7777182728
1104617.3103157005
972403.7393205771
1267018.8857263168
1025751.1253948741
1095218.9602943514
982400.4469522405
621693.971825569
1477466.003469007
67569.12084799109
1742436.8706147461
1397510.7956077894
908553.9101602896
677459.9670025378
676362.1614118232
269208.3039313094
1142486.5693711285
1279464.3480317695
818848.0047185142
1313571.9310235262
1158552.1851274765
563399.6169834591
1663729.5573672357
247684.0500752055
1490594.8142253675
414630.95591424033
1010937.0384670376
132065.80733191234
1555079.2809899533
744206.2507429963
780684.3344615345
414658.2011609789
1275091.7739546788
504629.61224759195
1143341.1715265524
406735.89360124327
1190045.2331126896
342126.4124617339
1412553.2635248972
810993.6457967118
585223.6056274509
1282810.1122472712
1067982.1741729884
531466.9603214713
312916.98358292517
1564295.169636705
700007.8346370207
1642097.2305510216
1431398.898101545
287272.4822057937
502839.13159849576
1885907.61448731
562219.6167707136
1162017.7631906467
405378.2078073594
1279498.1827191988
1504338.0798056747
1130228.251026958
1115648.203425807
1557124.1146773696
532111.0867785111
566202.5216821833
930360.8626330626
537387.4449510432
72938.71813634492
1419032.2957723467
1111202.5436750096
536128.3691835226
1184374.4163688112
944759.5059991218
1224412.8850462865
291811.1618397165
762172.3535848054
877926.7188346774
1441032.5852902234
970573.8184696913
921705.6573495376
1293437.0720987981
1485440.3283943133
1017532.705186425
1200953.2213140617
2165913.138248476
1994492.5488043737
1529943.7596761049
1191546.303827268
1071794.5272452617
1360688.1121513285
1397385.12452174
1731329.9030546686
939432.0817817749
379796.0780596622
484663.76019066165
382118.83613458707
454110.9478741621
562750.9533813125
506051.3962189658
569351.3661541773
501320.21278434264
400082.4105556349
408672.3690498555
547698.9886607128
572808.2908361424
517887.92294861027
589376.2376706981
419042.2266285352
427085.46846611396
822790.9474439214
556057.5509260799
562075.3218124748
56590.382038971205
58316.771658575424
42047.493988961134
60688.72620908473
54718.772149223194
33471.16124513047
41109.40999565857
47222.7848102313
42591.71474614957
66966.96158053493
42049.86696825162
30985.242768180877
51899.93561257253
53172.25899789439
38488.59033533456
52123.34619817822
57869.88583419818
67122.82378809014
46980.196676598214
60001.174429718216
34706.38781019043
40894.052875572364
37210.37706867416
49689.55373665458
43392.11191122641
53966.91483537431
47575.93039721468
25384.6945205296
51024.92339979955
51209.19776124446
56645.77268685499
46785.76398385325
37454.27925518135
32314.96803268855
36329.75975569002
67130.63714217691
60875.26860166617
44302.024913578956
42318.25121774244
54376.65825292209
49675.52164080565
1632464.071770478
948069.9993339697
1547093.9998325552
1223472.2662542716
1353432.3813989668
1047970.79634503
1025121.8665545506
902167.5779682946
1015433.005691438
801493.7973840205
1115901.1415082316
965188.3033930712
905983.5340606642
1568976.7555695446
588560.2601367238
356201.7120835008
-410205.86521095014
1340441.0895979728
820674.5111086983
-43157.52519292303
1203802.2710535545
1579192.2811590605
1744789.459681995
2287066.939411397
951758.3588995322
-318702.6509665451
497176.99025677994
794076.8761801051
362234.9494348443
1503796.0052167303
1496899.1281363168
920398.6576001298
443831.07109013095
1052150.505743011
1493049.8654658024
550386.8701870247
819174.4043951908
728622.6894073302
942454.1683978001
1334239.810804041
612338.7723104856
1875507.5810489473
895747.2138715247
440336.564730707
963140.3007886256
440277.91615268576
1611809.5907616
358834.32126095484
527189.7771543636
1879976.9844344035
142217.8673807371
950113.7346107163
1553126.846353366
1571616.6861052695
1246206.4617308262
1196051.3897207745
796087.8900170135
637561.5974083936
905285.444436095
983700.2119482616
773836.7890145069
914648.3620641009
574737.6132398394
1921705.3442825424
1452053.8091358205
1360106.7610618242
2236309.2392083695
962436.5530602544
1206313.3763108803
1038220.0086681558
1206338.1132281553
562920.1964621614
964030.7568128437
1944565.1017206605
1868050.4432547842
177821.03715401748
1795759.6671305723
1273568.6474813437
849055.2514950018
1585579.486848983
673845.3794743529
1712625.0491086445
1592423.9755305103
1477013.3140441403
1187735.6485529984
488984.00265158113
779630.9102176335
902902.0208258233
697967.9594046505
1223904.3466811357
