Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1662061209,Device: id=0,TX,0.1785169995408,505.00827888889,533.57099881541,178545,63138162
1662061210,Device: id=0,TX,0.68712672230515,1941.4589814685,2051.3992570373,865695,305828756
1662061211,Device: id=0,TX,0.70725309665938,1999.9419606132,2113.1024560787,1572995,555838080
1662061212,Device: id=0,TX,0.70736527445735,1999.9363791517,2113.1148230649,2280422,805851942
1662061213,Device: id=0,TX,0.70696919603183,1999.9678516471,2113.0829230122,2987407,1055853512
1662061214,Device: id=0,TX,0.70731943641146,1999.97376021,2113.1448700358,3694783,1305870224
1662061215,Device: id=0,TX,0.7067714866279,1999.8848744201,2112.9683122805,4401578,1555864150
1662061216,Device: id=0,TX,0.70756014099512,1999.9723147462,2113.1819373054,5109155,1805866646
1662061217,Device: id=0,TX,0.70614697846926,1999.8954697107,2112.8789862658,5815345,2055868810
1662061218,Device: id=0,TX,0.70776995772442,1999.9334742749,2113.1766675108,6523152,2305873578
1662061219,Device: id=0,TX,0.7051807525375,2000.0374895168,2112.8664099228,7228375,2555893242
1662061220,Device: id=0,TX,0.70690866403922,1999.8392548044,2112.9446410506,7935315,2805884230
1662061221,Device: id=0,TX,0.70783011963196,1999.9348512238,2113.1876703649,8643194,3055893350
1662061222,Device: id=0,TX,0.70728629770624,1999.9566597931,2113.1224674261,9350497,3305893836
1662061223,Device: id=0,TX,0.70720500954849,1999.9233204115,2113.0761219392,10057721,3555890964
1662061224,Device: id=0,TX,0.7086583638197,1999.9300023749,2113.3153405861,10766426,3805898666
1662061225,Device: id=0,TX,0.70940028817669,1999.9429371217,2113.44698323,11475872,4055907642
1662061226,Device: id=0,TX,0.70742021505199,1999.9553533133,2113.1425877216,12183307,4305907286
1662061227,Device: id=0,TX,0.70590055022885,1999.919147421,2112.8632354576,12889217,4555900526
1662061228,Device: id=0,TX,0.70659422558888,1999.9422753147,2112.9973514089,13595814,4805894292
1662061229,Device: id=0,TX,0.70712328773545,1999.9401333557,2113.0798593934,14302982,5055902616
1662061230,Device: id=0,TX,0.7073601730865,1999.9361814294,2113.1138091232,15010348,5305896698
1662061231,Device: id=0,TX,0.70654277229952,1999.9501845642,2112.9970281321,15716912,5555897982
1662061232,Device: id=0,TX,0.70602697566136,1999.8805451348,2112.8448612407,16422956,5805889078
1662061233,Device: id=0,TX,0.70817568699079,1999.9403763508,2113.2484862693,17131182,6055899386
1662061234,Device: id=0,TX,0.7079971690234,1999.9492375723,2113.228784616,17839249,6305917698
1662061235,Device: id=0,TX,0.70931097101695,1999.9299841249,2113.4197394876,18548564,6555910366
1662061236,Device: id=0,TX,0.7079259285895,1999.9319567373,2113.2001053116,19256499,6805905064
1662061237,Device: id=0,TX,0.70717901012986,1999.9606523177,2113.1092939385,19963682,7055901556
1662061238,Device: id=0,TX,0.70666867259902,1999.9244968407,2112.9914844565,20670359,7305895064
1662061239,Device: id=0,TX,0.70884947255246,1999.9384522932,2113.3543679015,21379226,7555893552
1662061240,Device: id=0,TX,0.70795802901052,1999.9482089713,2113.2214936129,22087227,7805902252
1662061241,Device: id=0,TX,0.70849401654037,1999.9291681194,2113.2882107659,22795742,8055900802
1662061242,Device: id=0,TX,0.70712803562407,1999.9406739091,2113.081159609,23502912,8305908222
1662061243,Device: id=0,TX,0.70657267993241,1999.9404219575,2112.9920507467,24209506,8555908318
1662061244,Device: id=0,TX,0.70640042083161,1999.9391733513,2112.9632406844,24915942,8805913306
1662061245,Device: id=0,TX,0.7083566637749,1999.9338838012,2113.2709500051,25624325,9055914336
1662061246,Device: id=0,TX,0.70701101440964,1999.9370384039,2113.0588007095,26331367,9305917422
1662061247,Device: id=0,TX,0.70610738243288,1999.9400727635,2112.9172539528,27037481,9555912274
1662061248,Device: id=0,TX,0.70524581493977,1999.9430896665,2112.7824200569,27742761,9805917278
1662061249,Device: id=0,TX,0.70641794212369,1999.9308106987,2112.9576814385,28449230,10055926698
1662061250,Device: id=0,TX,0.70544830736059,1999.938681632,2112.8104108097,29154704,10305928138
1662061251,Device: id=0,TX,0.7098813495069,1999.9389077993,2113.5199237204,29864595,10555923900
1662061252,Device: id=0,TX,0.7043021865162,1999.9341977935,2112.622547636,30568947,10805933356
1662061253,Device: id=0,TX,0.70636520825458,1999.9482416965,2112.9666750172,31275318,11055928936
1662061254,Device: id=0,TX,0.70680185021782,1999.9330856537,2113.0213816886,31982168,11305937602
1662061255,Device: id=0,TX,0.70786246472873,1999.9307747659,2113.1887691225,32690105,11555955272
1662061256,Device: id=0,TX,0.7072666934764,1999.9453516673,2113.1080226235,33397408,11805961274
