Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1685952898,Device: id=1,RX,0,0,0,0,0
1685952899,Device: id=1,RX,1.3447146081601,3795.6458923573,4010.800229663,1344755,474469988
1685952900,Device: id=1,RX,1.762773484363,4981.2506422756,5263.2943997737,3107607,1097154052
1685952901,Device: id=1,RX,1.7610405154635,4981.9787844478,5263.745266922,4868721,1719927386
1685952902,Device: id=1,RX,1.7515380049582,4945.7674800824,5226.0135608757,6620314,2338167732
1685952903,Device: id=1,RX,1.7586653313899,4981.9774512397,5263.3639042621,8378998,2960921524
1685952904,Device: id=1,RX,1.7614608371015,4983.1482890357,5264.9820229719,10140522,3583837396
1685952905,Device: id=1,RX,1.7639850568698,4983.4479452732,5265.6855543724,11904557,4206786026
1685952906,Device: id=1,RX,1.7586940740008,4982.562266479,5263.9533183191,13663301,4829623990
1685952907,Device: id=1,RX,1.7607234242282,4977.6161192336,5259.3318671101,15424061,5451838930
1685952908,Device: id=1,RX,1.0402255333969,2945.2694389853,3111.7055243288,16464300,5820002376
1685952909,Device: id=1,RX,0.950447833143,2695.1663737225,2847.2380270254,17414757,6156901422
1685952910,Device: id=1,RX,0.95262678947341,2704.3640767548,2856.7843630706,18367400,6494952684
1685952911,Device: id=1,RX,0.9674257063555,2738.267867734,2893.0559807509,19334854,6837246178
1685952912,Device: id=1,RX,0.96162416139061,2719.0140997919,2872.8739656144,20296502,7177131366
1685952913,Device: id=1,RX,0.91956644517304,2595.6467479663,2742.777379194,21216101,7501598696
1685952914,Device: id=1,RX,0.93297805932483,2648.6871317903,2797.9636212822,22149113,7832696632
1685952915,Device: id=1,RX,0.94438960905876,2678.2904272393,2829.3927646887,23093535,8167494418
1685952916,Device: id=1,RX,0.94345202151854,2677.3178591741,2828.2701826171,24036997,8502162690
1685952917,Device: id=1,RX,0.95812888841608,2713.4794897903,2866.7801119369,24995162,8841360410
1685952918,Device: id=1,RX,1.194699559903,3382.0949308706,3573.2468604551,26189907,9264138356
1685952919,Device: id=1,RX,0.93073587524417,2638.190715078,2787.108455117,27120657,9593917200
1685952920,Device: id=1,RX,0.94049776221052,2667.8184476778,2818.2980896315,28061158,9927395654
1685952921,Device: id=1,RX,0.95574903970108,2708.7031974777,2861.6230438298,29016916,10265986728
1685952922,Device: id=1,RX,0.93670731631303,2651.9404012629,2801.813571873,29953625,10597479874
1685952923,Device: id=1,RX,0.94303230575903,2670.8218058687,2821.7069747901,30896682,10931341342
1685952924,Device: id=1,RX,0.9345339554293,2649.6814227155,2799.2068555842,31831246,11262562168
1685952925,Device: id=1,RX,0.95277094179273,2698.4011146633,2850.8444653502,32784020,11599863390
1685952926,Device: id=1,RX,0.93588825398054,2655.5664482181,2805.308568855,33719911,11931810170
1685952927,Device: id=1,RX,0.94630508256739,2681.278750988,2832.6875641988,34666235,12266976714
