13450
528595
18083
168176
6848
162653
33741
121763
24048
154237
40973
89824
19229
154487
1475174
80227
25085
205913
24592
29616
22077
17936
28115
21549
27962
22592
10729
10784
9475
9948
10576
15657
6602
8138
6439
16055
254921
261238
255837
257178
212252
256125
259168
256272
255741
252269
10954
13200
6838
9043
6934
14470
6688
10396
8822
9417
17853
13392
11193
12576
11933
17597
11552
15125759
12010
12553
2070064
13708
9463
13789
11223
12236
10387
12822
11475
11274
8851
12320
10867
16276
11728
10093
9930
15332
10272
11174
14381
27747
15046
16362
21098
55110
19879
15063
10954
12768
