router,1,3,3,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,190942,190942,190942,190942,0,190942,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,190982,190982,190982,190982,0,190982,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,191046,191046,191046,191046,0,191046,0,0,W,0,671,0,671,0,0,0,0
payload_scan,4,4,6,191078,191078,191078,191078,0,191078,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,191110,191078,191110,191078,191078,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,246727,246727,437709,437709,0,437709,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,246663,246663,437709,437709,0,437709,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,246599,246631,437709,437709,0,437709,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,246599,246599,437709,437709,0,437709,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,246567,246567,437709,437709,437709,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,261057,261057,698766,698766,0,698766,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,261057,261057,698766,698766,0,698766,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,261057,261057,698766,698766,0,698766,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,261057,261057,698766,698766,0,698766,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,261057,261057,698766,698766,698766,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1049228,1049228,1747994,1747994,0,1747994,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1049396,1049364,1748162,1748130,0,1748130,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1049468,1049464,1748234,1748230,0,1748230,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1049532,1049532,1748298,1748298,0,1748298,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1049564,1049564,1748330,1748330,1748330,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1724929,1724929,3473059,3473059,0,3473059,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1724895,1724895,3473125,3473125,0,3473125,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1724852,1724852,3473154,3473154,0,3473154,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1724839,1724839,3473169,3473169,0,3473169,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1724844,1724844,3473190,3473190,3473190,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1753937,1753938,5227062,5227062,0,5227062,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1753976,1753970,5227130,5227122,0,5227126,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1754014,1754015,5227186,5227186,0,5227186,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1754028,1754028,5227218,5227218,0,5227218,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1754044,1754044,5227250,5227250,5227250,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1755455,1755455,6982577,6982577,0,6982577,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1755436,1755447,6982622,6982621,0,6982621,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1755438,1755442,6982660,6982660,0,6982660,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1755424,1755424,6982674,6982674,0,6982674,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1755407,1755426,6982690,6982690,6982690,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1754365,1754363,8736986,8736984,0,8736984,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1754423,1754423,8737083,8737081,0,8737083,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1754429,1754426,8737107,8737104,0,8737104,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1754436,1754429,8737126,8737119,0,8737119,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1754469,1754469,8737163,8737163,8737163,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1758399,1758399,10495480,10495480,0,10495480,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1758482,1758478,10495586,10495582,0,10495582,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1758532,1758536,10495666,10495666,0,10495666,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1758527,1758527,10495690,10495690,0,10495690,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1758548,1758553,10495724,10495724,10495724,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1750432,1750432,12246014,12246014,0,12246014,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1750448,1750448,12246114,12246114,0,12246114,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1750710,1750710,12246406,12246406,0,12246406,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1750710,1750682,12246434,12246406,0,12246432,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1750710,1750706,12246490,12246486,12246486,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1756148,1756163,14002262,14002262,0,14002262,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1755962,1755978,14002368,14002368,0,14002368,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1755932,1755940,14002403,14002403,0,14002403,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1755928,1755928,14002418,14002418,0,14002418,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1755939,1755939,14002438,14002438,14002438,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1755427,1755430,15757795,15757795,0,15757795,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1755750,1755752,15758153,15758153,0,15758153,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1755761,1755756,15758183,15758178,0,15758181,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1755760,1755758,15758198,15758196,0,15758196,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1755734,1755790,15758228,15758228,15758228,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1756929,1756935,17515082,17515082,0,17515082,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1756992,1756995,17515170,17515170,0,17515170,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1757006,1757006,17515206,17515206,0,17515206,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1756997,1756997,17515225,17515225,0,17515225,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1756990,1756988,17515248,17515246,17515246,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1757032,1757032,19272202,19272202,0,19272202,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1757060,1757061,19272266,19272259,0,19272264,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1757063,1757063,19272288,19272288,0,19272288,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1757094,1757089,19272342,19272337,0,19272342,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1757083,1757089,19272356,19272356,19272356,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1758247,1758247,21030506,21030506,0,21030506,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1758350,1758350,21030638,21030638,0,21030638,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1758352,1758352,21030694,21030694,0,21030694,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1758379,1758382,21030738,21030738,0,21030738,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1758405,1758405,21030786,21030786,21030786,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1754736,1754740,22785374,22785374,0,22785374,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1754734,1754739,22785428,22785425,0,22785425,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1754704,1754704,22785458,22785458,0,22785458,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1754719,1754719,22785505,22785505,0,22785505,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1754749,1754749,22785547,22785547,22785547,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1987901,1987901,24773326,24773326,0,24773326,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,1987987,1987984,24773445,24773442,0,24773442,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,1987961,1987961,24773476,24773476,0,24773476,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,1987972,1987972,24773519,24773519,0,24773519,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1987976,1987976,24773550,24773550,24773550,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2301332,2301330,27074774,27074770,0,27074774,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,2301470,2301434,27074946,27074910,0,27074910,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,5,2301475,2301471,27074994,27074990,0,27074990,0,0,W,0,0,0,671,0,0,0,0
payload_scan,4,4,6,2301472,2301472,27075022,27075022,0,27075022,0,0,W,0,0,0,0,0,0,0,0
