System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-02-13,21:54:33.932,0.19,2.34,0.08,1.12,0.17,20.56,0.99,0.24,0.0000,0.0021, 15000,0.76,0.66,99,50,10008.66,4278.76,2605.52,4.68,116.96,0.38,9.60,0.04,1.49,0.03,1.21,0.06,3.19,0.98,0.40,0.0000,0.0014, 24520,0.48,0.03,95,48,2292.52,1533.74,2605.52,2.99,74.74,0.09,2.20,7.36,68.02,0.03,24.59,0.00,100.00,0.00,0.00,0.00,0.00,2.43,29.03,0.16,68.38,0.00,100.00,0.00,0.00,0.00,0.00,72.78,52.50,4.58 ,4.41 ,2562031.13 ,2621601.28 ,3.00,3.00,0.62,2.84,0.22,1.12,0.00,2.36,1.00,0.09,0.0000,0.0014,   640,19.72,80.28,0.00,0.00,0.00,51,1626.18,573.20,2605.52,5.67,141.85,1.25,31.21,
2024-02-13,21:54:34.932,0.20,2.32,0.09,1.12,0.21,22.77,0.99,0.23,0.0000,0.0022, 15680,0.64,0.62,98,49,10537.19,4540.49,2593.73,4.64,116.04,0.41,10.16,0.04,1.34,0.03,1.20,0.07,3.33,0.98,0.39,0.0000,0.0015, 24200,0.49,0.02,92,47,2248.49,1683.23,2593.73,2.67,66.79,0.09,2.17,7.85,68.53,0.05,23.57,0.00,100.00,0.00,0.00,0.00,0.00,2.72,30.25,0.22,66.82,0.00,100.00,0.00,0.00,0.00,0.00,73.62,52.69,4.51 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.65,2.93,0.22,1.12,0.00,2.64,1.00,0.09,0.0000,0.0016,  1160,19.86,80.14,0.00,0.00,0.00,51,1683.86,574.48,2593.73,5.86,146.56,1.30,32.46,
2024-02-13,21:54:35.932,0.21,2.60,0.08,1.12,0.06,24.75,1.00,0.21,0.0000,0.0023, 15680,0.56,0.56,99,49,10847.56,4167.16,2598.48,5.21,130.16,0.42,10.44,0.04,1.57,0.03,1.22,0.02,2.96,0.99,0.39,0.0000,0.0013, 23400,0.43,0.01,97,46,2311.99,1471.40,2598.48,3.14,78.56,0.09,2.22,7.19,66.12,0.01,26.68,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.46,0.15,70.07,0.00,100.00,0.00,0.00,0.00,0.00,73.15,52.07,4.50 ,4.38 ,436643.41 ,339780.18 ,3.00,3.00,0.67,3.03,0.22,1.12,0.00,2.95,1.00,0.09,0.0000,0.0017,   960,19.87,80.13,0.00,0.00,0.00,51,1743.05,575.95,2598.48,6.05,151.32,1.34,33.54,
2024-02-13,21:54:36.931,0.21,2.59,0.08,1.12,0.07,24.75,1.00,0.22,0.0000,0.0023, 16160,0.56,0.55,99,49,10817.31,4169.82,2595.67,5.19,129.71,0.42,10.42,0.04,1.58,0.03,1.22,0.01,2.86,1.00,0.39,0.0000,0.0012, 23160,0.42,0.01,96,46,2303.73,1461.62,2595.67,3.15,78.81,0.09,2.22,7.20,66.15,0.02,26.63,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.51,0.14,70.05,0.00,100.00,0.00,0.00,0.00,0.00,73.11,51.94,4.50 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.67,3.02,0.22,1.12,0.00,2.95,1.00,0.09,0.0000,0.0017,  1120,19.87,80.13,0.00,0.00,0.00,50,1735.13,575.35,2595.67,6.03,150.79,1.34,33.42,
2024-02-13,21:54:37.932,0.21,2.60,0.08,1.12,0.07,24.74,1.00,0.21,0.0000,0.0023, 16480,0.56,0.55,99,49,10824.67,4163.34,2599.73,5.20,130.00,0.42,10.41,0.04,1.57,0.03,1.22,0.02,2.92,0.99,0.39,0.0000,0.0013, 22640,0.42,0.01,96,46,2301.83,1462.74,2599.73,3.15,78.68,0.09,2.21,7.18,66.22,0.01,26.59,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.57,0.14,69.98,0.00,100.00,0.00,0.00,0.00,0.00,73.20,52.14,4.49 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.67,3.03,0.22,1.12,0.00,2.95,1.00,0.09,0.0000,0.0017,  1120,19.87,80.13,0.00,0.00,0.00,50,1742.82,576.08,2599.73,6.05,151.26,1.34,33.52,
2024-02-13,21:54:38.932,0.21,2.61,0.08,1.12,0.08,24.33,1.00,0.22,0.0000,0.0022, 16800,0.56,0.55,99,48,10871.96,4171.19,2596.40,5.21,130.32,0.42,10.47,0.04,1.53,0.03,1.21,0.04,2.95,0.99,0.39,0.0000,0.0013, 23960,0.42,0.01,96,47,2263.00,1480.01,2596.40,3.06,76.45,0.09,2.18,7.20,66.57,0.01,26.22,0.00,100.00,0.00,0.00,0.00,0.00,2.35,28.39,0.12,69.14,0.00,100.00,0.00,0.00,0.00,0.00,73.37,52.23,4.51 ,4.37 ,0.17 ,0.17 ,3.00,3.00,0.67,3.03,0.22,1.12,0.00,2.90,1.00,0.09,0.0000,0.0017,  1120,19.87,80.13,0.00,0.00,0.00,51,1745.01,575.37,2596.40,6.07,151.64,1.34,33.60,
2024-02-13,21:54:39.933,0.21,2.60,0.08,1.12,0.07,24.92,1.00,0.21,0.0000,0.0023, 17400,0.56,0.54,99,48,10805.37,4163.70,2598.17,5.19,129.76,0.42,10.40,0.04,1.58,0.03,1.22,0.01,2.93,1.00,0.39,0.0000,0.0013, 23720,0.42,0.01,97,46,2304.56,1458.49,2598.17,3.16,79.00,0.09,2.22,7.18,66.17,0.01,26.63,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.42,0.13,70.14,0.00,100.00,0.00,0.00,0.00,0.00,73.24,52.19,4.50 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.67,3.02,0.22,1.12,0.00,2.97,1.00,0.09,0.0000,0.0017,  1240,19.83,80.17,0.00,0.00,0.00,49,1735.35,574.78,2598.17,6.04,150.96,1.34,33.40,
2024-02-13,21:54:40.932,0.21,2.54,0.08,1.12,0.13,24.52,0.99,0.22,0.0000,0.0023, 17600,0.58,0.57,98,47,10753.57,4230.11,2595.70,5.08,127.11,0.41,10.36,0.05,1.56,0.03,1.21,0.05,3.50,0.99,0.42,0.0000,0.0015, 24960,0.46,0.02,95,46,2366.10,1515.70,2595.70,3.12,78.05,0.09,2.28,7.31,66.47,0.03,26.19,0.00,100.00,0.00,0.00,0.00,0.00,2.40,28.58,0.15,68.87,0.00,100.00,0.00,0.00,0.00,0.00,73.30,52.50,4.51 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.67,3.01,0.22,1.12,0.00,2.89,1.00,0.09,0.0000,0.0017,  1120,19.85,80.15,0.00,0.00,0.00,49,1730.84,574.73,2595.70,6.02,150.58,1.33,33.34,
2024-02-13,21:54:41.933,0.21,2.59,0.08,1.12,0.06,24.80,1.00,0.21,0.0000,0.0023, 17880,0.56,0.54,99,47,10796.28,4161.61,2598.61,5.19,129.71,0.42,10.39,0.04,1.57,0.03,1.22,0.02,2.94,0.99,0.39,0.0000,0.0013, 24600,0.44,0.01,97,45,2310.86,1469.96,2598.61,3.14,78.60,0.09,2.22,7.18,66.16,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.43,0.11,70.14,0.00,100.00,0.00,0.00,0.00,0.00,73.31,52.23,4.49 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.67,3.01,0.22,1.12,0.01,2.97,1.00,0.09,0.0000,0.0017,  1120,19.85,80.15,0.00,0.00,0.00,49,1730.44,575.48,2598.61,6.01,150.35,1.33,33.29,
2024-02-13,21:54:42.932,0.21,2.58,0.08,1.12,0.08,24.84,1.00,0.21,0.0000,0.0023, 17560,0.56,0.54,99,47,10794.83,4178.51,2595.74,5.17,129.17,0.42,10.40,0.04,1.58,0.03,1.22,0.01,2.82,1.00,0.39,0.0000,0.0012, 24080,0.43,0.01,96,46,2312.51,1464.47,2595.74,3.16,78.95,0.09,2.23,7.22,66.12,0.04,26.63,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.53,0.14,70.02,0.00,100.00,0.00,0.00,0.00,0.00,73.23,52.20,4.50 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.67,3.01,0.22,1.12,0.00,2.97,1.00,0.09,0.0000,0.0017,  1320,19.88,80.12,0.00,0.00,0.00,49,1733.82,575.68,2595.74,6.02,150.59,1.34,33.40,
2024-02-13,21:54:43.934,0.21,2.59,0.08,1.12,0.07,24.93,1.00,0.21,0.0000,0.0023, 17680,0.56,0.54,99,47,10798.51,4165.79,2601.50,5.18,129.61,0.42,10.38,0.04,1.57,0.03,1.22,0.02,2.91,0.99,0.40,0.0000,0.0013, 24200,0.42,0.01,96,46,2317.46,1472.90,2601.50,3.15,78.67,0.09,2.23,7.18,66.33,0.01,26.49,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.84,0.13,69.71,0.00,100.00,0.00,0.00,0.00,0.00,73.51,52.36,4.49 ,4.38 ,0.07 ,0.10 ,3.00,3.00,0.66,3.00,0.22,1.12,0.00,2.98,1.00,0.09,0.0000,0.0017,  1240,19.84,80.16,0.00,0.00,0.00,48,1728.92,575.66,2601.50,6.01,150.17,1.33,33.23,
2024-02-13,21:54:44.934,0.21,2.48,0.08,1.12,0.15,24.30,0.99,0.23,0.0000,0.0023, 17960,0.60,0.58,97,46,10728.54,4317.64,2597.81,4.97,124.24,0.41,10.32,0.05,1.47,0.03,1.20,0.11,3.50,0.97,0.45,0.0000,0.0015, 24920,0.50,0.04,92,46,2348.97,1595.14,2597.81,2.95,73.63,0.09,2.26,7.45,67.58,0.14,24.84,0.00,100.00,0.00,0.00,0.00,0.00,2.56,31.14,0.24,66.06,0.00,100.00,0.00,0.00,0.00,0.00,73.60,53.17,4.50 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.66,2.99,0.22,1.12,0.00,2.84,1.00,0.09,0.0000,0.0017,  1160,19.85,80.15,0.00,0.00,0.00,47,1719.28,575.17,2597.81,5.98,149.46,1.32,33.09,
2024-02-13,21:54:45.935,0.21,2.59,0.08,1.12,0.08,25.03,1.00,0.21,0.0000,0.0023, 18720,0.55,0.54,99,47,10850.57,4187.01,2599.05,5.18,129.57,0.42,10.44,0.04,1.58,0.03,1.22,0.01,2.91,1.00,0.39,0.0000,0.0013, 24320,0.44,0.01,97,45,2315.96,1468.19,2599.05,3.15,78.87,0.09,2.23,7.22,66.17,0.00,26.60,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.53,0.14,70.02,0.00,100.00,0.00,0.00,0.00,0.00,73.50,52.39,4.48 ,4.39 ,0.03 ,0.00 ,3.00,3.00,0.67,3.02,0.22,1.12,0.00,2.99,1.00,0.09,0.0000,0.0017,  1240,19.91,80.09,0.00,0.00,0.00,48,1741.27,577.14,2599.05,6.03,150.85,1.34,33.50,
2024-02-13,21:54:46.935,0.20,2.51,0.08,1.12,0.07,28.88,1.00,0.22,0.0000,0.0028, 18200,0.56,0.63,99,46,10444.54,4156.84,2594.63,5.03,125.63,0.40,10.06,0.04,1.56,0.03,1.22,0.01,3.37,1.00,0.40,0.0000,0.0015, 24840,0.54,0.01,97,45,2264.27,1456.08,2594.63,3.11,77.75,0.09,2.18,7.18,66.12,0.00,26.70,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.40,0.13,70.17,0.00,100.00,0.00,0.00,0.00,0.00,73.28,52.24,4.50 ,4.40 ,0.00 ,0.00 ,3.00,3.00,0.65,2.92,0.22,1.12,0.00,3.42,1.00,0.09,0.0000,0.0020,   960,19.84,80.16,0.00,0.00,0.00,48,1673.65,574.11,2594.63,5.83,145.76,1.29,32.25,
2024-02-13,21:54:47.935,0.20,2.50,0.08,1.12,0.09,29.31,1.00,0.22,0.0000,0.0028, 18280,0.55,0.63,99,47,10449.68,4183.00,2598.65,5.00,124.91,0.40,10.05,0.04,1.55,0.03,1.22,0.02,3.50,0.99,0.40,0.0000,0.0015, 23640,0.54,0.01,97,45,2268.32,1466.61,2598.65,3.09,77.33,0.09,2.18,7.22,66.25,0.01,26.52,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.39,0.13,70.17,0.00,100.00,0.00,0.00,0.00,0.00,73.38,52.31,4.51 ,4.41 ,0.03 ,0.10 ,3.00,3.00,0.64,2.90,0.22,1.12,0.00,3.46,1.00,0.09,0.0000,0.0021,  1160,19.87,80.13,0.00,0.00,0.00,48,1670.29,575.83,2598.65,5.80,145.03,1.29,32.14,
2024-02-13,21:54:48.935,0.20,2.50,0.08,1.12,0.06,29.56,1.00,0.21,0.0000,0.0028, 18360,0.55,0.62,99,46,10404.15,4159.97,2597.09,5.00,125.05,0.40,10.02,0.04,1.55,0.03,1.22,0.01,3.39,1.00,0.40,0.0000,0.0015, 24080,0.53,0.01,97,44,2258.61,1457.36,2597.09,3.10,77.49,0.09,2.17,7.18,66.22,0.00,26.60,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.62,0.12,69.96,0.00,100.00,0.00,0.00,0.00,0.00,73.39,52.38,4.52 ,4.40 ,0.07 ,0.10 ,3.00,3.00,0.64,2.90,0.22,1.12,0.00,3.51,1.00,0.09,0.0000,0.0021,  1160,19.84,80.16,0.00,0.00,0.00,48,1664.82,574.70,2597.09,5.79,144.84,1.28,32.05,
2024-02-13,21:54:49.935,0.20,2.50,0.08,1.12,0.07,29.48,1.00,0.21,0.0000,0.0028, 18400,0.55,0.62,99,46,10404.63,4165.52,2596.91,5.00,124.89,0.40,10.02,0.04,1.54,0.03,1.22,0.02,3.44,1.00,0.40,0.0000,0.0015, 23480,0.53,0.01,97,44,2244.01,1454.92,2596.91,3.08,77.12,0.09,2.16,7.19,66.59,0.07,26.15,0.00,100.00,0.00,0.00,0.00,0.00,2.31,28.03,0.14,69.53,0.00,100.00,0.00,0.00,0.00,0.00,73.47,52.37,4.52 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.49,1.00,0.09,0.0000,0.0021,  1120,19.85,80.15,0.00,0.00,0.00,48,1663.11,575.03,2596.91,5.78,144.61,1.28,32.02,
2024-02-13,21:54:50.935,0.20,2.50,0.08,1.12,0.07,29.51,1.00,0.22,0.0000,0.0028, 18720,0.55,0.61,99,46,10400.03,4168.13,2597.14,4.99,124.76,0.40,10.01,0.04,1.55,0.03,1.22,0.01,3.49,1.00,0.40,0.0000,0.0015, 23600,0.53,0.01,97,43,2262.73,1462.71,2597.14,3.09,77.35,0.09,2.18,7.19,66.13,0.00,26.68,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.40,0.14,70.15,0.00,100.00,0.00,0.00,0.00,0.00,73.41,52.39,4.51 ,4.40 ,0.03 ,0.10 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.50,1.00,0.09,0.0000,0.0021,  1280,19.86,80.14,0.00,0.00,0.00,48,1664.96,575.42,2597.14,5.79,144.67,1.28,32.05,
2024-02-13,21:54:51.936,0.20,2.49,0.08,1.12,0.08,29.64,1.00,0.21,0.0000,0.0028, 19320,0.55,0.61,99,46,10422.93,4178.80,2598.50,4.99,124.71,0.40,10.03,0.04,1.55,0.03,1.22,0.02,3.51,1.00,0.40,0.0000,0.0015, 24120,0.53,0.01,97,44,2273.95,1469.41,2598.50,3.10,77.38,0.09,2.19,7.21,66.16,0.01,26.63,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.43,0.12,70.12,0.00,100.00,0.00,0.00,0.00,0.00,73.51,52.47,4.52 ,4.41 ,0.03 ,0.10 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.51,1.00,0.09,0.0000,0.0021,  1080,19.89,80.11,0.00,0.00,0.00,48,1665.38,576.46,2598.50,5.78,144.45,1.28,32.04,
2024-02-13,21:54:52.935,0.20,2.49,0.08,1.12,0.08,29.43,1.00,0.22,0.0000,0.0028, 18680,0.54,0.61,99,46,10365.31,4159.25,2595.66,4.98,124.61,0.40,9.98,0.04,1.54,0.03,1.22,0.02,3.53,1.00,0.40,0.0000,0.0016, 23960,0.52,0.01,97,44,2258.09,1465.51,2595.66,3.08,77.04,0.09,2.17,7.18,66.15,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.45,0.11,70.12,0.00,100.00,0.00,0.00,0.00,0.00,73.36,52.34,4.52 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.64,2.87,0.22,1.12,0.00,3.49,1.00,0.09,0.0000,0.0021,  1280,19.81,80.19,0.00,0.00,0.00,47,1648.71,573.50,2595.66,5.75,143.74,1.27,31.76,
2024-02-13,21:54:53.936,0.20,2.49,0.08,1.12,0.07,29.83,1.00,0.21,0.0000,0.0029, 18800,0.54,0.61,99,45,10424.39,4183.97,2599.44,4.98,124.58,0.40,10.03,0.04,1.55,0.03,1.22,0.02,3.46,0.99,0.41,0.0000,0.0015, 23360,0.51,0.01,97,43,2281.12,1471.97,2599.44,3.10,77.49,0.09,2.19,7.22,66.19,0.01,26.59,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.40,0.12,70.15,0.00,100.00,0.00,0.00,0.00,0.00,73.54,52.52,4.51 ,4.40 ,0.03 ,0.10 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.53,1.00,0.09,0.0000,0.0021,  1400,19.91,80.09,0.00,0.00,0.00,47,1668.06,577.36,2599.44,5.78,144.46,1.28,32.08,
2024-02-13,21:54:54.936,0.20,2.29,0.09,1.12,0.24,27.51,0.99,0.23,0.0000,0.0026, 18080,0.61,0.69,97,46,10401.38,4541.40,2597.10,4.58,114.52,0.40,10.01,0.04,1.31,0.03,1.19,0.10,4.06,0.98,0.40,0.0000,0.0019, 24720,0.57,0.03,93,44,2192.13,1670.05,2597.10,2.63,65.63,0.08,2.11,7.84,69.66,0.11,22.40,0.00,100.00,0.00,0.00,0.00,0.00,2.69,30.95,0.17,66.18,0.00,100.00,0.00,0.00,0.00,0.00,74.57,53.27,4.53 ,4.43 ,0.03 ,0.10 ,3.00,3.00,0.63,2.86,0.22,1.12,0.00,3.14,1.00,0.09,0.0000,0.0019,   840,19.80,80.20,0.00,0.00,0.00,47,1642.75,573.66,2597.10,5.73,143.18,1.27,31.63,
2024-02-13,21:54:55.937,0.20,2.49,0.08,1.12,0.08,30.37,1.00,0.22,0.0000,0.0029, 18520,0.49,0.60,99,46,10476.58,4214.84,2598.30,4.97,124.28,0.40,10.08,0.04,1.50,0.03,1.21,0.04,3.59,0.99,0.40,0.0000,0.0016, 23880,0.58,0.01,97,44,2232.59,1487.43,2598.30,3.00,75.05,0.09,2.15,7.27,66.49,0.06,26.17,0.00,100.00,0.00,0.00,0.00,0.00,2.36,27.96,0.14,69.54,0.00,100.00,0.00,0.00,0.00,0.00,73.78,52.63,4.49 ,4.41 ,0.07 ,0.10 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.62,1.00,0.09,0.0000,0.0022,  1360,19.96,80.04,0.00,0.00,0.00,47,1671.00,578.52,2598.30,5.78,144.42,1.29,32.15,
2024-02-13,21:54:56.937,0.20,2.51,0.08,1.12,0.07,30.70,1.00,0.21,0.0000,0.0029, 18680,0.48,0.59,99,46,10502.49,4187.15,2598.25,5.02,125.41,0.40,10.11,0.04,1.54,0.03,1.22,0.02,3.54,0.99,0.40,0.0000,0.0016, 24400,0.56,0.01,97,44,2262.48,1467.39,2598.25,3.08,77.09,0.09,2.18,7.22,66.03,0.01,26.74,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.41,0.14,70.13,0.00,100.00,0.00,0.00,0.00,0.00,73.62,52.54,4.47 ,4.40 ,47359.72 ,94666.56 ,3.00,3.00,0.64,2.87,0.22,1.12,0.00,3.66,1.00,0.09,0.0000,0.0022,  1360,19.97,80.03,0.00,0.00,0.00,47,1662.82,578.58,2598.25,5.75,143.70,1.28,32.00,
2024-02-13,21:54:57.938,0.20,2.51,0.08,1.12,0.06,30.78,1.00,0.21,0.0000,0.0029, 18600,0.48,0.58,99,45,10486.48,4179.06,2598.14,5.02,125.46,0.40,10.09,0.04,1.54,0.03,1.22,0.02,3.54,0.99,0.40,0.0000,0.0016, 23560,0.54,0.01,97,43,2256.72,1467.34,2598.14,3.08,76.90,0.09,2.17,7.21,66.04,0.00,26.74,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.37,0.13,70.19,0.00,100.00,0.00,0.00,0.00,0.00,73.65,52.53,4.44 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.68,1.00,0.09,0.0000,0.0022,  1240,19.95,80.05,0.00,0.00,0.00,46,1669.79,578.25,2598.14,5.78,144.38,1.29,32.13,
2024-02-13,21:54:58.937,0.20,2.51,0.08,1.12,0.06,30.58,1.00,0.21,0.0000,0.0029, 18720,0.48,0.58,99,46,10449.20,4158.89,2595.55,5.02,125.62,0.40,10.06,0.04,1.54,0.03,1.22,0.01,3.51,1.00,0.40,0.0000,0.0016, 23720,0.52,0.01,97,42,2256.87,1463.39,2595.55,3.08,77.11,0.09,2.17,7.18,66.08,0.02,26.71,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.37,0.14,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.66,52.59,4.45 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.66,1.00,0.09,0.0000,0.0022,  1360,19.86,80.14,0.00,0.00,0.00,48,1664.21,575.05,2595.55,5.79,144.70,1.28,32.06,
2024-02-13,21:54:59.937,0.20,2.50,0.08,1.12,0.06,30.80,1.00,0.21,0.0000,0.0029, 18880,0.48,0.58,99,46,10496.24,4196.24,2598.19,5.00,125.07,0.40,10.10,0.04,1.53,0.03,1.22,0.02,3.52,0.99,0.40,0.0000,0.0016, 23680,0.52,0.01,97,43,2260.76,1480.40,2598.19,3.05,76.36,0.09,2.18,7.24,66.30,0.00,26.46,0.00,100.00,0.00,0.00,0.00,0.00,2.34,27.58,0.13,69.95,0.00,100.00,0.00,0.00,0.00,0.00,73.65,52.60,4.44 ,4.40 ,0.13 ,0.03 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.69,1.00,0.09,0.0000,0.0022,  1320,19.98,80.02,0.00,0.00,0.00,47,1672.89,578.97,2598.19,5.78,144.47,1.29,32.19,
2024-02-13,21:55:00.938,0.20,2.49,0.08,1.12,0.07,30.91,1.00,0.21,0.0000,0.0029, 18720,0.48,0.58,99,46,10523.87,4228.76,2599.24,4.98,124.43,0.40,10.12,0.04,1.54,0.03,1.22,0.02,3.50,0.99,0.40,0.0000,0.0016, 23320,0.52,0.01,97,43,2255.76,1464.04,2599.24,3.08,77.04,0.09,2.17,7.29,66.99,0.02,25.70,0.00,100.00,0.00,0.00,0.00,0.00,2.32,28.10,0.15,69.43,0.00,100.00,0.00,0.00,0.00,0.00,74.01,52.64,4.47 ,4.39 ,0.22 ,0.17 ,3.00,3.00,0.64,2.88,0.22,1.12,0.00,3.70,1.00,0.09,0.0000,0.0022,  1480,19.99,80.01,0.00,0.00,0.00,46,1671.99,579.61,2599.24,5.77,144.23,1.29,32.16,
2024-02-13,21:55:01.937,0.20,2.50,0.08,1.12,0.07,30.68,1.00,0.21,0.0000,0.0029, 18440,0.48,0.58,99,45,10401.40,4157.44,2594.55,5.00,125.09,0.40,10.02,0.04,1.54,0.03,1.22,0.03,3.54,0.99,0.40,0.0000,0.0016, 23560,0.53,0.01,97,43,2257.51,1470.20,2594.55,3.07,76.78,0.09,2.17,7.18,66.12,0.01,26.69,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.43,0.12,70.13,0.00,100.00,0.00,0.00,0.00,0.00,73.63,52.60,4.46 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.67,1.00,0.09,0.0000,0.0022,  1240,19.84,80.16,0.00,0.00,0.00,46,1657.01,574.17,2594.55,5.77,144.30,1.28,31.93,
2024-02-13,21:55:02.937,0.20,2.50,0.08,1.12,0.06,30.84,1.00,0.21,0.0000,0.0030, 18520,0.48,0.58,99,45,10450.25,4176.90,2596.99,5.00,125.10,0.40,10.06,0.04,1.54,0.03,1.22,0.02,3.49,0.99,0.40,0.0000,0.0015, 23440,0.53,0.01,97,43,2264.81,1468.93,2596.99,3.08,77.09,0.09,2.18,7.21,66.09,0.02,26.69,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.38,0.13,70.17,0.00,100.00,0.00,0.00,0.00,0.00,73.72,52.65,4.46 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.64,2.88,0.22,1.12,0.00,3.69,1.00,0.09,0.0000,0.0022,  1360,19.94,80.06,0.00,0.00,0.00,45,1665.97,577.47,2596.99,5.77,144.25,1.28,32.08,
