System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core5 (Socket 0)-EXEC,Core5 (Socket 0)-IPC,Core5 (Socket 0)-FREQ,Core5 (Socket 0)-AFREQ,Core5 (Socket 0)-L3MISS,Core5 (Socket 0)-L2MISS,Core5 (Socket 0)-L3HIT,Core5 (Socket 0)-L2HIT,Core5 (Socket 0)-L3MPI,Core5 (Socket 0)-L2MPI,Core5 (Socket 0)-L3OCC,Core5 (Socket 0)-C0res%,Core5 (Socket 0)-C1res%,Core5 (Socket 0)-C3res%,Core5 (Socket 0)-C6res%,Core5 (Socket 0)-C7res%,Core5 (Socket 0)-TEMP,Core5 (Socket 0)-INST,Core5 (Socket 0)-ACYC,Core5 (Socket 0)-TIME(ticks),Core5 (Socket 0)-PhysIPC,Core5 (Socket 0)-PhysIPC%,Core5 (Socket 0)-INSTnom,Core5 (Socket 0)-INSTnom%,-
2024-02-13,21:54:42.910,0.21,2.60,0.08,1.12,0.08,24.79,1.00,0.21,0.0000,0.0023, 18120,0.56,0.54,99,48,10716.80,4128.26,2597.07,5.19,129.80,0.41,10.32,0.04,1.60,0.03,1.22,0.02,2.93,0.99,0.39,0.0000,0.0013, 24040,0.43,0.01,96,46,2270.84,1418.16,2597.07,3.20,80.06,0.09,2.19,7.13,66.18,0.01,26.69,0.00,100.00,0.00,0.00,0.00,0.00,2.24,27.55,0.14,70.08,0.00,100.00,0.00,0.00,0.00,0.00,73.30,52.25,4.50 ,4.37 ,0.00 ,0.00 ,3.00,3.00,0.64,2.92,0.22,1.12,0.00,3.48,1.00,0.21,0.0000,0.0021,  3080,19.73,80.27,0.00,0.00,0.00,50,1668.95,571.64,2597.07,5.84,145.98,1.29,32.13,
2024-02-13,21:54:43.910,0.21,2.60,0.08,1.12,0.07,24.79,1.00,0.21,0.0000,0.0023, 17800,0.56,0.54,99,47,10716.35,4117.95,2597.56,5.20,130.12,0.41,10.31,0.04,1.60,0.03,1.22,0.02,2.95,0.99,0.39,0.0000,0.0013, 24400,0.42,0.01,96,45,2259.30,1411.07,2597.56,3.20,80.06,0.09,2.17,7.11,66.32,0.04,26.54,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.92,0.13,69.72,0.00,100.00,0.00,0.00,0.00,0.00,73.35,52.31,4.48 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.64,2.93,0.22,1.12,0.00,3.48,1.00,0.21,0.0000,0.0021,  2280,19.75,80.25,0.00,0.00,0.00,50,1675.05,572.31,2597.56,5.85,146.34,1.29,32.24,
2024-02-13,21:54:44.910,0.20,2.48,0.08,1.12,0.16,24.15,0.99,0.22,0.0000,0.0023, 18000,0.60,0.58,97,46,10598.33,4280.06,2597.52,4.95,123.81,0.41,10.20,0.04,1.46,0.03,1.20,0.11,3.54,0.97,0.42,0.0000,0.0016, 24920,0.50,0.04,92,45,2280.19,1562.97,2597.52,2.92,72.94,0.09,2.19,7.39,67.73,0.14,24.75,0.00,100.00,0.00,0.00,0.00,0.00,2.51,31.24,0.24,66.01,0.00,100.00,0.00,0.00,0.00,0.00,73.61,53.18,4.50 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,3.33,1.00,0.22,0.0000,0.0020,  2200,19.75,80.25,0.00,0.00,0.00,50,1655.30,572.10,2597.52,5.79,144.67,1.27,31.86,
2024-02-13,21:54:45.910,0.21,2.59,0.08,1.12,0.08,24.86,1.00,0.21,0.0000,0.0023, 18640,0.55,0.54,99,47,10696.92,4130.19,2597.31,5.18,129.50,0.41,10.30,0.04,1.60,0.03,1.22,0.02,2.90,0.99,0.39,0.0000,0.0013, 24600,0.44,0.01,97,45,2268.78,1416.93,2597.31,3.20,80.06,0.09,2.18,7.13,66.28,0.00,26.59,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.62,0.14,70.01,0.00,100.00,0.00,0.00,0.00,0.00,73.43,52.33,4.47 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.64,2.91,0.22,1.12,0.00,3.49,1.00,0.20,0.0000,0.0021,  2720,19.80,80.20,0.00,0.00,0.00,49,1666.70,573.55,2597.31,5.81,145.30,1.28,32.08,
2024-02-13,21:54:46.910,0.20,2.53,0.08,1.12,0.07,28.89,1.00,0.22,0.0000,0.0028, 18520,0.56,0.63,99,46,10394.80,4115.20,2597.82,5.05,126.30,0.40,10.00,0.04,1.59,0.03,1.22,0.02,3.44,1.00,0.40,0.0000,0.0015, 24960,0.54,0.01,97,44,2248.82,1417.09,2597.82,3.17,79.35,0.09,2.16,7.10,66.21,0.00,26.69,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.51,0.13,70.12,0.00,100.00,0.00,0.00,0.00,0.00,73.37,52.30,4.50 ,4.40 ,0.03 ,0.00 ,3.00,3.00,0.62,2.81,0.22,1.12,0.00,4.06,1.00,0.22,0.0000,0.0025,  2640,19.70,80.30,0.00,0.00,0.00,50,1600.70,570.63,2597.82,5.61,140.26,1.23,30.81,
2024-02-13,21:54:47.910,0.20,2.52,0.08,1.12,0.07,29.24,1.00,0.21,0.0000,0.0028, 18400,0.55,0.63,99,47,10354.10,4102.91,2597.11,5.05,126.18,0.40,9.97,0.04,1.58,0.03,1.22,0.02,3.43,1.00,0.40,0.0000,0.0015, 23760,0.54,0.01,97,45,2236.67,1412.82,2597.11,3.17,79.16,0.09,2.15,7.08,66.38,0.01,26.53,0.00,100.00,0.00,0.00,0.00,0.00,2.22,27.46,0.12,70.19,0.00,100.00,0.00,0.00,0.00,0.00,73.38,52.32,4.51 ,4.41 ,0.03 ,0.10 ,3.00,3.00,0.61,2.78,0.22,1.12,0.00,4.11,1.00,0.22,0.0000,0.0026,  2120,19.71,80.29,0.00,0.00,0.00,50,1586.88,570.89,2597.11,5.56,138.98,1.22,30.55,
2024-02-13,21:54:48.910,0.20,2.51,0.08,1.12,0.07,29.22,1.00,0.21,0.0000,0.0028, 18440,0.55,0.62,99,47,10336.81,4110.29,2597.09,5.03,125.74,0.40,9.95,0.04,1.58,0.03,1.22,0.01,3.43,1.00,0.40,0.0000,0.0015, 24160,0.53,0.01,97,45,2239.68,1414.37,2597.09,3.17,79.18,0.09,2.16,7.09,66.31,0.00,26.60,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.69,0.12,69.96,0.00,100.00,0.00,0.00,0.00,0.00,73.40,52.38,4.52 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.61,2.78,0.22,1.12,0.00,4.11,1.00,0.22,0.0000,0.0026,  2560,19.72,80.28,0.00,0.00,0.00,49,1588.66,571.20,2597.09,5.56,139.06,1.22,30.59,
2024-02-13,21:54:49.910,0.20,2.52,0.08,1.12,0.07,29.28,1.00,0.22,0.0000,0.0028, 18840,0.55,0.62,99,46,10324.82,4103.70,2597.02,5.03,125.80,0.40,9.94,0.04,1.57,0.03,1.22,0.02,3.38,0.99,0.40,0.0000,0.0015, 23760,0.53,0.01,97,44,2214.40,1406.21,2597.02,3.15,78.74,0.09,2.13,7.08,66.70,0.07,26.14,0.00,100.00,0.00,0.00,0.00,0.00,2.22,28.11,0.14,69.53,0.00,100.00,0.00,0.00,0.00,0.00,73.47,52.37,4.52 ,4.41 ,0.03 ,0.10 ,3.00,3.00,0.61,2.77,0.22,1.12,0.00,4.12,1.00,0.22,0.0000,0.0026,  2240,19.68,80.32,0.00,0.00,0.00,49,1580.55,569.94,2597.02,5.55,138.66,1.22,30.43,
2024-02-13,21:54:50.910,0.20,2.50,0.08,1.12,0.09,29.32,1.00,0.21,0.0000,0.0028, 18840,0.55,0.61,99,46,10313.34,4118.41,2596.98,5.01,125.21,0.40,9.93,0.04,1.58,0.03,1.22,0.01,3.48,1.00,0.39,0.0000,0.0016, 23600,0.53,0.01,97,44,2231.99,1414.11,2596.98,3.16,78.92,0.09,2.15,7.11,66.21,0.00,26.68,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.49,0.14,70.15,0.00,100.00,0.00,0.00,0.00,0.00,73.41,52.40,4.51 ,4.40 ,0.03 ,0.10 ,3.00,3.00,0.61,2.77,0.22,1.12,0.00,4.12,1.00,0.21,0.0000,0.0026,  2160,19.73,80.27,0.00,0.00,0.00,49,1582.92,571.44,2596.98,5.54,138.50,1.22,30.48,
2024-02-13,21:54:51.910,0.20,2.51,0.08,1.12,0.07,29.42,1.00,0.21,0.0000,0.0029, 19040,0.54,0.61,99,45,10294.17,4096.62,2596.87,5.03,125.64,0.40,9.91,0.04,1.58,0.03,1.22,0.01,3.46,1.00,0.40,0.0000,0.0015, 24280,0.52,0.01,97,44,2237.33,1413.59,2596.87,3.17,79.14,0.09,2.15,7.07,66.30,0.01,26.63,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.53,0.12,70.12,0.00,100.00,0.00,0.00,0.00,0.00,73.43,52.35,4.52 ,4.40 ,0.03 ,0.10 ,3.00,3.00,0.61,2.77,0.22,1.12,0.00,4.14,1.00,0.21,0.0000,0.0026,  2480,19.68,80.32,0.00,0.00,0.00,49,1577.75,570.03,2596.87,5.54,138.39,1.22,30.38,
2024-02-13,21:54:52.911,0.20,2.51,0.08,1.12,0.08,29.34,1.00,0.22,0.0000,0.0028, 19000,0.55,0.61,99,45,10316.04,4114.80,2599.54,5.01,125.35,0.40,9.92,0.04,1.59,0.03,1.22,0.01,3.41,1.00,0.40,0.0000,0.0015, 23920,0.52,0.01,97,44,2246.07,1411.42,2599.54,3.18,79.57,0.09,2.16,7.10,66.22,0.01,26.67,0.00,100.00,0.00,0.00,0.00,0.00,2.22,27.52,0.11,70.14,0.00,100.00,0.00,0.00,0.00,0.00,73.51,52.51,4.53 ,4.41 ,47397.93 ,94803.68 ,3.00,3.00,0.61,2.78,0.22,1.12,0.00,4.12,1.00,0.22,0.0000,0.0026,  2560,19.70,80.30,0.00,0.00,0.00,48,1587.62,571.20,2599.54,5.56,138.97,1.22,30.54,
2024-02-13,21:54:53.911,0.20,2.51,0.08,1.12,0.07,29.46,1.00,0.21,0.0000,0.0029, 18680,0.54,0.61,99,46,10302.26,4103.89,2597.11,5.02,125.52,0.40,9.92,0.04,1.58,0.03,1.22,0.01,3.48,1.00,0.40,0.0000,0.0016, 23480,0.51,0.01,97,43,2243.44,1418.35,2597.11,3.16,79.09,0.09,2.16,7.08,66.33,0.01,26.58,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.50,0.12,70.14,0.00,100.00,0.00,0.00,0.00,0.00,73.46,52.47,4.51 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.61,2.77,0.22,1.12,0.00,4.14,1.00,0.21,0.0000,0.0026,  2600,19.68,80.32,0.00,0.00,0.00,48,1579.19,569.96,2597.11,5.54,138.53,1.22,30.40,
2024-02-13,21:54:54.918,0.20,2.30,0.09,1.12,0.22,27.92,0.99,0.23,0.0000,0.0027, 18560,0.61,0.69,98,46,10315.12,4480.64,2614.94,4.60,115.11,0.40,9.89,0.04,1.36,0.03,1.20,0.08,3.82,0.98,0.40,0.0000,0.0018, 24680,0.57,0.02,93,45,2180.53,1604.94,2614.94,2.72,67.93,0.08,2.09,7.71,69.62,0.09,22.58,0.00,100.00,0.00,0.00,0.00,0.00,2.57,30.75,0.16,66.51,0.00,100.00,0.00,0.00,0.00,0.00,74.74,53.42,4.54 ,4.45 ,0.13 ,0.10 ,3.00,3.00,0.61,2.77,0.22,1.12,0.00,3.80,1.00,0.23,0.0000,0.0024,  1800,19.61,80.39,0.00,0.00,0.00,49,1580.48,569.83,2614.94,5.55,138.68,1.21,30.33,
2024-02-13,21:54:55.915,0.20,2.52,0.08,1.12,0.06,30.12,1.00,0.21,0.0000,0.0029, 18400,0.49,0.60,99,46,10383.70,4124.11,2587.24,5.04,125.89,0.40,10.00,0.04,1.56,0.03,1.22,0.04,3.52,0.99,0.40,0.0000,0.0016, 24000,0.58,0.01,97,43,2226.58,1429.04,2587.24,3.12,77.90,0.09,2.14,7.12,66.80,0.08,26.00,0.00,100.00,0.00,0.00,0.00,0.00,2.26,28.38,0.15,69.21,0.00,100.00,0.00,0.00,0.00,0.00,73.75,52.58,4.49 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.61,2.77,0.22,1.12,0.00,4.26,1.00,0.21,0.0000,0.0027,  2720,19.75,80.25,0.00,0.00,0.00,48,1585.84,572.13,2587.24,5.54,138.59,1.22,30.53,
2024-02-13,21:54:56.915,0.20,2.53,0.08,1.12,0.06,30.40,1.00,0.21,0.0000,0.0029, 18800,0.48,0.59,99,45,10396.25,4115.68,2597.15,5.05,126.30,0.40,10.01,0.04,1.59,0.03,1.22,0.02,3.44,0.99,0.40,0.0000,0.0015, 24040,0.56,0.01,97,43,2244.96,1413.15,2597.15,3.18,79.43,0.09,2.16,7.10,66.15,0.01,26.73,0.00,100.00,0.00,0.00,0.00,0.00,2.23,27.51,0.14,70.12,0.00,100.00,0.00,0.00,0.00,0.00,73.60,52.54,4.47 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.61,2.76,0.22,1.12,0.00,4.29,1.00,0.20,0.0000,0.0027,  2160,19.76,80.24,0.00,0.00,0.00,49,1581.29,572.31,2597.15,5.53,138.15,1.22,30.44,
2024-02-13,21:54:57.915,0.20,2.53,0.08,1.12,0.06,30.61,1.00,0.21,0.0000,0.0029, 18880,0.48,0.58,99,46,10380.15,4109.64,2596.91,5.05,126.29,0.40,9.99,0.04,1.60,0.03,1.22,0.01,3.37,1.00,0.40,0.0000,0.0015, 23640,0.54,0.01,97,43,2253.13,1407.80,2596.91,3.20,80.02,0.09,2.17,7.09,66.17,0.00,26.73,0.00,100.00,0.00,0.00,0.00,0.00,2.22,27.48,0.13,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.57,52.54,4.44 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.61,2.75,0.22,1.12,0.00,4.33,1.00,0.20,0.0000,0.0028,  2400,19.74,80.26,0.00,0.00,0.00,48,1574.08,571.85,2596.91,5.51,137.63,1.21,30.31,
2024-02-13,21:54:58.915,0.20,2.52,0.08,1.12,0.07,30.52,1.00,0.21,0.0000,0.0029, 18800,0.48,0.58,99,46,10361.95,4114.73,2597.00,5.04,125.91,0.40,9.97,0.04,1.60,0.03,1.22,0.01,3.32,1.00,0.40,0.0000,0.0015, 23640,0.52,0.01,97,42,2249.18,1408.31,2597.00,3.19,79.85,0.09,2.17,7.10,66.16,0.02,26.71,0.00,100.00,0.00,0.00,0.00,0.00,2.22,27.46,0.14,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.68,52.58,4.45 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.61,2.76,0.22,1.12,0.00,4.32,1.00,0.21,0.0000,0.0027,  2040,19.73,80.27,0.00,0.00,0.00,48,1575.84,571.42,2597.00,5.52,137.89,1.21,30.34,
