,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0857971454,2111.14467589,13.187,9798608396.0,10115100788.0,9793179620.0,9939965578.0,9919091548.0,1944932184.0,2006209016.0,1936706828.0,1973930039.0,1965592585.0,8177946.0,8188311.0,7850540.0,7744031.0,7671626.0,7671490.0,8186209.0,7906634.0,7745667.0,7672357.0,2100.0,1378.0,2617.0,2384.0,1084.0,9056293.0,8388697.0,9327966.0,9461369.0,6951142.0,2891708660.0,2891890175.0,2891564114.0,2891596052.0,2891156898.0,9852463.0,9019137.0,9862196.0,10409515.0,7247755.0,3058173520.0,3168847323.0,3053883375.0,3096645070.0,3092611561.0,1375.0,738.0,1163.0,1125.0,613.0,3097938.0,3148217.0,3192777.0,3429368.0,3058381.0,6007963.0,5186351.0,6187213.0,6005360.0,3887998.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,58.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0
11,2113.2066752262,2110.5253660717,12.835,9814559119.0,10332396675.0,9814084537.0,9962713858.0,9947784015.0,1946577710.0,2006741078.0,1939547809.0,1978011954.0,1970165678.0,7795114.0,8279421.0,7864929.0,7750125.0,7690184.0,7793500.0,8280666.0,7866191.0,7749580.0,7691033.0,2011.0,1946.0,2051.0,2186.0,1250.0,9184058.0,8512468.0,9450490.0,9593401.0,7070236.0,2891804082.0,2891953265.0,2891804820.0,2891872716.0,2891491581.0,9905521.0,9183405.0,9917995.0,10431709.0,7271572.0,3077502399.0,3170734103.0,3075242768.0,3122870443.0,3115109396.0,1167.0,625.0,1486.0,1250.0,542.0,3063940.0,3166200.0,3151752.0,3379682.0,3011151.0,6034586.0,5112428.0,6228570.0,5948073.0,3839622.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,130.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0
12,2113.0031780967,2109.6708281377,9.482,9914171495.0,10337095348.0,9919105148.0,10055324667.0,10045556731.0,1960730457.0,2023296084.0,1954342884.0,1990492833.0,1983910627.0,7809235.0,8103730.0,7909278.0,7956284.0,7727154.0,7812501.0,8100953.0,7909414.0,7955814.0,7723691.0,2535.0,3101.0,2378.0,2085.0,1535.0,9138410.0,8498788.0,9413904.0,9522843.0,7004092.0,2891656125.0,2891750925.0,2891504604.0,2891561386.0,2891073817.0,9900359.0,9073691.0,9940141.0,10395874.0,7243406.0,3052362085.0,3141510636.0,3048803956.0,3116618800.0,3111786546.0,1438.0,1342.0,1263.0,1050.0,675.0,3073592.0,3103765.0,3164354.0,3478849.0,3095382.0,5903355.0,5229384.0,6103954.0,5971983.0,3845697.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2113.2345811638,2110.0959713706,12.361,9757849616.0,10336676177.0,9791553059.0,10049793897.0,8681445320.0,1936712753.0,2022734184.0,1937329714.0,1973060169.0,1730369287.0,7590283.0,8047986.0,7856462.0,7755318.0,7182662.0,7593293.0,8050859.0,7860392.0,7761640.0,7291343.0,2658.0,2093.0,2823.0,2530.0,1706.0,9123606.0,8407563.0,9384496.0,9546189.0,7047837.0,2891717982.0,2891822489.0,2891742024.0,2891913849.0,2721761100.0,9930454.0,9081264.0,9944110.0,10437602.0,7260403.0,3067776713.0,3147727321.0,3071479329.0,3097160340.0,2905565707.0,1088.0,1200.0,1050.0,1188.0,550.0,3132611.0,3171407.0,3219504.0,3523933.0,3144983.0,5968731.0,5297200.0,6151344.0,6033629.0,3910136.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,83.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
14,2112.9763638781,2110.7156592238,13.175,9911750265.0,10323241721.0,9632144315.0,10159831157.0,10142263834.0,1959629056.0,2035893095.0,1897587400.0,1990905798.0,1982981183.0,7659058.0,8099082.0,7891945.0,7801920.0,7935006.0,7658471.0,8099665.0,7891825.0,7804956.0,7934106.0,2251.0,1425.0,2116.0,1976.0,1075.0,9141454.0,8430455.0,9417137.0,9626062.0,7095497.0,2891691863.0,2891855315.0,2811899486.0,2891873419.0,2891340651.0,9873703.0,9118770.0,9894337.0,10432524.0,7283439.0,3052646415.0,3164667988.0,2957169751.0,3118873013.0,3113627129.0,1500.0,1612.0,1598.0,1370.0,1873.0,3098272.0,3181350.0,3194328.0,3517685.0,3130043.0,5888821.0,5280133.0,6076842.0,5977959.0,3881146.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2112.9627769598,2110.5263749924,13.264,9808087321.0,10336970349.0,9805722282.0,10172896006.0,10150440868.0,1943588977.0,2039180997.0,1936595725.0,1976506865.0,1966860677.0,7614500.0,8202151.0,7845971.0,7747333.0,7676273.0,7615187.0,8197690.0,7845597.0,7746029.0,7677496.0,2390.0,1684.0,2651.0,2123.0,1423.0,9183340.0,8359084.0,9455739.0,9642839.0,7106418.0,2891681421.0,2891882299.0,2891758618.0,2891925247.0,2891773983.0,9904336.0,9118161.0,9924677.0,10444577.0,7280774.0,3071411829.0,3143298605.0,3070080946.0,3095890006.0,3089613218.0,1426.0,1738.0,1463.0,2050.0,1300.0,3188305.0,3192111.0,3282284.0,3532652.0,3140749.0,5998960.0,5283130.0,6185885.0,6113712.0,3972073.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2112.9471039759,2109.9165960031,11.437,10057398734.0,10286490249.0,9123078443.0,10284842523.0,10277919510.0,1949474837.0,2037178704.0,1789738531.0,2030660874.0,2025482995.0,7635146.0,8097709.0,7294098.0,7770768.0,7721762.0,7632311.0,8049832.0,7429214.0,7771447.0,7723096.0,3721.0,1876.0,2117.0,4401.0,2206.0,8861360.0,7591877.0,8902395.0,8623673.0,6353598.0,2891784031.0,2891817408.0,2719546725.0,2891566599.0,2890891400.0,9546420.0,8348338.0,9330847.0,9861211.0,6757851.0,3088412793.0,3192369981.0,2885863604.0,3150048706.0,3147106699.0,2076.0,1935.0,1542.0,2416.0,963.0,3137117.0,3149574.0,3052631.0,3474287.0,3084736.0,5836818.0,5224275.0,5667212.0,6075925.0,3937207.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,6150.0,121.0,28.0,0.0,0.0,0.0,0.0,0.0
17,2113.1539678029,2091.4503085226,8.109,9639590070.0,10760457931.0,1905336918.0,11001064013.0,11027017266.0,1887502346.0,2147388233.0,363539340.0,2180902834.0,2183927400.0,7503943.0,7957014.0,1722568.0,7954665.0,7978618.0,7504893.0,8184835.0,1700484.0,7934691.0,7951604.0,1411.0,802.0,11131.0,835.0,627.0,6771926.0,2958749.0,4496002.0,5813163.0,3276165.0,2834057090.0,2892465913.0,736072431.0,2892301348.0,2891965839.0,7161591.0,4597766.0,5470469.0,5958316.0,3201701.0,3125797699.0,3336495696.0,719155547.0,3362527956.0,3369844722.0,1241.0,647.0,4720.0,1389.0,750.0,2016950.0,1605209.0,856749.0,1672396.0,1588218.0,4424509.0,2872168.0,3631043.0,3620278.0,1547396.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,267.0,83.0,100.0,0.0,0.0,0.0,0.0,0.0
18,2112.9307467343,923.49002885687,15000.0,10214796179.0,10827402177.0,2218824058.0,10881865194.0,10872137709.0,2002056407.0,2136971295.0,443497744.0,2148184079.0,2142694242.0,7779140.0,8014449.0,1929662.0,7835736.0,7931344.0,7784730.0,7865228.0,1937701.0,7841720.0,8057435.0,1881.0,1119.0,2004.0,1576.0,1389.0,6545942.0,4711653.0,4427618.0,4715724.0,2763017.0,2772309021.0,2892086619.0,708996639.0,2892075034.0,2892263354.0,7162653.0,3782870.0,4405490.0,4771916.0,2624619.0,2937690795.0,3381474550.0,685611174.0,3358762625.0,3361159060.0,1063.0,388.0,1359.0,625.0,488.0,1940827.0,1094196.0,858323.0,1137691.0,1076467.0,4545160.0,1959422.0,3558821.0,2920146.0,1239626.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,145.0,44.0,17.0,0.0,0.0,0.0,0.0,0.0
19,2113.0467507321,900.07291987911,13.104,10244476282.0,10882643003.0,1960771341.0,10819520145.0,10847513967.0,2021181700.0,2147412681.0,395102186.0,2155092321.0,2160102604.0,7916715.0,8130674.0,1678106.0,8074510.0,7896033.0,7915494.0,8051997.0,1669382.0,7942486.0,8064062.0,5801.0,1095.0,17607.0,1660.0,770.0,6694786.0,4217915.0,4481476.0,5990123.0,3375824.0,2891882111.0,2892270369.0,726412204.0,2892151479.0,2891837189.0,7099810.0,4354819.0,4470505.0,4321945.0,2428502.0,3145321567.0,3407171005.0,684454727.0,3395772615.0,3400640589.0,2001.0,389.0,1210.0,1025.0,540.0,2003771.0,1344416.0,823549.0,1268401.0,1199453.0,4524842.0,2195832.0,3654706.0,3259852.0,1386989.0,0.0,0.0,0.0,0.0,0.0,163.0,63.0,224.0,79.0,81.0,0.0,0.0,0.0,0.0,0.0
20,2113.3966568877,906.25118242984,15000.0,10251148083.0,10759603332.0,1142839868.0,10845733356.0,10922650582.0,2023558383.0,2109035992.0,229644942.0,2146010404.0,2159028829.0,7913936.0,7817969.0,1028399.0,7881205.0,8131755.0,7916324.0,7841928.0,1045735.0,7863041.0,7911340.0,17893.0,4303.0,119994.0,5802.0,3913.0,6034771.0,2404921.0,3005995.0,2711313.0,1491934.0,2891586115.0,2891826376.0,729629227.0,2891961523.0,2890232352.0,6743952.0,3198838.0,3991076.0,4163465.0,2239070.0,3133186422.0,3377938927.0,504692509.0,3340354101.0,3354874833.0,14729.0,3101.0,29042.0,3101.0,2426.0,1887267.0,591104.0,558102.0,994232.0,956738.0,4274885.0,1771135.0,2048778.0,3268649.0,1321017.0,0.0,0.0,0.0,0.0,0.0,75.0,33.0,200.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0
21,2113.0076803558,706.01588525862,13.078,10150801774.0,10783750057.0,2254452907.0,10908881925.0,10947598200.0,2005871875.0,2152610025.0,447163104.0,2154555379.0,2156545837.0,7834950.0,7908817.0,1949370.0,7940307.0,8397033.0,7792123.0,7980685.0,1958708.0,7901976.0,8043456.0,1565.0,869.0,1264.0,760.0,921.0,6699121.0,3784716.0,4465445.0,5828689.0,3284549.0,2891903200.0,2892287839.0,717036771.0,2892356594.0,2892034117.0,7163908.0,3886896.0,4420269.0,5904329.0,3143358.0,3148330820.0,3367227602.0,695722676.0,3411315266.0,3424265419.0,938.0,250.0,1193.0,688.0,425.0,1959279.0,1646141.0,870302.0,1338763.0,1246066.0,4502913.0,2322073.0,3999129.0,3124283.0,1282267.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,172.0,83.0,56.0,0.0,0.0,0.0,0.0,0.0
22,2112.9776271692,868.04328902959,15000.0,10127842066.0,10920189214.0,2223448290.0,11039372728.0,10488563295.0,2000640518.0,2170865195.0,448068598.0,2145597238.0,2025381366.0,7955747.0,7890106.0,1951955.0,7908190.0,7493421.0,8013216.0,7953252.0,1958838.0,7857261.0,7455278.0,1360.0,465.0,1744.0,770.0,480.0,6507671.0,4591906.0,4470200.0,4584767.0,2699294.0,2891825125.0,2892234304.0,717005794.0,2892280883.0,2739744531.0,7108883.0,3343308.0,4415154.0,5501388.0,2877554.0,3130590445.0,3361429305.0,684296319.0,3385031383.0,3195882325.0,1149.0,1167.0,1116.0,472.0,1056.0,1995058.0,1216857.0,861111.0,1255352.0,1202333.0,4498317.0,2103671.0,3569983.0,3062243.0,1340420.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,248.0,83.0,142.0,0.0,0.0,0.0,0.0,0.0
23,2113.3369644235,879.75309892249,8.448,10068451643.0,10586898876.0,1534427213.0,10108630199.0,10892551527.0,1993495997.0,2121401181.0,306349548.0,2004593119.0,2139500369.0,7793325.0,7828527.0,1424429.0,7526104.0,8052532.0,7940762.0,7954695.0,1425553.0,7480739.0,7999255.0,1439.0,445.0,1623.0,600.0,528.0,6507318.0,3376848.0,4391461.0,4439109.0,2527126.0,2891904911.0,2892385499.0,664355716.0,2709361979.0,2892288956.0,7361961.0,3742365.0,4416180.0,6560180.0,3498138.0,3122900912.0,3333943856.0,692461949.0,3157745768.0,3350390221.0,1050.0,238.0,972.0,763.0,375.0,2026667.0,1085433.0,848585.0,1463510.0,1397579.0,4643342.0,2564258.0,3619183.0,4286788.0,1779368.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,209.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0
24,2113.1094197949,947.2906708898,13.369,10047858985.0,10775120404.0,2172418770.0,10768077075.0,10789602779.0,1990028295.0,2117048991.0,438052579.0,2123488691.0,2119842407.0,7903853.0,7825492.0,1920378.0,7873866.0,7887551.0,7913238.0,7923691.0,1959910.0,7865794.0,7879711.0,1160.0,695.0,1818.0,760.0,580.0,6448150.0,2954908.0,4593333.0,4072479.0,2327269.0,2891657671.0,2892411272.0,717485464.0,2892364811.0,2892163387.0,7445032.0,4212329.0,4314083.0,7506660.0,3971059.0,3143179665.0,3324757071.0,700816327.0,3357467517.0,3363515176.0,2121.0,1452.0,1614.0,695.0,1372.0,2079677.0,1216543.0,859085.0,1664366.0,1589766.0,4614746.0,2906447.0,3586240.0,4831868.0,2037301.0,0.0,0.0,0.0,0.0,0.0,176.0,19.0,160.0,9.0,46.0,0.0,0.0,0.0,0.0,0.0
25,2112.8519894188,914.46551307295,15000.0,10165254957.0,11014553029.0,2206425844.0,11053343129.0,11109623452.0,2006629870.0,2172451677.0,446850594.0,2162137635.0,2163639970.0,7834955.0,7931093.0,2111668.0,7958673.0,7985724.0,7826657.0,7993717.0,2120597.0,7867790.0,7878814.0,1677.0,790.0,2158.0,1153.0,824.0,6695427.0,4684282.0,4497540.0,5684571.0,3329508.0,2891704188.0,2892319376.0,739822654.0,2891936627.0,2892100672.0,7190081.0,3667888.0,4557228.0,5619615.0,2989360.0,3124201370.0,3358836559.0,705124466.0,3404817657.0,3416538188.0,1286.0,706.0,1524.0,1050.0,1611.0,1934196.0,1641739.0,896110.0,1327946.0,1245738.0,4452360.0,2234029.0,3295804.0,2907114.0,1224706.0,0.0,0.0,0.0,0.0,0.0,100.0,25.0,202.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
26,2113.2583069172,899.11520268702,11.037,10033980889.0,10850446807.0,2176294884.0,10834060856.0,10857762535.0,1988298163.0,2138587708.0,435361387.0,2126043681.0,2123505767.0,8082742.0,7845958.0,1913547.0,7871451.0,8196924.0,8082905.0,7920434.0,1919123.0,7824659.0,8135199.0,2011.0,1442.0,1530.0,1361.0,1109.0,6437131.0,3395228.0,4461956.0,4318065.0,2436574.0,2851910955.0,2892072702.0,717116004.0,2892307208.0,2892059307.0,7292007.0,3759902.0,4388110.0,6610483.0,3492110.0,3022972166.0,3329294713.0,674637719.0,3348291810.0,3351224363.0,1025.0,500.0,1178.0,625.0,550.0,2063000.0,1087628.0,813462.0,1541264.0,1467523.0,4630370.0,2667744.0,4004803.0,4343205.0,1825760.0,0.0,0.0,0.0,0.0,0.0,116.0,18.0,152.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
