,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,8547899529.0,1586184338.0,8532868427.0,10701218905.0,10417014986.0,1701190427.0,273709682.0,1670787527.0,2090697580.0,2083625192.0,7429133.0,1101730.0,7789987.0,7752277.0,7878839.0,7433994.0,923215.0,7751568.0,7806291.0,7948105.0,8781.0,53080.0,5229.0,4546.0,2618.0,17159070.0,3146834.0,16320425.0,4275408.0,3174875.0,2890339924.0,561191578.0,2891006928.0,2880918072.0,2885958308.0,17884313.0,4749942.0,17786927.0,6924388.0,4195946.0,2671914560.0,466980417.0,2622183766.0,3363792316.0,3334288829.0,7737.0,4493.0,6299.0,4702.0,1951.0,6791556.0,1749172.0,4344502.0,1579316.0,733396.0,10543441.0,2763765.0,12225697.0,2765605.0,1041107.0,4942.3255524151,779.42001871516,N/A
11,8557454440.0,1600448904.0,8361756993.0,10501631141.0,10920974386.0,1698599660.0,298633383.0,1643353793.0,2078864877.0,2131343812.0,7446165.0,1277116.0,7694233.0,7731642.0,7903174.0,7442082.0,1300644.0,7699153.0,7745984.0,7932233.0,6177.0,11450.0,4352.0,5082.0,1541.0,17564320.0,4448575.0,16731498.0,7073337.0,3096030.0,2890692496.0,576027032.0,2890584389.0,2886043458.0,2886069952.0,18160698.0,4572555.0,18028998.0,6236122.0,3706197.0,2679325698.0,486277214.0,2601088521.0,3383698826.0,3295807315.0,6222.0,2940.0,3284.0,3887.0,60901.0,6729209.0,1710360.0,4465562.0,2374159.0,819449.0,10432686.0,2908404.0,12190949.0,3127312.0,1251628.0,4949.9735976295,1020.1873814776,N/A
12,8661532314.0,1523786147.0,8368806971.0,10534375003.0,10602658480.0,1713900956.0,305558325.0,1644297808.0,2096216194.0,2080589020.0,7360306.0,1321723.0,7813516.0,8022457.0,7787086.0,7353081.0,1363357.0,7750308.0,8034872.0,7872326.0,6989.0,5641.0,6628.0,3198.0,1705.0,17572015.0,4577221.0,16914900.0,4804377.0,3021731.0,2890038193.0,578396773.0,2890135096.0,2883870474.0,2887514500.0,18118012.0,4853315.0,18214487.0,7901079.0,4725484.0,2669935123.0,502213258.0,2609543609.0,3303631127.0,3267644980.0,5888.0,2583.0,2413.0,2116.0,601.0,7058454.0,1721243.0,4753067.0,1459574.0,2374955.0,10523354.0,2932981.0,12537103.0,4365207.0,3402638.0,4951.8161318104,987.87774692372,N/A
13,8653436960.0,1259415848.0,8403251370.0,10630379080.0,10822843175.0,1694537167.0,273808916.0,1653273309.0,2124776727.0,2129934068.0,7392269.0,1189645.0,7737928.0,7949703.0,7969749.0,7398713.0,1354030.0,7747684.0,7957035.0,7871554.0,6082.0,4743.0,4728.0,3759.0,1567.0,17894535.0,4559020.0,16727127.0,6583533.0,3651387.0,2890871252.0,573375464.0,2890163854.0,2884947727.0,2887724016.0,18112915.0,4479790.0,18181851.0,7690692.0,3980950.0,2632926727.0,493462170.0,2594331626.0,3321619346.0,3319500250.0,4664.0,1863.0,4415.0,2588.0,1812.0,7107549.0,1717577.0,4632929.0,1150496.0,1213016.0,10717618.0,2892214.0,12574150.0,4243685.0,1828788.0,4950.4539724722,1001.9613964458,N/A
14,8680276875.0,844587400.0,8134190667.0,10191575725.0,11178916059.0,1705036617.0,166057615.0,1614773662.0,2004754890.0,2198488380.0,7490896.0,729296.0,7488762.0,7598306.0,7968285.0,7498518.0,709971.0,7497264.0,7675912.0,7903798.0,3841.0,91041.0,6370.0,13542.0,6032.0,17977855.0,3112038.0,16252576.0,2035856.0,2800057.0,2891223533.0,582241474.0,2889902940.0,2880832287.0,2886029290.0,18323047.0,4399244.0,17779254.0,5519084.0,2512048.0,2664050254.0,415785572.0,2573814888.0,3243884219.0,3268160733.0,3193.0,71104.0,2696.0,36001.0,2582.0,6900177.0,951699.0,4091835.0,403995.0,882468.0,10447566.0,1571404.0,11737600.0,5648297.0,1174157.0,4951.5273372042,1020.0511449064,N/A
15,8930227674.0,1477773898.0,8508359356.0,10635352879.0,11190286358.0,1721521414.0,296935439.0,1672883669.0,2123232806.0,2199538421.0,7234313.0,1290026.0,7890186.0,7968290.0,7906799.0,7253416.0,1309344.0,7890651.0,8036116.0,7838363.0,8980.0,5202.0,6093.0,4358.0,2095.0,16008623.0,3868406.0,15950260.0,5888490.0,4009010.0,2888646940.0,573897179.0,2890290408.0,2867256302.0,2888055147.0,16608267.0,4510530.0,17352006.0,8484277.0,3867535.0,2643746794.0,423258114.0,2635393385.0,3333802194.0,3326013190.0,7130.0,4342.0,5515.0,1851.0,1263.0,6180969.0,1703065.0,4024602.0,1650213.0,1006881.0,9652197.0,2901443.0,10854280.0,6650298.0,1747055.0,4951.1830082927,1015.1880442182,N/A
16,8541594697.0,1402437874.0,7984630455.0,10799280145.0,11012643736.0,1686179981.0,282563853.0,1578353510.0,2119811982.0,2143325450.0,7712740.0,1266386.0,7603271.0,8092543.0,7926011.0,7714890.0,1302873.0,7604557.0,8108421.0,7825132.0,3746.0,1708.0,3823.0,2041.0,1050.0,18826030.0,4888306.0,18448129.0,6043467.0,4556055.0,2890477225.0,565312899.0,2890976719.0,2888665975.0,2887952148.0,19643086.0,5110195.0,19872435.0,10138117.0,2850622.0,2613447652.0,441481455.0,2540276807.0,3281166842.0,3371678969.0,3668.0,2888.0,3300.0,2077.0,1929.0,7485916.0,1837828.0,5031594.0,1603630.0,1816714.0,11576201.0,3112388.0,13733404.0,5580424.0,2543261.0,4949.5409004043,722.60663194241,N/A
17,8432553206.0,1566677765.0,8141141405.0,10460957037.0,9143089293.0,1649514100.0,320623614.0,1585460555.0,2085706220.0,1830016492.0,7158082.0,1395107.0,7909469.0,7833294.0,7140269.0,7154917.0,1440060.0,7915693.0,7834435.0,6879566.0,3489.0,1920.0,3519.0,2734.0,1067.0,19615927.0,4923734.0,18973340.0,6130520.0,3213097.0,2889790533.0,577573514.0,2890444868.0,2889048248.0,2674903465.0,20290906.0,4967283.0,20417655.0,6669681.0,4655447.0,2546435851.0,489688973.0,2508668957.0,3325831123.0,3023842980.0,5133.0,675.0,2787.0,3062.0,59069.0,7766388.0,1858918.0,5324432.0,1544526.0,1310007.0,11956355.0,3043100.0,13455962.0,6759782.0,2904715.0,5021.3688721459,1053.3175995485,N/A
18,7683877425.0,6565608949.0,7913049617.0,9020184671.0,8806393483.0,1525133920.0,1286145592.0,1537421267.0,1766203652.0,1750714441.0,6816029.0,5273218.0,7312076.0,7035688.0,6811335.0,6772710.0,5303915.0,7239863.0,7033649.0,6777776.0,8121.0,4190.0,7377.0,4770.0,2417.0,18692683.0,9482420.0,18405537.0,11553123.0,5599646.0,2890276358.0,2340266136.0,2889126327.0,2883600824.0,2886131644.0,19458522.0,9488686.0,17537471.0,11111722.0,5434384.0,2409901618.0,1983800011.0,2527072226.0,2738073115.0,2816630026.0,10653.0,3672.0,4802.0,4754.0,1026.0,7440493.0,2664068.0,4550080.0,2741570.0,1819088.0,11780338.0,3891531.0,10968709.0,5718934.0,2176901.0,5718.9038788444,1110.8487159756,N/A
19,2342560738.0,11011356952.0,2535478316.0,11362752301.0,11243007993.0,468927316.0,2113708908.0,480672207.0,2220810079.0,2201594119.0,1884283.0,7794803.0,1616589.0,8153213.0,8072482.0,1850162.0,7768218.0,1585037.0,8154313.0,8103893.0,15396.0,23844.0,1484.0,1646.0,260.0,5607857.0,2254862.0,3239638.0,4675806.0,584677.0,832617286.0,2891147042.0,952590607.0,2891180461.0,2892063264.0,5820653.0,1483513.0,4959639.0,3889765.0,1986973.0,604427270.0,3437823452.0,729289990.0,3497180721.0,3409377404.0,3603.0,1086.0,826.0,1764.0,97.0,1722902.0,842421.0,501251.0,849178.0,1403.0,4521184.0,1720379.0,3002254.0,2619568.0,179003.0,5718.495584881,1144.8324518925,N/A
20,2050391377.0,11298915731.0,1599565745.0,11355204406.0,11287389066.0,413521742.0,2205708463.0,305981734.0,2243114709.0,2221123497.0,1710122.0,7901585.0,1048899.0,8064154.0,8243524.0,1740314.0,7902311.0,1048291.0,7993378.0,8190630.0,1171.0,1167.0,1060.0,1226.0,6040.0,5881395.0,3454681.0,2227318.0,4724350.0,1498151.0,728286728.0,2890044626.0,473116760.0,2891514340.0,2891772923.0,5903021.0,4262701.0,3279957.0,7098026.0,556661.0,637373078.0,3299878239.0,455388037.0,3366097875.0,3528565239.0,835.0,525.0,1158.0,875.0,488.0,1406520.0,266077.0,81163.0,462037.0,1528004.0,4181324.0,1326762.0,2873008.0,915207.0,1316538.0,5714.7115416138,2587.5776143442,N/A
21,1951923021.0,11114934575.0,1634715330.0,11043081315.0,11295223369.0,384342240.0,2196606247.0,336603518.0,2200930093.0,2216964387.0,1653060.0,8128171.0,1017973.0,7985496.0,8066903.0,1650032.0,8240957.0,1105449.0,7919129.0,8101526.0,1166.0,935.0,767.0,1320.0,521.0,5440799.0,3081385.0,3050655.0,3898016.0,911652.0,716911517.0,2891069887.0,322028406.0,2891357309.0,2891747180.0,6066201.0,1888876.0,1834641.0,5256065.0,1359936.0,629266691.0,3431408721.0,362786754.0,3472653311.0,3453929634.0,961.0,425.0,789.0,1038.0,163.0,1279913.0,266936.0,85292.0,260151.0,716749.0,4109776.0,856834.0,1508183.0,914288.0,344014.0,5720.8139615056,420.30420929207,N/A
22,2036405414.0,10768709606.0,1366629079.0,10908150644.0,11289701743.0,394579508.0,2119226585.0,274362312.0,2147421480.0,2241054913.0,1688434.0,7719236.0,975169.0,7796013.0,8307539.0,1643404.0,7771533.0,930337.0,7811492.0,8279693.0,868.0,915.0,839.0,1280.0,155.0,5566661.0,3077946.0,2532386.0,5148939.0,1627175.0,717090548.0,2890166534.0,485030661.0,2891874217.0,2891794872.0,6516608.0,2526036.0,2596429.0,6655830.0,3412196.0,624123068.0,3426708062.0,503163060.0,3458709421.0,3317297653.0,1182.0,639.0,721.0,1152.0,459.0,1385904.0,887934.0,83101.0,1155900.0,287874.0,4162877.0,444863.0,1469105.0,3007057.0,329156.0,5727.6773929422,472.0585190617,N/A
23,2000100629.0,11277107865.0,1273806521.0,11302489966.0,11428401625.0,392783264.0,2205770090.0,275561060.0,2236518598.0,2237171401.0,1695688.0,7992359.0,849277.0,8129278.0,8230899.0,1593243.0,7863735.0,919097.0,8078500.0,8129297.0,1518.0,806.0,1007.0,1117.0,383.0,5511708.0,2269072.0,2862407.0,2163081.0,2078462.0,535496948.0,2890586287.0,463088848.0,2891375709.0,2891708836.0,6123738.0,5977054.0,3171866.0,6892689.0,724505.0,435223415.0,3252836144.0,442884111.0,3317602698.0,3548512352.0,1064.0,713.0,501.0,488.0,288.0,1406063.0,266386.0,79813.0,1338.0,1616716.0,4130394.0,913336.0,2375891.0,915575.0,2421365.0,5727.3946530031,278.25559988219,N/A
24,2020334686.0,10756697086.0,1586660222.0,10535772521.0,11297807970.0,401263577.0,2125778191.0,306536642.0,2081410811.0,2216213928.0,1677637.0,7970694.0,1144340.0,7559181.0,8016296.0,1706474.0,7933819.0,889003.0,7547449.0,8049735.0,2242.0,2091.0,842.0,1856.0,25490.0,5624670.0,3206831.0,3477185.0,3505740.0,1331038.0,722653249.0,2885326862.0,496959639.0,2768287326.0,2888589378.0,5950738.0,3303096.0,4220288.0,6288458.0,1648725.0,622560637.0,3394356183.0,467903322.0,3265611614.0,3410316516.0,1530.0,1563.0,730.0,59760.0,3139.0,1398458.0,297079.0,163003.0,289013.0,121338.0,4082472.0,1527210.0,3179422.0,1015077.0,428576.0,5728.0439885274,460.33326712952,N/A
25,1818458942.0,10731027355.0,1427974313.0,11239717873.0,11428402940.0,379587506.0,2112758007.0,246476122.0,2194909205.0,2235777918.0,1531915.0,7896591.0,769965.0,7940373.0,8139793.0,1604638.0,7795364.0,725779.0,7937528.0,8147872.0,16272.0,2044.0,40686.0,3612.0,474.0,5465305.0,2924993.0,1929277.0,3568270.0,560479.0,717185346.0,2833767377.0,472786189.0,2891007346.0,2891874574.0,5072031.0,2600616.0,2017625.0,5757589.0,2367618.0,516742002.0,3349696080.0,233451801.0,3428038340.0,3371622787.0,9394.0,1189.0,198285.0,1204.0,371.0,1267499.0,1060967.0,70629.0,1033359.0,445789.0,3960143.0,922424.0,2278770.0,3620559.0,1105395.0,5726.652308396,478.8743214858,N/A
26,1992617177.0,10772246628.0,1398364019.0,10918317538.0,10935998609.0,405086204.0,2107341318.0,294926346.0,2165301889.0,2120949037.0,1648870.0,7746020.0,975536.0,7821575.0,7648904.0,1719027.0,7768641.0,929835.0,7846359.0,7583796.0,2177.0,1201.0,975.0,2051.0,1867.0,5086664.0,2121733.0,3516667.0,3904344.0,3130350.0,717023961.0,2891100832.0,485595503.0,2891294617.0,2761419303.0,5045700.0,1488637.0,2616981.0,4965065.0,2019499.0,624125932.0,3427699173.0,521505153.0,3479182791.0,3301326221.0,1116.0,663.0,441.0,1026.0,375.0,1214671.0,375.0,223396.0,519701.0,511071.0,3833123.0,474759.0,3501664.0,14143.0,1476916.0,5725.4382878631,398.06078231022,N/A
27,2159440778.0,10923475820.0,1603942498.0,11135155730.0,11459538123.0,433167129.0,2138485664.0,305592052.0,2201298959.0,2232344451.0,1731385.0,7857704.0,1077031.0,7939238.0,8030170.0,1731437.0,7819878.0,1031979.0,7928399.0,8044520.0,1167.0,635.0,471.0,1350.0,525.0,4921719.0,1457259.0,1525789.0,3083541.0,1750891.0,737378533.0,2891091185.0,473513328.0,2891709530.0,2891560840.0,5191478.0,2011178.0,2336219.0,4673983.0,1846979.0,651733183.0,3434437450.0,477978148.0,3481700388.0,3425710644.0,2088.0,528.0,788.0,736.0,208.0,1267001.0,800168.0,353492.0,575467.0,287298.0,3760323.0,2327534.0,1386872.0,2517908.0,654000.0,5611.0912584543,332.9655973201,N/A
28,2105094913.0,10802890316.0,1381429833.0,10831342479.0,9938064301.0,427000717.0,2129068603.0,262490437.0,2150482852.0,1967847665.0,1704622.0,7888240.0,984503.0,8121548.0,7399454.0,1924409.0,7851428.0,927827.0,8164966.0,7476651.0,1213.0,1890.0,2534.0,1828.0,900.0,4888675.0,2699420.0,3273097.0,3243808.0,2809325.0,720034490.0,2888107075.0,484633575.0,2889297785.0,2889191623.0,5058643.0,3136806.0,3954002.0,5733767.0,3947526.0,655263081.0,3343488509.0,451262773.0,3445589406.0,3125122673.0,809.0,2137.0,315.0,2664.0,838.0,1299336.0,494769.0,366623.0,1728904.0,1826889.0,3719957.0,2242435.0,3858.0,1725016.0,2771527.0,4505.1442194719,374.00736233574,N/A
29,7653041227.0,3943297646.0,6380228095.0,9197136194.0,10517807465.0,1515842126.0,778831303.0,1258810816.0,1781911589.0,2070472198.0,6368308.0,3452315.0,5772117.0,7251411.0,7899565.0,6372031.0,3303303.0,5988846.0,7290468.0,7900036.0,10709.0,29921.0,6406.0,6889.0,1151.0,13510136.0,6989194.0,12993634.0,7723768.0,4350997.0,2767340682.0,1489528778.0,2372301440.0,2885944228.0,2888369780.0,14617341.0,8285968.0,15162603.0,8681514.0,7069278.0,2391735738.0,1156411222.0,1967444185.0,3016340972.0,3119788225.0,6884.0,7019.0,4596.0,3813.0,1213.0,5089360.0,3125480.0,3709725.0,2531887.0,1327535.0,8529262.0,4824599.0,8957636.0,7135220.0,2657560.0,4505.5067537122,363.72423070352,N/A
30,8900167586.0,1363259424.0,7524855099.0,10522281084.0,10935435424.0,1757538543.0,272450757.0,1472076735.0,2088453608.0,2174105319.0,7386746.0,1145479.0,6884439.0,7747413.0,8168484.0,7339107.0,1179316.0,6896461.0,7772040.0,8108514.0,3178.0,1268.0,3390.0,1936.0,426.0,16347026.0,3641115.0,15140896.0,4092222.0,680769.0,2891322443.0,475775247.0,2677685804.0,2888190850.0,2890307996.0,16839975.0,3602719.0,17039608.0,3501946.0,5353443.0,2709506035.0,417766088.0,2488832802.0,3434023871.0,3221738425.0,2201.0,649.0,2412.0,2348.0,539.0,6593983.0,1516227.0,4046695.0,2117354.0,430992.0,9946816.0,2102396.0,11178928.0,6223616.0,697301.0,4504.9366759851,1504.7672824502,N/A
31,8685171018.0,1406900990.0,8546382846.0,11237567425.0,10804040225.0,1723235718.0,279506763.0,1681106597.0,2199561718.0,2136813112.0,7599363.0,1193372.0,7664596.0,7936180.0,7925252.0,7658167.0,1193830.0,7662223.0,7893252.0,7902266.0,3236.0,883.0,2356.0,3662.0,2389.0,16615874.0,3748337.0,15520266.0,6309974.0,3799055.0,2891604120.0,480877106.0,2890892825.0,2889544439.0,2889028794.0,17179859.0,4177240.0,16906647.0,6406447.0,1938157.0,2720077102.0,435435169.0,2661954362.0,3363915951.0,3448173687.0,2202.0,11620.0,2924.0,1876.0,338.0,6600371.0,1387535.0,4120740.0,1473944.0,1618036.0,9975757.0,2289258.0,11416504.0,4705188.0,2233370.0,4496.2715957288,1587.3764985798,N/A
