,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.4898912234,2110.838188717,13.12,9995473781.0,10083113380.0,10053450178.0,10058167019.0,9939944957.0,1977289140.0,2002695785.0,1974829179.0,1971229940.0,1970896016.0,7700152.0,7972502.0,7899957.0,7751373.0,7678491.0,7646869.0,8022751.0,7898813.0,7745374.0,7678028.0,10421.0,4684.0,5829.0,5224.0,2510.0,8519389.0,7749641.0,8823090.0,8898673.0,6385661.0,2891727876.0,2890364940.0,2891757477.0,2891565297.0,2891362915.0,9148178.0,8313672.0,9220890.0,9746966.0,6648448.0,3072764818.0,3142782901.0,3059100171.0,3085892515.0,3098318257.0,7664.0,2925.0,4527.0,3502.0,1425.0,2863985.0,2853832.0,2950467.0,3149649.0,2774917.0,5551563.0,4802402.0,5713566.0,5671752.0,3562764.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
11,2112.7602096135,2111.4342667256,9.267,9832075786.0,10124404003.0,10035429665.0,10170963436.0,9943149381.0,1949811062.0,2009214327.0,1971145272.0,1976838070.0,1969778400.0,7664967.0,8239103.0,7918364.0,7900738.0,7691395.0,7681833.0,8238906.0,7919752.0,7900583.0,7694677.0,1640.0,1115.0,1840.0,2031.0,1240.0,9200223.0,8410201.0,9467271.0,9569417.0,7041506.0,2891524776.0,2891677421.0,2891749705.0,2891926629.0,2891745443.0,9899797.0,9083491.0,9892237.0,10461036.0,7288506.0,3081848717.0,3170381178.0,3076242270.0,3121905922.0,3116728142.0,1059.0,848.0,2000.0,1221.0,588.0,3092166.0,3055545.0,3218458.0,3498298.0,3052736.0,5974164.0,5168967.0,6171268.0,6004930.0,3835944.0,0.0,0.0,0.0,0.0,0.0,120.0,74.0,120.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2113.1791072732,2109.5962563613,10.074,9681775511.0,10218753899.0,10007382941.0,9562532490.0,10035593592.0,1920210256.0,2021725553.0,1966047470.0,1872903428.0,1978604923.0,7546714.0,8103932.0,7902367.0,7282209.0,7890204.0,7721598.0,8101421.0,7849939.0,7180209.0,7885828.0,3903.0,1763.0,2726.0,2070.0,1364.0,9166239.0,8367801.0,9417191.0,9613675.0,7073039.0,2891578666.0,2891532587.0,2891839073.0,2516852981.0,2891765678.0,9856286.0,9106257.0,9850102.0,10347518.0,7257231.0,3058367920.0,3148326947.0,3056552527.0,2837815034.0,3102325753.0,1538.0,975.0,2126.0,1988.0,514.0,3059179.0,3059881.0,3252096.0,3444829.0,3094338.0,6025507.0,5108760.0,6234800.0,6041890.0,3858460.0,0.0,0.0,0.0,0.0,0.0,25.0,42.0,83.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2113.340814695,2109.723796068,7.43,9816259822.0,10114864884.0,9819347538.0,10173816077.0,10157138443.0,1941037926.0,2007690418.0,1940821413.0,2007690275.0,1967800594.0,8001627.0,8051731.0,7858110.0,7874146.0,8106961.0,7958280.0,8054484.0,8026698.0,7875419.0,8109615.0,2781.0,2560.0,3287.0,2999.0,2293.0,9118182.0,8345722.0,9386720.0,9476349.0,7059813.0,2821821892.0,2891626334.0,2891577373.0,2891702510.0,2891826724.0,9863830.0,9063391.0,9922505.0,10384601.0,7243784.0,3002855968.0,3173460675.0,3072842188.0,3104955212.0,3098297823.0,1413.0,663.0,1425.0,1438.0,500.0,3123786.0,3107934.0,3251492.0,3503716.0,3106592.0,6021624.0,5210861.0,6177421.0,6045417.0,3891618.0,0.0,0.0,0.0,0.0,0.0,167.0,9.0,111.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2112.9129986658,2110.4488478238,11.661,9941532652.0,10248398383.0,9933581674.0,10175512416.0,10160666884.0,1963633977.0,2026292352.0,1956478370.0,2008523086.0,1987797668.0,7676926.0,8111154.0,7915181.0,7813992.0,7737961.0,7676472.0,8113483.0,7910380.0,7811440.0,7736342.0,1952.0,1350.0,2101.0,1810.0,1140.0,9189905.0,8410133.0,9469899.0,9603138.0,7120767.0,2891822367.0,2891624895.0,2891727224.0,2891862227.0,2891935744.0,9952576.0,9129546.0,9898316.0,10474758.0,7308115.0,3055369611.0,3167413985.0,3052000070.0,3116140878.0,3112847734.0,1028.0,1737.0,1209.0,2125.0,1250.0,3070117.0,3171164.0,3143763.0,3520534.0,3128421.0,5881808.0,5127405.0,6164913.0,6130453.0,3960587.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,92.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.2525354477,2110.5652182609,17.881,9810300694.0,10233941772.0,9807474118.0,10163319178.0,10144883933.0,1946630591.0,2006447955.0,1938438838.0,2006841570.0,1984801483.0,7923786.0,8226688.0,7854672.0,7798560.0,7688521.0,7923425.0,8229741.0,7905317.0,7745388.0,7689353.0,2020.0,1901.0,2739.0,2117.0,1902.0,9120088.0,8462852.0,9351373.0,9531583.0,7065072.0,2891651348.0,2891857513.0,2891768918.0,2891811036.0,2891861735.0,9834153.0,9053427.0,9889811.0,10402885.0,7231757.0,3057333536.0,3148143005.0,3052863187.0,3098910066.0,3090023896.0,1200.0,750.0,1125.0,2263.0,1350.0,3116947.0,3144123.0,3218761.0,3514071.0,3108720.0,5979991.0,5199637.0,6210305.0,6070226.0,3927961.0,0.0,0.0,0.0,0.0,0.0,66.0,133.0,117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.1890558539,2110.0576331607,1164.147,9818545055.0,10330503082.0,9816285119.0,9968210375.0,10153821057.0,1946928526.0,2007921609.0,1939586703.0,1977780251.0,1999890567.0,7624926.0,8049467.0,8065012.0,7907397.0,7814805.0,7628973.0,8050072.0,8066099.0,7760091.0,7808026.0,2476.0,2891.0,2331.0,2581.0,9669.0,9124399.0,8427346.0,9411102.0,9525220.0,6984435.0,2891787489.0,2891946549.0,2891874274.0,2891874459.0,2891556945.0,9895969.0,9083013.0,9874338.0,10402404.0,7252158.0,3083576547.0,3172022960.0,3075507129.0,3124336889.0,3118857815.0,2194.0,896.0,2191.0,2163.0,863.0,3130230.0,3181742.0,3149463.0,3527140.0,3105712.0,5877599.0,5228742.0,6126899.0,6065042.0,3967938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,139.0,65.0,0.0,0.0,0.0,0.0,0.0
17,2113.1689103091,2110.2741322218,11.795,10030019577.0,5245133289.0,10060316938.0,10474574303.0,10627139282.0,1981264053.0,1026512010.0,1983109690.0,2076370674.0,2097925879.0,7743176.0,4101444.0,8022050.0,7836838.0,7861695.0,7744506.0,4040607.0,8023012.0,7863865.0,7867115.0,2656.0,9576.0,2155.0,1976.0,1035.0,8573880.0,5389503.0,7968964.0,6506860.0,4283271.0,2891725135.0,1497062471.0,2891658283.0,2892009450.0,2891812552.0,9251343.0,6338384.0,8592855.0,7039494.0,4606010.0,3101709734.0,1573542508.0,3095335994.0,3268848891.0,3258498791.0,1464.0,7332.0,1353.0,1287.0,1723.0,3134319.0,1890269.0,2602013.0,1810390.0,1563894.0,5531477.0,3279215.0,5567060.0,3919594.0,2516226.0,0.0,0.0,0.0,0.0,0.0,17.0,95.0,4418.0,158.0,75.0,0.0,0.0,0.0,0.0,0.0
18,2112.8103321625,1371.8465185466,15000.0,10107280997.0,5111181058.0,9948706326.0,10469814114.0,10589125975.0,1962382427.0,1007083078.0,1964623186.0,2088955259.0,2082763878.0,8096330.0,3973599.0,7953571.0,7805059.0,7862405.0,8096048.0,3943751.0,7954062.0,7870794.0,7988300.0,2856.0,2845.0,2466.0,2624.0,1078.0,8766316.0,5174728.0,8150185.0,6374908.0,4043274.0,2891669605.0,1455112850.0,2891837638.0,2892013599.0,2892170790.0,9358261.0,5944736.0,8515913.0,7553407.0,4667169.0,3087922758.0,1568194785.0,3118930166.0,3257101851.0,3276363067.0,1701.0,1734.0,1275.0,1475.0,850.0,3176048.0,2076809.0,2406419.0,2267475.0,2040763.0,5372161.0,3258479.0,5476759.0,4512891.0,2298406.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,34.0,25.0,0.0,0.0,0.0,0.0,0.0
19,2113.0160763519,1298.3421389256,12.313,10088680318.0,5037082134.0,10038597198.0,10570390207.0,10581710188.0,1975923880.0,992767993.0,1978162079.0,2099494322.0,2074177875.0,7728396.0,4063194.0,8001373.0,7800554.0,7803418.0,7731840.0,3946407.0,8005497.0,7819096.0,7803921.0,1600.0,1593.0,1705.0,1800.0,815.0,8711821.0,5245746.0,7994393.0,6953931.0,4171859.0,2891757795.0,1452901062.0,2891856852.0,2892097752.0,2892199789.0,9446671.0,6077339.0,8742722.0,6340525.0,4606104.0,3099535692.0,1559468839.0,3113118755.0,3299901213.0,3286542226.0,1868.0,1646.0,1098.0,1139.0,1581.0,3153686.0,2060246.0,2591834.0,1715670.0,1739215.0,5560965.0,3520753.0,5565186.0,4035985.0,2086680.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,98.0,74.0,0.0,0.0,0.0,0.0,0.0
20,2113.044548627,1280.0935935826,9.12,10121442411.0,4858268900.0,10072247301.0,10625203666.0,10593214521.0,1982072978.0,962802693.0,1966202309.0,2095964212.0,2094542157.0,7884663.0,3867192.0,7955685.0,7880722.0,7831670.0,7884308.0,3918850.0,7949530.0,7863151.0,7879195.0,2106.0,1726.0,2439.0,1799.0,1406.0,8829980.0,5431606.0,8269669.0,6308990.0,4440267.0,2891783584.0,1425354041.0,2891812268.0,2892126585.0,2891735725.0,9226298.0,6133429.0,8401569.0,7946922.0,4359193.0,3084979410.0,1546086106.0,3098895850.0,3271247765.0,3267309232.0,2938.0,2754.0,2227.0,1726.0,1327.0,3082645.0,1900433.0,2509046.0,1819000.0,1952697.0,5494445.0,3212689.0,5482752.0,4654620.0,2385340.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0
21,2112.9608534822,1313.3174796239,8.743,10105619673.0,4510370560.0,10156211927.0,10493582766.0,10130068205.0,1995153686.0,893890642.0,1965445041.0,2081132934.0,2019642087.0,7932898.0,3484697.0,7989358.0,7861620.0,7622360.0,7942801.0,3609318.0,7994668.0,7837976.0,7737912.0,13924.0,27334.0,6602.0,6646.0,2195.0,8184375.0,4942836.0,7585920.0,6791151.0,3703912.0,2891163004.0,1454298483.0,2891542448.0,2891566999.0,2891666952.0,8873289.0,5533985.0,8266109.0,6329242.0,4045882.0,3113591383.0,1408538675.0,3116406555.0,3292778032.0,3268349963.0,11651.0,14059.0,5132.0,4927.0,950.0,3023294.0,1934078.0,2528649.0,1456253.0,1702612.0,5414298.0,3047035.0,5405175.0,4493888.0,2227865.0,0.0,0.0,0.0,0.0,0.0,103.0,105.0,0.0,881.0,99.0,0.0,0.0,0.0,0.0,0.0
22,2112.8351967299,1308.1402713124,8.198,10098380415.0,5016666814.0,10146828236.0,10602699968.0,10478253729.0,1990730512.0,997863794.0,1981267115.0,2094104203.0,2069741723.0,7729687.0,3975969.0,7998297.0,7839945.0,7815181.0,7729708.0,3960127.0,8001728.0,7834074.0,7835108.0,1425.0,1993.0,1515.0,1660.0,717.0,8751536.0,5310027.0,8218064.0,6404435.0,4174887.0,2891568733.0,1459936195.0,2891882919.0,2891912968.0,2892037415.0,9371723.0,5843728.0,8670845.0,6644084.0,4413752.0,3079286228.0,1558139259.0,3091519760.0,3314925447.0,3264401033.0,61837.0,1348.0,1862.0,1153.0,403.0,3178034.0,1974713.0,2529305.0,1926510.0,1684463.0,5577003.0,3313228.0,5686066.0,3813560.0,2090541.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,25.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0
23,2113.0574178535,1302.6436265627,15.05,9992711397.0,4955957691.0,10164523166.0,10567983509.0,10526387795.0,1975457926.0,985532602.0,1996247230.0,2080659786.0,2087964298.0,7728765.0,3941073.0,7954483.0,7824023.0,7838672.0,7679081.0,3940282.0,7949412.0,7831453.0,7839504.0,4084.0,2485.0,1862.0,2734.0,1965.0,8737730.0,5430858.0,8195502.0,6444869.0,4438747.0,2891941627.0,1459935462.0,2891811118.0,2892068416.0,2891981129.0,9336782.0,6017510.0,8491089.0,8009853.0,4563481.0,3086468575.0,1566403917.0,3101018822.0,3258353546.0,3286096396.0,1613.0,2033.0,1501.0,1538.0,325.0,3165962.0,2012495.0,2459678.0,2173643.0,2336445.0,5503190.0,3341183.0,5504292.0,5397698.0,2436756.0,0.0,0.0,0.0,0.0,0.0,25.0,109.0,17.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
24,2113.3797292743,1285.1113293028,1117.382,9901247463.0,4863396600.0,10140150627.0,10812598274.0,10475480092.0,1962547130.0,966987019.0,1994555193.0,2087777592.0,2091006103.0,7789719.0,3873388.0,8003430.0,7824360.0,8230957.0,7728631.0,3834283.0,8004389.0,7793675.0,8254807.0,2041.0,2634.0,1655.0,1910.0,1075.0,8680823.0,5268920.0,8057257.0,6164538.0,4857656.0,2891777425.0,1371797044.0,2891899437.0,2892120394.0,2891943671.0,9388799.0,5663383.0,8612135.0,7027661.0,4207523.0,3101772244.0,1323819208.0,3114278692.0,3312201114.0,3306126960.0,2585.0,973.0,3161.0,2236.0,600.0,3134701.0,2009945.0,2566909.0,1630957.0,1643080.0,5542607.0,3114876.0,5732593.0,3652354.0,2317282.0,0.0,0.0,0.0,0.0,0.0,176.0,16.0,111.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2113.0302733319,1296.4463441186,8.522,10033491137.0,5170881076.0,10159476541.0,10782390223.0,10594583126.0,1981479071.0,1016526741.0,1995719579.0,2107255749.0,2100328385.0,7739447.0,4056575.0,8006122.0,7901612.0,7991812.0,7923477.0,4024898.0,8130134.0,7898423.0,7993630.0,2358.0,2500.0,2273.0,1447.0,675.0,8693626.0,5339424.0,8055867.0,6440790.0,4419232.0,2891424938.0,1460196368.0,2891647557.0,2892252607.0,2892074897.0,9329953.0,6077984.0,8544774.0,7340407.0,4171815.0,3066714454.0,1571231619.0,3092509387.0,3272038988.0,3283283498.0,1570.0,1527.0,1853.0,2086.0,472.0,3125131.0,1864990.0,2455062.0,2157220.0,1828690.0,5504212.0,3557569.0,5562432.0,4239256.0,2477211.0,0.0,0.0,0.0,0.0,0.0,17.0,59.0,1242.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
