,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.3285667774,2109.9920630188,13.501,9917609785.0,10223625530.0,10027519810.0,10158841033.0,10157061741.0,1942172689.0,2003500086.0,1954408317.0,2004812213.0,1984315544.0,7747299.0,8424400.0,8249192.0,7807976.0,7671197.0,7747372.0,8423287.0,8248137.0,7943077.0,7670288.0,2606.0,2101.0,3286.0,2001.0,1389.0,9228461.0,8471273.0,9523868.0,9577353.0,7085689.0,2891821296.0,2891902330.0,2891667927.0,2891889228.0,2891581374.0,9825877.0,9053911.0,9868941.0,10389353.0,7237127.0,3059046276.0,3153005459.0,3057252381.0,3101490239.0,3095750255.0,1538.0,725.0,1876.0,1188.0,913.0,3148686.0,3155990.0,3232141.0,3500154.0,3100079.0,5939956.0,5192374.0,6173980.0,6038431.0,3933079.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,50.0,17.0,0.0,0.0,0.0,0.0,0.0
11,2112.7678657559,2109.9119965231,10.592,10026902264.0,10335344301.0,10020321976.0,9972980794.0,10147102432.0,1961886556.0,2024138237.0,1969577194.0,1979146934.0,1999305571.0,7671901.0,8243910.0,7906360.0,7758533.0,7736175.0,7673821.0,8188955.0,7907235.0,7802443.0,7736704.0,1941.0,25906.0,2266.0,1696.0,1070.0,9248567.0,8481868.0,9478834.0,9567570.0,7048448.0,2891663676.0,2891876645.0,2891820037.0,2891843546.0,2891613599.0,9915176.0,9135425.0,9928364.0,10392728.0,7297446.0,3077208499.0,3169180989.0,3074074444.0,3120651170.0,3114284507.0,2186.0,1434.0,2292.0,1233.0,1695.0,3181967.0,3191532.0,3270059.0,3461149.0,3141256.0,5987883.0,5248477.0,6243160.0,6136621.0,3969071.0,0.0,0.0,0.0,0.0,0.0,65.0,46.0,129.0,222.0,120.0,0.0,0.0,0.0,0.0,0.0
12,2113.0808098797,2109.8217453439,10.438,10116881271.0,10303241905.0,10053325542.0,10049643572.0,10161374049.0,1981785461.0,2021596460.0,1976392254.0,1987954687.0,2001784112.0,7676697.0,7991314.0,7973619.0,7798741.0,7725664.0,7677478.0,7994639.0,7915565.0,7800874.0,7667060.0,9315.0,4528.0,5808.0,6167.0,3415.0,8510206.0,7766961.0,8778917.0,8914514.0,6439654.0,2891429689.0,2891296020.0,2891215629.0,2891721958.0,2890746931.0,8944138.0,8152405.0,9094825.0,9592075.0,6549028.0,3087981022.0,3146150871.0,3046771403.0,3091445743.0,3098313293.0,7965.0,3501.0,4675.0,3138.0,2112.0,2960716.0,2963120.0,2937608.0,3006897.0,2814872.0,5693993.0,4949388.0,5941932.0,5734869.0,3709867.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,58.0,83.0,33.0,0.0,0.0,0.0,0.0,0.0
13,2113.2007864945,2111.7894827182,11.648,10037831162.0,9653773241.0,9797441314.0,9916820897.0,9937239513.0,1978488270.0,1905270377.0,1938144500.0,1969513898.0,1970092276.0,7742534.0,7525995.0,7855180.0,7723803.0,7834327.0,7743230.0,7444941.0,7848935.0,7728690.0,7846267.0,2752.0,3780.0,2611.0,2640.0,1944.0,9086883.0,8315738.0,9367408.0,9503549.0,6987606.0,2891570421.0,2551981349.0,2891601461.0,2891976019.0,2891610207.0,9832217.0,9039975.0,9840302.0,10409511.0,7242725.0,3082857165.0,2923170575.0,3073248357.0,3107159003.0,3119256554.0,1575.0,1238.0,1210.0,1013.0,748.0,3159769.0,3169007.0,3237935.0,3427774.0,3117615.0,5995818.0,5232543.0,6222174.0,6155399.0,3953515.0,0.0,0.0,0.0,0.0,0.0,84.0,65.0,102.0,120.0,74.0,0.0,0.0,0.0,0.0,0.0
14,2113.2322314855,2110.0036304194,14.736,10025505279.0,10329504252.0,9926082378.0,10067731003.0,10051172200.0,1977526696.0,2038175963.0,1955197349.0,1993212508.0,1984587049.0,7876345.0,8289777.0,8122238.0,7812392.0,7734714.0,7876378.0,8290490.0,7917787.0,7814959.0,7869284.0,2116.0,1200.0,2771.0,1604.0,1215.0,9107673.0,8350836.0,9408799.0,9553636.0,7016637.0,2891713087.0,2891860315.0,2891769746.0,2891924699.0,2891736955.0,9871442.0,9074456.0,9897971.0,10408666.0,7246380.0,3055454415.0,3147708475.0,3052774371.0,3101988926.0,3095927353.0,2014.0,1570.0,1195.0,945.0,472.0,3128673.0,3139147.0,3142924.0,3397803.0,3009851.0,5969065.0,5211582.0,6155822.0,5954067.0,3927255.0,0.0,0.0,0.0,0.0,0.0,75.0,67.0,92.0,75.0,83.0,0.0,0.0,0.0,0.0,0.0
15,2113.0409485794,2109.7694898224,8.604,9907270384.0,10187018764.0,9788968991.0,9053008868.0,9865648891.0,1961516190.0,2018020087.0,1935658572.0,1776177393.0,1954913287.0,7669957.0,8093962.0,8033344.0,6971589.0,7757327.0,7749321.0,8215308.0,7904075.0,6874553.0,7679968.0,2617.0,3023.0,2595.0,1725.0,2200.0,9077100.0,8289656.0,9328977.0,9434575.0,6956747.0,2891508523.0,2891662467.0,2891503832.0,2600737596.0,2891470436.0,9837739.0,9029350.0,9845167.0,10300222.0,7214551.0,3058850257.0,3147763776.0,3054864921.0,2905652019.0,3085968922.0,1675.0,1013.0,1513.0,1838.0,488.0,3158483.0,3153856.0,3212229.0,3452789.0,3083383.0,6024325.0,5250910.0,6201123.0,6017696.0,3963221.0,0.0,0.0,0.0,0.0,0.0,58.0,25.0,2776.0,91.0,117.0,0.0,0.0,0.0,0.0,0.0
16,2113.1028263719,2110.1956095231,15000.0,9833930083.0,10144969620.0,9825820296.0,9971943568.0,9955156687.0,1950271081.0,2012365505.0,1942126943.0,1979249625.0,1972167576.0,7821051.0,8067213.0,8028408.0,7777774.0,7810085.0,7679208.0,8230484.0,8029716.0,7778762.0,7813510.0,2126.0,1315.0,2166.0,2116.0,1120.0,9124011.0,8363228.0,9380734.0,9475733.0,7002558.0,2891731523.0,2891886683.0,2891834715.0,2891941418.0,2891641615.0,9928949.0,9119722.0,9894539.0,10407448.0,7274395.0,3078990739.0,3172839925.0,3075473170.0,3123982899.0,3116772286.0,2381.0,785.0,2378.0,2164.0,1531.0,3108105.0,3114574.0,3148561.0,3431679.0,3021837.0,6007162.0,5239919.0,6157681.0,5948777.0,3893197.0,0.0,0.0,0.0,0.0,0.0,93.0,56.0,93.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0
17,2112.8158344077,2109.7130103944,15000.0,10004361777.0,10268114264.0,9986101347.0,5272022889.0,10606385415.0,1978254463.0,2031696957.0,1966394283.0,1052844167.0,2090760776.0,7909065.0,8140621.0,7949955.0,4319225.0,7824650.0,7725764.0,8137810.0,7944481.0,4274711.0,7833651.0,2803.0,1777.0,2236.0,8588.0,1077.0,8680971.0,7354485.0,9253887.0,6489091.0,4722253.0,2891394381.0,2891639141.0,2891622218.0,1601826411.0,2891619635.0,9258310.0,7803499.0,9705344.0,7526469.0,4434631.0,3082097079.0,3158114430.0,3068385975.0,1669358511.0,3250796881.0,2619.0,917.0,2011.0,10432.0,955.0,3070256.0,2405843.0,3172303.0,1904225.0,2085636.0,5452554.0,4734687.0,5931894.0,4226541.0,2039591.0,0.0,0.0,0.0,0.0,0.0,67.0,58.0,42.0,170.0,50.0,0.0,0.0,0.0,0.0,0.0
18,2113.0373118119,1464.4154545354,8.572,9896758344.0,10146266350.0,9855353692.0,4762299026.0,10477196057.0,1962916173.0,2013811670.0,1947491169.0,949502865.0,2079888344.0,7670879.0,8081038.0,8163270.0,3693908.0,7945272.0,7671370.0,8080424.0,8160386.0,3696245.0,7922272.0,3153.0,2370.0,3032.0,5396.0,1543.0,8669390.0,7297912.0,9287707.0,6209728.0,4501301.0,2891787142.0,2891951190.0,2891658700.0,1424024616.0,2891756868.0,9365298.0,7871768.0,9738445.0,6815452.0,4579563.0,3101211962.0,3178637104.0,3089143817.0,1479099364.0,3290665853.0,1776.0,463.0,1525.0,4642.0,663.0,3120798.0,2457850.0,3230739.0,1755998.0,1692743.0,5509051.0,4791910.0,5966687.0,4439890.0,2418398.0,0.0,0.0,0.0,0.0,0.0,61.0,34.0,9.0,113.0,43.0,0.0,0.0,0.0,0.0,0.0
19,2112.9165921185,1300.0786286004,15000.0,10001136387.0,10259821683.0,9978998660.0,4855953219.0,10487555331.0,1977389363.0,2029922711.0,1965234946.0,973219411.0,2077249134.0,7865817.0,8133087.0,7937102.0,3765046.0,7803888.0,7870633.0,8135512.0,7935963.0,3803104.0,7864547.0,2143.0,974.0,2146.0,4546.0,1931.0,8680576.0,7230783.0,9264009.0,6356545.0,3858691.0,2891474499.0,2891734289.0,2891738863.0,1456857878.0,2891331901.0,9456120.0,7989981.0,9829369.0,6748814.0,4668259.0,3076807936.0,3156892933.0,3084428713.0,1538324703.0,3251554227.0,1514.0,709.0,1278.0,3307.0,584.0,3104878.0,2479452.0,3289938.0,1790554.0,1757064.0,5511534.0,4795738.0,5963688.0,4238081.0,2482031.0,0.0,0.0,0.0,0.0,0.0,123.0,81.0,0.0,76.0,18.0,0.0,0.0,0.0,0.0,0.0
20,2113.0926331498,1300.1246679189,15000.0,9910068073.0,10168111215.0,9977606381.0,4818370949.0,10628013435.0,1963953658.0,2016390318.0,1949553951.0,965658547.0,2093158451.0,7891615.0,8094280.0,8028284.0,3713576.0,7821433.0,7892639.0,8094456.0,8030908.0,3729922.0,7866765.0,2220.0,1702.0,1995.0,3782.0,1561.0,8681633.0,7322438.0,9341556.0,6329166.0,4439840.0,2891568121.0,2891888172.0,2891879650.0,1444905747.0,2891828436.0,9325449.0,7825768.0,9764019.0,6587680.0,4337437.0,3082810455.0,3158722620.0,3068740027.0,1504831870.0,3278571005.0,1851.0,575.0,1626.0,2611.0,575.0,3150588.0,2551994.0,3294803.0,1787611.0,2364694.0,5523215.0,4815831.0,6045371.0,4801983.0,2466134.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2112.9559353836,1303.4961646522,6494.79,9871323498.0,10126982502.0,10074574491.0,4955219896.0,10645099377.0,1956873869.0,2010287024.0,1947782312.0,975414095.0,2075177667.0,7792862.0,8074402.0,8052171.0,3798226.0,7878096.0,7796126.0,8080688.0,8049725.0,3695609.0,7917723.0,2040.0,1947.0,2166.0,2551.0,1420.0,8727611.0,7323598.0,9409472.0,6280078.0,4584275.0,2891812500.0,2891924060.0,2891786251.0,1435505655.0,2891915676.0,9366154.0,7883870.0,9800257.0,7321972.0,4255405.0,3104718919.0,3183625094.0,3089595473.0,1520950193.0,3286519958.0,1276.0,538.0,1655.0,2023.0,752.0,3145965.0,2484711.0,3307079.0,1813722.0,2066642.0,5468548.0,4780168.0,5962015.0,4170861.0,2253109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2113.2212722163,1289.0703453289,11.008,10033086416.0,10243867106.0,10051341386.0,4446997989.0,10421447107.0,1981079176.0,2025015532.0,1961672662.0,916292749.0,2029078342.0,7745982.0,8095542.0,7944080.0,3671456.0,7623195.0,7744293.0,8092852.0,7952406.0,3787780.0,7599093.0,8708.0,5042.0,3756.0,10636.0,2501.0,8366574.0,7024263.0,9128178.0,6165788.0,4123568.0,2891451473.0,2891559570.0,2891611859.0,1455957166.0,2815851625.0,8976619.0,7470472.0,9476129.0,6389306.0,4192458.0,3118912796.0,3181690447.0,3068300575.0,1376946025.0,3291239437.0,7489.0,2459.0,4473.0,2669.0,2084.0,3064313.0,2351167.0,3170015.0,1663935.0,1948468.0,5304307.0,4572310.0,5916724.0,4192497.0,2130338.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2113.1292429777,1328.6925936417,15000.0,10153127555.0,10378620766.0,10078243923.0,4301752470.0,10673941527.0,1966236000.0,2011901510.0,1980797510.0,841049668.0,2110581626.0,8060185.0,8045735.0,7891681.0,3262135.0,8104314.0,8060703.0,8046388.0,7897708.0,3393912.0,8138652.0,7796.0,3834.0,4562.0,35166.0,1823.0,8335397.0,6972641.0,8944712.0,6035203.0,3956852.0,2891537732.0,2891643319.0,2891282377.0,1447163413.0,2874411297.0,8870137.0,7416924.0,9226805.0,6331444.0,4023165.0,3099891288.0,3155934224.0,3071013801.0,1365674077.0,3166846957.0,7965.0,2788.0,4640.0,32868.0,788.0,3003230.0,2266469.0,3131281.0,1725719.0,1589595.0,5128178.0,4428154.0,5787890.0,4033008.0,1932122.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,52.0,33.0,0.0,0.0,0.0,0.0,0.0
24,2113.1007772362,1353.4580769868,15000.0,10087525519.0,10350846343.0,9740654616.0,4826654047.0,10640458642.0,1974871513.0,2027132081.0,1914190394.0,955006807.0,2087211373.0,7868545.0,8126199.0,7877288.0,3735534.0,7834249.0,7872626.0,8126347.0,7877407.0,3810009.0,7818278.0,2316.0,1435.0,2061.0,4220.0,810.0,8732528.0,7279971.0,9350738.0,6234227.0,3843522.0,2891627563.0,2891875297.0,2801759134.0,1430236243.0,2892099336.0,9431092.0,8019524.0,9815374.0,7105416.0,4905670.0,3099731166.0,3177380647.0,2987081177.0,1492317962.0,3272306494.0,1801.0,2232.0,2042.0,4065.0,1883.0,3168147.0,2501723.0,3287370.0,1754480.0,1918877.0,5616925.0,4902998.0,6038499.0,4474176.0,2506036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,82.0,74.0,0.0,0.0,0.0,0.0,0.0
25,2113.213579116,1305.4415349407,15000.0,10135614930.0,10380166711.0,10076561516.0,4845241775.0,10893645114.0,1983994907.0,2034326874.0,1980078800.0,964634833.0,2145657948.0,7784825.0,8088648.0,7946527.0,3871824.0,7905361.0,7776096.0,8082920.0,8128513.0,3892641.0,7818526.0,2801.0,1906.0,2617.0,2459.0,1516.0,8854858.0,7607937.0,9328527.0,6298232.0,5204964.0,2891940247.0,2891885173.0,2891862834.0,1439366652.0,2891837785.0,9329474.0,7795081.0,9815495.0,6925060.0,4217343.0,3081181693.0,3155814560.0,3065646414.0,1497428719.0,3295763748.0,2226.0,1532.0,2013.0,984.0,1305.0,3186221.0,2573916.0,3274854.0,1863332.0,2195431.0,5446077.0,4754356.0,6078007.0,4788500.0,2496702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,92.0,42.0,0.0,0.0,0.0,0.0,0.0
