,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,174.73317378476,173.20875776302,7.002,11082751840.0,11149781236.0,11025520681.0,10911831652.0,11025839065.0,2187654887.0,2200123318.0,2158919486.0,2164212545.0,2159198087.0,8059592.0,8109201.0,8074186.0,8220773.0,8038172.0,8060259.0,8111908.0,8075299.0,8123789.0,8041123.0,3221.0,2828.0,3027.0,2656.0,3144.0,3065707.0,2359582.0,2691496.0,3051281.0,2861414.0,2893428422.0,2893377206.0,2893379847.0,2893375322.0,2893598024.0,3316646.0,2535604.0,2861177.0,3297628.0,3006948.0,3410377364.0,3430214613.0,3391269766.0,3413590752.0,3392461133.0,925.0,688.0,843.0,298.0,730.0,929634.0,962313.0,856974.0,925821.0,743776.0,2109485.0,1378409.0,1815402.0,2149031.0,2126520.0
1,517.24616901729,528.22477794075,10.124,11079323687.0,10646168541.0,11030153718.0,11016180340.0,11032445412.0,2183225936.0,2098363146.0,2160859206.0,2175282898.0,2161733304.0,8051169.0,7746961.0,8044807.0,8111955.0,8005782.0,8012097.0,7858345.0,8044574.0,8113403.0,8004998.0,640.0,840.0,590.0,480.0,780.0,3105922.0,2390238.0,2761244.0,3186777.0,2934007.0,2892339029.0,2759768609.0,2892223176.0,2892217051.0,2892523806.0,3365426.0,2565324.0,2905665.0,3362515.0,3038589.0,3389922291.0,3150345514.0,3376044427.0,3395922158.0,3376118320.0,625.0,542.0,556.0,431.0,1000.0,933036.0,965610.0,854642.0,921734.0,748799.0,2121346.0,1376242.0,1802300.0,2168824.0,2125916.0
2,528.16340472704,528.16745636515,6.144,10897583194.0,10969053340.0,11027766451.0,10921126552.0,11031797834.0,2157029861.0,2171966032.0,2172558546.0,2162391917.0,2173720126.0,7999401.0,8066424.0,8030656.0,8071722.0,8001081.0,7999390.0,8067718.0,8032447.0,8071718.0,7978782.0,611.0,545.0,567.0,445.0,678.0,3103297.0,2391302.0,2756141.0,3157349.0,2944066.0,2892166105.0,2892311968.0,2892200752.0,2892128836.0,2848006084.0,3374210.0,2573575.0,2900263.0,3351130.0,3038210.0,3393141062.0,3415421166.0,3378113206.0,3400109380.0,3331846343.0,633.0,633.0,463.0,325.0,513.0,948651.0,983726.0,873995.0,948968.0,763573.0,2172091.0,1412094.0,1854422.0,2218494.0,2162609.0
3,528.4060793203,528.39773121525,7.207,10972007185.0,11024868739.0,11027936979.0,10947752631.0,10853338720.0,2169404617.0,2179084732.0,2172907946.0,2163948828.0,2138692961.0,8051997.0,8086883.0,8077780.0,8079456.0,7891129.0,8054147.0,8088370.0,8075006.0,8078927.0,7886278.0,4536.0,2715.0,4221.0,2062.0,1975.0,2942033.0,2282678.0,2655604.0,2971598.0,2781518.0,2891475799.0,2891952870.0,2891715312.0,2891740461.0,2851868367.0,3242557.0,2480195.0,2787843.0,3215659.0,2895315.0,3389734225.0,3407545897.0,3373080108.0,3383911612.0,3349088783.0,4273.0,2728.0,5521.0,2648.0,2483.0,882822.0,905467.0,821563.0,901059.0,713845.0,1992617.0,1327459.0,1757482.0,2066349.0,2018135.0
4,528.14281039782,528.15996858675,6.393,10918970926.0,10984668154.0,10951863919.0,10934437571.0,10957893042.0,2160858876.0,2174595956.0,2161797116.0,2164365753.0,2163257560.0,8165836.0,8067574.0,8083188.0,8218715.0,8052288.0,8207575.0,8106022.0,8312678.0,8220625.0,8012968.0,790.0,825.0,907.0,569.0,777.0,3064523.0,2346575.0,2709033.0,3102050.0,2864846.0,2892073410.0,2892282347.0,2892113001.0,2892037888.0,2892330269.0,3338543.0,2547329.0,2881850.0,3308042.0,3010901.0,3388756282.0,3410777731.0,3373372949.0,3395290331.0,3376099944.0,952.0,616.0,1034.0,697.0,1092.0,934736.0,966456.0,853832.0,940778.0,740730.0,2093857.0,1373507.0,1812833.0,2169963.0,2125340.0
5,528.12942550658,528.12665286457,7.244,10895140827.0,10972790438.0,10847240634.0,10923938744.0,10850952614.0,2156919981.0,2172399764.0,2146824640.0,2162441992.0,2148202060.0,8059534.0,8062355.0,8151526.0,8299187.0,8003247.0,8060788.0,8062545.0,8075799.0,8296239.0,8045079.0,1040.0,1792.0,915.0,980.0,1868.0,3111741.0,2400026.0,2771299.0,3154943.0,2948302.0,2892199492.0,2892198354.0,2891966803.0,2892061632.0,2892393908.0,3407410.0,2595708.0,2928831.0,3383733.0,3071401.0,3406096255.0,3430686443.0,3392638153.0,3414011464.0,3392544848.0,788.0,488.0,435.0,313.0,683.0,936232.0,967154.0,864914.0,949667.0,754814.0,2155587.0,1403867.0,1836352.0,2184065.0,2180057.0
6,528.44819108521,528.45876143907,6.228,11004347932.0,11077674518.0,10946434972.0,11027199910.0,10956466398.0,2172687029.0,2187447515.0,2160151452.0,2177823847.0,2162283687.0,8176526.0,8269902.0,8072195.0,8120749.0,8052430.0,8176296.0,8270409.0,8185046.0,8120259.0,8051771.0,1330.0,525.0,485.0,320.0,800.0,3071206.0,2367238.0,2707885.0,3165654.0,2869745.0,2892074661.0,2892016370.0,2891930182.0,2891911843.0,2892329995.0,3356233.0,2566161.0,2882726.0,3318535.0,3038806.0,3391899324.0,3413765270.0,3374394540.0,3415988033.0,3377524014.0,597.0,514.0,333.0,222.0,528.0,910557.0,944196.0,844759.0,926541.0,738680.0,2126433.0,1382691.0,1812269.0,2139224.0,2148164.0
7,528.18406641163,528.18807911652,7.174,10896891053.0,10964869538.0,10838204106.0,11110075340.0,10859999613.0,2156652286.0,2170705721.0,2144738633.0,2162141300.0,2148844367.0,8118049.0,8169581.0,8021744.0,8262954.0,7982341.0,8121326.0,8170705.0,8022482.0,8266116.0,7977502.0,784.0,911.0,689.0,450.0,778.0,3070724.0,2367954.0,2710739.0,3170603.0,2873005.0,2892232128.0,2892184773.0,2891921179.0,2892063709.0,2892234960.0,3344719.0,2556915.0,2897916.0,3322999.0,3031427.0,3408961920.0,3431128890.0,3393532890.0,3403237980.0,3394112241.0,525.0,538.0,263.0,438.0,738.0,938762.0,971631.0,849810.0,953366.0,739524.0,2111947.0,1383550.0,1803585.0,2184887.0,2122086.0
8,528.3348258203,528.3185733259,6.951,10996399842.0,11067239355.0,10937580550.0,11108851686.0,10941480040.0,2171654137.0,2186094546.0,2158995087.0,2176593512.0,2160252100.0,8205485.0,8107776.0,8226934.0,8117621.0,8017152.0,8202315.0,8107435.0,8225767.0,8118625.0,8019011.0,525.0,420.0,1067.0,450.0,713.0,3099853.0,2385548.0,2733488.0,3180551.0,2909473.0,2892212459.0,2892133014.0,2891893326.0,2892121352.0,2892382771.0,3345747.0,2561342.0,2871579.0,3335219.0,3019241.0,3411338484.0,3432945982.0,3381536911.0,3417050099.0,3381542094.0,438.0,350.0,363.0,353.0,613.0,944216.0,979967.0,848680.0,949614.0,741518.0,2120544.0,1390181.0,1795652.0,2199589.0,2075063.0
9,545.66022099391,559.89089860995,8.867,10475936775.0,10717483259.0,10475382729.0,10728620097.0,10308550420.0,2057387440.0,2104828133.0,2071816173.0,2102356821.0,2039651609.0,7820677.0,8099331.0,7891028.0,7931842.0,7707350.0,7822604.0,8098929.0,7892175.0,7929486.0,7711130.0,830.0,1173.0,562.0,795.0,929.0,6027421.0,4695063.0,5244514.0,6115440.0,5509047.0,2891943559.0,2892037251.0,2891635291.0,2891866381.0,2892057680.0,6347317.0,4918994.0,5536750.0,6335285.0,5741401.0,3232315819.0,3303454760.0,3258797170.0,3278808456.0,3206051200.0,681.0,806.0,306.0,847.0,486.0,1804303.0,1838059.0,1607763.0,1800744.0,1430258.0,3938212.0,2593542.0,3329179.0,4066350.0,3909137.0
10,1056.6877973595,1056.694714295,8.771,10568165649.0,9793601975.0,10457366040.0,10707765389.0,10292784764.0,2054539342.0,1916169220.0,2070271052.0,2111577649.0,2038672242.0,7946058.0,7435041.0,7889725.0,7909032.0,7715671.0,7945909.0,7505402.0,7890140.0,7912325.0,7718361.0,717.0,2904.0,700.0,711.0,1484.0,5953832.0,4627212.0,5227695.0,6021501.0,5541309.0,2892081785.0,2766225444.0,2892053444.0,2892053748.0,2892270384.0,6360592.0,4919885.0,5519405.0,6347781.0,5735855.0,3252737872.0,3181250861.0,3280193483.0,3297165481.0,3225658117.0,808.0,732.0,188.0,463.0,750.0,1812288.0,1876908.0,1645220.0,1820433.0,1445315.0,4064012.0,2712770.0,3548629.0,4210241.0,4057118.0
11,1056.3754903105,1056.4111142559,6.778,10582565365.0,10804911960.0,10572443445.0,10731376945.0,10398858089.0,2072726477.0,2117186898.0,2085972952.0,2115794398.0,2052931837.0,7804799.0,8099366.0,7949277.0,7973880.0,8135991.0,7801587.0,8100124.0,7950746.0,7974389.0,8138712.0,745.0,895.0,525.0,605.0,930.0,5987473.0,4664153.0,5253454.0,6065949.0,5548081.0,2892042361.0,2891925015.0,2891765801.0,2891806145.0,2892035452.0,6393322.0,4951796.0,5545314.0,6389460.0,5724649.0,3231826514.0,3301211911.0,3275749802.0,3277776822.0,3222490309.0,917.0,1500.0,292.0,861.0,917.0,1803422.0,1867782.0,1659898.0,1825889.0,1450824.0,4105592.0,2728015.0,3523478.0,4183093.0,4047856.0
12,1056.6494356295,1056.646503378,6.464,10569163927.0,10801053110.0,10656661237.0,9988569810.0,10472653993.0,2082688402.0,2129278441.0,2070508746.0,1973093925.0,2035070632.0,7848154.0,8067911.0,8007954.0,7486858.0,8087674.0,7848081.0,8068563.0,8008786.0,7534594.0,8084974.0,1024.0,1210.0,893.0,1896.0,1261.0,6007751.0,4647042.0,5343279.0,6086996.0,5670071.0,2891933214.0,2892000064.0,2891954520.0,2543010370.0,2892295440.0,6356371.0,4905655.0,5532364.0,6321779.0,5735098.0,3228232896.0,3297754657.0,3257610629.0,2938638352.0,3195479324.0,588.0,1013.0,400.0,538.0,563.0,1822063.0,1877615.0,1673170.0,1844203.0,1471961.0,4134832.0,2746166.0,3516584.0,4217907.0,4076873.0
