,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
15,4246045198.0,10050443201.0,9242185279.0,10147127601.0,9874644633.0,840941227.0,1970044855.0,1826504243.0,1996562585.0,1939209255.0,3580593.0,7737992.0,7345029.0,7713203.0,7673199.0,3556910.0,7909418.0,7569308.0,7620537.0,7633229.0,4392.0,3995.0,2196.0,12223.0,1453.0,10668378.0,11620042.0,10974345.0,14020383.0,6568939.0,1456976327.0,2891553299.0,2891526366.0,2891552780.0,2891832581.0,11486619.0,10781299.0,32024125.0,13458283.0,7952143.0,1305841783.0,3087347080.0,2897758903.0,3139674530.0,3059343775.0,3669.0,1167.0,3097.0,7752.0,1505.0,3489011.0,3996993.0,3297260.0,3447551.0,2909052.0,7308868.0,6684282.0,9547957.0,8253978.0,4278770.0,5265.3516666779,3090.7845136685,N/A
16,2916134880.0,9336960248.0,9416139971.0,9862561048.0,9614174925.0,585898335.0,1896552360.0,1798157580.0,1952059536.0,1870382758.0,2533045.0,7408692.0,6892175.0,7517253.0,7040184.0,2666444.0,7492390.0,6788621.0,7552742.0,7062692.0,64712.0,4293.0,5076.0,61288.0,5942.0,8513608.0,9782545.0,10643894.0,12523482.0,6671739.0,1433287237.0,2889771455.0,2889644189.0,2889752461.0,2889540912.0,9862836.0,9302098.0,23121175.0,12687935.0,6082441.0,1200807106.0,2906476420.0,2869028912.0,3019335958.0,2877289337.0,4021.0,3710.0,7606.0,46227.0,2225.0,2987640.0,3571675.0,2703403.0,2748096.0,2387886.0,7326122.0,6184271.0,9071331.0,8058652.0,3056678.0,5264.3373291736,3164.1171211451,N/A
17,4266602135.0,9984694556.0,9516907159.0,10298213644.0,9955355359.0,847381727.0,1965174252.0,1886979724.0,1995203428.0,1963505041.0,3494405.0,8023647.0,7367579.0,7710693.0,7662309.0,3576674.0,7634055.0,7556482.0,7648522.0,7623026.0,3485.0,1706.0,5179.0,12324.0,1000.0,10344164.0,10788127.0,10587423.0,13266248.0,6457820.0,1441092498.0,2890558815.0,2891375607.0,2891712585.0,2892336210.0,10628648.0,9858426.0,29596429.0,13048200.0,8091990.0,1324912461.0,3092349729.0,2934797880.0,3134973651.0,3057794678.0,4428.0,1014.0,2314.0,12427.0,959.0,3079221.0,3521968.0,3441037.0,3079970.0,3074235.0,6982301.0,5928197.0,9063430.0,7350976.0,4538751.0,5261.6902982266,2708.4304268621,N/A
18,4207623061.0,9554506060.0,9698085660.0,9954867500.0,10263197965.0,838685319.0,1894872523.0,1902278558.0,1957807050.0,2013573439.0,3575320.0,7628193.0,7277162.0,7960479.0,8195960.0,4084386.0,7569330.0,7408560.0,7924034.0,8104907.0,4538.0,13623.0,4106.0,8672.0,2256.0,10470647.0,9792044.0,12916337.0,11847019.0,7639134.0,1457287713.0,2891810305.0,2891898543.0,2891960916.0,2891681949.0,11047786.0,11235972.0,32306855.0,15489860.0,7502464.0,1317016557.0,3015721509.0,2945414482.0,3051984829.0,3121155719.0,3146.0,913.0,2306.0,8237.0,1551.0,3454253.0,3326229.0,2663425.0,3646136.0,3257021.0,7050533.0,6849621.0,7885652.0,10856738.0,4156846.0,5265.4855344161,3039.5974827569,N/A
19,4220869102.0,9813606557.0,9238456064.0,10109161004.0,9859288801.0,835240959.0,1940049204.0,1815691861.0,1985858186.0,1948500634.0,3577369.0,7710714.0,7371430.0,7697184.0,7658522.0,3584656.0,7696774.0,7405022.0,7660923.0,7974882.0,3072.0,2668.0,2429.0,13096.0,1960.0,10680689.0,10145492.0,10698021.0,12696172.0,6977780.0,1434675909.0,2891699986.0,2891768817.0,2892038629.0,2891870636.0,11232441.0,11569312.0,29683715.0,14016960.0,8189059.0,1304833270.0,3011908747.0,2886227876.0,3113484015.0,3055800215.0,3296.0,1601.0,1913.0,9191.0,1025.0,3312867.0,3293613.0,2928583.0,3862250.0,3453793.0,7407264.0,6173867.0,9307740.0,9029254.0,4421969.0,5263.251019047,3148.9892549814,N/A
20,4242639582.0,9728034240.0,9327122091.0,10154395449.0,10142276433.0,841464350.0,1928663225.0,1851382172.0,1999222095.0,1984735895.0,3616977.0,8105525.0,7651835.0,8089119.0,7702898.0,3609711.0,8011042.0,7481321.0,8015649.0,7613703.0,2699.0,1714.0,2886.0,8895.0,1291.0,10727571.0,10446556.0,11978403.0,12853854.0,7861906.0,1455272565.0,2891279392.0,2891652475.0,2891569260.0,2891201497.0,11512191.0,10917479.0,30253506.0,14227900.0,7577409.0,1231032298.0,3051527393.0,2915221241.0,3094468438.0,3098705512.0,5626.0,847.0,1793.0,9565.0,829.0,3544818.0,3937558.0,3100845.0,3869957.0,2749755.0,6608817.0,7012754.0,9535699.0,11058299.0,3947734.0,5266.7130089599,3110.2798953055,N/A
21,4152637990.0,9762627562.0,9307713586.0,10122563740.0,9908715902.0,826000816.0,1960701377.0,1837492442.0,1995221155.0,1929572488.0,3541362.0,7715056.0,7360936.0,7715959.0,7623327.0,3936815.0,7682728.0,7487609.0,7631813.0,7622789.0,2887.0,1990.0,2769.0,9628.0,1156.0,10602825.0,11218056.0,10957068.0,13344423.0,6217315.0,1445965425.0,2891482633.0,2891342587.0,2891818180.0,2891877308.0,11243387.0,11395799.0,31725818.0,13251419.0,7542010.0,1297922587.0,3057548081.0,2900534754.0,3144321482.0,3056003801.0,2502.0,1063.0,1778.0,12794.0,863.0,3112475.0,3545894.0,2646209.0,3395756.0,2834229.0,7341454.0,6737903.0,7913123.0,8388793.0,3844102.0,5266.2722937219,3101.2290119469,N/A
22,4203478139.0,9799105476.0,9583928767.0,9945710653.0,9887574258.0,832248114.0,1928633525.0,1882740164.0,1960472348.0,1975366178.0,3568417.0,7830748.0,7458247.0,7845044.0,7660984.0,3551542.0,7889564.0,7338397.0,7871911.0,7715914.0,3477.0,1490.0,3753.0,12465.0,1255.0,10387462.0,10399522.0,13458876.0,12193524.0,7391162.0,1442925837.0,2891620303.0,2891823696.0,2891596701.0,2891935958.0,11598979.0,10810349.0,32170079.0,13965888.0,7867154.0,1313654266.0,3015753751.0,2978262205.0,3052617574.0,3082431848.0,2835.0,1892.0,2526.0,7814.0,2092.0,3410467.0,3310700.0,3072225.0,3633101.0,3332212.0,7490928.0,6056449.0,7939324.0,8920174.0,4677540.0,5265.2882437054,3128.10189723,N/A
23,3915533537.0,10146259461.0,9317361674.0,10157573785.0,9774363593.0,791598834.0,1962189242.0,1845284188.0,1999176158.0,1934330918.0,3371472.0,7708274.0,7350187.0,7983951.0,7641655.0,3562099.0,7601871.0,7501986.0,7763062.0,7593056.0,4163.0,1669.0,2506.0,10398.0,3166.0,10735087.0,11448356.0,11242500.0,14008397.0,6821618.0,1433176679.0,2891812682.0,2891583016.0,2891840174.0,2891883708.0,11169820.0,10746187.0,29286700.0,13444280.0,7949773.0,1295417781.0,3090730944.0,2915527335.0,3126516289.0,3043197068.0,2506.0,4125.0,1667.0,8511.0,817.0,3396005.0,4124941.0,3220561.0,3487308.0,2861062.0,7383105.0,6585641.0,9641542.0,8342993.0,4216147.0,5267.5808781261,3111.5911173525,N/A
24,4205632964.0,9873305301.0,9549468567.0,9756958649.0,9951155252.0,838906731.0,1927997227.0,1887213638.0,1942099202.0,1969006021.0,3574178.0,7694323.0,7212647.0,7676772.0,7707410.0,3607740.0,7623158.0,7306523.0,7632593.0,7632188.0,4284.0,1919.0,3292.0,8358.0,1745.0,10739257.0,10174887.0,13286821.0,11665835.0,7436298.0,1457399273.0,2891432395.0,2891101011.0,2891834068.0,2892030629.0,10931723.0,10696627.0,29190471.0,14886359.0,7970780.0,1312599225.0,3008706343.0,2938298938.0,3075627944.0,3104592364.0,2674.0,1257.0,2276.0,8599.0,1088.0,3311517.0,3426272.0,3004317.0,3184012.0,3261498.0,7028795.0,6911768.0,7768676.0,9724733.0,4113569.0,5263.2400251801,3085.3046753438,N/A
25,4222617199.0,9851405233.0,9135499083.0,10065156708.0,9905708040.0,834993897.0,1934732122.0,1796244199.0,1994941567.0,1953663820.0,3568092.0,7661160.0,7353579.0,7737955.0,7947788.0,3566972.0,7669339.0,7443105.0,7720028.0,7948504.0,2998.0,3596.0,3111.0,9216.0,1455.0,10645552.0,10598670.0,10645920.0,13413678.0,7385154.0,1430001252.0,2891270521.0,2891507322.0,2891275701.0,2892007398.0,11208422.0,10797938.0,29684296.0,14827886.0,7863539.0,1303837713.0,3043298942.0,2882711829.0,3070949999.0,3070388597.0,2907.0,1139.0,1388.0,9877.0,1181.0,3540456.0,4118072.0,2898453.0,3517537.0,3187074.0,7228695.0,7464434.0,9328307.0,9002028.0,4724362.0,5265.3047689749,3161.1447231049,N/A
26,4220688978.0,9807502676.0,9605014974.0,9771429163.0,10083059244.0,835270026.0,1931478316.0,1888779973.0,1945541935.0,1987496309.0,3589118.0,7687001.0,7276928.0,7673833.0,7751634.0,3519872.0,7615794.0,7401414.0,7642105.0,7653435.0,2769.0,2223.0,2531.0,7197.0,1084.0,10619263.0,9872288.0,12998668.0,11909674.0,7739592.0,1447027779.0,2891772246.0,2891822990.0,2891586625.0,2891534126.0,11586500.0,11731913.0,31132047.0,15862207.0,7421886.0,1300783732.0,2987191572.0,2966812610.0,3060638123.0,3138718824.0,2348.0,1363.0,1903.0,7335.0,975.0,3298142.0,3455193.0,2702974.0,3633787.0,3314455.0,7429333.0,6943675.0,7901878.0,10767077.0,4100487.0,5267.381800904,3108.4565194166,N/A
27,4227101230.0,9947737818.0,9297881253.0,9766834068.0,10176756362.0,819864647.0,1957163889.0,1821854817.0,1952556340.0,1903469919.0,3733471.0,7482913.0,7151515.0,7329993.0,7888389.0,3663855.0,7351899.0,7376125.0,7287753.0,7744899.0,8063.0,2591.0,5703.0,55419.0,3766.0,9387150.0,9378110.0,8659848.0,12638391.0,5594992.0,1455736976.0,2890490526.0,2889716065.0,2890388942.0,2889242743.0,10036851.0,10314801.0,21880453.0,12245524.0,6281216.0,1202540125.0,3038786424.0,2665539671.0,3048910875.0,3015640588.0,24320.0,4500.0,3975.0,32964.0,1150.0,2363865.0,3188515.0,2587174.0,3455642.0,2085688.0,5813031.0,5281920.0,9436240.0,8169731.0,2541860.0,5264.7369404532,3012.9543846701,N/A
28,4286234428.0,9715550839.0,9782168895.0,9875378636.0,10083902259.0,845642571.0,1915119235.0,1913234712.0,1945236671.0,1986358216.0,3628073.0,7638402.0,7839060.0,7610709.0,7702343.0,3594466.0,7637794.0,7764404.0,7648120.0,7701341.0,2721.0,1916.0,2431.0,10544.0,1270.0,10583429.0,9557549.0,13767089.0,11851308.0,7871967.0,1438617531.0,2891362948.0,2891962907.0,2891944663.0,2892170025.0,11294788.0,10437196.0,29599058.0,14548484.0,8018406.0,1311335132.0,3023701339.0,2976875334.0,3076068116.0,3102184635.0,5177.0,30171.0,37924.0,28067.0,27736.0,3345967.0,3261877.0,2997725.0,3492753.0,3436811.0,7423052.0,5440988.0,7876668.0,8494946.0,4507914.0,5257.3387681811,2872.8063877753,N/A
29,4200007328.0,10014513175.0,9526001037.0,10120491178.0,9905359160.0,818708284.0,1962040179.0,1851489869.0,1958175066.0,1954394921.0,4263865.0,7722093.0,7345888.0,7640527.0,7638348.0,4229945.0,7638370.0,7495976.0,7621048.0,7627121.0,5131.0,1284.0,2350.0,10678.0,2058.0,10629600.0,11159921.0,11361150.0,12113918.0,6424963.0,1452051189.0,2891570186.0,2891959543.0,2892041893.0,2892048830.0,11406460.0,10710566.0,29866129.0,13152203.0,7804355.0,1296434367.0,3058499100.0,2906199778.0,3135157843.0,3059478322.0,3292.0,1281.0,2789.0,5974.0,1138.0,3342341.0,3257741.0,2968980.0,3281551.0,3425010.0,6905657.0,6056972.0,9329665.0,7784482.0,4555064.0,5266.3047893896,3092.7972181507,N/A
30,4219540066.0,9728521095.0,9389406127.0,10174803624.0,10166912096.0,833894858.0,1926176863.0,1847162985.0,1994574982.0,1991516039.0,3554605.0,7701010.0,7228385.0,7763004.0,8437232.0,3578724.0,7624274.0,7396844.0,7680989.0,8362710.0,2503.0,1575.0,3187.0,8402.0,1565.0,10697336.0,10539803.0,11785899.0,13771622.0,7041026.0,1427051695.0,2891698906.0,2891859909.0,2892141254.0,2892106652.0,11168799.0,11401055.0,31945096.0,14590013.0,8067937.0,1227902823.0,3031542815.0,2933620355.0,3089119729.0,3065735289.0,3049.0,653.0,1601.0,7303.0,1056.0,3452432.0,4220931.0,2981702.0,3965135.0,2756213.0,7009654.0,7431572.0,8696493.0,8973934.0,3801091.0,5264.7791551969,3129.6621298084,N/A
31,4193544517.0,9564907048.0,9714154169.0,9963273422.0,10126794503.0,831936443.0,1901503046.0,1885345934.0,1953059677.0,2002257054.0,3577992.0,7546379.0,7506357.0,7567621.0,7698938.0,3562861.0,7635605.0,7367885.0,7648001.0,7765089.0,3317.0,2033.0,2366.0,9857.0,2299.0,10808554.0,10447823.0,12485088.0,11356794.0,7364525.0,1454252670.0,2891707186.0,2891520310.0,2892146317.0,2892061719.0,11829319.0,10480026.0,29569172.0,14300022.0,7572279.0,1298834223.0,3021677182.0,2976077595.0,3046085386.0,3073195996.0,2737.0,1826.0,2514.0,8545.0,1163.0,3363530.0,2909019.0,3034534.0,3119354.0,3743097.0,7433252.0,6355931.0,7982631.0,10113208.0,4606234.0,5265.6479969525,3105.8697397213,N/A
