,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,428.76085471271,396.45655808083,10.252,9529003012.0,10039702869.0,9842080573.0,9565092782.0,9980878115.0,1898678416.0,1987903643.0,1947568019.0,1898298540.0,1977123524.0,7424671.0,8015757.0,7889615.0,7509284.0,7730576.0,7426580.0,8058150.0,7938118.0,7473858.0,7780002.0,4504.0,4179.0,4283.0,3304.0,3274.0,9087793.0,8593278.0,9661064.0,9130206.0,6901328.0,2893052959.0,2892797328.0,2892847142.0,2768098692.0,2892976465.0,9744997.0,9280247.0,10061384.0,9761019.0,7375891.0,2983886459.0,3139028951.0,3088440901.0,3030761850.0,3126101775.0,1513.0,1451.0,1175.0,1000.0,688.0,3237560.0,3338276.0,3493007.0,3026288.0,2667674.0,6102227.0,5275210.0,6165177.0,6130727.0,4259600.0
1,1873.9214750626,2037.409629353,12.416,9708230266.0,10127934249.0,9969586794.0,10094282887.0,10100495462.0,1900601978.0,2004525575.0,1965249227.0,1998472152.0,1993978496.0,7626996.0,7981184.0,7942699.0,7756917.0,7796251.0,7629210.0,7983038.0,7944100.0,7760444.0,7797036.0,1986.0,2191.0,1881.0,1140.0,960.0,9427671.0,8668697.0,9772514.0,9239009.0,7020272.0,2892185933.0,2891751360.0,2891858658.0,2891755940.0,2891779558.0,9896691.0,9271927.0,10085386.0,9826891.0,7442988.0,2980727856.0,3112513374.0,3062104116.0,3103097577.0,3102401614.0,1167.0,1500.0,1195.0,917.0,653.0,3273259.0,3278021.0,3446452.0,2968737.0,2629949.0,5989051.0,5179622.0,6253076.0,6092769.0,4341972.0
2,2113.1919912074,2109.1793737634,11.895,9718035035.0,9984996483.0,9830952656.0,9953197652.0,9951258750.0,1882424060.0,1983531645.0,1944834586.0,1977478406.0,1971880371.0,7589933.0,7925828.0,7882263.0,7847095.0,7915936.0,7587615.0,7926798.0,7883501.0,7847825.0,7916992.0,2284.0,2367.0,2139.0,1695.0,1397.0,9460901.0,8637212.0,9674884.0,9157573.0,6928676.0,2892042778.0,2891937534.0,2891765258.0,2891631462.0,2891798858.0,9786108.0,9295987.0,10114179.0,9688531.0,7469834.0,2965504054.0,3137917983.0,3065530652.0,3127775648.0,3106399570.0,1738.0,1225.0,2226.0,950.0,1525.0,3247252.0,3369845.0,3499023.0,3039393.0,2672489.0,6127239.0,5281893.0,6158237.0,6134913.0,4243221.0
3,2113.3009189713,2108.6868444405,10.624,9685313086.0,10131108494.0,9850982120.0,10088539349.0,9981130966.0,1896553835.0,1987787761.0,1948535367.0,1980181347.0,1977846642.0,7555562.0,8153135.0,8024734.0,7711392.0,7872774.0,7554250.0,8155509.0,8027346.0,7712717.0,7873218.0,2025.0,2111.0,2117.0,1610.0,1058.0,9383585.0,8724154.0,9781402.0,9254770.0,7025097.0,2891981379.0,2891952293.0,2891835093.0,2891755166.0,2891793955.0,9895223.0,9364590.0,10125427.0,9829242.0,7473726.0,2970788365.0,3137643909.0,3086156553.0,3127442435.0,3127546923.0,2447.0,2416.0,2018.0,1716.0,1622.0,3263772.0,3390082.0,3458068.0,3065842.0,2641002.0,6158048.0,5225175.0,6127111.0,6093204.0,4230519.0
4,2113.0231889022,2108.8379458373,7.101,9831254216.0,10219385999.0,9943408982.0,10170765394.0,10090340317.0,1938709426.0,1997161599.0,1961886856.0,1989718380.0,1993775852.0,7492144.0,7926728.0,7983510.0,7753523.0,7766477.0,7500425.0,7929023.0,7988280.0,7756782.0,7766302.0,9542.0,5991.0,5182.0,4374.0,3098.0,8452287.0,7701293.0,8751988.0,8355631.0,6023630.0,2891081710.0,2891627670.0,2891283727.0,2891452781.0,2891540687.0,8733959.0,8415970.0,9277032.0,8818384.0,6567504.0,3017941054.0,3115296580.0,3070670650.0,3105026441.0,3113083253.0,11720.0,4506.0,4578.0,4081.0,1538.0,2880633.0,3013201.0,3129036.0,2714713.0,2396316.0,5592274.0,4762484.0,5696517.0,5665258.0,3741252.0
5,2112.9856007314,2110.4729522671,8.093,9705387853.0,10239497963.0,9844729617.0,10190069174.0,9979953187.0,1913818085.0,1988618994.0,1945778200.0,1979888493.0,1976403814.0,7534625.0,8133217.0,8042029.0,7705429.0,7733509.0,7535764.0,8129417.0,8039367.0,7703534.0,7736238.0,2525.0,2774.0,2611.0,2017.0,1533.0,9338531.0,8752974.0,9769078.0,9298212.0,7016678.0,2891731413.0,2891565376.0,2891802994.0,2891830631.0,2891522673.0,9848406.0,9318359.0,10084793.0,9775898.0,7445007.0,2963733879.0,3121645103.0,3083623034.0,3107349383.0,3128735958.0,1475.0,1325.0,1163.0,1175.0,538.0,3242694.0,3372780.0,3538153.0,3058590.0,2696901.0,6131720.0,5316167.0,6167722.0,6155107.0,4271785.0
6,2113.3441995692,2109.8124580413,9.165,9606779381.0,10242342246.0,10062666500.0,10194891004.0,10192145918.0,1900919558.0,2020059923.0,1963516890.0,2011054455.0,1992607229.0,7433449.0,7984137.0,8061060.0,7763273.0,7946228.0,7608072.0,7985311.0,8061934.0,7764227.0,7948266.0,1910.0,2101.0,1976.0,1290.0,1045.0,9365709.0,8642314.0,9786738.0,9190837.0,7037008.0,2891985283.0,2891702621.0,2891851936.0,2891813612.0,2891862277.0,9819950.0,9314492.0,10096355.0,9733236.0,7416148.0,2983723449.0,3138514858.0,3086394846.0,3127122177.0,3130505575.0,2181.0,2209.0,1348.0,1750.0,681.0,3232896.0,3379469.0,3521575.0,3046975.0,2686592.0,6144774.0,5272150.0,6037257.0,6135648.0,4193008.0
7,2112.8888075582,2109.1059263033,10.397,8515537832.0,10231747048.0,9997404878.0,10196761551.0,10206082090.0,1674763842.0,2019071226.0,1935873195.0,2012833821.0,1979925642.0,6592354.0,7941350.0,7964713.0,7887891.0,7750922.0,6644468.0,7939235.0,7967934.0,7892054.0,7746206.0,2290.0,1989.0,2173.0,1467.0,1300.0,9316049.0,8671524.0,9885065.0,9218421.0,7088554.0,2665719208.0,2891922629.0,2891886367.0,2891841855.0,2891799848.0,9847134.0,9293557.0,10081037.0,9798486.0,7429587.0,2770263322.0,3119476650.0,3057380465.0,3111241519.0,3109593653.0,1292.0,2126.0,1988.0,1738.0,856.0,3254328.0,3362199.0,3522981.0,3052301.0,2686720.0,6108033.0,5318057.0,6224700.0,6141954.0,4327107.0
8,2113.0240823229,2109.7972761888,8.048,9488817085.0,10219928827.0,10063235487.0,10180608716.0,10191131314.0,1883239912.0,2017026053.0,1964295866.0,2010333711.0,1992767143.0,7480798.0,7989103.0,7885077.0,7751056.0,7747553.0,7574162.0,8107046.0,7887946.0,7705507.0,7753373.0,2425.0,2116.0,2406.0,1465.0,1175.0,9327798.0,8625840.0,9776497.0,9172155.0,7012300.0,2891778849.0,2891741277.0,2891625633.0,2891672790.0,2891669409.0,9881264.0,9301951.0,10093740.0,9779006.0,7448750.0,2980727449.0,3138984780.0,3087750414.0,3129040404.0,3129069571.0,1738.0,1675.0,1626.0,1450.0,688.0,3233886.0,3387274.0,3541588.0,3072790.0,2697370.0,6158492.0,5318731.0,6205415.0,6181539.0,4296967.0
9,2113.1201586695,2108.551249268,9.287,9601972710.0,10128560713.0,10065992340.0,9970771556.0,10180605054.0,1899284500.0,2004542436.0,1979449547.0,1974008308.0,2006057220.0,7675946.0,7989205.0,7930923.0,7670318.0,7788985.0,7678251.0,8172043.0,7933795.0,7667331.0,7795618.0,2066.0,2175.0,1815.0,1235.0,1060.0,9368340.0,8647976.0,9739322.0,9193206.0,6999413.0,2891736990.0,2891842761.0,2891791957.0,2860324857.0,2891523774.0,9776547.0,9264445.0,10019244.0,9709587.0,7385001.0,2961470904.0,3115461464.0,3061612769.0,3065685188.0,3099157141.0,1542.0,1723.0,2056.0,1364.0,49944.0,3144466.0,3364584.0,3537118.0,3011990.0,2697558.0,6128026.0,5299489.0,6254890.0,6172091.0,4352452.0
