,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,433.3232935504,397.31620936248,8.327,9511504276.0,10249993305.0,9890013394.0,10171798469.0,10027371806.0,1891354245.0,1998925180.0,1958291319.0,2009193084.0,1992135976.0,7399738.0,7940163.0,7900530.0,7921420.0,8074793.0,7438916.0,7942468.0,8036354.0,7920026.0,8076413.0,4299.0,4091.0,4183.0,3559.0,3083.0,9343853.0,8163459.0,9737167.0,9218029.0,6688915.0,2892930389.0,2893216013.0,2892825163.0,2892533897.0,2892941325.0,9815929.0,9136469.0,10061003.0,9767248.0,7425133.0,2963087960.0,3119653513.0,3068848678.0,3107151132.0,3127888764.0,1488.0,1799.0,1301.0,850.0,2502.0,3232562.0,3354199.0,3509194.0,3049593.0,2693429.0,6114571.0,5283864.0,6204501.0,6136001.0,4308267.0
1,1777.8693675441,1951.4547597564,15.549,9641521833.0,10242837241.0,9862049363.0,10068676800.0,10108708548.0,1911825639.0,2004761446.0,1949971705.0,1992287335.0,1979657436.0,7461398.0,8080101.0,8153337.0,7770335.0,7727219.0,7508525.0,8083901.0,8202353.0,7766980.0,7733147.0,8703.0,4583.0,4757.0,4191.0,3011.0,8705537.0,8017510.0,9165506.0,8554149.0,6497374.0,2891811019.0,2892163538.0,2891591713.0,2891566087.0,2891571745.0,8871357.0,8564223.0,9272659.0,8934217.0,6646531.0,3032005928.0,3108977970.0,3091885633.0,3131503457.0,3138109840.0,8655.0,3891.0,3778.0,3627.0,1765.0,2842427.0,2918065.0,3100355.0,2715135.0,2433382.0,5634659.0,4810626.0,5878326.0,5789293.0,3755016.0
2,2113.1965318168,2109.2431783986,15.111,9607338838.0,10243436745.0,9961887830.0,10075249549.0,10209582299.0,1899362743.0,2020925796.0,1963796475.0,1994150678.0,1994190640.0,7483041.0,7977019.0,7935441.0,7758323.0,7937923.0,7486292.0,7978522.0,7936410.0,7911943.0,7938538.0,2011.0,2217.0,1784.0,1650.0,845.0,9320256.0,8658118.0,9700929.0,9150954.0,7064255.0,2891770964.0,2892081923.0,2891961541.0,2891842932.0,2892113471.0,9802443.0,9165314.0,10048405.0,9758587.0,7406693.0,2962263941.0,3120950896.0,3069401228.0,3109075606.0,3112790372.0,1175.0,2163.0,838.0,877.0,635.0,3178639.0,3367908.0,3450843.0,3009498.0,2710658.0,6047808.0,5311292.0,6164695.0,6157143.0,4290765.0
3,2113.1023589064,2108.90667964,11.619,9520113820.0,10234558752.0,9867373259.0,9982948691.0,10192650534.0,1886478506.0,2018121357.0,1950179996.0,1981855556.0,1981088898.0,7393808.0,7942543.0,8165165.0,7726092.0,7749819.0,7396404.0,7937013.0,8165575.0,7769067.0,7751272.0,1850.0,3231.0,2090.0,1450.0,1150.0,9301796.0,8641178.0,9686869.0,9132999.0,7069405.0,2891739497.0,2891695889.0,2891794251.0,2891499362.0,2891671301.0,9837987.0,9140770.0,10074763.0,9783281.0,7373351.0,2983970773.0,3123117099.0,3089297912.0,3130198216.0,3111627121.0,2113.0,2928.0,2475.0,1740.0,1696.0,3204566.0,3332939.0,3477606.0,3005044.0,2684882.0,6081791.0,5276543.0,6174978.0,6149104.0,4307933.0
4,2113.0574438309,2109.2133508843,9.76,9614060822.0,10128701791.0,9970078290.0,10092623003.0,10194232861.0,1901416552.0,2004524785.0,1965608613.0,1997406310.0,2007783446.0,7445193.0,7994371.0,7942636.0,7760157.0,7961094.0,7446149.0,7996330.0,7942575.0,7760855.0,7966653.0,1749.0,1888.0,1901.0,3405.0,1008.0,9361161.0,8657830.0,9722404.0,9189776.0,6990040.0,2891844065.0,2891769085.0,2891914371.0,2891748860.0,2891844687.0,9910568.0,9308452.0,10131589.0,9780376.0,7437953.0,2959407669.0,3140803482.0,3065913604.0,3102529465.0,3121717736.0,1336.0,1779.0,1451.0,1031.0,1314.0,3132865.0,3415963.0,3405598.0,2944147.0,2716548.0,5950999.0,5345460.0,6066675.0,6242043.0,4325476.0
5,2112.8622093776,2108.5492353133,13.219,9504693446.0,10115166029.0,9841522878.0,9968433350.0,10204323761.0,1886215823.0,2002016183.0,1946558975.0,1979883799.0,2010016335.0,7566483.0,7981299.0,8036568.0,7859639.0,7742873.0,7568786.0,8104347.0,8040664.0,7859666.0,7745131.0,3521.0,2857.0,2958.0,2016.0,2164.0,9193113.0,8529392.0,9580795.0,9084923.0,6852896.0,2891723208.0,2891583995.0,2891685277.0,2891561612.0,2891524387.0,9660876.0,9081928.0,9940425.0,9642136.0,7291684.0,2985386653.0,3125349081.0,3087951569.0,3108304081.0,3117250323.0,1600.0,1503.0,1325.0,1738.0,1075.0,3261024.0,3344591.0,3538964.0,3005272.0,2690232.0,6072068.0,5278917.0,6169195.0,6084131.0,4299745.0
6,2112.860672996,2109.9507688799,6.598,9615906242.0,10026438350.0,9965011352.0,9975552706.0,10178882409.0,1885621754.0,1988980455.0,1948418474.0,1980419154.0,2004257026.0,7441575.0,7934981.0,7891705.0,7712892.0,7794910.0,7441822.0,7980027.0,7892833.0,7712418.0,7930295.0,2176.0,2065.0,2045.0,1610.0,1085.0,9486534.0,8679179.0,9854221.0,9263626.0,7003278.0,2891985723.0,2891712897.0,2891922589.0,2891859572.0,2891297503.0,9930960.0,9273867.0,10139693.0,9837313.0,7487057.0,2979274007.0,3138080456.0,3086707912.0,3125714745.0,3125370255.0,1223.0,1223.0,1000.0,833.0,667.0,3283889.0,3335407.0,3568722.0,2992071.0,2717260.0,6006392.0,5320470.0,6087027.0,6106741.0,4380972.0
7,2113.3801505424,2109.7623653414,7.293,9702020474.0,10121785257.0,10051692406.0,10068478095.0,10091765232.0,1898063662.0,2002549270.0,1960584460.0,1993332196.0,1993187515.0,7428287.0,7979484.0,8047935.0,7743151.0,7935158.0,7428454.0,7978515.0,8050873.0,7741969.0,7931726.0,2495.0,1934.0,1806.0,1334.0,1156.0,9431574.0,8668923.0,9803803.0,9174517.0,6986790.0,2891696068.0,2891686274.0,2891802151.0,2891683389.0,2891763714.0,9842156.0,9261219.0,10100998.0,9778517.0,7411036.0,2957294746.0,3117074466.0,3062056666.0,3106291973.0,3105659687.0,1741.0,1939.0,1386.0,988.0,1796.0,3253810.0,3308078.0,3543564.0,3013338.0,2691138.0,6056526.0,5297880.0,6130343.0,6051286.0,4307360.0
8,2113.0897608539,2110.1359714962,6.62,9695036234.0,9351750540.0,10049533462.0,10042100459.0,9968571582.0,1896415601.0,1859819010.0,1961108773.0,1972398221.0,1974072244.0,7371741.0,7795886.0,7873638.0,7692444.0,7956678.0,7372439.0,7802006.0,7877823.0,7694752.0,8215626.0,2031.0,2632.0,2235.0,1610.0,2271.0,9482090.0,8659917.0,9832987.0,9322681.0,7035161.0,2891854217.0,2721931544.0,2891769124.0,2869806680.0,2891932571.0,9862487.0,9312897.0,10044227.0,9798532.0,7457208.0,2956009281.0,2900204201.0,3063205855.0,3086715668.0,3105415322.0,1600.0,1113.0,1450.0,688.0,588.0,3270780.0,3328823.0,3536191.0,3076024.0,2655788.0,6181303.0,5196578.0,6246062.0,6145014.0,4312332.0
9,2112.9014875778,2109.9097460855,14.483,9721432969.0,10013831247.0,10070264503.0,10186838778.0,9990021503.0,1915975348.0,1988176634.0,1979336607.0,1994597859.0,1978478874.0,7438166.0,8110243.0,8066070.0,7758315.0,7873571.0,7438006.0,8111623.0,8066913.0,7757772.0,7871866.0,1955.0,2010.0,1575.0,1280.0,946.0,9381376.0,8681448.0,9751211.0,9261936.0,7025106.0,2891897614.0,2891855082.0,2891729413.0,2891648632.0,2891828367.0,9955727.0,9350538.0,10166657.0,9836926.0,7468195.0,2974898551.0,3137349189.0,3083510263.0,3124511136.0,3125251790.0,2209.0,1973.0,2056.0,1016.0,653.0,3254808.0,3292713.0,3535652.0,3047486.0,2651824.0,6116308.0,5231696.0,6200296.0,6073653.0,4314510.0
