,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,430.95247051263,401.06751950194,7.03,9726440520.0,9965888991.0,9879410622.0,10204894890.0,9528597196.0,1898627623.0,1948949351.0,1953039869.0,1988552176.0,1886729683.0,7414831.0,7870355.0,7893151.0,7700889.0,7288731.0,7417326.0,7782782.0,7895394.0,7698053.0,7207900.0,4384.0,4830.0,4139.0,3616.0,3258.0,9373769.0,8574110.0,9652407.0,9194822.0,6718264.0,2892953695.0,2723796260.0,2892962974.0,2892921662.0,2552098493.0,9800260.0,9212710.0,10040956.0,9748654.0,7383225.0,2985277197.0,3037280156.0,3107740372.0,3120171855.0,2847796755.0,1763.0,1639.0,1789.0,1176.0,675.0,3242771.0,3349842.0,3490037.0,3026361.0,2698879.0,6080542.0,5172319.0,6119008.0,6124547.0,4288790.0
1,1900.0728695141,2057.0181686515,9.485,9659499030.0,10234436503.0,10069947099.0,10198627808.0,10188828699.0,1904946873.0,2004630677.0,1965469173.0,2013473938.0,2007979211.0,7396024.0,7993868.0,7949851.0,7768081.0,7868105.0,7394141.0,7995374.0,7950362.0,7768469.0,7825933.0,1766.0,1941.0,1465.0,1385.0,975.0,9420783.0,8667589.0,9766799.0,9230195.0,7030453.0,2891974006.0,2892092397.0,2891977684.0,2891771227.0,2892403694.0,9799698.0,9059617.0,9995793.0,9727462.0,7418966.0,2947478991.0,3119846393.0,3065516042.0,3109176032.0,3108314330.0,2515.0,1292.0,1376.0,1820.0,1320.0,3257310.0,3365156.0,3528681.0,3043976.0,2696941.0,6144882.0,5123829.0,6057586.0,6140203.0,4319753.0
2,2112.9537897628,2109.5472153459,10.147,9709669721.0,10241191396.0,10071198979.0,10186528310.0,9983299210.0,1914907495.0,1987486757.0,1948092850.0,2011688150.0,1977780036.0,7515844.0,8066973.0,7883908.0,7719741.0,7921539.0,7517851.0,8066977.0,7885536.0,7719799.0,7748281.0,2656.0,2328.0,2339.0,1700.0,1428.0,9353436.0,8715827.0,9814133.0,9180860.0,6943428.0,2891762105.0,2892048286.0,2892071077.0,2891963934.0,2892008270.0,9825156.0,9186108.0,10069901.0,9749854.0,7435564.0,2960730287.0,3119860085.0,3068453201.0,3107494880.0,3107281268.0,1600.0,1258.0,1246.0,1325.0,671.0,3260004.0,3369876.0,3535036.0,3057775.0,2698007.0,6133811.0,5305825.0,6228974.0,6156326.0,4332442.0
3,2113.1680780066,2109.9161855373,8.925,9830507468.0,10237718954.0,10082241543.0,10156648493.0,9994875734.0,1937997222.0,2005143092.0,1966901629.0,2005746089.0,1979352360.0,7502685.0,7960743.0,7984745.0,7752518.0,7727492.0,7504958.0,7958338.0,7978657.0,7752726.0,7786746.0,8327.0,4216.0,4376.0,4051.0,1980.0,8660436.0,8028084.0,9177515.0,8592620.0,6440732.0,2891470866.0,2891631409.0,2891576467.0,2891158440.0,2891438449.0,9065097.0,8537118.0,9486799.0,9115275.0,6748127.0,3018602757.0,3141682508.0,3091644181.0,3124624321.0,3138357408.0,10911.0,5432.0,6367.0,5750.0,3779.0,2925875.0,3058536.0,3219181.0,2740626.0,2307022.0,5664071.0,4834863.0,5819052.0,5818601.0,3851583.0
4,2111.8161547419,2109.5563805729,9.034,9628992987.0,10244620610.0,10078026982.0,10096861849.0,10103392179.0,1903457840.0,2020868209.0,1980887046.0,1998799898.0,1995198886.0,7438119.0,7951381.0,8020190.0,7761414.0,7807387.0,7569028.0,7949554.0,8021080.0,8017382.0,7804307.0,2561.0,2546.0,2485.0,1787.0,1478.0,9399768.0,8643089.0,9748037.0,9233258.0,6976526.0,2891549150.0,2891692068.0,2891867428.0,2891770187.0,2891776993.0,9809043.0,9188585.0,10029327.0,9727856.0,7410565.0,2963612828.0,3118871379.0,3068067235.0,3109165896.0,3108033615.0,2246.0,2178.0,2132.0,1492.0,697.0,3234869.0,3377085.0,3543827.0,3038794.0,2612725.0,6147815.0,5310516.0,6241996.0,6176390.0,4301130.0
5,2112.8321173652,2109.4968811727,18.256,9493070194.0,10214076730.0,9508225618.0,9965417605.0,9969000434.0,1883042409.0,2015699977.0,1869568099.0,1978832553.0,1975008388.0,7657882.0,7917859.0,7486111.0,7694008.0,7739942.0,7518861.0,7915544.0,7533417.0,7700325.0,7741668.0,2487.0,2567.0,2533.0,2220.0,2797.0,9349220.0,8623818.0,9717126.0,9189237.0,6988362.0,2891518217.0,2891793551.0,2821452237.0,2891643574.0,2891776457.0,9867998.0,9296786.0,10101700.0,9823503.0,7474258.0,2982124386.0,3136812030.0,3009560733.0,3129443169.0,3130644542.0,1250.0,1650.0,1463.0,788.0,613.0,3225215.0,3392899.0,3556534.0,3033111.0,2670389.0,6154950.0,5306360.0,6224827.0,6184711.0,4306125.0
6,2113.0569640021,2109.8832513988,7.229,9607518029.0,10229416915.0,10057619331.0,10084593910.0,10092202185.0,1900066623.0,2019086888.0,1977882590.0,1995925418.0,1993455351.0,7428982.0,8038614.0,7978773.0,7760481.0,7936820.0,7474707.0,7992580.0,7935588.0,7808102.0,7938977.0,1760.0,1720.0,1846.0,1465.0,657.0,9440629.0,8706388.0,9812326.0,9269538.0,7021513.0,2891854763.0,2891963190.0,2891926589.0,2891819961.0,2892060556.0,9887433.0,9238563.0,10080135.0,9785150.0,7500539.0,2961603775.0,3119254637.0,3066318937.0,3107414418.0,3106633735.0,1292.0,2250.0,2528.0,736.0,639.0,3183831.0,3371765.0,3533172.0,2990237.0,2653632.0,6142315.0,5281604.0,6214312.0,6176517.0,4242601.0
7,2113.1694900753,2109.4399593715,11.325,9486469144.0,9997958154.0,9844320865.0,9952363508.0,9966008286.0,1882167498.0,1983924899.0,1946071969.0,1976308184.0,1973896859.0,7808272.0,8049857.0,8027855.0,7694814.0,7727367.0,7816412.0,8068541.0,8020129.0,7693645.0,7722674.0,2462.0,2267.0,2362.0,1845.0,1917.0,9407021.0,8665617.0,9783733.0,9231461.0,7014438.0,2891841397.0,2891890868.0,2891926743.0,2891706141.0,2891663888.0,9837162.0,9285507.0,10111638.0,9778116.0,7461053.0,2959394634.0,3116941233.0,3065765355.0,3105571148.0,3108620867.0,1713.0,1402.0,1302.0,913.0,650.0,3228023.0,3387456.0,3548054.0,3031833.0,2654126.0,6168589.0,5267653.0,6188254.0,6208087.0,4286645.0
8,2113.1897077286,2108.9931186567,9.402,9514568971.0,10019222432.0,9857268860.0,9980871833.0,9999816411.0,1886014833.0,1987629824.0,1947851260.0,1980195279.0,1979715310.0,7381066.0,7942293.0,7886763.0,7700562.0,7756287.0,7386247.0,8174413.0,7934557.0,7704155.0,7758718.0,1600.0,1700.0,1845.0,1345.0,1310.0,9411901.0,8646544.0,9754441.0,9223189.0,7011427.0,2891825710.0,2891760587.0,2891914083.0,2891710041.0,2891741857.0,9950951.0,9259989.0,10139265.0,9858738.0,7441366.0,2978175321.0,3139021809.0,3084909319.0,3127114503.0,3147650576.0,1225.0,1663.0,838.0,875.0,1313.0,3166026.0,3286303.0,3448101.0,2978506.0,2657386.0,6029497.0,5294830.0,6230532.0,6066890.0,4217099.0
9,2113.2786439871,2110.2560855216,7.229,9618216282.0,10128097758.0,9963526433.0,10087568317.0,10200020261.0,1901205663.0,2003737565.0,1964150378.0,1996091977.0,1993517862.0,7429892.0,8219058.0,7934090.0,7748006.0,7801635.0,7430486.0,8220156.0,7933852.0,7748541.0,7799393.0,1680.0,2101.0,2086.0,1488.0,1145.0,9373308.0,8621512.0,9724446.0,9210975.0,7092306.0,2891600538.0,2891567866.0,2891455379.0,2891670534.0,2891662140.0,9851590.0,9237166.0,10118721.0,9772428.0,7420643.0,2956391888.0,3095463486.0,3043679085.0,3102398547.0,3101269478.0,1223.0,1139.0,1139.0,792.0,820.0,3167211.0,3310186.0,3471393.0,2967554.0,2702440.0,6049135.0,5336806.0,6285975.0,6091290.0,4201955.0
10,2112.7462748408,2108.9662041345,6.695,9486201267.0,9999936791.0,9836005055.0,9959321333.0,10188417564.0,1882388929.0,1985084099.0,1945496215.0,1977977348.0,1974149789.0,7521924.0,7918391.0,7876321.0,7689935.0,7847027.0,7523816.0,7919429.0,7876925.0,7690103.0,7846190.0,2245.0,2089.0,2438.0,2445.0,1489.0,9343252.0,8608104.0,9714914.0,9173326.0,7053337.0,2891913861.0,2891852955.0,2891890106.0,2891711396.0,2892002724.0,9806395.0,9243930.0,10083418.0,9699520.0,7422888.0,2982007199.0,3140396988.0,3089102679.0,3126811672.0,3111053737.0,1300.0,1275.0,1350.0,750.0,1688.0,3283965.0,3350239.0,3518043.0,3079392.0,2730258.0,6115796.0,5250588.0,6185679.0,6136047.0,4364822.0
