,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,9356769490.0,8876750522.0,9425085181.0,18802339.0,9821578033.0,1804904261.0,1730556197.0,1841891159.0,5585543.0,1894150523.0,8303443.0,8125622.0,7289302.0,7283.0,8197151.0,8783061.0,7650582.0,7697493.0,7405.0,7882985.0,16046.0,20055.0,17843.0,169133.0,5731.0,3168373.0,2772418.0,3784135.0,229643.0,311333.0,2894839254.0,2889662388.0,2890682715.0,410178568.0,2889723689.0,3636780.0,16376778.0,4210980.0,270701.0,5127535.0,2994186813.0,2792689307.0,2782155243.0,6736249.0,2943130606.0,14510.0,7577.0,17406.0,194360.0,3018.0,682172.0,624333.0,726545.0,20738.0,41610.0,2528047.0,1919988.0,2890281.0,215668.0,194157.0,2606.7711216621,524.90659645286,N/A
11,9513705443.0,9263038727.0,8804661139.0,15158273.0,9202760919.0,1878678238.0,1804221899.0,1764401994.0,4445372.0,1852032692.0,9970997.0,7621274.0,9431089.0,6658.0,8208398.0,9678532.0,7959168.0,9560833.0,6740.0,7413342.0,14471.0,20684.0,17335.0,204766.0,7405.0,3018340.0,2571621.0,3493824.0,258085.0,374440.0,2885155366.0,2877658341.0,2904571636.0,408528468.0,2886387771.0,3589910.0,15760682.0,4265600.0,261547.0,6433777.0,2865514599.0,2643019869.0,2882452421.0,8370314.0,2987758026.0,13563.0,2681.0,18440.0,121636.0,4694.0,704318.0,613617.0,715358.0,14409.0,34182.0,2310206.0,1866194.0,2957731.0,199035.0,238715.0,2695.3614609426,89.819529388824,N/A
12,8829617229.0,7936674300.0,8811378587.0,30408317.0,9081640571.0,1792192693.0,1635924375.0,1772366748.0,9523671.0,1825606178.0,10048921.0,9645967.0,8574197.0,433363.0,9791009.0,7877982.0,8937843.0,8427507.0,502489.0,9756164.0,14238.0,45777.0,17646.0,173468.0,6728.0,3060946.0,2656897.0,3864324.0,269080.0,270601.0,2886819776.0,2871255233.0,2882335105.0,412487721.0,2884344027.0,3390679.0,14260156.0,3974608.0,285095.0,6700846.0,2792511470.0,2527636733.0,2752573049.0,6528896.0,2738595047.0,14107.0,3206.0,17452.0,164402.0,2967.0,637360.0,633151.0,718801.0,19333.0,34450.0,2018099.0,1843505.0,2620723.0,215348.0,235890.0,2702.4601274715,82.88079815156,N/A
13,8551653045.0,8422388784.0,9119941292.0,18483467.0,9573080280.0,1749130540.0,1668345816.0,1784214321.0,5421511.0,1888838962.0,11160337.0,9907959.0,8773938.0,6681.0,9901282.0,10855040.0,10377162.0,8461797.0,6672.0,9951987.0,14163.0,18271.0,17712.0,193234.0,30743.0,2959809.0,2683237.0,3525453.0,253076.0,342841.0,2872966947.0,2886566621.0,2863161784.0,408590977.0,2888052865.0,3483612.0,14996907.0,3922598.0,266331.0,5113934.0,2915809943.0,2751669692.0,2639295491.0,7122734.0,2891779876.0,14608.0,2784.0,18151.0,170404.0,4433.0,755554.0,644313.0,718410.0,16927.0,40028.0,2275341.0,1829199.0,2982017.0,190787.0,207053.0,2715.5526237571,88.698994119424,N/A
14,9505494917.0,8835911493.0,9101353907.0,17524186.0,8689519283.0,1855322962.0,1750095864.0,1735204235.0,4005670.0,1722655520.0,9316743.0,8032473.0,8959180.0,649005.0,9193004.0,9943726.0,7837760.0,9509552.0,6954.0,10152617.0,14877.0,20094.0,18357.0,206504.0,11795.0,3177607.0,2603144.0,3730405.0,262841.0,309553.0,2890434609.0,2888401313.0,2888467679.0,410511495.0,2884295869.0,3406870.0,13601058.0,4153834.0,291716.0,6124907.0,2816944460.0,2662079352.0,2710176803.0,6168739.0,2863435388.0,12621.0,3194.0,18408.0,179516.0,3297.0,673293.0,641647.0,753774.0,16325.0,42680.0,2069299.0,1845717.0,2810458.0,185245.0,202417.0,2713.8141105187,94.857001849905,N/A
15,9177045784.0,7940607282.0,8996251422.0,20869972.0,8975284854.0,1795209037.0,1619092939.0,1716967460.0,6723374.0,1847921317.0,11676684.0,8809174.0,8508233.0,251881.0,9502537.0,11781836.0,8519130.0,8953798.0,263159.0,9736032.0,14169.0,18559.0,18991.0,167952.0,5264.0,3099300.0,2668503.0,3623458.0,247862.0,234427.0,2888276306.0,2867552409.0,2882269891.0,411467072.0,2888921469.0,3324157.0,13858867.0,4217064.0,263761.0,2732959.0,2712438331.0,2595094475.0,2783738876.0,8918815.0,2946597619.0,12152.0,3886.0,18254.0,192667.0,3683.0,686420.0,623666.0,696637.0,20817.0,75903.0,2316369.0,1973952.0,2463707.0,223467.0,203545.0,2713.2668062978,85.836882700032,N/A
16,8902318165.0,8110870558.0,9499755395.0,14947046.0,9207975427.0,1806780324.0,1663587190.0,1834954216.0,4428788.0,1855653475.0,9215132.0,10346112.0,10040972.0,6833.0,12937536.0,9009310.0,10244647.0,9527905.0,6951.0,13107930.0,14816.0,21144.0,19098.0,176717.0,5018.0,2988779.0,2653758.0,3756548.0,237321.0,296677.0,2888347122.0,2888457375.0,2886748823.0,395446989.0,2890110935.0,3319848.0,15857004.0,3999730.0,277340.0,508173.0,2835542196.0,2681862551.0,2764969529.0,5788880.0,2879747791.0,12611.0,68091.0,17687.0,192842.0,3266.0,731942.0,639949.0,662953.0,18388.0,49202.0,2289804.0,1866212.0,2864200.0,190898.0,230771.0,2714.8974626029,92.830923233184,N/A
17,9303263509.0,8569089500.0,8847822076.0,19865515.0,9515445603.0,1778451201.0,1703734057.0,1791744194.0,5543716.0,1901007368.0,11164606.0,8693407.0,9430433.0,6983.0,10279345.0,10320030.0,9316483.0,10237353.0,7129.0,9779037.0,15862.0,18900.0,17931.0,180694.0,5702.0,3072787.0,2671332.0,3533762.0,247437.0,313608.0,2888136739.0,2886285696.0,2874795482.0,413294606.0,2888755754.0,3455809.0,12360254.0,4016791.0,262326.0,946152.0,2812303939.0,2665890723.0,2715187749.0,7654894.0,2800391650.0,14962.0,4236.0,15899.0,134895.0,2699.0,730493.0,626555.0,739521.0,21036.0,61025.0,2317420.0,1740655.0,2643960.0,238417.0,275103.0,2717.8719658256,92.115020035655,N/A
18,6744004116.0,6303398613.0,6015264091.0,32688419.0,6414422498.0,1328358954.0,1306413832.0,1224994492.0,9448095.0,1323593056.0,8489227.0,9468816.0,9244874.0,333326.0,11688374.0,9025921.0,9248170.0,9356940.0,350011.0,12167708.0,17419.0,15030.0,13071.0,125408.0,4645.0,2479850.0,1890417.0,2742853.0,195023.0,450293.0,2870975899.0,2797175005.0,2827654901.0,391218970.0,2824229658.0,2656216.0,5401078.0,3076908.0,277893.0,2794028.0,2154506375.0,1879028627.0,2007406713.0,5903491.0,1873835555.0,15323.0,3540.0,12542.0,151045.0,4381.0,556773.0,517100.0,616986.0,12611.0,32831.0,1600620.0,1417541.0,1970604.0,123279.0,365581.0,2089.3774927884,89.499728358657,N/A
19,3819745191.0,4565521414.0,3724794903.0,843337072.0,5546800881.0,759095332.0,908474624.0,836920302.0,169951305.0,1118776259.0,6342105.0,8147788.0,6327328.0,2914640.0,6622694.0,6783667.0,6825759.0,6185460.0,2897949.0,6526091.0,12484.0,10522.0,11639.0,151828.0,6234.0,1333844.0,1067245.0,1465099.0,759178.0,819449.0,2762736101.0,2720182075.0,2745801300.0,1257323261.0,2777626584.0,1671167.0,4481082.0,1745272.0,1116126.0,2206232.0,1328074906.0,1083091576.0,1213892073.0,323322848.0,1148666771.0,9784.0,2724.0,9582.0,191048.0,3625.0,176195.0,189889.0,261652.0,90167.0,111539.0,974766.0,883052.0,1275958.0,823849.0,514528.0,1051.4926996106,63.221841745843,N/A
20,5249926966.0,4842174195.0,6030020667.0,5677385308.0,5546222567.0,1062223951.0,1048584605.0,1225449625.0,1113404113.0,1167030058.0,7113745.0,5799885.0,6226537.0,6870932.0,6530009.0,7211658.0,6759017.0,6084094.0,5799791.0,6176224.0,21791.0,8137.0,16817.0,80807.0,5120.0,2045035.0,1753015.0,2588106.0,2728259.0,1227916.0,2806450698.0,2804023255.0,2850535143.0,2604497005.0,2794848372.0,2514712.0,2775851.0,3018797.0,3082422.0,3313402.0,1629040580.0,1727251918.0,1695694120.0,1307069102.0,1974841311.0,22119.0,4452.0,13827.0,91747.0,1864.0,435050.0,573680.0,508018.0,371497.0,515200.0,1486038.0,1353508.0,1848899.0,1690024.0,951484.0,1072.6396643298,295.83276313793,N/A
21,7179457603.0,6955888996.0,6795249333.0,48759869.0,3054146757.0,1412580166.0,1335207661.0,1331152080.0,12357646.0,596994294.0,9824120.0,5667640.0,7817372.0,21039.0,4376914.0,10046040.0,5891359.0,6977891.0,20739.0,3907802.0,20671.0,22402.0,14210.0,449694.0,13420.0,2243309.0,2285954.0,2661382.0,698084.0,443890.0,2686062473.0,2762225943.0,2743234608.0,923247560.0,1510512964.0,2836926.0,6869796.0,3089451.0,711579.0,2007513.0,2183999354.0,2124410925.0,2175594145.0,20277364.0,1017157896.0,12309.0,4515.0,17532.0,431975.0,5746.0,462327.0,461562.0,455235.0,35132.0,139730.0,1386772.0,1325588.0,1668308.0,386776.0,340283.0,1077.6881061888,742.39468060046,N/A
22,8960547058.0,8426957229.0,8728596469.0,65396528.0,960549850.0,1782735483.0,1650449595.0,1731775149.0,16158678.0,231427228.0,7834658.0,7603306.0,8678489.0,1183932.0,855755.0,8365000.0,8898880.0,7877695.0,1167886.0,1054314.0,17545.0,40913.0,15425.0,450150.0,16038.0,3011661.0,2417049.0,3417403.0,797741.0,417003.0,2893260101.0,2884850081.0,2889336152.0,950633790.0,562177292.0,3012294.0,7204589.0,3427017.0,915830.0,547908.0,2792678909.0,2697281141.0,2676306076.0,22122544.0,240572418.0,15861.0,4611.0,15461.0,475808.0,7465.0,652993.0,645500.0,718035.0,56855.0,228793.0,1773189.0,1690801.0,2187304.0,827518.0,455467.0,1076.9537360852,253.86543663964,N/A
23,8696551350.0,8463960413.0,8370469563.0,67221162.0,1208545538.0,1726291165.0,1699358374.0,1686245575.0,17180623.0,225487832.0,10202910.0,9143713.0,8391134.0,1321230.0,1284495.0,10024688.0,9083452.0,9450003.0,1386451.0,1459899.0,16375.0,12686.0,14991.0,484268.0,16007.0,3064518.0,2381645.0,3421543.0,926054.0,427696.0,2884450657.0,2884015381.0,2886192121.0,958053243.0,574691078.0,3174028.0,6213451.0,3378992.0,1017567.0,981977.0,2908332928.0,2603602608.0,2524864737.0,22463998.0,323157679.0,16381.0,3237.0,15391.0,373889.0,6120.0,819650.0,617643.0,797198.0,39093.0,251742.0,1838501.0,1586163.0,2269683.0,684527.0,360840.0,1077.7871074928,317.53815759391,N/A
24,9015483892.0,8644246452.0,8692852997.0,75566654.0,1380932194.0,1791186816.0,1749225342.0,1721058185.0,20871588.0,280763254.0,9963488.0,8030619.0,8567962.0,438732.0,2443081.0,8412466.0,7862379.0,9457827.0,21572.0,2208260.0,16603.0,15302.0,15656.0,427081.0,17141.0,2953373.0,2346048.0,3264210.0,905638.0,449489.0,2888965602.0,2883162094.0,2886016403.0,976313809.0,567469334.0,3256648.0,5873008.0,3537827.0,1085152.0,1047850.0,2853039630.0,2449138168.0,2735837799.0,21064605.0,425461948.0,14813.0,3837.0,13250.0,455647.0,4074.0,738288.0,567381.0,933298.0,60884.0,254182.0,1957855.0,1542334.0,2544731.0,791670.0,174026.0,1077.9645758585,307.66828476224,N/A
25,8522851963.0,8191179826.0,8798721092.0,72541293.0,1266140059.0,1700901952.0,1627059901.0,1745917126.0,19327228.0,274580984.0,8395981.0,9492258.0,9683602.0,1011041.0,1714035.0,8156497.0,8863684.0,9834592.0,1021393.0,957940.0,17306.0,13614.0,15668.0,390761.0,10567.0,2971604.0,2121584.0,3466125.0,867767.0,408363.0,2874271596.0,2867203500.0,2886485704.0,923966146.0,585137797.0,2893385.0,6341498.0,3538102.0,1085845.0,1524798.0,2703262268.0,2588493579.0,2617167096.0,21528280.0,439702609.0,16683.0,4045.0,14368.0,408952.0,7628.0,924434.0,581009.0,813699.0,46596.0,116653.0,1958125.0,1675010.0,1995887.0,694657.0,90838.0,1077.8947967681,323.60843930687,N/A
26,8418492459.0,8319734621.0,8483679495.0,76637460.0,1461614825.0,1687905757.0,1644036387.0,1690514594.0,20261952.0,264965366.0,10349225.0,8737486.0,9739490.0,1401441.0,1711948.0,9450578.0,9531886.0,10542702.0,1442553.0,1497120.0,15661.0,14316.0,14481.0,344691.0,9571.0,2942188.0,2393695.0,2870688.0,713623.0,395332.0,2882352001.0,2882125782.0,2867809433.0,916458711.0,582473857.0,3265866.0,6409875.0,3455995.0,881326.0,1723998.0,2725511423.0,2558592478.0,2586997527.0,23781658.0,421827904.0,14371.0,4109.0,15262.0,323995.0,4020.0,844788.0,477212.0,852591.0,62478.0,150310.0,1917300.0,1293245.0,2480960.0,951377.0,327582.0,1077.714538795,313.15705271081,N/A
27,8587033029.0,8197375262.0,9048774711.0,72784826.0,1637061723.0,1719440488.0,1633893769.0,1793780356.0,19814011.0,271868778.0,11037014.0,6690927.0,11773914.0,940874.0,2018362.0,11952455.0,7133340.0,11168601.0,1447634.0,1779508.0,15514.0,14662.0,15650.0,437103.0,13049.0,2890486.0,2390059.0,3508469.0,979158.0,488865.0,2886654662.0,2881614326.0,2867119820.0,984457032.0,568973790.0,3014751.0,7143390.0,3394369.0,1174551.0,745954.0,2701203022.0,2642204941.0,2588100266.0,24515827.0,352528555.0,13755.0,2797.0,15608.0,265934.0,2413.0,764961.0,697502.0,760341.0,43894.0,375825.0,2154375.0,1643015.0,2093557.0,752559.0,235142.0,1077.9355102421,314.89499628102,N/A
28,9062261093.0,8475947675.0,8644688217.0,57767686.0,1006179978.0,1732383546.0,1711765838.0,1689394355.0,15903925.0,167566058.0,9147548.0,8608615.0,10002059.0,1569614.0,1626911.0,9462127.0,8702078.0,9861105.0,1252122.0,2281430.0,13378.0,17299.0,19168.0,439411.0,14382.0,2675744.0,2247069.0,3263306.0,732893.0,338520.0,2886874435.0,2884449232.0,2886634731.0,961430069.0,585156567.0,2935379.0,12885212.0,3607432.0,787796.0,834175.0,2848951956.0,2526996619.0,2633669537.0,19752119.0,362192655.0,12649.0,2582.0,16712.0,495694.0,14638.0,566094.0,616868.0,669654.0,40516.0,132910.0,1628175.0,1491303.0,2373359.0,508727.0,195805.0,1472.683972936,321.38100481145,N/A
29,7519675657.0,7018832086.0,6972406443.0,85956643.0,802132196.0,1479354744.0,1436169181.0,1441894438.0,31090636.0,158827390.0,11523882.0,10202333.0,11040894.0,851317.0,1630215.0,11120870.0,9506423.0,10563221.0,1240266.0,1551282.0,11669.0,16049.0,15859.0,222950.0,12122.0,2114637.0,1909895.0,2508468.0,586106.0,285555.0,2834761158.0,2844578618.0,2871633529.0,924368075.0,546652684.0,2445784.0,11027351.0,2763848.0,775036.0,636329.0,2276933182.0,2111458783.0,2216487449.0,22498851.0,365751908.0,12701.0,2471.0,14874.0,340951.0,6461.0,353855.0,420674.0,446207.0,36057.0,56089.0,1354871.0,1330802.0,2018560.0,554906.0,126393.0,2101.8500691016,308.14613155928,N/A
30,5159624258.0,4344706771.0,4419527551.0,965506275.0,325217679.0,988088704.0,885023945.0,847204268.0,203011104.0,58891808.0,8161511.0,8378546.0,5083493.0,1894647.0,1569192.0,7744910.0,8627501.0,5189552.0,1874785.0,1939011.0,10780.0,39998.0,12586.0,272395.0,10197.0,1426049.0,1519272.0,1858507.0,590218.0,335364.0,2768583779.0,2767143335.0,2735618923.0,1057677055.0,560891288.0,1991948.0,6344727.0,2265128.0,741726.0,694385.0,1572854126.0,1420779853.0,1496492488.0,37904285.0,206669612.0,8881.0,2955.0,8811.0,309533.0,6563.0,262849.0,324864.0,335624.0,40882.0,37554.0,993706.0,1075268.0,1497748.0,826051.0,166300.0,2030.0881847151,209.36973586821,N/A
31,7501875227.0,7283839667.0,7874633993.0,5713475332.0,2857389612.0,1547504541.0,1399174263.0,1541005518.0,1137812787.0,611763801.0,11164833.0,9040690.0,8221174.0,7212324.0,4042367.0,10968444.0,7096280.0,8279549.0,7153316.0,4330245.0,16837.0,4424.0,17140.0,100405.0,77199.0,2191371.0,2038556.0,2749324.0,2550483.0,781456.0,2813513910.0,2739808243.0,2724127524.0,2662424589.0,1763158607.0,2671416.0,4049531.0,2596553.0,3400390.0,2446447.0,2317769521.0,2306772879.0,2185046386.0,2074611098.0,891723432.0,16117.0,2574.0,18151.0,129499.0,85503.0,550718.0,504282.0,544787.0,448604.0,204636.0,1756324.0,1366245.0,2387841.0,2213921.0,445892.0,2016.90001931,187.51732361912,N/A
32,1331384233.0,3694328446.0,5814440651.0,5336758648.0,5674242912.0,255054631.0,787877298.0,1106802151.0,1106314551.0,1169118055.0,1267088.0,6165942.0,4777915.0,6727200.0,6503463.0,1354516.0,6314175.0,5130915.0,6530873.0,6255794.0,69968.0,8565.0,24087.0,36096.0,5120.0,588298.0,607110.0,1133441.0,1379866.0,773077.0,999675650.0,2123676350.0,2649283247.0,2776535540.0,2769591378.0,867277.0,4090825.0,1101028.0,1992457.0,7117373.0,626699064.0,1415637128.0,1589043216.0,1730938168.0,1974121079.0,118451.0,2525.0,20799.0,85290.0,1937.0,116286.0,80097.0,148656.0,62122.0,43344.0,500645.0,358427.0,1321716.0,866352.0,235040.0,2092.8740554236,573.12405171362,N/A
33,28755341.0,1361177276.0,8079830433.0,8289723461.0,7671796845.0,10790107.0,271973308.0,1636689061.0,1718542008.0,1536556426.0,716342.0,2346971.0,8442892.0,12009474.0,9452320.0,716321.0,1824637.0,8822187.0,12323873.0,8146907.0,128372.0,16886.0,31564.0,34990.0,4101.0,336819.0,331422.0,999946.0,736508.0,391771.0,466771635.0,929511706.0,2881102534.0,2943767194.0,2866501175.0,656241.0,2178320.0,1102383.0,868130.0,10940513.0,10483832.0,692415467.0,2819913201.0,2608708875.0,2501477441.0,310842.0,13620.0,20196.0,115294.0,1688.0,34563.0,160396.0,155072.0,151950.0,130081.0,555428.0,352083.0,426664.0,871630.0,357120.0,1910.3078412296,246.53019082494,N/A
