,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,432.52778677842,400.06430738704,7.27,9499066664.0,10008766752.0,9882315831.0,9995317992.0,9978746684.0,1885002622.0,1995162542.0,1961339239.0,1983849503.0,1985541596.0,7388132.0,7930547.0,7899736.0,7717278.0,8221313.0,7396559.0,7931569.0,7826164.0,7721944.0,8213885.0,4389.0,4448.0,24727.0,3917.0,3390.0,9228992.0,8501482.0,9661320.0,9079612.0,6706887.0,2892927701.0,2893030561.0,2892921048.0,2892919146.0,2893120755.0,9799062.0,9206489.0,10072013.0,9721119.0,7376328.0,2983766801.0,3143231352.0,3089422152.0,3093301545.0,3129531225.0,1334.0,1263.0,1238.0,973.0,675.0,3246027.0,3288021.0,3452481.0,3032989.0,2608024.0,6125018.0,5291136.0,6239815.0,6186110.0,4202737.0
1,1857.5022579468,2009.3907845048,7.492,9046067851.0,10140055155.0,9933966228.0,10095501448.0,10107227643.0,1788268765.0,2006517799.0,1958829958.0,1998089380.0,1995739944.0,7153694.0,7991876.0,8033082.0,7878944.0,7801581.0,7149269.0,7990948.0,8035116.0,7769755.0,7804418.0,1841.0,2727.0,1913.0,1330.0,860.0,9384865.0,8676132.0,9800463.0,9241887.0,6977140.0,2722143139.0,2891866968.0,2891797227.0,2891810105.0,2892403541.0,9816857.0,9228492.0,10125717.0,9755739.0,7444769.0,2768239961.0,3122430440.0,3055593637.0,3109377706.0,3130297075.0,1084.0,1431.0,1167.0,820.0,445.0,3185163.0,3240654.0,3419572.0,2953191.0,2693236.0,6055135.0,5177774.0,6138790.0,6152763.0,4196118.0
2,2113.2381038494,2109.8494567361,10.643,9514195792.0,10011721091.0,9853126906.0,9974688202.0,10097213194.0,1886963856.0,1987431369.0,1949101298.0,1980622335.0,1977398678.0,7383494.0,8165431.0,8213443.0,7706781.0,7736995.0,7430535.0,8165212.0,8212871.0,7758673.0,7735998.0,2212.0,1814.0,2126.0,1489.0,1807.0,9315536.0,8599161.0,9717697.0,9156195.0,7043641.0,2891825616.0,2891742218.0,2891880796.0,2891837783.0,2891722450.0,9842522.0,9298036.0,10067774.0,9770217.0,7417094.0,2962894288.0,3119390561.0,3069727807.0,3107897476.0,3112155002.0,1163.0,1325.0,1100.0,988.0,5377.0,3186894.0,3317145.0,3479297.0,2988415.0,2692425.0,6116588.0,5196670.0,6136438.0,6162945.0,4237669.0
3,2113.1561779919,2109.5710240385,10.435,9510107443.0,10025240649.0,9867123789.0,9984914278.0,10198262627.0,1885547617.0,1988949745.0,1950180113.0,1981971636.0,1979892938.0,7382412.0,8054609.0,7902864.0,7706577.0,7747548.0,7386217.0,8056430.0,7903344.0,7707798.0,7747934.0,1635.0,2065.0,2231.0,3486.0,2061.0,9373869.0,8637409.0,9747685.0,9218310.0,7054978.0,2891866726.0,2891824940.0,2891917596.0,2891796257.0,2891781768.0,9841350.0,9242580.0,10081329.0,9761512.0,7430323.0,2979290572.0,3139852645.0,3088719459.0,3127404760.0,3133403850.0,2604.0,2243.0,2040.0,1731.0,1826.0,3163208.0,3305597.0,3467452.0,2955114.0,2690529.0,6097154.0,5162770.0,6111486.0,6142072.0,4248692.0
4,2112.618050885,2108.6812930475,8.375,9630164603.0,10150710388.0,9981616808.0,10099523720.0,10201396885.0,1903419338.0,2006233583.0,1965916311.0,1998632776.0,1996065129.0,7475761.0,8152531.0,7948458.0,7890633.0,7808033.0,7476400.0,8156077.0,7949012.0,7890472.0,7808063.0,1802.0,1757.0,1956.0,1394.0,1244.0,9382794.0,8649798.0,9762411.0,9223902.0,7079541.0,2891810507.0,2891664482.0,2891883680.0,2891757395.0,2891954566.0,9881436.0,9259204.0,10063101.0,9801324.0,7449148.0,2960929566.0,3138583495.0,3088023738.0,3106666842.0,3110224907.0,1664.0,1519.0,1142.0,930.0,1184.0,3173254.0,3377758.0,3544093.0,2984247.0,2692981.0,6036133.0,5175529.0,6113882.0,6085355.0,4342036.0
5,2113.0788926609,2108.8510651216,12.4,9515999393.0,10229246963.0,10067620419.0,9976111632.0,10192095185.0,1886532670.0,1985554284.0,1947703717.0,1980815642.0,2006995441.0,7383563.0,8103390.0,7994803.0,7701748.0,7740241.0,7385159.0,8102385.0,7994538.0,7703640.0,7745212.0,2857.0,2603.0,2593.0,2178.0,1805.0,9371321.0,8757056.0,9849863.0,9231834.0,6998099.0,2891937464.0,2891885589.0,2891822215.0,2891690399.0,2891979549.0,9830654.0,9236797.0,10066960.0,9729331.0,7456983.0,2982467184.0,3119445847.0,3069012112.0,3128959434.0,3111906322.0,1388.0,1400.0,1225.0,738.0,888.0,3234659.0,3377758.0,3543833.0,3032270.0,2687627.0,6115851.0,5277057.0,6180862.0,6165909.0,4335420.0
6,2113.1391102038,2109.5278706391,7.965,9540186185.0,10189032351.0,9455894152.0,10078866619.0,10192939075.0,1886565567.0,1995554182.0,1844393631.0,1994888347.0,2007288378.0,7390587.0,7957837.0,7616611.0,7750279.0,7801131.0,7391864.0,7958169.0,7616692.0,7752189.0,7805023.0,1600.0,2711.0,2236.0,1340.0,785.0,9409311.0,8747722.0,9836732.0,9257006.0,7030773.0,2891744358.0,2891644327.0,2722438829.0,2891766736.0,2891930336.0,9923104.0,9290663.0,10117539.0,9817498.0,7503978.0,2963070870.0,3124585421.0,2888325771.0,3126089435.0,3129620211.0,1306.0,2289.0,1661.0,750.0,1445.0,3252772.0,3404210.0,3593314.0,3083975.0,2714417.0,6025755.0,5350958.0,6209347.0,6089569.0,4375766.0
7,2113.393500613,2110.5849229561,8.256,9577733123.0,10236084047.0,10069552700.0,10101968597.0,10188941577.0,1877796722.0,2004255909.0,1964966297.0,1980203270.0,2006859062.0,7582358.0,8114011.0,7882367.0,7693733.0,7807063.0,7589127.0,8115361.0,7878823.0,7688506.0,7749815.0,2339.0,2334.0,2384.0,1478.0,1317.0,9491549.0,8751384.0,9850360.0,9318489.0,7013552.0,2891972918.0,2891756312.0,2891823463.0,2891846429.0,2891911126.0,9850864.0,9238850.0,10091134.0,9770484.0,7467979.0,2955315241.0,3116133212.0,3067465288.0,3108820542.0,3105346281.0,1425.0,2776.0,1925.0,613.0,1113.0,3268160.0,3389528.0,3560058.0,3071006.0,2716035.0,6058451.0,5313185.0,6227491.0,6099522.0,4374324.0
8,2113.0921119119,2109.4871159902,8.454,9903138898.0,10253032722.0,10106041980.0,7986860607.0,9955134730.0,1918139707.0,2021305629.0,1985227069.0,1545801464.0,1972425593.0,7470668.0,7878246.0,7960234.0,6077094.0,7700959.0,7467988.0,7882341.0,7963670.0,6049468.0,7706037.0,11269.0,5092.0,5692.0,4627.0,2421.0,8783270.0,7910635.0,9084394.0,8657924.0,6346733.0,2891416916.0,2891325964.0,2891492130.0,2192203629.0,2891567628.0,9097801.0,8658841.0,9501225.0,9057007.0,6882066.0,3017351431.0,3132247424.0,3082039286.0,2349868599.0,3100834133.0,9754.0,3839.0,4701.0,3398.0,1615.0,2886699.0,3008058.0,3195777.0,2696948.0,2496409.0,5413255.0,4755605.0,5720213.0,5500826.0,3868435.0
9,2112.9737350497,2110.6636502319,8.106,9707841618.0,10217164276.0,10067911513.0,6594744762.0,9951948518.0,1899538580.0,2015646415.0,1979186944.0,1293249623.0,1964408027.0,7422654.0,8205428.0,7937868.0,5276372.0,7912803.0,7424884.0,8204740.0,7935881.0,5276263.0,7847345.0,1671.0,3136.0,1940.0,1265.0,915.0,9492515.0,8647758.0,9819834.0,9290245.0,7148350.0,2891940091.0,2891669093.0,2891792029.0,1892881554.0,2891619128.0,9858338.0,9221232.0,10119030.0,9611894.0,7533166.0,2956378204.0,3110474248.0,3063952452.0,2007715957.0,3055986518.0,1959.0,1820.0,1639.0,1334.0,1598.0,3258033.0,3302234.0,3526042.0,3087097.0,2637722.0,6167883.0,5270330.0,6187477.0,6119686.0,4372492.0
