,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.193148028,2110.1107838722,12.183,10041264383.0,10336790642.0,10038132829.0,10181470658.0,9931725397.0,1948460485.0,2039177741.0,1941130820.0,2009663885.0,1968543503.0,7623363.0,8053714.0,7857182.0,8045004.0,7833902.0,7622108.0,8052844.0,7858802.0,8044826.0,7688259.0,2128.0,2404.0,2595.0,2023.0,1484.0,9219293.0,8370299.0,9506496.0,9531748.0,7005155.0,2891894167.0,2891681357.0,2891800470.0,2891804580.0,2891806439.0,9806106.0,9056754.0,9835736.0,10341766.0,7222826.0,3060502576.0,3152730333.0,3058156802.0,3106559804.0,3099982582.0,1686.0,57408.0,1800.0,1613.0,999.0,3146230.0,3166075.0,3236572.0,3504831.0,3076314.0,5988324.0,5242957.0,6166380.0,6065635.0,3955618.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0
11,2112.9488811548,2109.7487250318,7.046,10035341970.0,10326774830.0,10031726975.0,10161201975.0,9948227083.0,1965431718.0,2038590511.0,1958027608.0,2007161105.0,1971028374.0,7677774.0,8108452.0,7918004.0,7791534.0,7697167.0,7679370.0,8113292.0,7918323.0,7797966.0,7746677.0,1595.0,1575.0,2241.0,1510.0,860.0,9225334.0,8415652.0,9505221.0,9580687.0,7034353.0,2891786326.0,2891714408.0,2891696920.0,2891491182.0,2891845014.0,9870857.0,9097447.0,9884397.0,10412443.0,7282177.0,3080377658.0,3172473265.0,3077338550.0,3124146678.0,3118752276.0,1903.0,1570.0,2028.0,2000.0,320.0,3162966.0,3172101.0,3257990.0,3510298.0,3025036.0,6009767.0,5272049.0,6200466.0,6098759.0,3956362.0,0.0,0.0,0.0,0.0,0.0,19.0,37.0,28.0,111.0,93.0,0.0,0.0,0.0,0.0,0.0
12,2113.0199584505,2110.3217964282,12.397,10048230436.0,10242072845.0,10042746234.0,10076723138.0,10057867209.0,1980359051.0,2026025306.0,1972805784.0,1994727003.0,1986401398.0,7584734.0,8107312.0,7972309.0,7796375.0,7743114.0,7577834.0,8678050.0,7969761.0,8180499.0,7741731.0,3085.0,2221.0,2835.0,2505.0,1978.0,9074569.0,8320616.0,9355676.0,9495050.0,6962265.0,2891784340.0,2891635062.0,2891637394.0,2891820313.0,2891614532.0,9882168.0,9057897.0,9897522.0,10381647.0,7235404.0,3055709227.0,3148058832.0,3050718538.0,3097184169.0,3095435145.0,2351.0,1060.0,2151.0,1528.0,513.0,3158241.0,3199687.0,3251852.0,3538023.0,3048927.0,5982733.0,5264937.0,6164464.0,6114112.0,3986739.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,34.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2113.2055966452,2110.2794663617,7.002,10024926195.0,10108657373.0,10027675635.0,9951136485.0,9933569558.0,1976542116.0,2007377813.0,1969427505.0,1975855294.0,1968158351.0,7622185.0,8395665.0,8220246.0,7899480.0,7685970.0,7619731.0,8053255.0,8218134.0,7746173.0,7690409.0,2792.0,2130.0,2814.0,2616.0,1779.0,9121757.0,8380520.0,9403225.0,9546804.0,7018667.0,2891660509.0,2891733908.0,2891725009.0,2891631637.0,2891700952.0,9909348.0,9128242.0,9928464.0,10458705.0,7289524.0,3078491059.0,3171860599.0,3075061559.0,3122651856.0,3119345858.0,1663.0,650.0,1975.0,1213.0,525.0,3127080.0,3088149.0,3220428.0,3416717.0,3061955.0,5999453.0,5214506.0,6185420.0,6035997.0,3852096.0,0.0,0.0,0.0,0.0,0.0,102.0,74.0,111.0,111.0,102.0,0.0,0.0,0.0,0.0,0.0
14,2113.169081481,2109.6671259258,9.76,10022588368.0,10237623724.0,10020623354.0,10069354346.0,10043625101.0,1976188767.0,2024529207.0,1968743138.0,1992326046.0,1984109308.0,7721146.0,8107186.0,7960179.0,7917613.0,7734021.0,7674515.0,8154642.0,8089106.0,7848756.0,7735211.0,2431.0,1380.0,2165.0,1700.0,860.0,9206595.0,8444826.0,9485034.0,9624441.0,7072481.0,2891900511.0,2891810738.0,2891848901.0,2891868075.0,2891870388.0,9838860.0,9065392.0,9871489.0,10388731.0,7285544.0,3053656408.0,3146618445.0,3052298448.0,3098439754.0,3091899012.0,1871.0,653.0,1885.0,903.0,1306.0,3159233.0,3071040.0,3253366.0,3399097.0,3015219.0,6021050.0,5270780.0,6205138.0,6127209.0,3842675.0,0.0,0.0,0.0,0.0,0.0,117.0,142.0,158.0,133.0,66.0,0.0,0.0,0.0,0.0,0.0
15,2113.2215128581,2110.9943882818,9.978,9801125006.0,10098369141.0,9801933424.0,9946133136.0,9928075614.0,1944534142.0,2005212081.0,1937707751.0,1975340700.0,1967478698.0,7722094.0,8046740.0,7982548.0,7893155.0,7670971.0,7780551.0,8046583.0,7844862.0,7895245.0,7668835.0,2212.0,2825.0,2651.0,2243.0,2134.0,9093325.0,8336304.0,9380405.0,9502294.0,7008030.0,2891558990.0,2891521347.0,2891555171.0,2891537940.0,2891578411.0,9867422.0,9056884.0,9897660.0,10380716.0,7255089.0,3056544713.0,3151519985.0,3053167340.0,3100717447.0,3097872624.0,1712.0,625.0,1195.0,888.0,438.0,3152359.0,3127870.0,3245066.0,3458414.0,3074754.0,6006126.0,5247579.0,6197198.0,6095043.0,3901160.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,5327.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.0199913743,2109.5268320011,8.202,9551014537.0,10104962587.0,9785598538.0,9436216423.0,9968798256.0,1884899582.0,2005856331.0,1934622907.0,1875906091.0,1970761485.0,7379890.0,8047870.0,7843288.0,7350180.0,7676274.0,7369069.0,8051427.0,7897431.0,7427746.0,7676181.0,2206.0,1818.0,2476.0,1731.0,1430.0,8967942.0,8135690.0,9322992.0,9077959.0,6477437.0,2761932616.0,2891705626.0,2891778385.0,2758599182.0,2891895196.0,9811951.0,9055219.0,9866819.0,9999600.0,7061335.0,2936887230.0,3171018414.0,3067046535.0,2975256512.0,3137091070.0,3031.0,1815.0,1975.0,1246.0,1493.0,3026419.0,3038296.0,3115640.0,3205534.0,3071267.0,5932441.0,5050919.0,6121171.0,5709910.0,3801416.0,0.0,0.0,0.0,0.0,0.0,120.0,74.0,83.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.1533766722,2072.4590549421,15000.0,9611662007.0,10225003690.0,9942720049.0,3712837568.0,10675221410.0,1899642443.0,2024741266.0,1959282809.0,800160350.0,2097492867.0,7424682.0,8059865.0,7950733.0,3231865.0,7883393.0,7422958.0,8066057.0,7956588.0,3237587.0,7808901.0,13691.0,5080.0,6018.0,44855.0,2547.0,8050195.0,6680988.0,8733215.0,5644353.0,4221550.0,2839945821.0,2891346879.0,2891162245.0,1452692453.0,2891612886.0,8482642.0,6851702.0,8988790.0,6083068.0,3359691.0,3104580408.0,3144205408.0,3066392327.0,1259143827.0,3293896578.0,16645.0,5116.0,6460.0,41661.0,1208.0,2675726.0,2056753.0,2773530.0,1382213.0,1553440.0,4900693.0,4034509.0,5515682.0,3394828.0,1612397.0,0.0,0.0,0.0,0.0,0.0,25.0,41.0,58.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0
18,2112.9981736526,1395.2840896999,8.285,9903957928.0,10159275930.0,9872184954.0,4835110953.0,10753052674.0,1964187716.0,2014734513.0,1950717336.0,964477931.0,2075199482.0,7686392.0,8082159.0,7890368.0,3690699.0,7950899.0,7687592.0,8083136.0,7891451.0,3679600.0,7929063.0,2528.0,1898.0,2559.0,6035.0,1696.0,8650070.0,7225666.0,9231440.0,6257424.0,3859571.0,2871421433.0,2871481158.0,2871175223.0,1427019520.0,2892189284.0,9320715.0,7928082.0,9730980.0,6568848.0,4779363.0,3103854308.0,3163229115.0,3090513409.0,1488620873.0,3253656918.0,1638.0,625.0,1213.0,3445.0,621.0,3139204.0,2524969.0,3248091.0,1807830.0,2204518.0,5384662.0,4728966.0,5917554.0,4720875.0,2292045.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,68.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2113.2031479567,1298.7391236774,15000.0,10027818268.0,10385790537.0,9996225620.0,4946618216.0,10941921517.0,1979687075.0,2033961970.0,1967315093.0,984626641.0,2153257632.0,7926363.0,8139330.0,8099667.0,3822573.0,7884059.0,7921094.0,8136284.0,8095104.0,3823128.0,7853889.0,1895.0,1446.0,2241.0,3331.0,1810.0,8785212.0,7614602.0,9380521.0,6445210.0,5403709.0,2891638155.0,2891765957.0,2891523007.0,1468574336.0,2891746865.0,9353298.0,7751786.0,9808762.0,7050663.0,4084757.0,3083472898.0,3183463933.0,3070187394.0,1559712586.0,3327106575.0,1417.0,528.0,1223.0,3137.0,1042.0,3068483.0,2418312.0,3179356.0,1853759.0,1748398.0,5342432.0,4606185.0,5902751.0,4568438.0,2108073.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,36.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0
20,2113.0049770251,1297.6057611384,15000.0,9913141193.0,10355697596.0,9612779781.0,4810037924.0,10618289369.0,1965546444.0,2012963455.0,1902992768.0,938720228.0,2106113194.0,7873596.0,8074505.0,7728200.0,3843331.0,8163615.0,7873589.0,8075651.0,7745063.0,3827058.0,8224807.0,2556.0,1411.0,2530.0,2998.0,1399.0,8751180.0,7348315.0,9338099.0,6278690.0,4058474.0,2891870519.0,2891942536.0,2847491061.0,1408015629.0,2892085213.0,9342284.0,7954949.0,9777277.0,6997177.0,4832680.0,3104282357.0,3156675734.0,3041285370.0,1353898343.0,3246337075.0,1475.0,1065.0,1250.0,2733.0,1601.0,3180224.0,2657075.0,3291886.0,1792743.0,2214381.0,5520017.0,4929629.0,6004144.0,4129022.0,2854100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0
21,2113.2040293958,1289.7873696615,13.296,9995638143.0,10357349784.0,9968818785.0,5036120839.0,10686839192.0,1959005410.0,2029729146.0,1946533983.0,992739466.0,2093668335.0,7669610.0,8077429.0,8250789.0,3849940.0,8322740.0,7672681.0,8080094.0,8247360.0,3843862.0,8264457.0,2096.0,1555.0,2801.0,1900.0,1411.0,8763217.0,7436539.0,9399605.0,6330787.0,4329839.0,2891797198.0,2891911980.0,2891877402.0,1456037785.0,2891994024.0,9388336.0,7863400.0,9818612.0,7428151.0,4232705.0,3099768303.0,3179475899.0,3088780180.0,1546007869.0,3296115924.0,1726.0,1038.0,1338.0,1650.0,488.0,3171707.0,2380683.0,3284783.0,1814939.0,1996901.0,5456238.0,4819489.0,5958192.0,4248020.0,1807430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0.0,0.0,0.0,0.0,0.0
22,2113.0443886885,1297.2652261284,9.888,10079443950.0,10260985466.0,10051330484.0,4950031537.0,10393105960.0,1973808411.0,2029857297.0,1961186523.0,964076492.0,2057458813.0,7908295.0,8081886.0,7931497.0,3719772.0,7767778.0,7916579.0,8126131.0,7936905.0,3729851.0,7789976.0,2270.0,1205.0,2195.0,2942.0,1475.0,8720137.0,7243991.0,9366296.0,6445068.0,3866269.0,2891997212.0,2891687401.0,2891832921.0,1438314917.0,2892004441.0,9431511.0,7912639.0,9794212.0,6929347.0,4580681.0,3078539367.0,3159406335.0,3067268323.0,1519378149.0,3250140443.0,1934.0,1473.0,1489.0,1704.0,902.0,3194313.0,2500304.0,3304913.0,1826845.0,1556369.0,5547009.0,4870836.0,5987748.0,4215703.0,2387432.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,41.0,67.0,0.0,0.0,0.0,0.0,0.0
23,2113.158403367,1299.490654743,15000.0,10115424799.0,10366162465.0,10078785623.0,5011320371.0,10492663981.0,1964732069.0,2045554210.0,1950610337.0,977948398.0,2097922954.0,7677367.0,8289773.0,7883614.0,3797856.0,7804940.0,7673151.0,8285671.0,7880530.0,3815544.0,8034162.0,2523.0,1467.0,2567.0,2754.0,1284.0,8897896.0,7406657.0,9432991.0,6139021.0,4975582.0,2891895171.0,2891638588.0,2892042831.0,1463424489.0,2892059507.0,9323602.0,7872030.0,9776016.0,6983402.0,4580804.0,3086637269.0,3161911547.0,3072281037.0,1535697424.0,3276821825.0,1838.0,1238.0,1888.0,2483.0,363.0,3164781.0,2569974.0,3277926.0,1846092.0,2644401.0,5567337.0,4816797.0,6035952.0,4261308.0,2336261.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0
24,2113.0128254731,1280.3546942594,15000.0,10107335125.0,10256306748.0,10073833901.0,4878451903.0,10367606669.0,1993531600.0,2029217439.0,1979525737.0,971657644.0,2053694429.0,7844111.0,8127903.0,7932653.0,3706602.0,7961023.0,7847528.0,8128947.0,7931795.0,3727645.0,7903774.0,2391.0,1375.0,1975.0,3092.0,1060.0,8727172.0,7291520.0,9311248.0,6263710.0,3684222.0,2891688514.0,2891818513.0,2891684677.0,1428576646.0,2892116304.0,9360409.0,7954033.0,9771067.0,6562570.0,4775205.0,3105472052.0,3181806532.0,3092660884.0,1494806986.0,3267948358.0,3764.0,1611.0,3462.0,2944.0,1419.0,3158630.0,2501627.0,3264164.0,1834662.0,2080438.0,5605832.0,4895723.0,6055818.0,4502443.0,2320499.0,0.0,0.0,0.0,0.0,0.0,28.0,102.0,46.0,76.0,93.0,0.0,0.0,0.0,0.0,0.0
25,2112.9952203197,1299.0341385291,14567.497,10078964942.0,10256433002.0,10068535409.0,4904829187.0,10577422152.0,1987218461.0,2028516423.0,1977448852.0,974945812.0,2091304317.0,7936565.0,8252755.0,8107004.0,3945586.0,7791718.0,7941230.0,8068923.0,8110082.0,3964254.0,7822135.0,2701.0,1857.0,2476.0,2604.0,1499.0,8600224.0,7345664.0,9256681.0,6375490.0,4924270.0,2891920897.0,2891907382.0,2891778560.0,1450934226.0,2892175340.0,9389464.0,7761294.0,9786229.0,6715859.0,3984818.0,3074461226.0,3155280166.0,3064757089.0,1540138786.0,3274078311.0,2459.0,973.0,2169.0,1960.0,654.0,3168789.0,2388068.0,3279684.0,1857043.0,1392245.0,5512157.0,4727192.0,6004111.0,4794966.0,2077664.0,0.0,0.0,0.0,0.0,0.0,133.0,42.0,75.0,42.0,67.0,0.0,0.0,0.0,0.0,0.0
