,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
16,8097140631.0,2949173957.0,3887602298.0,8250093074.0,4450785401.0,1679629037.0,562018946.0,787193798.0,1661188319.0,834478155.0,11919543.0,3597923.0,4160545.0,10183082.0,5165571.0,11990348.0,3614385.0,4329919.0,10613948.0,5607307.0,5505.0,1915.0,4198.0,6210.0,1613.0,468583.0,267221.0,372323.0,385598.0,246591.0,2846406248.0,956846393.0,1428835953.0,2858943737.0,1440206583.0,1119996.0,282136.0,510058.0,588316.0,289952.0,2782233665.0,944275212.0,1227823493.0,2573628325.0,1328698993.0,4604.0,2575.0,4037.0,5834.0,749.0,91282.0,62631.0,55309.0,61391.0,59605.0,365330.0,222245.0,236614.0,212192.0,111960.0,80.28335039495,78.034337376617,N/A
17,8945486178.0,2733546673.0,4393424307.0,8462928075.0,4412775934.0,1774798679.0,583192112.0,835593503.0,1764212801.0,823135423.0,11224890.0,2510308.0,3773367.0,10246929.0,4796476.0,10771655.0,2939896.0,4352906.0,10441787.0,4713152.0,6049.0,30728.0,4393.0,11223.0,1988.0,539756.0,283163.0,443763.0,620093.0,220167.0,2875028491.0,968976103.0,1455486366.0,2873383418.0,1439618083.0,3908593.0,307586.0,480169.0,521258.0,225650.0,2804497444.0,995988334.0,1341115059.0,2839450859.0,1470774675.0,5309.0,2193.0,4103.0,6918.0,487.0,115155.0,55731.0,74984.0,41905.0,49338.0,363944.0,148594.0,331501.0,387464.0,113401.0,80.340464802715,81.436472177414,N/A
18,8720067811.0,2729765175.0,4394591136.0,8281132845.0,3807085133.0,1790952029.0,528599518.0,906824341.0,1677706461.0,819216736.0,11744123.0,3240888.0,6758953.0,8953975.0,4386388.0,10773052.0,3293066.0,7158573.0,8689834.0,4941394.0,33235.0,2491.0,5702.0,89500.0,3299.0,537602.0,300579.0,718298.0,1652856.0,663331.0,2887957891.0,970641445.0,1575649311.0,2871176702.0,1449563474.0,4769160.0,273763.0,774401.0,1721729.0,757828.0,3004844972.0,1028429187.0,1551174920.0,2647535467.0,1520848927.0,4967.0,3211.0,5331.0,261499.0,1281.0,114184.0,64923.0,85330.0,150914.0,130156.0,364081.0,131157.0,319683.0,735012.0,524881.0,91.98696659484,99.886563385349,N/A
19,8377409288.0,5878324727.0,8240220885.0,5947182386.0,5038840914.0,1658406953.0,1188696780.0,1649063583.0,1178626951.0,1018520094.0,12738828.0,6760651.0,9174346.0,6263291.0,6905168.0,12611107.0,6652193.0,9062906.0,6035185.0,6901791.0,16600.0,8267.0,17183.0,221433.0,3673.0,2410178.0,2230173.0,2813719.0,3082741.0,1209803.0,2854595806.0,2351150454.0,2866810255.0,2860980104.0,2053566890.0,9191116.0,2731049.0,3340926.0,3310743.0,1304152.0,2554121451.0,1894736372.0,2451198399.0,1737120504.0,1394752008.0,15616.0,7649.0,16559.0,208400.0,3374.0,559460.0,424541.0,597691.0,469080.0,326309.0,1706075.0,1625063.0,2352318.0,1963303.0,715354.0,99.307913632759,98.004084084086,N/A
20,3543106415.0,5765673940.0,4977276555.0,5059027659.0,5145043238.0,677741924.0,1208161589.0,938664373.0,975214057.0,1110994791.0,6351005.0,8257268.0,5738202.0,8933544.0,6643465.0,6937517.0,7646122.0,5738826.0,8381525.0,7186954.0,30923.0,13191.0,34948.0,158635.0,6019.0,1714601.0,2060864.0,1674013.0,1776537.0,1035331.0,1858831955.0,2792584382.0,2770243640.0,2807417303.0,2676964324.0,4907843.0,2386727.0,2904977.0,2878368.0,1656703.0,996455506.0,1779976589.0,1750668656.0,1605945330.0,1659124132.0,41758.0,10242.0,28684.0,99663.0,2606.0,319157.0,291204.0,627026.0,66694.0,548117.0,1258414.0,795990.0,1457288.0,1387012.0,1149768.0,99.294304450269,234.68414636053,N/A
21,1457036198.0,2996675220.0,5711615094.0,4821061929.0,3738016744.0,296669247.0,597886660.0,1176956208.0,1079104963.0,725610899.0,1537353.0,3788340.0,8358855.0,6744651.0,5240027.0,1662375.0,3446731.0,8044749.0,6517408.0,5185678.0,16005.0,10243.0,19850.0,42039.0,9816.0,1469138.0,1357381.0,1185998.0,857897.0,803525.0,735619041.0,1555935645.0,2784391542.0,2622447220.0,2085951288.0,2377712.0,2130392.0,2280278.0,2247143.0,887687.0,456188193.0,891893368.0,1672240709.0,1797583838.0,1406403004.0,17447.0,3727.0,9464.0,227663.0,2513.0,56704.0,493806.0,452289.0,201871.0,233957.0,1406375.0,963061.0,1354991.0,509956.0,243823.0,99.288650629654,284.03539653951,N/A
22,2013893162.0,1804179148.0,8569030641.0,9039928543.0,2325267996.0,408298836.0,357758370.0,1664220447.0,1752503852.0,476491392.0,1909901.0,1638962.0,9477731.0,8271073.0,1668867.0,2109856.0,1711610.0,9966290.0,9192560.0,2291977.0,6428.0,3450.0,7545.0,50087.0,3771.0,1444999.0,887703.0,2063989.0,2189166.0,620552.0,713184492.0,586161344.0,2877346501.0,2856507872.0,722031123.0,1994436.0,1428908.0,1824070.0,1821249.0,676137.0,579850747.0,443223268.0,2725440743.0,2912280533.0,691067615.0,8432.0,8541.0,12936.0,35034.0,2149.0,266842.0,335616.0,295399.0,467087.0,108060.0,1260272.0,709278.0,1808914.0,1609021.0,229618.0,99.374855487364,262.09890246261,N/A
23,2304169907.0,1627852929.0,9133010529.0,9452572131.0,2026787948.0,455528695.0,349244395.0,1775727839.0,1851310377.0,421266851.0,2371647.0,1730924.0,11029161.0,9345945.0,2522510.0,2423029.0,1302010.0,11058796.0,9568749.0,2406108.0,6856.0,4549.0,8504.0,53222.0,1801.0,1395043.0,786494.0,1125609.0,1871604.0,754966.0,727942813.0,547455042.0,2889159444.0,2887942253.0,724548567.0,1695636.0,1130697.0,1830659.0,1001484.0,772455.0,570823689.0,449681204.0,2857930406.0,2749044033.0,715416126.0,5963.0,5157.0,6050.0,116514.0,408.0,380230.0,335485.0,425501.0,159097.0,338711.0,1024888.0,708435.0,1216095.0,883584.0,158685.0,99.292800572493,203.24183811474,N/A
24,1960322212.0,1587562849.0,9133667823.0,9318235917.0,2210200200.0,408918528.0,311769342.0,1830309506.0,1858736125.0,451316976.0,4334797.0,1995862.0,11125247.0,9792453.0,1631999.0,3935874.0,1600695.0,11097535.0,10602262.0,2284240.0,6364.0,9573.0,6566.0,28467.0,1016.0,1464757.0,889186.0,1677728.0,801335.0,486503.0,708969041.0,556155833.0,2874485591.0,2873387646.0,726191601.0,1886161.0,897297.0,2139407.0,2070943.0,595206.0,649922412.0,436784830.0,2724997483.0,2661352422.0,619797748.0,4260.0,7623.0,4077.0,46479.0,1580.0,355338.0,203857.0,618575.0,227391.0,178014.0,1050889.0,541120.0,868546.0,1936654.0,46137.0,99.364602704237,165.43377422662,N/A
25,1917486510.0,878941360.0,6104745841.0,3742477996.0,1199139957.0,364545067.0,196397714.0,1268540759.0,780538154.0,254626354.0,2022416.0,2397484.0,7972079.0,7018099.0,1731158.0,2242798.0,2274812.0,9079930.0,7235388.0,2146923.0,5439.0,3663.0,9892.0,32512.0,3346.0,899612.0,743713.0,2548353.0,849176.0,383702.0,689182954.0,550121447.0,2817000178.0,2759682724.0,669824263.0,1366152.0,853487.0,1453854.0,1658372.0,507762.0,404971792.0,395341087.0,1859665410.0,1237979863.0,118478322.0,4778.0,7385.0,8057.0,2019.0,1281.0,339978.0,249660.0,298949.0,79135.0,185831.0,1064796.0,312739.0,433226.0,1205655.0,482295.0,99.306824722961,175.02025231536,N/A
26,1580023420.0,915951564.0,7186593688.0,8765883549.0,2058811612.0,293882054.0,199560112.0,1407770247.0,1730409845.0,429117612.0,2092686.0,1196476.0,10228210.0,8795857.0,1907625.0,2000902.0,1105113.0,10387777.0,7804654.0,1944468.0,10646.0,10580.0,43681.0,111528.0,2518.0,1412173.0,505408.0,2101115.0,2654009.0,911501.0,712260220.0,516846179.0,2835077400.0,2890542477.0,697651442.0,2971023.0,654774.0,1951855.0,1413743.0,597130.0,582960749.0,289508531.0,2109271808.0,2886608813.0,648060699.0,4411.0,26062.0,10834.0,61618.0,1489.0,197054.0,335270.0,309701.0,246181.0,214607.0,677245.0,1175678.0,910781.0,777931.0,415507.0,99.344357387218,181.9197290699,N/A
27,2447442930.0,1811908211.0,8787000261.0,8946088709.0,2322333193.0,453292017.0,379582070.0,1711998850.0,1785501223.0,465933774.0,2250378.0,2321632.0,8957473.0,9156778.0,2157356.0,2737485.0,2227903.0,10924982.0,9422479.0,2171259.0,5426.0,5497.0,5293.0,76701.0,1567.0,1531370.0,1284772.0,1462199.0,1469165.0,702089.0,717208308.0,580836962.0,2889434206.0,2896265742.0,724421340.0,1776363.0,1032653.0,1940076.0,1490337.0,694518.0,603749190.0,438080720.0,2879273019.0,2990731546.0,729258941.0,6421.0,5344.0,5494.0,42965.0,1435.0,354396.0,344268.0,456992.0,128605.0,309553.0,1012609.0,657512.0,1839668.0,1621151.0,310731.0,99.240320057812,168.61994798752,N/A
28,1983790147.0,2086521258.0,8852587324.0,9358055914.0,1835245594.0,408522923.0,385696234.0,1696010583.0,1744381763.0,389165043.0,2704715.0,2215248.0,13052074.0,10451543.0,1490129.0,2534407.0,2177005.0,13236687.0,10863184.0,2097476.0,5537.0,4594.0,5672.0,100991.0,1561.0,1418091.0,739446.0,1596392.0,1474676.0,575618.0,730483422.0,557045579.0,2885490309.0,2887240867.0,727644670.0,1961694.0,1085126.0,2296836.0,1364631.0,652386.0,752696370.0,527591662.0,2848502888.0,2872334160.0,754179829.0,3649.0,4962.0,3087.0,49752.0,2186.0,398961.0,341902.0,262919.0,465560.0,143094.0,1078047.0,534313.0,1258756.0,1959354.0,266396.0,86.828886724422,189.89245238202,N/A
29,2138549959.0,1969339200.0,9245112887.0,9356429280.0,2300617003.0,413130683.0,382155097.0,1793966132.0,1840005178.0,468771756.0,1904643.0,2349778.0,9719551.0,10363006.0,2100304.0,1875456.0,2296882.0,9718375.0,11688547.0,2310264.0,5440.0,5932.0,4903.0,58729.0,1848.0,1381848.0,1019725.0,1235835.0,1224574.0,732318.0,709458672.0,578297179.0,2889380912.0,2883747666.0,714371387.0,2128389.0,1005868.0,2140419.0,2056139.0,800670.0,630207376.0,477093988.0,2977457339.0,3014264837.0,643892501.0,6312.0,5851.0,4877.0,67543.0,1264.0,341123.0,402931.0,392979.0,154227.0,355056.0,907945.0,317805.0,1122153.0,1170564.0,329059.0,79.257138713008,172.19506504385,N/A
30,5066886542.0,1656334709.0,8875814725.0,9193433527.0,2339204013.0,1005582519.0,334234266.0,1724003388.0,1772550675.0,433207050.0,5480092.0,1663150.0,10361222.0,9014248.0,1913234.0,4760451.0,1143589.0,11776663.0,7731248.0,1940069.0,5424.0,4870.0,5833.0,96922.0,1305.0,2262568.0,927045.0,2475886.0,3680059.0,811876.0,1765498778.0,535910070.0,2889155911.0,2883527385.0,732970826.0,3095501.0,1386109.0,2792109.0,1329954.0,837221.0,1604575315.0,394233087.0,2708193349.0,2746614756.0,704440832.0,7192.0,4865.0,5549.0,24204.0,2133.0,705704.0,361357.0,683435.0,608369.0,479558.0,1788988.0,783876.0,2117114.0,1266217.0,541095.0,79.232142214315,171.47648695808,N/A
31,8754987409.0,5466357806.0,8913163574.0,7747595598.0,1943670320.0,1736264036.0,1063440640.0,1695129549.0,1511342307.0,428732120.0,10746423.0,6370773.0,10808712.0,9762601.0,3993847.0,9544602.0,6124001.0,11987619.0,10266625.0,3498892.0,6345.0,5708.0,5548.0,68213.0,2774.0,3359905.0,2240622.0,3521941.0,2929303.0,935367.0,2858712926.0,1811867325.0,2889040154.0,2850128691.0,1220354926.0,4648552.0,2484357.0,3551738.0,3262610.0,1205559.0,2634551780.0,1554095143.0,2561390210.0,2012997693.0,936715839.0,6027.0,3029.0,3907.0,102548.0,1895.0,1134888.0,909834.0,1113529.0,663009.0,468046.0,2147013.0,1461161.0,2379687.0,1941872.0,780290.0,79.213687161272,161.43004038941,N/A
32,6599740836.0,4862062550.0,7222769902.0,8574024380.0,8494500323.0,1340651157.0,958320522.0,1405456498.0,1663831314.0,1735462647.0,9928805.0,7715681.0,9672774.0,7959526.0,9265371.0,10841267.0,7274845.0,9330314.0,8377173.0,9734282.0,9171.0,6808.0,13987.0,59079.0,2829.0,2954098.0,2048479.0,2942639.0,2117181.0,1602816.0,2831257544.0,1904871661.0,2796185647.0,2818467314.0,2844546288.0,4697402.0,2387978.0,3156367.0,3021378.0,1138490.0,1984229469.0,1086724752.0,1827114448.0,2415026803.0,2338438933.0,6659.0,5504.0,10091.0,32041.0,1775.0,693054.0,482449.0,710091.0,294575.0,288545.0,1727691.0,1227502.0,1963837.0,2620578.0,727868.0,79.271424693867,183.30605850487,N/A
33,8744570704.0,1725808379.0,8406173386.0,8679227367.0,9140785577.0,1744118638.0,321493112.0,1701201501.0,1716479965.0,1773712831.0,10846543.0,2786028.0,10850283.0,8957605.0,10070761.0,11288791.0,1870763.0,10961031.0,8233471.0,10882167.0,5701.0,4996.0,5278.0,70473.0,2572.0,3311434.0,1460733.0,3180469.0,2561187.0,1475964.0,2889117776.0,728306142.0,2887289868.0,2883306354.0,2872609427.0,4291136.0,1643859.0,3405883.0,2548526.0,1202654.0,2741383714.0,720757938.0,2806039296.0,2891565610.0,2900968442.0,5842.0,2066.0,4276.0,36846.0,1122.0,1165137.0,598788.0,868690.0,423075.0,544063.0,2108255.0,938419.0,2199031.0,1729121.0,773240.0,79.29887165202,222.063545095,N/A
