,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,5159848142.0,5998739899.0,5094348585.0,7119350380.0,7027626700.0,1039377048.0,1212528027.0,955002270.0,1447736931.0,1342268522.0,5883821.0,4879944.0,2066569.0,5486058.0,5242329.0,5968073.0,4673206.0,1986833.0,5537095.0,5220146.0,43476.0,12184.0,44239.0,20101.0,15248.0,48186979.0,37348512.0,49338283.0,50676121.0,24530454.0,2887157435.0,2886244024.0,2874583363.0,2886897720.0,2888366845.0,52122034.0,39421969.0,53452315.0,55468402.0,23353777.0,1552447979.0,1737538973.0,1584514497.0,2270948706.0,1952821365.0,31230.0,12003.0,63581.0,13691.0,11568.0,11761223.0,12040332.0,10216943.0,9813155.0,10440155.0,35694661.0,22833319.0,42176024.0,34973700.0,13907428.0,5650.8544514908,5605.5781613532,57.882
11,5199196391.0,6620981163.0,5265554534.0,7529006217.0,6905450461.0,1046430647.0,1341164249.0,985280258.0,1523769054.0,1336340011.0,5810324.0,5307047.0,1894578.0,5626651.0,5419088.0,5802559.0,5316985.0,1953695.0,5620088.0,5417718.0,29613.0,5486.0,26265.0,13585.0,10045.0,52224722.0,37914340.0,53486290.0,51205709.0,25445056.0,2890815471.0,2889565624.0,2886855026.0,2889420586.0,2890298290.0,55261300.0,42842352.0,59037472.0,56348809.0,26828701.0,1587640091.0,2047962585.0,1624663772.0,2279112939.0,2106760209.0,27420.0,5288.0,25263.0,12642.0,8683.0,13978049.0,12082613.0,11508171.0,11268703.0,11034090.0,36378692.0,25646255.0,43127120.0,40511899.0,14266123.0,5768.7577742382,5754.4897824236,109.798
12,5071848064.0,6699047426.0,5192356490.0,7511795141.0,6886708298.0,1024483897.0,1353049437.0,974399727.0,1519823630.0,1348174878.0,5837914.0,5317045.0,1870898.0,5629455.0,5400382.0,5845237.0,5318072.0,1881104.0,5653619.0,5408429.0,28153.0,6156.0,26558.0,12672.0,10143.0,51685394.0,37480079.0,53784637.0,51554396.0,25098172.0,2890203982.0,2886362419.0,2886189839.0,2889258002.0,2890590481.0,54704898.0,42500539.0,59337488.0,56088813.0,26729136.0,1601655394.0,2030092441.0,1631611786.0,2297759546.0,2097897107.0,26259.0,5309.0,24035.0,13005.0,9116.0,14435146.0,12002570.0,10806471.0,11250469.0,11070845.0,37227586.0,25757890.0,41925870.0,40446468.0,14330331.0,5901.9650383025,5902.0557458204,47.056
13,5254527173.0,6617503474.0,5221220040.0,7418301864.0,6849209064.0,1046382291.0,1339835779.0,976607962.0,1506549797.0,1347819970.0,5853490.0,5266038.0,1837003.0,5647123.0,5256850.0,5846382.0,5285142.0,1823547.0,5604502.0,5272746.0,28342.0,7583.0,27865.0,13485.0,9927.0,52209965.0,37269044.0,53180673.0,50953574.0,25195965.0,2891322063.0,2888942414.0,2886847302.0,2889004044.0,2890806998.0,54834433.0,42687591.0,58701732.0,55921246.0,26677475.0,1594612589.0,2044981511.0,1631988485.0,2282569690.0,2101698458.0,26403.0,4538.0,24003.0,13100.0,9779.0,14430712.0,12128195.0,11106209.0,11411112.0,11342645.0,36412685.0,25627492.0,42910736.0,41554517.0,14298492.0,5925.0254691781,5922.977080242,159.306
14,5129309506.0,6698756026.0,5206111120.0,7484136713.0,7002157235.0,1017737868.0,1359675576.0,977686338.0,1510705639.0,1357737795.0,5743685.0,5375780.0,1858759.0,6042553.0,5301695.0,5765843.0,5342530.0,1946465.0,5672127.0,5290906.0,28630.0,6411.0,50278.0,13425.0,10828.0,51459237.0,38288553.0,51784988.0,50025471.0,24691411.0,2891094907.0,2888525954.0,2886425824.0,2888297652.0,2890149148.0,54718445.0,42545646.0,58988888.0,56356737.0,26720556.0,1582216440.0,2022431129.0,1638763740.0,2293474314.0,2113992682.0,23534.0,4038.0,18784.0,12214.0,8019.0,14798748.0,12084010.0,11254288.0,10592313.0,10767894.0,40589619.0,23561959.0,40323481.0,39412842.0,14521483.0,5898.5192693273,5900.345056867,86.509
15,5254513503.0,6646065803.0,5247091693.0,7420248948.0,6802021563.0,1049592455.0,1345501664.0,982405539.0,1507709154.0,1341957759.0,5854452.0,5314425.0,1876528.0,5692087.0,5445379.0,5852737.0,5299888.0,1905478.0,5700206.0,5326207.0,28010.0,5936.0,26875.0,12859.0,9908.0,51944427.0,37535619.0,53688439.0,51482905.0,25080794.0,2890793975.0,2889106171.0,2887319620.0,2888888420.0,2890114581.0,54732989.0,42482661.0,59030962.0,55839066.0,26707560.0,1584325542.0,2029977972.0,1624865575.0,2284526860.0,2101490728.0,28224.0,5252.0,24324.0,11916.0,9571.0,13833058.0,11995368.0,11136244.0,11056205.0,11083874.0,36914410.0,25680255.0,42078409.0,40301274.0,14158917.0,5845.5303369094,5842.7973739719,223.136
16,4841033467.0,6682149662.0,4942609320.0,7505475180.0,6842195590.0,984078402.0,1342336115.0,935745481.0,1526100078.0,1355378386.0,5389267.0,5033814.0,1626626.0,5710810.0,5230836.0,5395532.0,5046199.0,1608907.0,5710695.0,5422034.0,27755.0,3829.0,20470.0,11144.0,8823.0,51430961.0,36674173.0,48948379.0,50405426.0,24682985.0,2713382532.0,2890054423.0,2592003243.0,2889984623.0,2890504569.0,54161968.0,42355243.0,54735756.0,55566516.0,26272844.0,1530334471.0,2037176430.0,1555747190.0,2320677026.0,2143599714.0,24836.0,3701.0,19793.0,10786.0,8729.0,14041339.0,11674531.0,7902575.0,10902928.0,11058847.0,36612316.0,24423537.0,41359632.0,41287373.0,14096104.0,5899.1257859653,5900.5279308964,15.347
17,5348544165.0,6653881294.0,4944980131.0,7673946109.0,7081852478.0,1068287952.0,1352078866.0,928621911.0,1548033899.0,1380186871.0,5579407.0,5106749.0,1654424.0,5474049.0,5372082.0,5584395.0,5092771.0,1657317.0,5428427.0,5318101.0,23260.0,5516.0,19121.0,10296.0,8937.0,48780184.0,36752595.0,47919277.0,49505941.0,23980794.0,2891101278.0,2888243733.0,2489878576.0,2889725101.0,2890921167.0,53179257.0,41370292.0,53961479.0,55353910.0,25747556.0,1643266587.0,2059746541.0,1557559037.0,2348986874.0,2162748546.0,20477.0,2251.0,21515.0,11415.0,7476.0,13620587.0,11849941.0,7042943.0,10304185.0,10220101.0,38497529.0,23320018.0,39567039.0,37742663.0,13759594.0,5886.1833362777,5887.460594624,279.51
18,5481164763.0,6725949677.0,5025448687.0,7428614042.0,6116640203.0,1088282521.0,1334798116.0,937641927.0,1525375720.0,1212490685.0,5846661.0,5243753.0,1600993.0,5491725.0,4701166.0,6050403.0,5255322.0,1606892.0,5555659.0,4653688.0,26593.0,3856.0,21503.0,11766.0,9483.0,50896076.0,36676210.0,48384952.0,50644635.0,24844988.0,2891253556.0,2890051957.0,2488377671.0,2889240547.0,2638493196.0,54822562.0,41635110.0,53982749.0,54988419.0,26087356.0,1603357165.0,2020780493.0,1546248998.0,2321229097.0,2001215784.0,25346.0,4154.0,22482.0,10028.0,8639.0,13472851.0,11861608.0,6364617.0,11209405.0,11100046.0,34108894.0,26087868.0,43102486.0,39579148.0,13469396.0,5869.7937823985,5785.905535576,24.787
19,5139577743.0,6647649238.0,5017503738.0,7576777657.0,6941353775.0,1020626401.0,1346270812.0,923863285.0,1532013791.0,1353462508.0,5655250.0,5054130.0,1446778.0,5574770.0,5229873.0,5687628.0,5053144.0,1442170.0,5567640.0,5229592.0,24383.0,31366.0,50339.0,12445.0,28816.0,50015302.0,37547527.0,49127960.0,50010226.0,24215514.0,2891087090.0,2889797509.0,2489721915.0,2889053652.0,2890810844.0,54447272.0,42031296.0,54136123.0,55397374.0,26507008.0,1599823154.0,2034893832.0,1541313638.0,2314035738.0,2148094465.0,21733.0,2983.0,21796.0,10058.0,7694.0,13997339.0,12103057.0,6738802.0,10638498.0,9895049.0,40172959.0,24268273.0,39644551.0,37624568.0,13436730.0,5862.8288067291,5861.0218879798,16.704
20,5166396582.0,5913575154.0,4696437813.0,7419778773.0,6786548760.0,1056639438.0,1190618058.0,882079870.0,1493202013.0,1342678620.0,5775255.0,4393562.0,1381292.0,5223245.0,5167124.0,5609731.0,4386538.0,1333091.0,5204541.0,5228447.0,31927.0,10199.0,42041.0,17751.0,12518.0,49781514.0,36212936.0,47203711.0,47489293.0,23210048.0,2889232601.0,2883365915.0,2476717302.0,2885476487.0,2889109587.0,51973001.0,40921703.0,51449737.0,54454009.0,24307094.0,1592258987.0,1781525599.0,1472146609.0,2304320877.0,2114366528.0,28241.0,9393.0,36257.0,14116.0,10558.0,12709219.0,10833521.0,7182600.0,10120573.0,9860872.0,33750654.0,23183654.0,40855821.0,35860339.0,12788401.0,5861.743124596,5864.5323459486,179.226
21,4872560503.0,6864545432.0,4918495863.0,7693441673.0,6838351570.0,1020522575.0,1369048246.0,924824493.0,1528882876.0,1348557738.0,5751907.0,5190341.0,1416261.0,5635655.0,5409576.0,5774734.0,5136766.0,1396248.0,5661293.0,5425531.0,24987.0,3891.0,24266.0,10481.0,8572.0,52394461.0,36188624.0,48665886.0,49976652.0,24240684.0,2891323771.0,2888962132.0,2489241439.0,2890801201.0,2890160406.0,54174636.0,41959471.0,54096744.0,55157815.0,25974162.0,1618299337.0,2040159165.0,1541303215.0,2326735251.0,2154346148.0,22448.0,2376.0,19860.0,11806.0,8312.0,14639919.0,11570716.0,8677653.0,10730935.0,11158292.0,38036125.0,24128181.0,40833631.0,40780637.0,14356472.0,5650.5322428593,5619.0084368472,17.468
22,5607775275.0,6606274712.0,5092748809.0,7582117408.0,6978688013.0,1087331152.0,1339703544.0,941936962.0,1538335251.0,1377975160.0,5686198.0,5263041.0,1382457.0,5497971.0,5290082.0,5661371.0,5306250.0,1419107.0,5509583.0,5288237.0,24348.0,5321.0,22569.0,11219.0,9495.0,49856412.0,36829750.0,48356900.0,51585942.0,25076094.0,2890404614.0,2889133862.0,2488847720.0,2889564883.0,2890922090.0,55037832.0,41609029.0,54016389.0,55517540.0,26208966.0,1593940331.0,2034180831.0,1545127377.0,2331693227.0,2149731926.0,26696.0,3926.0,22882.0,11021.0,7440.0,12468779.0,12208530.0,5277103.0,11377465.0,10828252.0,33903402.0,26334437.0,43935367.0,39281520.0,12925330.0,5862.6924553259,5860.6203842365,176.621
23,5013134381.0,6699432654.0,4943007675.0,7642190511.0,6947229703.0,1029510745.0,1347601760.0,932168686.0,1542081972.0,1349849825.0,5624417.0,5222955.0,1399453.0,5451927.0,5330576.0,5642117.0,5042155.0,1380626.0,5487751.0,5333492.0,24019.0,4391.0,21584.0,11600.0,9029.0,51907822.0,36409011.0,48684269.0,49618402.0,24680657.0,2888812472.0,2887822755.0,2488168584.0,2889528389.0,2890701774.0,54447305.0,41961001.0,54143621.0,55303543.0,26087829.0,1591708182.0,2022144685.0,1541441086.0,2321053221.0,2139486115.0,21603.0,2507.0,19892.0,11091.0,7497.0,14588791.0,11642202.0,7845092.0,10974438.0,11095773.0,37422663.0,24599368.0,41241055.0,41089798.0,14377870.0,5863.5909102778,5864.9377187343,184.396
24,5401005580.0,6501195637.0,4981293987.0,7654666768.0,7119372738.0,1048799745.0,1331261461.0,924895860.0,1550988725.0,1381263674.0,5629337.0,5048848.0,1588864.0,5477764.0,5253503.0,5619667.0,5099887.0,1405589.0,5467187.0,5246514.0,24458.0,4213.0,20791.0,11109.0,7962.0,49986668.0,37328106.0,48329120.0,50609457.0,24526758.0,2890348313.0,2888552858.0,2489245375.0,2889846477.0,2891104944.0,55211402.0,41768840.0,54103839.0,55493150.0,26376705.0,1594010330.0,2038258249.0,1542013708.0,2323776768.0,2141440652.0,23936.0,3852.0,21816.0,9542.0,8322.0,13367906.0,11968419.0,5695772.0,10897906.0,10468479.0,36644364.0,25164343.0,42224643.0,38138422.0,13559698.0,5880.6498469727,5878.652069315,38.496
25,5057046104.0,6781478961.0,4873349834.0,7526116377.0,6907010124.0,1038059090.0,1352950239.0,922208134.0,1527800163.0,1369475820.0,5738842.0,5197507.0,1387936.0,5463042.0,5274938.0,5750557.0,5187618.0,1532294.0,5489443.0,5285521.0,24577.0,3771.0,20869.0,10395.0,8796.0,52757413.0,36015438.0,48666001.0,50271155.0,24764355.0,2891368853.0,2890016588.0,2489659013.0,2890586216.0,2890682235.0,54140831.0,41665434.0,54438127.0,55403805.0,25848883.0,1597872914.0,2026916918.0,1546719632.0,2339302252.0,2142895921.0,23221.0,3222.0,17972.0,10516.0,7677.0,14712791.0,11197486.0,8149669.0,11092592.0,11346832.0,35441102.0,25081223.0,42032271.0,41854842.0,14147244.0,5877.0028308303,5877.7164535311,155.517
26,5224482509.0,6601764281.0,4996014784.0,7648594239.0,7080849601.0,1024412479.0,1338616487.0,928724467.0,1543958813.0,1378611786.0,6162872.0,5168868.0,1547345.0,5698009.0,5281348.0,6174725.0,5160197.0,1545511.0,5514928.0,5290093.0,23500.0,5392.0,21873.0,11532.0,13300.0,50619019.0,37251260.0,49059351.0,50085014.0,24304655.0,2891206448.0,2887775870.0,2530002456.0,2889866755.0,2890606293.0,54950835.0,41969002.0,54639907.0,55422205.0,26194896.0,1607875632.0,2034004406.0,1547704611.0,2317280696.0,2137658858.0,22089.0,3037.0,24020.0,10977.0,8643.0,13934687.0,12035826.0,6824174.0,10650895.0,10572136.0,38700219.0,24375415.0,40944491.0,38833665.0,13950944.0,5872.3209595426,5873.5413637216,35.494
27,5426635785.0,6670040532.0,5047050072.0,7391082610.0,6894326220.0,1070262850.0,1345806707.0,949114376.0,1510786042.0,1359777835.0,5854732.0,5353700.0,1714925.0,5587178.0,5317950.0,5813585.0,5382350.0,1719397.0,5624685.0,5308247.0,24684.0,5030.0,21820.0,11995.0,9749.0,51947417.0,36974837.0,50865628.0,51018039.0,25189982.0,2891409645.0,2888678244.0,2677984509.0,2889642276.0,2890575552.0,54866775.0,42259866.0,56689084.0,55536753.0,26507731.0,1576681696.0,2035108466.0,1580634805.0,2312138513.0,2125491937.0,24183.0,60355.0,22609.0,68622.0,62455.0,13673945.0,11835574.0,9191144.0,11353122.0,11137072.0,36163834.0,25339092.0,43297713.0,40059941.0,13775267.0,5887.9148278194,5885.3485718392,15.808
28,4995071448.0,6687331623.0,5257052910.0,7497201802.0,6805070929.0,1024930273.0,1351533865.0,982943973.0,1516207537.0,1340386495.0,5586966.0,5366968.0,2086197.0,5677707.0,5459275.0,5594172.0,5349012.0,1999840.0,5681208.0,5485139.0,25584.0,12098.0,24436.0,12622.0,9155.0,51968959.0,37103513.0,53855948.0,50686094.0,24751343.0,2890927772.0,2888837306.0,2887776913.0,2890308860.0,2890975879.0,54595318.0,42119607.0,59367426.0,55724530.0,26502627.0,1570869721.0,2037517100.0,1612920312.0,2291839059.0,2107593118.0,85319.0,3167.0,21853.0,10993.0,7665.0,14877739.0,11995539.0,11261481.0,10814333.0,10715272.0,38642402.0,24062731.0,40351962.0,41208897.0,14083777.0,5882.6500837721,5884.5906200216,23.267
29,5525738649.0,6642176610.0,5407975359.0,7682246790.0,7002977450.0,1078799230.0,1353277699.0,1017214038.0,1550335854.0,1373344431.0,5768291.0,5527073.0,2640652.0,6080436.0,5614563.0,5759890.0,5557588.0,2683188.0,5997598.0,5501817.0,26625.0,5815.0,26280.0,13741.0,8774.0,48534418.0,36048244.0,50285849.0,49399828.0,23410769.0,2890991901.0,2888912454.0,2887337134.0,2889821591.0,2890590088.0,51957671.0,40394583.0,56229597.0,53337484.0,26070816.0,1684713570.0,2094748809.0,1654277726.0,2343085536.0,2144159820.0,25366.0,4052.0,23573.0,13792.0,8391.0,13680401.0,11788613.0,11207758.0,10486592.0,9954863.0,36828775.0,22293375.0,37738254.0,35845813.0,14015319.0,5560.246550949,5544.7154613283,121.088
30,5064752581.0,6842875177.0,5067793540.0,7410462025.0,6722639734.0,1042918177.0,1360898459.0,954902176.0,1496921646.0,1331072782.0,5805779.0,5486767.0,1909411.0,5625512.0,5295208.0,5790399.0,5421781.0,1873754.0,5638303.0,5316434.0,25231.0,5898.0,27727.0,14558.0,10251.0,52062173.0,37026402.0,53128315.0,50239561.0,24817656.0,2890595315.0,2888003663.0,2884637234.0,2888491753.0,2889476843.0,54268798.0,41528597.0,59183313.0,55379017.0,25827970.0,1602708130.0,2061039971.0,1634317386.0,2292307434.0,2107156692.0,25896.0,4728.0,23667.0,14218.0,9371.0,14629268.0,11420011.0,11460828.0,10768550.0,10657592.0,36007991.0,23516247.0,41968132.0,40845662.0,14549799.0,5844.0854662033,5856.1247031377,36.404
31,5424086395.0,6644864866.0,5226252818.0,7460829519.0,6910710059.0,1043836890.0,1331144627.0,972918730.0,1523453622.0,1350933870.0,5580464.0,5441475.0,2226145.0,5677343.0,5331539.0,5446275.0,5479849.0,2194038.0,5661984.0,5312815.0,33423.0,8793.0,34080.0,15964.0,10906.0,48935070.0,37918627.0,54251053.0,51244160.0,24525408.0,2890652665.0,2891943914.0,2883083409.0,2887149845.0,2889904190.0,54206336.0,41685452.0,56807763.0,55043266.0,26577166.0,1594400917.0,2044117930.0,1607935655.0,2291726947.0,2110312881.0,29410.0,6247.0,34479.0,13668.0,9237.0,12878391.0,12379689.0,11678522.0,11281429.0,9902297.0,36956478.0,24092843.0,41290032.0,35977014.0,12636110.0,5746.6408340651,5737.8290305972,13.924
