,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
12,2113.3456977203,2110.1144008403,10.585,10033432778.0,10282189924.0,9938923065.0,9907321476.0,9954156227.0,1965045885.0,2005792028.0,1941350744.0,1968772366.0,1972057879.0,7990421.0,8053068.0,7911793.0,7727734.0,7667639.0,7996069.0,8053015.0,7918883.0,7724837.0,7661334.0,10547.0,5081.0,6718.0,5147.0,3440.0,8299805.0,7512292.0,8623751.0,8698780.0,6251275.0,2891193144.0,2891379554.0,2891750454.0,2891505282.0,2891549076.0,8858178.0,8055098.0,8969002.0,9432948.0,6454275.0,3067177601.0,3118411213.0,3044044821.0,3069941702.0,3078300782.0,9079.0,3576.0,4502.0,4888.0,2050.0,2896411.0,2893091.0,2982339.0,3176134.0,2845009.0,5601114.0,4857500.0,5818322.0,5776949.0,3616108.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0
13,2112.8242427767,2111.2303420595,10.973,10034709840.0,10339086683.0,10036530798.0,9961534414.0,9933573266.0,1947621414.0,2039635187.0,1940202614.0,1977604621.0,1967460143.0,7767722.0,8183916.0,7869739.0,7758062.0,8068690.0,7767731.0,8183434.0,7875368.0,7762827.0,8064807.0,2354.0,2108.0,2712.0,2201.0,2838.0,9173997.0,8311351.0,9442681.0,9519743.0,7015294.0,2891765551.0,2891660737.0,2891829665.0,2891774553.0,2891784450.0,9891145.0,9125047.0,9905704.0,10417832.0,7266242.0,3080531131.0,3173689268.0,3076068303.0,3127975075.0,3119910354.0,1330.0,1075.0,1480.0,825.0,575.0,3139212.0,3159403.0,3227181.0,3446515.0,3066913.0,5925714.0,5230797.0,6098381.0,5981238.0,3847115.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2112.8778836967,2110.2630747344,8.819,10020506094.0,10329931786.0,10022799660.0,10077200202.0,10056766505.0,1962443289.0,2038300857.0,1956254215.0,1993642845.0,1985003838.0,7834068.0,8113268.0,7916273.0,7940195.0,7733593.0,7837718.0,8111194.0,7919112.0,7944006.0,7737010.0,1730.0,1420.0,1930.0,1465.0,955.0,9139195.0,8352989.0,9413423.0,9481906.0,6991363.0,2891621445.0,2891692625.0,2891754873.0,2891747846.0,2891800700.0,9812698.0,9050081.0,9851848.0,10386369.0,7226191.0,3054052226.0,3149613997.0,3052196963.0,3120351960.0,3114026977.0,2153.0,1542.0,2528.0,1098.0,736.0,3153153.0,3164153.0,3247156.0,3494836.0,3114762.0,6008758.0,5263133.0,6184158.0,5977532.0,3843946.0,0.0,0.0,0.0,0.0,0.0,17.0,117.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.0805316301,2109.3186377863,9.475,10015876203.0,10204504177.0,10024293780.0,10165454830.0,10157525474.0,1974707558.0,2020445008.0,1969425727.0,1974435922.0,1968808864.0,7609297.0,8099554.0,7856888.0,7895119.0,7682985.0,7611211.0,8050972.0,7859063.0,7893971.0,7680914.0,2217.0,1956.0,2773.0,1995.0,1439.0,9112377.0,8375987.0,9385172.0,9632240.0,7099383.0,2891835402.0,2891820041.0,2891880509.0,2891916955.0,2891827439.0,9923066.0,9127436.0,9955659.0,10492444.0,7303615.0,3056340954.0,3149751463.0,3053655841.0,3100735326.0,3095632079.0,1613.0,1250.0,1600.0,938.0,588.0,3143058.0,3174762.0,3233700.0,3513713.0,3123415.0,6030846.0,5242863.0,6208225.0,6005264.0,3909250.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.3113545192,2111.1265145943,15000.0,10003208624.0,10099013808.0,10013601054.0,10153559702.0,10131778716.0,1971548270.0,2003951433.0,1966772056.0,1988816231.0,1980640445.0,7650806.0,8041680.0,7903201.0,7794251.0,7723846.0,7653719.0,8093065.0,7906470.0,7796002.0,7722812.0,1965.0,2656.0,2211.0,1895.0,1090.0,9172128.0,8434854.0,9423686.0,9614733.0,7087761.0,2891803628.0,2891786575.0,2891873181.0,2891725478.0,2891934181.0,9963796.0,9166534.0,9950032.0,10485850.0,7309861.0,3070705434.0,3167789164.0,3072255266.0,3121090136.0,3114350141.0,2885.0,1754.0,3306.0,2775.0,1217.0,3167101.0,3139255.0,3255336.0,3485520.0,3099734.0,5985950.0,5265104.0,6158223.0,6017933.0,3911305.0,0.0,0.0,0.0,0.0,0.0,111.0,37.0,111.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.2326309577,2110.2414325224,9.75,10224485931.0,10665664737.0,2803127859.0,10999662072.0,11038916313.0,2015656336.0,2100262363.0,560652813.0,2144981035.0,2146814569.0,7814600.0,7906317.0,2289672.0,7872087.0,7881166.0,7767661.0,7883017.0,2311367.0,7841508.0,7854483.0,2193.0,1584.0,5066.0,2352.0,1425.0,6741363.0,4161254.0,4480113.0,5404761.0,3164987.0,2891336904.0,2891868035.0,885582571.0,2891881853.0,2891839896.0,7194316.0,4305621.0,4851174.0,5326933.0,2916508.0,3128244366.0,3364932583.0,790005666.0,3357759425.0,3362270574.0,2099.0,552.0,19410.0,1923.0,945.0,2135158.0,1782990.0,986805.0,1353594.0,1262986.0,4592072.0,2094934.0,3559162.0,3499196.0,1609932.0,0.0,0.0,0.0,0.0,0.0,83.0,50.0,179.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
18,2112.8468764148,1065.0863621962,15000.0,10056042023.0,10752067453.0,2399124892.0,11011162588.0,11027628594.0,1992823167.0,2144989750.0,454739797.0,2180672023.0,2183811758.0,7789313.0,7996060.0,1991213.0,7873051.0,7891989.0,7783021.0,8069109.0,1981247.0,7886997.0,7902330.0,2177.0,1184.0,1399.0,2085.0,1472.0,6666226.0,3798443.0,4541075.0,6110925.0,3516304.0,2891968361.0,2892091830.0,728755598.0,2892234264.0,2892330581.0,7267702.0,4400232.0,5481036.0,4958955.0,2751522.0,3145284028.0,3361607202.0,728116197.0,3393832826.0,3402508968.0,1049.0,238.0,2290.0,1050.0,638.0,2114103.0,1635861.0,870170.0,1314795.0,1233107.0,4578269.0,2921582.0,3658007.0,2945918.0,1252697.0,0.0,0.0,0.0,0.0,0.0,166.0,60.0,119.0,140.0,94.0,0.0,0.0,0.0,0.0,0.0
19,2113.3833736873,917.53043696215,15000.0,10127193055.0,10689501085.0,2296865806.0,10907381808.0,10901008002.0,2003787177.0,2131884671.0,438267172.0,2168401367.0,2166959657.0,7830245.0,7890835.0,1924162.0,7907675.0,7917045.0,7945268.0,7989576.0,1917308.0,7989698.0,8015256.0,1155.0,1429.0,1101.0,955.0,730.0,6583621.0,3054435.0,4489891.0,5113903.0,2932249.0,2891856821.0,2892440590.0,717478718.0,2892328076.0,2892340348.0,7345072.0,4406216.0,5322247.0,5215842.0,2907260.0,3124391003.0,3322178376.0,705745762.0,3353422146.0,3358051662.0,1139.0,250.0,1396.0,903.0,514.0,2012740.0,1183797.0,816603.0,1921595.0,1818618.0,4710991.0,2922876.0,3547611.0,3596675.0,1612842.0,0.0,0.0,0.0,0.0,0.0,114.0,170.0,114.0,79.0,54.0,0.0,0.0,0.0,0.0,0.0
20,2113.0997366237,899.6677226081,15000.0,9768833150.0,10824068123.0,2352341432.0,10833911319.0,10832840867.0,1948558194.0,2154335569.0,445657191.0,2142805637.0,2138775545.0,7864461.0,7903847.0,1955901.0,7843935.0,8240645.0,7766526.0,7938310.0,1947372.0,7948841.0,8055023.0,1395.0,953.0,1474.0,1172.0,9491.0,6735708.0,4232781.0,4487994.0,4823389.0,2825203.0,2891790207.0,2892296989.0,719178354.0,2892272693.0,2892312160.0,7121294.0,3434367.0,5480907.0,5278312.0,2913501.0,3086620310.0,3360304258.0,704651838.0,3341578674.0,3343003790.0,1363.0,250.0,1327.0,963.0,738.0,1994547.0,1613965.0,824801.0,1135465.0,1080039.0,4439119.0,2172834.0,3576722.0,2914924.0,1230011.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,73.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0
21,2113.2033556942,897.18602637734,15000.0,9792088151.0,10771761905.0,2361158001.0,10820842369.0,10875757976.0,1927775807.0,2116628543.0,450928242.0,2142180059.0,2146639408.0,7800690.0,7900092.0,1978374.0,7926930.0,7954990.0,7732989.0,7839504.0,2007275.0,8035026.0,7953931.0,1010.0,953.0,1311.0,760.0,906.0,6479015.0,3275262.0,4387775.0,4882931.0,2756476.0,2752109817.0,2892343132.0,737895046.0,2892350848.0,2892249866.0,7346959.0,4824633.0,5570481.0,6831791.0,3637530.0,2984784354.0,3366826785.0,739715014.0,3383892331.0,3395558625.0,1063.0,238.0,1500.0,1173.0,849.0,2073340.0,1489752.0,890798.0,1732498.0,1627116.0,4671965.0,2853335.0,3667304.0,4643191.0,1922108.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,113.0,120.0,83.0,0.0,0.0,0.0,0.0,0.0
22,2113.0676562544,929.0975886807,15000.0,10199712243.0,10957652661.0,2164542712.0,11020649754.0,11079160837.0,2014228771.0,2157081888.0,376414317.0,2168146119.0,2172867541.0,7844101.0,7965586.0,1714472.0,7967917.0,7998119.0,7840533.0,7923878.0,1573600.0,7915819.0,7939255.0,16460.0,4001.0,20979.0,3731.0,3031.0,6377892.0,3195715.0,3855245.0,4356865.0,2422214.0,2891356030.0,2891471906.0,716653904.0,2891669126.0,2891607494.0,6932084.0,3678616.0,3863492.0,5214776.0,2637603.0,3123490674.0,3386859998.0,478785135.0,3377851127.0,3393193715.0,11864.0,1931.0,78173.0,2487.0,1903.0,1854948.0,1077449.0,828148.0,1184579.0,1145238.0,4292681.0,2137014.0,3558819.0,2934728.0,1204803.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,124.0,58.0,33.0,0.0,0.0,0.0,0.0,0.0
23,2113.1250769867,836.1499513735,11.738,10074412833.0,11086891662.0,2284877043.0,10819270606.0,10844340973.0,1996889439.0,2139459446.0,429271337.0,2138450535.0,2137822748.0,7791223.0,7924841.0,1897705.0,7892952.0,8148001.0,7790245.0,7853175.0,1876812.0,7836749.0,8080391.0,3040.0,1912.0,3166.0,1228.0,1295.0,6435849.0,3462304.0,4410143.0,4438088.0,2509828.0,2891598995.0,2892504662.0,716490455.0,2892325371.0,2892481150.0,6915808.0,3825093.0,5302064.0,5597823.0,2928397.0,3159539047.0,3381191874.0,689795716.0,3392990352.0,3403960967.0,3763.0,1601.0,75024.0,788.0,550.0,1911130.0,1070310.0,584412.0,1266444.0,1211832.0,4374520.0,1917913.0,2633229.0,4236789.0,1685991.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,96.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0
24,2113.0248715644,779.77522385724,15000.0,10153240507.0,10998709025.0,2374697272.0,10863939646.0,10898831211.0,2004721392.0,2138595309.0,450429779.0,2148429960.0,2148974670.0,7861753.0,7955209.0,1967646.0,7946438.0,7971020.0,7866907.0,7892222.0,1960873.0,7904751.0,7923452.0,1210.0,405.0,978.0,485.0,540.0,6499223.0,3285569.0,4526800.0,4862110.0,2736182.0,2891906860.0,2892329787.0,721588311.0,2892268087.0,2892199489.0,7336256.0,4830664.0,5559022.0,6826590.0,3635135.0,3143942836.0,3365259720.0,722075697.0,3369757211.0,3378113408.0,931.0,1238.0,1170.0,1315.0,1546.0,1984611.0,1211386.0,812629.0,1659009.0,1585631.0,4527714.0,2157641.0,3604678.0,4848565.0,2047079.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,125.0,102.0,65.0,0.0,0.0,0.0,0.0,0.0
25,2112.8508425383,872.42134658734,15000.0,10156872836.0,11133076894.0,2263106633.0,10813037320.0,10850436109.0,1993753076.0,2156475734.0,433819886.0,2127517199.0,2125923968.0,7934033.0,7944004.0,1908167.0,7871868.0,7885391.0,7932183.0,7869964.0,1951029.0,7811581.0,7817566.0,1617.0,922.0,975.0,973.0,830.0,6602380.0,3579233.0,4456087.0,4555499.0,2677801.0,2891866774.0,2892208919.0,718546521.0,2892244628.0,2892409289.0,7298160.0,4599087.0,5186081.0,6585407.0,3495248.0,3125530598.0,3355438370.0,724762764.0,3354803870.0,3364331915.0,1063.0,856.0,1243.0,677.0,709.0,1952995.0,1253824.0,858089.0,1140270.0,1079835.0,4420039.0,1946129.0,3519263.0,2929611.0,1246013.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,52.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
26,2112.992430708,888.46162752192,15000.0,10254597786.0,11093183613.0,2308238826.0,10211670006.0,10881829655.0,1993833970.0,2174736846.0,439112903.0,1996623312.0,2124694571.0,7782731.0,7957457.0,2019282.0,7372622.0,7866263.0,7775524.0,7822660.0,2018112.0,7329001.0,7811818.0,1922.0,1216.0,1416.0,12199.0,2519.0,6818174.0,4635322.0,4494354.0,4540126.0,2621452.0,2891857559.0,2892125152.0,718624628.0,2722450641.0,2892259458.0,7122579.0,3691515.0,5380258.0,6323432.0,3340355.0,3147420601.0,3417047661.0,702157377.0,3172021513.0,3366823105.0,1067.0,513.0,1351.0,838.0,450.0,1984991.0,1093264.0,810658.0,984114.0,1060535.0,4460457.0,1970133.0,3552202.0,2853437.0,1212969.0,0.0,0.0,0.0,0.0,0.0,9.0,100.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
