,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.5858985271,2110.3504054736,8.14,9972133551.0,10330383826.0,10025259705.0,10058300620.0,10150869010.0,1966696027.0,2038566384.0,1936177713.0,1991831662.0,1965716653.0,7703278.0,8046771.0,7851890.0,7998661.0,7801759.0,7703419.0,8047158.0,7853601.0,7910508.0,7802689.0,2518.0,2787.0,3035.0,2474.0,3001.0,9189107.0,8411313.0,9530872.0,9554293.0,7113944.0,2892504278.0,2892490280.0,2892595964.0,2892518883.0,2892669127.0,9898850.0,9109086.0,9896009.0,10409296.0,7248056.0,3034559526.0,3146911794.0,3052799479.0,3097657253.0,3094977091.0,2163.0,1726.0,2312.0,1523.0,1352.0,3182696.0,3180513.0,3269661.0,3465286.0,3131887.0,6079164.0,5288326.0,6214312.0,6119870.0,3950223.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,67.0,8.0,0.0,0.0,0.0,0.0,0.0
11,2112.7365628987,2110.6519152961,11.018,9999113197.0,10311425139.0,10014976100.0,9924848527.0,10150157309.0,1972149030.0,2034655132.0,1953984871.0,1971265606.0,1985037042.0,7663796.0,8100579.0,7968375.0,7730952.0,7688232.0,7919404.0,8178839.0,7969651.0,7784325.0,7690295.0,2276.0,1801.0,2806.0,2371.0,1596.0,9221174.0,8460244.0,9529829.0,9601100.0,7112847.0,2891671194.0,2891524771.0,2891836694.0,2891296457.0,2891767930.0,9946572.0,9186074.0,9976633.0,10487841.0,7332076.0,3070662692.0,3166497060.0,3070878369.0,3117552928.0,3112793402.0,2042.0,2334.0,2098.0,1167.0,1250.0,3172940.0,3183162.0,3271926.0,3481972.0,3131457.0,6038327.0,5279104.0,6225442.0,6082186.0,3957702.0,0.0,0.0,0.0,0.0,0.0,83.0,111.0,0.0,111.0,9.0,0.0,0.0,0.0,0.0,0.0
12,2113.3885131401,2111.2852589834,10.224,9924492371.0,10197655330.0,10008403880.0,10026105103.0,10133215373.0,1963308248.0,2016910538.0,1967355790.0,1984847338.0,1996323436.0,7669009.0,8212508.0,7919492.0,7776925.0,7712981.0,7670412.0,8076219.0,7919803.0,7778851.0,7714102.0,5650.0,3431.0,4733.0,3349.0,2327.0,8942685.0,8184849.0,9218063.0,9391462.0,6829035.0,2891569096.0,2891708407.0,2891764167.0,2891487137.0,2891883601.0,9451679.0,8682856.0,9542921.0,10073137.0,6942972.0,3065486353.0,3146837128.0,3055907772.0,3096088938.0,3094765330.0,4546.0,2124.0,3401.0,1838.0,1588.0,3088975.0,3096360.0,3161621.0,3321967.0,3028648.0,5869594.0,5116590.0,6043281.0,6019765.0,3831355.0,0.0,0.0,0.0,0.0,0.0,100.0,58.0,67.0,108.0,76.0,0.0,0.0,0.0,0.0,0.0
13,2113.0936532176,2110.1716358429,8.432,9847266004.0,10072031751.0,10038947415.0,9401402174.0,10135147301.0,1954789656.0,2000262661.0,1972397918.0,1859311314.0,1996314318.0,7635947.0,7995466.0,7904547.0,7306029.0,7654138.0,7651605.0,8007667.0,7907143.0,7263396.0,7657182.0,6679.0,4597.0,4696.0,3677.0,2332.0,8640795.0,7886135.0,8949993.0,9042404.0,6598687.0,2891655494.0,2891369341.0,2891659768.0,2759603899.0,2891781834.0,9306907.0,8541648.0,9388574.0,9915663.0,6816816.0,3076304634.0,3147714680.0,3061790786.0,2993183200.0,3098217621.0,5727.0,1713.0,3026.0,2776.0,925.0,2896066.0,2903515.0,3013492.0,3188573.0,2893331.0,5676514.0,4927208.0,5891067.0,5770717.0,3669811.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,130.0,46.0,56.0,0.0,0.0,0.0,0.0,0.0
14,2112.8091495514,2111.2166074048,10.438,9830802665.0,10124684510.0,9921319934.0,9970168107.0,10043109723.0,1949460977.0,2009440086.0,1955006692.0,1978455017.0,1984082139.0,8173417.0,8058775.0,7921798.0,7896608.0,7734166.0,8084674.0,8106655.0,7923243.0,7894250.0,7734733.0,1660.0,1295.0,1920.0,1763.0,990.0,9173212.0,8405319.0,9462539.0,9550685.0,7063077.0,2891770815.0,2891788458.0,2891795819.0,2891679498.0,2891798022.0,9911316.0,9117447.0,9919595.0,10441257.0,7279305.0,3077899657.0,3171029824.0,3076804214.0,3121685943.0,3118247519.0,1222.0,611.0,2056.0,931.0,1431.0,3079152.0,3088500.0,3251441.0,3378095.0,3123701.0,6022117.0,5256129.0,6162497.0,6009283.0,3919628.0,0.0,0.0,0.0,0.0,0.0,67.0,42.0,42.0,83.0,58.0,0.0,0.0,0.0,0.0,0.0
15,2112.9673819248,2110.2862236762,10.569,9902037859.0,10211553606.0,9905722949.0,10050464099.0,10033819496.0,1959282831.0,2021656421.0,1952379837.0,1989197953.0,1982666955.0,7692268.0,8102973.0,8106781.0,7940918.0,7860637.0,7693799.0,8103673.0,7856634.0,7942537.0,7685947.0,2167.0,1834.0,2406.0,1650.0,1567.0,9093933.0,8340616.0,9391836.0,9495960.0,7007123.0,2891760452.0,2891711671.0,2891820027.0,2891615596.0,2891880122.0,9792885.0,9011863.0,9833221.0,10388276.0,7215765.0,3056260917.0,3148497841.0,3054622390.0,3101215550.0,3097070833.0,1175.0,700.0,2030.0,1626.0,681.0,3070346.0,3082189.0,3195228.0,3479336.0,3062176.0,5943376.0,5176453.0,6166392.0,5986705.0,3944455.0,0.0,0.0,0.0,0.0,0.0,67.0,42.0,50.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0
16,2113.0546017088,2108.875270752,11.719,9015859935.0,10122995695.0,9750128001.0,9972295587.0,9932391132.0,1769713489.0,2009291238.0,1926105934.0,1977538956.0,1967723868.0,6932582.0,8188553.0,7812586.0,7746794.0,7679615.0,6845913.0,8189671.0,7860688.0,7747812.0,7730128.0,3195.0,1585.0,2876.0,2381.0,1610.0,9054436.0,8308494.0,9368853.0,9452919.0,6967014.0,2633507741.0,2891701960.0,2891668532.0,2891545422.0,2891858428.0,9889416.0,9118036.0,9924360.0,10386899.0,7279090.0,2891206426.0,3166182493.0,3060260068.0,3120279445.0,3113424652.0,1725.0,1566.0,1075.0,1954.0,1557.0,3119724.0,3118529.0,3225731.0,3500954.0,3088217.0,5980211.0,5224275.0,6234835.0,6020435.0,3954425.0,0.0,0.0,0.0,0.0,0.0,120.0,74.0,120.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
17,2113.1785533191,2110.6176432394,15000.0,10037714995.0,10244513389.0,9949264340.0,10237586743.0,5410610136.0,1984128449.0,2026712180.0,1959987321.0,2005439520.0,1055875755.0,7889281.0,8107295.0,7928376.0,7843736.0,4126450.0,7882846.0,8104115.0,7931611.0,7844683.0,4109057.0,2813.0,1736.0,2669.0,2250.0,1717.0,8762732.0,8257912.0,9305793.0,8621562.0,4441571.0,2891656998.0,2891584084.0,2891768817.0,2891546751.0,1550616046.0,9362413.0,9036201.0,9779886.0,9185617.0,4966724.0,3084232194.0,3147632048.0,3053717137.0,3142153063.0,1638747552.0,1542.0,891.0,1667.0,1095.0,1520.0,3063736.0,3079128.0,3185199.0,2991484.0,1932926.0,5563492.0,5136860.0,6182521.0,5568763.0,2509830.0,0.0,0.0,0.0,0.0,0.0,8.0,108.0,142.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
18,2112.7290756353,1298.9787171352,12.88,9874870058.0,10113451931.0,9825696605.0,10224845759.0,4865905600.0,1959624939.0,2006497919.0,1942288809.0,1988633183.0,945550527.0,7679165.0,8048827.0,8062989.0,7792841.0,3885409.0,7683694.0,8049545.0,8066108.0,7799519.0,3859492.0,3060.0,2088.0,3189.0,2767.0,975.0,8653823.0,8326358.0,9291485.0,8415494.0,4189949.0,2891727624.0,2891749529.0,2891925268.0,2891878675.0,1430429878.0,9336994.0,9021910.0,9873002.0,9149991.0,4488944.0,3104425249.0,3171938879.0,3058138340.0,3105629566.0,1504933267.0,1338.0,1000.0,1650.0,1822.0,309.0,3147016.0,3167356.0,3205902.0,2945458.0,2041282.0,5564421.0,5164568.0,6114359.0,5595220.0,2148660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
19,2113.0973678164,1213.6566170153,15000.0,9997599734.0,10235976206.0,9817606535.0,10215487319.0,5015092573.0,1959019903.0,2008283704.0,1939858390.0,2002102150.0,969215561.0,7802380.0,8172111.0,7975598.0,8072208.0,3782496.0,7801498.0,8173156.0,7978158.0,8072667.0,3766267.0,2175.0,1600.0,2155.0,2081.0,1350.0,8722134.0,8428480.0,9341413.0,8487659.0,4409136.0,2891611699.0,2891900234.0,2891812945.0,2891832827.0,1448709281.0,9448317.0,9108001.0,9895903.0,9087259.0,4669946.0,3082382447.0,3168714772.0,3076180251.0,3142267092.0,1549269235.0,1417.0,625.0,1334.0,1334.0,789.0,3130865.0,3148559.0,3156695.0,2684870.0,1891060.0,5565559.0,5118646.0,6065716.0,5536789.0,2465240.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,54.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0
20,2113.0855298756,1209.6344043161,10.16,10076415956.0,10335150970.0,9919692196.0,10246228939.0,4934269197.0,1971249653.0,2023027255.0,1954230015.0,2022022532.0,976462691.0,7703962.0,8103781.0,7908027.0,8050587.0,3790145.0,7699321.0,8102869.0,7908861.0,8053347.0,3813939.0,2171.0,2751.0,2330.0,2002.0,1579.0,8889965.0,8415952.0,9352808.0,8525037.0,4300753.0,2891708324.0,2892048441.0,2891913041.0,2891583139.0,1440744706.0,9451773.0,9128932.0,9938126.0,9375722.0,4328003.0,3075264532.0,3145891996.0,3050159804.0,3111592886.0,1505735457.0,1998.0,860.0,1313.0,1813.0,573.0,3144422.0,3156466.0,3228355.0,2948418.0,2035178.0,5596275.0,5210114.0,6142408.0,5653579.0,2203683.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,50.0,49.0,0.0,0.0,0.0,0.0,0.0
21,2112.8550799559,1226.851005679,15000.0,10078750764.0,10288467730.0,9173327053.0,10230283275.0,4963997799.0,1958241406.0,2001833485.0,1813408344.0,2019357768.0,968220510.0,7887742.0,8041102.0,7514715.0,7792061.0,3754142.0,7886611.0,8040539.0,7523169.0,7792910.0,3785423.0,2569.0,1650.0,2540.0,2251.0,2838.0,8791628.0,8474002.0,9367398.0,8474000.0,4360158.0,2891870397.0,2891946805.0,2722111034.0,2891594054.0,1450064124.0,9454960.0,9077073.0,9832948.0,9247854.0,4363582.0,3078223523.0,3137269512.0,2883800260.0,3116358486.0,1534833402.0,1538.0,1000.0,1400.0,1400.0,1065.0,3117594.0,3145461.0,3254450.0,2875987.0,1892830.0,5662990.0,5255922.0,6096951.0,5707517.0,2302259.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0,0.0
22,2113.1055168289,1217.0096869546,8.32,10115791084.0,10326555558.0,10015630258.0,9510855677.0,4822879546.0,1994238273.0,2037094651.0,1954462893.0,1882589671.0,959976616.0,7739152.0,8262613.0,7904590.0,7575083.0,3730909.0,7734140.0,8261330.0,7905083.0,7401962.0,3755270.0,1945.0,1125.0,1716.0,1620.0,1428.0,8863125.0,8426201.0,9520658.0,8615426.0,4337325.0,2891673750.0,2891876604.0,2891900530.0,2718986260.0,1433935739.0,9474751.0,9185592.0,9916661.0,9202228.0,4301698.0,3100785069.0,3164981884.0,3076004280.0,2931007389.0,1479622011.0,2028.0,1375.0,1473.0,1722.0,1240.0,3132839.0,3125390.0,3239965.0,2872398.0,1857520.0,5544406.0,5203095.0,5936312.0,5518329.0,2314025.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,142.0,41.0,0.0,0.0,0.0,0.0,0.0
23,2112.7679943085,1213.2736859872,15000.0,10141464431.0,10281715459.0,10011925138.0,10045277233.0,4950394132.0,2001264852.0,2029637729.0,1935934279.0,1986962243.0,948157552.0,7696606.0,7972666.0,7903246.0,7796822.0,3687529.0,7710173.0,7969336.0,7900770.0,7891037.0,3714452.0,11258.0,4535.0,6552.0,5274.0,8803.0,7990670.0,7654524.0,8786070.0,7738594.0,3918058.0,2891116431.0,2890922364.0,2891380120.0,2890880482.0,1445368741.0,8701994.0,8216512.0,9075088.0,8586282.0,4019864.0,3106695428.0,3144241128.0,3058153610.0,3106183954.0,1499752982.0,10564.0,4151.0,5012.0,4264.0,641.0,2901763.0,2913640.0,3018400.0,2535622.0,1965321.0,5415918.0,4903287.0,5895202.0,5449184.0,2486255.0,0.0,0.0,0.0,0.0,0.0,67.0,42.0,6202.0,67.0,50.0,0.0,0.0,0.0,0.0,0.0
24,2113.3181885378,1192.667980079,15000.0,10110444856.0,10323390593.0,10043317952.0,10026153894.0,4987569664.0,1995418718.0,2038354458.0,1961154571.0,1990659905.0,973921356.0,7744701.0,8104640.0,8004799.0,7796300.0,3785708.0,7700014.0,8055173.0,8007182.0,7997338.0,3813621.0,2241.0,1660.0,2481.0,1821.0,1926.0,8724294.0,8309519.0,9381738.0,8377619.0,4374043.0,2891821315.0,2891838596.0,2891878358.0,2891561519.0,1457918799.0,9414663.0,9085493.0,9903948.0,9271335.0,4300660.0,3104622298.0,3172749483.0,3076861088.0,3139688972.0,1527710372.0,2725.0,1736.0,2706.0,2190.0,865.0,3122900.0,3143978.0,3242545.0,2869536.0,2040590.0,5621245.0,5222914.0,6160093.0,5644842.0,2283425.0,0.0,0.0,0.0,0.0,0.0,93.0,74.0,9.0,93.0,42.0,0.0,0.0,0.0,0.0,0.0
25,2113.0262469905,1220.7887327642,9.689,9997874269.0,10235971048.0,10048956191.0,10132997298.0,4944177261.0,1977105247.0,2025040020.0,1973953996.0,2005570468.0,979569337.0,7883619.0,8219154.0,7920769.0,7840899.0,3790310.0,7860995.0,8104175.0,7919220.0,7840116.0,3827249.0,2885.0,1525.0,2065.0,1630.0,924.0,8737914.0,8396419.0,9431580.0,8522227.0,4326613.0,2891688445.0,2891965515.0,2891973831.0,2891788936.0,1441914893.0,9444075.0,9085322.0,9914041.0,9139917.0,4422276.0,3075233868.0,3145541732.0,3051324307.0,3116009364.0,1529235573.0,1739.0,1323.0,1876.0,1064.0,973.0,3155292.0,3170725.0,3252323.0,2673800.0,1870265.0,5628132.0,5224602.0,6166215.0,5652052.0,2388586.0,0.0,0.0,0.0,0.0,0.0,125.0,67.0,76.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0
