,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
17,8391034361.0,2682461678.0,7954522468.0,9709636244.0,4177100273.0,1655032733.0,522088918.0,1564012568.0,1992965793.0,833517254.0,7232626.0,2359452.0,7897236.0,8162348.0,3587855.0,7233669.0,2521339.0,7840230.0,8297718.0,3625306.0,3932.0,3340.0,7105.0,2758.0,1624.0,20518337.0,7603994.0,19820986.0,9612399.0,2726381.0,2891379073.0,959024624.0,2890817537.0,2888063306.0,1292239195.0,20835474.0,8084316.0,21680562.0,14310599.0,7576680.0,2568278751.0,836374445.0,2488330153.0,3193115955.0,1333801172.0,2848.0,3166.0,3326.0,2418.0,56.0,7767668.0,3041765.0,5015488.0,3953639.0,1423030.0,12583533.0,5208036.0,14544824.0,12260625.0,3038990.0,6149.8210215705,1862.8268566862,15000.0
18,7902767888.0,2649392648.0,7729729740.0,10641262585.0,4456742770.0,1558583316.0,526878557.0,1501225042.0,2103843544.0,874232258.0,7216898.0,2478792.0,8084013.0,7910682.0,3829631.0,7170697.0,2419447.0,8029042.0,7870409.0,3836828.0,3073.0,25850.0,4546.0,2301.0,1045.0,23399127.0,8914862.0,22794795.0,13358119.0,5431764.0,2891376362.0,973692833.0,2891187128.0,2887879982.0,1292566705.0,24103899.0,8785179.0,25332493.0,10373561.0,8185984.0,2399909648.0,812966115.0,2357568735.0,3208126260.0,1365578620.0,3089.0,1616.0,3530.0,1976.0,438.0,8763837.0,3374212.0,6834796.0,3312423.0,3480303.0,14389360.0,5805320.0,17284116.0,8367905.0,2557792.0,6382.2326379867,2120.7124955376,15000.0
19,7755802590.0,2514818527.0,7515352873.0,10068867968.0,4560340056.0,1536882944.0,506909782.0,1478226853.0,1965966330.0,909487513.0,7113475.0,2502445.0,7959160.0,7879233.0,3618514.0,7263484.0,2411058.0,7946538.0,7909224.0,3623194.0,4087.0,1238.0,4680.0,26579.0,25089.0,23781519.0,8892260.0,23655268.0,9624474.0,7929038.0,2891308153.0,958536157.0,2891186411.0,2891381450.0,1292251435.0,24389614.0,8951973.0,25399799.0,12380663.0,5278404.0,2401279059.0,781561659.0,2350917165.0,3114743715.0,1436697317.0,3228.0,1273.0,5102.0,2775.0,1677.0,9117179.0,3183796.0,6046047.0,2789485.0,2281128.0,14735935.0,5517348.0,16818719.0,9332357.0,3304500.0,7498.2328356978,2495.2455368626,13.703
20,7655067344.0,2558545372.0,7576749412.0,10198251363.0,4981753087.0,1524605308.0,511772010.0,1482010174.0,1970816772.0,960162104.0,7266982.0,2395807.0,7895598.0,7692513.0,3643675.0,7147759.0,2393376.0,7859272.0,7719618.0,3625998.0,3141.0,2736.0,4272.0,3794.0,1226.0,23430349.0,8894797.0,23902230.0,6297455.0,8560446.0,2890617217.0,959184863.0,2890599529.0,2887454542.0,1292228352.0,24659657.0,8823733.0,25133984.0,12661140.0,4392105.0,2399447152.0,782747032.0,2369411451.0,3078514503.0,1480155124.0,3321.0,1327.0,3914.0,1760.0,969.0,8937488.0,3073193.0,6323294.0,1102170.0,2202848.0,14913326.0,5465462.0,16812232.0,4340081.0,2414881.0,7498.1809926433,2461.6870453121,15000.0
21,7185015036.0,5044393139.0,7632452939.0,8791804411.0,4195807017.0,1421538581.0,1020881747.0,1500352711.0,1765937659.0,786341512.0,6603035.0,4865355.0,7208414.0,7470172.0,3515949.0,6614378.0,4817208.0,7199229.0,7511615.0,3501867.0,16447.0,11240.0,9693.0,7851.0,4010.0,20036114.0,11519759.0,20888028.0,12425813.0,8749035.0,2753114169.0,1988284291.0,2888820930.0,2881774181.0,1288140627.0,21422097.0,12903905.0,22832417.0,15500528.0,7255200.0,2093673348.0,1626195447.0,2301502944.0,2740362753.0,1166084544.0,10303.0,9277.0,8896.0,5090.0,2087.0,7593887.0,4200229.0,5948145.0,2522144.0,3117748.0,13308565.0,7588971.0,14690295.0,11575640.0,4113654.0,7502.8360431244,2438.688551837,15000.0
22,1519003849.0,8637214078.0,4021452649.0,8911725671.0,4020217246.0,249833572.0,1702643947.0,827125866.0,1753426753.0,786791145.0,892406.0,6344681.0,2814736.0,6278699.0,2899916.0,495549.0,6192846.0,2966608.0,6269875.0,2954139.0,102191.0,8854.0,24609.0,11035.0,2322.0,4181049.0,1117438.0,2744747.0,3974741.0,2513495.0,955675632.0,2873099153.0,1419387838.0,2878530079.0,1286539089.0,5766682.0,4430304.0,4911842.0,5955533.0,2751291.0,423590756.0,2544557251.0,1149974439.0,2706547788.0,1308150596.0,147189.0,869.0,38009.0,8554.0,1111.0,892225.0,1132530.0,1139302.0,288847.0,638748.0,2501945.0,2271870.0,4514074.0,1618951.0,539161.0,7484.3461087313,4296.0409446,15000.0
23,2416414017.0,10444029603.0,2221102883.0,11130555293.0,2656824349.0,485648059.0,2099813800.0,442506419.0,2172759852.0,487862753.0,2175741.0,7742207.0,1451327.0,7878541.0,1847578.0,2317054.0,7850320.0,1555973.0,7904665.0,1780344.0,2158.0,1443.0,1284.0,1012.0,1210.0,8186058.0,3813233.0,3698587.0,5870710.0,2836726.0,966623683.0,2888801367.0,716164380.0,2892046979.0,705745175.0,8131693.0,3850960.0,3595475.0,7478436.0,2376906.0,830388431.0,3325922545.0,699150957.0,3413800886.0,776054268.0,1422.0,787.0,1552.0,963.0,572.0,2215090.0,1033997.0,822029.0,1135065.0,515981.0,5221733.0,3095907.0,4076564.0,2814913.0,517907.0,7491.1256910913,670.19742448869,15000.0
24,2574873592.0,11033311396.0,2317357451.0,11210410869.0,3277541329.0,511180328.0,2144853763.0,479822241.0,2208857933.0,658804167.0,2277048.0,7920081.0,1531793.0,8064991.0,2462107.0,2268937.0,7834850.0,1686620.0,7900122.0,2484498.0,1327.0,635.0,793.0,1386.0,231.0,8259839.0,3631267.0,2754086.0,5575296.0,1120609.0,966551588.0,2891520087.0,715725532.0,2892228925.0,920537607.0,8963351.0,2977365.0,4686675.0,6498598.0,1414851.0,792548247.0,3329393014.0,655779073.0,3444634597.0,1081464887.0,2244.0,737.0,701.0,1034.0,350.0,2434194.0,553958.0,637206.0,1064889.0,418264.0,4685397.0,868997.0,3533711.0,1991274.0,233377.0,7508.1055469189,383.08053556871,15000.0
25,3030318798.0,10769406663.0,2200227596.0,10969854005.0,3734525379.0,607143450.0,2122007595.0,439833991.0,2154855074.0,730507792.0,2424546.0,7845578.0,1475956.0,8010009.0,2661566.0,2395135.0,7786263.0,1637824.0,7872213.0,2669940.0,1064.0,821.0,1673.0,705.0,711.0,7016442.0,2988214.0,4300194.0,3801703.0,812206.0,960757129.0,2890919716.0,716340292.0,2892167861.0,955232905.0,8567229.0,5153866.0,4020968.0,8053891.0,909534.0,767665853.0,3328140960.0,707697110.0,3411117473.0,1124379995.0,942.0,688.0,620.0,723.0,276.0,2229223.0,1069549.0,402817.0,528074.0,539072.0,5755193.0,2603807.0,3114886.0,1817898.0,862247.0,7507.0398058062,369.11456454937,15000.0
26,2532431482.0,10933330096.0,1174980822.0,11155932713.0,3680043662.0,504341944.0,2162625987.0,230953037.0,2185560153.0,693556634.0,2286766.0,7822971.0,857689.0,7961434.0,2809240.0,2282672.0,7735979.0,1119013.0,7886243.0,2805293.0,2622.0,746.0,1059.0,867.0,1336.0,6138787.0,4755785.0,2338099.0,4766418.0,2315171.0,952347429.0,2891196037.0,701019530.0,2891556162.0,975284542.0,8021048.0,4275460.0,4557427.0,8285290.0,1519822.0,766635141.0,3360275180.0,687738295.0,3381479580.0,1106441192.0,1126.0,2020.0,1468.0,1125.0,155.0,2116231.0,664128.0,793489.0,1684014.0,141.0,4752461.0,3131329.0,2903334.0,5566643.0,848089.0,7510.907133232,233.48606208512,15000.0
27,2708197155.0,10962065156.0,1941475184.0,10832697865.0,3495316201.0,500067316.0,2153508902.0,423960534.0,2121401072.0,680755054.0,2186183.0,7995873.0,1304499.0,7971210.0,2569154.0,2203383.0,7868898.0,1577745.0,7895009.0,2621174.0,18953.0,2499.0,11225.0,2850.0,929.0,7045221.0,4873010.0,4119325.0,2479537.0,1640632.0,970482130.0,2884898270.0,717096694.0,2887070039.0,958982965.0,8245281.0,2394872.0,4095607.0,7899121.0,1858975.0,835603259.0,3384324622.0,636082454.0,3226951255.0,967261252.0,2018.0,1916.0,2401.0,63689.0,361.0,1537361.0,539032.0,365237.0,1265228.0,261833.0,4967387.0,1294397.0,3422068.0,5154442.0,1117635.0,7501.7020001509,302.97511850561,15000.0
28,2612194537.0,10557584058.0,2115489281.0,10948900220.0,3590146108.0,512305639.0,2087234376.0,407902827.0,2159744932.0,702678919.0,2269989.0,7939632.0,1383879.0,7929020.0,2458127.0,2309210.0,7886610.0,1570599.0,7855500.0,2464324.0,3575.0,1311.0,1254.0,1077.0,465.0,7749781.0,3047490.0,4788888.0,4259120.0,4047294.0,958684380.0,2891069540.0,717941375.0,2891396076.0,960439689.0,8022596.0,4568945.0,3263259.0,8134678.0,3218806.0,785606816.0,3357488960.0,718672710.0,3419746937.0,1068020066.0,2460.0,663.0,5802.0,900.0,333.0,2219609.0,1298033.0,124688.0,923531.0,699413.0,5698518.0,4068484.0,3031783.0,3347411.0,585704.0,7511.3018065394,410.36668491529,15000.0
29,2922948552.0,11217099681.0,2416777220.0,10813451439.0,3719681810.0,564082324.0,2171139330.0,479815977.0,2138593293.0,732126834.0,2386050.0,7897462.0,1457550.0,8198577.0,2633976.0,2358820.0,7803259.0,1612189.0,8203080.0,2616481.0,1759.0,655.0,2738.0,841.0,153.0,8152079.0,5889863.0,4679612.0,4457411.0,1318959.0,981903311.0,2890895132.0,716170638.0,2891831959.0,950220213.0,9373006.0,2844341.0,4959813.0,9074570.0,1649378.0,788728017.0,3428622126.0,649305502.0,3407172892.0,1063254708.0,1693.0,806.0,899.0,625.0,151.0,2520305.0,999659.0,878518.0,1455959.0,636669.0,5499656.0,1388766.0,4752854.0,3787215.0,947579.0,7569.6458202999,390.91645574708,15000.0
30,2608838626.0,10828405692.0,2213419108.0,10844269409.0,3421040374.0,525971848.0,2094060718.0,441088434.0,2138500231.0,633312539.0,2268294.0,7872095.0,1468656.0,8361297.0,2442843.0,2248161.0,7808123.0,1624223.0,8362579.0,2404602.0,1410.0,1050.0,1360.0,825.0,660.0,5914543.0,3850771.0,4469643.0,4751539.0,4057684.0,950845471.0,2891413094.0,717290971.0,2892055499.0,970237742.0,8051069.0,5066043.0,4945031.0,7762816.0,2854087.0,792375729.0,3286294947.0,671278134.0,3398689015.0,1119786307.0,15465.0,616.0,605.0,1153.0,14.0,2142644.0,1379182.0,1122513.0,822241.0,1080878.0,6194430.0,3036640.0,4805705.0,3312599.0,1238466.0,7568.3414054879,242.08291722861,15000.0
31,3039084211.0,10977582872.0,2339422755.0,11131936193.0,3719255903.0,580262028.0,2126865780.0,487138416.0,2180059851.0,744233553.0,2519043.0,7844807.0,1479990.0,8380752.0,2628702.0,2541244.0,7721575.0,1705141.0,8296643.0,2615164.0,2205.0,1000.0,2029.0,889.0,858.0,9396260.0,4538544.0,4011132.0,6403196.0,3828238.0,1082294539.0,2890483989.0,739820353.0,2891590508.0,981513246.0,9077590.0,3905284.0,5813774.0,9955826.0,3778043.0,893417437.0,3347277277.0,639337820.0,3395850782.0,1023901662.0,1486.0,788.0,1343.0,1113.0,99.0,2614835.0,994564.0,431413.0,1679486.0,983822.0,5405891.0,1369205.0,4135633.0,5416697.0,311381.0,7569.9486784925,767.16588837023,15000.0
