,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,447.27865427684,404.88905963819,10.832,9506817583.0,10001824002.0,9889237329.0,9987209118.0,10008678649.0,1897583244.0,1987622134.0,1962470012.0,1990156205.0,1981826114.0,7476196.0,8021738.0,7903542.0,7734326.0,8148874.0,7478731.0,7936379.0,7907206.0,7735475.0,8454069.0,4228.0,4257.0,4089.0,3845.0,3384.0,9247831.0,8537818.0,9634045.0,8851679.0,6897381.0,2893048958.0,2804703230.0,2892858429.0,2892663339.0,2893043354.0,9829925.0,9187392.0,10052322.0,9712622.0,7426313.0,2983395168.0,2995459560.0,3087884627.0,3123569693.0,3125847493.0,1388.0,1463.0,1814.0,1301.0,625.0,3195042.0,3323948.0,3464674.0,3031930.0,2659579.0,6058794.0,5251368.0,6171193.0,6098892.0,4285697.0
1,1832.4559910559,2035.2932939299,14.327,9042201392.0,9698637594.0,9933664761.0,10088489894.0,10096924759.0,1787596543.0,1919439139.0,1957614352.0,1995566438.0,1994486024.0,7018158.0,7868470.0,8034797.0,7754450.0,7801042.0,7019236.0,7722504.0,8035972.0,7754430.0,7847334.0,1631.0,1846.0,1686.0,1115.0,950.0,9380196.0,8630603.0,9764523.0,9273490.0,6996938.0,2721786930.0,2772046295.0,2891799917.0,2892024142.0,2891756211.0,9827135.0,9161333.0,10065045.0,9789027.0,7383692.0,2744205385.0,3027609601.0,3052780875.0,3124566100.0,3109292205.0,1514.0,1709.0,1181.0,723.0,542.0,3200123.0,3270749.0,3437398.0,3038049.0,2632229.0,5983098.0,5300307.0,6143460.0,6083667.0,4322377.0
2,2113.0924053765,2108.7509429669,10.752,9495756573.0,9999749630.0,9840241732.0,10198750345.0,9955542492.0,1884647229.0,1985381973.0,1946555631.0,1980725355.0,1973151113.0,7376655.0,8096240.0,8012912.0,7707070.0,7737668.0,7379448.0,8096772.0,8014354.0,7705644.0,7741919.0,2251.0,2340.0,2406.0,1795.0,1484.0,9279743.0,8541118.0,9656312.0,9209772.0,6896296.0,2891862226.0,2891962671.0,2892018352.0,2891793714.0,2891866542.0,9799805.0,9102980.0,10034510.0,9688012.0,7385843.0,2965141848.0,3120410148.0,3070131194.0,3110578018.0,3109132187.0,1500.0,1400.0,1588.0,1085.0,763.0,3184424.0,3304929.0,3462506.0,3041470.0,2642330.0,6029830.0,5296420.0,6126248.0,6044527.0,4301823.0
3,2112.6519765719,2108.232227706,8.525,9527910953.0,10030727320.0,9874279473.0,10195229789.0,9992410927.0,1887877862.0,1989591286.0,1950801922.0,1984100852.0,1978463587.0,7409714.0,7935886.0,7900929.0,7902236.0,7750262.0,7409386.0,7933181.0,7900586.0,7904137.0,7749657.0,2366.0,1711.0,2161.0,1610.0,925.0,9408111.0,8677789.0,9772250.0,9314120.0,7018255.0,2891730911.0,2891867160.0,2891814798.0,2891862283.0,2891925159.0,9872147.0,9296883.0,10069297.0,9803341.0,7508029.0,2998254027.0,3140010620.0,3105931442.0,3130664324.0,3128010559.0,1992.0,2147.0,2405.0,2054.0,1730.0,3265210.0,3279646.0,3545454.0,3060238.0,2630878.0,6021562.0,5157253.0,6129665.0,6180112.0,4193022.0
4,2113.0194206949,2109.4431123846,8.963,9722476504.0,10129359603.0,10068914807.0,10189121859.0,10096088441.0,1902245138.0,2004168649.0,1964628796.0,2011102422.0,1993087508.0,7431011.0,8162655.0,8065792.0,7768305.0,7799990.0,7428356.0,8701472.0,8067281.0,7766293.0,7752700.0,2301.0,2446.0,2239.0,1509.0,1478.0,9416982.0,8590920.0,9785773.0,9186027.0,6960040.0,2891623111.0,2891467972.0,2891797774.0,2891529223.0,2891761022.0,9870901.0,9322046.0,10121310.0,9761617.0,7432982.0,2962376251.0,3117070084.0,3066702133.0,3103778564.0,3105894511.0,1904.0,2209.0,1668.0,1842.0,724.0,3233012.0,3286524.0,3512959.0,3068169.0,2630667.0,6012772.0,5229953.0,6111597.0,6130298.0,4247708.0
5,2113.2017538578,2108.8170214364,9.498,9778392803.0,9979857526.0,10065577572.0,10184293717.0,9941738075.0,1892032679.0,1982166348.0,1943301275.0,2009678471.0,1972116994.0,7851661.0,8070464.0,7883629.0,7856690.0,7715374.0,7847269.0,8071703.0,7889526.0,7850930.0,7721686.0,6142.0,4863.0,3648.0,3845.0,3796.0,9164959.0,8322732.0,9582562.0,8920792.0,6697278.0,2891759259.0,2891564479.0,2891639472.0,2891708171.0,2891531274.0,9472908.0,8854367.0,9770524.0,9434339.0,7061153.0,2981730493.0,3141032308.0,3068057081.0,3104693024.0,3133891830.0,6157.0,2338.0,2624.0,2138.0,988.0,3043057.0,3209432.0,3309104.0,2832117.0,2574350.0,5887235.0,5057845.0,6038572.0,5915642.0,4053966.0
6,2113.0089257067,2109.6327571155,10.205,9840399626.0,10126286192.0,10082465063.0,10181930834.0,10116937617.0,1924111132.0,2002007194.0,1968418082.0,2011020505.0,1996768718.0,7495745.0,7946425.0,8114255.0,7768331.0,7787335.0,7488689.0,7948565.0,8109965.0,7770096.0,7784043.0,6337.0,3451.0,3376.0,2816.0,1405.0,9042937.0,8359799.0,9474414.0,8874185.0,6735178.0,2891808552.0,2892019499.0,2891946428.0,2891680702.0,2891926809.0,9454870.0,8968359.0,9750717.0,9412393.0,7123670.0,3003516992.0,3138199983.0,3088966627.0,3123608914.0,3130585787.0,5500.0,2432.0,4014.0,2958.0,1042.0,3065643.0,3194597.0,3338764.0,2855790.0,2563302.0,5874355.0,4945668.0,6022270.0,5922573.0,3952403.0
7,2113.2011509863,2110.4056452529,6.806,9711350636.0,10235182321.0,10065158362.0,10080178921.0,10193142397.0,1915695366.0,1985843887.0,1979148908.0,1995717829.0,1974159181.0,7374398.0,7923055.0,7883705.0,7894280.0,7730645.0,7375809.0,7920175.0,7884678.0,7699294.0,7730009.0,2239.0,2012.0,2251.0,1745.0,1378.0,9318735.0,8704899.0,9691083.0,9163420.0,7052579.0,2891929340.0,2891978723.0,2891906835.0,2891765321.0,2891856062.0,9838827.0,9200923.0,10084114.0,9756224.0,7432414.0,2959919308.0,3117790888.0,3064986127.0,3105835507.0,3103223506.0,2251.0,1464.0,1901.0,1164.0,694.0,3289597.0,3375635.0,3570121.0,3091106.0,2694601.0,6121711.0,5221195.0,6208810.0,6211927.0,4264437.0
8,2112.9187877988,2108.166217751,7.446,9707041223.0,10236588342.0,10062395819.0,9960641555.0,10188399490.0,1914262920.0,1990390127.0,1978832408.0,1978473442.0,1978415783.0,7387657.0,8262703.0,7897219.0,7986828.0,7741537.0,7386240.0,8257892.0,7897847.0,7710602.0,7746561.0,2191.0,2025.0,2301.0,1645.0,1380.0,9412355.0,8764994.0,9793406.0,9232988.0,7102157.0,2891688653.0,2891793166.0,2891686849.0,2891586235.0,2891806857.0,9921968.0,9355519.0,10133836.0,9821775.0,7451986.0,2978881809.0,3135916617.0,3085294779.0,3124348779.0,3128064601.0,1638.0,1938.0,1750.0,650.0,738.0,3283902.0,3374417.0,3565118.0,3037276.0,2694378.0,6136474.0,5298033.0,6209113.0,6217816.0,4324578.0
9,2113.0388859221,2108.8486736623,14.531,9700426903.0,10235196607.0,10055828237.0,10073976530.0,10195833595.0,1913642169.0,2020132310.0,1977882843.0,1994943536.0,2008693009.0,7484219.0,7983330.0,7987773.0,7751256.0,7799884.0,7445012.0,7982767.0,7944358.0,7799229.0,7799324.0,1791.0,1595.0,1885.0,1270.0,955.0,9412632.0,8728082.0,9787426.0,9215311.0,7062515.0,2891649952.0,2891804718.0,2891788666.0,2891640795.0,2891811882.0,9908272.0,9251325.0,10128204.0,9843551.0,7453020.0,2959082177.0,3117412544.0,3064621742.0,3102642663.0,3107936383.0,2278.0,1695.0,2056.0,806.0,1236.0,3257574.0,3368668.0,3544419.0,2983758.0,2689400.0,6138621.0,5315658.0,6222900.0,6214961.0,4325555.0
10,2113.2748001143,2109.657595137,9.747,9527447851.0,10245730992.0,9844979865.0,9977836101.0,9198199162.0,1888900945.0,2021683518.0,1947232226.0,1982522103.0,1812870241.0,7389177.0,7927733.0,7898815.0,7720471.0,6964126.0,7387065.0,7926152.0,7896675.0,7725789.0,6963455.0,3362.0,2690.0,3210.0,2584.0,1647.0,9151969.0,8460797.0,9558533.0,8836315.0,6176352.0,2891868650.0,2891877449.0,2891762028.0,2891695552.0,2609449872.0,9698400.0,9208212.0,9981143.0,9492019.0,6641019.0,2967001764.0,3086072159.0,3064449444.0,3109238240.0,2822435728.0,2117.0,1951.0,1968.0,1038.0,1736.0,3235088.0,3353701.0,3516105.0,2924360.0,2573124.0,6085601.0,5281610.0,6189806.0,6116527.0,4029259.0
11,2113.3049867366,2015.1967852079,12.832,9544367299.0,10254839807.0,9889133824.0,10123423176.0,2488853995.0,1892804261.0,2022635404.0,1955181808.0,2009008117.0,482867166.0,7401462.0,8150314.0,8030373.0,7795794.0,1899475.0,7582724.0,8151155.0,7962452.0,7789597.0,1865635.0,1585.0,1600.0,1485.0,1056.0,512.0,9256421.0,8526901.0,9599272.0,7551606.0,2871612.0,2891884051.0,2891937706.0,2891876699.0,2891813247.0,727329158.0,9750438.0,9065249.0,9918741.0,7934603.0,3272366.0,2989757768.0,3149465108.0,3097193626.0,3172279763.0,770050617.0,1334.0,2722.0,1181.0,778.0,582.0,3202785.0,3394602.0,3462445.0,1851541.0,1254700.0,6029250.0,5153761.0,6087106.0,5415134.0,1594202.0
12,2113.0337093458,639.4795396674,9.872,9628077262.0,10161732079.0,9983539143.0,10211329803.0,2338045141.0,1905069585.0,2008807796.0,1968832247.0,2020089700.0,459134080.0,7446139.0,8208078.0,8076768.0,7967060.0,1815301.0,7449243.0,8148596.0,8081422.0,7970592.0,1832521.0,2139.0,3148.0,2181.0,1347.0,507.0,9238264.0,8496788.0,9572795.0,7288005.0,2792800.0,2891815390.0,2891904188.0,2891847801.0,2891789489.0,714407748.0,9693814.0,9094316.0,9889079.0,7953161.0,3295668.0,2970434927.0,3129228511.0,3076026634.0,3146241776.0,748194872.0,1213.0,1534.0,1050.0,700.0,1303.0,3203799.0,3356843.0,3474474.0,1855344.0,1227426.0,5997942.0,5181354.0,6074841.0,5424984.0,1627743.0
13,2112.0667143204,662.00505515911,7.831,9523316878.0,10042246673.0,9877924692.0,10094730428.0,2335283062.0,1888449826.0,1991991136.0,1953967113.0,2004427289.0,471202690.0,8074010.0,7950935.0,7905351.0,7996523.0,1823221.0,8062028.0,8140678.0,7908398.0,7992613.0,1857661.0,2102.0,2096.0,2271.0,1643.0,2051.0,9330939.0,8549640.0,9650470.0,7336209.0,2947622.0,2891885688.0,2891819981.0,2891860944.0,2891520817.0,728332579.0,9783306.0,9269478.0,9951453.0,8044767.0,2853184.0,2986853703.0,3149175839.0,3096571808.0,3166531372.0,752875434.0,1050.0,1313.0,888.0,750.0,425.0,3246504.0,3332575.0,3505511.0,1793685.0,1257633.0,5954033.0,5204842.0,6013732.0,5408550.0,1660089.0
14,2112.8903622589,656.73771586159,6.426,9638314207.0,10157996573.0,9993523941.0,10230525363.0,2228934631.0,1905566880.0,2009599239.0,1969755448.0,2023802534.0,453178952.0,7443847.0,8178400.0,7955732.0,7850323.0,1967256.0,7445892.0,8047908.0,7958531.0,7851868.0,1997249.0,1517.0,1550.0,1552.0,950.0,1659.0,9296193.0,8559758.0,9616849.0,7417619.0,2876402.0,2891945346.0,2891998823.0,2891950821.0,2891808695.0,714557039.0,9812989.0,9092347.0,9942663.0,7974860.0,2830676.0,2968479675.0,3126445462.0,3074307207.0,3167321567.0,739559759.0,1195.0,1278.0,1195.0,639.0,293.0,3209233.0,3286674.0,3472174.0,2091318.0,1224759.0,5873651.0,5189434.0,5951144.0,5442527.0,1622767.0
15,2112.9184674054,647.52384368452,11.52,9513883681.0,10025192381.0,9866072915.0,10307573896.0,2306801795.0,1887357640.0,1990165590.0,1951259683.0,2001141831.0,467718176.0,7574611.0,8150791.0,8027379.0,7983760.0,2212886.0,7576994.0,8152406.0,7948655.0,7982229.0,1915712.0,1978.0,1784.0,25729.0,1450.0,862.0,9285961.0,8493176.0,9610441.0,7475163.0,2987227.0,2891903077.0,2892000227.0,2891956108.0,2891831540.0,733060503.0,9725118.0,9083704.0,9913639.0,7923682.0,2908651.0,2969645524.0,3126771439.0,3077562825.0,3146655144.0,756030828.0,1313.0,1200.0,988.0,707.0,624.0,3284567.0,3361280.0,3552509.0,1835857.0,1266754.0,5992465.0,5190875.0,6057384.0,5463783.0,1692306.0
