,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.1428276579,2110.0082471241,11.517,9918719522.0,10336952147.0,9918273141.0,10060623306.0,10044166190.0,1961444802.0,2022910987.0,1954763638.0,1992088530.0,1984263937.0,7667740.0,8099082.0,8068439.0,8327198.0,7735455.0,7867684.0,8100436.0,8067664.0,8327939.0,7735087.0,2670.0,1612.0,2682.0,1650.0,1089.0,9216310.0,8483804.0,9467127.0,9630952.0,7087226.0,2891557499.0,2892031758.0,2891723231.0,2891702737.0,2891934399.0,9901011.0,9110524.0,9918735.0,10451672.0,7283558.0,3057350277.0,3154600357.0,3053729575.0,3102224324.0,3094834360.0,1998.0,775.0,1450.0,1050.0,1488.0,3135945.0,3139367.0,3158941.0,3409960.0,3026592.0,6002283.0,5124944.0,6073690.0,5963905.0,3929487.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0
11,2112.977158782,2110.4584994011,8.253,9094321566.0,10341240916.0,9742413274.0,9684795761.0,9933338720.0,1810982799.0,2008297436.0,1927376248.0,1911931888.0,1967060988.0,7137610.0,8054450.0,7820217.0,7486513.0,7831204.0,7484430.0,8054261.0,7826709.0,7449017.0,7828499.0,3081.0,2846.0,2661.0,2361.0,1815.0,9114604.0,8399170.0,9406738.0,9502430.0,7004252.0,2721723382.0,2892008170.0,2891614158.0,2773287716.0,2891888635.0,9830349.0,9071010.0,9945175.0,10409853.0,7281991.0,2874753845.0,3151852970.0,3067720906.0,3044972348.0,3094964423.0,1320.0,826.0,1252.0,1236.0,570.0,3123894.0,3150120.0,3224539.0,3464761.0,3052925.0,5969463.0,5197124.0,6125173.0,5994236.0,3923466.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,111.0,46.0,0.0,0.0,0.0,0.0,0.0
12,2113.1593766129,2110.7130987486,10.365,9822109998.0,10347770224.0,9953662455.0,10093854904.0,9953739866.0,1946544384.0,2026729991.0,1943556096.0,1980502788.0,1971188236.0,7616156.0,8107909.0,7870078.0,8000001.0,8264222.0,7663474.0,8107503.0,7869322.0,8002405.0,8273539.0,2309.0,1470.0,2667.0,2376.0,1643.0,9213950.0,8423006.0,9487975.0,9598056.0,7057530.0,2891806076.0,2891937653.0,2895443523.0,2891802599.0,2891939773.0,9969118.0,9165421.0,10019081.0,10522155.0,7336043.0,3073123011.0,3163017201.0,3069131779.0,3117388646.0,3110513723.0,1388.0,1588.0,1801.0,1126.0,825.0,3082328.0,3168828.0,3231743.0,3490853.0,3037497.0,6004020.0,5218350.0,6102532.0,5991653.0,3858699.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2113.1333198666,2109.9605788566,13.831,9909559707.0,10339270928.0,10037417749.0,10177513518.0,10025805690.0,1960450545.0,2039894697.0,1953706985.0,1990668330.0,1981069435.0,7667521.0,8037785.0,7907270.0,7800977.0,7725880.0,7667698.0,8038239.0,7905976.0,7801345.0,7731815.0,2998.0,2325.0,2767.0,2544.0,1714.0,9126328.0,8325977.0,9460474.0,9588933.0,6981421.0,2891798676.0,2891871491.0,2891897216.0,2891778476.0,2891917644.0,9875246.0,9063200.0,9899756.0,10403475.0,7274872.0,3059999193.0,3150571976.0,3053660437.0,3101289008.0,3097330499.0,1325.0,1500.0,1738.0,1423.0,563.0,3064310.0,3178726.0,3233932.0,3487451.0,3047466.0,5956027.0,5224833.0,6065722.0,5957210.0,3847481.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2112.9818045898,2109.5698007526,10.262,9809486101.0,10310826399.0,9527676500.0,10176876894.0,9951589289.0,1946164654.0,2034220614.0,1842569782.0,1978458167.0,1969032296.0,7754638.0,8040627.0,7495023.0,7769773.0,7690461.0,7757041.0,8034032.0,7495922.0,7770411.0,7690266.0,1811.0,2791.0,2656.0,2426.0,1510.0,9107831.0,8368395.0,9495923.0,9636716.0,7031021.0,2891771163.0,2891745617.0,2752625915.0,2891868969.0,2891753575.0,9911624.0,9125814.0,9864399.0,10372522.0,7231335.0,3073333103.0,3158526818.0,2887815711.0,3101651918.0,3113620628.0,1514.0,1084.0,1973.0,1514.0,625.0,3082460.0,3158329.0,3225483.0,3481473.0,3091240.0,5916232.0,5213864.0,6138657.0,6038869.0,3876221.0,0.0,0.0,0.0,0.0,0.0,158.0,92.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.0353480358,2110.266204394,10.96,9907633505.0,10317084766.0,10028341289.0,10167295019.0,10145855190.0,1959607116.0,2035900717.0,1970038375.0,2006408142.0,1982064946.0,7668456.0,8150926.0,7906066.0,7808217.0,7735494.0,7670750.0,8257181.0,7906709.0,7810082.0,7736981.0,2112.0,1284.0,1962.0,1762.0,1045.0,9157129.0,8377561.0,9420291.0,9549414.0,7083845.0,2891735499.0,2891978172.0,2891831427.0,2891648618.0,2892013593.0,9936211.0,9063726.0,9933137.0,10438543.0,7308574.0,3055475830.0,3146241208.0,3070807747.0,3116741989.0,3111376080.0,1000.0,1800.0,2351.0,2051.0,463.0,3071882.0,3164665.0,3250085.0,3501865.0,3105721.0,5893833.0,5243684.0,6164641.0,6042731.0,3850401.0,0.0,0.0,0.0,0.0,0.0,33.0,42.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.0813405417,2109.5710265801,15000.0,9879257355.0,8203631529.0,10075879123.0,10371352453.0,10407935327.0,1958019430.0,1610451261.0,1980523195.0,2050921660.0,2017459721.0,7656356.0,6430324.0,7914431.0,7946546.0,7916499.0,7655604.0,6399869.0,7914734.0,7967126.0,7897848.0,2266.0,7404.0,2105.0,2120.0,1180.0,8879636.0,7177336.0,8883925.0,8381770.0,5973895.0,2891612260.0,2343403604.0,2891810981.0,2891851246.0,2891836121.0,9582982.0,7957643.0,9327816.0,8979685.0,6203072.0,3090297171.0,2543768580.0,3059617715.0,3150388133.0,3154878570.0,2926.0,7251.0,2874.0,1988.0,1883.0,3094188.0,2716213.0,3045338.0,3184433.0,2884685.0,5745217.0,4511419.0,5969963.0,5965382.0,3601319.0,0.0,0.0,0.0,0.0,0.0,56.0,225.0,148.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.3329342884,1895.3409002428,9.066,10043381494.0,4657456493.0,10185234984.0,10757821379.0,10571575773.0,1972880204.0,887812203.0,1998733137.0,2112151654.0,2053893351.0,7704237.0,3513756.0,8043499.0,7917747.0,8004189.0,7706673.0,3590498.0,8145785.0,7863536.0,8022892.0,13548.0,28088.0,7317.0,7077.0,2630.0,7942780.0,5047208.0,7725504.0,6265518.0,3088121.0,2891164023.0,1448052682.0,2891295511.0,2891287869.0,2891492656.0,8660925.0,5762710.0,7780545.0,6384830.0,4104859.0,3114541431.0,1387152527.0,3118649038.0,3269172726.0,3219633768.0,13060.0,44787.0,7331.0,4264.0,1321.0,2926861.0,1505862.0,2020885.0,1175934.0,1346603.0,5195936.0,3512640.0,5135308.0,3385018.0,2090724.0,0.0,0.0,0.0,0.0,0.0,8.0,100.0,133.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.1584014555,1334.5845568172,15000.0,10121291895.0,4814209936.0,10050761223.0,10629957045.0,10904648709.0,1979056227.0,962880067.0,1981662545.0,2118034637.0,2135521070.0,7852177.0,3940465.0,8166653.0,7890694.0,7887051.0,7849357.0,3938514.0,8016661.0,7889838.0,7834641.0,2170.0,3356.0,2425.0,2186.0,1865.0,8848463.0,5276701.0,8195841.0,7328270.0,4736496.0,2891925008.0,1412663811.0,2891776050.0,2892147973.0,2892141644.0,9323043.0,5445351.0,8598779.0,6823506.0,4308764.0,3088829425.0,1498747079.0,3099610455.0,3284336816.0,3285162218.0,1412.0,3295.0,1588.0,1216.0,875.0,3157166.0,1944303.0,2436283.0,1793559.0,2033760.0,5482112.0,3091495.0,5559846.0,4789517.0,2085597.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,87.0,85.0,52.0,0.0,0.0,0.0,0.0,0.0
19,2113.1553475266,1272.3685827643,10.512,10109696907.0,5106775276.0,9947903278.0,10429584228.0,10600920496.0,1967460891.0,1014995445.0,1965856881.0,2074813503.0,2095943835.0,7690833.0,4025838.0,7953112.0,7819105.0,7940096.0,7693384.0,4072600.0,7955542.0,7823615.0,7979338.0,2126.0,1875.0,2091.0,1405.0,950.0,8840102.0,5356463.0,7997371.0,6044234.0,4021021.0,2891929079.0,1466775811.0,2891639880.0,2891937424.0,2892091430.0,9459986.0,5646495.0,8810764.0,8304417.0,4931295.0,3083767413.0,1582144617.0,3090162977.0,3249211440.0,3251232508.0,1709.0,2054.0,1292.0,834.0,528.0,3151653.0,1939850.0,2511902.0,2098448.0,2266969.0,5647585.0,3588707.0,5630011.0,5324688.0,2920934.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,62.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0
20,2112.9373229506,1301.6785423649,8.48,10101143906.0,5026350145.0,9970510728.0,9956230650.0,10759818000.0,1990023219.0,998489579.0,1970869066.0,1977773631.0,2122082249.0,7716806.0,3947692.0,8111990.0,7549472.0,7820637.0,7711882.0,3968166.0,8155945.0,7539531.0,7804085.0,3240.0,1843.0,2083.0,1960.0,1160.0,8842974.0,5350433.0,8419162.0,7819782.0,5258565.0,2891709770.0,1441701494.0,2891964769.0,2703342552.0,2892038776.0,9423092.0,5555979.0,8683037.0,7106439.0,4362453.0,3099391302.0,1535238862.0,3113401735.0,3080975141.0,3293510948.0,2501.0,948.0,1463.0,1500.0,1351.0,3204382.0,2074721.0,2510781.0,1826069.0,2063104.0,5496563.0,3527410.0,5690379.0,4532789.0,2103697.0,0.0,0.0,0.0,0.0,0.0,75.0,42.0,83.0,100.0,58.0,0.0,0.0,0.0,0.0,0.0
21,2113.3681489379,1307.0709692725,15000.0,10112246940.0,5019110738.0,10033828644.0,10524721509.0,10628128503.0,1993936644.0,993046857.0,1977814844.0,2093386742.0,2093649058.0,7816645.0,4209275.0,7993867.0,7865803.0,7899859.0,7816795.0,4062948.0,7998422.0,7917397.0,8025125.0,2241.0,1374.0,2411.0,2119.0,1317.0,8698433.0,5386433.0,8020404.0,6001538.0,4023856.0,2891825122.0,1452833765.0,2891757503.0,2892042283.0,2892088943.0,9333900.0,6110571.0,8632819.0,7309277.0,4791402.0,3087676641.0,1577658495.0,3097816510.0,3264145399.0,3284963569.0,2113.0,2274.0,1275.0,1113.0,732.0,3163306.0,2070962.0,2647608.0,2333487.0,2031663.0,5567824.0,3257974.0,5721579.0,4624061.0,2762018.0,0.0,0.0,0.0,0.0,0.0,46.0,60.0,46.0,74.0,46.0,0.0,0.0,0.0,0.0,0.0
22,2113.2748142355,1307.469808231,13.427,10083976935.0,5046800608.0,9986797099.0,10582015485.0,10512957668.0,1989002538.0,977077191.0,1970352542.0,2101278257.0,2056504657.0,7769837.0,3911495.0,8149156.0,7790992.0,7778651.0,7721068.0,3899381.0,8140061.0,7797917.0,7818745.0,1916.0,1169.0,1556.0,1746.0,865.0,8721915.0,5335224.0,8381783.0,7194707.0,3863747.0,2891844614.0,1426510790.0,2882807595.0,2891979826.0,2892034808.0,9423944.0,6099348.0,8485835.0,5646087.0,4429407.0,3097567870.0,1532780051.0,3116079624.0,3313777088.0,3283208244.0,1597.0,1258.0,1486.0,1223.0,528.0,3186631.0,1791600.0,2338325.0,1507710.0,1550401.0,5550285.0,3305866.0,5416138.0,3573038.0,1810970.0,0.0,0.0,0.0,0.0,0.0,67.0,17.0,192.0,183.0,92.0,0.0,0.0,0.0,0.0,0.0
23,2113.2105756065,1281.7124552396,15000.0,9977939065.0,5059811258.0,8600463554.0,10516816386.0,10621442647.0,1973912991.0,982897137.0,1695191339.0,2088818708.0,2101636036.0,7981792.0,3924680.0,6945781.0,7991561.0,7881609.0,7717949.0,3925325.0,6954512.0,8012257.0,7861506.0,2440.0,3209.0,1889.0,1539.0,956.0,8711171.0,5420748.0,8088994.0,6617637.0,4601474.0,2891831787.0,1443272146.0,2492460880.0,2892070374.0,2892385793.0,9354933.0,5955141.0,8678006.0,7593371.0,4608665.0,3085403325.0,1379575583.0,2659249943.0,3258262576.0,3285672744.0,1986.0,1859.0,1163.0,1013.0,600.0,3181258.0,1914392.0,2530392.0,2200617.0,2175221.0,5571454.0,3443435.0,5567066.0,5085478.0,2316550.0,0.0,0.0,0.0,0.0,0.0,75.0,33.0,33.0,8.0,58.0,0.0,0.0,0.0,0.0,0.0
24,2113.2530465925,1303.6140969274,15000.0,9873813740.0,4962989421.0,8557348742.0,10536065683.0,10532933438.0,1958379762.0,989089504.0,1688719312.0,2094147482.0,2066923100.0,7796379.0,3923302.0,6915469.0,7914233.0,7928266.0,7795267.0,3946058.0,6910982.0,7938487.0,7906491.0,2000.0,2775.0,2151.0,1875.0,1012.0,8634865.0,5397906.0,8150129.0,6689786.0,4024317.0,2891747451.0,1450067922.0,2492160025.0,2891881120.0,2892060116.0,9304993.0,5742261.0,8528210.0,6571022.0,4637729.0,3083010918.0,1559990456.0,2677394339.0,3297098198.0,3276970079.0,1514.0,1379.0,2652.0,1886.0,2453.0,3095490.0,1923171.0,2421276.0,1749392.0,1707131.0,5588005.0,3218042.0,5409957.0,3943971.0,2399764.0,0.0,0.0,0.0,0.0,0.0,37.0,75.0,0.0,259.0,19.0,0.0,0.0,0.0,0.0,0.0
25,2112.8412912667,1295.8892581468,10.954,9898242810.0,4981163133.0,8654273148.0,10680957668.0,10680199405.0,1961892022.0,972814614.0,1690811357.0,2106016461.0,2094971456.0,7801906.0,3859457.0,6930628.0,8206208.0,8288654.0,7711629.0,3898360.0,6930266.0,8245797.0,8226219.0,2209.0,1798.0,2139.0,1979.0,1758.0,8700620.0,5354569.0,8145568.0,7103328.0,4617665.0,2891841650.0,1431841441.0,2492264253.0,2892190965.0,2892206307.0,9344053.0,5611583.0,8609155.0,6712021.0,4476633.0,3100520652.0,1519736294.0,2675698504.0,3298091589.0,3321972900.0,1575.0,1362.0,1295.0,1540.0,776.0,3069411.0,2056162.0,2662271.0,2315798.0,2017318.0,5452847.0,3155560.0,5555828.0,4497632.0,2262630.0,0.0,0.0,0.0,0.0,0.0,83.0,41.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
