,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.2832557002,2110.6011425247,8.515,9874332549.0,10191198344.0,10038276978.0,9199417845.0,9228711971.0,1957841126.0,1998461897.0,1955525738.0,1827981469.0,1828978602.0,7852963.0,8179810.0,7899109.0,7402035.0,7151104.0,7852919.0,8181516.0,7895642.0,7399505.0,7204756.0,9649.0,4885.0,6843.0,5688.0,2762.0,8445474.0,7770149.0,8825815.0,8848895.0,6394684.0,2891701801.0,2891541508.0,2891450619.0,2639781920.0,2711168920.0,9170286.0,8352326.0,9277161.0,9684782.0,6690182.0,3098926684.0,3144721740.0,3059701178.0,2747387781.0,2899056034.0,8574.0,2939.0,4264.0,3438.0,1063.0,2779453.0,2844409.0,2891637.0,3021182.0,2827143.0,5335265.0,4664086.0,5770112.0,5528013.0,3546991.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,50.0,17.0,0.0,0.0,0.0,0.0,0.0
11,2113.1285066505,2111.6227824521,9.996,9933860800.0,9709888819.0,10016962820.0,10030291297.0,9953769694.0,1964413353.0,1902117608.0,1968012899.0,1986094928.0,1971827606.0,7676855.0,7656321.0,7911232.0,7879703.0,7834605.0,7677702.0,7655327.0,7913980.0,7886149.0,7832634.0,1805.0,1611.0,1885.0,2066.0,1010.0,9183244.0,8420104.0,9386120.0,9595668.0,7015270.0,2891641944.0,2722039065.0,2891570854.0,2891467932.0,2891829954.0,9932690.0,9136135.0,9896936.0,10475066.0,7280582.0,3063199730.0,2979688714.0,3073221233.0,3095411980.0,3117829453.0,1320.0,1279.0,2292.0,1111.0,945.0,3066651.0,3114883.0,3170308.0,3404673.0,2995383.0,5837330.0,5085808.0,6092717.0,5955266.0,3924467.0,0.0,0.0,0.0,0.0,0.0,9.0,111.0,364.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0
12,2112.9171512876,2110.4649854621,10.781,9849995938.0,10339502204.0,10043899930.0,9982465648.0,10073354207.0,1949749071.0,2010038049.0,1973440404.0,1979912608.0,1987539625.0,7618029.0,8187852.0,8003439.0,7761391.0,7743367.0,7613370.0,8190663.0,8001758.0,7758082.0,7740272.0,2519.0,2148.0,2873.0,2591.0,1862.0,9148752.0,8476480.0,9412410.0,9551636.0,6938966.0,2891821952.0,2892024550.0,2891716420.0,2891868770.0,2891825484.0,9811778.0,9063706.0,9868549.0,10367397.0,7293908.0,3074695522.0,3145225304.0,3051915034.0,3117076897.0,3091950693.0,1226.0,1613.0,1825.0,1063.0,650.0,3139492.0,3143671.0,3232817.0,3490137.0,3042090.0,5954735.0,5244573.0,6150047.0,6022609.0,3850454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2112.2148568083,2109.9577919889,9.929,9359325584.0,10340672735.0,9865937450.0,10170157096.0,9921268129.0,1816140182.0,2039302449.0,1943994175.0,1974943892.0,1965796487.0,7149256.0,8045742.0,7878111.0,7744020.0,7677353.0,7160975.0,8048397.0,7831755.0,7743688.0,7681270.0,3658.0,2526.0,2625.0,2631.0,1799.0,9214525.0,8382361.0,9441904.0,9627819.0,6996504.0,2703432080.0,2891799994.0,2891895045.0,2891861289.0,2891798742.0,9847414.0,9078771.0,9908653.0,10395955.0,7258666.0,2733866436.0,3173740808.0,3058777224.0,3125757322.0,3116154955.0,1263.0,1138.0,1600.0,988.0,488.0,3154510.0,3187549.0,3257942.0,3503525.0,3062325.0,5836463.0,5254158.0,6269016.0,5924671.0,3887331.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,120.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
14,2113.2843666944,2111.6963371113,9.645,10019228585.0,10334555820.0,9922377394.0,10167354122.0,10052050945.0,1960978957.0,2038569530.0,1954791189.0,1991946609.0,1985214422.0,7715063.0,8106509.0,7912078.0,7790451.0,7736639.0,7714854.0,8107093.0,7911720.0,7790427.0,7737123.0,2171.0,1310.0,2281.0,1685.0,1075.0,9294800.0,8428157.0,9479678.0,9701253.0,7061202.0,2891747904.0,2891803374.0,2891883311.0,2891844212.0,2891909462.0,9897768.0,9167356.0,9981403.0,10461114.0,7330977.0,3053276969.0,3143929638.0,3048705298.0,3099215231.0,3093037421.0,1757.0,1695.0,1496.0,2038.0,417.0,3169301.0,3158274.0,3208226.0,3516396.0,3082315.0,6026110.0,5276709.0,6189085.0,6094191.0,3852299.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,125.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.070381476,2110.7183234748,9.561,10013972047.0,10303524098.0,9779722725.0,10149205551.0,9920042894.0,1959121597.0,2033972908.0,1934124032.0,1987982543.0,1964267172.0,7601893.0,8090290.0,7848727.0,7719751.0,8092007.0,7606279.0,8032747.0,7901409.0,7727939.0,8091869.0,2839.0,3534.0,2712.0,2639.0,1734.0,9196483.0,8346750.0,9415233.0,9593888.0,7073864.0,2891705256.0,2891860891.0,2891608230.0,2891790902.0,2891877066.0,9893281.0,9078874.0,9835418.0,10432574.0,7257810.0,3055239416.0,3145132409.0,3053019649.0,3096911467.0,3111959307.0,1813.0,1576.0,1413.0,1500.0,650.0,3161000.0,3155063.0,3200229.0,3508138.0,3135632.0,6033109.0,5255575.0,6157492.0,6098074.0,3919084.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.1993192637,2111.1162907964,15000.0,10017587811.0,10111392580.0,9808057540.0,10159566252.0,10142137409.0,1974717822.0,2007044094.0,1938415443.0,2005124444.0,1966998569.0,7806353.0,8055005.0,7853395.0,7788092.0,7672734.0,7810852.0,8108404.0,7853203.0,7793336.0,7675652.0,2146.0,1580.0,2511.0,1841.0,1270.0,9200902.0,8450294.0,9460234.0,9604243.0,7116176.0,2891921752.0,2891871496.0,2891729355.0,2891942585.0,2892028351.0,9967796.0,9176145.0,9931797.0,10510466.0,7324482.0,3074956822.0,3169023781.0,3073201456.0,3120382499.0,3114912319.0,3214.0,2362.0,2165.0,2201.0,1400.0,3190945.0,3199587.0,3166033.0,3532270.0,3130311.0,6089327.0,5297740.0,6300533.0,6141485.0,3830837.0,0.0,0.0,0.0,0.0,0.0,75.0,74.0,139.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.2113247903,2110.4525075719,12.605,10082470617.0,10226067517.0,9929806054.0,10209243635.0,5374971862.0,1987366200.0,2022916338.0,1956101630.0,2014053570.0,1064642592.0,7881450.0,8288981.0,7914432.0,7784430.0,4135226.0,7882551.0,8046359.0,7911103.0,7783074.0,4161371.0,3192.0,2067.0,2521.0,2515.0,1329.0,8644304.0,8289300.0,9366058.0,8353551.0,4548421.0,2891658408.0,2891704122.0,2891598289.0,2891491783.0,1587243225.0,9351480.0,8959740.0,9830063.0,9259829.0,4690761.0,3079794287.0,3147621428.0,3054207634.0,3111383677.0,1669233222.0,3370.0,1192.0,1977.0,2347.0,2353.0,3140931.0,3082267.0,3161312.0,2945460.0,1961685.0,5642130.0,5229703.0,6074342.0,5653997.0,2419013.0,0.0,0.0,0.0,0.0,0.0,67.0,42.0,67.0,58.0,92.0,0.0,0.0,0.0,0.0,0.0
18,2113.0299570964,1301.4323028204,805.53,9993102581.0,10056358914.0,8653244609.0,10129141429.0,4937723895.0,1976157470.0,1996957894.0,1735116481.0,2005538223.0,977825803.0,7713075.0,8010999.0,7155622.0,7977817.0,3793019.0,7660663.0,8065847.0,7263094.0,7784936.0,3807037.0,2575.0,2495.0,2786.0,2982.0,1242.0,8840641.0,8431487.0,9425130.0,8701415.0,4464990.0,2891893466.0,2892052209.0,2720050837.0,2891971680.0,1437870127.0,9387209.0,9134529.0,9866580.0,9197736.0,4452474.0,3104071743.0,3161895262.0,2890720899.0,3143999241.0,1514765733.0,1975.0,625.0,1163.0,1125.0,522.0,3156513.0,3142680.0,3206224.0,2854363.0,1690779.0,5537958.0,5283500.0,6132711.0,5531419.0,2306705.0,0.0,0.0,0.0,0.0,0.0,122.0,34.0,235.0,103.0,62.0,0.0,0.0,0.0,0.0,0.0
19,2112.8893786327,1227.1874394713,10.884,9998135837.0,10224663422.0,9928242076.0,10119894889.0,5043695714.0,1977209692.0,2023199012.0,1955406376.0,2002997189.0,989123976.0,7722410.0,8100434.0,7914285.0,7832430.0,3873437.0,7894679.0,8101307.0,7914475.0,7836549.0,3847372.0,1901.0,1080.0,1865.0,2926.0,1132.0,8834581.0,8424615.0,9438586.0,8642292.0,4427930.0,2891845834.0,2891888351.0,2891625565.0,2891630931.0,1479924471.0,9463036.0,9065116.0,9931015.0,9326223.0,4890271.0,3079466248.0,3150513516.0,3056169599.0,3119236324.0,1577071120.0,1426.0,583.0,1320.0,1302.0,1551.0,3145401.0,3098067.0,3189368.0,3070059.0,2126917.0,5744683.0,5237033.0,6087656.0,5751717.0,2452090.0,0.0,0.0,0.0,0.0,0.0,88.0,72.0,9.0,135.0,26.0,0.0,0.0,0.0,0.0,0.0
20,2113.0822525954,1234.7874202927,15000.0,9908730793.0,9270138181.0,9826229061.0,9894301061.0,4485072703.0,1967979814.0,1812695038.0,1936148354.0,1967155078.0,903473591.0,7679691.0,7243381.0,7884420.0,7926920.0,3560624.0,7735800.0,7127342.0,7872234.0,7757815.0,3379006.0,10446.0,4301.0,6363.0,5760.0,9222.0,8253681.0,7829026.0,8918981.0,8038248.0,3658587.0,2891411106.0,2588749186.0,2891706674.0,2891633117.0,1403053399.0,8847606.0,8572090.0,9358383.0,8737564.0,4135562.0,3093229822.0,2924969450.0,3066342569.0,3088749784.0,1368273529.0,9053.0,2626.0,3302.0,3926.0,2617.0,2874072.0,2893014.0,2932342.0,2571482.0,1725588.0,5255633.0,4826526.0,5808193.0,5356627.0,2060067.0,0.0,0.0,0.0,0.0,0.0,33.0,133.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0
21,2113.2462010791,1184.1636426595,10.409,9917181626.0,10115113987.0,10015378022.0,10018048558.0,5065120919.0,1968397304.0,2008094047.0,1939226977.0,1991285560.0,1002944174.0,7697807.0,8052554.0,7866661.0,7800360.0,3880733.0,7696335.0,8052119.0,7874774.0,7802905.0,3872490.0,2036.0,2134.0,2626.0,2225.0,3173.0,8698508.0,8287638.0,9355063.0,8495453.0,4396965.0,2891645762.0,2891809120.0,2891913248.0,2891654029.0,1476304508.0,9363383.0,9033145.0,9809154.0,9154912.0,4301400.0,3106983622.0,3167572143.0,3077357761.0,3137511141.0,1539599028.0,1313.0,913.0,1363.0,1100.0,472.0,3050319.0,3040630.0,3200533.0,2738488.0,1835763.0,5637530.0,5113223.0,5953174.0,5703248.0,2501874.0,0.0,0.0,0.0,0.0,0.0,167.0,18.0,0.0,56.0,77.0,0.0,0.0,0.0,0.0,0.0
22,2113.1917281126,1204.8600020817,12608.527,10017128706.0,10234003481.0,10033160176.0,10124548618.0,4885809295.0,1979914331.0,2024244447.0,1957909656.0,2003986104.0,950912099.0,7795646.0,8112983.0,7906815.0,7838651.0,3681104.0,7796705.0,8114963.0,7908923.0,7841746.0,3718219.0,1886.0,1400.0,1615.0,1876.0,1481.0,8808098.0,8388920.0,9505358.0,8597181.0,4317818.0,2891721301.0,2891769618.0,2891932162.0,2891771680.0,1427744525.0,9504114.0,9117734.0,9879396.0,9360771.0,4315914.0,3083363553.0,3170345471.0,3053576673.0,3120005884.0,1513155085.0,1375.0,847.0,1648.0,834.0,667.0,3073861.0,3145154.0,3231618.0,2889034.0,1995267.0,5565694.0,5152642.0,6140439.0,5581510.0,2213519.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,117.0,33.0,0.0,0.0,0.0,0.0,0.0
23,2113.2525410139,1211.1170495415,15000.0,9883151753.0,10222372273.0,10026351510.0,9994279111.0,4922655648.0,1960552222.0,2004003173.0,1954277947.0,1984920096.0,976061620.0,7669856.0,8039414.0,8013469.0,7776222.0,3837361.0,7666976.0,8041674.0,8014854.0,7775537.0,3787672.0,2337.0,1734.0,2517.0,1839.0,1014.0,8751584.0,8473599.0,9459367.0,8487199.0,4314953.0,2891780339.0,2892075087.0,2891860978.0,2891893866.0,1457578964.0,9397116.0,9072967.0,9894113.0,9140627.0,4475248.0,3105189424.0,3152043368.0,3057133408.0,3141906184.0,1530240357.0,1313.0,513.0,1613.0,1413.0,454.0,3110967.0,3151554.0,3235143.0,2786607.0,2022424.0,5641143.0,5190981.0,6124690.0,5641727.0,2314200.0,0.0,0.0,0.0,0.0,0.0,190.0,917.0,25.0,74.0,205.0,0.0,0.0,0.0,0.0,0.0
24,2113.1377286038,1214.1969880672,12417.772,9993685710.0,10341537001.0,10035738664.0,10115254013.0,4993034001.0,1974719424.0,2023178307.0,1970952929.0,2001546782.0,988856995.0,7717570.0,8283865.0,7905796.0,7829645.0,3840597.0,7721979.0,8285212.0,7905620.0,7831018.0,3855492.0,1635.0,1055.0,1675.0,1450.0,880.0,8787645.0,8519899.0,9514531.0,8464290.0,4383679.0,2891899059.0,2892011739.0,2891771533.0,2891775963.0,1454792285.0,9469985.0,9140691.0,9940587.0,9364890.0,4401897.0,3084234959.0,3172521927.0,3073168812.0,3120042900.0,1546611379.0,2382.0,2144.0,2362.0,2017.0,1332.0,3104549.0,3177270.0,3282438.0,2860509.0,2004859.0,5488471.0,5180755.0,6201523.0,5498727.0,2416787.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,103.0,9.0,34.0,0.0,0.0,0.0,0.0,0.0
25,2113.336742052,1225.9299580899,8.755,9924886973.0,10338319978.0,10017830429.0,10027367965.0,4753253065.0,1964222822.0,2011042743.0,1969213270.0,1987604832.0,943223470.0,7908291.0,8056315.0,7859720.0,7944777.0,3680311.0,7909179.0,8049546.0,7859532.0,7946590.0,3703954.0,2851.0,3257.0,2916.0,2467.0,1311.0,8825778.0,8517559.0,9416657.0,8626151.0,4313049.0,2891889893.0,2892058155.0,2891610783.0,2891924788.0,1415056959.0,9375738.0,9067809.0,9859958.0,9172347.0,4380722.0,3102097603.0,3145105736.0,3050681598.0,3135862673.0,1481590171.0,1743.0,1858.0,1913.0,1070.0,1386.0,3171009.0,3171041.0,3251066.0,2913927.0,1998724.0,5639280.0,5274119.0,6168082.0,5643143.0,2401608.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,75.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
