,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,436.83221429306,418.15587663189,8.759,9847533545.0,10182999520.0,9986864247.0,10097121529.0,10109607250.0,1942254759.0,2011032113.0,1975461227.0,2004074933.0,2005104774.0,7558157.0,7987942.0,8018542.0,7773308.0,7797507.0,7506975.0,7933405.0,8014224.0,7823779.0,7844806.0,10232.0,6085.0,6539.0,6011.0,4094.0,8709436.0,8018541.0,8898938.0,8621295.0,6395796.0,2892814683.0,2892779546.0,2892771945.0,2892421981.0,2892694963.0,8974797.0,8449356.0,9465569.0,9082733.0,6739217.0,3014124849.0,3117600244.0,3072656993.0,3107603047.0,3122269988.0,8390.0,4852.0,3740.0,3565.0,1651.0,2912778.0,3025135.0,3028873.0,2638125.0,2370114.0,5646999.0,4842139.0,5698194.0,5775700.0,3835958.0
1,1998.9423789827,2087.2088395516,11.456,9525552564.0,10017995757.0,9867368500.0,9991347257.0,9994971839.0,1888857318.0,1988169002.0,1951280900.0,1982865255.0,1979499777.0,7397579.0,7929939.0,7895975.0,7713795.0,7754771.0,7619493.0,7926637.0,7897319.0,7714269.0,7757286.0,2121.0,3481.0,1971.0,1640.0,1125.0,9306629.0,8571062.0,9711928.0,9147734.0,6940148.0,2892010725.0,2891946091.0,2892294671.0,2891850192.0,2892059300.0,9759869.0,9216710.0,10022260.0,9676006.0,7327247.0,2964331088.0,3118192857.0,3070691564.0,3106911600.0,3111477697.0,1655.0,1711.0,1042.0,917.0,570.0,3261516.0,3386666.0,3483577.0,3023093.0,2666251.0,6100665.0,5257193.0,6174252.0,6207906.0,4341165.0
2,2112.8255544755,2108.7636277844,9.715,9503900059.0,10010638597.0,9850098369.0,9969534823.0,9965017799.0,1885349839.0,1987383871.0,1947206387.0,1980005442.0,1974527705.0,7383221.0,8147190.0,7887952.0,7699910.0,7735655.0,7645735.0,7984514.0,7886743.0,7700409.0,7736926.0,1812.0,1828.0,2534.0,1284.0,984.0,9330462.0,8590742.0,9715892.0,9167147.0,6977774.0,2891678504.0,2891699220.0,2891600103.0,2891849335.0,2891857689.0,9869646.0,9252225.0,10041308.0,9804333.0,7465791.0,2980992055.0,3141077922.0,3107873814.0,3128977660.0,3127097310.0,1613.0,1550.0,1050.0,1463.0,688.0,3165848.0,3288083.0,3515156.0,2982422.0,2632263.0,6089641.0,5239028.0,6127728.0,6072822.0,4215727.0
3,2112.7047587388,2108.607926865,11.568,9611135644.0,10126672409.0,10066729562.0,10084652225.0,9694638858.0,1900318542.0,2003649816.0,1963954699.0,1996017149.0,1914172336.0,7430305.0,7986474.0,8059283.0,7756375.0,7523810.0,7430894.0,7988094.0,8059167.0,7757821.0,7527055.0,4346.0,2425.0,1815.0,1260.0,1035.0,9401299.0,8652376.0,9805130.0,9170401.0,6975972.0,2891899582.0,2891877438.0,2891907853.0,2891835788.0,2741287638.0,9867760.0,9245099.0,10106869.0,9804977.0,7465570.0,2960421645.0,3118394948.0,3068068822.0,3104586027.0,2870531408.0,1990.0,2440.0,2000.0,1714.0,1336.0,3166847.0,3280766.0,3554677.0,2980815.0,2632075.0,6186065.0,5317077.0,6081107.0,6071532.0,4225202.0
4,2113.315905113,2108.7375449927,9.67,9515684839.0,10028085662.0,10071406110.0,9988364391.0,9996926138.0,1886478833.0,1989034499.0,1951057286.0,1982629220.0,1979665268.0,7555017.0,7928202.0,8024152.0,7714903.0,7768802.0,7557080.0,7926179.0,8025073.0,7711756.0,7765268.0,2050.0,2279.0,2508.0,1823.0,1735.0,9327500.0,8573291.0,9783011.0,9117959.0,6947352.0,2891725446.0,2891810964.0,2891799857.0,2891809060.0,2891653785.0,9883726.0,9309693.0,10082756.0,9714253.0,7402400.0,2960850522.0,3117602684.0,3049783730.0,3104167853.0,3105404585.0,1305.0,1551.0,1777.0,1015.0,873.0,3230500.0,3349221.0,3557103.0,3068982.0,2714611.0,6139523.0,5274524.0,6281421.0,6150513.0,4289690.0
5,2113.1279353838,2110.1607648805,8.374,9603121613.0,10110785661.0,10065953022.0,10077730554.0,10079696211.0,1900178790.0,2002201005.0,1963628044.0,1993473786.0,1989586241.0,7457938.0,8126135.0,7937179.0,7966773.0,7801048.0,7457098.0,8124038.0,7940522.0,7965395.0,7802772.0,2116.0,2048.0,2323.0,1904.0,1329.0,9460073.0,8721476.0,9841474.0,9271634.0,7073310.0,2892013188.0,2891882745.0,2891899881.0,2891831088.0,2891976732.0,9903183.0,9198206.0,10159416.0,9846036.0,7497757.0,2962736458.0,3110346011.0,3089885132.0,3129622345.0,3130264588.0,1413.0,1488.0,1938.0,663.0,1376.0,3185928.0,3297124.0,3536998.0,3070521.0,2699495.0,6083858.0,5237782.0,6225791.0,6103167.0,4243019.0
6,2113.1753891858,2108.9928850684,8.72,9495699196.0,10002122250.0,10058956084.0,10190405789.0,10190663006.0,1883427309.0,1985229024.0,1977509515.0,1980448008.0,1975814563.0,7726578.0,7915943.0,7878568.0,7701024.0,7735251.0,7729104.0,7919314.0,7879796.0,7699645.0,7732234.0,2196.0,2226.0,2096.0,1670.0,2671.0,9385957.0,8653070.0,9709122.0,9294050.0,7083275.0,2891699507.0,2891880642.0,2891802780.0,2891838078.0,2891872624.0,9891463.0,9283012.0,10109248.0,9864188.0,7469772.0,2961891376.0,3119383009.0,3062649085.0,3104747378.0,3106655059.0,1362.0,1445.0,2195.0,1093.0,687.0,3225662.0,3347449.0,3528141.0,3074102.0,2710933.0,6095237.0,5245982.0,6267410.0,6104482.0,4284689.0
7,2113.3086213865,2109.7472509639,6.627,9527607471.0,10035016330.0,10075860091.0,10191272802.0,10194176520.0,1886002665.0,1988200313.0,1980749900.0,1981696789.0,1978076384.0,7426820.0,7930186.0,7892760.0,7814895.0,7738087.0,7423566.0,7927732.0,7887104.0,7816991.0,7738719.0,2423.0,2212.0,2378.0,1528.0,1267.0,9343365.0,8614131.0,9762776.0,9300323.0,7081683.0,2891816851.0,2891863367.0,2891872553.0,2891937913.0,2891918353.0,9859444.0,9318369.0,10090154.0,9786491.0,7437623.0,2996551718.0,3155696294.0,3086043784.0,3124510419.0,3124720831.0,1388.0,1313.0,1375.0,1225.0,738.0,3292117.0,3410887.0,3551606.0,3093789.0,2724389.0,6066627.0,5212980.0,6276694.0,6232601.0,4376974.0
8,2113.1240646666,2109.0093979304,8.272,9723145787.0,10226743037.0,10055671888.0,10184646191.0,10201475446.0,1902317878.0,2002208351.0,1978089483.0,2010124724.0,2009011773.0,7785290.0,7983231.0,7977238.0,7759971.0,7800901.0,7778754.0,7984479.0,7932020.0,7760430.0,7803315.0,2005.0,2836.0,1750.0,1505.0,830.0,9480801.0,8740188.0,9755937.0,9234376.0,7020277.0,2891881015.0,2891964594.0,2891880877.0,2891849990.0,2891929471.0,9839850.0,9232995.0,10051032.0,9766131.0,7430794.0,2963460791.0,3116954422.0,3064322470.0,3104736857.0,3109644923.0,1463.0,1363.0,1825.0,1800.0,1238.0,3296304.0,3417457.0,3541200.0,3088895.0,2732057.0,6039988.0,5190567.0,6291997.0,6234995.0,4384532.0
9,2112.9299916038,2108.8384924272,10.854,9711830578.0,10235174314.0,9853868789.0,10179853015.0,10185007647.0,1884686877.0,1987348749.0,1948328634.0,2009817945.0,2007014421.0,7379029.0,7932362.0,8020358.0,7710794.0,8157493.0,7377635.0,7934531.0,8031697.0,7713163.0,8160980.0,2371.0,2126.0,2111.0,1598.0,1115.0,9478189.0,8738622.0,9748710.0,9207120.0,6997285.0,2891924774.0,2891865082.0,2891744514.0,2891865330.0,2891842657.0,9855156.0,9283678.0,10112835.0,9793627.0,7444446.0,2956372242.0,3116232290.0,3065376895.0,3103661954.0,3105144396.0,1880.0,1066.0,1692.0,1403.0,931.0,3271268.0,3388349.0,3519538.0,3045873.0,2691265.0,6210905.0,5351396.0,6218043.0,6202376.0,4354869.0
