,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0262579172,2109.9162786547,12.592,9871652622.0,10016031319.0,9146987615.0,9921832234.0,9905634476.0,1953913379.0,1990344628.0,1807384783.0,1971194055.0,1963444018.0,7649048.0,8003008.0,7380526.0,7724488.0,7674615.0,7921421.0,8067645.0,7356204.0,7727030.0,7729354.0,2545.0,1762.0,3017.0,2020.0,2405.0,9135974.0,8397899.0,9404600.0,9563851.0,7017630.0,2891757233.0,2891311426.0,2713042972.0,2891712783.0,2891863138.0,9882121.0,9124066.0,9907282.0,10413811.0,7256859.0,3052741130.0,3134652467.0,2866161663.0,3100803046.0,3095200931.0,1658.0,813.0,1421.0,1050.0,713.0,3159459.0,3145943.0,3262461.0,3454275.0,3091718.0,6019722.0,5294405.0,6182655.0,6093082.0,3954978.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,42.0,33.0,50.0,0.0,0.0,0.0,0.0,0.0
11,2113.1581278211,2110.7363206139,9.914,9816074209.0,9910397361.0,9799051282.0,9963145858.0,9945061024.0,1947293347.0,1946205916.0,1936820627.0,1974823198.0,1969450993.0,7627472.0,7784834.0,7854620.0,7736660.0,7694921.0,7679158.0,7697133.0,7905786.0,7730602.0,7694516.0,2096.0,2455.0,2051.0,2471.0,2035.0,9207733.0,8426382.0,9460839.0,9571960.0,7071901.0,2891710261.0,2721540847.0,2891751268.0,2891527250.0,2891762191.0,9922058.0,9166815.0,9899640.0,10479165.0,7332775.0,3075215284.0,2975042217.0,3069101882.0,3128464102.0,3113309040.0,1435.0,820.0,1476.0,1098.0,709.0,3128768.0,3074453.0,3221195.0,3433618.0,3026928.0,6020441.0,5225243.0,6199826.0,5976227.0,3915457.0,0.0,0.0,0.0,0.0,0.0,74.0,56.0,111.0,9.0,93.0,0.0,0.0,0.0,0.0,0.0
12,2113.0751023957,2110.6752257594,13.238,9906957861.0,7605789113.0,9863108687.0,10072421152.0,10043210534.0,1959669593.0,1503533654.0,1943720819.0,1972077150.0,1982715556.0,7667049.0,6192864.0,7870136.0,7687533.0,7738596.0,7667560.0,6166967.0,7866844.0,7684601.0,7737733.0,2913.0,1490.0,3063.0,2287.0,1574.0,9136490.0,8305669.0,9327732.0,9688786.0,7018095.0,2891726015.0,2114800077.0,2891610057.0,2891568673.0,2891787487.0,9884335.0,9033428.0,9828617.0,10503537.0,7260910.0,3049313861.0,2294789526.0,3031987149.0,3062616171.0,3090463009.0,1313.0,763.0,1238.0,1025.0,900.0,3060164.0,3076863.0,3094318.0,3499649.0,3027012.0,5983498.0,5058746.0,6147484.0,5992589.0,3835167.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,2626.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0
13,2113.219913701,2110.4882125378,9.779,9775330585.0,9947672866.0,9765046940.0,10162828560.0,9891282889.0,1940928397.0,1974645100.0,1932819485.0,1969796776.0,1961694279.0,7601805.0,7929459.0,7841826.0,8118450.0,7824583.0,7558928.0,7917403.0,8386407.0,8112711.0,7827969.0,2953.0,2690.0,2908.0,2805.0,2167.0,9110173.0,8358338.0,9374185.0,9609902.0,6991725.0,2891743169.0,2830977171.0,2891659890.0,2891637383.0,2891829960.0,9905368.0,9158990.0,9936653.0,10408103.0,7293786.0,3075740284.0,3102321370.0,3072030909.0,3101056503.0,3114894019.0,1338.0,725.0,1488.0,1278.0,463.0,3116857.0,3158962.0,3205754.0,3472735.0,3107451.0,5917320.0,5206271.0,6098204.0,6066253.0,3891769.0,0.0,0.0,0.0,0.0,0.0,74.0,9.0,111.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2113.0310380235,2110.7580277657,10.822,9193923905.0,10229109184.0,9882596445.0,10161038071.0,10065558836.0,1798339963.0,2021844721.0,1946968863.0,1988413274.0,1986380119.0,7017710.0,8069716.0,7925420.0,7792791.0,7722246.0,6937528.0,8069222.0,7926920.0,7797140.0,7723115.0,8360.0,3376.0,4904.0,4181.0,1960.0,8474558.0,7810288.0,8832968.0,9022884.0,6500631.0,2625901058.0,2890167358.0,2891363180.0,2891509371.0,2891731662.0,9244357.0,8444292.0,9363276.0,9717653.0,6735238.0,2874967824.0,3166714181.0,3043774147.0,3115817973.0,3119391229.0,7141.0,2112.0,3390.0,4113.0,1167.0,2903945.0,3034187.0,2995930.0,3327833.0,2987285.0,5565892.0,4893948.0,5821896.0,5956546.0,3634689.0,0.0,0.0,0.0,0.0,0.0,108.0,8.0,66.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0
15,2112.9854241336,2110.9562910319,8.649,9809525666.0,10326969052.0,9782875736.0,10125027203.0,10143636832.0,1946071533.0,2002556040.0,1935014432.0,1999157527.0,1962862989.0,7978007.0,8019039.0,7856309.0,7849653.0,7655325.0,7978142.0,8016942.0,7858542.0,7855218.0,7651568.0,3540.0,2195.0,3112.0,2662.0,2929.0,8942164.0,8268694.0,9225204.0,9360248.0,6932325.0,2891666975.0,2890905967.0,2891630239.0,2891601138.0,2891806488.0,9582879.0,8787585.0,9596339.0,10142163.0,7004681.0,3073147741.0,3147029495.0,3060644546.0,3094002141.0,3101599506.0,4089.0,1757.0,2450.0,2650.0,1217.0,3029269.0,3077192.0,3122886.0,3361507.0,3027090.0,5826141.0,5055699.0,6023136.0,5991918.0,3798844.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0
16,2113.216705293,2110.3821858567,15000.0,9896108321.0,10574791318.0,8120269234.0,10421422082.0,10449557109.0,1960152287.0,2054530830.0,1601898811.0,2057963444.0,2027736132.0,7659121.0,8036399.0,6495872.0,7955106.0,8028794.0,7664084.0,8032659.0,6498092.0,7931779.0,8019626.0,3326.0,1870.0,2895.0,2255.0,1681.0,8425538.0,7698622.0,7683127.0,8836642.0,6359117.0,2891765514.0,2891032656.0,2372271255.0,2891548308.0,2891836006.0,8960725.0,6955670.0,8221108.0,8452734.0,5536012.0,3119738013.0,3249213292.0,2320409906.0,3219629106.0,3218791989.0,1463.0,2069.0,22825.0,3171.0,1692.0,2809400.0,2521772.0,2646416.0,3294574.0,2485523.0,5453380.0,4068027.0,5824305.0,4853619.0,3058863.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,62.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2112.9902014996,1895.8826710581,15000.0,10221433131.0,10841000027.0,2191042115.0,10909846756.0,10865936475.0,2004361112.0,2144995284.0,440641510.0,2148905080.0,2146177511.0,7836652.0,7921022.0,1920032.0,7916917.0,7900288.0,7841356.0,7962345.0,1938418.0,7886981.0,7937587.0,1151.0,572.0,3191.0,1165.0,780.0,6432797.0,2587053.0,4437108.0,4463680.0,2018138.0,2891706305.0,2892058263.0,716889219.0,2892169876.0,2892369482.0,7310085.0,4457564.0,4422152.0,5801522.0,3270410.0,3124430875.0,3321575156.0,681168073.0,3347003759.0,3327470050.0,945.0,789.0,2511.0,1407.0,979.0,2109139.0,1480275.0,865007.0,961437.0,1465727.0,4594786.0,2908373.0,3590857.0,4087605.0,1856447.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,204.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0
18,2113.3087261554,891.11394181537,14.729,10254954594.0,11194980866.0,2234595671.0,10885856149.0,11255226423.0,1992694029.0,2189616777.0,439661726.0,2170733991.0,2196114303.0,7779395.0,7926471.0,2086620.0,7909233.0,7930778.0,7772504.0,7850369.0,1978595.0,8028821.0,7846619.0,2022.0,1293.0,1861.0,1574.0,2238.0,6880861.0,4782806.0,4535005.0,6170988.0,3607825.0,2892125191.0,2891936119.0,728319725.0,2892152404.0,2892363591.0,7175446.0,3832393.0,4870921.0,4942853.0,2783567.0,3133415749.0,3383022250.0,712521562.0,3377891675.0,3398412717.0,952.0,438.0,1554.0,1186.0,613.0,1945807.0,1257154.0,852749.0,1720565.0,1243053.0,4413874.0,1269677.0,3671338.0,3245765.0,829338.0,0.0,0.0,0.0,0.0,0.0,9.0,60.0,210.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0
19,2113.3156793453,917.67616591868,15000.0,10223911033.0,10774501710.0,2377338237.0,10442210783.0,10749796944.0,2007300566.0,2143433079.0,452046894.0,2039659594.0,2136987972.0,7837468.0,7873395.0,1955990.0,7510651.0,7853201.0,7843366.0,7968653.0,1949299.0,7411060.0,7968732.0,1300.0,420.0,855.0,830.0,655.0,6584726.0,3032043.0,4483471.0,4286412.0,2301059.0,2892058026.0,2891790361.0,687648583.0,2722516943.0,2892278889.0,7307210.0,4411066.0,5232870.0,6525063.0,3275537.0,3143221155.0,3333297517.0,500028431.0,3202959510.0,3338340032.0,1139.0,500.0,2045.0,542.0,722.0,2061448.0,1214547.0,863628.0,1226297.0,1202259.0,4737609.0,2959578.0,3592559.0,3253969.0,1861441.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,90.0,331.0,97.0,0.0,0.0,0.0,0.0,0.0
20,2112.8915121246,944.67538273676,5724.899,10247843054.0,10924017947.0,2267710422.0,10158300019.0,10942975637.0,2019845180.0,2159999600.0,433533740.0,2011760730.0,2161976902.0,7910421.0,7977514.0,2011579.0,7402335.0,7960055.0,7910416.0,7934927.0,1947263.0,7409928.0,7924976.0,1655.0,1063.0,1253.0,1336.0,739.0,6725022.0,4043272.0,4441817.0,4590010.0,3083958.0,2891844072.0,2891696501.0,716873449.0,2832687063.0,2892193996.0,7230364.0,4462378.0,5259430.0,6027240.0,3234160.0,3129080168.0,3368078325.0,719301298.0,3309354345.0,3380425746.0,1751.0,450.0,1271.0,575.0,937.0,2116819.0,1621124.0,851074.0,1542891.0,1620077.0,4608024.0,2927195.0,3632085.0,4374511.0,1875082.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,103.0,33.0,67.0,0.0,0.0,0.0,0.0,0.0
21,2113.3769781147,903.75380065415,12.112,10227810918.0,10393546275.0,2357340870.0,10790864568.0,10950342436.0,2016392283.0,2033296552.0,447908015.0,2152072139.0,2140512672.0,8304689.0,7563317.0,1953007.0,8030050.0,7922032.0,8289109.0,7470435.0,1947705.0,8080217.0,8064861.0,2009.0,1024.0,1097.0,1668.0,600.0,6628672.0,4037392.0,4483514.0,6114831.0,3096351.0,2891797987.0,2808712203.0,716948694.0,2892267054.0,2892117074.0,7261030.0,4189814.0,5608114.0,4283058.0,3014447.0,3142063272.0,3308775300.0,713855619.0,3380277059.0,3402189841.0,1100.0,338.0,1271.0,1025.0,413.0,1973563.0,1101236.0,865523.0,1154450.0,1106039.0,4520447.0,2035969.0,3573447.0,3070852.0,1340524.0,0.0,0.0,0.0,0.0,0.0,120.0,130.0,62.0,204.0,65.0,0.0,0.0,0.0,0.0,0.0
22,2113.1661461033,898.47612376114,15000.0,10237800255.0,10876263370.0,2430797236.0,10713710287.0,10887209260.0,2019305177.0,2146727873.0,461300687.0,2134875329.0,2147288971.0,7879391.0,8117284.0,2013806.0,7855192.0,7968068.0,7958198.0,7969789.0,2008045.0,7946147.0,7960733.0,1175.0,335.0,1161.0,831.0,936.0,6646679.0,3622158.0,4440918.0,4107891.0,2728873.0,2891783729.0,2891849767.0,737824303.0,2892269265.0,2892150337.0,7337908.0,5277132.0,5547930.0,5838584.0,3782148.0,3126499882.0,3352982552.0,720472795.0,3326292295.0,3363202626.0,1236.0,181.0,1196.0,750.0,528.0,2129590.0,1621797.0,879424.0,1239412.0,1580546.0,4629799.0,3099173.0,3706723.0,4330131.0,1925461.0,0.0,0.0,0.0,0.0,0.0,117.0,75.0,80.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0
23,2112.724783088,914.81631935628,13271.18,10054832320.0,10898116352.0,2368488438.0,10798656157.0,10940419537.0,1992313968.0,2146974412.0,449255676.0,2150871053.0,2151939298.0,7903358.0,8128214.0,1964045.0,8008227.0,8085483.0,7776608.0,8019756.0,1954514.0,8063917.0,7978935.0,1678.0,639.0,2257.0,1311.0,872.0,6677119.0,4260543.0,4684273.0,5703023.0,3296464.0,2892013851.0,2892289922.0,719131983.0,2892499530.0,2892239900.0,7100137.0,3906278.0,5379642.0,4868459.0,2889378.0,3133946431.0,3395143207.0,711549714.0,3368845986.0,3408063047.0,1037.0,325.0,1223.0,613.0,588.0,1990226.0,1223454.0,827564.0,1670856.0,1208721.0,4437015.0,1979376.0,3622107.0,3181175.0,1256898.0,0.0,0.0,0.0,0.0,0.0,117.0,134.0,93.0,67.0,84.0,0.0,0.0,0.0,0.0,0.0
24,2112.9914618316,907.70148618023,15000.0,10059034343.0,10828520964.0,2379703894.0,10778152122.0,10854794430.0,1992034014.0,2126090256.0,452316755.0,2142279345.0,2126568616.0,7902498.0,8027558.0,1960125.0,7830095.0,8063139.0,7831602.0,7961936.0,1951261.0,7873686.0,8004549.0,1595.0,540.0,1048.0,1180.0,670.0,6544887.0,3282843.0,4506750.0,5075631.0,2521358.0,2891826141.0,2891754486.0,717111072.0,2892207124.0,2892167370.0,7381714.0,4843034.0,5423212.0,4996384.0,3512491.0,3141758341.0,3363124499.0,719613450.0,3372812344.0,3372508840.0,2098.0,1272.0,1255.0,1684.0,264.0,1983239.0,1222067.0,841636.0,1279077.0,1209760.0,4590033.0,2190293.0,3594637.0,3278667.0,1409729.0,0.0,0.0,0.0,0.0,0.0,148.0,583.0,138.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
25,2113.0564604191,894.30748784486,5705.93,10166297987.0,10971224272.0,1479779525.0,11030345981.0,11048433188.0,2008715154.0,2157148999.0,283132331.0,2160351768.0,2169527572.0,8025764.0,7943917.0,1284776.0,7880689.0,7970394.0,8032770.0,7894181.0,1283582.0,7923859.0,7933915.0,19442.0,4899.0,91895.0,5010.0,3826.0,6098146.0,2615034.0,3142365.0,3462915.0,1986270.0,2891668374.0,2889286509.0,717007038.0,2891555726.0,2891656055.0,6632536.0,3477976.0,3569005.0,3751240.0,2483536.0,3141834541.0,3378856375.0,437186544.0,3364865417.0,3400200625.0,15552.0,3330.0,72871.0,3563.0,3151.0,1883711.0,1178886.0,683400.0,1205613.0,1166435.0,4339691.0,2182123.0,3456596.0,3256492.0,1380134.0,0.0,0.0,0.0,0.0,0.0,50.0,8.0,300.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0
26,2112.9097855442,768.25273876859,5736.537,10060680919.0,10905314124.0,2436363783.0,10983513170.0,10943480961.0,1991494568.0,2131136871.0,461834112.0,2149752153.0,2133582096.0,7905212.0,8034784.0,2016042.0,7828834.0,8043901.0,7900966.0,7933049.0,2131131.0,7882525.0,7944194.0,1550.0,938.0,1074.0,1594.0,1077.0,6539826.0,4023929.0,4556856.0,6169057.0,3047111.0,2891726348.0,2891947828.0,739383377.0,2892279258.0,2892263798.0,7195400.0,4107991.0,5744008.0,4228415.0,2970980.0,3145746072.0,3389954043.0,738506594.0,3368437599.0,3402173322.0,838.0,263.0,1310.0,865.0,550.0,1956067.0,1100907.0,888945.0,1156423.0,1090222.0,4540615.0,1951498.0,3707611.0,2948530.0,1247172.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
