,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,1541602795.0,1814239693.0,10426441942.0,11338837849.0,5616187338.0,305209263.0,354760053.0,2058651809.0,2215937697.0,1092539150.0,1584088.0,1246472.0,7632021.0,8163977.0,3904472.0,1646482.0,1206658.0,7670167.0,8088084.0,3931007.0,3567.0,1531.0,2273.0,1084.0,527.0,5361582.0,3113028.0,5498142.0,2809461.0,1920754.0,589756343.0,471832890.0,2890729646.0,2890887432.0,1425004506.0,5358326.0,2407329.0,5055075.0,8403565.0,1377950.0,510950496.0,494546873.0,3284033427.0,3447403095.0,1716264487.0,1429.0,218.0,1714.0,1301.0,275.0,1447240.0,396408.0,848710.0,591805.0,1027722.0,3625219.0,774624.0,4202145.0,1513717.0,1478819.0,5684.5351188212,220.62226527442,N/A
11,1558685261.0,1790606768.0,10555660723.0,10991130855.0,5726736737.0,310530679.0,338679960.0,2083485863.0,2177699530.0,1114822721.0,1348661.0,1226145.0,7856495.0,8098713.0,4165915.0,1339345.0,1228045.0,7856506.0,8039798.0,4151104.0,1325.0,635.0,1786.0,890.0,700.0,4032258.0,2482397.0,5047366.0,2109033.0,1883311.0,578167177.0,484876387.0,2890903844.0,2891326019.0,1452483000.0,5476616.0,1585497.0,4750660.0,7004424.0,1667314.0,505485967.0,577787987.0,3327895038.0,3441774159.0,1718974249.0,1413.0,644.0,1710.0,1827.0,180.0,1428807.0,406833.0,869615.0,116987.0,613943.0,3579269.0,1177822.0,4675120.0,999115.0,1190763.0,5696.5850775679,206.62603899101,N/A
12,1581200355.0,1772437205.0,10361696248.0,11092400323.0,5457122782.0,311578401.0,328504734.0,2042385822.0,2165163020.0,1092670258.0,1356786.0,1090155.0,7546743.0,7869739.0,3970853.0,1357778.0,1046935.0,7479408.0,7959369.0,3952116.0,1360.0,3778.0,6146.0,6838.0,752.0,4955359.0,2941267.0,4621731.0,3203385.0,807572.0,578475882.0,485993632.0,2884614388.0,2885915147.0,1458636040.0,4166495.0,1324706.0,5358278.0,13675080.0,1897085.0,321389319.0,561434610.0,3244611060.0,3344791419.0,1689515303.0,12997.0,1380.0,8749.0,56275.0,581.0,1456473.0,1271168.0,816841.0,342528.0,460432.0,3573224.0,1350392.0,3508020.0,2501304.0,582383.0,5692.945123545,185.66779773012,N/A
13,1638889674.0,1837735937.0,10527055186.0,10790859504.0,5452895429.0,322490753.0,332359564.0,2091462148.0,2163545348.0,1088614817.0,1392328.0,1209665.0,7898192.0,7820963.0,3949881.0,1357190.0,1182214.0,8007195.0,7896771.0,3913001.0,1547.0,2590.0,2047.0,1376.0,1421.0,4977621.0,1776595.0,5074596.0,4496666.0,1724818.0,578600891.0,472631730.0,2888133542.0,2890895463.0,1431299298.0,5394852.0,2731659.0,5200142.0,6728435.0,1822057.0,510110843.0,482817636.0,3296331183.0,3500893486.0,1692223736.0,1084.0,307.0,1625.0,525.0,471.0,1348134.0,783110.0,898832.0,292974.0,707979.0,3457785.0,3143330.0,4102045.0,3215998.0,253858.0,5697.343996879,264.27272356868,N/A
14,1654427672.0,1827434534.0,10553194662.0,10780127873.0,5750437019.0,322046148.0,366554086.0,2086729723.0,2128508730.0,1132219252.0,1389927.0,1295608.0,7637884.0,7836636.0,4078242.0,1371156.0,1325602.0,7793047.0,7799546.0,4004239.0,800.0,353.0,1705.0,810.0,277.0,4127626.0,2352254.0,5019630.0,999325.0,1039283.0,578428989.0,485367951.0,2889918796.0,2891327847.0,1457146486.0,5545060.0,2952907.0,4591772.0,9141371.0,1255169.0,501268353.0,521852203.0,3302495553.0,3364764493.0,1770018793.0,1435.0,357.0,945.0,861.0,177.0,1451546.0,640827.0,936012.0,558183.0,557029.0,3520143.0,781524.0,3076494.0,2542820.0,1311364.0,5691.0343055617,222.37891981566,N/A
15,1646562509.0,1602278263.0,10604547620.0,11013015937.0,5233344226.0,320712838.0,328093971.0,2060522191.0,2184918125.0,1025951817.0,1388794.0,1226486.0,7632727.0,8086435.0,3721201.0,1354711.0,1270448.0,7707335.0,8091238.0,3694053.0,860.0,308.0,1590.0,689.0,359.0,4989903.0,1459178.0,4402750.0,2060611.0,1009360.0,578260885.0,474085531.0,2890710779.0,2890910952.0,1354568474.0,5497474.0,2255401.0,4378295.0,9901376.0,1184765.0,497694002.0,500097950.0,3277565844.0,3429324214.0,1672878647.0,863.0,341.0,725.0,713.0,68171.0,1449808.0,896069.0,808271.0,198063.0,434.0,3552565.0,1646589.0,5590039.0,906891.0,1346350.0,5697.681211192,207.89554590122,N/A
16,1575441618.0,1769036758.0,10624534594.0,11163824933.0,5741877614.0,309238455.0,342078553.0,2075846522.0,2216015765.0,1100960198.0,1485083.0,1453783.0,7611153.0,8168516.0,4007147.0,1449704.0,1483898.0,7771961.0,8167866.0,3991278.0,995.0,669.0,1540.0,815.0,341.0,5346204.0,1805128.0,5380878.0,3228524.0,965033.0,578086550.0,496817062.0,2890730842.0,2891417729.0,1456764341.0,5845789.0,2460815.0,5471583.0,14532598.0,1057595.0,494208221.0,531935874.0,3274342687.0,3474420142.0,1756089266.0,1000.0,545.0,1576.0,850.0,126.0,1462685.0,416375.0,497233.0,105998.0,961618.0,3601043.0,1598772.0,4021916.0,1021152.0,573736.0,5697.6911910069,198.93977529853,N/A
17,1458534541.0,1648991375.0,10877207914.0,11212890525.0,5644084957.0,305208055.0,336282156.0,2120811719.0,2195837274.0,1112795958.0,1346896.0,1197778.0,7652337.0,7990237.0,3970668.0,1313655.0,1225374.0,7798270.0,7916289.0,4019025.0,1020.0,526.0,1390.0,1410.0,452.0,5590121.0,1982475.0,4813937.0,5223304.0,583789.0,577966790.0,473157715.0,2891074039.0,2890902816.0,1444254556.0,5866897.0,1876142.0,6127440.0,5476123.0,2146134.0,489552046.0,521566299.0,3212602265.0,3453372347.0,1686754053.0,763.0,2078.0,1139.0,59867.0,363.0,1331297.0,1526419.0,781809.0,512310.0,495702.0,2589061.0,2699102.0,4744451.0,4219323.0,248367.0,5695.1107136719,153.65575560495,N/A
18,3499206559.0,4144556645.0,9184118643.0,9708488122.0,5526021142.0,699534827.0,805721558.0,1811274291.0,1896367122.0,1089757576.0,3843079.0,3764706.0,7555942.0,8111521.0,4431112.0,3281008.0,3748741.0,7776301.0,8110941.0,4407048.0,1964.0,4516.0,3617.0,3625.0,1704.0,11839287.0,11488279.0,13453757.0,14278452.0,7455247.0,1358758163.0,1433945215.0,2889304157.0,2887779648.0,1673657163.0,12665274.0,11713155.0,12689866.0,17895408.0,7401171.0,1115060296.0,1205647185.0,2904919548.0,2971466348.0,1499446106.0,1904.0,2557.0,2713.0,2063.0,972.0,4095337.0,4109412.0,3614173.0,3240583.0,3713340.0,7487817.0,8334120.0,9796703.0,7837595.0,5575377.0,7235.1074675897,261.52128342653,N/A
19,6993785279.0,8647684976.0,5091404999.0,9241970106.0,6221779522.0,1380057371.0,1677670064.0,991555151.0,1800113408.0,1222143103.0,6417612.0,6809462.0,5030414.0,7192286.0,4697596.0,6355439.0,6749554.0,5025001.0,7162311.0,4712714.0,10339.0,9256.0,16329.0,7370.0,3157.0,19413078.0,8911297.0,17888239.0,11762403.0,2655485.0,2887471785.0,2878872249.0,2283063118.0,2879680777.0,2120728951.0,20934240.0,10291339.0,19744468.0,12898799.0,3426306.0,2208454038.0,2626662501.0,1596369972.0,2727871637.0,2192588848.0,5392.0,4655.0,40786.0,4007.0,12514.0,7243100.0,3737189.0,5086802.0,3028102.0,2073473.0,12941267.0,6401249.0,12278269.0,7679635.0,3163077.0,7344.8035922976,358.61144974783,N/A
20,8002828450.0,10980720004.0,1888190652.0,9910761614.0,3332276037.0,1594097675.0,2154242203.0,379805594.0,2015122726.0,656639980.0,7589264.0,7988714.0,1663141.0,7873732.0,2487347.0,7258474.0,7815556.0,1831172.0,7962875.0,2523283.0,5945.0,1907.0,20378.0,1391.0,1356.0,15720333.0,14578156.0,9310223.0,9515572.0,3004016.0,2890948569.0,2890505064.0,955146233.0,2891027356.0,974636158.0,18551559.0,6436950.0,10476641.0,15880156.0,3362463.0,2438223272.0,3329190575.0,698681229.0,3119130499.0,1013493549.0,13727.0,1488.0,72774.0,775.0,253.0,5624970.0,2852066.0,1691265.0,5350743.0,2230084.0,12170716.0,1741752.0,5514395.0,11844571.0,2115161.0,7333.7870798638,4025.5259674741,N/A
21,7818966015.0,10121388800.0,2478379233.0,9969464078.0,3398717429.0,1560391903.0,2003753843.0,475901702.0,1976506193.0,652394025.0,7135986.0,7910804.0,2220184.0,7776238.0,2462248.0,7334936.0,7912616.0,2296871.0,7842781.0,2436450.0,3031.0,1831.0,2316.0,1681.0,384.0,19432449.0,8114733.0,10024156.0,5779482.0,3216638.0,2891194022.0,2890523340.0,982388205.0,2889513873.0,946008581.0,20438924.0,9783690.0,10539962.0,11183058.0,5167862.0,2430403316.0,3110749401.0,774703619.0,3101833654.0,898038144.0,2162.0,1056.0,2100.0,650.0,512.0,6636975.0,3580423.0,2607430.0,2225631.0,541667.0,12914669.0,6768106.0,7964845.0,10232780.0,550239.0,7319.363295868,894.03829799628,N/A
22,7964026111.0,9530400712.0,2427846731.0,9851671555.0,2677203523.0,1580922416.0,1938762384.0,471627305.0,1966475794.0,557012737.0,7116650.0,7635139.0,2161590.0,7409379.0,2158870.0,7141546.0,7662661.0,2100758.0,7338556.0,2077873.0,2996.0,3301.0,5007.0,2426.0,7059.0,20017840.0,8555893.0,10669137.0,8587172.0,2022971.0,2891388218.0,2886707731.0,946805624.0,2881267543.0,965601125.0,18734927.0,8505174.0,10641697.0,14686615.0,1465576.0,2520917007.0,2956501665.0,731758489.0,2984861005.0,744940241.0,2417.0,1139.0,2239.0,2681.0,15042.0,6843615.0,5297561.0,2584722.0,2670360.0,968331.0,12341298.0,8328020.0,7532094.0,9933992.0,1508906.0,7335.2367522294,1296.9650073804,N/A
23,7956771292.0,10704632841.0,1599020029.0,10379830914.0,3671634338.0,1584271960.0,2094376501.0,305466330.0,2062319336.0,728016477.0,6871293.0,7918847.0,1545770.0,7986796.0,2635223.0,7023708.0,7673530.0,1843189.0,8089017.0,2519668.0,7305.0,1908.0,47257.0,1062.0,470.0,15421422.0,14892198.0,9423959.0,9190279.0,2080278.0,2889421781.0,2893037966.0,966997516.0,2891613472.0,970144490.0,17491188.0,5399157.0,9850684.0,14167103.0,2581031.0,2393702627.0,3302435478.0,660266767.0,3140646248.0,1046437560.0,5264.0,2215.0,42461.0,1450.0,908.0,4708362.0,1559702.0,2105811.0,3532964.0,1655462.0,11307943.0,2046852.0,8360105.0,9385320.0,1245308.0,7341.7826845757,884.36913496816,N/A
24,7377256812.0,10219192624.0,2365919282.0,10748584584.0,3410230585.0,1459801924.0,1970058823.0,462714469.0,2103353886.0,682094028.0,6754605.0,7752775.0,2202233.0,7838619.0,2578158.0,6786919.0,7627339.0,2051547.0,7882747.0,2616914.0,2901.0,1025.0,1996.0,1310.0,3462.0,18294560.0,7198598.0,10094511.0,12584107.0,842377.0,2721409513.0,2891150839.0,958832038.0,2889679631.0,959655910.0,19571265.0,10167513.0,10918228.0,8101844.0,1382228.0,2293373814.0,3032485544.0,736367724.0,3275794390.0,1097482187.0,2973.0,850.0,2292.0,1726.0,696.0,6108166.0,1916243.0,2314617.0,3097193.0,2026183.0,12477400.0,2897110.0,7301645.0,6274559.0,1795496.0,7316.1573510575,694.73947858093,N/A
25,7972811592.0,10325581354.0,2405627525.0,10584724902.0,3104769593.0,1609530152.0,1970141324.0,465377709.0,2094584376.0,606437514.0,7325459.0,7601198.0,2098428.0,7830115.0,2824146.0,7324559.0,7545636.0,2174877.0,7940773.0,2462338.0,3190.0,2129.0,2236.0,25989.0,570.0,19377602.0,9078007.0,10413556.0,13259156.0,3669754.0,2890967845.0,2891150928.0,957798403.0,2889325929.0,958172740.0,21451678.0,8068898.0,10683480.0,8465864.0,3379864.0,2467142085.0,2975181765.0,763358841.0,3217048049.0,1043290879.0,2988.0,675.0,1595.0,1353.0,456.0,6827965.0,537047.0,2582585.0,1826785.0,2464812.0,12655761.0,3071001.0,7483497.0,3251662.0,2226910.0,7341.1103508813,715.59484042047,N/A
26,8444278388.0,10374050498.0,2615476614.0,10556651335.0,3550485653.0,1659164386.0,2046350306.0,507901050.0,2093658716.0,694998859.0,7253586.0,7791188.0,2235972.0,8144584.0,2599654.0,7214432.0,7809277.0,2377764.0,8065314.0,2644561.0,3541.0,800.0,2445.0,1750.0,470.0,17796429.0,6383721.0,9593354.0,8828167.0,1367202.0,2891476751.0,2891247017.0,982291701.0,2889460731.0,968123962.0,17578080.0,8336244.0,9948569.0,7980937.0,1457424.0,2587014593.0,3114336906.0,774486250.0,3284623654.0,1095221630.0,2200.0,1759.0,2166.0,988.0,7943.0,4942004.0,3400867.0,2194255.0,1167016.0,277395.0,9761080.0,6368020.0,7196872.0,4125211.0,1141938.0,7342.3966627301,585.91504503074,N/A
27,8984269548.0,10350374512.0,2730117493.0,10937206570.0,3370344492.0,1764520129.0,2010277734.0,533727725.0,2128412867.0,640958494.0,7390767.0,7524346.0,2292215.0,7821070.0,2422969.0,7419942.0,7547824.0,2120130.0,7679674.0,2454510.0,2141.0,2748.0,3538.0,1947.0,687.0,13337974.0,6513655.0,7742525.0,10322120.0,2117642.0,2891739082.0,2890224480.0,958918451.0,2889099423.0,936823134.0,14478870.0,5770987.0,8445531.0,5788488.0,2372462.0,2741932639.0,3143488259.0,822549721.0,3286391708.0,998880834.0,1584.0,787.0,1936.0,1250.0,419.0,5125648.0,926808.0,1929601.0,885226.0,761590.0,9041519.0,4294192.0,5805384.0,718370.0,1615781.0,7341.0381044982,1035.7198257244,N/A
28,8976339434.0,9882714560.0,2669379265.0,10398510127.0,3288393093.0,1760128800.0,1949112574.0,526611949.0,2045694504.0,667077428.0,7416543.0,7547940.0,2134506.0,7869814.0,2587801.0,7404980.0,7596106.0,2099808.0,7768492.0,2537605.0,2034.0,1728.0,1494.0,2485.0,2521.0,13511401.0,6007448.0,8153886.0,8204218.0,2728372.0,2891678208.0,2889507698.0,937060607.0,2889495794.0,993246790.0,14131443.0,7399615.0,8306705.0,7428664.0,3192459.0,2766586871.0,3113424678.0,813585368.0,3260266753.0,1077854708.0,1922.0,825.0,16427.0,1000.0,333.0,5154593.0,3276720.0,1823974.0,403511.0,498880.0,9009940.0,7526742.0,5672847.0,3304315.0,1750841.0,4623.60025918,353.00600569397,N/A
29,8989099733.0,8243333074.0,4477011127.0,8662896805.0,4851585782.0,1754960115.0,1645586512.0,875643716.0,1715495843.0,956983680.0,7528875.0,7073322.0,3846300.0,7098820.0,3952153.0,7523320.0,7311378.0,3907232.0,7123452.0,3879009.0,2831.0,3531.0,2071.0,4357.0,4757.0,14276989.0,11055919.0,11032756.0,13928949.0,7193934.0,2890445647.0,2888293268.0,1541656529.0,2886790466.0,1671129494.0,14616782.0,13992115.0,11723204.0,13601210.0,7463109.0,2746358094.0,2659253872.0,1376792597.0,2759799958.0,1362548728.0,3413.0,1794.0,2322.0,3401.0,68407.0,5571127.0,3598241.0,3105776.0,3637608.0,2398466.0,9000463.0,7902872.0,7905182.0,8294176.0,3301178.0,4430.1260299009,663.42217495593,N/A
30,7816785013.0,6363737720.0,4104199900.0,7183681392.0,9113562743.0,1534005342.0,1234541552.0,821707903.0,1463865541.0,1798720084.0,6460926.0,4874483.0,3821376.0,5489773.0,6634794.0,6488652.0,4838482.0,3920069.0,5571115.0,6677631.0,51556.0,31501.0,15544.0,8309.0,7310.0,13239101.0,4589792.0,11160014.0,3786659.0,2282189.0,2884417177.0,2078758518.0,2001064566.0,2440306101.0,2883198385.0,14429300.0,5385314.0,12244183.0,5928544.0,1943498.0,2381369934.0,1775649418.0,1390578525.0,2358084891.0,2974454506.0,45895.0,2821.0,106254.0,1928.0,5373.0,4969187.0,2002862.0,3375210.0,621642.0,370603.0,8216742.0,2972385.0,6831250.0,2408095.0,557118.0,4430.1366150979,671.190562892,N/A
31,8657052952.0,3690009277.0,2284145259.0,3435361166.0,11121082044.0,1712428022.0,728160630.0,422312444.0,678163482.0,2204982040.0,7056076.0,2599570.0,1657170.0,2562726.0,8114803.0,7063967.0,2608215.0,1547603.0,2559577.0,8119105.0,9088.0,406.0,59579.0,603.0,470.0,11507304.0,1962545.0,7105539.0,1292830.0,1564910.0,2889433123.0,951825177.0,813975682.0,959449293.0,2892253880.0,12287098.0,2394421.0,7414549.0,2918163.0,1876347.0,2629842326.0,1059281058.0,537316355.0,1108168955.0,3482252902.0,5951.0,456.0,3851.0,858.0,542.0,4446136.0,615436.0,1419907.0,60851.0,546289.0,8089384.0,3032267.0,5416973.0,4231398.0,582249.0,4424.6283573887,2552.2365383044,N/A
