,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.4028250054,2110.998588563,11.991,9790398600.0,10087227685.0,9787586637.0,9936234421.0,9927305290.0,1941987132.0,2002947636.0,1935393556.0,1973505867.0,1966855127.0,7749396.0,8040200.0,7844902.0,7725209.0,7675130.0,7608264.0,8041454.0,7845441.0,7727793.0,7677824.0,2512.0,2224.0,2186.0,3190.0,2140.0,9208043.0,8444287.0,9476683.0,9632605.0,7027964.0,2891579091.0,2891712612.0,2891697259.0,2891616669.0,2891857157.0,9956884.0,9212285.0,9997845.0,10519559.0,7322046.0,3076473339.0,3169402208.0,3071737595.0,3119579470.0,3113664854.0,1463.0,513.0,1175.0,800.0,600.0,3146904.0,3168603.0,3254961.0,3437932.0,3148619.0,6019395.0,5241959.0,6156537.0,6052714.0,3958580.0,0.0,0.0,0.0,0.0,0.0,150.0,67.0,200.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2113.252645675,2110.3785285702,9.76,9890942727.0,10206564186.0,9894707248.0,10043701737.0,10043181364.0,1956261953.0,2019411162.0,1950010719.0,1988564707.0,1980876731.0,7816571.0,8100158.0,7901707.0,7784680.0,7737111.0,7704201.0,8099232.0,7901562.0,7832407.0,7740097.0,2056.0,1154.0,1852.0,1645.0,1145.0,9199412.0,8443214.0,9467776.0,9615016.0,7138461.0,2891844132.0,2891930880.0,2891760840.0,2891782661.0,2891864610.0,9880329.0,9141080.0,9938006.0,10428693.0,7317133.0,3051933325.0,3146241966.0,3050405504.0,3096672464.0,3112215706.0,1514.0,681.0,1681.0,1084.0,792.0,3083898.0,3097403.0,3181879.0,3411627.0,3149058.0,6041225.0,5145679.0,6108497.0,6116629.0,3869697.0,0.0,0.0,0.0,0.0,0.0,120.0,37.0,55.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2113.453239954,2110.7500659368,10.39,9874518331.0,10086317374.0,9807566967.0,9896101461.0,10150808964.0,1957555179.0,2001332810.0,1938651445.0,1963725339.0,1968020426.0,7662864.0,7983576.0,8038628.0,7716568.0,7811636.0,7665089.0,7980846.0,8044060.0,7718123.0,7810789.0,10706.0,4635.0,6416.0,5179.0,4317.0,8206343.0,7593691.0,8679985.0,8676894.0,6460980.0,2890811436.0,2891550756.0,2891498770.0,2891516027.0,2891822250.0,8739634.0,7945483.0,8873320.0,9298498.0,6346360.0,3092724395.0,3152371091.0,3070373662.0,3097584889.0,3112317741.0,8364.0,8177.0,3901.0,3338.0,1236.0,2899478.0,2873205.0,2957105.0,3178303.0,2823385.0,5690349.0,4849460.0,5829198.0,5876958.0,3587515.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2113.2355585578,2112.0608318163,10.115,9818661851.0,9439184983.0,9810426108.0,9927808224.0,10155961333.0,1946659548.0,1875816150.0,1937224313.0,1971261664.0,1971116494.0,7625819.0,7576219.0,7858101.0,7824686.0,7698882.0,7630070.0,7591360.0,7858325.0,7828563.0,7701843.0,2194.0,3225.0,2746.0,2133.0,1843.0,9126551.0,8377534.0,9403351.0,9558501.0,7075305.0,2891606519.0,2721963416.0,2891671028.0,2891686841.0,2891986774.0,9902736.0,9050316.0,9856196.0,10490553.0,7266490.0,3077475766.0,2996810155.0,3088115855.0,3108634633.0,3117820895.0,1813.0,788.0,1563.0,1325.0,925.0,3053369.0,3140529.0,3206010.0,3385542.0,3088585.0,5855712.0,5085418.0,6049751.0,5976453.0,3924766.0,0.0,0.0,0.0,0.0,0.0,120.0,111.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2113.2377775102,2111.2272076889,10.006,9912498224.0,10330498724.0,10019420028.0,10066202484.0,10141854346.0,1960438152.0,2023613777.0,1954599410.0,1991977115.0,1997839692.0,7864017.0,8116073.0,7918362.0,7800984.0,7743313.0,7864923.0,8116627.0,7919972.0,7800286.0,7742700.0,2150.0,1756.0,1790.0,1705.0,1225.0,9135900.0,8460723.0,9483885.0,9549072.0,7052421.0,2891548031.0,2891769504.0,2891786722.0,2891506486.0,2891824587.0,9880196.0,9103010.0,9912284.0,10446396.0,7262430.0,3052566613.0,3145780485.0,3052929385.0,3095606396.0,3091778032.0,1723.0,500.0,1264.0,889.0,1793.0,3035773.0,3137361.0,3217180.0,3369218.0,3117016.0,5812935.0,5070925.0,5997165.0,5891162.0,3918667.0,0.0,0.0,0.0,0.0,0.0,17.0,42.0,0.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0
15,2112.984154099,2110.0616582298,8.935,9806084380.0,10333929897.0,10018662700.0,9945124379.0,10159881873.0,1944337382.0,2005751715.0,1936530958.0,1974425564.0,2000355903.0,7805945.0,8043540.0,7848558.0,7753267.0,7676488.0,7806910.0,8044915.0,7851178.0,7754988.0,7674701.0,2351.0,2078.0,2618.0,2390.0,1656.0,9074198.0,8453758.0,9476973.0,9476776.0,7002461.0,2891731108.0,2892039118.0,2892002162.0,2891729170.0,2891954900.0,9886961.0,9098035.0,9892164.0,10425816.0,7247010.0,3075094151.0,3150973609.0,3053412099.0,3121536852.0,3096052627.0,1075.0,922.0,1692.0,863.0,1013.0,3159454.0,3175398.0,3260571.0,3514671.0,3114835.0,5993645.0,5265027.0,6214547.0,6062625.0,3963731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0
16,2112.9899959406,2110.0687654828,9.901,9506998569.0,10331050784.0,10002885372.0,10081580647.0,10153775319.0,1877466333.0,2025317658.0,1952979548.0,1993158983.0,1998832734.0,7486347.0,8108722.0,7902341.0,7927868.0,7744053.0,7485911.0,8110178.0,7904283.0,7929567.0,7743408.0,1865.0,1305.0,2081.0,1650.0,1085.0,9242990.0,8527611.0,9566656.0,9672270.0,7098521.0,2771804584.0,2891958696.0,2891928758.0,2891819522.0,2891933152.0,9945499.0,9179332.0,9970205.0,10517279.0,7325195.0,2942581702.0,3166601662.0,3064596297.0,3119631729.0,3114203046.0,1488.0,2442.0,3037.0,1900.0,2154.0,3158866.0,3178627.0,3269544.0,3509756.0,3097600.0,5854894.0,5272404.0,6202655.0,5949667.0,3972791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
17,2113.1761677741,2110.9922612851,15000.0,10148223785.0,10386845374.0,10097635949.0,3263659532.0,10745065913.0,1974138215.0,2049456444.0,1984767383.0,611933799.0,2129477290.0,7718813.0,8104907.0,7920107.0,2413155.0,7862208.0,7718955.0,8105299.0,7924889.0,2313321.0,8049970.0,3017.0,2108.0,3002.0,8766.0,1744.0,8481313.0,6824645.0,9128481.0,5308004.0,3210200.0,2891734235.0,2891784389.0,2891784515.0,998307887.0,2892085148.0,8972552.0,7326135.0,9551063.0,6350443.0,3336584.0,3078628886.0,3146577411.0,3060168400.0,1031933564.0,3308213692.0,2051.0,1703.0,2311.0,4798.0,1131.0,3129184.0,2328425.0,3249532.0,1228545.0,1714928.0,5315206.0,4697775.0,5966434.0,3431056.0,2002291.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,122.0,25.0,0.0,0.0,0.0,0.0,0.0
18,2113.0737891476,1081.7414082718,15000.0,10136354497.0,10380943955.0,10098805116.0,2343883913.0,10054392558.0,1968963354.0,2048644157.0,1984867788.0,460195185.0,1990244612.0,7839002.0,8092058.0,7904947.0,1786009.0,7359540.0,7844687.0,8089838.0,7903854.0,1762135.0,7361068.0,2826.0,1814.0,2929.0,1906.0,1720.0,8496546.0,6704980.0,9226510.0,4329549.0,2514524.0,2891790503.0,2891864955.0,2891554731.0,716958455.0,2718111560.0,9119243.0,7293642.0,9698415.0,5571956.0,2957208.0,3111721006.0,3186463922.0,3097654075.0,741786847.0,3114210304.0,1713.0,1200.0,1375.0,1829.0,400.0,3167908.0,2129854.0,3259572.0,950456.0,1099636.0,5337894.0,4654156.0,5959040.0,3615232.0,1667758.0,0.0,0.0,0.0,0.0,0.0,26.0,79.0,138.0,72.0,78.0,0.0,0.0,0.0,0.0,0.0
19,2113.2863872047,787.55069742885,15000.0,10154196435.0,10377699370.0,10086166442.0,1784243733.0,10906914309.0,2000543891.0,2048175786.0,1982730337.0,347232441.0,2152129788.0,7793319.0,8198026.0,7998173.0,1363309.0,7961269.0,7794648.0,8152993.0,7955492.0,1401551.0,7910484.0,2095.0,1140.0,2576.0,1730.0,900.0,8462915.0,6878501.0,9256591.0,4904310.0,3249144.0,2891615983.0,2891897712.0,2891925175.0,722291410.0,2892109059.0,9024956.0,7212054.0,9680677.0,5627924.0,3092811.0,3098027621.0,3167184465.0,3081103326.0,749724890.0,3390478432.0,2293.0,2459.0,1875.0,1843.0,750.0,3167263.0,2121696.0,3302767.0,905273.0,1375575.0,5254153.0,4567258.0,5932840.0,4164743.0,1398035.0,0.0,0.0,0.0,0.0,0.0,18.0,88.0,170.0,62.0,197.0,0.0,0.0,0.0,0.0,0.0
20,2113.2136162365,801.62374538178,15000.0,10144633703.0,10183045288.0,9904562261.0,2481879042.0,10852674569.0,2000135367.0,2018148069.0,1955347894.0,485948963.0,2124287973.0,7708173.0,8096215.0,7905631.0,1872802.0,7865455.0,7709345.0,8291555.0,8024841.0,1814314.0,7796971.0,2646.0,2439.0,2197.0,1394.0,1497.0,8404908.0,6725205.0,9217044.0,4652486.0,2775639.0,2891922314.0,2891920669.0,2891943860.0,732738714.0,2892165354.0,9079931.0,7300211.0,9697528.0,5736611.0,3340643.0,3096113860.0,3168750672.0,3080532210.0,759650631.0,3372352174.0,1663.0,817.0,1114.0,1426.0,625.0,3157748.0,2100008.0,3300117.0,914598.0,1102614.0,5280103.0,4593081.0,5928989.0,3140295.0,1262894.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,33.0,56.0,42.0,0.0,0.0,0.0,0.0,0.0
21,2113.1048956352,786.12696999823,15000.0,10141242156.0,10172606291.0,9882620570.0,2325011708.0,10732279053.0,2001245097.0,2019327483.0,1954606967.0,458267078.0,2127295017.0,8159540.0,8099062.0,7907163.0,1784415.0,8022199.0,8158258.0,8153869.0,7956656.0,1767325.0,7971131.0,2172.0,920.0,1983.0,1807.0,1299.0,8464724.0,6660545.0,9208068.0,4460284.0,2345164.0,2891578333.0,2891797652.0,2891687912.0,717007711.0,2892223026.0,9057606.0,7321204.0,9670857.0,5601236.0,3697181.0,3119427703.0,3191854068.0,3102640789.0,742489029.0,3380395278.0,2113.0,663.0,1050.0,1659.0,638.0,3162115.0,2164423.0,3198273.0,927299.0,1483455.0,5340087.0,4650803.0,5947956.0,3580200.0,1791302.0,0.0,0.0,0.0,0.0,0.0,167.0,185.0,120.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0
22,2112.9123336419,771.17150569159,15000.0,10074045375.0,9341859817.0,9986771199.0,2395870544.0,10818026224.0,1992043896.0,1833857994.0,1966301095.0,468916929.0,2139660972.0,7860186.0,7368959.0,7956086.0,1807673.0,8046619.0,7833259.0,7284641.0,7954334.0,1757081.0,8089298.0,10057.0,5232.0,5006.0,1732.0,1225.0,8133667.0,6468601.0,8902166.0,4553631.0,2334256.0,2891271421.0,2643381593.0,2891581178.0,718021006.0,2892121279.0,8713055.0,6887565.0,9310480.0,4859470.0,2639435.0,3099265217.0,2943450077.0,3061762587.0,561670434.0,3350553424.0,8923.0,3001.0,3737.0,16068.0,722.0,3061809.0,1984235.0,3091668.0,850562.0,1259211.0,5186674.0,4412350.0,5828557.0,3365541.0,1165420.0,0.0,0.0,0.0,0.0,0.0,25.0,142.0,50.0,98.0,8.0,0.0,0.0,0.0,0.0,0.0
23,2113.3728143339,782.94297575008,10.896,9988837405.0,10156980399.0,9884533636.0,1555740631.0,10867680639.0,1980822746.0,2014999582.0,1954927661.0,304707278.0,2164834909.0,7909925.0,8064667.0,7931540.0,1183716.0,8102378.0,7874983.0,8074353.0,7941503.0,1139485.0,8169888.0,7696.0,4703.0,4525.0,125662.0,7364.0,8196373.0,6402872.0,8891182.0,2935678.0,2077188.0,2891472049.0,2891808456.0,2892039540.0,721170377.0,2892400586.0,8594987.0,6651299.0,9246824.0,3143504.0,2102597.0,3136476789.0,3180826857.0,3102971721.0,372418319.0,3422440487.0,7215.0,3826.0,4150.0,132529.0,3627.0,2987972.0,1903462.0,3073635.0,542153.0,1177197.0,5019410.0,4310716.0,5670425.0,2819302.0,999446.0,0.0,0.0,0.0,0.0,0.0,100.0,125.0,183.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2112.7954904679,672.178035296,15000.0,10040090962.0,10286360424.0,9999148328.0,2426156136.0,10876013048.0,1985813159.0,2034046505.0,1969952903.0,472493818.0,2155086792.0,7901801.0,8152397.0,8083331.0,1822980.0,7878816.0,7810125.0,8151363.0,8082936.0,1764155.0,7927067.0,1845.0,889.0,1431.0,1817.0,960.0,8393606.0,6692247.0,9197006.0,4785870.0,2943121.0,2891779492.0,2891890032.0,2891907424.0,717184073.0,2892328775.0,9124076.0,7290572.0,9710626.0,5583529.0,2784788.0,3098371222.0,3170054582.0,3082849159.0,729837475.0,3362286625.0,2414.0,861.0,2139.0,2047.0,1643.0,3104260.0,2064640.0,3226368.0,876696.0,1218826.0,5286321.0,4508202.0,5873976.0,3557067.0,1352546.0,0.0,0.0,0.0,0.0,0.0,120.0,64.0,55.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2113.1439715686,776.85563275082,15000.0,9977529176.0,10190898348.0,9908711805.0,2432512495.0,10926300333.0,1976718445.0,2022109825.0,1958208485.0,474916559.0,2139422353.0,7923546.0,8103313.0,7917032.0,1832559.0,7862779.0,7924806.0,8101384.0,7919621.0,1763729.0,7952112.0,3489.0,1721.0,2431.0,1564.0,1649.0,8444561.0,6734061.0,9191609.0,4560571.0,2565881.0,2891686582.0,2892012960.0,2891885576.0,717758386.0,2892234038.0,9003824.0,7252856.0,9666186.0,5538984.0,3093939.0,3098462817.0,3169748095.0,3082439364.0,717174375.0,3338889452.0,1684.0,650.0,1268.0,1816.0,1819.0,3133859.0,2183318.0,3227186.0,895794.0,1650513.0,5361795.0,4596798.0,5917261.0,3570686.0,1836104.0,0.0,0.0,0.0,0.0,0.0,50.0,8.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2112.9566166695,775.62709924498,15000.0,9935046080.0,10175725543.0,9895713560.0,2488173272.0,11013261245.0,1969244941.0,2017398729.0,1954651960.0,484924051.0,2150768640.0,7704554.0,8093413.0,7912636.0,1876341.0,8038066.0,7706138.0,8097556.0,7917728.0,1826730.0,8096025.0,2352.0,1644.0,2244.0,1615.0,1694.0,8507288.0,6868649.0,9287556.0,4737637.0,3560000.0,2891733405.0,2891881667.0,2891652392.0,737034960.0,2892190800.0,9175779.0,7232455.0,9762028.0,5848674.0,2458848.0,3113891464.0,3202704760.0,3114319493.0,764560168.0,3392677269.0,1638.0,1663.0,1100.0,1816.0,875.0,3113910.0,2092520.0,3294457.0,960224.0,1099352.0,5210981.0,4497974.0,5884868.0,3641956.0,1244701.0,0.0,0.0,0.0,0.0,0.0,117.0,9.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
