,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,436.0643276229,417.53069960111,12.589,9349750594.0,10028311739.0,9896988892.0,10020028978.0,10003446142.0,1865486955.0,1991075267.0,1963207095.0,1987957849.0,1989041327.0,7289674.0,7933322.0,8035709.0,7716013.0,7885416.0,7294368.0,7985317.0,8034646.0,7764320.0,7882151.0,4978.0,3770.0,3707.0,3129.0,3741.0,9349392.0,8635975.0,9747920.0,9203744.0,6773382.0,2842740217.0,2892799385.0,2892885297.0,2892995686.0,2892867796.0,9823795.0,9193188.0,10085665.0,9730894.0,7419871.0,2918832842.0,3141009373.0,3086185529.0,3129327374.0,3124539331.0,1275.0,1562.0,1663.0,955.0,550.0,3160756.0,3316600.0,3430662.0,3010771.0,2648272.0,6066141.0,5247994.0,6185990.0,6116772.0,4199585.0
1,1994.737465017,2086.4373807913,11.079,9623789437.0,10130427031.0,9966004443.0,10081354674.0,10096607599.0,1902198303.0,2005335876.0,1964397403.0,1996404697.0,1991451580.0,7441710.0,7932793.0,7942793.0,8257175.0,7948545.0,7422959.0,7936250.0,8458401.0,8258125.0,7952364.0,1896.0,3621.0,2111.0,1800.0,1200.0,9274376.0,8585683.0,9648343.0,9162486.0,6958986.0,2891972625.0,2891950421.0,2891858817.0,2891766421.0,2892345839.0,9881893.0,9220296.0,10119329.0,9710371.0,7438917.0,2961393980.0,3119344916.0,3065255235.0,3105444428.0,3127150776.0,1625.0,1348.0,1125.0,1000.0,1431.0,3121855.0,3266815.0,3388659.0,2955281.0,2668004.0,5987403.0,5281317.0,6108357.0,6159934.0,4165855.0
2,2112.9808552489,2108.8718342613,9.322,9491054404.0,9998862911.0,9846124744.0,9190302114.0,10162223327.0,1883108105.0,1985371273.0,1947495129.0,1813156920.0,1968021742.0,7377839.0,8035439.0,7883446.0,7069723.0,8147959.0,7376373.0,8035718.0,7882543.0,6995942.0,8144578.0,2528.0,2256.0,2212.0,1500.0,1423.0,9424698.0,8678845.0,9793693.0,9264605.0,7124119.0,2891717809.0,2891827318.0,2891887935.0,2692539956.0,2892013647.0,9854396.0,9195937.0,10064477.0,9727789.0,7458781.0,2983792264.0,3142353963.0,3089790701.0,2985037070.0,3101854991.0,1388.0,1250.0,1088.0,875.0,838.0,3224640.0,3341294.0,3504667.0,3037879.0,2712008.0,6116170.0,5296390.0,6205846.0,6185849.0,4282349.0
3,2113.2410356791,2109.5167224424,7.414,9619077758.0,10131800694.0,9962472762.0,10085009109.0,10183473083.0,1901544857.0,2004131494.0,1963494794.0,1995878261.0,1991510484.0,7438697.0,7982283.0,7936005.0,7757010.0,7797261.0,7440042.0,7981406.0,7937698.0,7756559.0,7797791.0,1565.0,1458.0,1785.0,1070.0,2081.0,9400120.0,8686300.0,9774075.0,9263120.0,7061700.0,2891780613.0,2891847310.0,2891843555.0,2891732597.0,2891946095.0,9935305.0,9277325.0,10145882.0,9771016.0,7507966.0,2982968316.0,3121693416.0,3086158234.0,3108135812.0,3124605027.0,2409.0,2120.0,2024.0,1968.0,2304.0,3257256.0,3279036.0,3538794.0,2979963.0,2705775.0,6013788.0,5154680.0,6116377.0,6043996.0,4353095.0
4,2113.1163190368,2109.706858771,10.288,9618796912.0,10019353810.0,9972105073.0,9975391496.0,10195461695.0,1885090853.0,1988557269.0,1948849303.0,1980363758.0,1993534270.0,7519985.0,7930709.0,7888923.0,7705515.0,7966523.0,7519421.0,7930118.0,7884541.0,7704811.0,7971230.0,2363.0,2208.0,3647.0,1759.0,1306.0,9435202.0,8603185.0,9810942.0,9184033.0,6992811.0,2891796132.0,2891660533.0,2891819615.0,2891842129.0,2891675549.0,9882080.0,9208418.0,10097938.0,9791080.0,7379143.0,2956630138.0,3116042040.0,3063635892.0,3073161098.0,3107499421.0,1892.0,1439.0,1645.0,790.0,40489.0,3253546.0,3297731.0,3534897.0,2991362.0,2713144.0,5999592.0,5238623.0,6074331.0,6135755.0,4318281.0
5,2113.3569757948,2107.8094182088,8.224,9698214959.0,10003689815.0,10058983837.0,9961650576.0,10185112898.0,1882016039.0,1984353028.0,1945865197.0,1976343381.0,2006278840.0,7524893.0,7919542.0,8039919.0,7685373.0,7740189.0,7525255.0,7921775.0,8037210.0,7689787.0,7736897.0,2957.0,2756.0,2906.0,2100.0,2003.0,9510774.0,8696295.0,9893289.0,9261850.0,7021029.0,2891911490.0,2891897678.0,2891915240.0,2891882769.0,2891836489.0,9890461.0,9185583.0,10120144.0,9795257.0,7473946.0,2981287036.0,3142144921.0,3087988993.0,3129291104.0,3127738573.0,1546.0,1038.0,1305.0,988.0,925.0,3260692.0,3335828.0,3542668.0,3022041.0,2699792.0,6058912.0,5224439.0,6140407.0,6130223.0,4331522.0
6,2113.4174465651,2109.180158327,9.45,9703245377.0,10134752301.0,10059960683.0,10092336042.0,10177172891.0,1900693906.0,2002775157.0,1964871681.0,1994921551.0,2005588897.0,7448603.0,7987352.0,7944853.0,7754412.0,7801827.0,7451902.0,7987534.0,7946503.0,7756134.0,7799524.0,1890.0,2010.0,1810.0,1335.0,1010.0,9474603.0,8648523.0,9849553.0,9179455.0,7037774.0,2891900998.0,2891834499.0,2891876644.0,2891879441.0,2891737550.0,9781224.0,9164618.0,10027528.0,9704387.0,7404026.0,2963178502.0,3135222662.0,3064945730.0,3123206640.0,3107737135.0,2320.0,1084.0,2029.0,709.0,1486.0,3279692.0,3404017.0,3562968.0,3077758.0,2710909.0,6198239.0,5207995.0,6275217.0,6055856.0,4369609.0
7,2113.343340236,2109.9192175814,14.986,9868355066.0,10221644263.0,10081114328.0,10153399768.0,10117291575.0,1944772156.0,1983492655.0,1981338468.0,1971659690.0,1997991410.0,7521016.0,8002724.0,8077302.0,7679411.0,8166046.0,7516593.0,8006511.0,8072506.0,7681506.0,7732004.0,11654.0,5296.0,5530.0,4585.0,3073.0,8537259.0,7975075.0,8994747.0,8607611.0,6300314.0,2891493039.0,2891863001.0,2891592637.0,2891910350.0,2891636832.0,9023285.0,8512259.0,9374073.0,9116613.0,6703872.0,3001399274.0,3117706299.0,3068934335.0,3098292095.0,3113374124.0,8478.0,4734.0,4401.0,3682.0,1710.0,2897034.0,2998201.0,3159461.0,2703839.0,2441725.0,5588552.0,4747964.0,5783444.0,5665388.0,3812649.0
8,2112.902791876,2110.4143153565,7.094,9713804245.0,10235939723.0,10063255511.0,10171204623.0,9059843765.0,1914803911.0,2006568996.0,1978560568.0,1995570704.0,1790852273.0,7447628.0,7986659.0,7946983.0,7843367.0,7492492.0,7447339.0,7989978.0,7946180.0,7842707.0,7137621.0,2020.0,3091.0,1725.0,1160.0,1295.0,9403934.0,8744032.0,9771396.0,9289277.0,7006750.0,2891733791.0,2891839155.0,2891671234.0,2891795545.0,2719564247.0,9869607.0,9274226.0,10095978.0,9776269.0,7441567.0,2980711088.0,3141332442.0,3087164757.0,3125923186.0,2971690010.0,2250.0,1952.0,2063.0,1357.0,629.0,3235888.0,3361427.0,3515247.0,3040052.0,2670734.0,6109472.0,5307195.0,6196849.0,6183837.0,4292545.0
9,2113.1615542096,2108.2233086604,8.368,9324654213.0,10242339932.0,10052310134.0,10193525326.0,10095741459.0,1838772036.0,2007070285.0,1976914586.0,1998070633.0,1994182550.0,7171185.0,7936468.0,7929505.0,7715064.0,7807383.0,7278654.0,7936835.0,7882118.0,7716883.0,7803206.0,2050.0,2125.0,1909.0,1460.0,1185.0,9260217.0,8617381.0,9642158.0,9192600.0,6927118.0,2822784658.0,2891861119.0,2891732982.0,2891735274.0,2891801317.0,9794493.0,9235921.0,10033757.0,9766348.0,7384047.0,2889663958.0,3117732177.0,3062467063.0,3104155483.0,3106738583.0,1884.0,1903.0,1760.0,1570.0,625.0,3284322.0,3384464.0,3564240.0,3060893.0,2630175.0,6152575.0,5274747.0,6245666.0,6106675.0,4349732.0
