,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.064341149,2111.5466336985,9.514,10050528318.0,10118666641.0,9784653561.0,9930123145.0,9895975344.0,1951193238.0,2005413766.0,1936713737.0,1970991510.0,1963578999.0,7621342.0,8034150.0,8030638.0,7724722.0,8085229.0,7618756.0,8036525.0,8028723.0,7724299.0,8086202.0,2484.0,1784.0,3099.0,2256.0,1310.0,9141788.0,8272623.0,9269652.0,9314643.0,6895165.0,2891756008.0,2892014376.0,2891492082.0,2891912777.0,2891434980.0,9739360.0,8955440.0,9785088.0,10237669.0,7165741.0,3085059977.0,3187039789.0,3077160487.0,3111585476.0,3115397499.0,2163.0,56775.0,1825.0,1475.0,850.0,3094363.0,3106539.0,3151282.0,3405684.0,3019267.0,5927777.0,5080924.0,6114547.0,5971570.0,3865600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
11,2113.1006045629,2109.8717880952,9.024,10032436303.0,10327820094.0,9926733572.0,10091860419.0,10054237071.0,1977614777.0,2021540568.0,1955193390.0,1996163126.0,1985680130.0,7670031.0,8100670.0,7916708.0,7931302.0,7876797.0,7671255.0,8100675.0,7917599.0,7929452.0,7878398.0,1905.0,3541.0,1568.0,1620.0,1478.0,9197536.0,8437331.0,9486644.0,9612881.0,7068615.0,2891761180.0,2891762328.0,2891797103.0,2891939374.0,2891685229.0,9898833.0,9108772.0,9949625.0,10490984.0,7309887.0,3057310010.0,3150390460.0,3054715131.0,3121116831.0,3095641614.0,1348.0,973.0,1139.0,876.0,1084.0,3139914.0,3142671.0,3159207.0,3489285.0,3033733.0,5988361.0,5084918.0,6135682.0,5943669.0,3884088.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,83.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
12,2113.1241221471,2110.5040043757,9.418,10029717761.0,10340330054.0,9826525776.0,10174194533.0,9947305742.0,1977752373.0,2010512040.0,1940467477.0,1978588505.0,1968828433.0,7628607.0,8168407.0,7862845.0,7735963.0,7886839.0,7625465.0,8167673.0,7863268.0,7733562.0,7890745.0,2906.0,2086.0,2908.0,2662.0,1982.0,9127473.0,8484604.0,9364075.0,9605190.0,6988242.0,2891732331.0,2892062054.0,2891743835.0,2891809511.0,2891506828.0,9904254.0,9106252.0,9904554.0,10375703.0,7256862.0,3054204612.0,3146623496.0,3053857103.0,3099297360.0,3092025258.0,1650.0,913.0,1200.0,1089.0,463.0,3172524.0,3159205.0,3226190.0,3487281.0,3098609.0,6004393.0,5229651.0,6211462.0,6032083.0,3948626.0,0.0,0.0,0.0,0.0,0.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2113.3128576183,2110.7380357926,15.609,10010298113.0,10327536094.0,9806615186.0,10179393055.0,9931298282.0,1974785851.0,2022890622.0,1936898028.0,1977171850.0,1965760655.0,7963789.0,8106596.0,8019676.0,7950773.0,7676122.0,7961284.0,8108855.0,8017103.0,7947969.0,7675389.0,2736.0,2747.0,2940.0,2821.0,1672.0,9205735.0,8495576.0,9386861.0,9598072.0,7024197.0,2891678016.0,2891936199.0,2891653478.0,2891777314.0,2891469049.0,9948607.0,9171607.0,9957714.0,10449481.0,7313907.0,3077645348.0,3169072529.0,3092002080.0,3121761703.0,3133206967.0,1988.0,1563.0,1200.0,1525.0,388.0,3164921.0,3157195.0,3249407.0,3506005.0,3117727.0,5991239.0,5275441.0,6137339.0,6083285.0,3885145.0,0.0,0.0,0.0,0.0,0.0,83.0,37.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2113.1981763852,2110.4969504618,15.83,9929789637.0,10334533942.0,10030162740.0,10171463047.0,10159252062.0,1962279593.0,2038715433.0,1954485384.0,2008162078.0,1985113162.0,7670118.0,8061321.0,8043853.0,7801779.0,7735400.0,7801778.0,8061817.0,8046205.0,7802564.0,7738274.0,2741.0,1861.0,2096.0,1936.0,1220.0,9130040.0,8352245.0,9500731.0,9554168.0,7091228.0,2891730373.0,2891855823.0,2891856471.0,2891748976.0,2891739240.0,9833159.0,9055463.0,9888067.0,10409042.0,7248603.0,3056263945.0,3146342589.0,3052813958.0,3098857422.0,3097166435.0,1735.0,1612.0,1698.0,2181.0,710.0,3178988.0,3161913.0,3274542.0,3504928.0,3140447.0,6011355.0,5251713.0,6045385.0,6122099.0,3848955.0,0.0,0.0,0.0,0.0,0.0,50.0,17.0,108.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2112.9279386986,2109.4259001746,11.955,9777310493.0,10313829394.0,10017750090.0,10144722870.0,10133857034.0,1941232204.0,2035369063.0,1935136700.0,2003372818.0,1962595542.0,7603549.0,8047669.0,7844139.0,7973247.0,7662366.0,7888653.0,8046253.0,7845508.0,7972433.0,7666297.0,2134.0,1834.0,2590.0,2267.0,1612.0,9164191.0,8391334.0,9559656.0,9571481.0,7126919.0,2891669130.0,2891761317.0,2891824610.0,2891801628.0,2891717439.0,9967636.0,9169724.0,9920014.0,10450108.0,7283523.0,3074878154.0,3166975705.0,3052589181.0,3099929362.0,3095343078.0,1100.0,1351.0,1547.0,1725.0,697.0,3113139.0,3191390.0,3255508.0,3501472.0,3122630.0,6050876.0,5292317.0,6228447.0,6073635.0,3965883.0,0.0,0.0,0.0,0.0,0.0,117.0,67.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.3315724185,2111.0638919971,14.96,9932188307.0,10330017533.0,10029738721.0,10155745951.0,10153669237.0,1963817775.0,2038770912.0,1958224463.0,2004563916.0,1986344978.0,7674527.0,8149783.0,7920280.0,7912755.0,7738999.0,7721844.0,8262491.0,7919888.0,7918171.0,7741185.0,2616.0,1981.0,2121.0,1805.0,1355.0,8953875.0,8242635.0,9383632.0,9479531.0,6975384.0,2891727448.0,2891789720.0,2891828262.0,2891727165.0,2891504129.0,9727824.0,8989372.0,9725348.0,10227781.0,7106170.0,3058337946.0,3146454792.0,3078043253.0,3120972740.0,3117778295.0,2901.0,2462.0,3460.0,3143.0,3093.0,3075629.0,3160048.0,3215824.0,3443110.0,3072625.0,6016042.0,5230847.0,6135016.0,6028775.0,3902116.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,28.0,93.0,19.0,0.0,0.0,0.0,0.0,0.0
17,2112.9784547664,2109.528048122,15000.0,9910605626.0,10164432518.0,10067290400.0,5787415305.0,10538423727.0,1965052238.0,2016486305.0,1978435251.0,1159840352.0,2079166037.0,7934851.0,8233771.0,7895870.0,4479464.0,8185527.0,7937026.0,8074800.0,7898496.0,4512853.0,8145886.0,3019.0,2546.0,2861.0,9943.0,1403.0,8601747.0,7364600.0,9206209.0,6958118.0,4836038.0,2891484916.0,2891749185.0,2891745401.0,1739981323.0,2891579561.0,9319002.0,7923417.0,9625965.0,7083030.0,5136971.0,3080455798.0,3158022203.0,3065204686.0,1810212049.0,3246794186.0,1826.0,1061.0,2161.0,11741.0,1220.0,3086177.0,2683359.0,3248414.0,2143085.0,2147470.0,5675952.0,4859005.0,6074475.0,4774036.0,2989125.0,0.0,0.0,0.0,0.0,0.0,75.0,92.0,25.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0
18,2112.9172865549,1468.5709308276,10.076,9895528645.0,10143411187.0,10054186895.0,4867898419.0,10686787434.0,1963060572.0,2014498135.0,1976037755.0,968363042.0,2110543571.0,7686719.0,8077375.0,7887084.0,3705469.0,7783222.0,7687895.0,8121544.0,7887082.0,3727705.0,7814973.0,2738.0,1875.0,3167.0,5064.0,1942.0,8688541.0,7422319.0,9237032.0,6528921.0,3828923.0,2891635311.0,2891743603.0,2891655646.0,1429891351.0,2891418133.0,9392689.0,7849503.0,9727234.0,7256564.0,4917661.0,3105033433.0,3183945254.0,3088823608.0,1489107756.0,3255893789.0,2050.0,625.0,1688.0,5574.0,913.0,3110362.0,2484759.0,3254706.0,1731504.0,2201891.0,5521295.0,4773871.0,6025964.0,4709728.0,2982785.0,0.0,0.0,0.0,0.0,0.0,52.0,43.0,132.0,146.0,52.0,0.0,0.0,0.0,0.0,0.0
19,2113.1309221263,1288.7226529833,5935.328,9640781847.0,10279252166.0,10052454159.0,4984710864.0,10755085159.0,1904024566.0,2032138476.0,1975752668.0,976196178.0,2124592672.0,7456165.0,8136002.0,7981305.0,3799958.0,7960164.0,7451589.0,8131676.0,7941843.0,3765628.0,7902059.0,1860.0,1730.0,1690.0,2787.0,1165.0,8782457.0,7384692.0,9278672.0,6290403.0,4664065.0,2781887158.0,2891914047.0,2891797108.0,1442141012.0,2891622734.0,9322299.0,7767851.0,9838582.0,7432973.0,4652741.0,2991414771.0,3162854817.0,3063638746.0,1520188463.0,3285766652.0,2528.0,722.0,1500.0,3072.0,861.0,3064589.0,2300603.0,3305688.0,1795083.0,2284472.0,5308909.0,4764304.0,6060799.0,4177660.0,2368967.0,0.0,0.0,0.0,0.0,0.0,26.0,53.0,114.0,191.0,72.0,0.0,0.0,0.0,0.0,0.0
20,2112.9509229116,1308.6753119146,10.675,9982134872.0,10129001181.0,9883210204.0,4187250577.0,10575678897.0,1976424079.0,2009610103.0,1950275298.0,831015832.0,2069696469.0,7701604.0,8008025.0,8091116.0,3309890.0,7757192.0,7704031.0,8004696.0,8338153.0,3220200.0,7736053.0,14087.0,6286.0,6951.0,30905.0,3086.0,7910501.0,6695979.0,8621198.0,5816052.0,3639281.0,2891437321.0,2891529836.0,2891262379.0,1438666807.0,2890742617.0,8709443.0,7306855.0,9119252.0,6380976.0,3855516.0,3087271427.0,3169366507.0,3062773973.0,1388902276.0,3263273720.0,10729.0,3438.0,5451.0,22158.0,1406.0,2972375.0,2291296.0,3050724.0,1458711.0,1685166.0,5209905.0,4474245.0,5734579.0,4508421.0,2060067.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,67.0,176.0,50.0,0.0,0.0,0.0,0.0,0.0
21,2113.0526079719,1340.0664014429,13.002,10012059595.0,10258188243.0,9869288839.0,4928779612.0,10530436351.0,1978837070.0,2028788706.0,1951004098.0,976488751.0,2093826554.0,7854564.0,8137113.0,8063624.0,3777521.0,7919420.0,7856018.0,8141109.0,7938858.0,3779496.0,7833870.0,1966.0,1031.0,1910.0,3898.0,1271.0,8801860.0,7292504.0,9307210.0,6276933.0,4598554.0,2891873340.0,2891945349.0,2891897295.0,1438874384.0,2891899195.0,9367178.0,7902686.0,9834947.0,6903892.0,4532150.0,3101949376.0,3163928065.0,3088535120.0,1526519911.0,3291186483.0,1563.0,650.0,1438.0,5193.0,513.0,3171289.0,2443340.0,3207246.0,1813448.0,2023604.0,5447934.0,4775064.0,6026738.0,4338807.0,2597463.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,194.0,118.0,37.0,0.0,0.0,0.0,0.0,0.0
22,2113.1563756473,1315.4400669648,9.027,10111704867.0,10170363271.0,9962402052.0,5004488627.0,10449200410.0,1966263858.0,2016513520.0,1962889575.0,984543095.0,2085989796.0,8233453.0,8245249.0,7938944.0,3814455.0,7854288.0,8229477.0,8244266.0,7941252.0,3816434.0,7867392.0,2466.0,1635.0,2256.0,2791.0,1240.0,8834410.0,7379129.0,9285385.0,6379452.0,4154836.0,2891631586.0,2891771386.0,2891802727.0,1450961455.0,2891794642.0,9416597.0,7925465.0,9773274.0,7073232.0,4911329.0,3079840743.0,3158723232.0,3068629061.0,1540012737.0,3243592552.0,2094.0,417.0,1098.0,2635.0,639.0,3164604.0,2605924.0,3198810.0,1818293.0,1390453.0,5529589.0,4771058.0,6166572.0,4210566.0,2784884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
23,2113.1598407525,1293.5715216129,15000.0,10096822295.0,10249938858.0,9863183950.0,5034744793.0,10639333416.0,1975144617.0,2010289971.0,1948790596.0,992164877.0,2098050820.0,7794060.0,8205385.0,7886821.0,3858721.0,8038638.0,7796044.0,8207242.0,7887465.0,3975729.0,7981062.0,2106.0,1456.0,2767.0,2190.0,850.0,8728162.0,7273360.0,9298706.0,6257984.0,4839015.0,2891945100.0,2870992372.0,2891699526.0,1456395255.0,2891808412.0,9329078.0,7899420.0,9838540.0,7470755.0,4433222.0,3082441201.0,3158382756.0,3087513732.0,1544346687.0,3309833871.0,2126.0,663.0,1688.0,2670.0,1575.0,3159196.0,2496515.0,3277459.0,1843105.0,1919886.0,5540536.0,4768751.0,5990693.0,4288368.0,2120149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,93.0,75.0,0.0,0.0,0.0,0.0,0.0
24,2113.1049625099,1292.6593534201,9.971,10077190408.0,10370967699.0,9960491619.0,4730655895.0,10460411328.0,1986224524.0,2032536801.0,1964159235.0,949463570.0,2081442783.0,7712048.0,8138036.0,8088659.0,3665726.0,7819317.0,7709475.0,8135300.0,8090938.0,3698760.0,7876279.0,2511.0,1295.0,2201.0,3330.0,1065.0,8757005.0,7457087.0,9306034.0,6260152.0,3963027.0,2891822798.0,2891932702.0,2891820931.0,1421978643.0,2891829680.0,9306809.0,7723967.0,9780925.0,6492978.0,4776537.0,3064518513.0,3165777284.0,3070431154.0,1472225828.0,3250616915.0,3551.0,1958.0,1014.0,1820.0,1677.0,3193624.0,2511396.0,3181752.0,1786433.0,2067332.0,5545122.0,4667025.0,5955864.0,4788288.0,2660619.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,37.0,82.0,9.0,0.0,0.0,0.0,0.0,0.0
25,2113.0651213544,1293.2087331319,2065.177,10084999383.0,10351311675.0,9882855330.0,4965272640.0,10563661079.0,1989204563.0,2015404481.0,1950941084.0,987793615.0,2096465158.0,7926446.0,8188280.0,8011415.0,3809954.0,8072510.0,7928152.0,8192635.0,8008012.0,3843206.0,8097101.0,2473.0,1657.0,2749.0,3145.0,1967.0,8644654.0,7257284.0,9282028.0,6374480.0,4836580.0,2891759165.0,2891976728.0,2891758681.0,1450864735.0,2891844919.0,9355736.0,7963010.0,9750901.0,6646097.0,4014364.0,3078543192.0,3158979493.0,3088485180.0,1522875440.0,3293364880.0,1942.0,1035.0,1375.0,2459.0,795.0,3181908.0,2508546.0,3295206.0,1786900.0,1897786.0,5559172.0,4839972.0,6010580.0,4765883.0,2127407.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
