,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0956496208,2109.7483401677,8.25,10038297077.0,10340926963.0,9798757849.0,10178303770.0,10154614008.0,1980313548.0,2006719274.0,1937138143.0,1976690758.0,2001204100.0,7623047.0,8169751.0,7858713.0,7770696.0,8094779.0,7621028.0,8170905.0,7860762.0,7772196.0,8096186.0,2373.0,1767.0,2940.0,2217.0,2189.0,9089746.0,8439708.0,9338791.0,9608328.0,6983493.0,2891405095.0,2892001009.0,2891659722.0,2891794586.0,2891563925.0,9854589.0,9060712.0,9887447.0,10398011.0,7245825.0,3061361083.0,3153190213.0,3056934417.0,3104747818.0,3098917741.0,1788.0,871.0,1325.0,1490.0,1200.0,3152885.0,3135115.0,3254127.0,3477975.0,3116081.0,5975400.0,5189413.0,6203045.0,6005461.0,3909763.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,75.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
11,2112.9256402971,2109.1055663083,19.357,10030581941.0,10344658237.0,9825622802.0,10183064227.0,10154942022.0,1978194244.0,2027393994.0,1941821927.0,1997053712.0,2000264102.0,7683156.0,8123901.0,7869854.0,8204925.0,7745433.0,7684813.0,8123983.0,7924748.0,8204330.0,7748006.0,2116.0,1525.0,2311.0,1780.0,1035.0,9120493.0,8486778.0,9394875.0,9631704.0,7003279.0,2891143421.0,2891942975.0,2891816930.0,2891855613.0,2891786727.0,9921421.0,9151723.0,9941048.0,10432519.0,7295737.0,3078737073.0,3171067348.0,3073900297.0,3123981886.0,3116003312.0,2278.0,1639.0,1556.0,1973.0,1320.0,3144954.0,3149057.0,3158537.0,3486207.0,3107445.0,6003165.0,5244715.0,6178681.0,6052973.0,3948168.0,0.0,0.0,0.0,0.0,0.0,130.0,9.0,111.0,19.0,92.0,0.0,0.0,0.0,0.0,0.0
12,2113.2460872459,2110.244129588,12.765,10012818357.0,10325900043.0,9969966476.0,10166707334.0,10077528522.0,1979402967.0,2038244744.0,1963766393.0,2008559463.0,1988028251.0,7716069.0,8168612.0,7976862.0,7768480.0,7730363.0,8076774.0,8170282.0,7977390.0,7766066.0,7671007.0,7889.0,4553.0,5599.0,4715.0,2784.0,8520686.0,7774951.0,8854257.0,8938403.0,6468714.0,2890104990.0,2891574012.0,2891331312.0,2891577742.0,2891516617.0,9287600.0,8499959.0,9367879.0,9832577.0,6760112.0,3073949733.0,3144235723.0,3063366608.0,3093658854.0,3098950337.0,7057.0,3701.0,2864.0,4226.0,2403.0,2974717.0,2989027.0,2959059.0,3288937.0,2928394.0,5761689.0,4978131.0,6004420.0,5861580.0,3729390.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,58.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2112.005499054,2110.2858499404,8.365,9817875856.0,10330448700.0,9794991310.0,10168141999.0,9914544766.0,1948537014.0,2039068544.0,1938564569.0,2006182167.0,1966584299.0,7623020.0,8028861.0,7882758.0,7744789.0,7674574.0,7638721.0,8027924.0,7893605.0,7745516.0,7689055.0,4293.0,2747.0,3341.0,3101.0,1993.0,8714798.0,8029204.0,9023480.0,9212538.0,6649078.0,2890592133.0,2891844449.0,2891553778.0,2891631399.0,2891612196.0,9631063.0,8879842.0,9649681.0,10198648.0,7040809.0,3088768202.0,3170466551.0,3080807733.0,3117839079.0,3118498935.0,2538.0,1413.0,1676.0,1950.0,825.0,3071023.0,3133544.0,3135339.0,3457088.0,3019481.0,5973963.0,5173194.0,6091792.0,6030229.0,3902027.0,0.0,0.0,0.0,0.0,0.0,167.0,74.0,111.0,130.0,56.0,0.0,0.0,0.0,0.0,0.0
14,2113.0080661053,2109.8923158779,8.755,9925736078.0,10315674243.0,9921161598.0,9944817739.0,10033467688.0,1961842777.0,2036146733.0,1954865413.0,1964093899.0,1981532136.0,8178719.0,8154439.0,7913305.0,7702911.0,8157459.0,7715148.0,8108427.0,7914919.0,7661899.0,7775725.0,1920.0,1285.0,2054.0,1971.0,1070.0,9147034.0,8378580.0,9458194.0,9552344.0,7028963.0,2891409358.0,2891948760.0,2891838215.0,2831909723.0,2891815106.0,9828137.0,9069901.0,9912521.0,10382404.0,7242123.0,3056888894.0,3147177133.0,3053984590.0,3075810703.0,3092565928.0,1014.0,1514.0,1028.0,1903.0,542.0,3032394.0,3131143.0,3158889.0,3473592.0,2991359.0,5965909.0,5262513.0,6039554.0,6091802.0,3908511.0,0.0,0.0,0.0,0.0,0.0,42.0,117.0,108.0,92.0,50.0,0.0,0.0,0.0,0.0,0.0
15,2113.3545313567,2109.3419614291,9.888,9802819527.0,10093857812.0,9798487442.0,9923528039.0,9925688028.0,1944641896.0,2004813902.0,1937784079.0,1972304947.0,1967401018.0,7615812.0,8048333.0,7862176.0,7741289.0,7689499.0,7616009.0,8051732.0,7864120.0,7749776.0,7691009.0,2178.0,1984.0,2501.0,1928.0,1117.0,9096725.0,8311311.0,9392091.0,9480052.0,6985760.0,2891282177.0,2891836019.0,2891851703.0,2891751681.0,2891733376.0,9764366.0,8996028.0,9786110.0,10305943.0,7182148.0,3043401403.0,3132124544.0,3040226118.0,3042154170.0,3079245089.0,1450.0,1708.0,1638.0,1510.0,5727.0,3106517.0,3136940.0,3173418.0,3482495.0,3066709.0,6003177.0,5209771.0,6136870.0,6020745.0,3929508.0,0.0,0.0,0.0,0.0,0.0,67.0,33.0,0.0,92.0,42.0,0.0,0.0,0.0,0.0,0.0
16,2113.272485005,2110.1454319173,3745.759,9846265947.0,8576092485.0,9859416690.0,10109123770.0,10049975114.0,1953456739.0,1707500160.0,1945622987.0,2012473198.0,1999088256.0,7649195.0,6793952.0,8066321.0,7780011.0,8087873.0,7654079.0,6861746.0,8070864.0,7845807.0,8077777.0,2299.0,8426.0,2451.0,1920.0,1524.0,8919053.0,7339916.0,8831479.0,8792769.0,6062743.0,2891028407.0,2480843028.0,2891610824.0,2891795792.0,2891457157.0,9736988.0,7962236.0,9540034.0,9213693.0,6644368.0,3089373256.0,2683532168.0,3103562934.0,3177722045.0,3173546872.0,3024.0,1100.0,2291.0,1900.0,1602.0,2972347.0,2740400.0,3002121.0,3455350.0,2927076.0,5759059.0,4493885.0,5860668.0,5666768.0,3917527.0,0.0,0.0,0.0,0.0,0.0,83.0,156.0,0.0,352.0,56.0,0.0,0.0,0.0,0.0,0.0
17,2112.8442949679,1901.9998311258,9.827,9993831570.0,4760563086.0,9555745096.0,10541557026.0,10589971633.0,1975847728.0,935464309.0,1861604707.0,2094952122.0,2086820111.0,7834506.0,3710146.0,7696651.0,7993114.0,7984339.0,7834667.0,3757943.0,7691648.0,8037844.0,7947446.0,1869.0,6130.0,1682.0,1721.0,796.0,8676734.0,5281195.0,8049972.0,5951140.0,3989317.0,2891434135.0,1414229933.0,2707989313.0,2891958857.0,2891896012.0,9337572.0,5465802.0,8518516.0,7898527.0,4949111.0,3074300805.0,1485460083.0,2889753406.0,3246246282.0,3242007784.0,1550.0,3657.0,1531.0,1195.0,697.0,3078477.0,1975991.0,2445526.0,2218826.0,1984490.0,5474041.0,3447441.0,5467231.0,4275833.0,2574545.0,0.0,0.0,0.0,0.0,0.0,66.0,57.0,0.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0
18,2113.3294736776,1302.020503981,15000.0,9880167423.0,5137830118.0,10168081590.0,10284874223.0,10210094589.0,1958810704.0,1014742367.0,1964621796.0,2052461532.0,2000022697.0,7662425.0,4024771.0,7942433.0,7739709.0,7551929.0,7658230.0,4042313.0,7929469.0,7773228.0,7525941.0,2760.0,2404.0,2936.0,2274.0,1647.0,8675821.0,5392344.0,8299912.0,5544882.0,3934616.0,2891508120.0,1345792744.0,2891904716.0,2892228313.0,2805553284.0,9261415.0,5881864.0,8433281.0,7477375.0,4338273.0,3103290405.0,1369290069.0,3104523872.0,3249419627.0,3229242600.0,1463.0,1099.0,1466.0,975.0,425.0,3153084.0,2217637.0,2448875.0,1458390.0,1404096.0,5324564.0,3541943.0,5376584.0,4478911.0,1693272.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,120.0,9.0,0.0,0.0,0.0,0.0,0.0
19,2112.9687954855,1303.0909340554,3619.29,10008693274.0,4848018794.0,10162544120.0,10559027504.0,10614144728.0,1976993537.0,969298093.0,1983864680.0,2097654734.0,2083951558.0,7729788.0,3982045.0,8007006.0,7853838.0,7860665.0,7732340.0,4058029.0,8002811.0,7872912.0,7841769.0,1806.0,2341.0,1670.0,1149.0,750.0,8727021.0,5321498.0,8262095.0,6229670.0,4028793.0,2891614134.0,1436748655.0,2891978657.0,2892158085.0,2892065246.0,9370085.0,5766544.0,8544949.0,7323057.0,4672355.0,3101978580.0,1536134873.0,3118695374.0,3264909256.0,3278867447.0,1515.0,1320.0,2028.0,1000.0,431.0,3196034.0,1945141.0,2360207.0,2015399.0,1938357.0,5453890.0,3320107.0,5564156.0,5298851.0,2476392.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2113.3726832403,1304.6459409964,8.211,10097430151.0,5157477441.0,10172700909.0,10398994212.0,10767301744.0,1961198275.0,1014210430.0,1996596012.0,2058986986.0,2075894039.0,7797808.0,4041917.0,7956838.0,7766622.0,7897288.0,7794826.0,4042938.0,7945661.0,7804978.0,7856289.0,2856.0,2070.0,2449.0,2241.0,939.0,8764182.0,5475237.0,8268975.0,5440869.0,4460046.0,2891618525.0,1463251634.0,2891689172.0,2891962875.0,2892069885.0,9352240.0,5987257.0,8521848.0,7601026.0,4598815.0,3080679083.0,1588202694.0,3098383739.0,3250895424.0,3260411454.0,2245.0,1671.0,1876.0,950.0,618.0,3173142.0,2081321.0,2446670.0,2006195.0,2041810.0,5431446.0,3607741.0,5598379.0,3861670.0,2422393.0,0.0,0.0,0.0,0.0,0.0,67.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2112.8716354369,1291.5145298315,15000.0,10094244282.0,4907961134.0,10160705774.0,10566337770.0,10879731491.0,1961820927.0,971765250.0,1997339507.0,2106146464.0,2094601749.0,7831922.0,4013686.0,7962654.0,7823510.0,7860869.0,7830671.0,3985191.0,7964725.0,7836310.0,7818602.0,2414.0,1878.0,2317.0,2365.0,1520.0,8779493.0,5264161.0,8107624.0,7228481.0,4351195.0,2891627530.0,1416473474.0,2891707437.0,2892161125.0,2892059751.0,9344794.0,5925669.0,8603986.0,6337320.0,4478217.0,3103715768.0,1496793335.0,3117888719.0,3328755695.0,3323251000.0,1738.0,943.0,2038.0,1363.0,688.0,3173987.0,1985965.0,2616665.0,1484684.0,1930079.0,5450523.0,3416024.0,5633663.0,4404216.0,1879179.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2113.0526175228,1303.15416755,15000.0,10088010922.0,5142795402.0,10145907444.0,10732105730.0,10650545811.0,1990820392.0,1012777040.0,1991652556.0,2101280607.0,2115328792.0,7734728.0,4031096.0,8046941.0,7871107.0,7861721.0,7735099.0,4037989.0,8007100.0,7882432.0,7861620.0,2171.0,2747.0,1776.0,1530.0,780.0,8686581.0,5473690.0,8010596.0,6451297.0,4434101.0,2891380011.0,1466355045.0,2891804726.0,2892168165.0,2892036397.0,9429352.0,6074572.0,8658988.0,6887114.0,4849707.0,3076768876.0,1570665615.0,3090023893.0,3281618109.0,3267980374.0,1945.0,1255.0,1806.0,1250.0,1806.0,3178344.0,1905109.0,2623816.0,2261663.0,2081087.0,5552157.0,3521818.0,5644000.0,4384141.0,2545184.0,0.0,0.0,0.0,0.0,0.0,25.0,59.0,117.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
23,2113.1372845532,1283.4752148894,11212.783,10162302246.0,4303929763.0,9952063492.0,10647486464.0,10656716224.0,2007008330.0,839157602.0,1964497374.0,2060915153.0,2104468120.0,7693485.0,3324895.0,8225374.0,7874406.0,7878710.0,7695415.0,3307011.0,8165608.0,7884858.0,7870918.0,17699.0,22448.0,7975.0,8703.0,2345.0,8105475.0,4823497.0,7576704.0,5518248.0,3781184.0,2889512994.0,1423491839.0,2891614753.0,2891789026.0,2891565564.0,8725443.0,5164862.0,7966743.0,7249940.0,3894960.0,3094951474.0,1399888486.0,3099766793.0,3234961522.0,3257223016.0,14365.0,12399.0,6194.0,5717.0,1313.0,2968345.0,1874690.0,2272685.0,1972813.0,1445274.0,5259864.0,2878773.0,5227007.0,4460118.0,2313903.0,0.0,0.0,0.0,0.0,0.0,58.0,123.0,42.0,8.0,67.0,0.0,0.0,0.0,0.0,0.0
24,2113.0857873536,1332.0061905978,9.274,10100657384.0,5007583086.0,9963526684.0,10758886177.0,10779689665.0,1991020290.0,1000523953.0,1969136899.0,2107285516.0,2115508664.0,7881247.0,3963302.0,8090659.0,7859810.0,7864117.0,7878946.0,4012131.0,8196425.0,7853761.0,7840940.0,2115.0,3100.0,1996.0,1605.0,1450.0,8727063.0,5503336.0,8242034.0,6922878.0,4629198.0,2891318737.0,1466830709.0,2891836714.0,2892121758.0,2891840836.0,9320021.0,5671200.0,8529774.0,6714257.0,4209065.0,3104873522.0,1573159490.0,3119702399.0,3298169791.0,3311188144.0,3022.0,2326.0,2391.0,2422.0,889.0,3180233.0,1979173.0,2566841.0,1783242.0,1933497.0,5495545.0,3429838.0,5612817.0,4009269.0,2119817.0,0.0,0.0,0.0,0.0,0.0,167.0,43.0,111.0,19.0,83.0,0.0,0.0,0.0,0.0,0.0
25,2113.0901370814,1280.165043003,11169.993,9988992527.0,4913566627.0,10049669838.0,10640056418.0,10596500490.0,1974680222.0,980953138.0,1979372358.0,2109181565.0,2087193830.0,7713868.0,4033347.0,7994451.0,7805755.0,7859493.0,7785327.0,4061530.0,7988555.0,7865655.0,7771330.0,2527.0,1886.0,2439.0,1869.0,1247.0,8611589.0,5341425.0,8072418.0,5650094.0,4047445.0,2891546208.0,1432282123.0,2891726876.0,2892124341.0,2891954148.0,9366477.0,5399729.0,8567169.0,7312972.0,4815549.0,3077924179.0,1545806256.0,3094147513.0,3253004461.0,3259578676.0,1520.0,1730.0,1494.0,2112.0,805.0,3185993.0,1988533.0,2385285.0,1941346.0,2005376.0,5577863.0,3140028.0,5634563.0,5149673.0,2313683.0,0.0,0.0,0.0,0.0,0.0,50.0,74.0,58.0,17.0,50.0,0.0,0.0,0.0,0.0,0.0
