,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.2678624389,2110.7167503054,9.968,9782388659.0,10085114244.0,9777154068.0,9923611811.0,9915374038.0,1941564606.0,2000973492.0,1933514801.0,1971563330.0,1965009097.0,7608822.0,8203764.0,8007710.0,7733125.0,7827156.0,7607426.0,8042334.0,8008414.0,7735448.0,7821484.0,2440.0,4518.0,3322.0,1939.0,1473.0,9136245.0,8376174.0,9425143.0,9557665.0,7010261.0,2891760590.0,2891821348.0,2891526433.0,2891771092.0,2891884145.0,9903809.0,9199432.0,9962980.0,10473483.0,7337697.0,3074566838.0,3168690953.0,3069452254.0,3117619272.0,3113774497.0,1338.0,840.0,1138.0,1375.0,728.0,3120431.0,3212591.0,3239387.0,3492192.0,3159819.0,6006447.0,5288152.0,6288528.0,6171177.0,3976124.0,0.0,0.0,0.0,0.0,0.0,33.0,100.0,50.0,150.0,83.0,0.0,0.0,0.0,0.0,0.0
11,2113.0144804556,2110.2661058157,10.477,9923322231.0,10225181665.0,9924010104.0,10070145428.0,10037181087.0,1961221428.0,2022935761.0,1954901261.0,1993554370.0,1982422499.0,7703682.0,8096909.0,8047215.0,7799084.0,7715261.0,7706109.0,8099827.0,8048204.0,7796477.0,7718565.0,1985.0,1535.0,2553.0,1911.0,1180.0,9161516.0,8434869.0,9424745.0,9553223.0,7062723.0,2891703572.0,2891867565.0,2891752534.0,2891651053.0,2891802176.0,9897964.0,9117291.0,9928506.0,10463469.0,7282257.0,3074270113.0,3144397494.0,3049149637.0,3095663261.0,3089828656.0,1473.0,528.0,1500.0,1111.0,472.0,3169805.0,3087199.0,3182570.0,3421346.0,3031302.0,5924519.0,5190529.0,6078800.0,5984157.0,3909473.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,65.0,102.0,93.0,0.0,0.0,0.0,0.0,0.0
12,2113.0176608804,2109.6722180128,12.381,9916945261.0,10124658462.0,9823556085.0,9973503530.0,9954569218.0,1945677501.0,2007409812.0,1939922834.0,1978467344.0,1969376773.0,7621874.0,8056380.0,7996995.0,7747526.0,7861283.0,7621153.0,8103693.0,8000948.0,7743716.0,7721147.0,3279.0,2266.0,2781.0,2240.0,2876.0,9261556.0,8401110.0,9444187.0,9576452.0,7047990.0,2891666955.0,2891666768.0,2891541797.0,2891831910.0,2891747345.0,9911710.0,9103758.0,9911962.0,10429735.0,7263249.0,3049799135.0,3142889440.0,3051254510.0,3096806420.0,3091604608.0,1503.0,588.0,1251.0,1038.0,438.0,3160296.0,3138694.0,3210444.0,3466133.0,3085154.0,5934922.0,5340106.0,6167314.0,6041412.0,3993570.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,33.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2113.2126747019,2110.8673219369,16.186,10023823955.0,10092254625.0,9797514699.0,9940880705.0,9913951409.0,1943584867.0,2003390086.0,1936281310.0,1973591631.0,1964685750.0,7751764.0,8064962.0,7855703.0,7737068.0,8078994.0,7750869.0,8066023.0,7856555.0,7741244.0,8073314.0,2650.0,1712.0,2993.0,3339.0,1508.0,9278938.0,8447864.0,9464227.0,9605897.0,7067596.0,2891970949.0,2891890526.0,2891732783.0,2891915088.0,2891873436.0,9937292.0,9170998.0,9937272.0,10442106.0,7310009.0,3074512654.0,3167469080.0,3073215996.0,3120803051.0,3114501620.0,1761.0,838.0,1388.0,1213.0,525.0,3176069.0,3109216.0,3211923.0,3462364.0,3057174.0,5931798.0,5218108.0,6131656.0,6027242.0,3897593.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,9.0,93.0,0.0,0.0,0.0,0.0,0.0
14,2113.258494779,2110.1107280022,9.072,10021314447.0,10222789513.0,9930617356.0,10080089161.0,10043933781.0,1962272101.0,2022376755.0,1953414159.0,1992116526.0,1983326204.0,7666945.0,8108408.0,8041330.0,7797981.0,7724710.0,7667064.0,8109889.0,8042708.0,7795417.0,7725843.0,2856.0,1360.0,1840.0,1575.0,2310.0,9233145.0,8373853.0,9415244.0,9541752.0,7007535.0,2891702910.0,2891825103.0,2891711955.0,2891667105.0,2891850606.0,9879390.0,9169960.0,9918701.0,10418379.0,7319550.0,3051464498.0,3145426186.0,3069108486.0,3118012790.0,3092040836.0,2237.0,639.0,1209.0,1084.0,708.0,3162338.0,3063069.0,3252272.0,3515846.0,3012891.0,6019435.0,5124066.0,6016266.0,5899151.0,3827510.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0
15,2112.8958912473,2109.7528757564,13.818,10146581732.0,10076232025.0,10055693142.0,10140364408.0,9931246160.0,1998787300.0,1999517302.0,1942400638.0,1969532326.0,1968058282.0,7851014.0,7967183.0,7917898.0,7889282.0,7787885.0,7850425.0,7982718.0,7919785.0,7885867.0,7793668.0,10592.0,4834.0,6296.0,5274.0,2728.0,8339890.0,7603195.0,8756647.0,8886290.0,6340863.0,2891700550.0,2891571555.0,2891599563.0,2891647109.0,2891716041.0,9033646.0,8242174.0,9100944.0,9565430.0,6584662.0,3086247418.0,3162433094.0,3063059969.0,3089487913.0,3118422435.0,7451.0,2238.0,4231.0,3414.0,1000.0,2918659.0,2874795.0,2983292.0,3182944.0,2828895.0,5593395.0,4857535.0,5741068.0,5701962.0,3614882.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
16,2112.8578881586,2111.2077232377,15000.0,8365207464.0,10309299049.0,10330270394.0,10445027260.0,10180537492.0,1632911756.0,2034860801.0,1982950973.0,2025939108.0,2003360087.0,6552152.0,8008654.0,7926799.0,7804048.0,7718255.0,6459307.0,8009912.0,7880318.0,8336068.0,7717733.0,19382.0,1816.0,2771.0,2091.0,1325.0,8485272.0,6736015.0,8101839.0,8216279.0,5649844.0,2518461317.0,2891892928.0,2891934532.0,2891692214.0,2891818505.0,8876548.0,7936875.0,8566854.0,9010971.0,6300628.0,2679391824.0,3211559968.0,3135140037.0,3181332602.0,3170658366.0,2000.0,538.0,3058.0,2716.0,1499.0,2712258.0,2777413.0,2863254.0,3083188.0,2743494.0,5209999.0,4480998.0,5474295.0,5380375.0,3357340.0,0.0,0.0,0.0,0.0,0.0,109.0,37.0,9.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.0850450682,1950.132266385,15000.783,2238929107.0,10858092582.0,10760188658.0,10902111704.0,10887856031.0,437691939.0,2140175799.0,2113403822.0,2148050529.0,2143633843.0,2085597.0,8211125.0,7976213.0,7977952.0,7905146.0,2022738.0,8214108.0,7975228.0,7990694.0,7911746.0,3197.0,672.0,1471.0,928.0,1014.0,3849299.0,3666641.0,3821868.0,4163907.0,2738633.0,713915025.0,2892237817.0,2892319167.0,2892294310.0,2892284038.0,4587410.0,4417994.0,5387399.0,5975537.0,3243119.0,682771157.0,3340331378.0,3299289161.0,3349783917.0,3351073443.0,4971.0,375.0,1385.0,1151.0,893.0,814777.0,1603599.0,984328.0,1507913.0,1589632.0,3092588.0,2781428.0,4310365.0,4318130.0,1765107.0,0.0,0.0,0.0,0.0,0.0,82.0,125.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.2844869574,968.06616068983,15000.0,2387802861.0,11045009767.0,10926022101.0,11044597799.0,11080085783.0,474112091.0,2134696280.0,2147556770.0,2179450211.0,2136181464.0,1819584.0,7893947.0,7971828.0,7862301.0,7992064.0,1817323.0,7892964.0,7972895.0,7859903.0,7989805.0,1938.0,1139.0,1870.0,1605.0,1470.0,3932615.0,3342737.0,5357211.0,6073393.0,2643038.0,728539232.0,2892505614.0,2892246230.0,2892355757.0,2892377387.0,4329732.0,3849811.0,4824611.0,5420911.0,2812550.0,719673344.0,3384527969.0,3346477912.0,3389744395.0,3400656595.0,1244.0,291.0,1300.0,963.0,1542.0,840483.0,1068314.0,712745.0,1125852.0,1044177.0,3101492.0,2556784.0,2871577.0,2880652.0,1608974.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,62.0,69.0,9.0,0.0,0.0,0.0,0.0,0.0
19,2113.0237455307,959.69235355866,15000.0,2309095924.0,10890323111.0,10840421055.0,10947111695.0,10915928632.0,464543952.0,2152370884.0,2127056234.0,2161221412.0,2156264490.0,1755912.0,7923289.0,8037821.0,7943125.0,7917219.0,1810106.0,8021650.0,8012491.0,7905316.0,8012974.0,1610.0,660.0,925.0,965.0,1040.0,3885420.0,3713564.0,4316209.0,4775748.0,2825176.0,717067798.0,2892267850.0,2892254194.0,2892162780.0,2892334100.0,3891446.0,3834208.0,5994397.0,6695610.0,2864364.0,684377678.0,3346505182.0,3325658107.0,3368333701.0,3361124271.0,1348.0,500.0,903.0,945.0,736.0,823988.0,1791104.0,999152.0,1672751.0,1762298.0,3041660.0,2424972.0,4795115.0,4800120.0,1588324.0,0.0,0.0,0.0,0.0,0.0,114.0,9.0,97.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2113.029488437,962.69218665101,9.245,2306450986.0,10892982724.0,10867600375.0,10932879934.0,10920102956.0,463906727.0,2164176455.0,2127808733.0,2155946098.0,2167152089.0,1755064.0,7837589.0,8045151.0,7945391.0,7819327.0,1757560.0,7924010.0,7945486.0,7812405.0,7893090.0,1702.0,1164.0,1328.0,1609.0,889.0,3794548.0,4138145.0,5006020.0,5588118.0,3152255.0,715704172.0,2892191763.0,2892271174.0,2892307596.0,2892357189.0,3825574.0,3328638.0,4808692.0,5501410.0,2444116.0,701159360.0,3334877068.0,3360033168.0,3392119051.0,3359050872.0,4437.0,875.0,1525.0,1350.0,888.0,813053.0,1060333.0,846348.0,1284134.0,1049111.0,3035779.0,1879634.0,2851886.0,2861897.0,1208036.0,0.0,0.0,0.0,0.0,0.0,226.0,101.0,67.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0
21,2113.0309854027,956.1357094463,15.747,2326819505.0,10837821143.0,10597153856.0,10744928495.0,10863234305.0,467068493.0,2159886700.0,2091748888.0,2132851965.0,2162987815.0,1771260.0,7910407.0,7989273.0,7902796.0,7905130.0,1819531.0,8015987.0,8001994.0,7895463.0,8011341.0,1373.0,659.0,1035.0,1226.0,755.0,3909048.0,2996542.0,3617850.0,4042199.0,2302272.0,717599966.0,2892295560.0,2892157094.0,2892181558.0,2892415704.0,4122157.0,4345099.0,5974058.0,6781902.0,3208671.0,708209944.0,3340096829.0,3325985683.0,3370978762.0,3353137453.0,1971.0,413.0,1038.0,613.0,813.0,818739.0,2154454.0,1030778.0,1870133.0,2119566.0,3055564.0,2509533.0,5723623.0,5760540.0,1691359.0,0.0,0.0,0.0,0.0,0.0,176.0,139.0,185.0,222.0,120.0,0.0,0.0,0.0,0.0,0.0
22,2113.36463709,960.88306164762,15000.0,2382623551.0,10927992669.0,10916163150.0,11002767585.0,10975749771.0,478986428.0,2171185561.0,2139005491.0,2168745376.0,2178888676.0,1816533.0,7922856.0,8163763.0,7987540.0,8104241.0,1865598.0,8078464.0,8121268.0,7912693.0,7937065.0,1461.0,490.0,965.0,875.0,820.0,4022910.0,4496842.0,5191312.0,5794353.0,3461508.0,738187877.0,2892308115.0,2892174609.0,2892187406.0,2892398881.0,3880457.0,3465613.0,5649739.0,6337535.0,2627412.0,745397730.0,3364499620.0,3343988649.0,3378501439.0,3375102595.0,1201.0,556.0,1139.0,1139.0,875.0,841100.0,1196417.0,953070.0,1402966.0,1204533.0,3125191.0,2039970.0,3408333.0,3319153.0,1305424.0,0.0,0.0,0.0,0.0,0.0,117.0,58.0,92.0,67.0,42.0,0.0,0.0,0.0,0.0,0.0
23,2113.0639037885,962.29219518417,15000.0,2323125255.0,10648822125.0,10814241627.0,10880187537.0,10693622273.0,466725590.0,2123461292.0,2099202434.0,2134891398.0,2127834769.0,1738474.0,7838610.0,7973481.0,7873318.0,7834417.0,1781202.0,7910388.0,7942651.0,7821320.0,7895619.0,1358.0,506.0,956.0,900.0,850.0,3858892.0,3341909.0,4267564.0,4770873.0,2567497.0,717064521.0,2892487047.0,2892178029.0,2892328921.0,2892170325.0,3884691.0,3776245.0,5026641.0,5768050.0,2769105.0,718230361.0,3350096837.0,3358578474.0,3393945449.0,3364173989.0,1023.0,275.0,875.0,738.0,688.0,818180.0,1073428.0,708455.0,1119403.0,1058053.0,3065623.0,2577254.0,2874151.0,2885637.0,1624874.0,0.0,0.0,0.0,0.0,0.0,124.0,100.0,175.0,158.0,92.0,0.0,0.0,0.0,0.0,0.0
24,2112.8894363507,965.90533709383,11201.129,2321659681.0,10814665718.0,10768597677.0,10880579512.0,10842455149.0,466376766.0,2155399608.0,2116675485.0,2152218127.0,2159087689.0,1886692.0,7931713.0,8041849.0,8050127.0,7928557.0,1929570.0,8068999.0,8021545.0,8008192.0,8060927.0,1497.0,1526.0,845.0,855.0,775.0,3881297.0,3711421.0,4209881.0,4760551.0,2849698.0,716955928.0,2892340397.0,2892141928.0,2892117519.0,2892242412.0,3912423.0,3882953.0,5936051.0,6753959.0,2894949.0,708759204.0,3354527032.0,3333793781.0,3372538602.0,3370332854.0,976.0,1049.0,736.0,1608.0,2702.0,824831.0,1790593.0,1000879.0,1693566.0,1769803.0,3036863.0,2404685.0,4792052.0,4811084.0,1579902.0,0.0,0.0,0.0,0.0,0.0,155.0,250.0,157.0,65.0,130.0,0.0,0.0,0.0,0.0,0.0
25,2113.2205312576,980.21523796679,15000.0,2306275682.0,10808730633.0,10823212831.0,10923693304.0,10849434426.0,464943947.0,2151424349.0,2121162602.0,2152916210.0,2156342160.0,1764685.0,7848044.0,7994156.0,7913520.0,7851218.0,1762375.0,7899186.0,7947859.0,7838070.0,7887784.0,2805.0,2393.0,4779.0,2739.0,2017.0,3875434.0,3761128.0,4461300.0,4888290.0,2880332.0,721152503.0,2892236955.0,2891890557.0,2892328577.0,2892273138.0,3667851.0,3557390.0,4752905.0,5338502.0,2603053.0,552520120.0,3335236777.0,3332150981.0,3375988563.0,3349526430.0,11721.0,1946.0,3726.0,2860.0,790.0,786412.0,1029476.0,948171.0,1246789.0,1017643.0,2973684.0,1892673.0,2835865.0,2837566.0,1218369.0,0.0,0.0,0.0,0.0,0.0,119.0,33.0,0.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0
26,2113.107671028,956.09587772812,9.997,1487214379.0,9730511124.0,10764001681.0,10872073603.0,10786332854.0,304206698.0,1919738262.0,2088897731.0,2143330928.0,2149393743.0,1150554.0,7035078.0,7848092.0,7995385.0,7999502.0,1164181.0,7038776.0,7763144.0,7940867.0,8074348.0,109227.0,2777.0,8846.0,3052.0,1592.0,2747865.0,2406542.0,3215938.0,3448890.0,1812385.0,735217007.0,2641638451.0,2792142988.0,2892189680.0,2892119228.0,2627238.0,3082091.0,3997044.0,4480356.0,2259223.0,429773587.0,3165781076.0,3258414077.0,3414414899.0,3390454208.0,58613.0,913.0,6077.0,1213.0,788.0,655322.0,1116390.0,692404.0,1093208.0,1108866.0,3356628.0,1968434.0,3079325.0,3108233.0,1259280.0,0.0,0.0,0.0,0.0,0.0,138.0,81.0,28.0,18.0,74.0,0.0,0.0,0.0,0.0,0.0
