,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,437.98288656334,412.45218805542,8.025,6498612704.0,10049061274.0,9949906469.0,10209156135.0,10241956480.0,1295550322.0,1999441772.0,1953283489.0,2022534693.0,2023824918.0,5208268.0,8080529.0,7828156.0,7812402.0,7847414.0,5259280.0,8089831.0,7832345.0,7769039.0,7947576.0,4260.0,4195.0,4003.0,3729.0,3145.0,8922959.0,7755247.0,9371631.0,8563253.0,6491190.0,1993664442.0,2778238248.0,2892997992.0,2893053863.0,2892981825.0,9653870.0,9195147.0,9982112.0,9662364.0,7333096.0,2019766390.0,2935326357.0,3050325403.0,3122548064.0,3133041409.0,1663.0,1463.0,1776.0,1375.0,700.0,3277179.0,3250905.0,3477615.0,3019105.0,2657316.0,5942225.0,5226919.0,6201254.0,6133687.0,4296574.0
1,1992.2080653139,2109.4782801495,14.576,6369999670.0,9534718027.0,9946546952.0,10078847437.0,9632260033.0,1255866683.0,1886958745.0,1954992038.0,1994266993.0,1902373514.0,5054871.0,7560278.0,7855281.0,7754438.0,7474968.0,5055378.0,7561606.0,7854496.0,7752940.0,7483236.0,1966.0,1836.0,2161.0,1490.0,860.0,9228091.0,8524131.0,9688333.0,9140642.0,6929608.0,1892931995.0,2721894428.0,2891749877.0,2891925444.0,2759929341.0,9651616.0,9145392.0,9965364.0,9649728.0,7312765.0,1939039504.0,2982213507.0,3029620113.0,3107014500.0,2953753036.0,2223.0,1654.0,1903.0,2079.0,1156.0,3245474.0,3163254.0,3455377.0,2969467.0,2638556.0,5965890.0,5221992.0,6248401.0,6070824.0,4240522.0
2,2113.1793236881,2109.5715467602,8.867,6371101554.0,10017714611.0,9949710583.0,9983635785.0,9984052701.0,1256831903.0,1989080643.0,1955800524.0,1982060510.0,1978036811.0,5021753.0,7937470.0,7803564.0,8057103.0,7745760.0,5019466.0,7940299.0,7802054.0,7712956.0,7996963.0,2051.0,2006.0,2478.0,1678.0,1500.0,9170163.0,8478297.0,9653440.0,9087668.0,6889787.0,1893023631.0,2891895816.0,2891729177.0,2891783296.0,2891849588.0,9687247.0,9230540.0,10015986.0,9652475.0,7336179.0,1942015631.0,3122453668.0,3031320424.0,3113420610.0,3113919730.0,1738.0,1038.0,1513.0,1113.0,450.0,3311111.0,3240867.0,3520097.0,2984737.0,2634129.0,5958400.0,5205208.0,6243567.0,6183176.0,4320593.0
3,2113.2203278063,2109.3009280329,11.568,6308780178.0,10038694056.0,9856666910.0,10009070170.0,10016652469.0,1247204048.0,1992547162.0,1942089441.0,1987677727.0,1984731208.0,5071046.0,8052453.0,8001802.0,7982123.0,7767943.0,5058694.0,8053121.0,7876344.0,7900165.0,7816683.0,2021.0,24351.0,1866.0,1400.0,765.0,9182615.0,8496230.0,9659183.0,9106557.0,6925975.0,1893046650.0,2892024019.0,2891827724.0,2891854611.0,2891946908.0,9708739.0,9183069.0,10070318.0,9711816.0,7380858.0,1950939506.0,3143551012.0,3049166742.0,3132969634.0,3135284689.0,3109.0,2368.0,2745.0,1533.0,1526.0,3292598.0,3156402.0,3500019.0,2934712.0,2586847.0,5961041.0,5119471.0,6237787.0,6129170.0,4288953.0
4,2112.3437480059,2108.1527449548,12.099,6301506042.0,10130060354.0,9847908394.0,10105335985.0,10102798232.0,1246463802.0,2004933408.0,1940991800.0,2000304324.0,1994967444.0,5054437.0,7998893.0,7860077.0,7772765.0,7804646.0,5099067.0,8000355.0,7818154.0,7774216.0,7804128.0,2657.0,2107.0,2124.0,1761.0,2776.0,9229325.0,8507999.0,9722785.0,9132236.0,6934873.0,1892902497.0,2891758602.0,2891506281.0,2891712000.0,2891763488.0,9663531.0,9233563.0,9991439.0,9645063.0,7312465.0,1939470073.0,3123334625.0,3030609877.0,3113495415.0,3110504400.0,1617.0,1528.0,1467.0,1044.0,834.0,3284046.0,3248781.0,3490808.0,2970889.0,2625796.0,5985220.0,5183264.0,6278967.0,6179289.0,4281127.0
5,2113.2806078769,2109.2835694227,10.615,6218797648.0,9996616708.0,9709929872.0,9961821385.0,9959299576.0,1235087224.0,1983601054.0,1921999387.0,1979826598.0,1975123384.0,5403168.0,8134556.0,7795045.0,8069767.0,7880951.0,5133741.0,8133078.0,7851698.0,8065773.0,7884212.0,2998.0,2643.0,3136.0,1990.0,1924.0,9193906.0,8474390.0,9685549.0,9099279.0,6903605.0,1892830409.0,2891923685.0,2891673087.0,2891862751.0,2891759127.0,9720077.0,9166694.0,10082850.0,9737681.0,7377530.0,1951914929.0,3142114101.0,3048251658.0,3134280671.0,3135896212.0,1375.0,2201.0,1200.0,1138.0,813.0,3248444.0,3280025.0,3451617.0,2968385.0,2632808.0,5976798.0,5202442.0,6262085.0,6060195.0,4229897.0
6,2113.1997517282,2110.0735391877,8.471,6359828324.0,10251053920.0,9847809535.0,10106738176.0,10137347207.0,1259010573.0,2006789290.0,1943628371.0,1999951095.0,2002122786.0,5083537.0,7968671.0,7908123.0,7779578.0,7812049.0,5087598.0,7965985.0,7914482.0,7779102.0,7814263.0,8237.0,4987.0,4466.0,3675.0,2135.0,8458405.0,7919547.0,9008665.0,8576214.0,6373788.0,1892797566.0,2891717679.0,2891552693.0,2891439282.0,2891479170.0,8943558.0,8624028.0,9366811.0,9146235.0,6781018.0,1958130701.0,3147400052.0,3031169363.0,3117221346.0,3124246768.0,6835.0,2320.0,2695.0,2307.0,750.0,2974216.0,3094336.0,3169892.0,2733154.0,2433318.0,5702462.0,4828410.0,6044880.0,5755220.0,3868977.0
7,2112.8670770918,2110.5526885829,7.386,6246616409.0,10250713897.0,9725592725.0,9970364632.0,9983640241.0,1239445483.0,1988254192.0,1922342211.0,1978684766.0,1977808835.0,5022169.0,7926729.0,8019259.0,7836447.0,7965469.0,5023318.0,7924627.0,8023810.0,7836002.0,7968501.0,3584.0,2629.0,3102.0,2417.0,2028.0,8947375.0,8379383.0,9463200.0,8862942.0,6692444.0,1893049061.0,2891960891.0,2891745228.0,2891712645.0,2891735495.0,9316104.0,8921817.0,9768645.0,9366315.0,7026985.0,1956521156.0,3121368641.0,3034709010.0,3132799344.0,3135205573.0,4815.0,2709.0,2432.0,2176.0,1038.0,3084971.0,3045455.0,3289509.0,2821241.0,2510661.0,5727291.0,4965533.0,6036303.0,5908628.0,4020115.0
8,2112.7930229775,2109.5227091425,7.616,6244326025.0,10245448182.0,9747819670.0,10107854904.0,10118601403.0,1238396535.0,2008469116.0,1927014299.0,1986158022.0,1983709372.0,5024437.0,7957935.0,7921533.0,7730984.0,7890911.0,5026132.0,7961242.0,7921359.0,7738393.0,7892912.0,1946.0,2101.0,2066.0,1475.0,1210.0,9265908.0,8551589.0,9743709.0,9202543.0,7001254.0,1892918580.0,2891950451.0,2891783787.0,2891833361.0,2891930100.0,9735004.0,9256658.0,10074013.0,9745749.0,7383256.0,1952365452.0,3145086317.0,3049863637.0,3133344780.0,3134900835.0,1075.0,1588.0,1263.0,888.0,588.0,3197636.0,3271218.0,3394664.0,3015698.0,2669809.0,5798679.0,5259907.0,6097416.0,5996955.0,4174027.0
9,2113.2504713551,2109.7221632132,10.746,6311210137.0,10248077331.0,9854862632.0,10208871765.0,10203032063.0,1247210200.0,2021446713.0,1940835854.0,2000951334.0,1995802549.0,5054605.0,7994677.0,7856271.0,7774664.0,7809020.0,5055061.0,7994348.0,7857165.0,7776107.0,7812588.0,1936.0,1520.0,2226.0,1290.0,1158.0,9216446.0,8579465.0,9713319.0,9228360.0,6998887.0,1892778195.0,2891787590.0,2891774281.0,2891810349.0,2891948907.0,9660239.0,9140635.0,10020081.0,9649746.0,7301717.0,1937146065.0,3118842569.0,3027180178.0,3112612165.0,3112723554.0,1320.0,2959.0,1236.0,1025.0,1334.0,3222994.0,3270607.0,3432878.0,3006489.0,2636511.0,5865303.0,5225904.0,6157418.0,6024848.0,4219644.0
10,2113.6785498604,2110.5445574152,9.354,6253075446.0,9353127337.0,9768851924.0,10346309817.0,10006942591.0,1239385307.0,1858395105.0,1929448325.0,2002093795.0,1929278173.0,5170477.0,7234212.0,8102112.0,7717205.0,7662934.0,5171210.0,7349820.0,8101907.0,7707397.0,7653297.0,2312.0,11273.0,2339.0,2173.0,2184.0,9146303.0,8136433.0,9543066.0,8923080.0,6771724.0,1893006560.0,2712165942.0,2891837918.0,2891914839.0,2797484489.0,9504364.0,8584559.0,9766303.0,9149783.0,6781729.0,1957322361.0,2949845286.0,3053164200.0,3135141536.0,2961062078.0,2013.0,2464.0,1488.0,1525.0,1776.0,3301295.0,3050084.0,3301219.0,2661013.0,2353328.0,5769074.0,5062460.0,6007945.0,5163064.0,3605576.0
11,2112.6901882153,2019.9793166064,10.806,6385557191.0,4818482086.0,10013395144.0,9274402324.0,10521098191.0,1250936400.0,963098690.0,1955930195.0,1842056295.0,2091130003.0,5090308.0,3790055.0,7920630.0,6975109.0,7865971.0,5093547.0,3848609.0,7924886.0,7071415.0,7881023.0,2016.0,16219.0,1645.0,1285.0,1790.0,8920683.0,5287714.0,8419362.0,5229875.0,3382979.0,1892951937.0,1436544171.0,2891887529.0,2722287514.0,2892268306.0,9439090.0,5706191.0,9028143.0,7844898.0,5075699.0,1948238818.0,1419889509.0,3071956154.0,3064646580.0,3264400454.0,1487.0,7133.0,1264.0,1459.0,1056.0,3362590.0,2079519.0,2953628.0,1508953.0,1348782.0,5517917.0,2924738.0,5684626.0,5987945.0,3076063.0
12,2112.997440734,1359.1600954807,15.715,6399120894.0,4743211173.0,10013873338.0,10829957378.0,10849482236.0,1242842094.0,954855150.0,1938270946.0,2128870384.0,2128771346.0,5049717.0,3798055.0,7848342.0,7934149.0,7854285.0,5045058.0,3850837.0,7841905.0,7887057.0,7798070.0,2661.0,6202.0,2442.0,1897.0,1416.0,9083925.0,5423012.0,8781299.0,6987076.0,4722310.0,1893044191.0,1431088497.0,2891842039.0,2892134760.0,2892100545.0,9455651.0,5601361.0,8878664.0,6577952.0,4292340.0,1951760254.0,1499590049.0,3052482679.0,3296195308.0,3301859397.0,1967.0,4964.0,1841.0,1075.0,988.0,3404375.0,2084651.0,2890177.0,1925277.0,1822663.0,5551837.0,3519912.0,5635601.0,3984311.0,2306182.0
