,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.2134195013,2110.2600174423,15.306,10034932182.0,10335826279.0,9907868267.0,10174841891.0,10160359238.0,1978418284.0,2003764099.0,1953234394.0,2008374870.0,1966781610.0,7613861.0,8415174.0,8077291.0,7721758.0,7671393.0,7612755.0,8415380.0,7849076.0,7720681.0,7672196.0,2875.0,1800.0,2478.0,2156.0,1389.0,9175063.0,8492747.0,9464909.0,9592766.0,7109044.0,2891766137.0,2891915768.0,2891743523.0,2891561452.0,2891953869.0,9953006.0,9175028.0,9962527.0,10498212.0,7329168.0,3076925869.0,3169705530.0,3072490556.0,3120894787.0,3116440105.0,1526.0,788.0,1938.0,1538.0,825.0,3172057.0,3191388.0,3252089.0,3521289.0,3141754.0,6046970.0,5132120.0,6215172.0,6096327.0,3864240.0,0.0,0.0,0.0,0.0,0.0,17.0,108.0,142.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0
11,2113.026005622,2109.8541120339,12.506,10024104984.0,10330555473.0,9921174675.0,10169769649.0,10151590832.0,1977062863.0,2022089906.0,1954668102.0,2008029568.0,1983581455.0,7671909.0,8109799.0,7912840.0,7795055.0,7936814.0,7673269.0,8110103.0,8112364.0,7796844.0,7937145.0,1965.0,1320.0,2005.0,1710.0,1170.0,9191616.0,8465202.0,9448876.0,9604383.0,7099125.0,2891692240.0,2891864301.0,2891623118.0,2891572017.0,2891890956.0,9899372.0,9090979.0,9907329.0,10414710.0,7265548.0,3058545917.0,3150325846.0,3054844938.0,3099049306.0,3094544597.0,2514.0,1555.0,1474.0,2000.0,1135.0,3177987.0,3162797.0,3229604.0,3527551.0,3112571.0,6000405.0,5232204.0,6246937.0,6075162.0,3937939.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,102.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2113.1848844774,2110.5490133077,10.228,10003987514.0,10313967914.0,9812722254.0,10141190106.0,10141864369.0,1972887834.0,2022327891.0,1938635000.0,2002841565.0,1984840540.0,8001493.0,8046029.0,7851850.0,7779123.0,7690303.0,8115988.0,8047573.0,7899973.0,7725794.0,7692705.0,3083.0,4207.0,3240.0,2484.0,1784.0,9112238.0,8413761.0,9381024.0,9516530.0,7048452.0,2891337538.0,2891693283.0,2891385100.0,2891434151.0,2891777149.0,9922605.0,9145919.0,9923108.0,10497243.0,7301336.0,3052547905.0,3147436683.0,3050096754.0,3099144001.0,3094886966.0,1500.0,1125.0,1275.0,1500.0,838.0,3170429.0,3161484.0,3229813.0,3519649.0,3114070.0,6006893.0,5230623.0,6218615.0,6069252.0,3938493.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2112.6723408818,2110.4210929075,14.445,9788220348.0,10318221626.0,9787110419.0,9925850293.0,10128647261.0,1942189721.0,2036107420.0,1935494084.0,1970895715.0,1995349155.0,7743222.0,8112578.0,7848314.0,7717442.0,7728443.0,7665264.0,8116245.0,7852197.0,7772401.0,7736411.0,2795.0,1776.0,2620.0,2336.0,1673.0,9205372.0,8456821.0,9495706.0,9615899.0,7060267.0,2891543867.0,2891465711.0,2891364651.0,2891642583.0,2891562492.0,9963736.0,9213360.0,9974256.0,10515592.0,7331155.0,3074148670.0,3169218296.0,3071687814.0,3120507107.0,3113908027.0,1934.0,1563.0,1576.0,1723.0,1788.0,3154718.0,3159120.0,3161607.0,3502958.0,3105863.0,5996213.0,5274070.0,6215348.0,6062682.0,3951081.0,0.0,0.0,0.0,0.0,0.0,139.0,93.0,194.0,130.0,47.0,0.0,0.0,0.0,0.0,0.0
14,2113.3542037814,2110.6476896477,15.267,9922471650.0,10328816288.0,9923411568.0,10063800714.0,10149310421.0,1961203235.0,2037339337.0,1955233251.0,1991804392.0,1998048232.0,7811456.0,8067996.0,7907310.0,7790468.0,7691374.0,7847720.0,8068083.0,7907536.0,7749686.0,7689605.0,2541.0,1680.0,2214.0,2341.0,1185.0,9204034.0,8427110.0,9503032.0,9617924.0,7058463.0,2891329204.0,2891674514.0,2891588599.0,2891641698.0,2891643269.0,9935993.0,9178504.0,9977365.0,10466965.0,7311913.0,3050987049.0,3145490499.0,3049599381.0,3094640945.0,3089414997.0,1320.0,1472.0,1389.0,1000.0,2292.0,3086851.0,3153407.0,3194478.0,3431262.0,3111324.0,5985147.0,5235749.0,6115796.0,6053891.0,3932684.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,58.0,58.0,33.0,0.0,0.0,0.0,0.0,0.0
15,2113.1537759247,2110.7187075517,9.411,9785151200.0,10204655377.0,9784214177.0,9936243282.0,10035936175.0,1942017166.0,2020211771.0,1934907592.0,1974265526.0,1982914796.0,7900026.0,8258509.0,7844309.0,7725537.0,8146623.0,7954790.0,8042622.0,7846144.0,7781382.0,7679422.0,2790.0,1867.0,2650.0,2323.0,1556.0,9095424.0,8322277.0,9352883.0,9504400.0,6973901.0,2891613061.0,2891881943.0,2891820112.0,2891519272.0,2891812012.0,9934498.0,9131483.0,9862997.0,10449639.0,7298579.0,3078570016.0,3169075580.0,3075934026.0,3124111907.0,3117113298.0,1788.0,1113.0,913.0,1175.0,913.0,3110610.0,3172559.0,3193672.0,3448890.0,3123621.0,6016001.0,5248161.0,6120615.0,6075648.0,3946908.0,0.0,0.0,0.0,0.0,0.0,83.0,58.0,100.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0
16,2112.8677624268,2109.5212635457,15000.0,9929276081.0,10217137395.0,9652250085.0,10074038288.0,10038085814.0,1962935625.0,2022423255.0,1902223089.0,1992805600.0,1983574753.0,7673697.0,8116571.0,7713877.0,7789921.0,7897718.0,7675392.0,8120936.0,7691348.0,7797454.0,7758717.0,3091.0,1495.0,4714.0,1896.0,2356.0,8949097.0,7989812.0,9446342.0,8857595.0,6650378.0,2891599411.0,2891871842.0,2817476542.0,2891872407.0,2891718000.0,9774146.0,9100016.0,9681905.0,10440945.0,7210994.0,3061353812.0,3165828660.0,2974571164.0,3105569283.0,3115709081.0,2574.0,806.0,1110.0,2063.0,1752.0,3062446.0,3125675.0,3128195.0,3393632.0,3075554.0,5969994.0,5265155.0,5895452.0,6054046.0,3946557.0,0.0,0.0,0.0,0.0,0.0,139.0,102.0,0.0,102.0,74.0,0.0,0.0,0.0,0.0,0.0
17,2113.0074905756,2095.4562567931,15000.0,9987394480.0,10695133811.0,4247342503.0,10607475931.0,10708749164.0,1979243233.0,2125159193.0,810853417.0,2098391747.0,2126097928.0,8114961.0,7980447.0,3303501.0,7921586.0,7993262.0,8124037.0,7899228.0,3420749.0,7935380.0,7831595.0,15262.0,3890.0,33018.0,4602.0,2419.0,6906060.0,6419393.0,5648178.0,7086809.0,5060319.0,2891346092.0,2891262126.0,1441795734.0,2891382797.0,2891428195.0,7458354.0,4039226.0,6578189.0,6083321.0,3071120.0,3115821206.0,3315479322.0,1345212079.0,3290418592.0,3324789629.0,11971.0,3988.0,16168.0,3459.0,1706.0,2350533.0,1437681.0,1324444.0,2212927.0,1419276.0,4762878.0,2432489.0,4325624.0,3203321.0,1656681.0,0.0,0.0,0.0,0.0,0.0,67.0,25.0,499.0,33.0,42.0,0.0,0.0,0.0,0.0,0.0
18,2113.1567817443,1434.3889675717,15000.0,9922397072.0,10571633730.0,4820711334.0,10371517516.0,10522153703.0,1969015253.0,2104989495.0,944063093.0,2068236117.0,2095622880.0,7856668.0,7984583.0,3912185.0,7826467.0,7871447.0,7868738.0,7964265.0,3873397.0,7873205.0,7873933.0,2252.0,1228.0,2922.0,1899.0,1104.0,7262458.0,5535525.0,6181609.0,6037246.0,4403719.0,2891859931.0,2892213536.0,1434510788.0,2892228614.0,2892042743.0,8272454.0,6042847.0,6500742.0,7676481.0,4632503.0,3103009336.0,3304296477.0,1484936014.0,3267868475.0,3294792972.0,1488.0,513.0,2059.0,1100.0,313.0,2496471.0,2343589.0,1665980.0,2526120.0,2311909.0,5187585.0,3493179.0,4752583.0,5293803.0,2495306.0,0.0,0.0,0.0,0.0,0.0,35.0,60.0,50.0,26.0,96.0,0.0,0.0,0.0,0.0,0.0
19,2113.1205446632,1377.0714373513,15000.0,10090217884.0,10651306957.0,4905902839.0,10735245402.0,10620791351.0,1993204988.0,2101878048.0,943724982.0,2113438510.0,2090256415.0,7772658.0,7952705.0,3925558.0,7884870.0,7820669.0,7767148.0,7995627.0,4017533.0,7835288.0,7850591.0,1705.0,2788.0,2434.0,1325.0,813.0,7613887.0,5115254.0,6251507.0,7101909.0,4132710.0,2891870753.0,2892094710.0,1447857588.0,2892173455.0,2892171217.0,7926312.0,5641637.0,6928871.0,7111456.0,4293584.0,3123463852.0,3268250825.0,1495542176.0,3301944049.0,3253533854.0,1334.0,375.0,2204.0,986.0,333.0,2321596.0,1727819.0,1666109.0,1892253.0,1703466.0,4895773.0,3013193.0,4802096.0,3988967.0,2093391.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,114.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
20,2112.9152120326,1363.1046214991,15000.0,10070693249.0,10556789216.0,4962319039.0,10690351775.0,10563802768.0,1975147545.0,2102306658.0,959613310.0,2094499104.0,2099831963.0,7727716.0,8052075.0,3989444.0,7875757.0,7841306.0,7728386.0,8071798.0,3983431.0,7839129.0,7856750.0,2089.0,1177.0,1912.0,1558.0,652.0,7548815.0,5771606.0,6249931.0,6899541.0,4623311.0,2891970763.0,2892142155.0,1454782822.0,2892131058.0,2892138410.0,8215474.0,5464653.0,7265310.0,7601826.0,4240439.0,3097262604.0,3311961243.0,1517308730.0,3280031961.0,3305539361.0,1425.0,375.0,1673.0,1075.0,363.0,2506785.0,2254179.0,1692870.0,2417418.0,2222474.0,5161415.0,3290767.0,4589907.0,5169999.0,2315621.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,42.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
21,2113.3654458911,1381.1382045518,8.691,10149311011.0,10548866353.0,4783388752.0,10662414532.0,10450023109.0,1985863698.0,2099672180.0,936405325.0,2075849160.0,2080210431.0,7764202.0,7988383.0,3854427.0,8023759.0,7824799.0,7768098.0,8039909.0,3897991.0,8009892.0,7884051.0,2731.0,1658.0,1651.0,1578.0,685.0,7394714.0,4976644.0,6173262.0,5856361.0,3971321.0,2891747417.0,2891951018.0,1437710279.0,2892124407.0,2892154091.0,8217907.0,6212049.0,7000069.0,8150089.0,4773310.0,3116884672.0,3266495086.0,1458489938.0,3275828972.0,3252676381.0,1852.0,488.0,2460.0,933.0,5101.0,2368994.0,2182731.0,1672207.0,2188524.0,2146466.0,5008338.0,3830463.0,4826440.0,4997720.0,2702184.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,109.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2112.8381290556,1360.9632605038,15000.0,10155762909.0,10670668019.0,4852002113.0,10692995909.0,10653236506.0,1978263809.0,2095953787.0,952200880.0,2095534101.0,2086311968.0,7856387.0,8082340.0,3954987.0,7981139.0,7811284.0,7857230.0,8082568.0,3946111.0,7982325.0,7801255.0,2271.0,940.0,2388.0,1500.0,800.0,7707394.0,5190071.0,6196115.0,7372288.0,4182664.0,2891741160.0,2892076704.0,1442439193.0,2892033200.0,2891978097.0,8176154.0,6477675.0,6776045.0,7443683.0,4984611.0,3094871703.0,3276475875.0,1488165641.0,3241323231.0,3260388765.0,1612.0,389.0,1623.0,1542.0,514.0,2320110.0,2292702.0,1701805.0,2055151.0,2267512.0,5206264.0,3470466.0,4275972.0,5354711.0,2391105.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,133.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2113.1513677226,1371.5234683012,15000.0,10176188030.0,10685896859.0,4728703351.0,10822008120.0,10653676034.0,2004749905.0,2085248617.0,941505635.0,2116356199.0,2074415035.0,8135392.0,8040745.0,3919301.0,7832770.0,7773037.0,8130246.0,8091767.0,3984514.0,7786159.0,7804769.0,2212.0,2217.0,2819.0,1462.0,2173.0,7573464.0,5284242.0,6275532.0,6706227.0,4257318.0,2891786090.0,2892305050.0,1454013644.0,2892137414.0,2892113062.0,7919844.0,5272536.0,6442976.0,7043036.0,4005260.0,3128515774.0,3295045732.0,1485602261.0,3317358837.0,3288267728.0,1863.0,363.0,1672.0,1300.0,288.0,2372567.0,1600661.0,1677075.0,1914927.0,1579769.0,4898012.0,3275461.0,4838414.0,3642478.0,2233485.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,134.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2113.0106379487,1361.0495245142,15000.0,10135590284.0,10620813009.0,4794798804.0,10633052225.0,10556668064.0,1998866672.0,2095381415.0,947341144.0,2097563176.0,2080265916.0,7768108.0,7982051.0,3876461.0,7864963.0,7834993.0,7772615.0,8052967.0,3882251.0,7838268.0,7919256.0,1740.0,725.0,1981.0,965.0,745.0,7390010.0,5032080.0,6164269.0,6261740.0,4012701.0,2891992314.0,2892197831.0,1431700769.0,2892146991.0,2892264725.0,8270674.0,6027114.0,6299140.0,8350794.0,4650241.0,3102380669.0,3272597220.0,1458853167.0,3262232253.0,3258013228.0,1750.0,1843.0,1424.0,2348.0,1763.0,2417930.0,2296337.0,1698899.0,2272338.0,2263613.0,5165235.0,3628414.0,4182966.0,5348567.0,2543848.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,5353.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2112.8616400902,1381.798047678,11.549,10175630308.0,10689610812.0,4193274654.0,10840895677.0,10720596209.0,2002943251.0,2104001525.0,833640136.0,2117066520.0,2105752552.0,7970620.0,7986868.0,3513474.0,7878203.0,7775625.0,7920577.0,8034193.0,3663021.0,7773942.0,7785993.0,2485.0,1285.0,1772.0,2165.0,1263.0,7639167.0,6150422.0,6205944.0,7035217.0,5016657.0,2891591082.0,2892130562.0,1447819438.0,2892023372.0,2892142887.0,7860896.0,5143773.0,6421505.0,6790717.0,3912316.0,3106567940.0,3269111657.0,1514661558.0,3299629029.0,3279614701.0,1701.0,865.0,2468.0,1066.0,865.0,2423923.0,1432294.0,1680002.0,2071008.0,1405133.0,4878487.0,3250251.0,4484755.0,3032743.0,2208956.0,0.0,0.0,0.0,0.0,0.0,100.0,8.0,185.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
