,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,3298549412.0,4676849663.0,9412097551.0,8586279802.0,9993243368.0,674325463.0,957417675.0,1835267053.0,1706838823.0,1968833228.0,2828206.0,3729453.0,6818674.0,6503515.0,7831934.0,3072243.0,3697234.0,6752442.0,6586998.0,7870995.0,38369.0,12967.0,10777.0,67194.0,6029.0,7596340.0,6220068.0,9118067.0,6819348.0,2289802.0,1454818723.0,1714121398.0,2889643754.0,2889573737.0,2890312471.0,8141436.0,5451388.0,9397715.0,10890838.0,3160616.0,927881871.0,1659258169.0,2959400304.0,2673046272.0,3065594310.0,39032.0,10653.0,5825.0,66132.0,1100.0,2689911.0,1283346.0,1707664.0,2890070.0,1025047.0,5950767.0,2065005.0,4969134.0,8340785.0,1285751.0,3093.870067474,1426.9517681762,15000.0
11,4607723838.0,5017763347.0,10154400392.0,10788827115.0,11117527301.0,906683219.0,989639103.0,1979965991.0,2162553057.0,2215124924.0,3649153.0,3719465.0,7396799.0,7842177.0,8053269.0,3623132.0,3718676.0,7307804.0,7857719.0,8110778.0,5088.0,2703.0,3312.0,21376.0,1458.0,8716692.0,4189245.0,8931698.0,5656988.0,1157265.0,1468905798.0,1433478015.0,2891951513.0,2891999289.0,2895322058.0,8693249.0,2901363.0,9264018.0,5662316.0,1307727.0,1368508022.0,1632216555.0,3035581428.0,3405530111.0,3488530461.0,5540.0,1538.0,2376.0,25218.0,2114.0,2800857.0,908260.0,1666636.0,1096982.0,708810.0,6129907.0,2207118.0,5226788.0,3010564.0,1159002.0,3223.5593150054,834.49030877214,15000.0
12,4399493149.0,4992552360.0,9991557714.0,10853103494.0,11058434693.0,863891916.0,1005261589.0,1947669481.0,2086162946.0,2179820847.0,3497571.0,3952922.0,7850257.0,7742724.0,8003582.0,3496255.0,3953304.0,7689913.0,7784705.0,7944815.0,3474.0,2295.0,2745.0,16710.0,1384.0,8075617.0,3331876.0,8618350.0,4190056.0,1933475.0,1416365307.0,1445886401.0,2891780781.0,2892202024.0,2892390183.0,8788290.0,3432950.0,8710231.0,7774615.0,2139843.0,1356357693.0,1611579347.0,3143567893.0,3375184435.0,3415363039.0,2609.0,2285.0,2126.0,13392.0,1638.0,2714149.0,663933.0,1514655.0,947461.0,248812.0,5155514.0,2939144.0,5803173.0,4423639.0,888436.0,3228.5613826381,262.22874203831,2002.855
13,4387737965.0,4685130703.0,10029056487.0,10488081398.0,10775923266.0,863720483.0,920997398.0,1955528494.0,2022793281.0,2123835771.0,3513890.0,3577435.0,7325636.0,7672183.0,8172743.0,3485373.0,3642139.0,7325244.0,7712741.0,8163676.0,5074.0,1782.0,2736.0,17249.0,2206.0,8449419.0,6077755.0,9517002.0,6602322.0,2010659.0,1441073991.0,1431370140.0,2891432259.0,2891921758.0,2891490095.0,9154321.0,5586430.0,10096478.0,11638477.0,2587108.0,1329835737.0,1523566378.0,3068218847.0,3141768898.0,3388607931.0,7352.0,4819.0,1513.0,23390.0,2015.0,2840138.0,833449.0,2132489.0,2266452.0,575762.0,5894487.0,3586808.0,7439036.0,5697593.0,1299345.0,3228.9407180059,533.23081859375,15000.0
14,4293938729.0,4921780672.0,9933952908.0,10575173211.0,11358611368.0,851316924.0,953928805.0,1915243371.0,2061141814.0,2190623949.0,3512177.0,3740574.0,7411599.0,7797046.0,8043252.0,3492599.0,3640769.0,7438843.0,7655708.0,7984107.0,6988.0,1843.0,6111.0,26914.0,2038.0,9128962.0,4900394.0,9985341.0,6804809.0,2119199.0,1445265494.0,1446380628.0,2891595215.0,2891434997.0,2892300637.0,9352980.0,6118947.0,9764819.0,8671016.0,2351280.0,1321932846.0,1509293222.0,3065058262.0,3313449466.0,3476135435.0,12467.0,576.0,2455.0,35949.0,1163.0,2974324.0,2380935.0,2597353.0,1913718.0,979254.0,6108951.0,3385049.0,5668974.0,5197024.0,1454934.0,3228.4742404243,797.96972961002,15000.0
15,4417246086.0,5445793157.0,9944564939.0,10952872647.0,11397517626.0,862653058.0,1043789730.0,1930210650.0,2107028111.0,2192784491.0,3514904.0,3944045.0,7859860.0,7758923.0,8062551.0,3486210.0,3858398.0,7742726.0,7622942.0,7957075.0,4801.0,1355.0,3280.0,19601.0,1970.0,8686237.0,3712003.0,8078369.0,4643034.0,1657500.0,1440683613.0,1457608010.0,2891659926.0,2892228070.0,2892179699.0,9296976.0,5028261.0,10292369.0,8630452.0,1872728.0,1365636756.0,1634875819.0,3063186658.0,3324111611.0,3461489813.0,5183.0,1475.0,3001.0,13351.0,1884.0,2750642.0,1057790.0,1953084.0,864342.0,509680.0,5374522.0,1890304.0,8044214.0,3256714.0,827699.0,3228.7821130094,407.05014773826,15000.0
16,4472222190.0,4856498845.0,10032985108.0,10613753733.0,11060936478.0,878524209.0,964759214.0,1961236386.0,2084709124.0,2182402288.0,3540241.0,3770763.0,7404856.0,7665668.0,7920694.0,3510951.0,3694905.0,7201289.0,7691056.0,7887704.0,5586.0,1067.0,3051.0,22366.0,5441.0,8497824.0,5188791.0,9354202.0,6366913.0,2505467.0,1468186066.0,1441345612.0,2891226841.0,2891486622.0,2891615698.0,9458625.0,5201358.0,10063097.0,8456495.0,2332006.0,1353880533.0,1577736930.0,3066893308.0,3246272040.0,3389320654.0,4191.0,711.0,2695.0,28857.0,1598.0,3055093.0,1844456.0,2347713.0,1605441.0,995362.0,6183201.0,3250431.0,6256100.0,5468810.0,1683405.0,3229.1730247852,368.19619164666,15000.0
17,4107374614.0,4634337452.0,9569035848.0,9894177809.0,10968959540.0,814278905.0,896501465.0,1878237498.0,1959266735.0,2144783645.0,3388251.0,3994514.0,7179770.0,7855371.0,7876181.0,3353353.0,3906091.0,7238361.0,7795062.0,7824143.0,7588.0,1540.0,4211.0,20646.0,2212.0,9246462.0,7805798.0,9303711.0,10267846.0,3887086.0,1425436080.0,1450759713.0,2891181096.0,2891856148.0,2891641983.0,10237078.0,7308481.0,12327737.0,11512407.0,3491750.0,1270599383.0,1485246723.0,2938359774.0,3095020882.0,3382531466.0,6225.0,1280.0,2463.0,30915.0,2513.0,3390798.0,2527799.0,2956725.0,2564049.0,928961.0,6447572.0,4609505.0,9457911.0,7241545.0,1742193.0,3227.8159051646,491.05943677865,15000.0
18,3902457927.0,4629574033.0,9377045617.0,9785273758.0,10794007626.0,780204288.0,917203797.0,1876090884.0,1981522912.0,2137268465.0,3413649.0,3637764.0,7674383.0,7484386.0,7792937.0,3441025.0,3670743.0,7612317.0,7572497.0,7839477.0,8617.0,2074.0,3454.0,20372.0,2726.0,11658075.0,7678486.0,11620917.0,10985265.0,3553058.0,1445619618.0,1441376804.0,2891771932.0,2892144309.0,2891982797.0,12080114.0,8059498.0,13731228.0,13845118.0,3858310.0,1205648677.0,1438963201.0,2964394626.0,3126894878.0,3328410227.0,4869.0,1870.0,3338.0,25259.0,3275.0,3937670.0,2474904.0,3116007.0,2623911.0,1430947.0,7179286.0,4122279.0,10406013.0,7914570.0,2389757.0,4028.6084866039,843.80912289088,15000.0
19,4601242286.0,4505897340.0,8992619542.0,10052391764.0,10157442236.0,916900972.0,880879977.0,1744304411.0,1959520507.0,1997398250.0,4065016.0,3725601.0,7558769.0,7573765.0,7374125.0,4315174.0,3724441.0,7558001.0,7557346.0,7269024.0,6383.0,4317.0,4426.0,32331.0,6908.0,13137620.0,6797426.0,13940577.0,9782033.0,4956519.0,1717256531.0,1434652611.0,2891663575.0,2891331428.0,2708746859.0,13886147.0,6907888.0,15560037.0,12361031.0,3841596.0,1434503375.0,1402410192.0,2792261518.0,3094916625.0,3027020658.0,5453.0,1440.0,3237.0,17998.0,2681.0,4560477.0,2570508.0,3505467.0,2295359.0,1047812.0,8663790.0,4435587.0,11262836.0,4329668.0,1404576.0,5898.3505190808,1329.2240055323,15000.0
20,5767624886.0,6259948827.0,6447160091.0,6995635776.0,8241237514.0,1142973386.0,1208905518.0,1271027628.0,1382293711.0,1646166215.0,5106535.0,5465957.0,6177058.0,6324003.0,6457740.0,5080698.0,5507823.0,6308379.0,6370087.0,6551138.0,14981.0,24059.0,9538.0,82318.0,6538.0,16903324.0,12663717.0,17811962.0,17790260.0,6336516.0,2334328265.0,2590679807.0,2888986493.0,2889185275.0,2888694257.0,18758947.0,15837485.0,21796658.0,22472585.0,6830234.0,1644757174.0,1925528607.0,2156997880.0,2120239468.0,2583020869.0,46541.0,4508.0,5065.0,106417.0,3894.0,6796496.0,4959803.0,5314818.0,6198991.0,2016623.0,11968436.0,8390553.0,14804013.0,14296029.0,3723509.0,5895.3764734291,964.75847793292,15000.0
21,3273126812.0,4171090259.0,9439598480.0,8998312287.0,10501149848.0,648204250.0,818375574.0,1846466816.0,1790265686.0,2076196358.0,2945955.0,3515070.0,7027484.0,7167678.0,7750783.0,3354754.0,3479462.0,7113657.0,7274728.0,7771069.0,30835.0,6709.0,6817.0,59577.0,3758.0,10680475.0,9212151.0,13003747.0,11804763.0,3906705.0,1431970291.0,1491562031.0,2890061788.0,2892794302.0,2892457702.0,11321409.0,9880744.0,13583477.0,15729612.0,4179841.0,1083958188.0,1302258236.0,2878585679.0,2954973890.0,3209617329.0,17323.0,6040.0,5645.0,58615.0,1709.0,3331498.0,3158603.0,3074064.0,2967398.0,1447565.0,7400281.0,5506514.0,10237360.0,9175099.0,2660624.0,5877.2575264031,2227.8738820066,15000.0
22,3963386980.0,5245930570.0,9584589225.0,10961627388.0,11139139410.0,785999113.0,1046357594.0,1875957040.0,2187154923.0,2200102076.0,3921395.0,3865721.0,7479470.0,8050481.0,8039292.0,3927655.0,3878219.0,7389164.0,8081839.0,8074726.0,4881.0,1382.0,3630.0,13658.0,1577.0,11539974.0,2201277.0,11638270.0,4089195.0,605886.0,1458997833.0,1427091241.0,2891270575.0,2892487014.0,2891781870.0,12053557.0,2505958.0,12412679.0,5758929.0,1350252.0,1240902062.0,1669683945.0,2942818563.0,3440171284.0,3481149686.0,5224.0,632.0,3091.0,14894.0,563.0,4042209.0,595244.0,2394613.0,1124583.0,590643.0,8057947.0,1131849.0,9227589.0,4395839.0,874532.0,5887.9793873213,1264.5697266052,16.819
23,3787163189.0,4877252739.0,9131252115.0,10555227142.0,11119425972.0,753831340.0,977942721.0,1802729089.0,2084332768.0,2167221689.0,3313191.0,3726013.0,7393793.0,7757531.0,7961986.0,3280253.0,3727383.0,7482468.0,7623652.0,7940899.0,6516.0,2257.0,3952.0,22159.0,2978.0,11490962.0,6385386.0,10907927.0,8843801.0,3054509.0,1412907813.0,1453338666.0,2891853273.0,2891950070.0,2892072086.0,12029968.0,7744288.0,13321468.0,10484726.0,2594549.0,1190366727.0,1465167782.0,2890090178.0,3184916327.0,3424855346.0,10332.0,2199.0,2588.0,18793.0,1988.0,3856841.0,1155071.0,2677969.0,1738829.0,872978.0,7843696.0,3867912.0,9487172.0,6531714.0,1179678.0,5900.0490564135,296.48894305794,15000.0
24,3981253492.0,5249925916.0,9692297678.0,10577133700.0,10992556704.0,792210988.0,1041547244.0,1889588507.0,2103429225.0,2176294229.0,3615471.0,3917464.0,7678324.0,7812462.0,8268113.0,3513733.0,3946094.0,7596286.0,7852526.0,8267988.0,3842.0,2261.0,2686.0,21093.0,2215.0,11885496.0,4629771.0,11450065.0,4816709.0,2054753.0,1463905593.0,1458015145.0,2892068054.0,2892217689.0,2892119866.0,12280423.0,3533875.0,12039627.0,8733746.0,1451449.0,1238854162.0,1687078893.0,2960281085.0,3305625692.0,3465871031.0,4216.0,870.0,2640.0,13479.0,1209.0,3879504.0,723061.0,2113962.0,959501.0,771955.0,7882110.0,1811333.0,9380379.0,5663275.0,799997.0,5897.7395452537,854.10593068342,15000.0
25,3752397332.0,4628782183.0,9341878328.0,10263091482.0,11007741657.0,747601513.0,892859917.0,1870552421.0,1991149658.0,2184864829.0,3301407.0,3643625.0,7461543.0,7676128.0,7993201.0,3300110.0,3697562.0,7354018.0,7651266.0,8010559.0,7808.0,3415.0,3807.0,30943.0,2362.0,11984404.0,6968319.0,14682879.0,10773372.0,3312730.0,1422421488.0,1436316499.0,2891761059.0,2891491122.0,2891650061.0,12452862.0,7927962.0,13236361.0,10348338.0,3415297.0,1176628584.0,1368983969.0,2981725412.0,3206855827.0,3341815968.0,5006.0,2372.0,3251.0,28410.0,2288.0,3976627.0,3371747.0,3568521.0,2327470.0,1401861.0,7716071.0,4946276.0,10525628.0,5426617.0,2612719.0,5900.9096728776,679.51674125686,15000.0
26,3800080281.0,4724691974.0,9482081340.0,10276805623.0,10582725664.0,759589557.0,923017075.0,1862398848.0,1975616296.0,2099718712.0,3342455.0,3633198.0,7613195.0,7436951.0,7828417.0,3385282.0,3649363.0,7615603.0,7404477.0,7791094.0,5087.0,2286.0,4191.0,26111.0,2925.0,11689952.0,7267182.0,12747022.0,12506785.0,4701690.0,1446724809.0,1434148307.0,2891807267.0,2892175617.0,2891018755.0,12334828.0,7492403.0,13108396.0,12862219.0,4419123.0,1179842253.0,1422383720.0,2956577029.0,3094298651.0,3302584138.0,19356.0,1736.0,56658.0,50716.0,35139.0,4017677.0,2870587.0,2745815.0,3363906.0,1578489.0,7621741.0,5598403.0,8713666.0,7169375.0,2788506.0,5896.5102374184,731.39156280374,15000.0
27,3932289077.0,5006936989.0,9378893288.0,10500798110.0,11307382218.0,780142199.0,965319996.0,1816494139.0,2006658344.0,2155579265.0,3428972.0,3848451.0,7539366.0,7725062.0,7962078.0,3546578.0,3787301.0,7367551.0,7627813.0,7866877.0,4798.0,2646.0,4296.0,19014.0,2588.0,11403708.0,5686388.0,10745326.0,6159533.0,2282365.0,1449205434.0,1468283533.0,2891968210.0,2892055102.0,2892033612.0,12645383.0,6552088.0,14110381.0,11568835.0,2122981.0,1221222586.0,1548879252.0,2888836829.0,3208291648.0,3459153179.0,5654.0,1537.0,2731.0,19646.0,1523.0,3878806.0,1541508.0,2946314.0,1099842.0,575293.0,8390712.0,3307289.0,9856021.0,6059426.0,913761.0,5896.2028585077,1524.4645055806,15000.0
28,4152271094.0,5140041114.0,9921035873.0,10757009374.0,11102540380.0,824725543.0,1013140695.0,1906631217.0,2149078335.0,2182055962.0,3504320.0,3722922.0,7552667.0,7703455.0,7995572.0,3459592.0,3726516.0,7381003.0,7682469.0,8038292.0,4652.0,2106.0,3001.0,19080.0,2084.0,9929577.0,4013640.0,11538728.0,8075435.0,1716994.0,1460522576.0,1421689815.0,2891531058.0,2891984510.0,2891823969.0,10777434.0,5194106.0,11063435.0,7827181.0,2562220.0,1305226767.0,1478765238.0,3037742136.0,3305182633.0,3394257323.0,5895.0,1107.0,2813.0,21654.0,1716.0,3390867.0,2639536.0,2383556.0,1718835.0,1267423.0,6680722.0,3417870.0,7360595.0,4539757.0,1417171.0,5473.2828489984,529.80705197389,15000.0
29,4149059817.0,5186879947.0,9705061756.0,10887810631.0,11239538927.0,821878946.0,1045886149.0,1911371463.0,2142622147.0,2205931929.0,3464382.0,3942325.0,7431266.0,7658702.0,8070062.0,3420408.0,3927955.0,7421000.0,7630911.0,8065647.0,7272.0,1746.0,3116.0,19428.0,2046.0,9618415.0,3929090.0,10907723.0,7501478.0,2280574.0,1422009458.0,1466119449.0,2891653405.0,2891732282.0,2892398742.0,9928589.0,4317603.0,9968474.0,8853987.0,2592527.0,1270260642.0,1634622591.0,3005293738.0,3307533603.0,3391123870.0,4232.0,1065.0,2529.0,13740.0,1807.0,3271291.0,1723710.0,1905355.0,1833319.0,707088.0,6779372.0,3073038.0,8383783.0,5614235.0,1044784.0,4498.799258681,696.88639143849,15000.0
30,5211002092.0,4658966181.0,8986725795.0,10310664464.0,10580418637.0,1031071812.0,940581402.0,1767938653.0,1994063039.0,2095977364.0,4403216.0,3572090.0,7290972.0,7434164.0,7902777.0,4428640.0,3571458.0,7380768.0,7388395.0,7896518.0,11445.0,2277.0,4410.0,36024.0,3073.0,12667759.0,6423469.0,11918242.0,11268910.0,4330286.0,1843874102.0,1410827581.0,2891697331.0,2891552448.0,2891634720.0,12790084.0,7136486.0,14826176.0,13159998.0,4942166.0,1640059945.0,1356272033.0,2788703479.0,3021706882.0,3243493198.0,5809.0,2232.0,2363.0,34069.0,3349.0,4379347.0,2764632.0,3230026.0,3338997.0,1701837.0,8102912.0,3911639.0,10271989.0,7393448.0,2855538.0,4500.2911763956,766.89194763055,28.186
31,3886847698.0,7973700949.0,7852956593.0,7353156253.0,7076738772.0,785523589.0,1570581653.0,1514331152.0,1438624243.0,1397466625.0,3477684.0,6423632.0,6263104.0,5700288.0,5350139.0,3628427.0,6419218.0,6158911.0,5509319.0,5479830.0,92665.0,15987.0,16170.0,152051.0,5977.0,11329279.0,9828203.0,13774792.0,14016746.0,4353452.0,2152580269.0,2841541628.0,2888659471.0,2887945084.0,2886653079.0,12932167.0,10453059.0,14563793.0,13595221.0,5634870.0,1269675971.0,2434609474.0,2399987034.0,2240966952.0,2392846046.0,50918.0,8172.0,12926.0,132256.0,3188.0,4147265.0,3537571.0,3090336.0,4626706.0,1550200.0,7590767.0,5888533.0,7677969.0,8247688.0,2613766.0,4497.8860171814,1298.3687102486,15000.0
