,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.124060921,2110.2324280531,13.171,10026055108.0,10334077601.0,9810619593.0,10159646704.0,9922152802.0,1946559142.0,2007867720.0,1935428887.0,2005997527.0,1965340534.0,7608666.0,8038418.0,7844217.0,7862390.0,7676515.0,7607844.0,8040166.0,7846254.0,7860276.0,7678165.0,1951.0,2444.0,2395.0,2089.0,1807.0,9326170.0,8551783.0,9461854.0,9609475.0,6971564.0,2891864740.0,2892069022.0,2891954152.0,2891766412.0,2891959414.0,9823705.0,9062384.0,9862727.0,10366585.0,7281244.0,3059751585.0,3152495212.0,3072357266.0,3104175184.0,3115857043.0,1563.0,1100.0,963.0,1538.0,638.0,3136400.0,3146062.0,3270896.0,3474763.0,3085211.0,6054368.0,5284719.0,6148927.0,6032685.0,3889471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,75.0,0.0,0.0,0.0,0.0,0.0
11,2113.0889623973,2110.0524577518,8.39,10014142882.0,10317578819.0,10021371844.0,10052401631.0,10050654182.0,1975408518.0,2036378137.0,1953551875.0,1990009136.0,1984926665.0,7842454.0,8267687.0,8046714.0,7807756.0,7742992.0,7843991.0,8267942.0,8046991.0,7948680.0,7745881.0,1976.0,2361.0,1881.0,1681.0,960.0,9166898.0,8397407.0,9457470.0,9590592.0,6977900.0,2891664305.0,2891926163.0,2891832151.0,2891715939.0,2891903512.0,9875198.0,9104565.0,9945269.0,10386761.0,7272313.0,3076722535.0,3167954712.0,3073040590.0,3120678890.0,3092622728.0,2320.0,1889.0,2007.0,1896.0,695.0,3161182.0,3160915.0,3268500.0,3502535.0,3015763.0,6029893.0,5264159.0,6003152.0,6087944.0,3852510.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,120.0,37.0,0.0,0.0,0.0,0.0,0.0
12,2113.1786973111,2110.3178417472,8.653,9982412438.0,10332773975.0,10018068137.0,10065568423.0,9950838936.0,1968165554.0,2038659086.0,1939738194.0,1992213409.0,1968140998.0,7800845.0,8058493.0,7856802.0,7814368.0,7680045.0,7795140.0,8053423.0,7855345.0,7767640.0,7678246.0,2669.0,2063.0,3182.0,2770.0,2101.0,9163110.0,8366345.0,9576784.0,9540625.0,7022067.0,2891570494.0,2891838469.0,2891880835.0,2891838787.0,2891541041.0,9925629.0,9122311.0,9940804.0,10460699.0,7257373.0,3036668361.0,3146124546.0,3051028611.0,3097703397.0,3110861916.0,2013.0,1563.0,2132.0,1146.0,513.0,3166548.0,3166385.0,3258987.0,3462887.0,3120459.0,6023767.0,5263029.0,6201085.0,6076326.0,3882221.0,0.0,0.0,0.0,0.0,0.0,75.0,67.0,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2113.1413687845,2110.6515814168,19.175,9989148488.0,10309965766.0,10021589584.0,9922758340.0,10024650029.0,1970124905.0,2035141914.0,1952400605.0,1971827653.0,1963826625.0,7795112.0,8096411.0,7846428.0,8030824.0,7675009.0,7845407.0,8050977.0,7848359.0,7785252.0,7674621.0,2815.0,2618.0,3265.0,2670.0,1880.0,9148524.0,8388294.0,9462121.0,9566595.0,7066255.0,2891690782.0,2891742054.0,2891895990.0,2891813520.0,2891919580.0,9883340.0,9092588.0,9902815.0,10383728.0,7276218.0,3073782723.0,3171152057.0,3072498309.0,3120045677.0,3113123248.0,2301.0,1238.0,2113.0,1500.0,1163.0,3104272.0,3108764.0,3230396.0,3359890.0,3068421.0,5987871.0,5221538.0,6123200.0,6039595.0,3765739.0,0.0,0.0,0.0,0.0,0.0,120.0,74.0,19.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2113.2769742699,2110.6661262214,11.572,9910513314.0,10211288030.0,10026745192.0,10043506703.0,10150637201.0,1961070561.0,2021602466.0,1969629807.0,1988099786.0,1984716192.0,8093179.0,8253634.0,7909456.0,7923817.0,7745741.0,7952126.0,8251442.0,7912012.0,7925377.0,7749984.0,2071.0,1340.0,2086.0,1901.0,915.0,9151254.0,8387932.0,9415034.0,9516142.0,7073066.0,2891908162.0,2891979341.0,2891692524.0,2891818849.0,2891556706.0,9871212.0,9088831.0,9902774.0,10374386.0,7282502.0,3051994989.0,3142361502.0,3047264942.0,3093961997.0,3087850297.0,1350.0,1105.0,2098.0,1125.0,2252.0,3186350.0,3195683.0,3269448.0,3401940.0,3116429.0,6042236.0,5270786.0,6180749.0,6191658.0,3896748.0,0.0,0.0,0.0,0.0,0.0,58.0,83.0,84.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.0161201672,2109.7592830299,12.97,9788237567.0,10087237327.0,10016268101.0,9933482464.0,10144278106.0,1942162246.0,2002854144.0,1968317365.0,1973233231.0,1983623958.0,7603136.0,8036021.0,7905338.0,7732424.0,7671395.0,7664880.0,8100577.0,7845422.0,7731818.0,7671511.0,2378.0,1956.0,3173.0,1863.0,2451.0,9107218.0,8352317.0,9374955.0,9517145.0,7052469.0,2891696594.0,2891920452.0,2891794061.0,2891814140.0,2891840940.0,9886109.0,9117502.0,9895877.0,10476115.0,7251481.0,3054184386.0,3147858095.0,3051396170.0,3097306407.0,3094327831.0,1163.0,713.0,1825.0,875.0,975.0,3128463.0,3134289.0,3280012.0,3458545.0,3140546.0,6053071.0,5294321.0,6228590.0,6044076.0,3960782.0,0.0,0.0,0.0,0.0,0.0,58.0,50.0,25.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2112.780698688,2110.4535868182,15000.0,9869507393.0,10176985855.0,8133216096.0,10104790883.0,10311981612.0,1955297297.0,2017186414.0,1618418251.0,2005531697.0,2036738650.0,7653710.0,7994162.0,6600682.0,7742730.0,7786150.0,7655833.0,8027345.0,6635046.0,7742303.0,7806415.0,2156.0,1460.0,6674.0,2356.0,1180.0,8561920.0,6782018.0,8542492.0,8234395.0,6219845.0,2891543126.0,2891946810.0,2467938418.0,2891855148.0,2891847838.0,9402349.0,8526072.0,8467698.0,9760876.0,6368756.0,3087598640.0,3194338210.0,2618511237.0,3154441279.0,3179901680.0,1863.0,1568.0,2445.0,1866.0,2338.0,2871518.0,2691019.0,2787352.0,2952923.0,3243514.0,5870848.0,5391271.0,5334543.0,5260696.0,3618251.0,0.0,0.0,0.0,0.0,0.0,102.0,1593.0,4993.0,65.0,83.0,0.0,0.0,0.0,0.0,0.0
17,2113.1406827188,1912.5286585932,15000.0,10209706423.0,10937473444.0,377826984.0,11108766108.0,11104836281.0,2014998359.0,2162213000.0,119570897.0,2193441577.0,2185556663.0,7846760.0,7908591.0,752340.0,7983055.0,7904105.0,7842710.0,7907487.0,1135032.0,7957665.0,7882934.0,16022.0,4958.0,31403.0,5602.0,4891.0,6155868.0,3396757.0,4174218.0,4560625.0,1998157.0,2891211154.0,2892079008.0,722326414.0,2891451364.0,2891333508.0,6439100.0,2333955.0,4049416.0,4211821.0,1638772.0,3155893258.0,3411639250.0,466669423.0,3420708741.0,3409392181.0,18796.0,2185.0,101667.0,2079.0,2308.0,1840150.0,1288863.0,440863.0,1322801.0,349579.0,4164891.0,887039.0,2041099.0,3747667.0,692659.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,125.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0
18,2112.7349015273,748.53475267016,11783.455,10032500242.0,10662690868.0,2345126786.0,10826460653.0,10910968766.0,1990273365.0,2122937692.0,443848558.0,2124713302.0,2157758509.0,8152374.0,8038732.0,1966313.0,7981822.0,7948546.0,8153394.0,8042593.0,1906478.0,7982296.0,8035414.0,1853.0,1033.0,1469.0,1642.0,1689.0,6517069.0,3175157.0,4401347.0,4268072.0,2831559.0,2891957699.0,2892447201.0,717072160.0,2892463566.0,2892420804.0,7180256.0,4478054.0,5373558.0,5412977.0,3385053.0,3147721309.0,3353958127.0,718471760.0,3349278361.0,3384891018.0,1063.0,138.0,2939.0,625.0,575.0,1966188.0,1436788.0,816811.0,1119447.0,1594518.0,4556089.0,2849982.0,3564399.0,4018650.0,1820144.0,0.0,0.0,0.0,0.0,0.0,128.0,44.0,69.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
19,2112.7362543395,844.61319670432,15000.0,10166558962.0,10934571525.0,2393942782.0,11090929187.0,10862585048.0,2008501874.0,2172623457.0,454065938.0,2168185973.0,2154378161.0,7838119.0,7931780.0,1996133.0,7987466.0,7879297.0,7831632.0,7994329.0,1987029.0,7908505.0,8064644.0,1130.0,490.0,1150.0,725.0,690.0,6772456.0,4573022.0,4509472.0,5846267.0,2919794.0,2891869910.0,2892412533.0,725749368.0,2892365794.0,2891965032.0,7173053.0,3306056.0,5598717.0,5914600.0,2730016.0,3132830664.0,3370210640.0,724260367.0,3405281660.0,3336068283.0,1084.0,431.0,2448.0,918.0,458.0,1973301.0,1221805.0,870125.0,1476575.0,1198904.0,4460670.0,2183706.0,3622093.0,3273720.0,1379439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,9.0,88.0,0.0,0.0,0.0,0.0,0.0
20,2113.024638802,901.52077182774,519.062,10045509606.0,10692273477.0,2417984955.0,10835931583.0,10811462587.0,1989163105.0,2110378851.0,442573980.0,2115243891.0,2133866481.0,7814749.0,8028142.0,1960967.0,7784395.0,8053076.0,7817148.0,7995010.0,1954378.0,7837341.0,7976031.0,1623.0,1284.0,1164.0,1681.0,856.0,6496210.0,2757949.0,4564985.0,4740099.0,2616024.0,2891653421.0,2892235259.0,731424114.0,2892460250.0,2892347730.0,7303626.0,4812013.0,5385125.0,5307308.0,3677051.0,3137795279.0,3338546558.0,735322863.0,3342318468.0,3364132973.0,950.0,288.0,1191.0,813.0,400.0,2042183.0,1479063.0,880064.0,975595.0,1638065.0,4668075.0,2928281.0,3690077.0,4078249.0,1874206.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,90.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
21,2113.3189544253,902.22064859877,15000.0,10237459382.0,11114467199.0,2360225706.0,11004667582.0,10959510797.0,1991256879.0,2151529492.0,448133153.0,2182288016.0,2141385007.0,7789282.0,7964057.0,1972302.0,7882774.0,7918686.0,7791202.0,7870626.0,1930196.0,7940884.0,7827268.0,1736.0,450.0,1140.0,1542.0,495.0,6676614.0,4333707.0,4201472.0,5027843.0,3104376.0,2891904203.0,2892298898.0,716625894.0,2892352306.0,2892371459.0,7225802.0,4376555.0,5374719.0,5180550.0,3019442.0,3144341338.0,3408506523.0,717260575.0,3373487260.0,3401665158.0,1138.0,425.0,1302.0,1125.0,525.0,2034338.0,1255910.0,851113.0,1703113.0,1098694.0,4407578.0,2099979.0,3598357.0,3339996.0,1337129.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,93.0,19.0,56.0,0.0,0.0,0.0,0.0,0.0
22,2112.8574596481,889.66244368676,15000.0,10248458160.0,11140647405.0,2352731061.0,10595339802.0,10935460548.0,2008507116.0,2159036399.0,446589033.0,2100066524.0,2138470469.0,7840379.0,7992037.0,1973581.0,7609852.0,7924990.0,7840017.0,7892143.0,1964605.0,7656606.0,7867288.0,1095.0,420.0,1354.0,1045.0,675.0,6766485.0,4052576.0,4645521.0,6076899.0,2552091.0,2891816730.0,2892339444.0,700569858.0,2798609826.0,2892397102.0,7148331.0,4019421.0,5409640.0,4637132.0,3288772.0,3125825312.0,3382160341.0,692486888.0,3355629497.0,3363168146.0,1447.0,640.0,930.0,1125.0,583.0,1987957.0,1197974.0,862391.0,1266832.0,1192612.0,4488280.0,2047542.0,3564339.0,3132503.0,1300583.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,62.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0
23,2113.0072476021,900.5486189659,7987.478,10224703139.0,10947929693.0,2361335494.0,10884962122.0,10899849481.0,2004305042.0,2139884096.0,447936275.0,2156410819.0,2146281761.0,7779208.0,8051109.0,1967556.0,7866959.0,7945755.0,7781659.0,7973100.0,1952224.0,7882883.0,7893985.0,1384.0,6985.0,1650.0,1245.0,539.0,6619241.0,3391600.0,4398617.0,4540912.0,3019502.0,2891909566.0,2892207550.0,717623947.0,2872867646.0,2891839333.0,7255102.0,4891682.0,5446105.0,5099642.0,3679966.0,3126475025.0,3350002868.0,718287288.0,3220966519.0,3386796329.0,1413.0,463.0,1762.0,738.0,375.0,2028522.0,1485668.0,858608.0,1160394.0,1638862.0,4656912.0,2931226.0,3608082.0,4086607.0,1884989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,42.0,67.0,0.0,0.0,0.0,0.0,0.0
24,2113.409747292,894.32758166046,5050.176,10224589088.0,11061112838.0,2366448165.0,10585265351.0,11005643535.0,2017270891.0,2173493102.0,448814815.0,2122246200.0,2165194591.0,7916148.0,8384902.0,1961060.0,7820394.0,8139057.0,7927206.0,8320723.0,1920451.0,8457438.0,8039618.0,1280.0,1525.0,1106.0,825.0,855.0,6557624.0,3641615.0,4471282.0,4135911.0,3352074.0,2891744430.0,2891925058.0,718197058.0,2892252811.0,2892173150.0,7330668.0,5030654.0,5438349.0,5909853.0,3159818.0,3144044756.0,3383544611.0,720705104.0,3349985867.0,3407340742.0,2233.0,431.0,1258.0,1995.0,611.0,2054566.0,1642550.0,816603.0,1277977.0,1376269.0,4696302.0,3249544.0,3612748.0,4526642.0,1352547.0,0.0,0.0,0.0,0.0,0.0,74.0,93.0,124.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2113.0931198289,889.12539239007,15000.0,10248837405.0,11143476859.0,2426252932.0,10955858265.0,10845943420.0,2019992108.0,2171402858.0,459579534.0,2174791550.0,2124777756.0,7908739.0,8074378.0,2012208.0,8039410.0,8002311.0,7903507.0,7969171.0,2005347.0,7914537.0,7935304.0,1811.0,1207.0,1356.0,1630.0,994.0,6754916.0,4255272.0,4602495.0,6335506.0,2787153.0,2891851214.0,2892182604.0,739568138.0,2892321861.0,2892346624.0,7069005.0,4069358.0,5609530.0,4750258.0,3339324.0,3128488249.0,3381156195.0,739446198.0,3365846592.0,3382388664.0,1443.0,550.0,1119.0,1116.0,438.0,2059335.0,1269536.0,908088.0,1715503.0,1088570.0,4507396.0,1983551.0,3712032.0,3266154.0,1260317.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2113.1085533821,920.27656139964,15000.0,10120903442.0,10839703795.0,2360404375.0,10692726204.0,11080248354.0,2001680027.0,2138387927.0,448138883.0,2128293528.0,2144396303.0,7946501.0,7973675.0,1959705.0,7823408.0,7948636.0,7786491.0,8105853.0,1921088.0,7919141.0,7901718.0,1811.0,1074.0,1192.0,1550.0,2060.0,6511474.0,3243704.0,4225804.0,4476923.0,2766067.0,2891509476.0,2892293332.0,716931393.0,2892264476.0,2892272301.0,7273257.0,4842394.0,5424291.0,4986243.0,3651233.0,3142070635.0,3364934355.0,718597806.0,3357157783.0,3394636615.0,1175.0,313.0,1349.0,425.0,413.0,2010687.0,1470982.0,861098.0,1144582.0,1622162.0,4655194.0,2926980.0,3635091.0,4055642.0,1837008.0,0.0,0.0,0.0,0.0,0.0,144.0,74.0,109.0,226.0,9.0,0.0,0.0,0.0,0.0,0.0
