,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.246199329,2107.1212197458,11.107,9742533175.0,9830163723.0,5605871502.0,9931810670.0,9934677889.0,1934573734.0,1949369795.0,1056059544.0,1973235960.0,1970892807.0,7580078.0,8143590.0,4518636.0,7923056.0,7701641.0,7582441.0,8139048.0,4427282.0,7922791.0,7702805.0,2401.0,4090.0,2201.0,3129.0,1500.0,8831318.0,8195708.0,9148373.0,9334592.0,6884635.0,2891807686.0,2891762745.0,1531095296.0,2891762350.0,2891982525.0,9657736.0,9054293.0,9615334.0,10317424.0,7197356.0,3064939392.0,3088826515.0,1671010958.0,3122781736.0,3122932119.0,1350.0,700.0,1413.0,1013.0,625.0,2998998.0,3053411.0,3209394.0,3359779.0,3039952.0,5971131.0,5177097.0,5859747.0,6031908.0,3960882.0,0.0,0.0,0.0,0.0,0.0,75.0,8.0,25.0,17.0,83.0,0.0,0.0,0.0,0.0,0.0
11,2112.8196844686,2112.4036723451,8.679,9775976069.0,9896724742.0,4338647128.0,10084659622.0,10073452382.0,1934370821.0,1957284914.0,842465028.0,1995093893.0,1989838746.0,7762182.0,7850949.0,3791716.0,7796673.0,7928703.0,7768325.0,7850537.0,3791135.0,7795906.0,7932037.0,1800.0,1555.0,1955.0,1730.0,1147.0,8937608.0,8350129.0,9243279.0,9479808.0,6918055.0,2891782089.0,2891691771.0,1293714948.0,2891916943.0,2891955363.0,9686325.0,9152760.0,9694979.0,10399842.0,7192606.0,3021847529.0,3069690222.0,1326856035.0,3127144723.0,3105910616.0,1737.0,709.0,2083.0,1306.0,945.0,2945320.0,3123069.0,3209641.0,3453091.0,2970090.0,5788487.0,5143510.0,5989558.0,5998073.0,3794105.0,0.0,0.0,0.0,0.0,0.0,102.0,9.0,65.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
12,2113.2071503567,2113.1488514954,8.4,9746708434.0,9907541964.0,4338393178.0,10081595191.0,9977879878.0,1933012692.0,1942966705.0,843309817.0,1977774997.0,1975811080.0,8059843.0,7795774.0,3763443.0,7727538.0,7864730.0,8066369.0,7795297.0,3762423.0,7726860.0,7865532.0,2764.0,2023.0,2870.0,3475.0,1800.0,8882896.0,8425964.0,9236858.0,9573381.0,6931334.0,2891886225.0,2891832129.0,1293667370.0,2891901244.0,2891930801.0,9636994.0,9111867.0,9660300.0,10355054.0,7200225.0,3028170091.0,3042359969.0,1313695117.0,3097640489.0,3098098785.0,1613.0,825.0,2126.0,1338.0,488.0,2982232.0,3142831.0,3229237.0,3471363.0,3029972.0,5792771.0,5196547.0,6014962.0,6027915.0,3847594.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
13,2112.9830257642,2113.0162514615,11.127,9701866372.0,9995399623.0,4342340216.0,10182983694.0,9926971599.0,1924453010.0,1938011054.0,849232584.0,1975954216.0,1967597278.0,7713747.0,7930454.0,3762661.0,7719372.0,7703536.0,7714122.0,7930234.0,3763674.0,7719748.0,7708827.0,2881.0,2290.0,2868.0,2768.0,1780.0,8958733.0,8460771.0,9209259.0,9619637.0,6994106.0,2891602857.0,2891759323.0,1293622630.0,2891659795.0,2891795134.0,9718030.0,9189408.0,9710419.0,10432924.0,7263302.0,3055708191.0,3063381021.0,1325742652.0,3120760701.0,3126165303.0,1738.0,893.0,1675.0,2139.0,575.0,2995199.0,3147696.0,3217944.0,3478541.0,3039220.0,5795780.0,5197018.0,6015501.0,6015228.0,3827516.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2113.2100758033,2113.281234318,11.741,9856819994.0,9999980798.0,4336854252.0,10179645759.0,10074439152.0,1946479262.0,1958844123.0,849537745.0,1994954108.0,1988387506.0,7628136.0,7979496.0,3789733.0,7791559.0,7769485.0,7629825.0,7978996.0,3790020.0,7791650.0,7769800.0,2115.0,1365.0,30532.0,1950.0,2435.0,8866591.0,8393212.0,9234078.0,9559513.0,6914136.0,2891789681.0,2891652350.0,1293610145.0,2891830957.0,2891881221.0,9646283.0,9110662.0,9643308.0,10355753.0,7195477.0,3051892968.0,3046676966.0,1318273328.0,3102114681.0,3121697549.0,1723.0,1487.0,2167.0,2265.0,736.0,3034125.0,3119337.0,3215800.0,3447837.0,3086440.0,5781175.0,5257218.0,5951680.0,6080555.0,3815033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.0247493086,2113.0098169457,9.802,9950539093.0,9997198331.0,4280213903.0,10180521222.0,10176522800.0,1929509957.0,1972752149.0,840834265.0,2009843797.0,1971026993.0,7560530.0,7794715.0,3782578.0,7857393.0,7707262.0,7562528.0,7793336.0,3760253.0,7856539.0,7709529.0,3846.0,2134.0,2473.0,2706.0,1739.0,9009558.0,8304654.0,9155060.0,9462564.0,7053248.0,2891853704.0,2891664162.0,1293647314.0,2891754320.0,2891991416.0,9672219.0,9162971.0,9666233.0,10386523.0,7225326.0,3034261356.0,3047291851.0,1317434782.0,3105373678.0,3104440845.0,1451.0,1188.0,1513.0,1775.0,425.0,3028069.0,3147921.0,3250664.0,3476472.0,3082419.0,5828790.0,5265096.0,6012839.0,6085370.0,3889536.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.3032596923,2113.2961674225,22.199,9953617139.0,9995446245.0,4237005438.0,10186425683.0,10181242170.0,1948626721.0,1971539214.0,835175599.0,2010188933.0,1990719567.0,7628410.0,7852134.0,3758822.0,7790517.0,7768805.0,7627897.0,7853460.0,3784829.0,7790943.0,7768183.0,2191.0,1275.0,1881.0,1635.0,2151.0,9027420.0,8374793.0,9215988.0,9518752.0,7058846.0,2891621124.0,2891705121.0,1293678484.0,2891869342.0,2891872781.0,9755221.0,9238747.0,9774673.0,10506841.0,7282233.0,3052161975.0,3064204793.0,1325843732.0,3122247908.0,3122190954.0,2029.0,1900.0,2280.0,3118.0,2207.0,3028863.0,3124076.0,3193152.0,3451821.0,3082147.0,5914132.0,5256950.0,5971393.0,6079227.0,3927921.0,0.0,0.0,0.0,0.0,0.0,19.0,37.0,176.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.2018820235,2112.9999007087,5441.03,10101750368.0,10302947307.0,2127371715.0,10539254158.0,10638780993.0,1981787817.0,2047470258.0,426952784.0,2088505615.0,2095790837.0,7869604.0,7807131.0,2099352.0,7841162.0,8001415.0,7879841.0,7846150.0,2102114.0,7849007.0,7977713.0,2783.0,2044.0,12687.0,1997.0,1431.0,7171460.0,4136445.0,6169238.0,5089118.0,4180049.0,2891628275.0,2891596954.0,715625130.0,2892054478.0,2892181354.0,8144607.0,6534015.0,6410249.0,8024143.0,5055567.0,3081836102.0,3162177940.0,701257803.0,3226461916.0,3267282054.0,3376.0,1375.0,9924.0,2219.0,1490.0,2563367.0,2506521.0,1742647.0,2685956.0,2382267.0,5276655.0,4172960.0,4281976.0,5332417.0,2904461.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,823.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.1824130893,1720.2878097734,10.029,10120477057.0,10299681139.0,2110482674.0,10522332746.0,10670451307.0,1994764159.0,2034801065.0,406396705.0,2078854053.0,2103014018.0,7693959.0,7719368.0,1920282.0,7782275.0,8016068.0,7693475.0,7875808.0,1902322.0,7915769.0,8013217.0,2645.0,1677.0,2818.0,2042.0,1433.0,7254729.0,5058223.0,5924910.0,6153771.0,3913077.0,2891968221.0,2892164437.0,651756974.0,2892155632.0,2892114829.0,7928200.0,5514774.0,6438571.0,6859751.0,4403885.0,3108996876.0,3238412277.0,643321403.0,3298771208.0,3294555461.0,1725.0,410.0,2268.0,696.0,588.0,2219484.0,1812336.0,1598557.0,1933349.0,1771337.0,4944295.0,3153067.0,4639907.0,4379699.0,2310048.0,0.0,0.0,0.0,0.0,0.0,155.0,103.0,262.0,61.0,44.0,0.0,0.0,0.0,0.0,0.0
19,2113.0840033608,1623.4022383373,5520.141,10141161242.0,10417001521.0,1992607068.0,10603395029.0,10868906070.0,2002191453.0,2078218638.0,387303117.0,2110318291.0,2139271468.0,7889078.0,7842602.0,1843013.0,7876394.0,7933047.0,7891855.0,7880791.0,1864349.0,7904027.0,7893241.0,1530.0,545.0,2713.0,1095.0,615.0,7414605.0,5363572.0,5840740.0,6770369.0,4573315.0,2891786919.0,2891913514.0,636914260.0,2891846480.0,2891977715.0,7859790.0,5638784.0,6454265.0,6966206.0,4065585.0,3104636615.0,3232992877.0,620105997.0,3287505740.0,3324570036.0,2223.0,486.0,3707.0,917.0,1042.0,2427838.0,1992692.0,1574543.0,2145305.0,2020183.0,5003594.0,3556495.0,4302046.0,4642760.0,2248324.0,0.0,0.0,0.0,0.0,0.0,135.0,153.0,287.0,114.0,53.0,0.0,0.0,0.0,0.0,0.0
20,2113.052280634,1632.4125688517,12.061,10092729698.0,10370849268.0,1770947702.0,10485406922.0,10801999291.0,1994160285.0,2073862490.0,334251238.0,2095822566.0,2127267192.0,7932836.0,7769948.0,1693980.0,7970258.0,8058018.0,7777783.0,7810169.0,1648758.0,8026291.0,8207057.0,17310.0,3452.0,34067.0,3823.0,2368.0,6631097.0,4532280.0,5317698.0,6048760.0,3438963.0,2891023802.0,2890939075.0,649818658.0,2891750718.0,2891663680.0,7627432.0,6054324.0,6249580.0,7787658.0,4044890.0,3102579046.0,3200058425.0,578747195.0,3251877257.0,3281181184.0,14288.0,1475.0,15483.0,2126.0,1338.0,2237484.0,1980473.0,1428086.0,2085340.0,2033392.0,4731994.0,3611687.0,3887272.0,4941361.0,1954927.0,0.0,0.0,0.0,0.0,0.0,58.0,33.0,229.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0
21,2113.1095696042,1614.5377119101,9.619,9962136823.0,10472403123.0,2014890780.0,9662127558.0,10535640848.0,1973744942.0,2072830876.0,399224657.0,1897899381.0,2065103073.0,7713473.0,7727985.0,1966544.0,7159477.0,8102652.0,7753729.0,7749070.0,1967697.0,7094669.0,7766807.0,2161.0,1111.0,3286.0,3396.0,725.0,7394552.0,5818197.0,5969790.0,7158734.0,4212889.0,2891900840.0,2891799569.0,647289277.0,2643047214.0,2891867439.0,7751379.0,4917398.0,6225213.0,6053603.0,4193780.0,3115064994.0,3249102908.0,637715248.0,3108496428.0,3302637544.0,1590.0,350.0,3015.0,875.0,795.0,2238237.0,1773605.0,1543786.0,1935971.0,1603409.0,4845982.0,2711402.0,5124148.0,3160374.0,2017375.0,0.0,0.0,0.0,0.0,0.0,157.0,139.0,67.0,102.0,37.0,0.0,0.0,0.0,0.0,0.0
22,2112.7751457766,1632.1050593075,12970.841,10067014762.0,10458317394.0,2070040625.0,10657033435.0,10747052036.0,1990529705.0,2070483849.0,402454698.0,2108916827.0,2126252593.0,7772715.0,7849464.0,1907040.0,7896857.0,7907643.0,7766840.0,7852275.0,1908072.0,7898952.0,7877188.0,1695.0,1685.0,2904.0,1165.0,1155.0,7468713.0,5560061.0,5960945.0,6991875.0,4763343.0,2891902414.0,2891794634.0,645948884.0,2891920508.0,2891774434.0,7737933.0,5519446.0,6348867.0,6865139.0,3665160.0,3104816186.0,3237799443.0,640064423.0,3310145418.0,3333548483.0,1417.0,1486.0,2035.0,1181.0,528.0,2328824.0,2025738.0,1575037.0,2158821.0,1704783.0,4847381.0,3122040.0,4082838.0,4332309.0,1803609.0,0.0,0.0,0.0,0.0,0.0,92.0,42.0,166.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0
23,2112.8524530642,1598.96176231,5494.089,9895045390.0,10167573732.0,2062205014.0,10405069737.0,10495309928.0,1965434933.0,2030526390.0,395109896.0,2071589765.0,2080309013.0,7697991.0,7830650.0,1869925.0,7778321.0,8043651.0,7711249.0,7933191.0,1875183.0,7837509.0,8015290.0,2001.0,1056.0,1617.0,1484.0,945.0,7205318.0,4618405.0,5890475.0,5713896.0,3992295.0,2892010240.0,2891965461.0,641437162.0,2892082751.0,2892119923.0,8091253.0,6055076.0,6802171.0,7397669.0,4873370.0,3106548387.0,3208489444.0,631666670.0,3279411046.0,3296115707.0,1525.0,363.0,2046.0,600.0,700.0,2342541.0,1919371.0,1546930.0,2049248.0,2062995.0,5111850.0,3661636.0,4075365.0,4961415.0,2707951.0,0.0,0.0,0.0,0.0,0.0,117.0,8.0,207.0,8.0,58.0,0.0,0.0,0.0,0.0,0.0
24,2112.8221276704,1633.8043188432,13.932,10045345212.0,10551090374.0,2122089515.0,10710986421.0,10622342628.0,1982927016.0,2077231023.0,408930147.0,2113617060.0,2093000679.0,8104370.0,8000307.0,1930922.0,7881786.0,7869396.0,8106444.0,7967325.0,1933867.0,7856852.0,7889857.0,1645.0,825.0,1389.0,1320.0,813.0,7252148.0,5406099.0,6006143.0,6681735.0,3830986.0,2891913452.0,2892016411.0,653130843.0,2892015136.0,2892144309.0,7987987.0,5711057.0,6665117.0,7202211.0,4316444.0,3093685331.0,3247292039.0,646219680.0,3304964898.0,3264221646.0,1973.0,1266.0,2174.0,889.0,1468.0,2156009.0,1690881.0,1618040.0,1812516.0,1498765.0,4765420.0,2669964.0,5128611.0,3627030.0,1818825.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,210.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
25,2113.0444305791,1617.4556076382,12940.47,9984782536.0,10523520624.0,2035800293.0,10676911533.0,10688306368.0,1978757662.0,2066907841.0,394277604.0,2101405391.0,2117375318.0,7845683.0,7942497.0,1872499.0,7869889.0,8003535.0,7844064.0,7940424.0,1859911.0,7874286.0,8001372.0,2510.0,993.0,1431.0,1762.0,1337.0,7398394.0,5360886.0,5831059.0,6389547.0,4677832.0,2891840545.0,2892059756.0,640270686.0,2892136179.0,2892105921.0,7956570.0,6084934.0,6390305.0,7618599.0,4007915.0,3098565832.0,3246665733.0,621562634.0,3293444961.0,3316325169.0,1794.0,695.0,2090.0,1438.0,853.0,2304803.0,1992120.0,1521339.0,2148118.0,1774739.0,4884963.0,3129282.0,4043303.0,4111979.0,2279558.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,147.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
26,2113.2244402635,1624.3543454566,11.815,9927697956.0,10497070856.0,2087986868.0,10701228996.0,10528668114.0,1970348892.0,2055751732.0,406956826.0,2090645344.0,2085626171.0,7852442.0,7767296.0,1919869.0,7793607.0,8105805.0,7858793.0,7804107.0,1920912.0,7809617.0,8090244.0,2336.0,1626.0,2000.0,1927.0,1363.0,7346168.0,5378939.0,5864534.0,7032767.0,4314641.0,2891841785.0,2891856493.0,650082579.0,2892216311.0,2892104479.0,7872088.0,5541594.0,6567597.0,6791881.0,4273191.0,3117233392.0,3245409659.0,642277198.0,3305001346.0,3332633947.0,1600.0,617.0,2212.0,1285.0,638.0,2294831.0,2105294.0,1596807.0,2259472.0,1782272.0,4808136.0,3121072.0,4571205.0,4081832.0,1949906.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,218.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
