,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.4154563619,2111.0326949466,12.976,9908131750.0,10212887763.0,9795325557.0,9943061237.0,9918298350.0,1960413777.0,2021300801.0,1937776919.0,1974668434.0,1965343751.0,7728273.0,8090784.0,7847695.0,7744641.0,7681621.0,7921628.0,8042398.0,7847189.0,7797778.0,7736211.0,2473.0,1689.0,2685.0,2139.0,2112.0,9108779.0,8349662.0,9380236.0,9509295.0,6988803.0,2891765115.0,2891734630.0,2891883733.0,2891889781.0,2891817783.0,9936297.0,9138591.0,9894409.0,10473289.0,7317433.0,3075934138.0,3170262866.0,3074757181.0,3120386300.0,3115317697.0,1438.0,1000.0,1513.0,1000.0,625.0,3155252.0,3158867.0,3204394.0,3462683.0,3086849.0,6006306.0,5240345.0,6156028.0,6075600.0,3940576.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0,75.0,92.0,83.0,0.0,0.0,0.0,0.0,0.0
11,2113.0179666312,2110.4765697211,11.056,9926933309.0,9378144531.0,9910667081.0,10041350251.0,10050024988.0,1962551554.0,1851359082.0,1952267943.0,1987126237.0,1984984851.0,7814524.0,7465109.0,7898869.0,7765567.0,7742210.0,7829657.0,7451579.0,7899013.0,7761949.0,7741269.0,2035.0,1300.0,2056.0,1560.0,1040.0,9105017.0,8321069.0,9425900.0,9571703.0,7023876.0,2891764353.0,2737314633.0,2891849254.0,2891871140.0,2891679625.0,9788406.0,8988580.0,9805500.0,10254062.0,7137169.0,3063431244.0,3008129458.0,3061182363.0,3104216102.0,3103713312.0,1699.0,898.0,1209.0,1042.0,611.0,3128369.0,3131658.0,3157081.0,3400012.0,3027229.0,5981119.0,5212303.0,6074640.0,6090845.0,3927649.0,0.0,0.0,0.0,0.0,0.0,102.0,56.0,0.0,157.0,83.0,0.0,0.0,0.0,0.0,0.0
12,2112.9557460609,2109.8766354153,8.934,9916192518.0,10126988917.0,9800305011.0,9928633449.0,9950937093.0,1964718635.0,2008593767.0,1935957466.0,1970993823.0,1971224590.0,7660796.0,7998220.0,7914476.0,7734502.0,7675507.0,7841616.0,8049542.0,7918068.0,7735938.0,7675138.0,9782.0,4121.0,6296.0,4082.0,2828.0,8603109.0,7849885.0,8836342.0,9031198.0,6545384.0,2891296316.0,2891559431.0,2891174308.0,2891530560.0,2891413363.0,9112347.0,8300383.0,9255215.0,9747245.0,6717574.0,3080592635.0,3139323360.0,3076553565.0,3085030543.0,3093215433.0,7813.0,2475.0,4540.0,2988.0,1050.0,2741398.0,2740355.0,2918226.0,3074903.0,2757195.0,5497146.0,4730677.0,5700102.0,5568427.0,3431197.0,0.0,0.0,0.0,0.0,0.0,133.0,33.0,8.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0
13,2113.2328413111,2111.8082761651,9.629,9809792147.0,10109830319.0,10037638194.0,9946041040.0,9936021029.0,1946022946.0,2007759411.0,1939508505.0,1974933516.0,1968754944.0,7616585.0,8187607.0,7856247.0,7932911.0,7685554.0,7619775.0,8188073.0,7860083.0,7932586.0,7688522.0,2094.0,1677.0,2743.0,2174.0,1621.0,9079779.0,8318465.0,9442009.0,9509806.0,6988228.0,2891825715.0,2891906583.0,2891913442.0,2891903190.0,2891896876.0,9846155.0,9043910.0,9845745.0,10387899.0,7257405.0,3082058140.0,3174776556.0,3078486091.0,3125049179.0,3118659467.0,1401.0,738.0,1550.0,1213.0,625.0,3062348.0,3073007.0,3224599.0,3395346.0,3020911.0,5979320.0,5202966.0,6081083.0,5991423.0,3850739.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
14,2112.971436098,2110.2961254464,7.833,9922285832.0,10253321473.0,10032509778.0,10089117478.0,10074934143.0,1960206609.0,2027693756.0,1957234993.0,1996396736.0,1988062974.0,7657865.0,8112109.0,7922406.0,7809781.0,7752654.0,7655190.0,8113535.0,7923313.0,7810822.0,7750118.0,1991.0,1457.0,1800.0,1575.0,1155.0,9154888.0,8383924.0,9469976.0,9542030.0,7014415.0,2891818725.0,2891882904.0,2891958130.0,2891848661.0,2891888950.0,9931917.0,9132805.0,9923876.0,10444198.0,7293194.0,3052640811.0,3149962510.0,3052444435.0,3121872243.0,3115383296.0,1084.0,597.0,2208.0,820.0,347.0,3067039.0,3066595.0,3210907.0,3492764.0,3098796.0,5854422.0,5093445.0,6207285.0,5965452.0,3850636.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.4876888502,2111.72126482,11.984,9797935373.0,10104679483.0,10038026202.0,10073018861.0,10057429264.0,1945045586.0,2006826603.0,1956923528.0,1975382870.0,1968331167.0,7749029.0,8046696.0,7856714.0,7883971.0,7859072.0,7752478.0,8047202.0,7855563.0,7881563.0,7856572.0,2051.0,1532.0,2378.0,2212.0,1389.0,9144969.0,8379826.0,9455219.0,9601893.0,7075003.0,2891859197.0,2891979754.0,2891753237.0,2891904758.0,2891851704.0,9841152.0,9044644.0,9850808.0,10356633.0,7228543.0,3081593951.0,3173561217.0,3056108855.0,3103451693.0,3100052217.0,1088.0,575.0,1450.0,863.0,5214.0,3090467.0,3097170.0,3244125.0,3475654.0,3090965.0,5989159.0,5214451.0,6136722.0,5985030.0,3879062.0,0.0,0.0,0.0,0.0,0.0,75.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2112.9479975922,2110.5055440254,15000.0,9930848060.0,10220815774.0,10025500967.0,10175630869.0,10161691361.0,1963661032.0,2021140090.0,1970034450.0,1993749378.0,1986710361.0,7850318.0,8089492.0,7915021.0,7802567.0,7750369.0,7852646.0,8089899.0,7915920.0,7803637.0,7750033.0,1705.0,2467.0,2095.0,1585.0,1961.0,9112019.0,8339432.0,9430837.0,9606649.0,7084904.0,2891723397.0,2887037575.0,2891822307.0,2891869602.0,2891743109.0,9813986.0,9014483.0,9845349.0,10361452.0,7231587.0,3061010753.0,3147174788.0,3076792407.0,3122717777.0,3117917151.0,2513.0,2404.0,3750.0,2522.0,1873.0,3108296.0,3116343.0,3250959.0,3501442.0,3116068.0,5897280.0,5121587.0,6197848.0,5990722.0,3892468.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,93.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.1086743772,2109.7175646907,340.192,9541777537.0,2230433198.0,10225798660.0,11059923854.0,11063363410.0,1890855558.0,461522257.0,2009392586.0,2161216434.0,2162394436.0,7413299.0,1776405.0,8010576.0,7853196.0,8144886.0,7416243.0,1835371.0,8011108.0,7898340.0,8198038.0,3721.0,9402.0,3419.0,2295.0,1410.0,8394913.0,3715643.0,7342765.0,6091895.0,3472989.0,2852866700.0,735553219.0,2891793560.0,2892001245.0,2892222040.0,9039042.0,3829273.0,7844549.0,4935324.0,2785451.0,3116690750.0,736794706.0,3117776135.0,3369706873.0,3367448135.0,1514.0,4159.0,2069.0,2207.0,1182.0,3147231.0,1227424.0,2247002.0,1291717.0,1344140.0,5190754.0,2040596.0,5323318.0,3131254.0,1390539.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,50.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
18,2113.3591742845,960.24895011672,15000.0,10152285420.0,2402337225.0,10128503747.0,11072280504.0,11090754203.0,1971564316.0,483826438.0,1996366366.0,2172150408.0,2167101779.0,7856461.0,1873578.0,8058817.0,7853724.0,7865570.0,7857075.0,1884551.0,8006088.0,7856837.0,7866991.0,2266.0,1793.0,2204.0,1926.0,2186.0,8425965.0,3732419.0,7563049.0,4269561.0,2727570.0,2805518729.0,717018486.0,2891854429.0,2892381174.0,2892310658.0,9091651.0,3722262.0,7801636.0,4957863.0,2862717.0,2985337174.0,744897940.0,3118505940.0,3361303036.0,3359321391.0,988.0,1070.0,1350.0,888.0,713.0,3171891.0,1375496.0,2084265.0,875123.0,1086703.0,5177305.0,2425672.0,5232635.0,2911383.0,1251535.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,103.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0
19,2113.0375950077,801.06290808435,15000.0,10149972316.0,2403151654.0,10117737024.0,10988157032.0,10991331674.0,1990021731.0,483401911.0,1992811955.0,2169708988.0,2163387391.0,7780235.0,1878004.0,8213961.0,7959134.0,7972237.0,7785032.0,1926455.0,8186456.0,7922666.0,7927490.0,1385.0,1238.0,1560.0,845.0,715.0,8509473.0,3779931.0,7405320.0,4555881.0,2774177.0,2891766926.0,715870656.0,2891966484.0,2892291922.0,2892342947.0,9072217.0,3845826.0,7960206.0,6378018.0,3662324.0,3103194955.0,727788621.0,3122040013.0,3376938597.0,3375727300.0,1928.0,722.0,1464.0,1306.0,945.0,3171359.0,1368142.0,2093136.0,1231789.0,1643431.0,5334657.0,2394505.0,5301225.0,4857106.0,2078003.0,0.0,0.0,0.0,0.0,0.0,18.0,115.0,179.0,108.0,53.0,0.0,0.0,0.0,0.0,0.0
20,2113.2952127233,788.03542197212,11876.294,10150500445.0,2389171129.0,10056281063.0,11152471841.0,11170934398.0,1990274654.0,475827985.0,1984254728.0,2191200037.0,2188023451.0,7832795.0,1844981.0,8028438.0,7995221.0,8019124.0,7831811.0,1827405.0,8069241.0,7859773.0,7863953.0,2104.0,1068.0,2133.0,1277.0,989.0,8516203.0,3698078.0,7511687.0,5216903.0,3249120.0,2891851713.0,669040188.0,2891524309.0,2892157599.0,2892251823.0,9064410.0,3776703.0,7919939.0,5183852.0,2942869.0,3099850697.0,727681143.0,3123446946.0,3399953734.0,3408950764.0,1338.0,683.0,1325.0,1088.0,775.0,3182938.0,1354390.0,2189126.0,1033617.0,1245955.0,5240216.0,2401588.0,5323551.0,2914147.0,1250303.0,0.0,0.0,0.0,0.0,0.0,50.0,207.0,42.0,58.0,17.0,0.0,0.0,0.0,0.0,0.0
21,2113.2219282676,782.56764342813,4113.318,10140170745.0,2362444048.0,10039224490.0,10779109036.0,10798423847.0,1999398768.0,481781699.0,1981474673.0,2128871469.0,2121028948.0,7762504.0,1872243.0,8156500.0,7863946.0,8046586.0,7767569.0,1928795.0,8149483.0,8033750.0,7871727.0,1880.0,1143.0,1885.0,1402.0,1245.0,8401282.0,3891240.0,7483052.0,4033429.0,2527085.0,2891861331.0,738025434.0,2891645388.0,2892287578.0,2892298417.0,9109088.0,3884765.0,7911411.0,6135288.0,3500473.0,3116125731.0,771507897.0,3139329367.0,3382214625.0,3380603389.0,1613.0,1875.0,1238.0,1069.0,820.0,3152027.0,1394871.0,2029307.0,1195429.0,1465652.0,5282509.0,2457474.0,5279166.0,4288251.0,1724133.0,0.0,0.0,0.0,0.0,0.0,84.0,160.0,120.0,195.0,102.0,0.0,0.0,0.0,0.0,0.0
22,2112.9336614838,782.53423584427,15000.0,10146927984.0,2425275649.0,10132220961.0,10974834724.0,11006625552.0,2000465865.0,487275896.0,1996222882.0,2155367356.0,2150121206.0,7731219.0,1840727.0,8198651.0,7925318.0,7941979.0,7729958.0,1880799.0,8189456.0,7877680.0,8043200.0,5256.0,1061.0,2880.0,1180.0,1445.0,8382852.0,3764817.0,7514217.0,4707392.0,2827982.0,2891538824.0,717615511.0,2891680407.0,2891956674.0,2891927903.0,9012952.0,3802202.0,7803358.0,6453641.0,3531175.0,3100545534.0,723673887.0,3120448805.0,3362644253.0,3366740730.0,5098.0,935.0,1834.0,764.0,611.0,3050786.0,1360616.0,2062877.0,813465.0,959262.0,5157604.0,2338412.0,5128706.0,3168461.0,1382398.0,0.0,0.0,0.0,0.0,0.0,67.0,117.0,58.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0
23,2113.3402080838,781.33750800361,10.579,10063088113.0,2032474443.0,10031646521.0,10923986224.0,10964303105.0,1989381166.0,427565572.0,1981418580.0,2159420312.0,2165782764.0,7902808.0,1567151.0,8043807.0,8100412.0,8093703.0,7848787.0,1628000.0,8041106.0,8096358.0,8080088.0,12242.0,18859.0,8480.0,15260.0,5869.0,8115089.0,3366780.0,7059861.0,5122902.0,2923838.0,2891739218.0,718272682.0,2891632875.0,2892020479.0,2891938746.0,8589185.0,2856480.0,7527588.0,3717212.0,2126040.0,3124316135.0,431689004.0,3139038481.0,3439827568.0,3460284678.0,18330.0,113465.0,6552.0,7513.0,1375.0,3009738.0,779759.0,2084027.0,845322.0,907449.0,4975648.0,1379977.0,5127509.0,1956025.0,788751.0,0.0,0.0,0.0,0.0,0.0,83.0,155.0,58.0,50.0,58.0,0.0,0.0,0.0,0.0,0.0
24,2113.06093731,723.88288970305,15000.0,10058305258.0,2398533782.0,10150654587.0,10942491649.0,10947640671.0,1987930616.0,482526987.0,1998117540.0,2152054987.0,2142258009.0,7959382.0,1868717.0,8062704.0,7924723.0,7931258.0,7938061.0,1914360.0,8054808.0,7876973.0,7875277.0,1570.0,1379.0,1365.0,910.0,615.0,8451321.0,3743939.0,7504357.0,4062920.0,2545957.0,2891805355.0,715798642.0,2891841824.0,2892288862.0,2892330661.0,9075137.0,3811356.0,7931855.0,6113003.0,3483401.0,3104342682.0,726766896.0,3126836428.0,3366365437.0,3363709295.0,2090.0,722.0,2105.0,1538.0,959.0,3145077.0,1348420.0,2109186.0,948236.0,1217456.0,5293881.0,2389988.0,5255804.0,3274839.0,1382986.0,0.0,0.0,0.0,0.0,0.0,278.0,115.0,0.0,74.0,65.0,0.0,0.0,0.0,0.0,0.0
25,2113.0709191223,774.08481162734,15000.0,9986648499.0,2411814999.0,10055231627.0,10918125722.0,10946633729.0,1979191319.0,485351704.0,1983890355.0,2159591212.0,2158241207.0,7912644.0,1877530.0,8027741.0,7947327.0,8243417.0,7785853.0,1879974.0,8026255.0,7899324.0,8194486.0,2107.0,2817.0,2060.0,983.0,873.0,8474464.0,3828789.0,7358829.0,4931407.0,3057877.0,2891908786.0,719028796.0,2891845171.0,2892228828.0,2892285708.0,9078471.0,3766013.0,7959179.0,6179187.0,3535401.0,3102815979.0,750877960.0,3139343350.0,3386241396.0,3391346561.0,1345.0,653.0,1392.0,1118.0,638.0,3170845.0,1370905.0,2224517.0,1273302.0,1623366.0,5299554.0,2427406.0,5351537.0,4363178.0,1859309.0,0.0,0.0,0.0,0.0,0.0,75.0,152.0,0.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0
26,2113.1524490645,772.20222662408,15000.0,9951386011.0,2380361722.0,10244521882.0,7549504221.0,10874974297.0,1971684265.0,484509531.0,1981359034.0,1479743739.0,2120487061.0,7852171.0,1888804.0,8015237.0,5569120.0,7853425.0,7848114.0,1943645.0,8010178.0,5548271.0,7750444.0,1952.0,1225.0,2125.0,1777.0,1197.0,8457795.0,3770589.0,7617930.0,4985334.0,3163934.0,2891839012.0,739408721.0,2891812062.0,2093060458.0,2892267272.0,9142599.0,3848217.0,7902871.0,5198533.0,3078421.0,3118549215.0,770268987.0,3140771609.0,2458647077.0,3391641162.0,1263.0,1023.0,1413.0,600.0,650.0,3108459.0,1368132.0,2086370.0,783174.0,1069652.0,5340587.0,2455097.0,5147685.0,2858886.0,1247819.0,0.0,0.0,0.0,0.0,0.0,108.0,234.0,0.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0
