,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,1056.4367443727,1056.5387195249,16.55,3703391925.0,4191838706.0,3376358872.0,4338443880.0,4631934942.0,697536559.0,807338147.0,654155039.0,848169532.0,972453381.0,2733527.0,3701263.0,2773606.0,3204894.0,5156858.0,2709031.0,3539218.0,2718824.0,3311882.0,4850013.0,19751.0,7495.0,7960.0,13048.0,3811.0,4209578.0,4078968.0,4470549.0,4925620.0,3319133.0,1193079133.0,1448578803.0,1193031611.0,1590802533.0,1588178931.0,4290058.0,4474389.0,4712697.0,5413848.0,3512849.0,1055756206.0,1283481685.0,1063732168.0,1409542136.0,1533293062.0,60575.0,3368.0,7576.0,12764.0,2242.0,1394297.0,1348203.0,1236625.0,1303896.0,1217352.0,2677625.0,2495315.0,3155210.0,3423664.0,2134403.0,69597439.0,73983474.0,88344791.0,84020939.0,84917717.0,928.0,964.0,1834.0,856.0,655.0,0.0,0.0,0.0,0.0,0.0
11,1056.5613915116,1056.5485922747,213.005,3536664148.0,3907310484.0,3307787781.0,4359267400.0,3345699380.0,704516944.0,779366102.0,668685422.0,882912225.0,661071903.0,2735602.0,3460299.0,2663833.0,4075760.0,2838663.0,2761810.0,3354095.0,2564189.0,3922338.0,2804823.0,20706.0,3725.0,9587.0,12736.0,3375.0,4115174.0,3870130.0,4133259.0,4666010.0,3207409.0,1193048575.0,1417219386.0,1192411080.0,1589501753.0,1180103291.0,4312467.0,4245883.0,4581403.0,5303216.0,3420839.0,1074454297.0,1262756034.0,1011685686.0,1354839208.0,1072218452.0,21378.0,3988.0,8148.0,14003.0,2021.0,1366342.0,1444176.0,1258189.0,1236050.0,1150114.0,2679093.0,2421394.0,3105462.0,3312872.0,1968014.0,67336853.0,69682673.0,87672016.0,82220465.0,61667425.0,1514.0,1393.0,1314.0,1413.0,1125.0,0.0,0.0,0.0,0.0,0.0
12,1056.3772935353,1055.1733091754,15.312,3305772921.0,4291013286.0,3034176121.0,3449756358.0,3315148615.0,649960229.0,864846720.0,614677104.0,687968199.0,635379308.0,2590705.0,4495840.0,2414403.0,2785467.0,3134426.0,2683029.0,4177346.0,2448457.0,2794215.0,3020121.0,26262.0,4403.0,10090.0,14751.0,3090.0,4004274.0,3841616.0,4370862.0,4565751.0,3043159.0,1190606173.0,1622142754.0,1191221485.0,1324513125.0,1181516713.0,4195059.0,4171314.0,4560199.0,5144227.0,3369676.0,1036511413.0,1410931044.0,962633506.0,1068160876.0,1047408488.0,23639.0,3911.0,16407.0,12876.0,1430.0,1278959.0,1379461.0,1174171.0,1190079.0,1108873.0,2600683.0,2366283.0,3140646.0,3315784.0,1956782.0,61431176.0,79810180.0,83980794.0,64119931.0,60523233.0,2202.0,2279.0,2820.0,2018.0,1673.0,0.0,0.0,0.0,0.0,0.0
13,1056.4518091761,1057.6335968743,189.008,3304801638.0,4257059186.0,3229863982.0,3176858812.0,3160898524.0,672097262.0,835994547.0,636877647.0,636435407.0,619228451.0,2732188.0,3954824.0,2439926.0,2828136.0,2971936.0,2704515.0,4664933.0,2438221.0,2727592.0,3048437.0,20221.0,4297.0,11061.0,12255.0,3200.0,4067799.0,3777635.0,4239470.0,4563544.0,3034931.0,1192393936.0,1588981466.0,1191265427.0,1178883727.0,1179834830.0,4241915.0,4178754.0,4567604.0,4954986.0,3317073.0,1057927868.0,1344687439.0,984098155.0,980173163.0,1044296171.0,20187.0,4212.0,11513.0,12775.0,1437.0,1372262.0,1402456.0,1235096.0,1145502.0,1102796.0,2474594.0,2377275.0,3058191.0,3210431.0,1914828.0,60592745.0,76962471.0,85104504.0,61131025.0,59338958.0,1895.0,2055.0,3539.0,3793.0,1508.0,0.0,0.0,0.0,0.0,0.0
14,1056.4524226249,1056.4636702513,336.694,3412974544.0,4043065775.0,3093003561.0,3135827697.0,3075943620.0,662175380.0,794169729.0,599525386.0,605044052.0,629646848.0,2473472.0,4037840.0,2618473.0,2360838.0,4463537.0,2588718.0,3768496.0,2633932.0,2369602.0,4002411.0,22007.0,4556.0,11754.0,15072.0,1784.0,4087015.0,3897010.0,4181928.0,4483068.0,3107712.0,1191265230.0,1501391767.0,1181812335.0,1191632055.0,1183666964.0,4249990.0,4180327.0,4452200.0,5028451.0,3258881.0,1025806431.0,1274003300.0,935034693.0,946387163.0,1024622140.0,19741.0,4206.0,8634.0,11225.0,1628.0,1257542.0,1324316.0,1140904.0,1151533.0,1069897.0,2518090.0,2359262.0,3201637.0,3328184.0,1887606.0,65969670.0,74096434.0,84648080.0,61326033.0,57001899.0,1879.0,1969.0,2820.0,2041.0,1474.0,0.0,0.0,0.0,0.0,0.0
15,1056.4970648885,1056.4770669892,229.408,3317272750.0,2995924848.0,3004503960.0,3033290754.0,3049166961.0,668629369.0,595270182.0,573434440.0,605264451.0,598380584.0,2563108.0,4808379.0,2585790.0,2330869.0,4667277.0,2577694.0,4455943.0,2504192.0,2390705.0,4411540.0,22513.0,4925.0,14503.0,13396.0,2307.0,3926185.0,3612257.0,4094250.0,4620636.0,2971901.0,1192780159.0,1182775514.0,1192668472.0,1180885395.0,1176016412.0,4184836.0,4122096.0,4349167.0,4934083.0,3263066.0,1032535354.0,986094795.0,910945562.0,907511113.0,981726203.0,21739.0,3904.0,7607.0,13344.0,1502.0,1195161.0,1341330.0,1118521.0,1100226.0,1086375.0,2430831.0,2329449.0,3122812.0,3117461.0,1941280.0,60575141.0,56235017.0,83513154.0,58592091.0,56686154.0,1140.0,817.0,1064.0,1202.0,740.0,0.0,0.0,0.0,0.0,0.0
16,1056.4135594781,1056.4251022658,40.317,3382122446.0,3272331129.0,3076448023.0,3158829031.0,3319010581.0,653528499.0,617574559.0,610016191.0,633480300.0,671689380.0,2425579.0,2886673.0,2901727.0,2880020.0,3505248.0,2456872.0,2767317.0,2788852.0,2742199.0,3725529.0,21899.0,3482.0,13122.0,13006.0,1702.0,3953319.0,3912564.0,4244141.0,4537294.0,3111818.0,1192502636.0,1185015575.0,1192592377.0,1191024925.0,1187502631.0,4239724.0,4076790.0,4456372.0,4936840.0,3156421.0,1037137837.0,949434340.0,989029129.0,892671233.0,958378069.0,20491.0,4726.0,8803.0,12407.0,1441.0,1320237.0,1374748.0,1107626.0,1206855.0,1088060.0,2560264.0,2335639.0,2961948.0,3236842.0,1847648.0,64625630.0,59047836.0,81523226.0,61316789.0,63090355.0,1412.0,1144.0,2136.0,1487.0,1030.0,0.0,0.0,0.0,0.0,0.0
17,1056.4601153943,1056.4305864086,988.659,3405484237.0,3183067719.0,3311112703.0,4638630046.0,3428172999.0,672185862.0,654167843.0,631356222.0,907855704.0,669423239.0,2685562.0,2589659.0,2520653.0,3928609.0,2719200.0,2688600.0,2612835.0,2494866.0,3832136.0,3277791.0,24240.0,4268.0,14060.0,12153.0,2016.0,4402222.0,4312243.0,4658518.0,5036883.0,3429305.0,1192965727.0,1192735215.0,1192992671.0,1691797624.0,1186702666.0,4564242.0,4654606.0,4854685.0,5715092.0,3602773.0,1072209735.0,1003465697.0,977650337.0,1400678407.0,1065535387.0,18789.0,3705.0,11103.0,13578.0,1655.0,1317540.0,1539978.0,1239459.0,1279898.0,1293352.0,2720396.0,2604431.0,3341491.0,3884920.0,2103988.0,63968624.0,61216030.0,88999885.0,86795986.0,64176583.0,817.0,747.0,1285.0,852.0,623.0,0.0,0.0,0.0,0.0,0.0
18,1358.3220708568,1392.3162344061,45.382,3019961849.0,4591905948.0,2265110833.0,3919998067.0,2995197204.0,626331907.0,895506337.0,425996786.0,754797198.0,585933492.0,7449402.0,5390974.0,1765297.0,5847034.0,6172158.0,6709932.0,5414058.0,1723164.0,5574373.0,6206320.0,51572.0,8767.0,30389.0,30713.0,4439.0,4927399.0,4810339.0,6071683.0,5248773.0,3508191.0,1833244206.0,2203032181.0,1351576637.0,2071914575.0,1496613328.0,5147547.0,5333862.0,6348295.0,7359519.0,3753187.0,903489360.0,1270305888.0,644669833.0,1252070459.0,882760893.0,54146.0,6443.0,24473.0,38252.0,3674.0,1722877.0,1248087.0,1338701.0,1399138.0,849140.0,3745420.0,2507670.0,3969819.0,4922173.0,1509679.0,59188231.0,86826005.0,102780533.0,81495496.0,60787392.0,3152.0,3279.0,4017.0,4443.0,1921.0,0.0,0.0,0.0,0.0,0.0
19,1984.0021334055,1752.2515618691,40.496,3470395651.0,4542109434.0,2527731454.0,3138328240.0,2855602428.0,733015507.0,928983148.0,523145639.0,574741174.0,626161277.0,2860547.0,4583297.0,4646160.0,4938288.0,4994527.0,2979958.0,4791688.0,4729735.0,4178337.0,4635345.0,44384.0,6178.0,18105.0,40057.0,4472.0,5924040.0,5295779.0,5461692.0,6031104.0,4081513.0,1818596151.0,2290699875.0,1904206382.0,1443520375.0,1338017410.0,6469372.0,5662574.0,6697859.0,6953776.0,4304090.0,1132923108.0,1428074081.0,1008763742.0,778159347.0,891601710.0,34265.0,7012.0,19639.0,39654.0,3273.0,1440344.0,1732978.0,1478747.0,1505109.0,1614966.0,3494414.0,3300013.0,4621042.0,4960905.0,2697878.0,67248273.0,84652047.0,86280638.0,70649577.0,54575800.0,2584.0,3336.0,2792.0,3360.0,2509.0,0.0,0.0,0.0,0.0,0.0
20,2063.2439025834,1907.0907849851,90.922,3484362588.0,5956032305.0,3049932070.0,3133056111.0,3231483930.0,679372012.0,1148392459.0,628649420.0,644380269.0,633210451.0,3338430.0,5606827.0,3167235.0,3465043.0,3244031.0,3318936.0,5268561.0,3009345.0,3236208.0,3143795.0,54386.0,7475.0,14953.0,26711.0,3227.0,6572662.0,6376497.0,7538979.0,7501911.0,4937555.0,1325948283.0,2223169995.0,1392021887.0,1290558234.0,1258422545.0,7106975.0,7046297.0,7683262.0,8346755.0,5267313.0,1004830255.0,1776322787.0,948405117.0,987282240.0,983625799.0,44353.0,5908.0,13026.0,28660.0,2486.0,2053010.0,2187864.0,2058767.0,1944964.0,1797237.0,4584913.0,4040022.0,5315617.0,5661211.0,2947426.0,74381654.0,110268784.0,107242615.0,68736958.0,66528081.0,1576.0,1394.0,1862.0,1600.0,1202.0,0.0,0.0,0.0,0.0,0.0
21,2111.5475972106,2108.7443935901,38.736,2924966061.0,4206683620.0,2951684587.0,2899155757.0,3307249177.0,593513053.0,847788078.0,573912326.0,587799400.0,635304787.0,2533930.0,4831656.0,2572686.0,2558225.0,2725080.0,2563460.0,5167655.0,2589476.0,2419862.0,3153934.0,41614.0,9512.0,16652.0,27175.0,4103.0,6551376.0,5994316.0,7463859.0,7188039.0,4537220.0,1193495971.0,1765761725.0,1394859056.0,1278660557.0,1262788910.0,6848991.0,6593154.0,7831149.0,8345491.0,4740025.0,879459795.0,1434843579.0,930240929.0,889827937.0,1010057540.0,47017.0,5872.0,16796.0,23787.0,4236.0,2036978.0,2162986.0,1913472.0,1881253.0,1718740.0,4323248.0,3962053.0,5315651.0,5559020.0,2677544.0,62112025.0,83248318.0,114353586.0,63273798.0,65414343.0,1194.0,1308.0,1301.0,1442.0,923.0,0.0,0.0,0.0,0.0,0.0
22,2103.9255798626,2101.6442657983,278.723,2955742539.0,2835289048.0,4193301646.0,2819354759.0,3275985437.0,604721580.0,571522975.0,833552440.0,536593752.0,650273086.0,2918266.0,2567906.0,4421920.0,2441302.0,3972497.0,2822536.0,2547113.0,4485353.0,2688788.0,3702429.0,36629.0,7490.0,17878.0,22108.0,3448.0,6977985.0,6261495.0,7272076.0,7838024.0,4858115.0,1194057806.0,1192993801.0,2060614308.0,1223293531.0,1282914962.0,7120365.0,6705607.0,7812001.0,8409557.0,5321200.0,900825457.0,926874278.0,1485573085.0,870044994.0,1068355806.0,37253.0,6371.0,14183.0,21211.0,2808.0,2011754.0,2199787.0,2051875.0,1946759.0,1741382.0,4377741.0,3983803.0,5473838.0,6078048.0,3134007.0,63000620.0,60360550.0,129623348.0,63480808.0,64655411.0,1253.0,758.0,2394.0,1574.0,808.0,0.0,0.0,0.0,0.0,0.0
23,2110.5630851908,2112.8152808862,49.955,3159708443.0,3147884108.0,6934282580.0,2899618179.0,3444500847.0,630537769.0,621279242.0,1381736926.0,599497017.0,686859997.0,2718605.0,2689413.0,6523996.0,2574429.0,3397048.0,2744704.0,2722152.0,6383874.0,2580820.0,3498210.0,40535.0,6699.0,13924.0,23996.0,3061.0,7064245.0,6627942.0,7904655.0,8373985.0,5388960.0,1193120223.0,1192610371.0,2689444782.0,1191498362.0,1287040895.0,7687135.0,7095360.0,8336368.0,9168107.0,5604223.0,1002151578.0,960891911.0,2157771572.0,929136831.0,1047199978.0,31047.0,5350.0,15162.0,24369.0,2381.0,2382993.0,2439846.0,2039546.0,2076329.0,1925940.0,4825279.0,4268887.0,5721912.0,5834420.0,3359118.0,69406387.0,67633316.0,181100417.0,64077600.0,68202962.0,953.0,788.0,954.0,1252.0,587.0,0.0,0.0,0.0,0.0,0.0
24,2113.1066386978,2113.1458006568,43.325,2882993511.0,2721508381.0,3821236502.0,2720835881.0,2835249614.0,556136270.0,543382918.0,762910234.0,538374839.0,589193821.0,2823866.0,2404988.0,3968362.0,2350606.0,3942001.0,2717357.0,2450937.0,3855713.0,2365142.0,3560778.0,37325.0,6462.0,15148.0,21368.0,3117.0,6348523.0,6051104.0,7163552.0,7248107.0,4333714.0,1192372725.0,1192627369.0,1622108291.0,1188178001.0,1189353829.0,7050872.0,6421455.0,7536879.0,7903251.0,4569636.0,924700293.0,840792242.0,1096512154.0,808495364.0,903321444.0,46041.0,5104.0,10556.0,24145.0,2486.0,2009153.0,2078382.0,1760963.0,1724688.0,1658262.0,4439793.0,3831306.0,5089058.0,5371113.0,2890779.0,62594622.0,56954799.0,121812686.0,60364246.0,58471099.0,1351.0,1321.0,1371.0,1631.0,1293.0,0.0,0.0,0.0,0.0,0.0
25,2110.8091061259,2110.7294009835,23.495,2774223578.0,2723766485.0,2150729381.0,2444104711.0,2787449029.0,555361434.0,533216348.0,425339522.0,489072876.0,527646067.0,2645211.0,2773505.0,2022002.0,2107651.0,2584205.0,2604736.0,2602236.0,2042641.0,2086868.0,2571961.0,35956.0,6316.0,14413.0,22106.0,3584.0,5934621.0,5439830.0,6784013.0,7195140.0,4125637.0,1192709043.0,1192054907.0,1193435444.0,1189655422.0,1179561232.0,6381992.0,5819823.0,7011569.0,7606220.0,4285358.0,829426136.0,813794119.0,703293642.0,749555970.0,850043663.0,32636.0,6165.0,12130.0,25900.0,3077.0,1763237.0,1865616.0,1586727.0,1656275.0,1575136.0,4057066.0,3738279.0,4749306.0,5298947.0,2535224.0,60707172.0,58148725.0,97569355.0,55970623.0,57280785.0,1687.0,1687.0,1850.0,994.0,1020.0,0.0,0.0,0.0,0.0,0.0
