,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,8471301017.0,8308453143.0,7694502281.0,8130223519.0,8725501704.0,1674131955.0,1645367586.0,1506550199.0,1609197799.0,1723266710.0,7021515.0,7090951.0,7030930.0,6893644.0,7325073.0,6964246.0,7149080.0,7033037.0,6889875.0,7332021.0,28983.0,15790.0,15087.0,26607.0,8466.0,14354454.0,12955448.0,16180700.0,16110891.0,9668971.0,2891250068.0,2891047794.0,2890448212.0,2891313906.0,2890718403.0,15151934.0,13695334.0,17462950.0,17217562.0,9950630.0,2602354961.0,2548626050.0,2358744353.0,2501212410.0,2703193745.0,28286.0,12163.0,10930.0,26253.0,6390.0,4650769.0,4626327.0,4254103.0,4254219.0,3780172.0,9922998.0,8284242.0,12007997.0,11662528.0,5632556.0,4816.682269559,4816.404653145,N/A
11,8348543087.0,8212898793.0,7727476316.0,8041743666.0,8960171791.0,1660754040.0,1636164401.0,1518786477.0,1602479969.0,1731361140.0,6875962.0,6970089.0,6876148.0,7029450.0,7080212.0,6965457.0,6970612.0,6835211.0,7033522.0,7075801.0,25251.0,13687.0,12736.0,34150.0,7540.0,13864175.0,12474061.0,15928627.0,15382610.0,9433787.0,2890763865.0,2890559257.0,2891031789.0,2890688685.0,2889893209.0,14977790.0,13073894.0,16824818.0,16803852.0,9470689.0,2641901162.0,2537288011.0,2365823825.0,2550024097.0,2705419730.0,21609.0,13768.0,11680.0,28344.0,5646.0,4507294.0,4621209.0,4133316.0,4417859.0,3687686.0,9671336.0,8165580.0,11453138.0,11736392.0,5604629.0,4814.8064630691,4814.9784132608,N/A
12,8146050475.0,8028027536.0,7548216155.0,7432998080.0,7919672324.0,1613475068.0,1595653745.0,1488571020.0,1472596164.0,1527368697.0,6847290.0,6953478.0,7340569.0,6406349.0,6907161.0,6847944.0,6941159.0,7319194.0,6410347.0,6910875.0,22011.0,13480.0,12791.0,21387.0,6122.0,14717559.0,13345773.0,16558949.0,16678311.0,9775352.0,2890175229.0,2889097588.0,2889530704.0,2889361128.0,2888972336.0,15040944.0,14801554.0,17991444.0,17414092.0,10373990.0,2489080390.0,2502495991.0,2357150245.0,2285262282.0,2465595777.0,18921.0,10356.0,9787.0,19215.0,4352.0,4782263.0,4783632.0,4531572.0,4583993.0,3688064.0,10107867.0,8106111.0,12093158.0,11569454.0,5576370.0,4814.0530487302,4715.0396815588,N/A
13,8484155359.0,8520880207.0,8039479085.0,8574553662.0,9020463834.0,1686796511.0,1695090681.0,1586303693.0,1665509557.0,1776988762.0,7136789.0,7386032.0,7366423.0,7633358.0,7342890.0,7143097.0,7390396.0,7420960.0,7645714.0,7337775.0,22043.0,12711.0,11334.0,24871.0,6162.0,15659748.0,14098563.0,17370566.0,17362922.0,10562956.0,2891400997.0,2891187033.0,2890826581.0,2891387458.0,2891162208.0,16606707.0,15063637.0,18578608.0,18517281.0,10944784.0,2664377230.0,2651474575.0,2535843664.0,2609957333.0,2755676651.0,17765.0,10582.0,9628.0,23779.0,6722.0,5136571.0,5222159.0,4670223.0,4933459.0,4287358.0,10586801.0,8597420.0,12686067.0,12059866.0,6460906.0,4759.5203497839,4759.7233733111,N/A
14,8615037657.0,8523609132.0,8180527914.0,8602553715.0,9027871443.0,1706309966.0,1695627933.0,1603396690.0,1672410520.0,1779256296.0,7202570.0,7379766.0,7463628.0,7588327.0,7298628.0,7205056.0,7385869.0,7466734.0,7590449.0,7301388.0,21432.0,12800.0,13865.0,22774.0,7133.0,15721728.0,14147324.0,17373710.0,17336169.0,10576142.0,2890199974.0,2890457282.0,2890876142.0,2891076181.0,2890526493.0,16533105.0,14976462.0,18449433.0,18561854.0,11030305.0,2650914393.0,2667755441.0,2526105605.0,2635839306.0,2752822516.0,20774.0,9813.0,9817.0,21834.0,6727.0,5045052.0,5415421.0,4646905.0,4919610.0,4255309.0,10267489.0,8767170.0,12713332.0,12406910.0,6415611.0,4817.6828352311,4817.7344903116,N/A
15,8472906955.0,8580908053.0,8100009106.0,8595020114.0,9010259367.0,1683595393.0,1703750417.0,1595194518.0,1696282518.0,1775056528.0,7123773.0,7403903.0,7399048.0,7210895.0,7348001.0,7125020.0,7403029.0,7402751.0,7212146.0,7353585.0,48666.0,12915.0,12653.0,23404.0,7245.0,15559278.0,14340162.0,17363855.0,17170968.0,10646027.0,2890947408.0,2891152956.0,2890745022.0,2890985193.0,2890346799.0,16464981.0,14976255.0,18654469.0,18450577.0,11095036.0,2648253245.0,2659992683.0,2542990550.0,2616488958.0,2767284343.0,19569.0,11218.0,11938.0,21074.0,6700.0,5158447.0,5403492.0,4748082.0,4907176.0,4258676.0,10426773.0,8658012.0,12524432.0,12354240.0,6418811.0,4818.5219247016,4818.5285989026,N/A
16,8474078165.0,8670822695.0,8193694047.0,8594200019.0,8930979158.0,1673732492.0,1689319142.0,1606831684.0,1694712795.0,1763086871.0,7093028.0,7353501.0,7460054.0,7138271.0,7348400.0,7095132.0,7361628.0,7468396.0,7396487.0,7715327.0,22767.0,13153.0,11750.0,25036.0,7742.0,15767176.0,14304124.0,17597529.0,17070961.0,10584352.0,2890848863.0,2890743309.0,2891032587.0,2890436192.0,2889813716.0,16586413.0,14967033.0,18638294.0,18519507.0,10971777.0,2668164799.0,2629767867.0,2509656330.0,2606559740.0,2730326490.0,19098.0,11835.0,9859.0,23493.0,5047.0,5203965.0,5397274.0,4663432.0,4927435.0,4286960.0,10403293.0,8768782.0,12289387.0,12367258.0,6420056.0,4817.0013829828,4816.970335611,N/A
17,8599630715.0,8673403047.0,8018372962.0,8583133556.0,8824174115.0,1700262330.0,1690424638.0,1584840356.0,1695171828.0,1747793943.0,7191901.0,7365054.0,7641014.0,7204026.0,7289711.0,7202634.0,7366452.0,7642829.0,7206481.0,7798763.0,21867.0,12400.0,13383.0,22792.0,8786.0,15751034.0,14390885.0,17384098.0,17277518.0,10650534.0,2890594890.0,2891305719.0,2891091232.0,2890909288.0,2889726375.0,16519154.0,15113225.0,18559297.0,18618536.0,11132569.0,2663314180.0,2664046699.0,2526170417.0,2628708031.0,2766858381.0,22056.0,10582.0,8934.0,25007.0,5938.0,5235341.0,5391078.0,4760595.0,4983292.0,4225051.0,10255696.0,8878288.0,12616472.0,12419295.0,6418511.0,4818.3696147163,4818.355336007,N/A
18,8652746967.0,8617522087.0,8032925916.0,8472610344.0,8880427367.0,1680470348.0,1706184190.0,1578962460.0,1678841519.0,1755352570.0,7134553.0,7394297.0,7391836.0,7220998.0,7838719.0,7136461.0,7401276.0,7392662.0,7178740.0,7385306.0,22272.0,13503.0,12722.0,24053.0,7243.0,16162481.0,14420757.0,17822844.0,17607978.0,10840844.0,2891272008.0,2890640846.0,2890535656.0,2891119013.0,2890922600.0,16754103.0,15309726.0,18980535.0,18866806.0,11168354.0,2631562143.0,2633331793.0,2533797606.0,2607758863.0,2743783013.0,20837.0,12529.0,9112.0,23649.0,5599.0,5318695.0,5485401.0,4895477.0,5056552.0,4204525.0,10597882.0,9072670.0,12680096.0,12641130.0,6548397.0,4843.192128115,4846.7902880649,N/A
19,8625366133.0,8601942836.0,8196032804.0,8310098851.0,8764238947.0,1689570369.0,1705420450.0,1593676238.0,1653035286.0,1738587954.0,7183814.0,7347885.0,7442943.0,7127309.0,7868569.0,7196117.0,7349510.0,7442798.0,7139658.0,7869428.0,20847.0,40613.0,12244.0,25042.0,7467.0,16199001.0,14452486.0,17950466.0,17569145.0,10744050.0,2891330272.0,2890880272.0,2891386702.0,2891036858.0,2890657021.0,16964501.0,15366686.0,18881673.0,18986257.0,11212264.0,2653776852.0,2626375208.0,2504019873.0,2623547272.0,2735920010.0,20791.0,13168.0,9956.0,21268.0,6255.0,5321440.0,5467345.0,4922142.0,4975039.0,4274997.0,10745374.0,9028158.0,12668756.0,12733389.0,6506076.0,4974.9564879107,4975.0053105831,N/A
20,8639615893.0,8618557892.0,8161428754.0,8449702050.0,8761862157.0,1687486602.0,1706527539.0,1573558901.0,1675479689.0,1736824745.0,7124808.0,7400697.0,7366519.0,7222052.0,7678794.0,7126737.0,7401788.0,7373921.0,7272047.0,7681820.0,49669.0,12080.0,13256.0,23383.0,7126.0,16094353.0,14539306.0,18011579.0,17697932.0,10853317.0,2890530307.0,2890547975.0,2890814472.0,2891280173.0,2890443979.0,16774723.0,15371561.0,18909256.0,18910199.0,11328554.0,2631577698.0,2644741698.0,2506410374.0,2601593171.0,2762026129.0,20748.0,12669.0,10991.0,25008.0,6202.0,5353860.0,5479671.0,4931305.0,4879285.0,4237476.0,10845864.0,9016682.0,12984801.0,12676592.0,6365184.0,4974.6850218507,4974.6261341534,N/A
21,8648107236.0,8620027870.0,8179040438.0,8376398952.0,8979432243.0,1705591156.0,1707550283.0,1587497172.0,1663020756.0,1772739751.0,7415423.0,7366146.0,7261520.0,7428932.0,7622492.0,7418712.0,7585503.0,7256122.0,7433728.0,7624381.0,20895.0,15299.0,13092.0,31267.0,7363.0,15874487.0,13909340.0,17371469.0,17105374.0,10316657.0,2891535582.0,2890617390.0,2890964111.0,2891233753.0,2890052344.0,16796731.0,14909759.0,18450017.0,18203799.0,10766843.0,2655549899.0,2633022821.0,2431982647.0,2608580480.0,2746755210.0,21489.0,11853.0,12584.0,23820.0,5611.0,5123585.0,5361142.0,4742666.0,4729209.0,4037745.0,10484059.0,8776765.0,12600360.0,12358984.0,6134178.0,4974.9516070086,4975.0319365516,N/A
22,8251243171.0,8208268349.0,7693827220.0,8063112062.0,8377943163.0,1629847101.0,1633446708.0,1508920114.0,1609511941.0,1663254827.0,6792369.0,7108574.0,7085119.0,6920893.0,6974347.0,6783184.0,7115851.0,7122126.0,6932887.0,6962292.0,14920.0,9976.0,11312.0,17986.0,6498.0,15495034.0,14046586.0,16877182.0,17407193.0,10494227.0,2890545521.0,2889483229.0,2890350607.0,2890747676.0,2889546745.0,16014469.0,15685282.0,18329463.0,18942517.0,10887033.0,2467691789.0,2536451197.0,2402933532.0,2547970434.0,2628167804.0,15335.0,7795.0,9102.0,19130.0,4427.0,4903230.0,5457615.0,4828127.0,5139433.0,4230781.0,9824250.0,8855540.0,12578676.0,11984698.0,6400550.0,4971.3212030088,4842.8566683529,N/A
23,8511719790.0,8683328890.0,8396874845.0,8669170002.0,8985508887.0,1684547209.0,1722914141.0,1645365022.0,1716625343.0,1772002823.0,7197338.0,7551256.0,7627625.0,7365936.0,7449167.0,7185091.0,7600558.0,7622084.0,7375867.0,7454219.0,16837.0,25621.0,9924.0,20605.0,6076.0,16833424.0,15478241.0,18645869.0,18354736.0,11714655.0,2891642548.0,2890901196.0,2891033545.0,2891422113.0,2891229654.0,17695158.0,16310542.0,19909443.0,19749511.0,12097343.0,2616925641.0,2679069864.0,2573422389.0,2662777257.0,2787324918.0,13694.0,9056.0,8376.0,17382.0,4339.0,5798296.0,5798823.0,5353864.0,5270890.0,4699284.0,11298471.0,9596020.0,13514076.0,12725620.0,6788990.0,4771.5109607909,4771.4331391666,N/A
24,8393091357.0,8598913061.0,8341299285.0,8565391335.0,9084180148.0,1667311404.0,1712350523.0,1634709087.0,1700701994.0,1760397289.0,7138904.0,7509820.0,7706222.0,7797401.0,7808584.0,7193424.0,7512775.0,7674259.0,7798285.0,7811647.0,16148.0,12016.0,10822.0,19768.0,5977.0,17024301.0,15401648.0,18764933.0,18240562.0,11716774.0,2891075230.0,2890676374.0,2891047063.0,2890059620.0,2890859597.0,17872393.0,16237215.0,19765536.0,19736950.0,12039658.0,2631194629.0,2675293302.0,2561584549.0,2684322608.0,2765748449.0,15835.0,8375.0,8784.0,20409.0,4484.0,5712226.0,5877347.0,5362396.0,5467336.0,4714599.0,11271692.0,9570273.0,13453430.0,12883005.0,6880463.0,4975.0618924007,4975.0645039134,N/A
25,8489456465.0,8577705244.0,8211288211.0,8645948861.0,9070514676.0,1680615374.0,1707010741.0,1618565597.0,1711969687.0,1755947241.0,7193497.0,7969300.0,7619327.0,7784476.0,7630830.0,7192013.0,7981181.0,7854046.0,7787562.0,7632033.0,16069.0,10090.0,10063.0,19150.0,6122.0,16955634.0,15589935.0,18749939.0,18551333.0,11818218.0,2890278168.0,2890718132.0,2890695494.0,2891529636.0,2891121744.0,17763046.0,16644203.0,19918246.0,19925301.0,12147287.0,2614407099.0,2685578867.0,2558137241.0,2679527220.0,2781005388.0,13129.0,9695.0,7850.0,18382.0,4452.0,5651027.0,5792903.0,5378118.0,5478656.0,4720857.0,11345299.0,9342838.0,13489443.0,12778560.0,6985357.0,4975.9414989284,4976.0098705033,N/A
26,8388957699.0,8677468770.0,8196865144.0,8721820660.0,9057918681.0,1666990456.0,1721538062.0,1613968224.0,1696458362.0,1783627012.0,7139220.0,7548044.0,7614441.0,7743513.0,7436530.0,7141961.0,7557607.0,7671290.0,7754170.0,7442883.0,16592.0,11514.0,9823.0,21466.0,6092.0,16920013.0,15476177.0,18735819.0,18554953.0,11705706.0,2891041587.0,2891163935.0,2890944012.0,2891664480.0,2891056059.0,17924882.0,16301236.0,19940018.0,19779728.0,12052829.0,2631551172.0,2668142754.0,2572833235.0,2656643773.0,2763373617.0,14726.0,8432.0,7318.0,20976.0,5201.0,5688976.0,5810487.0,5200272.0,5496680.0,4716086.0,11216918.0,9355944.0,13505993.0,12860049.0,6987017.0,4976.6661650368,4976.6973351463,N/A
27,8513569258.0,8581668102.0,8290613399.0,8750241251.0,9052321984.0,1685250590.0,1708033271.0,1628179804.0,1700980521.0,1782162965.0,7204633.0,7499091.0,7664471.0,7585898.0,7617333.0,7198888.0,7505552.0,7660567.0,7586539.0,7618742.0,15016.0,10124.0,11069.0,22815.0,7984.0,17092312.0,15359355.0,18705289.0,18641662.0,11591489.0,2890034326.0,2890430870.0,2891413059.0,2891038616.0,2890733601.0,17947697.0,16354092.0,19883717.0,19911340.0,12005533.0,2615324661.0,2685634604.0,2551603063.0,2674904218.0,2764098799.0,15940.0,76148.0,78280.0,75650.0,69325.0,5616355.0,5983924.0,5218512.0,5503887.0,4711038.0,10982555.0,9499269.0,13601596.0,13102013.0,6991842.0,4973.3926606567,4973.2962813639,N/A
28,8119516064.0,8456614410.0,7908302622.0,8572928639.0,8825044663.0,1612211414.0,1677316011.0,1555028644.0,1692594047.0,1736570317.0,7406540.0,7595327.0,7620738.0,7872471.0,7827462.0,7403847.0,7593773.0,7619318.0,7876356.0,7835298.0,27549.0,14195.0,11990.0,22686.0,7764.0,19039869.0,17672586.0,21238683.0,21511642.0,12882056.0,2890078226.0,2891307515.0,2890175476.0,2890974988.0,2890343685.0,19932091.0,18503404.0,22703803.0,22755299.0,13476854.0,2529345787.0,2609009289.0,2482886040.0,2609160391.0,2713040141.0,16948.0,11178.0,10060.0,22090.0,5490.0,6280352.0,6599760.0,5952824.0,6140880.0,5227887.0,12563490.0,10498996.0,15553202.0,15467274.0,7756872.0,5187.5902656617,5217.4632104191,N/A
29,8074257139.0,8488168552.0,7940863585.0,8570901944.0,8744402583.0,1604689270.0,1655590981.0,1557291401.0,1691648217.0,1726397493.0,7461369.0,7557658.0,7702913.0,7424829.0,7426068.0,7461130.0,7562332.0,7711377.0,7420531.0,7379476.0,18027.0,12333.0,12605.0,23166.0,6882.0,19621211.0,17735409.0,21765401.0,21396532.0,12874503.0,2890954208.0,2891162101.0,2891385193.0,2891366542.0,2890922484.0,20586557.0,18533567.0,23090364.0,22979768.0,13445562.0,2534984466.0,2581121426.0,2453536755.0,2598062219.0,2688958031.0,15966.0,12540.0,10629.0,22643.0,5793.0,6464909.0,6720269.0,5890960.0,6133688.0,5246586.0,12830630.0,10752549.0,15352362.0,15477676.0,7809435.0,6263.6428470728,6263.5768393028,N/A
30,8181120874.0,8485768793.0,7831199478.0,8535850084.0,8635737474.0,1617667022.0,1656181514.0,1533561374.0,1686523383.0,1709754765.0,7166640.0,7554069.0,7625488.0,7463296.0,7363738.0,7171022.0,7559166.0,7634194.0,7473647.0,7372564.0,17009.0,14617.0,12904.0,23294.0,7719.0,19596125.0,17724769.0,21572868.0,21559054.0,12895418.0,2890880387.0,2891059108.0,2890994596.0,2890570807.0,2890566415.0,20486739.0,18691953.0,22957535.0,22992843.0,13531164.0,2525907037.0,2591139245.0,2445454126.0,2617216660.0,2702794941.0,15570.0,12280.0,9653.0,22016.0,5689.0,6525618.0,6738046.0,5948027.0,6139415.0,5184697.0,12716887.0,10993068.0,15586052.0,15525313.0,7784298.0,6264.5792779961,6264.6336456549,N/A
31,8239693339.0,8475064733.0,7866019346.0,8434626696.0,8727032629.0,1603439254.0,1676856003.0,1544346984.0,1670916740.0,1722011406.0,7120194.0,7584416.0,7630332.0,7461911.0,7414279.0,7120167.0,7586162.0,7630283.0,7424147.0,7459220.0,18028.0,14159.0,11380.0,24338.0,7419.0,19668529.0,17701265.0,21764762.0,21425225.0,13037606.0,2891315875.0,2890901077.0,2890836725.0,2891279471.0,2890175075.0,20404972.0,18585580.0,23071704.0,22914835.0,13469273.0,2507589791.0,2579397801.0,2478387850.0,2593466753.0,2690605665.0,15345.0,12529.0,9644.0,23058.0,5189.0,6594385.0,6714552.0,6113444.0,6172926.0,5122431.0,12959299.0,10975052.0,15363611.0,15519845.0,7820156.0,6266.4496771286,6266.4002309802,N/A
