,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.2535370226,2108.9866167745,10.48,9635461266.0,10139868688.0,9856939652.0,9901483095.0,9979748461.0,1887814410.0,1987661529.0,1948127702.0,1940578846.0,1976817912.0,7417997.0,8493355.0,7890307.0,7484060.0,7745896.0,7420029.0,8493293.0,7889618.0,7485009.0,7747313.0,2256.0,3061.0,2323.0,1517.0,1181.0,9424522.0,8697235.0,9753125.0,8962502.0,6986782.0,2891908526.0,2891912996.0,2891855627.0,2809271970.0,2891969270.0,9861810.0,9288803.0,10107669.0,9520832.0,7401361.0,2984832371.0,3138082515.0,3085030238.0,3036555608.0,3130008786.0,2188.0,1450.0,1175.0,81679.0,613.0,3260702.0,3268303.0,3483785.0,2979311.0,2391947.0,6038375.0,5164370.0,6190023.0,5971429.0,3865224.0
11,2113.2035873936,2106.6522961284,12.854,9754790196.0,10251225131.0,9976918361.0,2098646927.0,10914136310.0,1909493384.0,2008506262.0,1966882642.0,437328533.0,2145971711.0,7583720.0,7999071.0,7943097.0,1600809.0,7955008.0,7579454.0,8000357.0,7941485.0,1722483.0,7952175.0,1976.0,920.0,1635.0,11123.0,975.0,9425905.0,7519386.0,9672907.0,4425198.0,2302322.0,2891890830.0,2891942431.0,2891866250.0,718505243.0,2892212675.0,9735711.0,8268783.0,9937020.0,4440175.0,3311580.0,2971528820.0,3128700149.0,3073315347.0,686556592.0,3382738437.0,1525.0,728.0,1417.0,6443.0,722.0,3370832.0,2575551.0,3557875.0,589943.0,793238.0,5926820.0,4817966.0,5890075.0,2866851.0,1438264.0
12,2112.9313086523,850.80956070838,9.485,9695688109.0,10209940850.0,9358568998.0,2285823804.0,10828992991.0,1886856086.0,1989432533.0,1852890197.0,464834875.0,2145041515.0,7385021.0,7936940.0,7576204.0,1723201.0,8007309.0,7387419.0,7942302.0,7649425.0,1793413.0,8037935.0,2846.0,1589.0,2229.0,3546.0,1558.0,9479803.0,7593954.0,9771537.0,4402025.0,2761791.0,2891860329.0,2891920343.0,2859771000.0,716849421.0,2891565976.0,9884031.0,8444818.0,10109072.0,4405935.0,2985996.0,2954879055.0,3114697665.0,2911845607.0,711699891.0,3380761835.0,1963.0,963.0,1126.0,2867.0,625.0,3355696.0,2593316.0,3631828.0,830500.0,1858255.0,6059518.0,4987811.0,6080268.0,3615297.0,1779211.0
13,2113.0030415307,783.10161207663,9.427,9691648719.0,10244162272.0,10062820429.0,2310600119.0,10899078349.0,1911899790.0,2019602756.0,1955897090.0,468550259.0,2142018516.0,7424099.0,8167012.0,7935171.0,1733458.0,7982254.0,7428616.0,8160180.0,7849235.0,1792363.0,8040175.0,2364.0,1355.0,2059.0,2479.0,9370.0,9417281.0,7608978.0,9802968.0,4486642.0,2960075.0,2891861847.0,2891866304.0,2742102325.0,715632702.0,2892161412.0,9880836.0,8298828.0,10091783.0,4573964.0,2837469.0,2976235454.0,3134819928.0,2920802791.0,716483407.0,3360206903.0,2550.0,1438.0,1438.0,3124.0,825.0,3381970.0,2565465.0,3646526.0,839038.0,1000926.0,6048279.0,4909725.0,5981247.0,3642616.0,1716540.0
14,2112.7474231951,775.70213268993,9.69,9704563130.0,10244277364.0,10073775732.0,2319948096.0,10929773767.0,1914515260.0,2022012166.0,1951866611.0,470601422.0,2141803172.0,7899195.0,7953027.0,7881053.0,1751812.0,7842686.0,7901947.0,7954902.0,7878301.0,1808854.0,7932953.0,2231.0,2401.0,1846.0,2671.0,1140.0,9471538.0,7600071.0,9904620.0,4515206.0,2959041.0,2891915267.0,2891931061.0,2891896747.0,718653950.0,2892241081.0,9929150.0,8470756.0,10136811.0,4513834.0,2936685.0,2956732168.0,3120866112.0,3066124882.0,720568207.0,3329768628.0,2348.0,1389.0,1806.0,2236.0,952.0,3375759.0,2582590.0,3624441.0,838526.0,1102528.0,6005306.0,4893215.0,6170556.0,3628624.0,1491256.0
15,2112.9872467956,770.69687746115,7.772,9667879022.0,10217588418.0,10048659061.0,2392066805.0,11027781683.0,1908307467.0,2018017202.0,1961098898.0,483468551.0,2170065285.0,7418086.0,7987443.0,7858105.0,1784740.0,7881997.0,7367639.0,7929494.0,7855494.0,1973931.0,7948041.0,2228.0,1745.0,2390.0,2875.0,1289.0,9369062.0,7501869.0,9803422.0,4583645.0,3258283.0,2891787633.0,2891809220.0,2891880350.0,739177217.0,2892199990.0,9966803.0,8420909.0,10186168.0,4619510.0,2699824.0,2976135989.0,3143311822.0,3084323369.0,724972950.0,3406964842.0,1825.0,850.0,1225.0,2583.0,1313.0,3357267.0,2652905.0,3628807.0,848392.0,1493839.0,6047538.0,4957320.0,6158736.0,3719187.0,1582710.0
16,2113.1661995031,792.33787523363,7.159,9668242483.0,9811245444.0,10022414805.0,1023854508.0,11265821442.0,1911975801.0,1941762911.0,1969713889.0,215554596.0,2208177028.0,7464388.0,7738817.0,7930979.0,1171157.0,7985256.0,7463933.0,7742381.0,7926694.0,726514.0,7999594.0,17612.0,10641.0,6062.0,216722.0,6796.0,8647767.0,6902122.0,8967055.0,1827404.0,1314461.0,2891082595.0,2820909320.0,2891312068.0,716699235.0,2891567828.0,9053489.0,7556526.0,9429109.0,1518009.0,1512190.0,2990528193.0,2992803912.0,3064736776.0,17157184.0,3413192597.0,18888.0,9011.0,5639.0,221388.0,4949.0,3032037.0,2189239.0,3253995.0,351641.0,362162.0,5531520.0,4469374.0,5748837.0,1919611.0,774072.0
17,2113.0558083074,635.35380780372,7.091,9542874488.0,10060372696.0,10051064185.0,2200178179.0,10993302654.0,1888943437.0,1993617429.0,1976727248.0,452221999.0,2163634520.0,7588094.0,7950751.0,7979733.0,1668111.0,7933117.0,7708190.0,7948887.0,7982613.0,1713649.0,7879166.0,2670.0,1642.0,2103.0,7516.0,1138.0,9386271.0,7466012.0,9741389.0,4452567.0,2497872.0,2891866265.0,2891812263.0,2891725172.0,718573285.0,2892186532.0,9863024.0,8258062.0,10056377.0,4418377.0,3525579.0,2961961196.0,3124186014.0,3066202961.0,704009731.0,3367353164.0,1828.0,766.0,1695.0,4071.0,1365.0,3326075.0,2534195.0,3626832.0,834304.0,1358325.0,6030227.0,4930951.0,6140298.0,3643289.0,1986779.0
18,2112.8474609536,783.64712577292,11.008,9507466984.0,10033996930.0,9944989679.0,2309540240.0,11046967232.0,1884186280.0,1990501050.0,1960893518.0,468437469.0,2152198766.0,7380984.0,8090096.0,7919881.0,1740577.0,8109038.0,7423122.0,7983828.0,7922736.0,1808040.0,7895828.0,2945.0,1547.0,2474.0,2809.0,1534.0,9441281.0,7581039.0,9745870.0,4370624.0,3046490.0,2891861126.0,2891890004.0,2891992007.0,718862741.0,2892215974.0,9947293.0,8348431.0,10154350.0,4526531.0,3566696.0,2977169652.0,3143362403.0,3084659299.0,704945864.0,3397085056.0,1613.0,638.0,1888.0,2393.0,1113.0,3290233.0,2591485.0,3668069.0,837934.0,1140551.0,6090732.0,4967789.0,6141807.0,3642221.0,1348816.0
19,2112.9420277906,771.35815547311,6.992,9594481951.0,10143394970.0,9959651471.0,2318939052.0,11090541955.0,1896660395.0,2006035280.0,1963387661.0,469562549.0,2163262445.0,7425967.0,7992282.0,8041865.0,1751628.0,8305820.0,7422761.0,7989441.0,7874570.0,1811886.0,7842065.0,3366.0,1270.0,2231.0,2546.0,1310.0,9363963.0,7569727.0,9728574.0,4506685.0,3091637.0,2891786636.0,2891733022.0,2891735391.0,716950379.0,2892022463.0,9881214.0,8390084.0,10115636.0,4497611.0,3069204.0,2957533452.0,3123277395.0,3065115761.0,723377542.0,3391652093.0,1848.0,653.0,1544.0,1844.0,1089.0,3319185.0,2552508.0,3632765.0,835208.0,1128054.0,6072400.0,4936163.0,6173609.0,3631893.0,1481455.0
20,2113.0926405268,772.85824536263,9.926,9508549255.0,10042676448.0,9863898540.0,2374330996.0,10768166990.0,1885363989.0,1992011420.0,1949704817.0,480391751.0,2128542002.0,7707359.0,8109813.0,7877263.0,1889041.0,8094917.0,7711259.0,8109341.0,8109790.0,1944051.0,7902317.0,2302.0,900.0,2252.0,2862.0,1562.0,9387898.0,7474952.0,9697435.0,4539931.0,2574244.0,2891946075.0,2891761953.0,2891880639.0,729363663.0,2892182075.0,9936604.0,8335137.0,10122787.0,4559478.0,3578735.0,2978549581.0,3143326529.0,3083800514.0,735815544.0,3383861001.0,1488.0,600.0,1050.0,3177.0,600.0,3358863.0,2552894.0,3619861.0,845769.0,1379079.0,6045620.0,4939349.0,6139855.0,3701516.0,2020635.0
21,2112.9677480209,772.32984515656,15000.0,9590027437.0,9996958664.0,9952343509.0,2357589408.0,11063053562.0,1896534584.0,1985635866.0,1962062112.0,477040127.0,2175317519.0,7766207.0,8103285.0,7926139.0,1716916.0,8028593.0,7758017.0,8102567.0,7928940.0,1775421.0,7936127.0,2535.0,680.0,1978.0,2571.0,950.0,9469420.0,7575985.0,9810861.0,4521556.0,3321252.0,2891907490.0,2891792713.0,2891900832.0,725544944.0,2892253620.0,9980856.0,8697495.0,10141488.0,4581888.0,3232218.0,2959325956.0,3122855216.0,3063682660.0,727366654.0,3408985219.0,1838.0,575.0,1426.0,1692.0,2388.0,3282644.0,2605876.0,3563224.0,857804.0,1143918.0,5975196.0,4876318.0,6183356.0,3680976.0,1431059.0
22,2113.1953684679,793.92705993676,15000.0,9395985142.0,10059350782.0,9861544626.0,2335269422.0,10847754766.0,1868143442.0,1994562265.0,1948876207.0,472721624.0,2127951450.0,7432298.0,7943653.0,7878423.0,1754762.0,7899793.0,7484838.0,7943487.0,7880216.0,1778507.0,7843340.0,2201.0,1425.0,1919.0,2693.0,1032.0,9410010.0,7534496.0,9786300.0,4470021.0,2554876.0,2891827434.0,2891682961.0,2891787032.0,718826527.0,2892210665.0,9947716.0,8372871.0,10124999.0,4391229.0,3329108.0,2974830317.0,3140703471.0,3060982307.0,727252437.0,3366827152.0,1667.0,403.0,1334.0,1803.0,820.0,3413955.0,2614939.0,3622725.0,843058.0,1117284.0,6032747.0,4899368.0,6105179.0,3672955.0,1409100.0
23,2113.039913431,770.8775705472,15000.0,9601402767.0,10141345094.0,9841438059.0,2334005368.0,10870949609.0,1881327554.0,1988455775.0,1946740917.0,471836335.0,2144069850.0,7798493.0,8122934.0,7868894.0,1754386.0,7953907.0,7797235.0,8123067.0,7871676.0,1812495.0,7903929.0,2312.0,1645.0,1913.0,2175.0,1026.0,9494376.0,7573751.0,9831296.0,4488723.0,3063736.0,2891911399.0,2891847836.0,2892010814.0,716867598.0,2892153921.0,10037262.0,8455819.0,10248629.0,4591402.0,3812508.0,2974168924.0,3141268750.0,3083593758.0,703116164.0,3401432295.0,1763.0,538.0,1488.0,2800.0,688.0,3362916.0,2660518.0,3585019.0,837661.0,1478668.0,6012910.0,4916637.0,6118368.0,3622295.0,1971948.0
24,2113.3178106405,773.37791460055,7.049,9698271872.0,10242508867.0,9950766709.0,2371152770.0,11099108505.0,1898202661.0,2005926765.0,1961742434.0,480216344.0,2164394685.0,7431172.0,8157816.0,7920397.0,1781863.0,7990821.0,7428683.0,8156041.0,7925071.0,1797174.0,7895529.0,2366.0,1926.0,1860.0,3004.0,1045.0,9537768.0,7723907.0,9800347.0,4678411.0,3143166.0,2891697089.0,2891708559.0,2891710309.0,732316274.0,2892120390.0,9924303.0,8380591.0,10079402.0,4598737.0,3069008.0,2960999679.0,3123611818.0,3067005817.0,720886765.0,3389001774.0,3079.0,800.0,2409.0,1504.0,1610.0,3374055.0,2588643.0,3590585.0,850625.0,1097710.0,5962854.0,4851457.0,6063070.0,3722423.0,1448904.0
25,2113.4129495329,775.91624333882,15000.0,9687409454.0,8999306918.0,9857496946.0,2335456913.0,10793598898.0,1884650586.0,1760819594.0,1946582841.0,473836117.0,2135224586.0,7566684.0,7211258.0,7864615.0,1756151.0,8605947.0,7567476.0,7288759.0,7866811.0,1823635.0,8563366.0,2879.0,1688.0,1969.0,2763.0,1413.0,9576454.0,7589872.0,9729031.0,4423756.0,2613804.0,2892036237.0,2704246737.0,2891980778.0,722530521.0,2892308244.0,9862584.0,8190532.0,10000792.0,4534312.0,3601220.0,2958253085.0,2913603874.0,3080003398.0,715857975.0,3386004743.0,2598.0,725.0,1468.0,1718.0,764.0,3416570.0,2590085.0,3662006.0,845531.0,1372465.0,6125133.0,4966337.0,6137767.0,3654125.0,1963065.0
26,2113.0240478559,787.85658321093,15000.0,9755621470.0,10166992524.0,10029769373.0,2337263964.0,11018566494.0,1924320787.0,2006339986.0,1958112232.0,473047519.0,2148324371.0,7602278.0,8111134.0,7932538.0,1756265.0,8172958.0,7603161.0,8125190.0,7943114.0,1816471.0,8123568.0,9131.0,3473.0,4113.0,1866.0,1685.0,9158857.0,7303583.0,9528994.0,4492011.0,2522409.0,2891649588.0,2891645724.0,2891662803.0,719604384.0,2891932889.0,9362930.0,7844607.0,9639166.0,4122085.0,3107618.0,2982984160.0,3102470609.0,3056216013.0,474811598.0,3383589216.0,11766.0,3876.0,3376.0,39257.0,1250.0,3202809.0,2484668.0,3418131.0,626610.0,1118230.0,5737184.0,4659156.0,5702601.0,3147024.0,1471994.0
27,2113.2116883447,796.50669415746,15000.0,9801917491.0,10218063268.0,10044631065.0,1247393621.0,11318214562.0,1931249580.0,2014957308.0,1943815957.0,270939188.0,2174524671.0,7420543.0,7898977.0,7905038.0,992112.0,8331675.0,7418800.0,7901772.0,7899467.0,1095371.0,8257723.0,10614.0,6602.0,4596.0,66693.0,5046.0,8996392.0,7229754.0,9434533.0,3192066.0,2228729.0,2891936960.0,2891661014.0,2891913198.0,718914611.0,2891998030.0,9415547.0,8030245.0,9722488.0,2935053.0,1697234.0,2982505570.0,3115843940.0,3062277615.0,407332876.0,3448417998.0,8933.0,5252.0,4656.0,189120.0,2321.0,3208524.0,2400567.0,3458925.0,456223.0,722340.0,5799575.0,4710017.0,5933499.0,2152876.0,875358.0
28,2113.1977840776,697.93895902872,15000.0,9684583093.0,10222337217.0,10045451285.0,2300011351.0,10967062949.0,1910202500.0,2016790342.0,1961417238.0,467237187.0,2140070285.0,7420658.0,8187552.0,7866226.0,1733760.0,8246893.0,7586450.0,8129611.0,7867060.0,1797139.0,8184447.0,2384.0,3629.0,1845.0,2832.0,1406.0,9372003.0,7470528.0,9766337.0,4489586.0,2623952.0,2891618081.0,2891779254.0,2891849130.0,716840545.0,2892010575.0,9901305.0,8402285.0,10097307.0,4586100.0,3825092.0,2977165315.0,3140614951.0,3082719966.0,702616523.0,3366840354.0,1950.0,713.0,1538.0,2338.0,813.0,3378397.0,2562652.0,3671637.0,834909.0,1370353.0,6098557.0,4967001.0,6215452.0,3662759.0,2017105.0
29,2113.275125658,772.67592626883,15000.0,9580761885.0,10121047127.0,10047532833.0,1881589138.0,11160559176.0,1894265684.0,2002765167.0,1975870867.0,382835438.0,2189395313.0,7412347.0,7982399.0,7911733.0,1425454.0,8026782.0,7693297.0,7987496.0,7916927.0,1464763.0,7922645.0,2090.0,975.0,1670.0,3128.0,995.0,9469361.0,7576268.0,9812083.0,4622546.0,3348171.0,2891976240.0,2891935417.0,2891924816.0,691585154.0,2892203048.0,9937973.0,8403968.0,10111327.0,4639799.0,3236885.0,2959349830.0,3122920220.0,3064627591.0,723203809.0,3408600386.0,2130.0,1016.0,1738.0,1814.0,1275.0,3354544.0,2672510.0,3648876.0,863517.0,1241102.0,6072942.0,4963360.0,6118577.0,3767542.0,1491334.0
30,2113.2336108554,814.18387261197,15000.0,9519839364.0,10018204118.0,9451617221.0,2602571634.0,11068653054.0,1886028612.0,1986032424.0,1857648080.0,527676967.0,2153397085.0,7734864.0,7919086.0,7684251.0,1959710.0,8093741.0,7381050.0,7920708.0,7683168.0,2029581.0,8033089.0,3015.0,1669.0,3194.0,3320.0,1159.0,9378943.0,7643509.0,9727055.0,4955636.0,3068365.0,2891825941.0,2891492448.0,2803637998.0,803592883.0,2891681918.0,9883013.0,8298047.0,10067303.0,5043564.0,3429227.0,2958240354.0,3117710327.0,2956971532.0,808908179.0,3361240612.0,1653.0,709.0,1431.0,2721.0,972.0,3344138.0,2549342.0,3657797.0,890870.0,1031848.0,6082443.0,4957226.0,6125405.0,3279849.0,1367163.0
31,2112.9626482549,784.3208171472,15000.0,9432489116.0,9951275408.0,9899334285.0,10128440426.0,10018605603.0,1872386641.0,1976215401.0,1951788475.0,1983864710.0,1978884679.0,7341387.0,7897182.0,7885404.0,7718544.0,7749554.0,7392079.0,7951969.0,7884433.0,7718294.0,7751336.0,3201.0,2397.0,3181.0,1590.0,3905.0,9590168.0,8833055.0,9944832.0,9389259.0,7136974.0,2891661492.0,2891749512.0,2800671377.0,2891684328.0,2891629004.0,10058911.0,9395321.0,10262406.0,9832715.0,7575375.0,2959549718.0,3110249705.0,2883300602.0,3095608626.0,3112509403.0,2126.0,925.0,2450.0,1098.0,1712.0,3245591.0,3350391.0,3615061.0,3128087.0,2748264.0,6223283.0,5366775.0,6269310.0,6200551.0,4370043.0
