,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.189505459,2110.6459615753,10.752,9911229218.0,10085435990.0,9772841852.0,9926243455.0,9900964428.0,1941027474.0,2002633856.0,1932602686.0,1971602447.0,1962453814.0,7648896.0,8038983.0,7837451.0,7721475.0,7669555.0,7650028.0,8040517.0,7838457.0,7773867.0,7722280.0,2745.0,2585.0,2635.0,1545.0,1456.0,9263644.0,8441362.0,9483999.0,9631526.0,7086673.0,2891480628.0,2891818616.0,2891554885.0,2891740045.0,2891986622.0,9981226.0,9163047.0,9974329.0,10494354.0,7327327.0,3074032755.0,3164066290.0,3050091993.0,3116206699.0,3110401687.0,1488.0,56575.0,1250.0,55521.0,763.0,3167510.0,3106860.0,3190272.0,3418331.0,3038954.0,5927343.0,5143552.0,6086482.0,6096257.0,3964659.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,157.0,117.0,100.0,0.0,0.0,0.0,0.0,0.0
11,2113.1004750506,2109.6465279347,10.551,10014827426.0,10222211115.0,9914583542.0,10050746285.0,10039943202.0,1959382835.0,2022138971.0,1952693851.0,1989169217.0,1982182331.0,7796853.0,8105942.0,7896895.0,7987171.0,7731606.0,7798708.0,8103522.0,7896835.0,7986397.0,7728330.0,2206.0,3031.0,1860.0,2281.0,2771.0,9273999.0,8431316.0,9470550.0,9592525.0,7056921.0,2891761517.0,2891766262.0,2891091277.0,2891793730.0,2891846400.0,9930498.0,9147886.0,9978632.0,10466627.0,7315949.0,3053905298.0,3149878739.0,3053268942.0,3097650038.0,3094072713.0,1827.0,695.0,1153.0,1111.0,792.0,3164084.0,3148557.0,3235393.0,3440873.0,3059015.0,5965729.0,5174461.0,6132994.0,6117992.0,3944723.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,65.0,56.0,0.0,0.0,0.0,0.0,0.0
12,2113.3552698495,2111.3326376026,11.843,10013503127.0,10136318827.0,9830747782.0,9950372934.0,9335310773.0,1946064759.0,2007682866.0,1939090515.0,1974391526.0,1845416687.0,7610875.0,8050095.0,7851438.0,7740199.0,7230183.0,7609306.0,8048107.0,7848188.0,7737739.0,7219203.0,3076.0,2056.0,2969.0,2003.0,1379.0,9300759.0,8478561.0,9505284.0,9583475.0,7049541.0,2891668210.0,2891946271.0,2891431520.0,2891735285.0,2703258285.0,9972685.0,9147377.0,9957156.0,10525899.0,7329044.0,3047536049.0,3164436918.0,3066793935.0,3113943625.0,2880820394.0,1851.0,600.0,1325.0,1200.0,650.0,3147139.0,3186222.0,3268836.0,3471080.0,3106741.0,6035294.0,5232825.0,6194265.0,6032542.0,3912415.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,92.0,83.0,0.0,0.0,0.0,0.0,0.0
13,2113.0434871179,2110.9858446875,8.483,10014277709.0,10323941453.0,10008134099.0,10037871455.0,10020696772.0,1974959694.0,2020721377.0,1950758402.0,1987265329.0,1980153313.0,7665212.0,8103624.0,7896856.0,7781759.0,7729496.0,7667052.0,8106985.0,7900948.0,7785771.0,7734529.0,2583.0,1775.0,2690.0,2044.0,1487.0,9173824.0,8446135.0,9468575.0,9570515.0,7047049.0,2891856684.0,2891914922.0,2891690458.0,2891755908.0,2891819733.0,9913122.0,9129081.0,9930770.0,10448566.0,7288471.0,3075569942.0,3168688055.0,3071700921.0,3100080469.0,3094561203.0,2551.0,638.0,1826.0,1263.0,888.0,3144752.0,3167036.0,3257155.0,3401326.0,3033481.0,6024183.0,5121631.0,6024575.0,6015152.0,3859241.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,9.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0
14,2113.0210210897,2110.9479637385,16.598,10022370176.0,10333338030.0,10021458299.0,9942236695.0,9927118298.0,1975196052.0,2006403795.0,1937108462.0,1973780868.0,1966015737.0,7753125.0,8046058.0,7842084.0,7740096.0,7903560.0,7754883.0,8048097.0,7841288.0,7742568.0,7904079.0,2551.0,1830.0,2641.0,2296.0,1585.0,9144996.0,8467557.0,9498763.0,9496565.0,6979570.0,2891580523.0,2891809492.0,2891634181.0,2891675205.0,2891837326.0,9880749.0,9121799.0,9919704.0,10480913.0,7307970.0,3053694827.0,3143132275.0,3047123484.0,3117994266.0,3110139560.0,2361.0,1378.0,2082.0,931.0,917.0,3179333.0,3171100.0,3254532.0,3527903.0,3133801.0,6013473.0,5273157.0,6210733.0,6057331.0,3913527.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2113.2521050505,2110.8536501536,9.619,9943533688.0,10328090270.0,10024751533.0,9940952301.0,9916930590.0,1962889125.0,2004697389.0,1937575090.0,1956186392.0,1947577425.0,7911242.0,8275159.0,7949259.0,8474277.0,8326318.0,7861316.0,8277194.0,7949983.0,8477206.0,8333491.0,2923.0,2401.0,3095.0,2934.0,1550.0,9095486.0,8478128.0,9528338.0,9627897.0,7093404.0,2891498451.0,2891969178.0,2891652224.0,2891852751.0,2891983707.0,9932974.0,9129544.0,9923144.0,10446064.0,7277124.0,3060721254.0,3169640698.0,3073499831.0,3120105809.0,3115928980.0,1725.0,1200.0,1600.0,1375.0,550.0,3184180.0,3166177.0,3249822.0,3514988.0,3132224.0,6009899.0,5287754.0,6210577.0,6038255.0,3898311.0,0.0,0.0,0.0,0.0,0.0,117.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.0088451826,2111.004601062,15000.0,9934306669.0,9894567961.0,10027040278.0,9406536732.0,10227197082.0,1964868455.0,1952330253.0,1969396709.0,1840403453.0,2002151029.0,7680438.0,7793897.0,8041709.0,7195556.0,7760088.0,7680967.0,7798400.0,8036857.0,7194355.0,7780506.0,2441.0,1495.0,2151.0,1861.0,1245.0,9153526.0,8260399.0,9487045.0,8998348.0,6789173.0,2891883904.0,2772077836.0,2891658081.0,2676023921.0,2891967695.0,9827404.0,8919283.0,9883459.0,9676864.0,6995974.0,3058217087.0,3013341609.0,3049228954.0,2859591826.0,3127248330.0,3560.0,2722.0,3499.0,1535.0,2243.0,3165530.0,3130843.0,3226874.0,3268742.0,3072030.0,5974471.0,5219060.0,6176459.0,5931621.0,3824409.0,0.0,0.0,0.0,0.0,0.0,46.0,205.0,93.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2113.1123600602,2060.0592360201,15000.0,9978678279.0,10368071448.0,10107934854.0,1039605917.0,11170897426.0,1979585762.0,2046412953.0,1987248609.0,239261306.0,2162272934.0,7915439.0,8031639.0,7951137.0,815278.0,7908368.0,8065183.0,8024084.0,7954637.0,968639.0,7852287.0,16117.0,6707.0,7151.0,51857.0,7021.0,7736711.0,6115154.0,8598076.0,3814287.0,2067246.0,2891262868.0,2891173273.0,2890312304.0,714994752.0,2891915616.0,8408344.0,6431515.0,9007048.0,3611915.0,1712368.0,3109290502.0,3151433592.0,3071089680.0,356471119.0,3414105024.0,14517.0,6862.0,7505.0,162822.0,2013.0,2907001.0,1786702.0,3042098.0,472473.0,827559.0,4908654.0,4278245.0,5626685.0,1937527.0,796958.0,0.0,0.0,0.0,0.0,0.0,92.0,33.0,67.0,93.0,17.0,0.0,0.0,0.0,0.0,0.0
18,2113.2732589174,750.77724081111,15000.0,9960635286.0,10273685335.0,10006339386.0,2424647321.0,10848110211.0,1974150855.0,2032743579.0,1970945354.0,471148364.0,2149387278.0,7713813.0,8136191.0,7964335.0,1783283.0,7905803.0,7754721.0,8265350.0,7968930.0,1715386.0,7909605.0,2731.0,2862.0,2397.0,3022.0,1550.0,8466107.0,6672648.0,9201465.0,4675319.0,2243625.0,2891658059.0,2891836696.0,2891568825.0,719736144.0,2892237054.0,8999604.0,7248811.0,9613288.0,5580385.0,3595787.0,3118143431.0,3186265517.0,3098019496.0,731685457.0,3361127271.0,1338.0,1538.0,1538.0,3845.0,913.0,3111340.0,2129736.0,3270440.0,911602.0,1612563.0,5261989.0,4615834.0,5930536.0,3610651.0,2292142.0,0.0,0.0,0.0,0.0,0.0,95.0,728.0,120.0,166.0,26.0,0.0,0.0,0.0,0.0,0.0
19,2113.2926129911,782.90786367126,15000.0,10062218997.0,10294247538.0,10008710345.0,2421481739.0,11084433291.0,1988918606.0,2036736183.0,1972277477.0,473779414.0,2194525520.0,7924673.0,8282398.0,8082075.0,1830152.0,8017372.0,7928484.0,8119700.0,7926323.0,1758718.0,8066502.0,2215.0,1420.0,2046.0,1980.0,1235.0,8382839.0,6769641.0,9147509.0,4619167.0,3514382.0,2891708581.0,2891927034.0,2891518081.0,722398284.0,2892136227.0,8987630.0,7180426.0,9618056.0,5648197.0,2441311.0,3101610885.0,3171535802.0,3083195143.0,748816857.0,3389177801.0,1709.0,1057.0,1441.0,3575.0,875.0,3080644.0,2170675.0,3250143.0,958518.0,1214810.0,5305624.0,4556232.0,5908560.0,3615618.0,1392477.0,0.0,0.0,0.0,0.0,0.0,45.0,53.0,125.0,132.0,35.0,0.0,0.0,0.0,0.0,0.0
20,2112.7155097082,784.89494041527,15000.0,9960482254.0,10194899520.0,9912353946.0,2516115732.0,10789957605.0,1973568755.0,2021406659.0,1956997994.0,474603753.0,2139813696.0,7718983.0,8210034.0,7912937.0,1845739.0,8010572.0,7715487.0,8153271.0,8117699.0,1795681.0,8063443.0,2293.0,1411.0,2274.0,1900.0,2484.0,8507083.0,6803702.0,9260762.0,4711026.0,2641460.0,2891732326.0,2891824668.0,2891407518.0,737557318.0,2892223594.0,9107984.0,7252759.0,9694215.0,5777425.0,3058386.0,3117202862.0,3188477331.0,3099235296.0,764560622.0,3348848683.0,1601.0,575.0,1275.0,1450.0,738.0,3127005.0,2070724.0,3245308.0,987644.0,1109820.0,5201155.0,4612681.0,5985603.0,3703660.0,1693641.0,0.0,0.0,0.0,0.0,0.0,117.0,150.0,92.0,64.0,67.0,0.0,0.0,0.0,0.0,0.0
21,2113.0382232819,777.2606060629,15000.0,10036901973.0,10275432672.0,9991550134.0,2421701102.0,10927825946.0,1984076610.0,2033879289.0,1969632030.0,457414082.0,2172251194.0,7862127.0,8150007.0,7957074.0,1946801.0,7956477.0,7864929.0,8155559.0,7963006.0,1889248.0,8015391.0,2583.0,1135.0,1933.0,2009.0,1906.0,8409773.0,6700645.0,9211394.0,4657273.0,2949523.0,2891816174.0,2891921810.0,2891636084.0,717117778.0,2892328487.0,9125607.0,7291864.0,9657748.0,5559534.0,2938091.0,3096368575.0,3164121259.0,3079129611.0,716431713.0,3363683169.0,1463.0,775.0,1475.0,1757.0,1001.0,3044464.0,2148261.0,3173993.0,942096.0,1672947.0,5213519.0,4680401.0,6002519.0,3608322.0,1523646.0,0.0,0.0,0.0,0.0,0.0,18.0,102.0,130.0,103.0,46.0,0.0,0.0,0.0,0.0,0.0
22,2112.9408344668,773.84684926584,15000.0,9962690566.0,10200632958.0,9912135768.0,2384109652.0,10736422572.0,1974149778.0,2022117019.0,1956754966.0,476199973.0,2135288522.0,7927877.0,8113560.0,8049737.0,1802665.0,7894923.0,7928302.0,8115922.0,8050694.0,1821791.0,7901466.0,2076.0,1493.0,2583.0,1952.0,890.0,8379881.0,6680567.0,9203181.0,4717472.0,2587456.0,2891660337.0,2891625654.0,2891449815.0,722177221.0,2892134640.0,9067513.0,7333172.0,9798605.0,5319425.0,3792719.0,3113083664.0,3165362696.0,3075035782.0,740801308.0,3325200065.0,1514.0,764.0,1070.0,1547.0,625.0,3164029.0,2027928.0,3257498.0,950956.0,1643407.0,5178954.0,4584446.0,5932979.0,3642654.0,1946601.0,0.0,0.0,0.0,0.0,0.0,17.0,42.0,58.0,135.0,42.0,0.0,0.0,0.0,0.0,0.0
23,2113.2816508567,792.42389582293,15000.0,10045829553.0,10129049130.0,9223757850.0,2375350781.0,10980799206.0,1969787023.0,2009704992.0,1822543661.0,478751396.0,2141448513.0,7784764.0,8064256.0,7420277.0,1782980.0,7899584.0,7788952.0,8067344.0,7418202.0,1830300.0,7826616.0,2551.0,1524.0,1976.0,3385.0,1634.0,8514818.0,6928435.0,9224956.0,4408686.0,3370242.0,2892028200.0,2891890550.0,2706703066.0,721377596.0,2892304464.0,9048044.0,7205746.0,9690884.0,4667523.0,2644245.0,3117183183.0,3176848485.0,2911301088.0,716489209.0,3426405343.0,1650.0,725.0,1513.0,1871.0,588.0,3154134.0,2162979.0,3216232.0,898726.0,823433.0,5281736.0,4465966.0,5814416.0,3242574.0,642118.0,0.0,0.0,0.0,0.0,0.0,8.0,41.0,116.0,125.0,108.0,0.0,0.0,0.0,0.0,0.0
24,2112.8966072257,773.29719313049,15000.0,10155973653.0,10292978459.0,10011739248.0,2354011460.0,10803062094.0,1988229319.0,2034807167.0,1970382438.0,473620815.0,2136633707.0,7761940.0,8159271.0,7963598.0,1777100.0,8056259.0,7763783.0,8157406.0,7962561.0,1839471.0,8000808.0,2051.0,1015.0,1896.0,1828.0,1020.0,8470918.0,6616849.0,9117545.0,4567491.0,2365644.0,2891815837.0,2891859331.0,2891582087.0,717123381.0,2892340651.0,8991894.0,7202692.0,9648773.0,4613740.0,3470818.0,3103007813.0,3171304251.0,3083538720.0,727830914.0,3360195539.0,2518.0,722.0,2423.0,1302.0,1596.0,3167723.0,2117635.0,3254112.0,940257.0,1202556.0,5221003.0,4531102.0,5905191.0,4032963.0,1404005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,46.0,0.0,0.0,0.0,0.0,0.0
25,2112.9345812013,783.46929234912,15000.0,10137899790.0,10196870684.0,9920485476.0,2322652582.0,10944531837.0,1973853702.0,2020352396.0,1956856719.0,471660998.0,2158497564.0,7716676.0,8104704.0,8101237.0,1759185.0,8085519.0,7716362.0,8104974.0,8101698.0,1816310.0,8035129.0,2840.0,1683.0,2510.0,2607.0,1158.0,8508960.0,6727647.0,9199093.0,4534955.0,3034200.0,2891789438.0,2891820482.0,2891678200.0,717191923.0,2892041336.0,9037487.0,7263842.0,9653998.0,4626019.0,3500213.0,3097408880.0,3186014089.0,3098504754.0,729851877.0,3408975606.0,2107.0,638.0,1345.0,1379.0,826.0,3155520.0,2210802.0,3282166.0,907206.0,1642324.0,5332017.0,4655028.0,5971329.0,3554416.0,1881087.0,0.0,0.0,0.0,0.0,0.0,75.0,33.0,50.0,155.0,92.0,0.0,0.0,0.0,0.0,0.0
26,2113.2070241627,796.65383576476,13.68,10162042864.0,10394005256.0,10099577072.0,2407378945.0,11037474479.0,2003154640.0,2035082517.0,1969795485.0,486831389.0,2150197001.0,7768265.0,8343439.0,7956480.0,1823041.0,7950139.0,7767222.0,8336117.0,7956522.0,1880947.0,7856683.0,2520.0,2576.0,2170.0,2348.0,2379.0,8488938.0,6936572.0,9303228.0,4671883.0,3139596.0,2891621091.0,2891772305.0,2891524198.0,736597850.0,2892108361.0,9086672.0,7252687.0,9733075.0,4742732.0,3029299.0,3118250298.0,3188554131.0,3099454786.0,744552443.0,3385744803.0,2051.0,913.0,1563.0,2113.0,538.0,3178426.0,2119875.0,3307260.0,966315.0,1082019.0,5279480.0,4497553.0,5837005.0,3702284.0,1258924.0,0.0,0.0,0.0,0.0,0.0,55.0,222.0,2256.0,149.0,9.0,0.0,0.0,0.0,0.0,0.0
