,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,431.31498215472,389.61298168229,13.066,8875271828.0,10043517006.0,9828925521.0,10022374464.0,10213992661.0,1764831774.0,1992849542.0,1950522437.0,1993826328.0,1990051585.0,6957839.0,7940378.0,7991572.0,7929930.0,7782886.0,6969937.0,7942726.0,7993306.0,7927196.0,7784009.0,4684.0,4197.0,4347.0,3836.0,3434.0,9221466.0,8502630.0,9647390.0,9095605.0,6794102.0,2722991871.0,2892750268.0,2892757504.0,2892753101.0,2892959918.0,9816628.0,9409332.0,9995090.0,9655430.0,7333004.0,2766183545.0,3139958198.0,3076557364.0,3132876926.0,3117415579.0,1538.0,1000.0,975.0,1151.0,613.0,3189746.0,3263756.0,3472765.0,2986345.0,2652337.0,5956441.0,5154196.0,6133127.0,6058767.0,4245093.0
1,1855.716992176,2067.6512437551,7.098,9623913296.0,10140371801.0,10078791160.0,10197134429.0,10199676370.0,1903369116.0,2006440218.0,1966516529.0,1997409063.0,2008949334.0,7440999.0,8120052.0,8078876.0,7888107.0,7805824.0,7441431.0,8121450.0,8078343.0,7888420.0,7807533.0,1636.0,1680.0,1495.0,1310.0,815.0,9416243.0,8676379.0,9806466.0,9258684.0,7026640.0,2892028330.0,2891766062.0,2892054811.0,2891930107.0,2892368300.0,9813224.0,9213654.0,10032650.0,9716884.0,7410599.0,2962055239.0,3118051401.0,3088741216.0,3128704489.0,3130807938.0,1514.0,1236.0,959.0,667.0,1112.0,3167877.0,3287402.0,3550371.0,3069697.0,2686374.0,6013888.0,5182056.0,6111010.0,6057064.0,4352950.0
2,2112.9939912614,2108.2468141123,9.709,9499128350.0,10006456940.0,10062957378.0,10197055003.0,10194552517.0,1885895286.0,1987419432.0,1945960312.0,1980304770.0,2008275693.0,7384473.0,8035338.0,8065873.0,7931801.0,7908925.0,7383553.0,8035024.0,8063436.0,7930707.0,7908707.0,2523.0,2290.0,2323.0,2640.0,1495.0,9344536.0,8604117.0,9792538.0,9243683.0,6979479.0,2891904540.0,2892032302.0,2891997030.0,2891906610.0,2891857524.0,9782982.0,9208235.0,10017206.0,9726867.0,7406028.0,2986251439.0,3144366082.0,3071363180.0,3114680748.0,3113819661.0,1551.0,1276.0,1563.0,1425.0,1038.0,3252210.0,3368290.0,3559776.0,3067255.0,2700022.0,6038908.0,5188160.0,6220096.0,6152675.0,4349816.0
3,2113.0261917106,2109.8387137381,7.571,9613768334.0,10136828190.0,10068892040.0,10186423736.0,10172811893.0,1885401694.0,1988984508.0,1966337186.0,1996560966.0,2004089082.0,7668406.0,7935908.0,8075746.0,7829395.0,7953772.0,7667755.0,7937050.0,8076886.0,7830704.0,8101029.0,2026.0,1936.0,2041.0,1520.0,1210.0,9444927.0,8702471.0,9804803.0,9286478.0,7014483.0,2891939299.0,2892023360.0,2891910863.0,2891812563.0,2891832828.0,9885625.0,9305975.0,10091090.0,9807632.0,7472566.0,2981568423.0,3141918800.0,3089546947.0,3129787643.0,3128477629.0,2343.0,3113.0,2268.0,2108.0,1739.0,3234621.0,3353858.0,3515881.0,3039103.0,2692408.0,6006603.0,5170955.0,6172040.0,6119573.0,4309550.0
4,2112.2829486561,2107.9115082866,10.732,9718577759.0,10238377536.0,10066143629.0,10192308203.0,10094565677.0,1901491600.0,2004055876.0,1979606089.0,2012362449.0,1993131993.0,7473311.0,7970487.0,7944564.0,7754373.0,7935245.0,7474473.0,7970993.0,7942996.0,7752797.0,7801303.0,2212.0,3178.0,1876.0,1441.0,1458.0,9439209.0,8691971.0,9767159.0,9212625.0,6984147.0,2891694521.0,2891847317.0,2891628610.0,2891702206.0,2891615520.0,9766946.0,9144745.0,10021620.0,9707028.0,7378352.0,2960530016.0,3115709957.0,3066251204.0,3106195555.0,3104945964.0,1858.0,1711.0,2233.0,1770.0,1339.0,3259824.0,3385066.0,3531840.0,3042413.0,2705402.0,6068382.0,5220209.0,6233867.0,6182709.0,4311245.0
5,2113.1397194663,2109.421485274,8.416,9830019818.0,10288020872.0,10122090863.0,10242957260.0,9988227019.0,1903524374.0,1994860182.0,1988590367.0,2020347933.0,1983801768.0,7448759.0,7917639.0,8046402.0,7712714.0,7924132.0,7441746.0,7920358.0,8045305.0,7712487.0,7754849.0,4484.0,4239.0,3270.0,2493.0,2279.0,9334533.0,8617811.0,9606117.0,9087565.0,6824987.0,2891900215.0,2891767151.0,2891709846.0,2891657095.0,2891799335.0,9681336.0,9109794.0,9931729.0,9611782.0,7299731.0,2969065999.0,3118539362.0,3069884633.0,3105728636.0,3112783895.0,3426.0,2138.0,1913.0,1713.0,513.0,3211285.0,3328678.0,3515955.0,3038865.0,2645383.0,6014626.0,5183623.0,6169543.0,6128151.0,4305832.0
6,2113.000670037,2109.9364933634,9.472,9799129133.0,10222728806.0,9943264946.0,10045396497.0,9993996149.0,1932521046.0,2017740724.0,1961824551.0,1988653010.0,1979380379.0,7481806.0,7948842.0,7983683.0,7914216.0,8126438.0,7482692.0,7949590.0,7981308.0,7745968.0,8181075.0,7592.0,3736.0,4221.0,3771.0,2466.0,8753555.0,8058979.0,9191900.0,8675822.0,6467087.0,2891759416.0,2891608570.0,2891540169.0,2891650888.0,2891718766.0,9204318.0,8649533.0,9555563.0,9211896.0,6854126.0,3006397337.0,3139794946.0,3087380214.0,3123630091.0,3132263749.0,8500.0,4431.0,4264.0,3556.0,1153.0,2975821.0,3080729.0,3209954.0,2747003.0,2387092.0,5775737.0,4971679.0,5898364.0,5859368.0,3869912.0
7,2113.1067425871,2110.3522308359,8.618,9724450137.0,10240580590.0,9964998968.0,10082379615.0,10088136103.0,1916860279.0,2019928248.0,1965362885.0,1996418785.0,1993655889.0,7380245.0,8075407.0,7943803.0,7770564.0,7794485.0,7378718.0,8076949.0,8042371.0,7712255.0,7793745.0,2384.0,2295.0,2234.0,1717.0,1311.0,9364773.0,8628788.0,9707294.0,9173516.0,6935350.0,2891860630.0,2891968933.0,2891937811.0,2891860702.0,2891760281.0,9799439.0,9323713.0,10041834.0,9704053.0,7433586.0,2963490903.0,3097671611.0,3069630902.0,3108484965.0,3111046915.0,2201.0,1988.0,1199.0,1039.0,663.0,3250673.0,3373202.0,3507596.0,3032262.0,2644244.0,6167111.0,5319880.0,6223153.0,6166005.0,4297305.0
8,2113.0482782387,2109.031388314,11.03,9688331676.0,10212108001.0,9858272822.0,9974376159.0,9990398449.0,1911766772.0,2016234151.0,1948629573.0,1979660319.0,1978372759.0,7525657.0,7981936.0,7887895.0,7700744.0,7752121.0,7477815.0,7932314.0,7942690.0,7751974.0,7753140.0,2016.0,2071.0,2351.0,1440.0,1371.0,9418536.0,8682746.0,9754968.0,9231050.0,7018435.0,2891596373.0,2891705099.0,2891795780.0,2891655354.0,2891611667.0,9907855.0,9357910.0,10123964.0,9837735.0,7481520.0,2981417644.0,3140068269.0,3085981142.0,3124214039.0,3128767171.0,1900.0,1663.0,1250.0,950.0,925.0,3247930.0,3372080.0,3474369.0,3006854.0,2658027.0,6138186.0,5287348.0,6201345.0,6152673.0,4251584.0
9,2113.3366250551,2109.8288619467,12.915,9082763760.0,10133333285.0,9955113437.0,10088572471.0,10091270496.0,1795657759.0,2004784992.0,1962345615.0,1997117423.0,1993522252.0,7054121.0,7988502.0,7927367.0,7886561.0,7799095.0,7257725.0,7990491.0,7929618.0,7888970.0,7797666.0,2626.0,1830.0,1780.0,1359.0,2075.0,9358121.0,8624508.0,9735904.0,9195534.0,6998035.0,2705368845.0,2891707005.0,2891838797.0,2891858861.0,2891808540.0,9867929.0,9205890.0,10064099.0,9780420.0,7467439.0,2776088224.0,3115111251.0,3058550790.0,3103338505.0,3106108287.0,1755.0,1865.0,847.0,986.0,681.0,3289129.0,3392707.0,3468699.0,3004008.0,2614842.0,6093158.0,5273468.0,6328555.0,6269366.0,4266498.0
