,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,5094882149.0,6481863925.0,5432613712.0,7483575773.0,6589696269.0,1027827276.0,1303714177.0,1020710063.0,1515762109.0,1293635485.0,5231531.0,6509428.0,3683454.0,6980355.0,5513194.0,5408063.0,6516071.0,3681001.0,6977532.0,5507077.0,2406.0,1476.0,2877.0,1615.0,1590.0,49694117.0,35602247.0,51874150.0,49010630.0,23922696.0,2891505636.0,2891655944.0,2891265954.0,2891725872.0,2891899852.0,52120180.0,37567127.0,55034106.0,52149933.0,24632813.0,1572963068.0,1943705814.0,1681320390.0,2292733110.0,2043352585.0,1829.0,1238.0,2805.0,1256.0,200.0,15367927.0,12227499.0,12038885.0,11608585.0,11357504.0,33968242.0,23383470.0,39307384.0,37290653.0,12647520.0,5680.7102046797,5678.9975038761,16.669
11,5102876012.0,6435100007.0,5387897497.0,7469921586.0,6665761354.0,1027022866.0,1299052358.0,1017007858.0,1503553901.0,1296737026.0,5249175.0,6636889.0,3563286.0,7192749.0,5632765.0,5267220.0,6618790.0,3573944.0,7184251.0,5641513.0,1926.0,995.0,2845.0,1465.0,290.0,49745058.0,35277543.0,51595129.0,49762035.0,24207706.0,2891261496.0,2891552631.0,2890953773.0,2891736802.0,2891881328.0,52338610.0,37272487.0,55313136.0,52155157.0,24759778.0,1570496918.0,1943054221.0,1686257248.0,2279856718.0,2045998204.0,1425.0,931.0,2150.0,788.0,1052.0,15417657.0,12246108.0,12201715.0,11562228.0,11273195.0,34884479.0,23523686.0,39613087.0,37506300.0,12431571.0,5695.1517707757,5696.4011763474,25.319
12,5138454855.0,6320926096.0,5433691963.0,7504260969.0,6674669055.0,1030234714.0,1274812446.0,1022531378.0,1511234546.0,1303684101.0,5427754.0,6419415.0,3560870.0,6958011.0,5555686.0,5446660.0,6378986.0,3557774.0,6955479.0,5557260.0,1842.0,745.0,2671.0,975.0,369.0,49288606.0,35240024.0,52004878.0,49433843.0,24068640.0,2891889392.0,2835761137.0,2891158776.0,2891889555.0,2891743995.0,51777902.0,37475945.0,55110135.0,52252334.0,24558782.0,1575995217.0,1909818853.0,1670452321.0,2291668021.0,2036030699.0,1663.0,763.0,1792.0,801.0,851.0,15240693.0,12137507.0,11994872.0,11593300.0,11440903.0,34741939.0,23396230.0,38978187.0,37614952.0,12744448.0,5686.9397669762,5686.3924596045,1198.301
13,5153827439.0,6378073014.0,5380252511.0,7504996373.0,6674846105.0,1026973479.0,1289430909.0,1014810557.0,1502240725.0,1303135933.0,5400196.0,6508470.0,3442636.0,6963356.0,5525107.0,5399999.0,6513825.0,3440021.0,6968787.0,5528292.0,1455.0,785.0,2417.0,895.0,932.0,49379632.0,35534790.0,51862335.0,49428239.0,24051405.0,2891765479.0,2891832856.0,2891251250.0,2891652629.0,2891912161.0,52167913.0,37179726.0,54827525.0,52062799.0,24632093.0,1573258513.0,1947833692.0,1697569975.0,2282346206.0,2035555492.0,1292.0,904.0,2476.0,788.0,538.0,15435913.0,12144995.0,12356033.0,11643308.0,11415443.0,34112295.0,23420214.0,39376061.0,38196128.0,12723927.0,5688.2528269296,5689.1533105926,1170.745
14,5047097263.0,6407472092.0,5443300983.0,6959118423.0,6731726502.0,1003198785.0,1297381484.0,1015772042.0,1432253214.0,1315141556.0,5175435.0,6465973.0,3692573.0,7217773.0,5526099.0,5155947.0,6704694.0,3709676.0,7154457.0,5529205.0,2457.0,2191.0,18309.0,2691.0,680.0,48203855.0,34811051.0,50131561.0,47770790.0,23765174.0,2891180291.0,2891043073.0,2887414574.0,2890995067.0,2889978634.0,51459970.0,36723769.0,54373322.0,52187203.0,24505381.0,1586387894.0,1918255141.0,1702018371.0,2293882815.0,2054646948.0,1651.0,903.0,2890.0,1226.0,1432.0,15178730.0,11696807.0,12316432.0,11246127.0,10978910.0,33144695.0,22663398.0,38950941.0,37225522.0,12553354.0,5680.8465268495,5679.0637131676,684.067
15,4991447881.0,6354963858.0,5466447834.0,7504247619.0,6666464207.0,999751038.0,1285799820.0,1020118055.0,1521876721.0,1307896978.0,5228867.0,6479098.0,3531032.0,7014746.0,5626407.0,5202840.0,6512350.0,3536529.0,7010138.0,5629837.0,4050.0,1667.0,4832.0,2540.0,2306.0,48745256.0,35504473.0,51349740.0,49519473.0,23873056.0,2893860976.0,2891806983.0,2889021992.0,2892044422.0,2891795269.0,51538129.0,37479178.0,54998098.0,52132632.0,24660723.0,1574184545.0,1950153017.0,1675181883.0,2284459597.0,2033119728.0,4697.0,4051.0,3771.0,1709.0,613.0,15537235.0,12010922.0,12374975.0,11706650.0,11504244.0,34186942.0,23587394.0,39463683.0,38117862.0,12796424.0,5603.5873811961,5599.0129066059,752.281
16,5118833690.0,6392772855.0,5450829902.0,7544144188.0,6646716231.0,1024138079.0,1292689886.0,1015272679.0,1526365254.0,1308223724.0,5374932.0,6528370.0,3521092.0,7148300.0,5746059.0,5365854.0,6529123.0,3515936.0,7117354.0,6037204.0,2454.0,1140.0,3078.0,1852.0,420.0,50212973.0,35332536.0,52411968.0,49142298.0,23961765.0,2892084722.0,2891546768.0,2891400407.0,2891720693.0,2891765256.0,52492077.0,37379562.0,55191567.0,52251031.0,24891981.0,1582370992.0,1945788358.0,1686072981.0,2288881135.0,2043228448.0,2109.0,681.0,3388.0,1225.0,700.0,15803423.0,12034124.0,12376541.0,11693102.0,11464552.0,34333206.0,22957957.0,39850293.0,38121945.0,12696623.0,5681.5968647901,5681.8385679765,1050.854
17,5343147394.0,6516610784.0,5479115020.0,7570395312.0,6664494848.0,1075610160.0,1302788481.0,1032994151.0,1527785224.0,1313252055.0,5479410.0,6629895.0,3739906.0,7177293.0,5565052.0,5571192.0,6614860.0,3806005.0,7072127.0,5564673.0,2479.0,1243.0,3100.0,3166.0,710.0,47560374.0,34363775.0,49791192.0,49039694.0,24266391.0,2891923262.0,2891582510.0,2890900915.0,2891937193.0,2891708184.0,50264016.0,37271828.0,54487808.0,52816794.0,24277487.0,1652629776.0,1970071281.0,1725979394.0,2290483715.0,2061684666.0,1851.0,963.0,2531.0,974.0,384.0,14502788.0,12051505.0,12332445.0,11853880.0,10947503.0,30344409.0,22883731.0,37994599.0,39206457.0,12947398.0,5701.2879358502,5701.3061832149,1298.73
18,5237426683.0,5919995051.0,6032516924.0,7064086298.0,5996560270.0,1061360458.0,1199575262.0,1129358446.0,1436503236.0,1174569449.0,5636481.0,4798162.0,1973577.0,5131645.0,5057071.0,5557311.0,4764805.0,2042291.0,5161923.0,4627680.0,3976.0,1134.0,3027.0,2483.0,1139.0,52371304.0,38772399.0,50071914.0,57175841.0,26814356.0,2891914287.0,2891140787.0,2890879894.0,2891886760.0,2891784994.0,55324587.0,42196482.0,56521390.0,64145867.0,28281116.0,1624852492.0,1796759796.0,1880014160.0,2139610917.0,1844043325.0,3973.0,638.0,2675.0,2714.0,1125.0,15003451.0,13182943.0,5673799.0,13066065.0,12776776.0,35881163.0,24387190.0,44181521.0,43981025.0,13742714.0,5794.2475260086,5796.3660635861,1216.445
19,5262852214.0,5781407695.0,6084281613.0,6920017754.0,5918196392.0,1073326672.0,1189180919.0,1135179568.0,1418617267.0,1178526165.0,5336558.0,4730542.0,1876259.0,5086598.0,5066847.0,5338918.0,4733483.0,1835305.0,5098440.0,5039353.0,4146.0,930.0,28002.0,2937.0,1435.0,52106420.0,39258849.0,49973303.0,57193382.0,27066274.0,2891905455.0,2891333251.0,2891008339.0,2891778014.0,2891469998.0,55277158.0,42249521.0,57130474.0,64368253.0,28255772.0,1660504437.0,1793652988.0,1893906829.0,2159246335.0,1866434225.0,4076.0,639.0,2425.0,2263.0,1139.0,15074005.0,13433672.0,6174907.0,12589556.0,12528017.0,38497630.0,25527352.0,44327047.0,44389340.0,14104811.0,7158.8986206487,7025.6991019784,621.68
20,5548280381.0,5883087242.0,6113844902.0,6869372089.0,6065437339.0,1090633537.0,1186164405.0,1139011077.0,1411740014.0,1184750851.0,5473982.0,4754119.0,1890607.0,5385920.0,4981871.0,5553860.0,4687268.0,1776624.0,5368542.0,5015311.0,24678.0,1234.0,3010.0,2140.0,1333.0,51559518.0,39382992.0,50285285.0,57412368.0,26793117.0,2891988765.0,2891643478.0,2891445882.0,2891773624.0,2891828822.0,55532153.0,42296519.0,56319504.0,63849811.0,28282699.0,1628935567.0,1784056811.0,1892128953.0,2123473192.0,1845015936.0,3701.0,875.0,3388.0,2278.0,850.0,15887135.0,13778111.0,5776468.0,12766583.0,12665197.0,37907284.0,25521779.0,45396599.0,44223758.0,14095552.0,7144.9435732137,7007.1646240389,10.662
21,5168233878.0,5602357643.0,5994985655.0,6889820801.0,6008452010.0,1033773466.0,1126014959.0,1126237077.0,1410992213.0,1175068665.0,5309759.0,4419135.0,2299349.0,5292996.0,4592482.0,5362749.0,4476916.0,1790764.0,5388246.0,4583114.0,4366.0,1535.0,2968.0,2195.0,1694.0,51869885.0,39265009.0,49756365.0,57143286.0,26794157.0,2826029524.0,2710237695.0,2890798919.0,2891926702.0,2891308232.0,56566712.0,42159970.0,56586408.0,64054493.0,28305734.0,1602345577.0,1562236797.0,1884203867.0,2113529406.0,1846677909.0,4001.0,1138.0,2963.0,2513.0,1075.0,14980524.0,13729195.0,4547456.0,13170267.0,12835285.0,34236528.0,25397212.0,45705970.0,44039535.0,13651245.0,7157.4603278794,7020.1796302389,1103.859
22,5231334486.0,5839458983.0,6035276013.0,6970918090.0,5904557282.0,1072396052.0,1193568329.0,1132134195.0,1423061934.0,1177320046.0,5358848.0,4760048.0,1865625.0,5161309.0,4611468.0,5431919.0,4731359.0,1823542.0,5058091.0,4559707.0,4073.0,862.0,2841.0,2286.0,1350.0,52002614.0,39151364.0,50294535.0,57913830.0,26918575.0,2891528105.0,2891226938.0,2891012216.0,2891690248.0,2890794971.0,55160179.0,42481284.0,57203828.0,64999318.0,28061166.0,1630308892.0,1781367981.0,1893737795.0,2149942054.0,1856139951.0,4220.0,1125.0,3052.0,2972.0,1153.0,14924646.0,13308956.0,5742595.0,12735042.0,12645923.0,39001957.0,25821753.0,43947320.0,42162656.0,13896677.0,7168.2484687659,7036.777938536,777.872
23,5440892284.0,5951872863.0,6105272093.0,7022019944.0,6033819851.0,1072511415.0,1203614851.0,1138417954.0,1433894713.0,1175239153.0,5488505.0,4455749.0,1714096.0,5306447.0,5054090.0,5428701.0,4536146.0,1776035.0,5361871.0,5109585.0,4531.0,2329.0,2893.0,2398.0,1228.0,51553067.0,39143543.0,50032371.0,57653173.0,27121999.0,2891772957.0,2891848619.0,2891104946.0,2891994308.0,2892145097.0,56165698.0,42576543.0,57139161.0,64078289.0,28171107.0,1611349232.0,1771265869.0,1886522068.0,2149203025.0,1836571447.0,3738.0,888.0,3714.0,2735.0,1238.0,15842770.0,13820764.0,5715302.0,13105343.0,13228746.0,36533944.0,25901859.0,45287879.0,44983257.0,14098856.0,7166.3577126555,7037.1028197844,20.052
24,5210002510.0,5889605128.0,6036334351.0,7014591546.0,6059652290.0,1062519596.0,1200567021.0,1130796433.0,1418689284.0,1175316589.0,5493263.0,4501608.0,1757121.0,5279251.0,4727928.0,5315627.0,4428426.0,1759968.0,5282406.0,4674631.0,5336.0,840.0,3375.0,2635.0,1210.0,51700936.0,39047084.0,49977920.0,58033391.0,27120960.0,2891282216.0,2891773622.0,2891221897.0,2891699498.0,2891086547.0,55329335.0,42541364.0,56626818.0,64378881.0,28036193.0,1647314311.0,1771867169.0,1899094329.0,2142693687.0,1880898708.0,4338.0,861.0,2238.0,2414.0,1265.0,14720835.0,13274587.0,5736172.0,12385069.0,12805791.0,38465942.0,25636560.0,44026134.0,41628088.0,14179561.0,7186.9731137361,7051.4361795848,483.623
25,5838162715.0,6199798769.0,6213746510.0,7030540220.0,6214208063.0,1139731991.0,1251431313.0,1148160226.0,1432449178.0,1221070408.0,5310041.0,5119580.0,2341741.0,5364400.0,4865317.0,5399973.0,5241291.0,2231642.0,5473222.0,4832047.0,6821.0,2607.0,5400.0,4897.0,2889.0,49434807.0,34685969.0,48110103.0,54020051.0,24988134.0,2890346507.0,2889817539.0,2885201066.0,2889669779.0,2888811316.0,50500112.0,38115708.0,53368997.0,57029707.0,25313356.0,1729870144.0,1872895751.0,1916356053.0,2203601738.0,1970187661.0,6166.0,1738.0,4519.0,3541.0,1834.0,13200411.0,13034864.0,6600185.0,12362950.0,12029956.0,34514965.0,24400500.0,36280630.0,41498243.0,13092891.0,7042.0381011242,6803.5998569554,1272.855
26,5156823310.0,6011311419.0,5775192248.0,7214183021.0,6297239347.0,1051900549.0,1219818210.0,1083032874.0,1461420789.0,1236454669.0,5245342.0,4621384.0,1673293.0,5243636.0,4898141.0,5258048.0,4545932.0,1613143.0,5237741.0,4903171.0,4902.0,1303.0,3359.0,2846.0,1959.0,52209756.0,37819557.0,48101241.0,55124300.0,24881335.0,2891961558.0,2891771970.0,2735539013.0,2891950957.0,2892022569.0,55995269.0,40891887.0,54334409.0,59622585.0,26682827.0,1633185109.0,1820148811.0,1814412475.0,2240228385.0,1935990910.0,5641.0,2646.0,3551.0,2938.0,1275.0,14473561.0,12775911.0,4550980.0,12645880.0,12390029.0,37653701.0,24589012.0,40440957.0,42850221.0,13597480.0,6604.4494439426,6532.0945220341,1496.413
27,5431444132.0,5874644416.0,6133379441.0,7084141306.0,6098679923.0,1068752314.0,1191404859.0,1132177785.0,1441364182.0,1184645774.0,5436776.0,4505659.0,1734032.0,5177988.0,4609174.0,5454249.0,4497425.0,1745512.0,5190718.0,4605824.0,4140.0,2111.0,3148.0,2366.0,1335.0,52145284.0,39082629.0,50665456.0,57363645.0,27040159.0,2892105228.0,2891733695.0,2891368778.0,2891927632.0,2891559574.0,56468884.0,42412444.0,56989416.0,64454524.0,28455207.0,1636049430.0,1769643070.0,1898772266.0,2140059366.0,1855242040.0,3876.0,61409.0,3139.0,51636.0,57491.0,14995264.0,13578406.0,4820279.0,13140737.0,12890422.0,35389023.0,25579816.0,43981256.0,44250855.0,13921116.0,7190.336409151,6721.4949057779,1065.523
28,5317929958.0,5814989125.0,6162627043.0,7041656727.0,6084577909.0,1063645845.0,1193380622.0,1141138617.0,1438379215.0,1187979631.0,5460300.0,4450906.0,2014135.0,5028825.0,4582603.0,5521807.0,4476120.0,1970330.0,5074649.0,4587846.0,4241.0,772.0,3035.0,2301.0,1497.0,51719502.0,39390612.0,50537941.0,57763055.0,26944729.0,2891572566.0,2891857038.0,2891150662.0,2891481452.0,2891526620.0,56132141.0,42599309.0,56698117.0,64293549.0,28325273.0,1629538843.0,1777521166.0,1886146111.0,2134527753.0,1835072427.0,54564.0,750.0,2815.0,1862.0,1063.0,15672519.0,13406180.0,5583910.0,13118627.0,13037320.0,38161376.0,25963381.0,45649819.0,45665269.0,14346635.0,7198.9663554597,7068.8654833825,15.047
29,5256723877.0,5854767327.0,6118161935.0,7032026820.0,5925596133.0,1064071744.0,1195780879.0,1138164424.0,1433002262.0,1165499473.0,5350549.0,4560176.0,1954323.0,5300344.0,4605603.0,5295475.0,4480363.0,1945263.0,5117593.0,4598048.0,3883.0,1119.0,2712.0,2284.0,1594.0,52979236.0,39008900.0,50264875.0,57124997.0,26851341.0,2891635428.0,2891649777.0,2891374771.0,2891849764.0,2891631114.0,55959118.0,42658935.0,56749545.0,64245721.0,28554091.0,1657145226.0,1783299092.0,1888649549.0,2125483602.0,1861774839.0,4279.0,1478.0,2463.0,2075.0,1994.0,14556144.0,13047624.0,5304661.0,13061376.0,12584034.0,36245376.0,24751532.0,44046190.0,43436108.0,14077155.0,7217.4209646586,7067.7275289582,39.408
30,5494829651.0,5318186621.0,6139075883.0,6834928690.0,6056554077.0,1077855333.0,1097177240.0,1141368978.0,1407770869.0,1184028369.0,5345993.0,4116206.0,1887733.0,4958215.0,4579061.0,5437214.0,4210952.0,1842805.0,5071501.0,4882751.0,4503.0,1607.0,3121.0,2141.0,1130.0,51654749.0,38752511.0,50331893.0,57694091.0,26975981.0,2891904336.0,2725316595.0,2891363741.0,2891939572.0,2891584459.0,56124413.0,41924775.0,56731600.0,64025401.0,28284592.0,1613447904.0,1661566023.0,1893797125.0,2123540462.0,1835317094.0,5028.0,916.0,3458.0,3798.0,1292.0,15692112.0,13570242.0,5517411.0,12897929.0,12728656.0,36989852.0,25891950.0,45743608.0,45567161.0,14307737.0,7168.2198517965,7025.2185536019,147.716
31,5312340480.0,5921228974.0,6114188913.0,7031791687.0,5975672122.0,1061403193.0,1198859544.0,1145894823.0,1433594757.0,1173982627.0,5404055.0,4757590.0,2051414.0,5225492.0,4769066.0,5309705.0,4688877.0,2080997.0,5138818.0,4730736.0,3966.0,1178.0,2784.0,2389.0,1889.0,52488404.0,39192967.0,50004445.0,57028558.0,26815992.0,2891481462.0,2891863917.0,2891060850.0,2891578493.0,2891914804.0,56030991.0,42939953.0,56635097.0,64203171.0,28322416.0,1633555131.0,1780986820.0,1888378736.0,2139394318.0,1853051887.0,4099.0,688.0,2955.0,2495.0,1113.0,14588243.0,13297964.0,4766726.0,13049152.0,12687653.0,35580591.0,24722310.0,44532839.0,43937605.0,13889536.0,7175.452495424,7043.4351835177,361.68
