,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,434.85031018904,404.38576589095,10.983,9511269815.0,10228797417.0,10057326828.0,10200727512.0,10219177849.0,1897091765.0,2024524596.0,1963438692.0,1997772391.0,2019307361.0,7497944.0,7983529.0,7939967.0,7967338.0,7807758.0,7474976.0,7982971.0,7939829.0,7967976.0,7810171.0,4037.0,3884.0,3951.0,3463.0,3128.0,9114840.0,8607432.0,9732075.0,9199251.0,6945623.0,2893038128.0,2892988651.0,2893012590.0,2892905593.0,2892893641.0,9776237.0,9200245.0,10041347.0,9750484.0,7370910.0,2984893424.0,3140099715.0,3088125759.0,3126703481.0,3129591375.0,1519.0,1688.0,52962.0,1470.0,1226.0,3173215.0,3266946.0,3497129.0,3019994.0,2617159.0,6001654.0,5238477.0,6192762.0,6148798.0,4265928.0
1,1956.1647078284,2086.386740314,10.55,9618658529.0,10225319052.0,10068263310.0,9762566345.0,10158621980.0,1901857417.0,2018439566.0,1966422776.0,1914450582.0,2002038744.0,7442185.0,7984606.0,7901203.0,7367032.0,7778490.0,7443585.0,7938458.0,7902919.0,7303529.0,7736065.0,2101.0,2181.0,2221.0,1610.0,1025.0,9352893.0,8622165.0,9774344.0,9204450.0,7004346.0,2892366932.0,2891838668.0,2891968191.0,2649529923.0,2891819625.0,9876520.0,9398364.0,10082629.0,9725909.0,7452793.0,2960686020.0,3116905039.0,3064760788.0,2919116925.0,3097693470.0,1042.0,2153.0,2237.0,1487.0,1167.0,3198703.0,3389528.0,3526363.0,3056989.0,2717572.0,6182328.0,5280743.0,6202184.0,6125021.0,4341137.0
2,2113.3828840401,2109.3113893968,7.094,9493401386.0,10000296318.0,10068337914.0,10192125285.0,9961670600.0,1884038980.0,1986159488.0,1979291866.0,2011970843.0,1975463171.0,7375369.0,7926718.0,8050403.0,7838637.0,7737648.0,7376303.0,8079334.0,8052676.0,7842623.0,8312598.0,2323.0,2784.0,2634.0,1801.0,1311.0,9327889.0,8640475.0,9769050.0,9238766.0,6980133.0,2891924871.0,2891679533.0,2891804588.0,2891847483.0,2891971151.0,9884721.0,9306915.0,10101721.0,9818454.0,7441950.0,2980709886.0,3138956587.0,3087524590.0,3128760481.0,3129693169.0,1200.0,1959.0,1488.0,1263.0,1191.0,3212517.0,3367002.0,3544931.0,3055384.0,2692932.0,6146589.0,5307428.0,6238733.0,6169884.0,4322787.0
3,2113.1794494097,2108.7333583129,12.362,9602304390.0,10128178127.0,10064984786.0,10189129473.0,10085601396.0,1899412819.0,2003957419.0,1977661940.0,2010435807.0,1991432175.0,7841673.0,7987857.0,7935812.0,7753234.0,7783947.0,7839519.0,7990989.0,7934635.0,7749850.0,7786146.0,1550.0,1745.0,2576.0,1250.0,1085.0,9468919.0,8750692.0,9840366.0,9286745.0,7085500.0,2891946673.0,2891856159.0,2891754598.0,2891877134.0,2891730840.0,9896281.0,9336074.0,10076213.0,9790227.0,7430645.0,2961737539.0,3119830597.0,3067454832.0,3107116994.0,3107968683.0,2272.0,2143.0,2817.0,2232.0,1562.0,3181309.0,3301125.0,3528776.0,3052394.0,2641896.0,6049796.0,5276517.0,6194093.0,6146547.0,4324596.0
4,2113.082683111,2108.6724713094,11.74,9605315789.0,10027035760.0,9965471869.0,10084490989.0,10041159850.0,1909755200.0,1989370057.0,1965230688.0,1996643130.0,1987844378.0,7805755.0,8038961.0,8004665.0,7764669.0,8162592.0,7467882.0,7937457.0,8152663.0,7848588.0,8087181.0,10556.0,4884.0,5129.0,4823.0,3398.0,8560611.0,7853177.0,9045645.0,8517230.0,6270285.0,2891712810.0,2891578412.0,2891497502.0,2891410592.0,2891710370.0,8967056.0,8656043.0,9388777.0,9087693.0,6684724.0,2999623422.0,3109757328.0,3062867238.0,3092722082.0,3111941461.0,7956.0,3658.0,3937.0,3706.0,1287.0,2953375.0,3066404.0,3255900.0,2782368.0,2473509.0,5672474.0,4925837.0,5856350.0,5801609.0,3921612.0
5,2112.9407774823,2110.9032890434,7.098,9472631359.0,9999603874.0,9847003851.0,9959298070.0,9967915734.0,1879927989.0,1985506331.0,1947688275.0,1978107087.0,1975469197.0,7359906.0,8097510.0,8021912.0,7810666.0,7732838.0,7362464.0,8097489.0,7941131.0,7741686.0,7735702.0,2660.0,2286.0,2330.0,1683.0,1293.0,9434980.0,8696629.0,9810026.0,9259974.0,7024331.0,2891976784.0,2891884932.0,2891862728.0,2891785927.0,2891788320.0,9941431.0,9236999.0,10136962.0,9811040.0,7472267.0,2977579664.0,3140544011.0,3088692232.0,3128686354.0,3130189549.0,1525.0,2176.0,1067.0,881.0,500.0,3209748.0,3290625.0,3516769.0,3035048.0,2638696.0,6014564.0,5276975.0,6240728.0,6183882.0,4293552.0
6,2113.369389886,2109.5581882687,10.739,9630771756.0,10138293462.0,9969559327.0,10093984498.0,10103912780.0,1902276957.0,2004874514.0,1965083927.0,1997046612.0,1994547313.0,7441171.0,7984911.0,7940910.0,7754679.0,7810769.0,7441026.0,7984859.0,7936785.0,7751764.0,7809118.0,1690.0,2574.0,2256.0,1756.0,1070.0,9422695.0,8646910.0,9759744.0,9206829.0,6987724.0,2891753364.0,2891810690.0,2891778081.0,2891807844.0,2891845529.0,9881551.0,9305332.0,10130606.0,9800844.0,7492807.0,2976548336.0,3118407409.0,3068038508.0,3106226935.0,3107296416.0,1362.0,1167.0,1654.0,1042.0,431.0,3270333.0,3286487.0,3440821.0,2977503.0,2632321.0,6024496.0,5158851.0,6201236.0,6154361.0,4220533.0
7,2113.1924818827,2109.9270323374,10.957,9715271972.0,10017607274.0,9850906416.0,9971608220.0,9742914999.0,1884673305.0,1987551339.0,1948464685.0,1980745571.0,1929535462.0,7586996.0,7928031.0,8015869.0,7840345.0,7568793.0,7590540.0,7926496.0,8018697.0,7844596.0,7565481.0,2190.0,2451.0,2367.0,1662.0,1211.0,9433363.0,8587379.0,9713312.0,9138264.0,6946062.0,2892000252.0,2891793327.0,2891906461.0,2891819755.0,2825369675.0,9851845.0,9344983.0,10128661.0,9782778.0,7429805.0,2958517197.0,3138931538.0,3086070737.0,3127485050.0,3056807754.0,1288.0,1250.0,1125.0,763.0,450.0,3178278.0,3313227.0,3517972.0,3033771.0,2646488.0,6039511.0,5276594.0,6166478.0,6097446.0,4305026.0
8,2112.1581765713,2107.3700529165,8.909,9705272520.0,10121686542.0,9957473467.0,10079685690.0,10076149558.0,1899444895.0,2003258868.0,1963736229.0,1995711531.0,1990454822.0,7432554.0,7982899.0,7932318.0,7754118.0,7786115.0,7434140.0,7984894.0,7932579.0,7754432.0,7792930.0,2075.0,1585.0,1629.0,1001.0,980.0,9442930.0,8655346.0,9792421.0,9253351.0,7012362.0,2891991682.0,2891784738.0,2891723663.0,2891708434.0,2891924937.0,9907170.0,9314733.0,10126125.0,9831957.0,7492874.0,2977717656.0,3136671152.0,3065145196.0,3104520943.0,3124494080.0,1984.0,1313.0,1375.0,1050.0,638.0,3295635.0,3413650.0,3488219.0,3004786.0,2730526.0,6201127.0,5233596.0,6140934.0,6079581.0,4247706.0
9,2112.9644374956,2108.6925390143,8.582,9700847524.0,10124667818.0,9847958735.0,9966386175.0,10081891543.0,1898740482.0,1986518623.0,1947153240.0,1978749155.0,1974330368.0,7789868.0,7931208.0,7876051.0,7708719.0,7738549.0,7789395.0,7927376.0,7877919.0,7707715.0,7736333.0,2376.0,1920.0,2014.0,1657.0,1447.0,9412420.0,8689978.0,9697800.0,9179591.0,7045093.0,2891912711.0,2891950993.0,2891812108.0,2891736830.0,2891865276.0,9858106.0,9381692.0,10107157.0,9794059.0,7446659.0,2959166441.0,3115234153.0,3065829847.0,3104296419.0,3108863500.0,2112.0,1000.0,1139.0,778.0,584.0,3282592.0,3364412.0,3505617.0,3032163.0,2692589.0,6128245.0,5252005.0,6226794.0,6160081.0,4288941.0
