,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
0,436.2184424695,407.90976318606,9.869,9873609049.0,10148962476.0,10051884108.0,9971709864.0,9962868951.0,1965728802.0,2013921869.0,1953076791.0,1981012927.0,1982418290.0,7826199.0,8056763.0,7896539.0,7993706.0,7708771.0,7824414.0,8061125.0,7900921.0,7993392.0,7709671.0,4080.0,3487.0,4258.0,3711.0,3426.0,9053634.0,8288962.0,9154880.0,9445456.0,6960205.0,2893025708.0,2893074710.0,2893038323.0,2892975599.0,2893011724.0,9772254.0,9023575.0,9803937.0,10319755.0,7186168.0,3085476069.0,3173698796.0,3082409108.0,3126617780.0,3124266892.0,1326.0,1463.0,1601.0,1151.0,325.0,3034357.0,3046909.0,3173235.0,3372106.0,3005451.0,5875529.0,5206052.0,6058235.0,6069006.0,3816604.0,0.0,0.0,0.0,0.0,0.0,9.0,74.0,0.0,93.0,9.0,0.0,0.0,0.0,0.0,0.0
1,1950.5056470452,2087.8482731489,13.827,9956388505.0,10246843685.0,10040624997.0,10084807252.0,10070807950.0,1968298366.0,2027828285.0,1958469665.0,1996550891.0,1988527514.0,7686047.0,8114020.0,7926456.0,7825467.0,8159827.0,7685607.0,8112739.0,7929237.0,7823759.0,8160390.0,1941.0,3070.0,2136.0,2068.0,1205.0,9042455.0,8319399.0,9407096.0,9489393.0,6948078.0,2892013127.0,2891838528.0,2892383110.0,2891924214.0,2891932799.0,9775376.0,9049668.0,9806063.0,10368428.0,7190441.0,3081811611.0,3151278092.0,3056097071.0,3103985214.0,3116704446.0,1348.0,556.0,2318.0,847.0,347.0,3118160.0,3062796.0,3208358.0,3391736.0,3087165.0,5866740.0,5121897.0,6148927.0,5993785.0,3844404.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2113.1040309809,2109.4728594744,11.785,9937320836.0,10102292443.0,10040486240.0,9948822422.0,10056412372.0,1946252601.0,1983520985.0,1957576682.0,1954308535.0,1968159250.0,7740389.0,7966937.0,7857293.0,8188117.0,7598632.0,7735977.0,7967992.0,8899199.0,8190163.0,7592747.0,2612.0,1842.0,2751.0,2227.0,1567.0,9119171.0,8362499.0,9383616.0,9542557.0,7005169.0,2891817665.0,2891863839.0,2891696699.0,2891766225.0,2891789920.0,9804377.0,9026674.0,9836962.0,10338101.0,7211864.0,3065954609.0,3174884967.0,3059958513.0,3126984082.0,3104234516.0,1350.0,625.0,1788.0,925.0,375.0,3138610.0,3125718.0,3223659.0,3463581.0,3104756.0,5968085.0,5194923.0,6175166.0,6020453.0,3899364.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2112.2099619055,2108.4792850674,11.334,10036783460.0,10240084145.0,10025381720.0,10079478099.0,10168041181.0,1963915724.0,2025163830.0,1970442980.0,1993926666.0,1987028378.0,7680330.0,8108053.0,7917647.0,7960989.0,7742184.0,7684063.0,8110305.0,7917608.0,7965794.0,7746538.0,1845.0,1265.0,2216.0,1725.0,1215.0,9130392.0,8330794.0,9406921.0,9479444.0,7037042.0,2891706972.0,2891843601.0,2891839665.0,2891736637.0,2891748963.0,9852773.0,9099361.0,9882293.0,10418941.0,7256580.0,3080262415.0,3154870439.0,3076426368.0,3108330507.0,3120455944.0,2396.0,1781.0,3218.0,2104.0,1812.0,3139340.0,3097424.0,3214261.0,3433611.0,3105730.0,5901620.0,5108890.0,6182597.0,5964941.0,3884803.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2113.1779529247,2109.7165459646,10.102,10039089323.0,10134037240.0,10034795472.0,9984133424.0,10159090140.0,1951180920.0,2009830069.0,1971368018.0,1980946431.0,1973432602.0,7810365.0,8204426.0,7872695.0,7783125.0,7690255.0,7812191.0,8206964.0,7871573.0,7780235.0,7690001.0,2515.0,1797.0,2595.0,2030.0,1630.0,9204390.0,8361146.0,9340044.0,9518204.0,7070431.0,2891789024.0,2891963220.0,2891651536.0,2891817184.0,2891800823.0,9870385.0,9099118.0,9906948.0,10397313.0,7248601.0,3057784592.0,3168017055.0,3053983704.0,3121713804.0,3096349654.0,2445.0,984.0,2559.0,1294.0,1549.0,3122410.0,3153580.0,3209257.0,3495062.0,3089473.0,6003595.0,5174955.0,6152214.0,6012704.0,3938897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2113.1522389084,2110.4712835573,13.747,10045356969.0,10341689070.0,9901686190.0,10174702824.0,10161323482.0,1979521618.0,2006391111.0,1952412059.0,1974971850.0,2000449010.0,7772599.0,8208885.0,7907945.0,7750287.0,7674870.0,7773775.0,8209871.0,7860596.0,7756745.0,7680173.0,2818.0,2243.0,3257.0,2913.0,2146.0,9056148.0,8391387.0,9342541.0,9531114.0,6945662.0,2891634375.0,2891899469.0,2891806058.0,2891880626.0,2891885161.0,9853475.0,9079953.0,9845303.0,10368094.0,7240817.0,3082536029.0,3173325269.0,3077430298.0,3126707134.0,3120109429.0,2351.0,575.0,1925.0,1125.0,888.0,3134705.0,3162179.0,3225882.0,3502378.0,3098536.0,6015425.0,5112386.0,6182074.0,5932635.0,3939486.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,89.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0
6,2112.9346257909,2110.8495738049,16.349,10040101049.0,10346906964.0,9933012416.0,10189334520.0,10170610767.0,1979030499.0,2025987398.0,1957522545.0,1996303840.0,2002328127.0,7675127.0,8112153.0,7915815.0,7812797.0,7741646.0,7675706.0,8111330.0,7914870.0,7815244.0,7741657.0,1670.0,1813.0,2851.0,1958.0,1075.0,9039419.0,8345210.0,9395253.0,9506972.0,6955456.0,2891756441.0,2891899478.0,2891911498.0,2891834471.0,2891898527.0,9786169.0,9078167.0,9846297.0,10428379.0,7209796.0,3056343063.0,3152079036.0,3037423169.0,3105180861.0,3097793540.0,2098.0,1151.0,1582.0,1502.0,1153.0,3138430.0,3138137.0,3205798.0,3482894.0,3101076.0,5962228.0,5214365.0,6168790.0,6024925.0,3921880.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,121.0,9.0,87.0,0.0,0.0,0.0,0.0,0.0
7,2112.9710299758,2110.2516061624,10.966,10123002469.0,10329787760.0,9833874758.0,10133669496.0,10154816765.0,1996790202.0,2020316973.0,1942492486.0,1983968806.0,2002154602.0,7716927.0,8165173.0,7926440.0,7729631.0,7710379.0,7661846.0,8169151.0,7972754.0,7728763.0,7655599.0,9885.0,4423.0,33719.0,4668.0,3034.0,8375842.0,7656567.0,8709575.0,8859292.0,6338295.0,2891211212.0,2891611280.0,2891261493.0,2891561356.0,2891641108.0,9124606.0,8384487.0,9193967.0,9680395.0,6649088.0,3074921500.0,3116739534.0,3054999615.0,3087944603.0,3094121447.0,6513.0,7352.0,3463.0,3376.0,1500.0,2924423.0,2920393.0,2968627.0,3199315.0,2883566.0,5638048.0,4899685.0,5894378.0,5789466.0,3657973.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,5310.0,33.0,200.0,0.0,0.0,0.0,0.0,0.0
8,2113.3967301578,2109.8978568415,9.83,9821816114.0,10339757906.0,9804294796.0,10190060292.0,9940187423.0,1948349799.0,2040146350.0,1939187107.0,2011581144.0,1969939362.0,7767409.0,8112281.0,7872930.0,7803698.0,7954207.0,7814778.0,8113088.0,7878851.0,7802579.0,7744546.0,1710.0,4341.0,1871.0,1765.0,925.0,9055821.0,8325119.0,9346122.0,9452578.0,6952175.0,2891841916.0,2891644894.0,2891721038.0,2891905168.0,2891825499.0,9892842.0,9158539.0,9872939.0,10466510.0,7258974.0,3078758903.0,3170739635.0,3075815602.0,3124348396.0,3116242047.0,1795.0,1450.0,1275.0,1913.0,1213.0,3159138.0,3145181.0,3145218.0,3484883.0,3126222.0,5977217.0,5226685.0,6272249.0,6007908.0,3923591.0,0.0,0.0,0.0,0.0,0.0,74.0,65.0,102.0,103.0,74.0,0.0,0.0,0.0,0.0,0.0
9,2112.7937235533,2109.7840902375,11.011,9917345134.0,10335297100.0,9912395327.0,10171123255.0,10031242854.0,1962432877.0,2038979835.0,1953699150.0,2007428019.0,1983208858.0,7670595.0,8064730.0,8073147.0,7746313.0,7724438.0,7774598.0,8062299.0,8072368.0,7743087.0,7681469.0,2674.0,1871.0,2694.0,2236.0,1520.0,9159911.0,8374374.0,9408254.0,9521225.0,7027526.0,2891700374.0,2891780385.0,2891694025.0,2891835025.0,2891671813.0,9821219.0,9066880.0,9900675.0,10355713.0,7216185.0,3057414827.0,3147102277.0,3051808374.0,3101615336.0,3094648601.0,1389.0,1917.0,1514.0,1903.0,611.0,3061792.0,3158849.0,3151729.0,3497056.0,3027619.0,6001196.0,5266289.0,6065868.0,6080471.0,3951702.0,0.0,0.0,0.0,0.0,0.0,50.0,42.0,42.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0
