,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
15,5648504553.0,6113680187.0,6151320545.0,6832312436.0,5772095258.0,1076490608.0,1223803639.0,1127590408.0,1425991112.0,1172888958.0,5664423.0,4652668.0,1919390.0,5367123.0,4741602.0,5767270.0,4774391.0,1933950.0,5227276.0,4638700.0,7595.0,1447.0,6175.0,2831.0,3490.0,51018232.0,38921449.0,51383757.0,58030998.0,27082027.0,2892340581.0,2894602953.0,2892310007.0,2892089791.0,2892003068.0,54148633.0,43249277.0,56321172.0,61678863.0,28395265.0,1628904551.0,1805763693.0,1875545816.0,2153521394.0,1900623313.0,6963.0,1378.0,6899.0,2489.0,1601.0,16398138.0,13339272.0,6431450.0,12572005.0,11553277.0,36712342.0,24232256.0,48325630.0,48234201.0,14252557.0,6577.2694388229,6435.8489828092,48.567
16,5057608450.0,6004214021.0,6120053189.0,7019547516.0,6312899173.0,1074092154.0,1218934206.0,1142894416.0,1420462244.0,1205038317.0,5633521.0,4505781.0,2254408.0,5499327.0,4741148.0,5623212.0,4522543.0,1821865.0,5183499.0,4836802.0,5341.0,4859.0,4425.0,1993.0,1385.0,52586284.0,38855026.0,51141127.0,57487406.0,26995240.0,2891861879.0,2890857522.0,2891860867.0,2891565650.0,2891728356.0,52851121.0,42037032.0,57359719.0,63492372.0,28978537.0,1681014414.0,1806590926.0,1872661918.0,2135667477.0,1845312693.0,5739.0,1939.0,2451.0,1473.0,1236.0,14142070.0,13470581.0,8185324.0,12444173.0,13132028.0,42853461.0,27362822.0,41359122.0,39662637.0,13347370.0,6923.3602764276,6934.9851875593,720.585
17,5121838580.0,5808840431.0,6019549856.0,7041765476.0,6264174073.0,1072584867.0,1225494810.0,1135418277.0,1419468172.0,1198895543.0,5829652.0,4591830.0,1934744.0,5035851.0,4769776.0,5573379.0,4571141.0,2242900.0,5294637.0,4934019.0,4701.0,1299.0,4836.0,2005.0,1742.0,52277211.0,39558783.0,50564389.0,57856632.0,26813288.0,2891856398.0,2890895517.0,2891741205.0,2891563027.0,2891782937.0,54162359.0,42130361.0,57338314.0,63717904.0,29147471.0,1661787996.0,1825792949.0,1883850159.0,2133328588.0,1836145511.0,4905.0,150.0,3362.0,1676.0,2489.0,12396032.0,12499904.0,4603518.0,14084490.0,13767661.0,35857387.0,26788453.0,41812091.0,40949623.0,14465686.0,6968.7643959077,6954.953546546,447.053
18,5396680034.0,5997126657.0,6042883265.0,7022853641.0,6049879902.0,1076037743.0,1217570128.0,1130378107.0,1432876783.0,1200659797.0,5978593.0,5192576.0,2102553.0,5393795.0,5016774.0,5965357.0,5136909.0,2074089.0,5380196.0,5000731.0,4885.0,1185.0,3240.0,1405.0,1400.0,50845898.0,38915100.0,50634352.0,57473912.0,26855530.0,2891687187.0,2890954972.0,2891524530.0,2891415310.0,2891789698.0,54286889.0,42182901.0,56678556.0,61883133.0,28406067.0,1637344479.0,1833480751.0,1880713781.0,2144930984.0,1890722106.0,4520.0,862.0,3276.0,1751.0,1088.0,14579014.0,13220084.0,6245934.0,13142183.0,12315561.0,35492616.0,25558035.0,44895167.0,44040061.0,14002994.0,6923.8894556419,6925.5360983667,227.133
19,5377774525.0,6091217937.0,6024826503.0,6193808610.0,5951857329.0,1070642635.0,1226381597.0,1126263561.0,1292120366.0,1160868298.0,6003496.0,5204989.0,1993757.0,4966796.0,4742954.0,6155972.0,5210902.0,2121831.0,5022236.0,4683790.0,4573.0,23186.0,2996.0,1916.0,1250.0,50640872.0,39300946.0,51049810.0,57255156.0,26625867.0,2891532081.0,2890973586.0,2892031867.0,2725027255.0,2891443813.0,54085587.0,42196922.0,56583967.0,61925019.0,28204257.0,1633051343.0,1832859381.0,1867613816.0,2021679528.0,1841441024.0,4391.0,1588.0,4693.0,1838.0,1056.0,14996825.0,13311664.0,6633727.0,13233248.0,12443511.0,36653119.0,25128732.0,45122067.0,43981296.0,13702333.0,6819.6719814529,6824.8856223243,767.734
20,5316305077.0,6101060964.0,5984796878.0,7037317866.0,6111193804.0,1068175904.0,1222786084.0,1119199445.0,1426895775.0,1197627171.0,5940077.0,5011096.0,2114394.0,5302066.0,4997261.0,5954170.0,5016903.0,2441745.0,5307203.0,5029760.0,4681.0,1336.0,3421.0,2178.0,1134.0,51215248.0,39177658.0,50505663.0,57655713.0,26818607.0,2891700084.0,2890564163.0,2891495639.0,2891324955.0,2891807773.0,53970061.0,42239467.0,56723982.0,62521144.0,28406663.0,1640137044.0,1823715021.0,1864432534.0,2150758582.0,1883012313.0,4043.0,2861.0,3753.0,1213.0,900.0,14558113.0,13179737.0,6986869.0,13471880.0,12983272.0,36531305.0,26075726.0,44416711.0,42432097.0,13983544.0,6834.845068711,6825.9296108572,12.288
21,5390491862.0,6036321456.0,5961012385.0,7084607279.0,6245888644.0,1082950375.0,1225569821.0,1119968709.0,1433024082.0,1211210019.0,6110086.0,4900598.0,1975439.0,5231348.0,4820528.0,6020203.0,4926108.0,2105931.0,5275598.0,4810879.0,6452.0,1324.0,3679.0,1340.0,1321.0,51349697.0,38869484.0,50931153.0,57868302.0,27030719.0,2891768057.0,2890165114.0,2891545115.0,2891935154.0,2891774468.0,53550641.0,42309351.0,56880602.0,62285310.0,28498100.0,1641829352.0,1831227937.0,1866820157.0,2142726103.0,1887119311.0,3964.0,1167.0,2476.0,1646.0,938.0,14281886.0,13196238.0,6668373.0,13574930.0,12813813.0,37930654.0,26311955.0,43782345.0,43686177.0,13852266.0,6826.8732312268,6837.075240898,1175.799
22,5227335773.0,6099911286.0,6019760407.0,7072072385.0,6149824575.0,1060292469.0,1233343602.0,1126764380.0,1425831589.0,1200014535.0,6059640.0,4751817.0,1971190.0,5223751.0,4852282.0,6052011.0,4733251.0,2011159.0,5195267.0,4852270.0,4206.0,1330.0,2666.0,1356.0,2359.0,51298205.0,39147877.0,50750879.0,57768875.0,27218191.0,2891518027.0,2890623319.0,2891725801.0,2891626288.0,2891581102.0,54016331.0,42340367.0,56855605.0,61421469.0,28358801.0,1632149092.0,1822568496.0,1863575359.0,2151563682.0,1884789336.0,4376.0,1438.0,2820.0,1775.0,850.0,14499671.0,13128872.0,6555810.0,13435320.0,12620241.0,37091664.0,25760794.0,44607859.0,44981950.0,14279235.0,6835.3833802173,6825.9985838879,391.75
23,5293172044.0,6087535815.0,5974068272.0,7044497269.0,6193422386.0,1065500733.0,1233755192.0,1118710131.0,1437708132.0,1204614092.0,5951576.0,4700933.0,2058356.0,5386324.0,4785845.0,5958692.0,4712163.0,2073633.0,5374959.0,4785342.0,4006.0,915.0,3148.0,1675.0,2068.0,50738470.0,38902694.0,50747173.0,57633969.0,26710426.0,2891437400.0,2891145591.0,2892013436.0,2891372876.0,2891586517.0,54110522.0,42098875.0,57019021.0,62243598.0,28562834.0,1637953881.0,1830590524.0,1869665026.0,2152577225.0,1891191007.0,4821.0,1348.0,2863.0,1815.0,1038.0,14260546.0,13318500.0,6531278.0,13360478.0,12680024.0,36088788.0,26234683.0,44037892.0,44236965.0,14212862.0,6835.2250775851,6846.0857666054,104.944
24,5260639364.0,6057899482.0,6078206702.0,7006712466.0,6118868039.0,1066320724.0,1234017601.0,1132083224.0,1433651265.0,1184886791.0,5986303.0,4704928.0,2039531.0,5130390.0,4841154.0,5983601.0,5103572.0,2039237.0,5064301.0,4842803.0,4374.0,3561.0,3683.0,3228.0,3626.0,51547972.0,38240029.0,50258224.0,54616860.0,26674747.0,2891578533.0,2892207502.0,2891118684.0,2893088292.0,2890413199.0,53853772.0,42376268.0,56699838.0,61458493.0,27200043.0,1631459663.0,1834820470.0,1853445166.0,2110487979.0,1837295797.0,3926.0,1542.0,4076.0,2577.0,1834.0,14333047.0,13195375.0,6916178.0,12320501.0,12266951.0,36308505.0,25578986.0,43252740.0,42448682.0,13498813.0,6855.8566465838,6845.4630645398,165.559
25,5349160975.0,6096767539.0,5589425339.0,7586332141.0,6529892520.0,1077341792.0,1239217531.0,1022625113.0,1537244647.0,1268222185.0,6258551.0,4708124.0,2195491.0,5741229.0,5348917.0,6291052.0,5200861.0,2180411.0,5568106.0,5443024.0,9115.0,2436.0,7514.0,4332.0,2608.0,48570707.0,35590616.0,45721816.0,50371335.0,23891155.0,2890594188.0,2896693707.0,2718249622.0,2896384402.0,2891656716.0,52258709.0,37587837.0,51114979.0,57009007.0,25687195.0,1611764816.0,1869316229.0,1698685754.0,2249367114.0,2001356389.0,8186.0,1322.0,8477.0,4319.0,2326.0,14769921.0,11412806.0,5998062.0,12270839.0,11918675.0,38033627.0,22436589.0,35044388.0,40970976.0,13021543.0,6538.6090583798,6486.5109158277,984.336
26,5759982007.0,6170301618.0,6134238528.0,7241676269.0,6645296417.0,1160669590.0,1248085615.0,1138301571.0,1486348097.0,1302359351.0,6274813.0,5227726.0,2289354.0,5524066.0,5265171.0,6362490.0,5178641.0,2239235.0,5652323.0,5547915.0,3247.0,820.0,2029.0,930.0,834.0,46800713.0,34959076.0,47970022.0,55297123.0,25319467.0,2891698481.0,2891384589.0,2892316188.0,2891801632.0,2891940135.0,49881697.0,38525048.0,51607370.0,58076154.0,26569097.0,1747180046.0,1919573370.0,1933710633.0,2216520413.0,1973667634.0,2051.0,723.0,2076.0,1010.0,563.0,14965301.0,13135908.0,6499343.0,12665695.0,11531310.0,33956591.0,24249029.0,42137610.0,43305402.0,13108891.0,6840.3420465704,6489.2028162344,1526.464
27,5407681071.0,3637009051.0,6028052019.0,6334818620.0,6181298572.0,1077250156.0,749445396.0,1122425587.0,1299835086.0,1207943922.0,5978329.0,2783638.0,2074716.0,4724007.0,4760782.0,5989542.0,2769856.0,1980253.0,4808999.0,5119441.0,2712.0,806.0,1456.0,1095.0,560.0,51355876.0,37631545.0,49928905.0,56483652.0,26306074.0,2891983997.0,1836083505.0,2891547240.0,2891897435.0,2891335545.0,53237035.0,40786761.0,55399137.0,61344893.0,27713597.0,1639378628.0,1142962061.0,1856949096.0,1943851484.0,1884754332.0,2286.0,2263.0,68239.0,49392.0,55140.0,14732499.0,12872113.0,6161146.0,13127780.0,12387341.0,36603857.0,24898004.0,42867191.0,44026115.0,13733305.0,6388.3580479094,6392.1392990285,15.027
28,5275188300.0,2313404245.0,6055443347.0,5600961234.0,5802040519.0,1060752855.0,496904579.0,1120140309.0,1154277927.0,1135523950.0,5449272.0,1717166.0,1879568.0,4191406.0,4581738.0,5461046.0,1715960.0,1889192.0,4149105.0,4479425.0,3846.0,1073.0,2858.0,2576.0,1117.0,52011382.0,37623663.0,49701103.0,56419802.0,26392387.0,2891557708.0,1292932838.0,2892006905.0,2721802390.0,2891846767.0,53872326.0,41063516.0,55453545.0,61722983.0,27988584.0,1654552350.0,691283007.0,1859431593.0,1734911665.0,1815343671.0,60101.0,1549.0,2243.0,1813.0,1163.0,14370202.0,12830270.0,5478757.0,11623833.0,12845588.0,37346364.0,24641942.0,43162275.0,43409830.0,14012501.0,6907.9660256121,6883.4589961087,1528.185
29,5367657189.0,2346540977.0,6050716269.0,6039208761.0,6065846012.0,1081380290.0,500109171.0,1120012479.0,1238165869.0,1199776724.0,5525528.0,1763023.0,1702841.0,4352633.0,4677155.0,5509636.0,1781054.0,1770746.0,4338256.0,4680379.0,4301.0,1563.0,3394.0,2121.0,1345.0,51583847.0,37675394.0,49471170.0,57227794.0,26756573.0,2891873443.0,1293019108.0,2891275658.0,2891754295.0,2891892035.0,54202152.0,41121569.0,55508479.0,61781219.0,27938935.0,1639393245.0,691553957.0,1867929604.0,1845975581.0,1873399246.0,4051.0,968.0,2763.0,2209.0,2013.0,14660161.0,12879688.0,5470875.0,12948935.0,12264378.0,36970406.0,24292065.0,43858144.0,43884439.0,13914971.0,7090.6693086422,6958.0501588244,15.104
30,5465653045.0,2362390523.0,6028597863.0,5967492473.0,6040483615.0,1082744184.0,501470508.0,1125387874.0,1231090859.0,1192317388.0,5539520.0,1709436.0,1829634.0,4331013.0,4899307.0,5518398.0,1726274.0,1851647.0,4313763.0,4911145.0,4382.0,1483.0,2996.0,1974.0,1598.0,51091282.0,37573286.0,48879044.0,57303542.0,26538581.0,2891787438.0,1292789289.0,2891929775.0,2891685215.0,2891628195.0,54648465.0,40916532.0,55384374.0,62207634.0,28058293.0,1627386544.0,689040563.0,1863040725.0,1860007055.0,1872783403.0,4422.0,1313.0,3293.0,1775.0,1713.0,14506059.0,13126228.0,5537749.0,13173948.0,12466206.0,35977055.0,24151005.0,44191707.0,44615291.0,13800444.0,7081.9773655878,6950.5759107893,1525.965
31,5447319010.0,2343431417.0,6030291521.0,6057626377.0,6069171587.0,1077588039.0,499316783.0,1125348755.0,1238909193.0,1194053028.0,5409995.0,1693106.0,1853745.0,4350427.0,4768725.0,5380431.0,1717116.0,1931715.0,4320051.0,4780087.0,4275.0,1176.0,2801.0,2076.0,2115.0,51633926.0,37888271.0,48905368.0,57495069.0,26662284.0,2891776659.0,1292672488.0,2891921384.0,2891711578.0,2891472766.0,54714610.0,40681858.0,55270145.0,62439385.0,27978846.0,1641812403.0,695831450.0,1868008972.0,1841763139.0,1878452507.0,4311.0,764.0,3214.0,2564.0,1000.0,15113725.0,13103278.0,5361906.0,13109789.0,12447867.0,35842561.0,24318226.0,44585677.0,43274318.0,13784859.0,7078.4617977205,6945.7145194592,105.072
