,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,430.64304423013,411.29379845285,6.95,9475949986.0,10257103293.0,9902734765.0,10198379048.0,10200914290.0,1887188448.0,2000513861.0,1961317317.0,2019232441.0,1989269379.0,7372333.0,7934049.0,8027377.0,7896774.0,7776892.0,7374561.0,7936908.0,8025711.0,7896584.0,7781643.0,4293.0,4325.0,4355.0,3949.0,3359.0,9313097.0,8481126.0,9677994.0,8702893.0,6866809.0,2892834972.0,2893035818.0,2892891679.0,2892698536.0,2893088745.0,9806825.0,9210122.0,10048410.0,9689859.0,7384690.0,2974730032.0,3142107496.0,3087692271.0,3128055571.0,3132668557.0,1488.0,1610.0,1351.0,1076.0,799.0,3218586.0,3365166.0,3491746.0,3046222.0,2693430.0,6031896.0,5224399.0,6145178.0,6189477.0,4286232.0
1,2029.9397677885,2108.5072104677,14.231,9628140031.0,10237680847.0,9977541779.0,10189034848.0,10195956563.0,1902335434.0,2007103807.0,1965314790.0,2010972801.0,1995103366.0,7498301.0,7987862.0,8085864.0,7764243.0,7954355.0,7500193.0,7989057.0,8087970.0,7763536.0,7955461.0,2136.0,1666.0,1825.0,1316.0,780.0,9301819.0,8630936.0,9663573.0,9176931.0,6984283.0,2891940601.0,2891963547.0,2891865869.0,2892015183.0,2892023489.0,9811301.0,9125895.0,10052885.0,9671235.0,7368868.0,2980141250.0,3117083594.0,3085270376.0,3106620765.0,3105222152.0,1751.0,2237.0,1223.0,1945.0,1195.0,3247405.0,3354158.0,3524858.0,3065652.0,2683504.0,6018443.0,5283692.0,6097601.0,6157154.0,4341152.0
2,2113.2050733326,2109.9447702744,6.23,8515316673.0,10242359103.0,9997332552.0,10082044279.0,10196071060.0,1663560590.0,2020645555.0,1935830930.0,1996230656.0,2007639163.0,6693493.0,7939839.0,7846195.0,7758083.0,7753473.0,6777792.0,7941871.0,7849433.0,7886860.0,7754491.0,2440.0,2028.0,2234.0,1734.0,1172.0,9393221.0,8587463.0,9760891.0,9144863.0,6960555.0,2714656803.0,2891944993.0,2892016348.0,2891886193.0,2891841764.0,9787083.0,9203800.0,10027129.0,9691701.0,7384581.0,2791694991.0,3123045889.0,3058641903.0,3113371016.0,3109612169.0,1842.0,1813.0,1378.0,1148.0,838.0,3271752.0,3376615.0,3541331.0,3053168.0,2708114.0,6023892.0,5313597.0,6136228.0,6173306.0,4315542.0
3,2113.052986971,2108.9737061561,11.753,9710522179.0,10224626480.0,10065978301.0,9983054613.0,10179775624.0,1902050755.0,2017186564.0,1965740172.0,1981668389.0,2004570858.0,7542598.0,7985403.0,7939602.0,7704864.0,7801696.0,7543452.0,7988117.0,7942407.0,7755900.0,7802378.0,1656.0,3111.0,1610.0,1290.0,925.0,9479295.0,8683993.0,9840198.0,9268262.0,7028140.0,2891872038.0,2891872744.0,2891941531.0,2891714676.0,2891823627.0,9853998.0,9215931.0,10057884.0,9762220.0,7431586.0,2984761219.0,3143257697.0,3090601782.0,3129136832.0,3129887274.0,3013.0,3710.0,2697.0,2058.0,2162.0,3236693.0,3360048.0,3511815.0,2999546.0,2691964.0,6123417.0,5266586.0,6208844.0,6151410.0,4297486.0
4,2112.9505095265,2109.7919882676,7.354,9707957333.0,10094759062.0,9458133258.0,9477700663.0,10056769465.0,1914270223.0,1996787037.0,1859052040.0,1876484607.0,1985857545.0,7596585.0,8083258.0,7440538.0,7318229.0,7775487.0,7598646.0,7898817.0,7428726.0,7394255.0,7719162.0,2119.0,2328.0,2417.0,1597.0,1273.0,9344866.0,8626006.0,9702661.0,9167386.0,6981140.0,2891746277.0,2867718476.0,2703159332.0,2863612095.0,2867641586.0,9822356.0,9197251.0,10047426.0,9772264.0,7421151.0,2956158350.0,3103876650.0,2854699572.0,3106305798.0,3103831062.0,2198.0,1999.0,1732.0,1766.0,1081.0,3258085.0,3361938.0,3557849.0,2967934.0,2696925.0,6151734.0,5320689.0,6206803.0,6172813.0,4349956.0
5,2113.0505173004,2109.8831414572,6.922,9712963077.0,9995113801.0,10063687806.0,9952895181.0,9949541268.0,1914688988.0,1984951366.0,1977649958.0,1977181560.0,1971805283.0,7494389.0,7913677.0,7998945.0,7873920.0,8115022.0,7488973.0,7922949.0,7995463.0,7783931.0,8044378.0,2654.0,2489.0,2643.0,2172.0,3009.0,9380823.0,8632611.0,9757846.0,9210753.0,7008702.0,2891708142.0,2891656971.0,2891695230.0,2725216776.0,2891472516.0,9883662.0,9241464.0,10111401.0,9767582.0,7462971.0,2981365450.0,3139146561.0,3087198617.0,2938372706.0,3114495427.0,1964.0,1438.0,1763.0,738.0,638.0,3277737.0,3361692.0,3554134.0,3062083.0,2698656.0,6158474.0,5312393.0,6242896.0,6176928.0,4357921.0
6,2112.8814409738,2110.1428992252,6.896,9872608616.0,10118318848.0,10081021338.0,10084743978.0,10128717642.0,1944905210.0,2000949931.0,1982171587.0,1996594090.0,2000454296.0,7558613.0,7936284.0,8063544.0,7774109.0,7793641.0,7507796.0,7991486.0,8005393.0,7774168.0,7849072.0,9877.0,4306.0,4831.0,3643.0,2390.0,8654458.0,7961366.0,9120642.0,8573515.0,6376432.0,2891570541.0,2891629214.0,2891669758.0,2891612421.0,2891673807.0,9004754.0,8546352.0,9408016.0,9137674.0,6732460.0,3003638192.0,3110938184.0,3072551959.0,3100511929.0,3114713990.0,9403.0,3014.0,4390.0,3682.0,1639.0,2926246.0,2814743.0,3184342.0,2550770.0,2292040.0,5664291.0,4839405.0,5853787.0,5518529.0,3856099.0
7,2113.0258159857,2110.832606795,11.501,9520635218.0,10008036389.0,9855571691.0,9981228981.0,9986808019.0,1887451814.0,1986416978.0,1948614502.0,1980963511.0,1977973263.0,7498792.0,7924479.0,8010974.0,7714038.0,7860811.0,7374545.0,7921314.0,8199691.0,7710896.0,7862805.0,2301.0,3240.0,2434.0,1728.0,2345.0,9336113.0,8627630.0,9717891.0,9183897.0,6967356.0,2891848331.0,2891958871.0,2891829407.0,2891794807.0,2891955273.0,9785528.0,9190963.0,10012631.0,9787252.0,7358642.0,2958848041.0,3119303733.0,3065227768.0,3108089480.0,3109294770.0,1397.0,1238.0,1633.0,725.0,413.0,3253572.0,3321014.0,3534514.0,3010815.0,2657870.0,6156681.0,5286772.0,6234303.0,6110686.0,4301419.0
8,2113.0672605624,2108.3185881114,8.762,9488768194.0,10016859591.0,9841899454.0,9981763182.0,9971945396.0,1883701044.0,1986949912.0,1947050084.0,1979795473.0,1975053353.0,7378687.0,8218019.0,7892804.0,7700696.0,7881390.0,7559249.0,8215792.0,8047861.0,7701577.0,7881462.0,1680.0,1552.0,1605.0,1445.0,776.0,9394852.0,8646158.0,9753773.0,9241830.0,7012551.0,2891886671.0,2891758825.0,2891680561.0,2891810810.0,2891873665.0,9871486.0,9320800.0,10065697.0,9835175.0,7545667.0,2962974890.0,3122534699.0,3069068853.0,3144469080.0,3110452600.0,1325.0,1313.0,1063.0,1166.0,638.0,3172562.0,3278479.0,3443528.0,3035834.0,2626153.0,6154651.0,5171614.0,6237790.0,6052460.0,4213267.0
9,2112.8693400081,2108.8031820141,8.592,9604119265.0,10124521724.0,9957984228.0,10186615865.0,10079011365.0,1899606173.0,2002957158.0,1963757814.0,1995438462.0,1990930635.0,7428611.0,7979996.0,7937079.0,7749620.0,7784656.0,7429678.0,7981915.0,7938721.0,7750616.0,7787589.0,2396.0,1648.0,2311.0,18311.0,1195.0,9323350.0,8543759.0,9682882.0,9220568.0,6888817.0,2891790655.0,2891785764.0,2891704496.0,2891640359.0,2891586373.0,9815160.0,9246534.0,10059553.0,9723850.0,7370211.0,2960117499.0,3116278654.0,3064042084.0,3108262516.0,3073036974.0,1236.0,1306.0,1083.0,750.0,736.0,3174002.0,3256259.0,3453520.0,3044776.0,2601722.0,6169126.0,5180710.0,6245774.0,6004939.0,4222750.0
