,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
19,5071167707.0,10636198343.0,5257651936.0,11138972709.0,10993940587.0,1004170553.0,2102642477.0,1033702861.0,2163132688.0,2144665439.0,3906041.0,7896710.0,3641836.0,7999611.0,7898748.0,3934751.0,7921311.0,3735230.0,7952764.0,7863057.0,2010.0,385.0,2402.0,1169.0,715.0,4977351.0,3220097.0,4262783.0,5383404.0,3167719.0,1527188016.0,2892073534.0,1458316532.0,2892387373.0,2891785466.0,6558100.0,4834801.0,5596282.0,6487147.0,2766931.0,1564717299.0,3323304179.0,1562739249.0,3389591912.0,3399304140.0,1400.0,167.0,1869.0,845.0,417.0,1075044.0,1399419.0,787259.0,933883.0,972502.0,3722327.0,2753892.0,3794178.0,2305790.0,1014492.0,2289.8440756404,900.46566849749,4552.102
20,8275512686.0,8933019589.0,6651470677.0,8866101067.0,8767793544.0,1592523703.0,1776723432.0,1309728165.0,1725421810.0,1731069779.0,6231277.0,6979355.0,5181720.0,6718652.0,6806333.0,6229153.0,6953400.0,5168477.0,6767300.0,6759662.0,14273.0,3514.0,3415.0,3396.0,2490.0,8132515.0,6284507.0,8431663.0,6263587.0,4850816.0,2687569044.0,2887738921.0,2194640705.0,2889492148.0,2889978250.0,10363168.0,7080821.0,9312259.0,8891244.0,6370450.0,2587559215.0,2759499140.0,2068130947.0,2761359556.0,2716326172.0,3270.0,2888.0,3744.0,2713.0,950.0,2688656.0,3144071.0,2574752.0,2539576.0,2224930.0,5737300.0,3880638.0,5540081.0,6391814.0,3253911.0,2289.9023558107,1159.0037261297,10.601
21,3995852704.0,9664839919.0,9014882786.0,5657610548.0,7639242062.0,806395868.0,1928669776.0,1770760256.0,1105329555.0,1505613250.0,3083698.0,7392947.0,6555278.0,4073232.0,5837923.0,2993804.0,7463640.0,6442488.0,3996222.0,5805058.0,42490.0,8474.0,11267.0,5911.0,1575.0,5357170.0,4414015.0,6481903.0,4455794.0,3426275.0,1313735862.0,2890283619.0,2890597162.0,1693939489.0,2193144729.0,7071030.0,5271436.0,7888963.0,4315153.0,2692764.0,826181675.0,2982514288.0,2703945356.0,1752839866.0,2354105752.0,35226.0,9392.0,21789.0,9792.0,787.0,1542575.0,1731836.0,1242080.0,478728.0,965031.0,3806568.0,3210568.0,3651069.0,3038920.0,1224124.0,2289.1660488873,1806.8407138709,10188.178
22,4692962107.0,10547290422.0,10217952235.0,5160373673.0,5383195808.0,930334801.0,2095251591.0,2020188944.0,1026826720.0,1045042038.0,3621797.0,7911890.0,7732172.0,3781510.0,3827462.0,3698135.0,7901108.0,7756717.0,3758260.0,3879341.0,1826.0,1060.0,29903.0,1155.0,1002.0,6120289.0,5387840.0,7194401.0,4614655.0,2005517.0,1438568253.0,2891142837.0,2892063783.0,1431838187.0,1431556147.0,7003292.0,5801676.0,7968650.0,5287503.0,2836558.0,1467868069.0,3258888517.0,3220109715.0,1612519953.0,1618101487.0,2439.0,792.0,653.0,3194.0,334.0,1818748.0,2274786.0,2480414.0,1182399.0,1039306.0,3519373.0,3178338.0,5548844.0,3185456.0,1215639.0,2290.2430372078,706.51742605559,15000.0
23,4805007738.0,10650808774.0,10256451174.0,5390937837.0,5263233890.0,954284205.0,2077966033.0,2029740622.0,1049058498.0,1068201072.0,3719406.0,7816638.0,7486150.0,3864360.0,3960946.0,3749620.0,7778066.0,7585100.0,3804119.0,4054537.0,1506.0,945.0,1631.0,930.0,563.0,6207611.0,5123335.0,6951072.0,3159211.0,1945761.0,1455632805.0,2891722138.0,2891941132.0,1434165303.0,1452996472.0,6907551.0,5176665.0,6639450.0,5097512.0,1600992.0,1473566518.0,3268233029.0,3183473054.0,1690317964.0,1658972145.0,1108.0,525.0,613.0,967.0,402.0,1819025.0,1891134.0,1470399.0,360183.0,761195.0,4265468.0,3339555.0,4031852.0,2325153.0,1151468.0,2290.0897352905,684.85510983849,10.137
24,4604122381.0,10770026026.0,10346043502.0,5209555954.0,5417860242.0,917002504.0,2095981639.0,2039168875.0,1010680903.0,1062020032.0,3613504.0,8003023.0,7667375.0,3819306.0,3931737.0,3597775.0,7958561.0,7655995.0,3805090.0,3857297.0,2602.0,775.0,1260.0,1533.0,685.0,6071365.0,5890312.0,7259822.0,5219542.0,2097953.0,1431578106.0,2891386877.0,2891863589.0,1433884448.0,1423915051.0,6787687.0,5648953.0,6879855.0,6705788.0,2576267.0,1465239889.0,3302123740.0,3206921647.0,1565934449.0,1625663776.0,5062.0,1606.0,556.0,980.0,1120.0,1751479.0,2472615.0,2120951.0,988663.0,1262656.0,3492788.0,2772973.0,4916201.0,5170155.0,849580.0,2289.9700343658,359.85632835987,15000.0
25,4646954709.0,10441101498.0,10341374797.0,4998195123.0,4948115587.0,921853901.0,2065400473.0,2008777253.0,988447173.0,983936641.0,3621410.0,7821643.0,7901204.0,3781613.0,3783837.0,3655034.0,7877127.0,7841096.0,3801346.0,3774007.0,1731.0,1927.0,1408.0,1970.0,24437.0,6122940.0,4995160.0,6627454.0,6599572.0,3856016.0,1445523542.0,2891405730.0,2891881074.0,1452139966.0,1451634849.0,7553045.0,6091021.0,8169051.0,6898703.0,3681272.0,1457783121.0,3211104927.0,3193696288.0,1552223691.0,1563855990.0,3562.0,1035.0,838.0,1021.0,282.0,1788916.0,2110266.0,1694557.0,1753355.0,2153832.0,4138775.0,3530067.0,4372095.0,4849802.0,2633297.0,2290.1395174292,583.78947484457,15000.0
26,4237186723.0,10499031755.0,9516772662.0,4553614133.0,5326257172.0,868311642.0,2072723131.0,1858145790.0,889791067.0,1046458480.0,3387368.0,7729050.0,7122020.0,3254528.0,3867190.0,3474681.0,7702503.0,7303656.0,3330419.0,3865173.0,16124.0,4916.0,4606.0,19951.0,3528.0,5903531.0,4586746.0,6347836.0,5392672.0,2085069.0,1441477973.0,2889136699.0,2890257246.0,1449657855.0,1453151411.0,6181065.0,6290511.0,8120547.0,4529651.0,2521081.0,1325372553.0,3196031404.0,2931194374.0,1429943689.0,1613676231.0,8385.0,1863.0,5166.0,14915.0,792.0,1616297.0,2142816.0,2403728.0,623049.0,594802.0,4766432.0,3651972.0,5274107.0,3824533.0,999804.0,2290.2571775767,1288.9899961798,15000.0
27,4779365149.0,10658371687.0,10462129159.0,5144624531.0,5582630655.0,939543981.0,2095905474.0,2061400107.0,1020810880.0,1094364728.0,3911408.0,7889532.0,7787395.0,3762080.0,3970143.0,3875307.0,7807342.0,7884434.0,3781214.0,3963469.0,2236.0,515.0,1000.0,1674.0,379.0,6208659.0,6052012.0,7900430.0,4543065.0,1912800.0,1452984860.0,2891689808.0,2891923496.0,1455383156.0,1439557727.0,7674049.0,6725455.0,6987088.0,5474823.0,2033717.0,1493602062.0,3274593184.0,3176786923.0,1614857727.0,1707128605.0,2011.0,848.0,736.0,1472.0,834.0,1798753.0,2464518.0,2292840.0,976226.0,914738.0,4038210.0,3297364.0,4933789.0,4343218.0,1070873.0,2290.107984837,603.96067952069,15000.0
28,4117184680.0,10240929962.0,10054058479.0,5299182924.0,5256177224.0,808284062.0,2017298848.0,1949369838.0,1032030599.0,1070476188.0,3459221.0,7733321.0,7491297.0,3698828.0,3907523.0,3500290.0,7875982.0,7392994.0,3746313.0,3982686.0,6923.0,1223.0,33313.0,4085.0,536.0,10741391.0,10543287.0,13721981.0,5453569.0,2837941.0,1457448251.0,2890571264.0,2891623486.0,1448451121.0,1459614420.0,12896006.0,8206757.0,11354855.0,6193928.0,2312464.0,1216857756.0,3115280328.0,3012006589.0,1619151418.0,1663624306.0,2951.0,1462.0,2775.0,2179.0,328.0,3375001.0,2699635.0,2650009.0,698472.0,755488.0,6834764.0,4424269.0,6542871.0,1651325.0,927520.0,2943.5405763054,298.62137596044,15000.0
29,4046026052.0,9672499252.0,9374526734.0,4928513905.0,4875084433.0,791544118.0,1945274526.0,1860971622.0,959159305.0,977359261.0,3451907.0,7954904.0,7499099.0,3687982.0,3821031.0,3413417.0,7841255.0,7803631.0,3607138.0,3621279.0,2268.0,8807.0,1800.0,1361.0,601.0,10987837.0,8754574.0,10713558.0,8914278.0,3950361.0,1425358341.0,2891162476.0,2891794576.0,1435398717.0,1411759488.0,12307372.0,10862230.0,14138492.0,10934523.0,3443791.0,1223739947.0,3053526217.0,2905978847.0,1511312687.0,1524535488.0,1957.0,775.0,2205.0,1353.0,415.0,3205542.0,4055416.0,3736180.0,1649777.0,1866095.0,7864455.0,7079948.0,9731820.0,7127568.0,1523072.0,5552.2936505209,590.99241613113,15000.0
30,4359326364.0,9611893313.0,9445462436.0,4671061371.0,5576233366.0,844031224.0,1909887937.0,1870601583.0,920527959.0,1067364055.0,3695666.0,8196939.0,7470504.0,3800223.0,3993809.0,3579600.0,7819224.0,7579008.0,3855516.0,3859207.0,2944.0,1872.0,2444.0,2222.0,2380.0,12151759.0,11783510.0,15057017.0,8984126.0,3177933.0,1455104031.0,2891381759.0,2891622007.0,1444105262.0,1456671974.0,13880369.0,12689089.0,13787569.0,10309983.0,3958010.0,1253517165.0,2899486947.0,2903319355.0,1453217862.0,1682421603.0,1949.0,62329.0,2500.0,1514.0,394.0,3760042.0,4382008.0,4061629.0,1740599.0,1487166.0,8122847.0,7016335.0,7974210.0,7486828.0,1564125.0,5552.4614872017,1084.3793988318,58.403
31,7732136557.0,8186391827.0,7608429665.0,7713022454.0,5871864284.0,1548493905.0,1625609974.0,1493283153.0,1532391922.0,1159788756.0,7062878.0,7330886.0,7340132.0,6595416.0,5008615.0,6797446.0,7343767.0,7759627.0,6627518.0,5041297.0,11062.0,11650.0,8480.0,6584.0,3926.0,18103215.0,15244054.0,19604232.0,15839000.0,9057757.0,2889935196.0,2889417507.0,2890385576.0,2646332236.0,2145325402.0,20573733.0,16290370.0,21027686.0,17181426.0,9567004.0,2383785402.0,2537459965.0,2372294575.0,2332889617.0,1856282226.0,9154.0,8678.0,6090.0,5822.0,1284.0,6117725.0,5987675.0,6279474.0,4315496.0,3147965.0,11829667.0,8705574.0,13815687.0,12348806.0,5097448.0,5548.9270257028,724.46668516539,15000.0
32,4231014471.0,5000938608.0,8226993673.0,8893353595.0,8113268931.0,847135315.0,998690168.0,1620867014.0,1779106694.0,1576928414.0,3635495.0,4215944.0,6625427.0,6718483.0,6052449.0,3726708.0,4249526.0,6495533.0,6638821.0,6003991.0,29609.0,10358.0,7834.0,6817.0,2812.0,9690636.0,6914293.0,12231470.0,12469072.0,4480902.0,1673980818.0,1929540827.0,2888823726.0,2889004190.0,2577236525.0,11837104.0,9614927.0,13818539.0,12788257.0,5379950.0,1355092966.0,1600184649.0,2599163312.0,2721193300.0,2458353057.0,20080.0,2982.0,7141.0,6181.0,1241.0,2716743.0,3403828.0,3384800.0,2840830.0,2594353.0,6806859.0,5915746.0,8386473.0,8915856.0,3271287.0,5540.9988808001,4002.169681743,15000.0
33,4076150639.0,4341823517.0,9747247936.0,10138334614.0,5308207539.0,804017040.0,841809295.0,1909192946.0,2012988155.0,1031665645.0,3429174.0,3744080.0,7821505.0,7865806.0,3869122.0,3830091.0,3658277.0,7647025.0,7763998.0,3730384.0,5142.0,3800.0,2006.0,1971.0,1752.0,10567323.0,9908654.0,13031589.0,10360763.0,3884345.0,1445290009.0,1456935723.0,2892149821.0,2892315653.0,1461392982.0,11783357.0,10417653.0,13001665.0,11378746.0,4039419.0,1244732295.0,1347236385.0,3011976682.0,3105374052.0,1630924357.0,2912.0,837.0,1712.0,1665.0,543.0,3260037.0,4114991.0,3124462.0,2374165.0,2097740.0,7918182.0,5705867.0,7784785.0,7416136.0,2756592.0,5543.778547451,1767.5323518221,15000.0
