,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,438.71601259087,402.09633785007,11.715,9549421476.0,10236769825.0,9887429269.0,10038577903.0,10200734083.0,1901886016.0,2020232490.0,1960658325.0,1997647186.0,2016508044.0,7442896.0,8150659.0,8027033.0,7738391.0,7790754.0,7463107.0,8098724.0,7948377.0,7768839.0,7797721.0,4657.0,4058.0,4315.0,4004.0,3511.0,8848378.0,8552560.0,9639856.0,9099976.0,6258215.0,2893029608.0,2892912764.0,2893307135.0,2892575644.0,2893142635.0,9754829.0,9230355.0,10087707.0,9749224.0,7186288.0,2982675742.0,3142715731.0,3089674071.0,3128325062.0,3110983663.0,1426.0,1776.0,1088.0,875.0,813.0,3259002.0,3355107.0,3468197.0,2986372.0,2689799.0,6054224.0,5301265.0,6215087.0,6130629.0,4324027.0
1,1934.8538269009,2109.944679281,10.759,9716754938.0,10132885650.0,9969561869.0,10088730465.0,10092326671.0,1902108394.0,2004577761.0,1965249335.0,1996291363.0,1993520868.0,7714298.0,7981991.0,8096052.0,7758918.0,7934891.0,7714314.0,7983031.0,8097326.0,7760562.0,7943630.0,2046.0,1831.0,1761.0,1335.0,1100.0,9447977.0,8673661.0,9769420.0,9221170.0,7017998.0,2892000567.0,2891908714.0,2891932850.0,2891803077.0,2892413367.0,9891271.0,9270999.0,10119139.0,9802527.0,7458294.0,2978226701.0,3115066249.0,3062914394.0,3103016731.0,3128203801.0,1431.0,2079.0,1514.0,1028.0,1362.0,3232074.0,3379332.0,3447132.0,2986333.0,2685795.0,5947634.0,5270570.0,6270870.0,6227797.0,4289471.0
2,2113.124850415,2108.6999983517,8.531,9708883056.0,10012087146.0,9849346758.0,9968201307.0,10068208261.0,1881662965.0,1986404344.0,1948270606.0,1979811808.0,1988063213.0,7375350.0,7930751.0,8007135.0,7711926.0,7784545.0,7377785.0,7937704.0,8005667.0,7710440.0,7729209.0,2234.0,3779.0,2343.0,1584.0,2023.0,9470316.0,8615422.0,9781207.0,9244797.0,6970110.0,2891870150.0,2891545582.0,2891802165.0,2891914419.0,2892023741.0,9850626.0,9282041.0,10095009.0,9801401.0,7445508.0,2962693919.0,3120360640.0,3067403491.0,3109707984.0,3108136195.0,1930.0,1500.0,1488.0,950.0,793.0,3267391.0,3304834.0,3480114.0,3017200.0,2654354.0,6038282.0,5221372.0,6172462.0,6106674.0,4308834.0
3,2113.0446259268,2108.2377652471,11.562,9141477605.0,10033052593.0,9841828207.0,9994894520.0,9371673850.0,1789240680.0,1989895591.0,1944983600.0,1982890407.0,1855972371.0,6982246.0,7939005.0,8191988.0,7844712.0,7303383.0,6980692.0,7984612.0,8189551.0,7841973.0,7357004.0,2306.0,1990.0,1841.0,1520.0,1250.0,9424636.0,8609037.0,9786536.0,9211737.0,6936782.0,2722136158.0,2891838028.0,2891786009.0,2891712796.0,2722067229.0,9823292.0,9262569.0,10088937.0,9743715.0,7430791.0,2803326697.0,3139978953.0,3077297275.0,3125095212.0,2936760101.0,2876.0,2149.0,1960.0,1745.0,1461.0,3286383.0,3269065.0,3425428.0,2946220.0,2652906.0,6096459.0,5248437.0,6119721.0,6053460.0,4289708.0
4,2113.0134215111,2109.3608380033,10.55,9600206666.0,10139057146.0,9863423494.0,9994255287.0,10088760823.0,1898592587.0,2005339030.0,1949966347.0,1983280094.0,1992495258.0,7392334.0,7981911.0,8519954.0,7713289.0,7924168.0,7394684.0,7985682.0,7947022.0,7763021.0,7922550.0,2203.0,2063.0,1667.0,1410.0,1181.0,9322221.0,8550371.0,9690380.0,9143266.0,6936653.0,2891688086.0,2891692587.0,2891762949.0,2891761172.0,2891765126.0,9774888.0,9219466.0,10018203.0,9674550.0,7356908.0,2962695407.0,3114238215.0,3063570428.0,3105213599.0,3109622661.0,2928.0,1261.0,1277.0,1230.0,948.0,3280878.0,3279234.0,3479926.0,2999922.0,2584725.0,6114696.0,5235217.0,6105360.0,6049627.0,4331258.0
5,2113.2876929301,2107.9551971379,6.829,9699595450.0,9994302110.0,9833437779.0,9961988408.0,9977642110.0,1912217573.0,1984814947.0,1944023338.0,1977202863.0,1976286304.0,7374622.0,8127653.0,7992557.0,7699111.0,7865154.0,7374376.0,8127088.0,7993239.0,7702556.0,7862219.0,3195.0,2485.0,3233.0,2155.0,3777.0,9335901.0,8560548.0,9714171.0,9146062.0,7006677.0,2891878719.0,2891903727.0,2891791477.0,2891673853.0,2891985899.0,9781106.0,9336205.0,10088343.0,9763081.0,7409686.0,2964493778.0,3139402552.0,3086231895.0,3126004791.0,3112993966.0,1550.0,2063.0,1150.0,838.0,588.0,3231258.0,3316540.0,3524916.0,3037055.0,2641528.0,6075348.0,5188683.0,6155549.0,6082721.0,4251612.0
6,2112.8152237787,2108.691528674,10.72,9613921017.0,10127223712.0,10070529588.0,10189712518.0,9998516289.0,1900411219.0,2003904495.0,1966188776.0,1997248543.0,1979600351.0,7455002.0,7985501.0,7956083.0,7755926.0,7758558.0,7432795.0,7982429.0,7954135.0,7754464.0,7759440.0,1725.0,2816.0,1845.0,1140.0,969.0,9465720.0,8703373.0,9850268.0,9294405.0,7037871.0,2891827646.0,2891922028.0,2891870791.0,2891799388.0,2892052069.0,9911974.0,9363379.0,10117321.0,9802690.0,7485282.0,2974214829.0,3116910178.0,3084774006.0,3122906630.0,3125901802.0,2070.0,1487.0,1459.0,778.0,597.0,3271943.0,3240718.0,3536413.0,3049809.0,2621140.0,6153589.0,5135827.0,6045967.0,5969734.0,4227851.0
7,2113.1916827033,2109.4848738946,9.498,9729625673.0,9983792945.0,9881302653.0,10163151597.0,10140253888.0,1921856208.0,1974926944.0,1906145382.0,1970760709.0,2004714193.0,7476686.0,8152778.0,7755320.0,7680271.0,7802575.0,7544730.0,8201414.0,7722788.0,7681283.0,7801344.0,10392.0,5568.0,5034.0,4601.0,2312.0,8533586.0,7869586.0,9172089.0,8651769.0,6247323.0,2891730715.0,2891595257.0,2783533394.0,2891579301.0,2891619378.0,8889644.0,8344257.0,9177724.0,8838714.0,6669118.0,2990511446.0,3124470493.0,2998417062.0,3101346443.0,3111851100.0,8728.0,3288.0,4059.0,3554.0,1538.0,2890344.0,3077592.0,3232976.0,2768962.0,2414746.0,5619966.0,4806247.0,5886417.0,5838956.0,3783447.0
8,2113.043175262,2110.3031262683,9.984,9511776033.0,10140208991.0,10069004967.0,10195451250.0,9996153299.0,1887354679.0,1988583347.0,1966330138.0,1999001496.0,1977624472.0,7565541.0,7934725.0,7897429.0,7840732.0,7740935.0,7442727.0,7938951.0,7902899.0,7837067.0,7742910.0,2411.0,2086.0,2105.0,1686.0,1020.0,9338927.0,8706421.0,9780890.0,9223930.0,6983911.0,2891749155.0,2891834627.0,2891774548.0,2891724878.0,2891877137.0,9868490.0,9283916.0,10108942.0,9793310.0,7408222.0,2983361902.0,3140871154.0,3087772645.0,3126957381.0,3126467557.0,1501.0,1213.0,1288.0,1238.0,325.0,3224980.0,3396573.0,3551501.0,3079043.0,2684537.0,6123791.0,5178393.0,6260238.0,6211053.0,4287815.0
9,2113.1157162176,2108.9194448,13.577,9613025156.0,10236509506.0,10064421322.0,10191375992.0,10193895051.0,1900484003.0,2005602541.0,1978714159.0,2011275186.0,1992678277.0,7432397.0,7984172.0,7941592.0,7761146.0,7793284.0,7431723.0,7984564.0,7943024.0,7762334.0,7793687.0,1855.0,1786.0,1945.0,1249.0,985.0,9418734.0,8694168.0,9791625.0,9245933.0,7092707.0,2891876205.0,2891876567.0,2891805092.0,2891789445.0,2891853753.0,9803608.0,9206309.0,10041633.0,9709323.0,7467298.0,2960625166.0,3113665948.0,3065489181.0,3105537697.0,3128013481.0,1389.0,1629.0,2153.0,1653.0,611.0,3178221.0,3402797.0,3555599.0,3061899.0,2704138.0,6142742.0,5247786.0,6280619.0,6205250.0,4231877.0
