,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0333327533,2109.8769865978,14.461,9970905799.0,10225906264.0,10031852529.0,10171344687.0,10042371320.0,1950862026.0,2006455827.0,1955486441.0,2007709150.0,1967074902.0,7756557.0,8061241.0,8022957.0,7801682.0,7678330.0,7756553.0,8062014.0,8024926.0,7748555.0,7678803.0,2306.0,1745.0,3204.0,2373.0,1434.0,9236604.0,8488768.0,9499386.0,9572103.0,7101170.0,2891859022.0,2891992351.0,2891807242.0,2891861796.0,2892065116.0,9899881.0,9122489.0,9921332.0,10443714.0,7262308.0,3063191092.0,3171405103.0,3077112594.0,3121359704.0,3115716639.0,1988.0,850.0,1776.0,1575.0,525.0,3127413.0,3140975.0,3215517.0,3491007.0,3094775.0,6002998.0,5179098.0,6171757.0,6033697.0,3865599.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2113.3607441455,2111.0312349765,13.11,10019833655.0,10331600858.0,10018715282.0,10064947919.0,10148475012.0,1975151025.0,2024388897.0,1967872589.0,1992666660.0,1984662374.0,7806401.0,8118920.0,7909413.0,7799986.0,7736890.0,7809433.0,8119545.0,7909959.0,7799502.0,7738455.0,1796.0,1350.0,2026.0,1690.0,1370.0,9176796.0,8451297.0,9445537.0,9582622.0,7088341.0,2891877152.0,2891987929.0,2891791063.0,2891778851.0,2892053359.0,9871967.0,9104769.0,9916898.0,10383643.0,7282366.0,3058152377.0,3149408081.0,3054045379.0,3101908700.0,3093491606.0,1848.0,892.0,2459.0,1884.0,836.0,3146194.0,3173629.0,3235257.0,3487867.0,3124466.0,6042032.0,5252644.0,6215331.0,6028584.0,3937647.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,65.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2113.1532990736,2110.5187815025,9.942,10023668030.0,10336519383.0,10024520907.0,9958586742.0,10165065356.0,1976943808.0,2008471548.0,1970213038.0,1976601293.0,1970915992.0,7619479.0,8054232.0,7863735.0,7742179.0,7921499.0,7616538.0,8052045.0,7860827.0,7888091.0,7920671.0,2795.0,2018.0,3012.0,2467.0,1848.0,9106526.0,8475649.0,9384193.0,9484945.0,7103143.0,2891674444.0,2891796575.0,2891613425.0,2891704006.0,2891955217.0,9863689.0,9081751.0,9889134.0,10428537.0,7259785.0,3052624964.0,3144694584.0,3050133343.0,3096759794.0,3095233775.0,1675.0,1663.0,1463.0,1200.0,925.0,3160046.0,3171256.0,3247649.0,3436401.0,3121065.0,6022142.0,5239593.0,6209222.0,6078571.0,3949699.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,42.0,100.0,108.0,0.0,0.0,0.0,0.0,0.0
13,2113.0297197716,2110.2650811716,16.003,9894197252.0,10331973944.0,9882932276.0,9925292178.0,10154907048.0,1957589064.0,2038910755.0,1949102813.0,1971966693.0,2000745457.0,7793995.0,8103092.0,7902576.0,7721350.0,7738836.0,7668821.0,8104545.0,7907764.0,7773311.0,7741853.0,2237.0,1709.0,2396.0,2358.0,1509.0,9134812.0,8391489.0,9402316.0,9542769.0,7050816.0,2891888209.0,2891945695.0,2891837576.0,2891858009.0,2891926388.0,9899692.0,9115053.0,9929149.0,10431517.0,7291813.0,3078615270.0,3169859904.0,3074769822.0,3119216962.0,3117985675.0,2088.0,1600.0,1513.0,1100.0,2263.0,3145236.0,3160906.0,3241168.0,3419148.0,3114118.0,5997504.0,5258753.0,6174345.0,6035772.0,3953136.0,0.0,0.0,0.0,0.0,0.0,102.0,19.0,139.0,111.0,19.0,0.0,0.0,0.0,0.0,0.0
14,2112.9101064303,2110.4374275326,24.87,9923657667.0,10327831754.0,9920713656.0,10062359223.0,10146237469.0,1961645945.0,2037943278.0,1954226658.0,1992647988.0,1998388884.0,7670445.0,8051915.0,8082581.0,7907856.0,7815512.0,7659857.0,8052589.0,7871203.0,7906431.0,7818127.0,2291.0,2521.0,2651.0,2161.0,1555.0,9132202.0,8357823.0,9413323.0,9535261.0,7006215.0,2891857555.0,2891880104.0,2891758994.0,2891907754.0,2891869266.0,9835774.0,9047783.0,9859292.0,10337612.0,7234127.0,3058998830.0,3130313999.0,3054220634.0,3101119116.0,3077663324.0,1483.0,1403.0,1275.0,1792.0,1209.0,3110102.0,3162449.0,3197510.0,3403731.0,3112129.0,5987909.0,5243801.0,6171393.0,6044757.0,3929181.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,42.0,42.0,33.0,0.0,0.0,0.0,0.0,0.0
15,2113.1824990831,2110.7125624454,8.65,9812102417.0,10322896141.0,9799653614.0,9947015484.0,10144077946.0,1946517160.0,2036998310.0,1937834108.0,1975212793.0,1996383008.0,7884459.0,8091052.0,7855467.0,7726614.0,7722315.0,7666153.0,8035826.0,7902686.0,7728194.0,7666918.0,2134.0,1500.0,2306.0,1600.0,2634.0,9181424.0,8408106.0,9462001.0,9564330.0,7048663.0,2891870761.0,2891968760.0,2891729701.0,2891787513.0,2891887118.0,9969619.0,9180371.0,9983407.0,10532831.0,7346226.0,3074784360.0,3167475517.0,3071195160.0,3119097116.0,3112562142.0,1425.0,925.0,1325.0,1200.0,913.0,3123495.0,3160972.0,3218986.0,3470261.0,3111738.0,6005395.0,5260712.0,6187494.0,6027075.0,3944279.0,0.0,0.0,0.0,0.0,0.0,133.0,67.0,125.0,92.0,100.0,0.0,0.0,0.0,0.0,0.0
16,2113.0293558341,2110.3302841982,13.437,8725986050.0,10207961560.0,9900074292.0,10206302910.0,10040450093.0,1729932029.0,2025046018.0,1949846342.0,2008785290.0,1989728315.0,6774162.0,8072269.0,8051384.0,7780772.0,7731397.0,6774394.0,8074495.0,8064272.0,7770851.0,7744569.0,7826.0,1490.0,2521.0,2141.0,1561.0,8285602.0,7255649.0,7969480.0,8590452.0,6042989.0,2572761443.0,2891864989.0,2891764690.0,2891828028.0,2891644246.0,8834700.0,8754768.0,9591340.0,9702795.0,6946527.0,2705429141.0,3164323876.0,3068656601.0,3126516362.0,3117361031.0,2058.0,1531.0,2147.0,2360.0,2010.0,2745651.0,2811254.0,2603358.0,2960688.0,2756728.0,5323900.0,4973534.0,5804671.0,4908382.0,3644261.0,0.0,0.0,0.0,0.0,0.0,195.0,65.0,37.0,18.0,65.0,0.0,0.0,0.0,0.0,0.0
17,2113.1610668006,1986.4028848881,7220.646,4605003163.0,9570038363.0,10478740822.0,10519563980.0,10615563283.0,861665123.0,1894804466.0,2056513384.0,2087359076.0,2109786421.0,3440741.0,7027572.0,7924688.0,7765685.0,7758434.0,3293787.0,6997814.0,7875775.0,7792367.0,7773256.0,43155.0,4658.0,6664.0,5347.0,2228.0,5203281.0,6349105.0,7071238.0,7009598.0,5073836.0,1455942172.0,2660354526.0,2891536395.0,2891902685.0,2891800427.0,6019375.0,4162599.0,5987364.0,6430926.0,3219159.0,1433847895.0,3091022901.0,3275636651.0,3283064039.0,3309641125.0,34104.0,4822.0,10365.0,4729.0,1099.0,1442297.0,1727307.0,2057646.0,2510827.0,1707511.0,4118209.0,2926289.0,3957934.0,5287069.0,2042831.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,42.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
18,2113.315446234,1385.0998977275,7.754,4850408812.0,10470170126.0,10191570407.0,9966418784.0,10412164845.0,954872262.0,2098093930.0,2013794457.0,1960334645.0,2087142600.0,3729670.0,7942904.0,8092576.0,7395365.0,8020459.0,3682382.0,7996820.0,8102461.0,7427477.0,8079948.0,4482.0,1572.0,2412.0,2238.0,1364.0,5586994.0,5415759.0,5317672.0,6022041.0,4324935.0,1433956057.0,2892104295.0,2891915390.0,2758918530.0,2892025431.0,6152066.0,5891254.0,7096955.0,7430844.0,4560349.0,1488243019.0,3287785058.0,3234614699.0,3124453408.0,3269534995.0,6610.0,475.0,775.0,1463.0,775.0,1600507.0,2026367.0,1786491.0,2184321.0,2006405.0,3820851.0,4000207.0,4799513.0,4781356.0,2800537.0,0.0,0.0,0.0,0.0,0.0,25.0,60.0,87.0,9.0,87.0,0.0,0.0,0.0,0.0,0.0
19,2112.9080681893,1399.6096149713,15000.0,4811188213.0,10572825769.0,10405960411.0,10789991215.0,10506854073.0,961075563.0,2084051859.0,2047786371.0,2102071293.0,2068360597.0,3744596.0,7989413.0,7940406.0,7853528.0,7829760.0,3754245.0,7989157.0,7955642.0,7817608.0,7841833.0,2921.0,765.0,1455.0,1270.0,800.0,5787937.0,4478785.0,5716089.0,6504773.0,3614126.0,1456580060.0,2892265053.0,2892041507.0,2892160964.0,2892211324.0,6219358.0,6339021.0,6699611.0,6913659.0,4854832.0,1505875141.0,3271328973.0,3196888756.0,3278994312.0,3251349912.0,2864.0,403.0,1167.0,878.0,292.0,1616061.0,1816383.0,1286514.0,1535779.0,1799907.0,3875711.0,3562282.0,4479267.0,3558667.0,2435509.0,0.0,0.0,0.0,0.0,0.0,126.0,18.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
20,2112.9279006838,1394.4044422641,7199.494,4857645401.0,10574697823.0,10513579738.0,10786740753.0,10574659365.0,954540787.0,2087060227.0,2074743861.0,2105123458.0,2080208605.0,3709443.0,8061840.0,7933597.0,7868806.0,7953334.0,3694021.0,8008323.0,7939331.0,7825416.0,7891625.0,2025.0,1450.0,2190.0,1749.0,862.0,5667017.0,5871637.0,6921295.0,7503484.0,4725716.0,1424580778.0,2892154007.0,2892006434.0,2892061174.0,2891979796.0,6277923.0,5606779.0,6068015.0,7677270.0,4269283.0,1495730244.0,3338494764.0,3261023400.0,3281472440.0,3333706176.0,1922.0,525.0,2151.0,1701.0,1300.0,1596380.0,1747060.0,2045013.0,2390465.0,1715339.0,3794626.0,2967979.0,3683457.0,5377581.0,2077635.0,0.0,0.0,0.0,0.0,0.0,21.0,67.0,33.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
21,2113.1482300367,1433.2567389842,10.247,4881920551.0,10622461264.0,10283454603.0,10668675658.0,10560111139.0,951476227.0,2110369742.0,2021992285.0,2091761896.0,2097892336.0,4191491.0,8032078.0,7947540.0,7830079.0,7884650.0,3682167.0,7988028.0,7978555.0,7818581.0,7864730.0,2475.0,2262.0,1665.0,1671.0,1765.0,5757103.0,5368092.0,5266109.0,6022956.0,4271272.0,1455248881.0,2891988062.0,2891850087.0,2892044833.0,2892183826.0,6411617.0,6419372.0,7093781.0,7886485.0,4899543.0,1514235704.0,3283449002.0,3216422585.0,3271767280.0,3276893801.0,1843.0,488.0,875.0,1376.0,463.0,1648433.0,2129219.0,1868030.0,2193783.0,2111744.0,4085469.0,3787850.0,5242706.0,5051350.0,2701783.0,0.0,0.0,0.0,0.0,0.0,92.0,9.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0
22,2113.3138687514,1392.5633184377,10845.391,4887205534.0,10630527325.0,10614722130.0,10849297858.0,10603104794.0,960105328.0,2088485345.0,2064834492.0,2124208958.0,2077083023.0,3748239.0,7953852.0,8059987.0,7847535.0,7808340.0,3702975.0,7907648.0,8069611.0,7787082.0,7759739.0,2252.0,950.0,2236.0,1585.0,925.0,5694524.0,5117706.0,6745788.0,7093132.0,4144090.0,1434020728.0,2892057993.0,2892168573.0,2892035462.0,2892097893.0,6258966.0,5666908.0,5787880.0,7109996.0,4346809.0,1490092660.0,3310418378.0,3221348017.0,3290591346.0,3296703031.0,2605.0,542.0,1453.0,1862.0,292.0,1601635.0,1753850.0,1546538.0,2073036.0,1721404.0,3811394.0,2922258.0,3826360.0,4094105.0,1977673.0,0.0,0.0,0.0,0.0,0.0,124.0,8.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2112.9599567914,1425.4589579498,15000.0,4936851857.0,10639171832.0,10389076606.0,10709823223.0,10584431143.0,952456735.0,2083919356.0,2038361366.0,2105179023.0,2073121346.0,3716240.0,8110927.0,8015634.0,7872195.0,7831520.0,3676761.0,8062140.0,8054143.0,7783331.0,7798492.0,2212.0,1089.0,1934.0,1573.0,1012.0,5739153.0,5287754.0,5556757.0,6183928.0,4207145.0,1437576185.0,2892033176.0,2892165748.0,2892301426.0,2891871525.0,6493104.0,6808837.0,6979342.0,7872909.0,5132814.0,1512291725.0,3296184996.0,3210900399.0,3282820243.0,3285163504.0,2089.0,313.0,1200.0,1038.0,563.0,1637217.0,2201327.0,1718944.0,2020833.0,2162779.0,4268726.0,3979359.0,5086972.0,4757960.0,2763891.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,42.0,83.0,8.0,0.0,0.0,0.0,0.0,0.0
24,2112.8210914346,1420.9619061639,7155.727,5048401291.0,10719121712.0,10512633131.0,10658400452.0,10698411356.0,990503417.0,2088135308.0,2078193686.0,2099275701.0,2077352250.0,3817991.0,8553854.0,7922237.0,8404473.0,7805519.0,3787907.0,7943534.0,7929957.0,8346209.0,7778540.0,2185.0,975.0,2030.0,1445.0,1481.0,5827386.0,5468148.0,7329579.0,7508559.0,4457161.0,1475379275.0,2891930886.0,2892001072.0,2891876088.0,2892033238.0,6691732.0,5434100.0,5496520.0,7129373.0,4136482.0,1536233523.0,3292661649.0,3246616393.0,3310323487.0,3284852491.0,2194.0,1359.0,2098.0,2890.0,1526.0,1662530.0,1580591.0,1494146.0,2145037.0,1551130.0,3959117.0,2358606.0,3675701.0,3371610.0,1607477.0,0.0,0.0,0.0,0.0,0.0,51.0,9.0,176.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2113.2256298763,1405.5066442363,11.309,4842284394.0,10905004550.0,10507509396.0,10400201887.0,10885705040.0,957139458.0,2110492379.0,2085007182.0,2077008430.0,2103809992.0,3706496.0,8003603.0,8049065.0,7859117.0,7894755.0,3723294.0,7930805.0,8092921.0,7836065.0,7833187.0,3161.0,991.0,1664.0,1274.0,1188.0,5732343.0,5853690.0,5764752.0,6038738.0,4627840.0,1427478238.0,2892117733.0,2891995316.0,2891826522.0,2892063698.0,6136901.0,6394625.0,7241384.0,8914550.0,4927649.0,1494319913.0,3311543752.0,3193200555.0,3242633449.0,3299547444.0,1914.0,801.0,1288.0,1062.0,1080.0,1626640.0,2368789.0,2042803.0,2200001.0,2337791.0,4289723.0,4050267.0,5412206.0,5380302.0,2843549.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
