,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.2089304874,2111.321683306,10.646,9796850672.0,10308923412.0,10000960949.0,9889552052.0,9900714701.0,1944854469.0,2035187856.0,1965958524.0,1966138787.0,1964044901.0,7614184.0,8076811.0,7916905.0,7719313.0,8101666.0,7941942.0,8022885.0,7868232.0,7777527.0,8099945.0,3968.0,1728.0,2962.0,2262.0,1118.0,8904514.0,8178676.0,9207727.0,9361749.0,6865646.0,2891702817.0,2891710805.0,2891818580.0,2891573094.0,2891778247.0,9477026.0,8737505.0,9568207.0,10029495.0,6977232.0,3096010704.0,3173782219.0,3083694435.0,3123510804.0,3126080491.0,2801.0,1488.0,2526.0,1363.0,538.0,3059332.0,3110374.0,3193903.0,3374648.0,3012986.0,5933156.0,5167765.0,6119892.0,6045990.0,3834506.0,0.0,0.0,0.0,0.0,0.0,108.0,92.0,225.0,183.0,75.0,0.0,0.0,0.0,0.0,0.0
11,2113.2412242431,2110.6443497238,8.948,9922785835.0,10222451299.0,9926277568.0,10052123461.0,10048922411.0,1962883222.0,2023572203.0,1956797906.0,1990633235.0,1984208281.0,7818406.0,8289560.0,7918589.0,7795217.0,7743664.0,7820737.0,8113576.0,7921545.0,7797032.0,7742724.0,3366.0,1705.0,2441.0,1845.0,990.0,9044348.0,8313760.0,9350499.0,9454517.0,6930172.0,2891693486.0,2891884831.0,2891650925.0,2891726115.0,2891968621.0,9775793.0,8964133.0,9775776.0,10289803.0,7208137.0,3063177368.0,3153088412.0,3059569908.0,3102255140.0,3099345512.0,1987.0,2327.0,1806.0,1264.0,806.0,3063824.0,3178562.0,3262844.0,3389311.0,3004956.0,6074281.0,5246392.0,6185600.0,6176296.0,3840150.0,0.0,0.0,0.0,0.0,0.0,83.0,139.0,185.0,130.0,37.0,0.0,0.0,0.0,0.0,0.0
12,2112.7439447711,2110.4543249101,7.661,9829490423.0,10132726883.0,9828970480.0,9969176663.0,9962736942.0,1947787877.0,2009304014.0,1940879232.0,1977262623.0,1970087377.0,7621587.0,8187908.0,7867717.0,7748770.0,8251005.0,7620820.0,8057435.0,7861803.0,7747530.0,8259458.0,2046.0,10800.0,3163.0,2378.0,1932.0,9161688.0,8403404.0,9420995.0,9575608.0,7011023.0,2891790285.0,2891732987.0,2891618733.0,2891484888.0,2891912639.0,9945608.0,9093992.0,9878053.0,10481522.0,7261770.0,3056000358.0,3147840653.0,3052585106.0,3099198874.0,3112379201.0,1225.0,725.0,1450.0,1088.0,363.0,3119483.0,3106944.0,3186257.0,3467783.0,3117040.0,5919024.0,5220312.0,6142599.0,5986548.0,3908846.0,0.0,0.0,0.0,0.0,0.0,75.0,33.0,50.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2113.1592566094,2111.4639409647,10.508,9774154302.0,10091260737.0,9785203499.0,9915532432.0,10037426123.0,1942522242.0,2003806728.0,1935549678.0,1971089354.0,1964229285.0,7608918.0,8047374.0,7852291.0,8116498.0,7676306.0,7615203.0,8101558.0,7906014.0,8117317.0,7680811.0,2424.0,1791.0,2534.0,2365.0,1798.0,9200824.0,8425687.0,9451146.0,9616687.0,7076456.0,2891710537.0,2891763782.0,2891716060.0,2891601120.0,2891889221.0,9944835.0,9140282.0,9928750.0,10484626.0,7319621.0,3075309658.0,3169410920.0,3073478157.0,3119018853.0,3117414552.0,1300.0,738.0,1375.0,888.0,488.0,3082719.0,3078283.0,3159201.0,3422511.0,3111491.0,5888972.0,5248167.0,6201225.0,5976635.0,3874949.0,0.0,0.0,0.0,0.0,0.0,46.0,74.0,111.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2113.1300559035,2109.8220969027,12.074,9914596528.0,10219660428.0,9909749759.0,10058160530.0,10152050677.0,1960142377.0,2022757294.0,1953644770.0,1991002539.0,1983482329.0,7670876.0,8621420.0,7867195.0,7797162.0,7730955.0,8104161.0,8619467.0,7866354.0,8325562.0,7732229.0,2061.0,1685.0,2780.0,1901.0,1063.0,9059179.0,8318544.0,9362293.0,9469464.0,7057779.0,2891588567.0,2891859650.0,2891659054.0,2891586044.0,2891667410.0,9856902.0,9069917.0,9874294.0,10402377.0,7268408.0,3054530543.0,3147592984.0,3049300225.0,3100289797.0,3094748384.0,1139.0,847.0,1459.0,3098.0,1019.0,3107219.0,3077303.0,3150003.0,3446926.0,3107094.0,5869567.0,5220009.0,6197316.0,5949700.0,3891727.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,58.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2112.9204213014,2110.2742672765,8.787,9805965115.0,10095794892.0,9793245128.0,9949203636.0,10146801835.0,1940865225.0,2004914653.0,1936694207.0,1971634045.0,1969003631.0,7782202.0,8046182.0,7859969.0,7731893.0,7681422.0,7782499.0,8046721.0,7861109.0,7736711.0,7685332.0,2501.0,1573.0,2574.0,2551.0,1556.0,9153561.0,8349541.0,9394063.0,9564663.0,7083768.0,2891768479.0,2891911735.0,2891724302.0,2891679868.0,2891942674.0,9887007.0,9139102.0,9942663.0,10417432.0,7250361.0,3070532555.0,3169179388.0,3075069964.0,3118164395.0,3094875598.0,1750.0,388.0,1438.0,1125.0,850.0,3155576.0,3137334.0,3222799.0,3500594.0,3092839.0,5971020.0,5202733.0,6145714.0,6053843.0,3938974.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2113.1869441465,2111.0690457941,15000.0,10022875370.0,10226081192.0,9921541600.0,10165969465.0,10146890308.0,1961882046.0,2023994453.0,1955347141.0,1991980575.0,1998198996.0,7803755.0,8102376.0,8102346.0,7793407.0,7734784.0,7804421.0,8105533.0,8104242.0,7793375.0,7737681.0,1645.0,1095.0,1940.0,2400.0,2150.0,9172332.0,8390362.0,9417432.0,9578788.0,7028958.0,2891829887.0,2891867447.0,2891810974.0,2891517884.0,2891769263.0,9907271.0,9112250.0,9918221.0,10453807.0,7290828.0,3076879309.0,3153684961.0,3057754764.0,3121073531.0,3114660034.0,2571.0,475.0,2048.0,2234.0,2338.0,3131932.0,3075486.0,3157834.0,3476367.0,3100021.0,5842315.0,5151205.0,6119630.0,5920853.0,3906330.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
17,2112.8089702095,2109.9365429903,15369.119,10218043856.0,10589217643.0,2832570804.0,10266148032.0,10258929638.0,1989232892.0,2116734296.0,546515697.0,1986299524.0,2015850457.0,7773842.0,7855173.0,2363369.0,7298143.0,7351078.0,7777543.0,7936003.0,2345070.0,7158355.0,7382852.0,2358.0,1399.0,3998.0,1999.0,2085.0,6781844.0,3896743.0,4606585.0,5138639.0,3084275.0,2891876117.0,2892131323.0,899226598.0,2528750522.0,2708247414.0,7266149.0,4139210.0,5501583.0,6444520.0,3110971.0,3122397283.0,3350503830.0,833002476.0,3094164587.0,2975211192.0,2085.0,445.0,23089.0,1463.0,912.0,2088037.0,1365785.0,1022332.0,1444336.0,1356929.0,4665022.0,2729163.0,3604057.0,3496344.0,1585125.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0
18,2113.111511317,1074.3112887099,4045.542,10224254023.0,9508531656.0,2236760146.0,10991963844.0,10885460928.0,2004254889.0,1913554925.0,428268750.0,2153926814.0,2153271442.0,7966907.0,7113223.0,1884854.0,7913660.0,7909711.0,7972455.0,7227143.0,1925001.0,7881835.0,7952520.0,1703.0,1140.0,1941.0,1556.0,1281.0,6591749.0,4571194.0,4320337.0,5114579.0,2428761.0,2891978753.0,2717519571.0,712696659.0,2892489844.0,2892161610.0,7293868.0,3709752.0,4844082.0,6308742.0,3559093.0,3146228337.0,3190258275.0,699529755.0,3393311367.0,3364683889.0,1238.0,288.0,2368.0,800.0,363.0,2104490.0,1628054.0,859697.0,1716129.0,1631418.0,4659112.0,2231883.0,3576813.0,4386022.0,1862605.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,185.0,17.0,69.0,0.0,0.0,0.0,0.0,0.0
19,2113.2065211286,901.74845318864,15000.0,10235039507.0,11000954896.0,2288673996.0,10952195503.0,11090492386.0,2017189715.0,2137855085.0,457723477.0,2167792135.0,2161315141.0,7830535.0,7960696.0,2059270.0,8001454.0,8417260.0,7824385.0,7893652.0,2069200.0,8043655.0,8011040.0,1050.0,435.0,1832.0,1025.0,630.0,6647120.0,3257304.0,4552488.0,5091850.0,3103208.0,2891906237.0,2892421933.0,732743416.0,2892407065.0,2892336887.0,7151511.0,4793813.0,4469315.0,4931961.0,2967265.0,3128073200.0,3346161749.0,713144124.0,3337576801.0,3392055232.0,1625.0,389.0,1457.0,1056.0,486.0,2021248.0,1224106.0,905843.0,1299159.0,1177453.0,4541388.0,2179002.0,3706272.0,3271497.0,1406543.0,0.0,0.0,0.0,0.0,0.0,220.0,9.0,222.0,269.0,143.0,0.0,0.0,0.0,0.0,0.0
20,2113.0750647263,894.97612803958,15000.0,10285505102.0,11100974126.0,1655663712.0,11069208349.0,10842351135.0,2029851131.0,2163949228.0,356939780.0,2183158314.0,2155336939.0,7841357.0,7891343.0,1470992.0,7915675.0,8050775.0,7789669.0,7918737.0,1427573.0,7867111.0,7938480.0,21104.0,4040.0,33669.0,4845.0,4974.0,6059750.0,2461971.0,3086858.0,3439193.0,1976856.0,2891426522.0,2891853323.0,716289604.0,2891511087.0,2891924487.0,6604000.0,2856711.0,2938897.0,3858580.0,1761297.0,3135040192.0,3375238229.0,422825038.0,3388905140.0,3402563892.0,18226.0,2888.0,128471.0,3150.0,1163.0,1796700.0,1128856.0,564412.0,1072996.0,867445.0,4370761.0,2046563.0,2517858.0,3114520.0,1162331.0,0.0,0.0,0.0,0.0,0.0,75.0,8.0,124.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0
21,2112.9704132465,739.70416351389,15000.0,10070604437.0,10977450174.0,2234652598.0,10904712718.0,10823578241.0,1995857909.0,2179870367.0,446983547.0,2153437719.0,2158699919.0,7799288.0,7906352.0,1946049.0,8087378.0,8082185.0,7841207.0,7981807.0,1955387.0,7894238.0,8146282.0,1075.0,927.0,1746.0,990.0,1078.0,6651289.0,4525443.0,4458608.0,5830915.0,2882371.0,2891937558.0,2892288668.0,716995355.0,2892251520.0,2892366535.0,7160956.0,3262223.0,4416391.0,5912826.0,2888674.0,3149030817.0,3373955782.0,690926281.0,3407996639.0,3379887450.0,1088.0,488.0,1442.0,1125.0,500.0,2032131.0,1088477.0,857127.0,1312112.0,1585826.0,4453475.0,2002964.0,3578099.0,3037947.0,1498745.0,0.0,0.0,0.0,0.0,0.0,74.0,65.0,207.0,120.0,83.0,0.0,0.0,0.0,0.0,0.0
22,2113.087350226,863.91747512226,15000.0,10137876022.0,10783254331.0,2242204297.0,10901327623.0,10862593689.0,2003890345.0,2145221319.0,447761128.0,2140749631.0,2154660161.0,7823803.0,7848930.0,1907746.0,7906986.0,7879287.0,7956979.0,7948546.0,1919243.0,7943096.0,7926654.0,1130.0,480.0,1712.0,875.0,1475.0,6586535.0,3077392.0,4461493.0,4353372.0,2936729.0,2891828519.0,2892298932.0,717113283.0,2892150008.0,2892266547.0,7154064.0,4412816.0,4436755.0,6116358.0,2417000.0,3128794588.0,3318986157.0,696178405.0,3361961631.0,3354172212.0,847.0,500.0,1208.0,389.0,403.0,1939991.0,1224426.0,872824.0,1223692.0,1152821.0,4506965.0,2868093.0,3614430.0,3155504.0,1289231.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,165.0,142.0,25.0,0.0,0.0,0.0,0.0,0.0
23,2113.0864736126,889.85371267748,240.243,10042024961.0,10859322636.0,2316802914.0,10841325159.0,10610150099.0,1990710072.0,2160318648.0,462904536.0,2142218080.0,2122934133.0,7923824.0,7926521.0,1966339.0,7909168.0,7825752.0,7969351.0,8094189.0,1975429.0,7903676.0,7935406.0,1389.0,522.0,1726.0,645.0,6919.0,6665377.0,4268232.0,4564703.0,5435616.0,2610771.0,2891753219.0,2892149804.0,739470169.0,2892485439.0,2892473319.0,7359935.0,3664231.0,4578030.0,7033961.0,3344357.0,3144769066.0,3383291467.0,694554986.0,3381401033.0,3348905445.0,1213.0,438.0,2538.0,750.0,288.0,2080431.0,1638084.0,886199.0,1684365.0,1604825.0,4671466.0,2219073.0,3718837.0,4384895.0,1838939.0,0.0,0.0,0.0,0.0,0.0,258.0,83.0,313.0,158.0,50.0,0.0,0.0,0.0,0.0,0.0
24,2113.3552016038,895.19747941371,238.202,10120634294.0,10818744366.0,2244737906.0,11036852003.0,10972654068.0,1999064438.0,2150030015.0,448444595.0,2159027441.0,2178580135.0,7972252.0,7890180.0,1956633.0,7947053.0,7928990.0,7969206.0,7957681.0,1933352.0,7865898.0,7976968.0,1150.0,480.0,1357.0,815.0,805.0,6776559.0,3833577.0,4484031.0,5363884.0,3512371.0,2891838724.0,2892242541.0,717699331.0,2892163507.0,2892209508.0,7099695.0,3751612.0,4371662.0,5700781.0,2426785.0,3119858029.0,3335385478.0,698141416.0,3376312937.0,3374447991.0,917.0,1486.0,1257.0,2189.0,1683.0,1968861.0,1207050.0,850078.0,1267841.0,1202563.0,4551673.0,2162555.0,3594773.0,3266746.0,1393159.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,165.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2113.1882671133,892.7052482813,15000.0,10052915780.0,10703781283.0,2244201881.0,10766420975.0,10623445313.0,1993685164.0,2139856348.0,448227919.0,2134863994.0,2118446961.0,7788788.0,7883732.0,1950077.0,7899082.0,7822785.0,7792414.0,8024380.0,1956833.0,7850326.0,7913583.0,1389.0,739.0,2206.0,762.0,2038.0,6590517.0,3378804.0,4493940.0,4514584.0,2556552.0,2891703278.0,2892329293.0,716915036.0,2892248550.0,2892340279.0,7276942.0,4172449.0,4523276.0,6598310.0,3086849.0,3122296089.0,3327828721.0,676361681.0,3354606930.0,3355098355.0,1200.0,362.0,1178.0,809.0,805.0,2022854.0,1629344.0,848144.0,1534039.0,1081461.0,4654279.0,2902362.0,3583517.0,4381824.0,1667033.0,0.0,0.0,0.0,0.0,0.0,17.0,42.0,155.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0
26,2113.3008644073,914.46959173341,15000.0,10065385691.0,10768088090.0,2253718852.0,10903299369.0,11004376586.0,1993700143.0,2146408229.0,450172049.0,2150466043.0,2153111494.0,8042181.0,7848374.0,1957022.0,8122157.0,8030509.0,8036446.0,7925632.0,1926104.0,8033806.0,8098123.0,1552.0,1036.0,1768.0,1223.0,2231.0,6676007.0,4616048.0,4575518.0,5915042.0,2949165.0,2891947600.0,2892274493.0,718832890.0,2891957596.0,2892333817.0,7163764.0,3278812.0,4433085.0,5911730.0,2885707.0,3149249339.0,3376196839.0,699324810.0,3409428310.0,3383476898.0,1050.0,300.0,1026.0,663.0,575.0,2016466.0,1101081.0,873448.0,1325320.0,1627957.0,4483452.0,1977451.0,3622098.0,2957563.0,1460838.0,0.0,0.0,0.0,0.0,0.0,37.0,99.0,290.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
