,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.1839734518,2110.2850489995,8.09,10021158766.0,10310488919.0,10029243762.0,9929333223.0,10132730360.0,1960019032.0,2035909390.0,1954528855.0,1972163406.0,1997437302.0,7606864.0,8101982.0,7846795.0,7979435.0,7730749.0,7608298.0,8044107.0,7847487.0,7959865.0,7677089.0,3153.0,2436.0,2356.0,2178.0,1890.0,9231431.0,8438737.0,9502752.0,9520454.0,7057797.0,2891365322.0,2891493527.0,2891736778.0,2891897361.0,2891023774.0,9895405.0,9170473.0,9913598.0,10465333.0,7303946.0,3055552210.0,3146782733.0,3052555373.0,3098352595.0,3093175580.0,1788.0,950.0,1701.0,1138.0,1188.0,3176460.0,3203341.0,3273532.0,3474200.0,3152155.0,6005841.0,5288075.0,6168902.0,6137139.0,3951121.0,0.0,0.0,0.0,0.0,0.0,17.0,100.0,0.0,25.0,42.0,0.0,0.0,0.0,0.0,0.0
11,2113.1048665939,2110.8000201149,10.3,9515374705.0,10107921206.0,9987536382.0,9942577394.0,9928588166.0,1875573081.0,2005800516.0,1961890971.0,1974306915.0,1966517435.0,7297021.0,8054088.0,7893303.0,7869759.0,7681940.0,7227456.0,8111298.0,7887851.0,7872713.0,7736402.0,1990.0,1175.0,2011.0,1590.0,930.0,9186083.0,8452707.0,9491962.0,9651367.0,7083186.0,2612258937.0,2891833619.0,2891914841.0,2891873972.0,2891546029.0,9929109.0,9154046.0,9973356.0,10451466.0,7303068.0,2855490529.0,3166397458.0,3043070943.0,3117278018.0,3111442586.0,2195.0,1615.0,2111.0,1250.0,1312.0,3145310.0,3151305.0,3240391.0,3399853.0,3112106.0,6009400.0,5240607.0,6203076.0,6089928.0,3928382.0,0.0,0.0,0.0,0.0,0.0,84.0,129.0,130.0,111.0,83.0,0.0,0.0,0.0,0.0,0.0
12,2113.4486469594,2111.2136106691,11.21,10020401739.0,9584884883.0,10009202153.0,10016068268.0,10038395536.0,1976384334.0,1924417900.0,1966880717.0,1983923864.0,1982854718.0,7622639.0,7815041.0,8007038.0,7756440.0,7930508.0,7614422.0,7856557.0,8006514.0,7761919.0,7910903.0,3051.0,2108.0,3045.0,2648.0,1798.0,9171715.0,8403853.0,9440513.0,9554535.0,7017940.0,2891791783.0,2891585202.0,2891870549.0,2891652242.0,2891441902.0,9895206.0,9124981.0,9894463.0,10483000.0,7260685.0,3051932268.0,3145175724.0,3048642553.0,3096438489.0,3093145559.0,2163.0,513.0,2175.0,1113.0,338.0,3183350.0,3102883.0,3260775.0,3430592.0,3048376.0,6089472.0,5279735.0,6254710.0,6002008.0,3964793.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,33.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2112.7100411348,2109.9936954372,12.275,9896102769.0,10092898310.0,9888505117.0,9934719849.0,9922321830.0,1958009983.0,1971785032.0,1949041527.0,1972113438.0,1965165596.0,8019184.0,7859930.0,7892671.0,7722108.0,7861333.0,7606113.0,7821044.0,7839385.0,7718873.0,7720832.0,2917.0,2436.0,3165.0,3382.0,2004.0,9160787.0,8390370.0,9418247.0,9574921.0,7033585.0,2891813146.0,2721952987.0,2891883177.0,2891924332.0,2891481027.0,9947899.0,9181100.0,9933340.0,10462132.0,7325720.0,3075026619.0,2975800969.0,3065898462.0,3106200830.0,3110802273.0,1801.0,638.0,1701.0,1113.0,775.0,3173597.0,3139467.0,3254166.0,3482211.0,3091009.0,6047285.0,5262043.0,6217856.0,6061623.0,3967964.0,0.0,0.0,0.0,0.0,0.0,111.0,102.0,148.0,92.0,102.0,0.0,0.0,0.0,0.0,0.0
14,2113.3266213415,2109.9314356093,11.629,9861530925.0,10217918992.0,9907048076.0,10058205673.0,10024069813.0,1949645014.0,2021564101.0,1952727339.0,1990809129.0,1980437889.0,7632112.0,8104338.0,7910643.0,7785956.0,7724988.0,7633690.0,8105971.0,7914414.0,7787453.0,7728697.0,2526.0,1410.0,2065.0,1485.0,2381.0,9195887.0,8428899.0,9451894.0,9586371.0,7045099.0,2891511856.0,2891593194.0,2891660201.0,2891674464.0,2891316390.0,9919944.0,9114765.0,9896358.0,10471811.0,7260877.0,3034801665.0,3147956600.0,3053172999.0,3099952385.0,3092859428.0,1405.0,653.0,1322.0,986.0,625.0,3110271.0,3052019.0,3194008.0,3447408.0,3014409.0,6062173.0,5196652.0,6217703.0,5924635.0,3870277.0,0.0,0.0,0.0,0.0,0.0,92.0,2692.0,58.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
15,2112.9440658692,2111.3919854632,11.821,9869952519.0,10083090112.0,9807957743.0,9911686096.0,9933960838.0,1958054083.0,2001609600.0,1937729734.0,1968732166.0,1968997911.0,7639263.0,7974089.0,7909478.0,7720033.0,7657797.0,7690766.0,7974479.0,7964229.0,7715510.0,7653831.0,11241.0,5047.0,6490.0,4746.0,2021.0,8388818.0,7659017.0,8694794.0,8873092.0,6368715.0,2891462181.0,2891150799.0,2891573388.0,2891498239.0,2890666991.0,9098345.0,8373341.0,9163879.0,9655942.0,6638014.0,3077782639.0,3145876328.0,3057539408.0,3101674407.0,3099411341.0,7590.0,2713.0,3676.0,3014.0,1175.0,2780966.0,2843983.0,2861226.0,3164137.0,2789023.0,5473589.0,4687284.0,5721266.0,5703386.0,3470872.0,0.0,0.0,0.0,0.0,0.0,58.0,42.0,58.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0
16,2113.065552163,2111.934150338,15000.0,9862201141.0,10140053747.0,9831682678.0,10198747715.0,8475191109.0,1954083975.0,2011888423.0,1942269018.0,1984106869.0,1675505853.0,7778107.0,8059797.0,7874076.0,7771976.0,6536164.0,7779472.0,8057472.0,7878962.0,7769313.0,6536179.0,1715.0,1670.0,1695.0,2471.0,811.0,8995686.0,8335054.0,9348853.0,9277644.0,5937681.0,2891789843.0,2891786877.0,2891930546.0,2891960060.0,2448798343.0,9639637.0,9040599.0,9817337.0,9976650.0,6111987.0,3094020796.0,3173919156.0,3079318385.0,3128803440.0,2636746949.0,3283.0,1955.0,2413.0,2209.0,1416.0,3044470.0,3027865.0,3135844.0,3350399.0,2678593.0,5846652.0,5092904.0,6202354.0,5765164.0,3326358.0,0.0,0.0,0.0,0.0,0.0,83.0,9.0,148.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0
17,2112.9517054811,1814.2046309872,18.196,10053942338.0,10249473085.0,9946279122.0,10264913298.0,2297237355.0,1987900380.0,2027620037.0,1958847572.0,2011642736.0,458541856.0,7913563.0,8122284.0,7924372.0,7865987.0,1768960.0,7918029.0,8123493.0,7924017.0,7869407.0,1796499.0,1924.0,1127.0,1972.0,1438.0,1490.0,8486617.0,8332882.0,9365520.0,7907883.0,2859356.0,2891754928.0,2891780948.0,2891842450.0,2891915206.0,705646147.0,9184653.0,9035817.0,9845383.0,8637442.0,2901848.0,3095960591.0,3174504588.0,3057326158.0,3126847683.0,710236712.0,1481.0,950.0,1417.0,2023.0,412.0,3042714.0,3124714.0,3148344.0,2496463.0,1327882.0,5354705.0,5101587.0,6043682.0,5383653.0,1516801.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,67.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
18,2113.0072726366,668.19843527245,15000.0,9957588675.0,10253964397.0,9821466234.0,10269251612.0,2393207235.0,1974429638.0,2010638447.0,1940407185.0,2013160820.0,479089887.0,7716848.0,8060655.0,8006114.0,7944864.0,1837271.0,7716562.0,8063042.0,8006132.0,7942308.0,1881078.0,2501.0,2552.0,2767.0,2206.0,818.0,8544775.0,8448437.0,9337304.0,8024302.0,2945715.0,2891868307.0,2891702840.0,2891944353.0,2891819794.0,728482095.0,9171865.0,9027514.0,9833539.0,8634507.0,2839321.0,3118615289.0,3156058035.0,3076369558.0,3134040214.0,741393038.0,1363.0,513.0,1100.0,1325.0,567.0,3106425.0,3156281.0,3213204.0,2599420.0,1351595.0,5407797.0,5192662.0,6127144.0,5358574.0,1530516.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,4551.0,9.0,147.0,0.0,0.0,0.0,0.0,0.0
19,2112.9586050544,700.70599850088,15000.0,10039313085.0,10332853888.0,9924644991.0,10276277024.0,2406755890.0,1985256061.0,2023507680.0,1955017442.0,2026901997.0,482064884.0,7765074.0,8108176.0,7918181.0,7864351.0,1843999.0,7769413.0,8109360.0,7915298.0,7858747.0,1886838.0,1756.0,2276.0,2026.0,1550.0,905.0,8526215.0,8434631.0,9380245.0,8016908.0,2976976.0,2891927138.0,2891537949.0,2891842446.0,2891956039.0,730278145.0,9213401.0,9107763.0,9876125.0,8641601.0,2702701.0,3104227735.0,3165444943.0,3064585122.0,3151190253.0,726547319.0,1403.0,728.0,1236.0,1848.0,537.0,3068213.0,3141585.0,3180643.0,2509767.0,1339468.0,5361793.0,5127038.0,6048207.0,5342758.0,1523828.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,45.0,116.0,0.0,0.0,0.0,0.0,0.0
20,2112.7375903401,684.56909549946,15000.0,9962125973.0,10342306144.0,9837045648.0,10277445448.0,2359925362.0,1972990680.0,2011198419.0,1940638922.0,2027259782.0,471908904.0,8042670.0,8063449.0,8038264.0,8002020.0,1803176.0,8048397.0,8062409.0,8039458.0,7998191.0,1846251.0,2006.0,1478.0,2591.0,2236.0,1716.0,8601990.0,8453159.0,9403508.0,7917150.0,2885261.0,2892064377.0,2891829264.0,2891868381.0,2891578195.0,717232330.0,9190509.0,9091887.0,9896038.0,8720369.0,2882807.0,3115927107.0,3149239420.0,3073142037.0,3128805639.0,732793768.0,1025.0,1275.0,925.0,1775.0,630.0,3145873.0,3161043.0,3257999.0,2594129.0,1327989.0,5408817.0,5240932.0,6132977.0,5452534.0,1394593.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,83.0,124.0,0.0,0.0,0.0,0.0,0.0
21,2113.075411349,687.00850509619,9.587,10163233524.0,10342732541.0,10045434673.0,10154514526.0,2370641781.0,1973457467.0,2040799973.0,1943915242.0,2010777177.0,472112819.0,8027377.0,8052410.0,8009872.0,7981506.0,1810689.0,8023276.0,8027273.0,8009774.0,7973051.0,1856736.0,2316.0,1500.0,2855.0,2153.0,836.0,8538357.0,8306581.0,9352343.0,8003047.0,2917186.0,2891901527.0,2841826208.0,2891852291.0,2891712768.0,716982052.0,9205242.0,9048197.0,9884565.0,8549174.0,2817587.0,3117520328.0,3095854065.0,3076718788.0,3133212915.0,732326981.0,1363.0,1763.0,1500.0,1313.0,558.0,3121567.0,3185891.0,3234113.0,2543634.0,1355745.0,5269344.0,5202258.0,5984354.0,5431115.0,1657431.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,83.0,117.0,0.0,0.0,0.0,0.0,0.0
22,2112.8835256434,686.95495967979,15000.0,10162577212.0,10168788039.0,10029256151.0,10166407709.0,2428075902.0,1989460063.0,2005929973.0,1956426755.0,2012440016.0,487897965.0,7776683.0,7988285.0,7912585.0,7855838.0,1865101.0,7778290.0,7987649.0,7916549.0,7854505.0,1904812.0,1590.0,1095.0,1625.0,1270.0,1019.0,8631617.0,8362232.0,9440369.0,7944970.0,2929748.0,2891878077.0,2839997153.0,2891803754.0,2891764476.0,740158502.0,9181910.0,9039572.0,9839966.0,8690648.0,2871783.0,3099726341.0,3131613933.0,3055947210.0,3127284288.0,755825723.0,1751.0,1292.0,2017.0,896.0,912.0,3150314.0,3162993.0,3257549.0,2592756.0,1387577.0,5451636.0,5256491.0,6170798.0,5481673.0,1594889.0,0.0,0.0,0.0,0.0,0.0,8.0,83.0,0.0,200.0,181.0,0.0,0.0,0.0,0.0,0.0
23,2112.9153799886,708.9874361836,15000.0,10159933466.0,10335269436.0,10028561917.0,10034707853.0,2355655793.0,1989015211.0,2038600096.0,1957356370.0,1993315932.0,470926111.0,7840630.0,8111703.0,8008029.0,7794334.0,1805750.0,7841081.0,8198798.0,8008772.0,7853938.0,1847782.0,2473.0,1567.0,2428.0,2434.0,991.0,8584466.0,8338990.0,9394264.0,7942523.0,2916740.0,2891769467.0,2891643300.0,2891824382.0,2891967470.0,716757412.0,9113609.0,9039674.0,9836328.0,8596405.0,2804130.0,3098515072.0,3151939759.0,3059216263.0,3132219322.0,722446757.0,1888.0,888.0,1850.0,1025.0,1013.0,3149089.0,3139047.0,3261041.0,2562133.0,1360641.0,5416256.0,5249405.0,6191609.0,5377877.0,1550363.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,50.0,124.0,0.0,0.0,0.0,0.0,0.0
24,2113.0484286879,685.31395267324,9.018,10138233290.0,10129204915.0,10024167446.0,10049572468.0,2352427656.0,1999323356.0,2009884865.0,1970475205.0,1994150067.0,470486755.0,7880757.0,8180295.0,7913065.0,7800462.0,1760653.0,7888626.0,8105877.0,7915083.0,7798879.0,1803702.0,2011.0,1085.0,1825.0,1425.0,1087.0,8574178.0,8440320.0,9452368.0,8000879.0,2844994.0,2891940572.0,2891925238.0,2891908501.0,2891921708.0,714812261.0,9249578.0,9124575.0,9884508.0,8632634.0,2711280.0,3115607010.0,3172912107.0,3076873472.0,3149886302.0,730950574.0,2139.0,1127.0,2753.0,1622.0,664.0,3171577.0,3209236.0,3282001.0,2476476.0,1265220.0,5542115.0,5288157.0,6201083.0,5509856.0,1545458.0,0.0,0.0,0.0,0.0,0.0,149.0,65.0,121.0,130.0,144.0,0.0,0.0,0.0,0.0,0.0
25,2113.5380466785,685.13059434562,15000.0,10189064239.0,10172213420.0,10014636948.0,10099033065.0,2035800909.0,2008167084.0,2012129557.0,1966484174.0,2000557431.0,424162873.0,8029558.0,8026340.0,7864486.0,7834425.0,1536449.0,8023706.0,7973650.0,7855289.0,7845678.0,1635848.0,11320.0,4987.0,6591.0,5698.0,14267.0,8179362.0,7956619.0,8983999.0,7652856.0,2616314.0,2891317994.0,2891197354.0,2891456649.0,2891455317.0,720847755.0,8592229.0,8519354.0,9302963.0,8327362.0,2740377.0,3106198692.0,3132125846.0,3044971767.0,3116257205.0,653441443.0,10689.0,3601.0,6574.0,4124.0,2988.0,2937602.0,2857267.0,3051915.0,2366251.0,1248564.0,5112661.0,4941630.0,5878254.0,5177219.0,1496897.0,0.0,0.0,0.0,0.0,0.0,17.0,50.0,25.0,67.0,114.0,0.0,0.0,0.0,0.0,0.0
26,2113.3424894227,680.90554704552,15000.0,10038620825.0,10119588138.0,9929986642.0,10055339877.0,2421120435.0,1987048093.0,2007948952.0,1957963119.0,1996379033.0,484333792.0,7969911.0,8257498.0,7919795.0,8038794.0,1822654.0,7714825.0,8304858.0,8152955.0,8039482.0,1856100.0,2677.0,1991.0,2621.0,2246.0,958.0,8503190.0,8236905.0,9368685.0,7974854.0,2939637.0,2891812919.0,2891350728.0,2891544251.0,2891611500.0,735041056.0,9174933.0,9011201.0,9825287.0,8529823.0,2857405.0,3120534181.0,3174017078.0,3081085763.0,3148855194.0,724504215.0,1338.0,475.0,1363.0,725.0,572.0,3091656.0,3074305.0,3207219.0,2477767.0,1389461.0,5436710.0,5161852.0,6114973.0,5263205.0,1496357.0,0.0,0.0,0.0,0.0,0.0,102.0,46.0,1211.0,108.0,113.0,0.0,0.0,0.0,0.0,0.0
