,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,8388820915.0,6771537169.0,6069104654.0,8282996954.0,7345237547.0,1633529019.0,1344571750.0,1191052055.0,1638121381.0,1454473166.0,6383302.0,5917328.0,5605327.0,6744450.0,6021133.0,6321310.0,5952878.0,5614208.0,6700440.0,6025691.0,33603.0,57084.0,45257.0,64212.0,4929.0,8267681.0,12343285.0,12914894.0,13956611.0,9392727.0,2491592759.0,2387621164.0,2191411854.0,2890472193.0,2491308203.0,10242077.0,13034464.0,14106953.0,14556230.0,9962412.0,2549690032.0,2110324183.0,1878661300.0,2546544966.0,2296790683.0,31663.0,57759.0,42262.0,69932.0,4979.0,2990945.0,4001038.0,4541031.0,4270600.0,3524792.0,5429058.0,8031772.0,8390739.0,10207973.0,5455494.0,6666.1945098083,6916.8403989677,14.685
11,7182741858.0,7589303295.0,6833499035.0,8934410097.0,7725108871.0,1405953658.0,1504399831.0,1329021854.0,1766968283.0,1528991522.0,5614555.0,6292022.0,5338251.0,6874565.0,6201572.0,5698055.0,6297454.0,5323475.0,6820578.0,6205314.0,27111.0,12797.0,14077.0,9834.0,2309.0,8580950.0,10841910.0,10054649.0,11898390.0,8280229.0,2491906700.0,2478026559.0,2191874022.0,2889546192.0,2490702905.0,10086313.0,10876019.0,11478278.0,12502856.0,8668617.0,2280895891.0,2384656786.0,2004284621.0,2656867418.0,2423224318.0,27040.0,15441.0,10580.0,9621.0,2140.0,3874618.0,3212247.0,3861099.0,3522491.0,2847937.0,5637656.0,6556088.0,6426884.0,7813146.0,4232738.0,6664.6650188817,6789.1297809571,99.872
12,8112889496.0,8171295161.0,7018700510.0,9094419902.0,8160492820.0,1599045170.0,1618165089.0,1369782945.0,1801381522.0,1611267190.0,6683787.0,6690644.0,5900142.0,7153671.0,6543248.0,6688123.0,6691390.0,5900866.0,7157779.0,6544557.0,9165.0,7637.0,4462.0,6724.0,1584.0,10774066.0,12413998.0,11975159.0,13400817.0,9646812.0,2492779588.0,2491191892.0,2192549769.0,2891546488.0,2492416013.0,12326027.0,12912736.0,12355613.0,13931129.0,10312647.0,2483862785.0,2520172784.0,2152921561.0,2808048383.0,2516008975.0,9794.0,6052.0,4151.0,5364.0,1125.0,4549466.0,4158186.0,4551833.0,4161670.0,3725898.0,6219876.0,8038908.0,7418759.0,9091753.0,5654700.0,6662.3150725059,6444.5873422554,25.332
13,8150314661.0,7775068650.0,6615434461.0,8765186993.0,7819779359.0,1606934510.0,1545569108.0,1285141423.0,1745535186.0,1551753904.0,6687845.0,6368422.0,5583923.0,6939100.0,6279774.0,6696320.0,6362240.0,5579727.0,6967629.0,6297423.0,18656.0,20109.0,33562.0,54278.0,3832.0,10384758.0,14298126.0,15484489.0,16746950.0,10215136.0,2492109691.0,2490303542.0,2192369655.0,2891045449.0,2491271242.0,12088459.0,14261090.0,16802020.0,17892349.0,10782276.0,2470174117.0,2423194378.0,2000805167.0,2727243421.0,2469560964.0,16208.0,20236.0,58061.0,36816.0,2127.0,4464953.0,4594205.0,5000909.0,4561652.0,4248727.0,6204782.0,9100762.0,9877452.0,11553453.0,6033766.0,6666.4852367118,6645.8818159623,178.452
14,8327484398.0,7446464459.0,6372503086.0,8459987787.0,7753287813.0,1647435294.0,1483013246.0,1241601062.0,1682398317.0,1531825940.0,6479111.0,6523693.0,5893556.0,7029434.0,6400385.0,6437703.0,6525674.0,5881297.0,7035665.0,6407806.0,35953.0,91516.0,81249.0,89662.0,6871.0,8299959.0,13345531.0,13699768.0,15323332.0,10143151.0,2491906702.0,2488142665.0,2191821479.0,2890647439.0,2492122681.0,10042269.0,13651362.0,14551907.0,15727470.0,10620209.0,2587196271.0,2318672265.0,1958297665.0,2642015530.0,2408836733.0,33993.0,63264.0,48541.0,89728.0,2821.0,2876883.0,4445804.0,4648558.0,4266072.0,3997044.0,5446030.0,8659452.0,9182247.0,10519308.0,5860759.0,6666.4983066671,7180.9024020601,30.972
15,8289965343.0,7454872018.0,6395658622.0,8510362628.0,7823957322.0,1643302105.0,1472030257.0,1253084900.0,1687101922.0,1521435136.0,6468891.0,6924524.0,5973025.0,7071250.0,6372654.0,6479842.0,6915527.0,5971320.0,7078840.0,6377257.0,33326.0,62770.0,50629.0,87765.0,5196.0,8394396.0,13613332.0,13829151.0,15086739.0,10166168.0,2491826304.0,2488820631.0,2191658041.0,2890735174.0,2491567852.0,9924610.0,13592256.0,14492408.0,15831282.0,10332422.0,2568332187.0,2319684140.0,1940286280.0,2626345953.0,2396625764.0,32673.0,59435.0,47621.0,86873.0,3794.0,2863245.0,4419682.0,4686678.0,4330310.0,4021379.0,5529515.0,8969447.0,9226947.0,10239365.0,5997875.0,6665.5497313842,6947.4277877245,103.418
16,8227160433.0,7537783468.0,6347194045.0,8423470102.0,7864856681.0,1632131390.0,1470060997.0,1244682817.0,1681245612.0,1525427621.0,6432008.0,6478767.0,5961750.0,7569237.0,6372964.0,6482683.0,6480712.0,5939670.0,7578846.0,6369495.0,33975.0,61444.0,50469.0,85082.0,5112.0,8292168.0,13363989.0,13716732.0,15113758.0,9995589.0,2491949855.0,2488178476.0,2191928624.0,2891446146.0,2492110839.0,10181436.0,13741054.0,14431765.0,15609233.0,10569908.0,2564534111.0,2323450982.0,1946643493.0,2647394463.0,2404430692.0,31666.0,60604.0,47632.0,89079.0,5918.0,2869010.0,4442918.0,4671577.0,4424217.0,4011816.0,5419314.0,8914671.0,9203310.0,10492131.0,6119255.0,6665.9825784445,6946.9649532479,13.888
17,8248286433.0,7562177289.0,6234576690.0,8522277304.0,7880262843.0,1637153746.0,1483949663.0,1230206724.0,1697953239.0,1552360047.0,6827478.0,6538897.0,5903228.0,7095374.0,6405687.0,6831445.0,6532834.0,5952034.0,7092519.0,6407357.0,33047.0,66104.0,51580.0,86478.0,4981.0,8424420.0,13537298.0,13732074.0,15252029.0,9995983.0,2491694651.0,2488279426.0,2191927074.0,2890398403.0,2491116281.0,10044103.0,13627982.0,14561830.0,15857633.0,10377871.0,2591878171.0,2312224551.0,1956657198.0,2634323538.0,2398243439.0,31907.0,58576.0,49649.0,85812.0,4851.0,2819267.0,4412874.0,4526286.0,4527157.0,3873698.0,5431672.0,9077369.0,9264162.0,10444284.0,5886116.0,6666.3570512025,6949.6374751582,209.232
18,8955711282.0,8245729023.0,7120182951.0,9100870523.0,8385528462.0,1772614678.0,1628097424.0,1401758610.0,1793366847.0,1650786892.0,6841236.0,6450294.0,5845059.0,7073979.0,6417742.0,6845735.0,6452667.0,5851213.0,7072446.0,6419661.0,10131.0,63479.0,60816.0,118164.0,4319.0,4114181.0,9761459.0,9533624.0,10537490.0,7032454.0,2492326419.0,2490585770.0,2192005371.0,2891514167.0,2491862595.0,6780703.0,9933321.0,10010665.0,10802473.0,7572279.0,2779604144.0,2519863610.0,2174945314.0,2806945056.0,2559805698.0,7832.0,64442.0,59779.0,111895.0,2351.0,1500911.0,3200523.0,3293544.0,3227826.0,2844256.0,2813036.0,6399433.0,6088827.0,7115106.0,4368846.0,5840.7379292968,6026.6367488109,21.984
19,8978252452.0,8303400063.0,7079342484.0,9234910076.0,8390059464.0,1782859533.0,1640206546.0,1390832489.0,1791574431.0,1651372568.0,6932003.0,6468829.0,6035598.0,7069257.0,6431697.0,6938156.0,6469970.0,6033070.0,7056808.0,6432498.0,6487.0,87222.0,94001.0,145676.0,2701.0,3659130.0,9335282.0,9006604.0,10454524.0,7159021.0,2492485179.0,2490333259.0,2192033040.0,2891459508.0,2491857811.0,5785580.0,9630925.0,9530558.0,10685095.0,7718541.0,2837735156.0,2550422710.0,2213355537.0,2836566315.0,2576769732.0,4775.0,61753.0,58671.0,123264.0,3098.0,1314366.0,3157036.0,3281206.0,3235732.0,2828872.0,2293349.0,6352499.0,5757563.0,7138117.0,4252029.0,1592.6425436069,1949.2810367588,15.661
20,9053955301.0,8312331303.0,7157526911.0,9183089597.0,8311310605.0,1794246339.0,1640775721.0,1408682477.0,1801178053.0,1642555819.0,6658787.0,6475224.0,5847071.0,7105097.0,6474554.0,6665213.0,6670874.0,5852018.0,7100324.0,6465421.0,6041.0,66393.0,60927.0,123833.0,3563.0,3678611.0,9328351.0,9078391.0,10541957.0,7111761.0,2492187781.0,2489821835.0,2192535620.0,2891422488.0,2491702084.0,6506561.0,9604525.0,9535427.0,10750034.0,7627978.0,2807510677.0,2527925681.0,2200479577.0,2814085929.0,2552425746.0,5059.0,61953.0,60421.0,119426.0,2284.0,1315549.0,3155848.0,3199186.0,3269332.0,2830125.0,2261488.0,6376093.0,5652069.0,7284072.0,4393239.0,1592.6278693212,1949.2368824031,15.302
21,8244082389.0,7390248825.0,6431198155.0,8675246353.0,7078027089.0,1635915632.0,1463379386.0,1272930951.0,1726211275.0,1402931639.0,6131341.0,5713857.0,5109656.0,6501513.0,5392090.0,6126234.0,5789506.0,5113114.0,6479655.0,5313914.0,7175.0,37284.0,46573.0,54224.0,2875.0,3359212.0,6558535.0,6010360.0,6523608.0,3873162.0,2436054055.0,2423292398.0,2144585749.0,2831959400.0,2390470951.0,6826672.0,6475292.0,6839528.0,6751646.0,4518734.0,2585950080.0,2460173831.0,2054235258.0,2562704779.0,2502789874.0,4954.0,30697.0,42492.0,41228.0,1294.0,1327330.0,2068734.0,2134079.0,1751515.0,1572310.0,2058923.0,3993303.0,3544205.0,4044239.0,2503484.0,1592.6349165924,1949.2644883191,13.837
22,6029122519.0,8262752441.0,6905746035.0,9152976039.0,8182220767.0,1198039042.0,1632464191.0,1359853842.0,1811195278.0,1582368356.0,4478286.0,6165240.0,5207659.0,6814110.0,6311695.0,4501232.0,6126857.0,5181560.0,6888604.0,6312042.0,6154.0,6615.0,12517.0,2645.0,1250.0,2990567.0,3754284.0,3369539.0,4005241.0,2936690.0,1912011115.0,2551397789.0,2138799391.0,2876226365.0,2491517160.0,6348435.0,3693761.0,3877680.0,4178780.0,3297633.0,1803083901.0,2405826873.0,2076033286.0,2868245539.0,2530235383.0,4358.0,4361.0,18552.0,1926.0,788.0,1235343.0,1279370.0,1332644.0,1258280.0,1110064.0,1739622.0,2525391.0,2009493.0,2721015.0,1787363.0,1577.7162195829,1614.3894245629,13.485
23,7418086320.0,10483966284.0,8072112463.0,10651009039.0,9471304870.0,1468054076.0,2074083682.0,1595632346.0,2107070374.0,1856376616.0,5447711.0,8140353.0,6468502.0,7886175.0,6871519.0,5475551.0,7756497.0,6160353.0,7887598.0,6871341.0,1339.0,3061.0,1291.0,1981.0,860.0,3180924.0,3990533.0,3504770.0,4089667.0,3024535.0,1981942328.0,2802529111.0,2192977807.0,2891906487.0,2492489859.0,8153094.0,4067085.0,3712692.0,4270044.0,3315431.0,2305032778.0,3263818653.0,2510266349.0,3309339381.0,2915489194.0,575.0,2793.0,2047.0,1500.0,1465.0,1382400.0,1301914.0,1401093.0,1311914.0,1179678.0,1771830.0,2634459.0,2083389.0,2744121.0,1834477.0,1592.6274638948,1592.6348031671,159.52
24,7420929798.0,10833398715.0,7946740539.0,10501860073.0,9082617620.0,1468991602.0,2142618765.0,1568785551.0,2081963580.0,1788998837.0,5701449.0,8018485.0,6031830.0,7783454.0,6667278.0,5698341.0,8083777.0,6084868.0,7789395.0,6672212.0,1230.0,3284.0,2395.0,4892.0,1980.0,3188154.0,3971048.0,3773910.0,5907289.0,4903178.0,1993173395.0,2892255377.0,2192970469.0,2892153664.0,2492589031.0,6122747.0,4347520.0,3706144.0,7389413.0,5008841.0,2316408358.0,3341271092.0,2519331027.0,3255943817.0,2814065424.0,613.0,4502.0,79566.0,15431.0,1316.0,1368783.0,1414377.0,1525603.0,2120082.0,1668764.0,1775906.0,2922759.0,2606377.0,5687164.0,2431429.0,1592.6428570439,1592.6434815856,10.835
25,7299897839.0,9316230532.0,7059308909.0,9040134386.0,8318886440.0,1442975483.0,1849021217.0,1390626588.0,1787234602.0,1636041153.0,5619610.0,7212648.0,6149545.0,6974749.0,6339129.0,5621475.0,7192919.0,6116681.0,6976231.0,6345721.0,4939.0,45176.0,57579.0,123340.0,4154.0,3502268.0,10754630.0,9940197.0,10032692.0,6993323.0,1992677768.0,2889689956.0,2192287263.0,2891234754.0,2491735608.0,5738287.0,11169883.0,11771544.0,10462197.0,7431972.0,2243539592.0,2880585943.0,2125423195.0,2787202895.0,2546556860.0,3917.0,51398.0,59063.0,132468.0,3101.0,1292014.0,3423630.0,3670371.0,3053755.0,2830783.0,2052903.0,6701317.0,7516892.0,6555753.0,4298873.0,1592.6350913496,1980.7309552711,12.688
26,7158863000.0,9435574337.0,7058431509.0,8985487202.0,8233926465.0,1419347296.0,1869640254.0,1394593093.0,1785635121.0,1619500262.0,5307058.0,7322809.0,5739454.0,6965483.0,6371055.0,5312919.0,7321526.0,5741325.0,6978079.0,6377353.0,6341.0,46878.0,61175.0,127777.0,2950.0,3510553.0,9412614.0,8501963.0,9964225.0,7121377.0,1993376381.0,2889769170.0,2192418927.0,2891361747.0,2492303235.0,6026778.0,9577318.0,9013322.0,10336500.0,7642316.0,2256481635.0,2938664114.0,2201289801.0,2816040199.0,2545207090.0,4002.0,47376.0,61171.0,126651.0,3125.0,1330958.0,2913120.0,3267092.0,3170677.0,2848696.0,2137856.0,5978151.0,5154151.0,6778844.0,4278756.0,1592.6311544578,1884.9786809166,18.806
27,7306355762.0,9492109257.0,7140236063.0,9090343311.0,8228102774.0,1443274767.0,1879732496.0,1406493354.0,1801761218.0,1624484580.0,5576410.0,7370897.0,5796108.0,7015485.0,6396217.0,5570206.0,7365416.0,5794562.0,7007279.0,6361026.0,5687.0,49262.0,64388.0,127321.0,5164.0,3517193.0,9267807.0,8523533.0,10094858.0,7015997.0,1992979196.0,2889701259.0,2192339567.0,2891183833.0,2492183351.0,5866013.0,9428158.0,8941390.0,10335153.0,7657293.0,2254254142.0,2940057136.0,2191304214.0,2811052022.0,2532560391.0,5789.0,47039.0,63522.0,129541.0,2242.0,1342748.0,2951502.0,3176601.0,3166808.0,2793697.0,2101908.0,6093134.0,5142305.0,6663015.0,4478924.0,1592.6312983793,1884.9891029819,27.933
28,6854060063.0,8874760970.0,6565761572.0,8714289187.0,7778838626.0,1346638221.0,1766149843.0,1294755294.0,1703313301.0,1538662942.0,5247454.0,7289580.0,5760566.0,6891603.0,6292961.0,5252345.0,7297170.0,5760848.0,6896209.0,6343391.0,24513.0,62175.0,53801.0,102492.0,4264.0,6311108.0,12049487.0,11212931.0,13438239.0,9095781.0,1993059822.0,2887778737.0,2192066523.0,2890690025.0,2491520576.0,7771810.0,12142826.0,11797746.0,13721066.0,9937540.0,2118510332.0,2786753638.0,2040208125.0,2666623890.0,2428793839.0,21529.0,63103.0,52017.0,99782.0,3654.0,2218054.0,4017705.0,4129218.0,4136588.0,3582883.0,3768538.0,8167307.0,7005263.0,9117078.0,5668027.0,2038.405382171,2391.8653472948,30.278
29,6883104802.0,8933865282.0,6498770607.0,8733478541.0,7856191894.0,1334575513.0,1771339306.0,1284318583.0,1699568040.0,1550382565.0,5216281.0,7307993.0,5750994.0,6899494.0,6337826.0,5223933.0,7308309.0,5754851.0,6893945.0,6344227.0,27786.0,60790.0,53287.0,101669.0,3852.0,6654553.0,12384616.0,11684424.0,13450063.0,9339105.0,1992544969.0,2888226302.0,2191943240.0,2891097085.0,2491444868.0,8229030.0,12570934.0,12116170.0,13730640.0,9858287.0,2118898228.0,2766910179.0,2051524095.0,2681962505.0,2414411018.0,25493.0,54992.0,51845.0,101096.0,2543.0,2426857.0,4050683.0,4302188.0,4148359.0,3504641.0,4119617.0,8035010.0,7212312.0,9317053.0,5567668.0,4305.0382901193,4597.4613714569,24.131
30,6833875589.0,9006904938.0,6652071805.0,8702970065.0,7746956746.0,1339954305.0,1754816678.0,1295338204.0,1720011227.0,1535883283.0,5229472.0,7312992.0,5809346.0,6924799.0,6730673.0,5226406.0,7312738.0,5813977.0,6920333.0,6739157.0,25848.0,59388.0,53185.0,103877.0,6153.0,6632013.0,12565515.0,11842165.0,13401991.0,8935911.0,1992747399.0,2889360563.0,2192342723.0,2891208774.0,2491733184.0,8065718.0,12452480.0,12184688.0,13715417.0,9787799.0,2103248115.0,2766080959.0,2020920484.0,2666520375.0,2411163500.0,24159.0,58600.0,49849.0,99634.0,1863.0,2444651.0,4012985.0,4177178.0,4061013.0,3594644.0,4225546.0,8230058.0,7069871.0,9060735.0,5550235.0,4305.039938128,4597.3790029431,1950.944
31,6874807646.0,9008329159.0,6642767482.0,8699710643.0,7839586144.0,1356499229.0,1755054707.0,1284584837.0,1720600347.0,1556755451.0,5381062.0,7554790.0,5763559.0,6881977.0,6332096.0,5387819.0,7552254.0,5759104.0,6897102.0,6338223.0,25669.0,60017.0,50930.0,104665.0,6371.0,6526151.0,12346718.0,11791303.0,13199132.0,8582418.0,1992797306.0,2889223325.0,2192304497.0,2891143508.0,2491693960.0,8199305.0,12465542.0,12163594.0,13765191.0,9178510.0,2104194152.0,2773557252.0,2024323492.0,2664935026.0,2469897013.0,25062.0,58249.0,49017.0,97540.0,2626.0,2433529.0,4018627.0,4320960.0,4114730.0,3540120.0,4201753.0,8373632.0,7420952.0,9339878.0,5265070.0,4305.0314770233,4597.377375821,16.038
