,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,433.66441651115,406.12621647675,10.582,9600242372.0,10031714210.0,9881654591.0,10219263382.0,10022754441.0,1909651346.0,1991403495.0,1961360339.0,1992918755.0,1984331718.0,7612344.0,7938771.0,8038002.0,7750341.0,7958320.0,7608643.0,7941173.0,8037959.0,7750043.0,7958650.0,4236.0,3924.0,4255.0,3660.0,3070.0,9363781.0,8613474.0,9749006.0,9050368.0,6975719.0,2892991898.0,2893087848.0,2892817702.0,2893021324.0,2893002395.0,9765116.0,9092661.0,9999791.0,9751093.0,7363269.0,2987825335.0,3140068599.0,3089685335.0,3129240548.0,3132584489.0,1626.0,1613.0,1251.0,1088.0,713.0,3120673.0,3239252.0,3391253.0,3006797.0,2594666.0,5949813.0,5211983.0,6058881.0,5972108.0,4239493.0
1,1971.4834762008,2085.7233528474,7.507,9783110480.0,10133492238.0,9976027238.0,10214628948.0,9519807466.0,1934428937.0,2006051397.0,1967282868.0,1998621461.0,1879378578.0,7535100.0,7954235.0,8016387.0,7776224.0,7706209.0,7534987.0,7957198.0,8016872.0,7775437.0,7705639.0,9998.0,4567.0,5342.0,3967.0,2208.0,8483430.0,7872006.0,8943108.0,8549459.0,6276033.0,2891501181.0,2891694220.0,2891667811.0,2892372552.0,2720099556.0,8900856.0,8563457.0,9299611.0,9007410.0,6676919.0,3023589586.0,3114084722.0,3084872205.0,3095536574.0,2866750138.0,8753.0,3238.0,4029.0,4142.0,4460.0,3013524.0,3020732.0,3282843.0,2788638.0,2443450.0,5615197.0,4828642.0,5826456.0,5892015.0,3838656.0
2,2112.8913337998,2110.9412370112,7.251,9629950094.0,10015124219.0,9977519645.0,10195510673.0,9981478372.0,1885673679.0,1988281715.0,1949442999.0,1998299341.0,1977480259.0,7383759.0,7929104.0,8098995.0,7710932.0,8051768.0,7386723.0,7930812.0,8100913.0,7710873.0,8050877.0,3679.0,2160.0,2162.0,1617.0,3344.0,9357916.0,8537024.0,9719754.0,9191332.0,6907224.0,2891873404.0,2891831006.0,2891792168.0,2891793797.0,2891912655.0,9818623.0,9215344.0,10050685.0,9748737.0,7419585.0,2965577597.0,3141672945.0,3070226670.0,3110202287.0,3130580901.0,1363.0,1175.0,1025.0,1250.0,475.0,3260114.0,3342397.0,3544824.0,3057789.0,2675153.0,6096568.0,5254880.0,6197604.0,6198570.0,4276996.0
3,2112.8693845242,2109.2488379361,11.414,9712303546.0,10133723263.0,10070715452.0,10195624577.0,10104095698.0,1901430094.0,2004545370.0,1965898579.0,2012351985.0,1994524248.0,7440887.0,8134353.0,7947649.0,7753700.0,7791675.0,7441934.0,8136388.0,7945889.0,7752112.0,7791348.0,1825.0,1805.0,1750.0,1135.0,1255.0,9448846.0,8685823.0,9830140.0,9234132.0,7029167.0,2891866578.0,2891844736.0,2891792433.0,2891847418.0,2891953799.0,9812090.0,9467721.0,10033752.0,9712634.0,7371987.0,2961115384.0,3124204408.0,3091846800.0,3132413133.0,3116343937.0,2666.0,3156.0,2482.0,2413.0,1927.0,3258398.0,3353273.0,3545615.0,3022880.0,2676858.0,6096125.0,5209802.0,6190566.0,6192024.0,4249069.0
4,2112.981196905,2109.4671084356,9.606,9711328519.0,10031011827.0,10067170009.0,10188073784.0,9998469841.0,1888171543.0,1989016248.0,1951378034.0,2010557107.0,1978911835.0,7439643.0,8064810.0,7898454.0,7730196.0,7747999.0,7439161.0,8065404.0,7898509.0,7724039.0,7745864.0,2489.0,3557.0,2268.0,1658.0,1283.0,9425220.0,8618522.0,9794535.0,9189897.0,6969902.0,2891818163.0,2891888629.0,2891601432.0,2891582954.0,2892031677.0,9827359.0,9239238.0,10056641.0,9798613.0,7437418.0,2959354770.0,3135657038.0,3066269371.0,3106290935.0,3125486406.0,2097.0,1494.0,2332.0,1809.0,751.0,3252144.0,3381224.0,3533772.0,3046033.0,2697719.0,6134270.0,5255310.0,6221987.0,6158340.0,4306481.0
5,2112.9770446276,2108.6941872248,9.581,9721173632.0,10237154659.0,10074454873.0,10065363388.0,10195773394.0,1916823536.0,1983794741.0,1980572171.0,1993386491.0,1972250654.0,7700371.0,7915487.0,8059968.0,7973965.0,7723891.0,7692442.0,7918019.0,8058769.0,7695319.0,7725659.0,2718.0,2726.0,3044.0,2422.0,1746.0,9376717.0,8735504.0,9755854.0,9239345.0,7081235.0,2891784422.0,2891999729.0,2891837403.0,2891773956.0,2891906890.0,9887308.0,9275382.0,10091119.0,9845650.0,7470200.0,2979998873.0,3141227231.0,3088859593.0,3127530428.0,3127538014.0,1788.0,1200.0,1613.0,1025.0,538.0,3274673.0,3375976.0,3552604.0,3063303.0,2693152.0,6133925.0,5148735.0,6212128.0,6213413.0,4210169.0
6,2113.0278231479,2109.110729502,8.269,9700920132.0,10220117862.0,9839214449.0,10075885814.0,10187605842.0,1914043911.0,2001745401.0,1935284208.0,1993822874.0,1992152678.0,7434529.0,7976918.0,7777828.0,7763566.0,7799966.0,7438085.0,7979978.0,7779026.0,7962276.0,7802336.0,2011.0,1685.0,1816.0,3386.0,1010.0,9357220.0,8697011.0,9728386.0,9213854.0,7043250.0,2891893305.0,2891966025.0,2831754208.0,2891678683.0,2891852660.0,9839567.0,9239332.0,10061297.0,9826331.0,7448104.0,2958333715.0,3114643171.0,2958312157.0,3107821651.0,3107677036.0,2320.0,2108.0,2111.0,968.0,907.0,3254804.0,3388548.0,3541840.0,3017515.0,2701927.0,6163818.0,5324370.0,6240908.0,6164166.0,4347671.0
7,2113.095048691,2109.1009874128,12.768,9678193221.0,8928510748.0,10031672267.0,9900452693.0,10178698987.0,1908662733.0,1751913468.0,1972545466.0,1964528198.0,1990654164.0,7592690.0,7082648.0,8038950.0,7661284.0,7935972.0,7542345.0,7162290.0,7985066.0,7715213.0,7938943.0,2478.0,1973.0,2390.0,1539.0,1512.0,9342034.0,8671191.0,9683278.0,9229798.0,7035214.0,2891843492.0,2703235275.0,2891734269.0,2891596210.0,2891885602.0,9827909.0,9255964.0,10040607.0,9814133.0,7419585.0,2960135157.0,2913016363.0,3065904753.0,3097009618.0,3109109075.0,1888.0,1588.0,1850.0,925.0,700.0,3237691.0,3390438.0,3503511.0,2992075.0,2695468.0,6139135.0,5265013.0,6198563.0,6152681.0,4332529.0
8,2112.9322149643,2109.059325428,6.141,9497313213.0,10228787300.0,9840339937.0,9970873776.0,10185796885.0,1883817279.0,2017594816.0,1946733745.0,1980308734.0,2005186528.0,7690641.0,8134922.0,8014717.0,7700881.0,7794965.0,7437073.0,8133125.0,7938082.0,7702286.0,7797253.0,1700.0,1790.0,1735.0,1380.0,1130.0,9419115.0,8667530.0,9781221.0,9290995.0,7028786.0,2891887865.0,2891870370.0,2891786062.0,2891784200.0,2891859840.0,9881781.0,9241235.0,10093714.0,9777439.0,7464440.0,2980350093.0,3140061830.0,3086437795.0,3128055857.0,3127745520.0,1754.0,2100.0,2090.0,813.0,1175.0,3278022.0,3390352.0,3552431.0,2994012.0,2702612.0,6150043.0,5344652.0,6230672.0,6222693.0,4362566.0
9,2113.0650894419,2108.7899800736,12.425,9604928293.0,10220668582.0,9954666961.0,10079316854.0,10175111557.0,1898411251.0,2016744551.0,1962059915.0,1995040200.0,2003670663.0,7432038.0,8127803.0,7934668.0,7928058.0,7739042.0,7389576.0,8121952.0,8082372.0,7928464.0,7734387.0,2528.0,2001.0,2121.0,1343.0,2531.0,9376621.0,8621457.0,9750134.0,9216678.0,6971722.0,2891609001.0,2891550361.0,2891262753.0,2891491639.0,2891656766.0,9862893.0,9308620.0,10061690.0,9840107.0,7443464.0,2958137843.0,3113557941.0,3063529404.0,3101211439.0,3103095732.0,1792.0,2264.0,1403.0,861.0,1472.0,3160538.0,3375501.0,3431440.0,2978233.0,2699437.0,6124582.0,5285258.0,6207148.0,6061431.0,4334173.0
