,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,3995027460.0,5583421090.0,3665063772.0,8575486467.0,2170002618.0,777622582.0,1096573116.0,691314633.0,1689459643.0,445375957.0,3760208.0,3967372.0,2473003.0,6181604.0,1584684.0,3920966.0,3974241.0,2364208.0,6161486.0,1676543.0,118904.0,5256.0,109024.0,9364.0,40311.0,3752234.0,2828470.0,3521474.0,3200823.0,1305592.0,1433003125.0,1492860106.0,1096931832.0,2292342198.0,646716761.0,4063432.0,17030849.0,4466938.0,4230216.0,1106109.0,1170277136.0,1716481528.0,1126043120.0,2711718004.0,693294269.0,143605.0,6101.0,149634.0,7602.0,10143.0,823097.0,1043688.0,622482.0,882046.0,490470.0,2524999.0,1487422.0,2435708.0,2300967.0,809817.0,4878.4835976673,477.40931119841,13.466
11,7482150577.0,5307335409.0,3423669239.0,8429731501.0,1894836657.0,1443739285.0,1050785926.0,675414669.0,1642147636.0,401049995.0,5748408.0,4096770.0,2600410.0,6179126.0,1636584.0,5570298.0,4078261.0,2560301.0,6170723.0,1800921.0,84701.0,11094.0,179898.0,11244.0,23627.0,5949904.0,4807961.0,5588294.0,5354750.0,2225571.0,2192496458.0,1492976651.0,1341250186.0,2292045689.0,664124601.0,6194334.0,12326444.0,6022977.0,6179477.0,2153201.0,2285988801.0,1626948244.0,1261002023.0,2552729023.0,609864948.0,94634.0,9140.0,156968.0,9629.0,15000.0,2032253.0,1714765.0,1733397.0,1308626.0,1090265.0,4049094.0,2883016.0,3747225.0,3728490.0,1008379.0,4878.2672964227,310.44414162472,15000.0
12,7864409344.0,3390664182.0,2966052244.0,6988532919.0,3580716143.0,1537401857.0,648060016.0,620744078.0,1369611854.0,703175791.0,5964459.0,2464728.0,2306013.0,5073533.0,2939238.0,5992412.0,2449821.0,2429394.0,5035519.0,2953235.0,48561.0,47770.0,138972.0,28976.0,2318.0,5828310.0,3452534.0,4578642.0,4907119.0,2272412.0,2888655007.0,1256575722.0,1514705925.0,2289593162.0,1223852940.0,7172623.0,7084566.0,4639594.0,4659393.0,2722160.0,2483404457.0,1025283075.0,890036185.0,2098106940.0,1135897097.0,22488.0,19828.0,104072.0,32644.0,2567.0,2291480.0,1435596.0,1456642.0,961411.0,752202.0,4150948.0,1736893.0,3200167.0,2908604.0,1132071.0,4876.2407562923,2050.9250708185,15000.0
13,10167036950.0,2474833027.0,1561740571.0,8853858998.0,2422751810.0,2002702980.0,496392146.0,342718339.0,1723117890.0,457737058.0,7706193.0,1747583.0,1177327.0,6271010.0,1694814.0,7716722.0,1834479.0,1178626.0,6249876.0,1642033.0,26096.0,107574.0,229277.0,46139.0,5083.0,5826455.0,2217145.0,3709018.0,2838573.0,1417487.0,2892440445.0,747824224.0,1097409293.0,2292789067.0,649899052.0,6077759.0,6152649.0,3945018.0,3898194.0,1611256.0,3082802880.0,729554930.0,615089497.0,2718867113.0,747130895.0,25256.0,97619.0,167772.0,62336.0,2363.0,1813862.0,889124.0,500132.0,588208.0,626163.0,3812918.0,1093546.0,3250857.0,2059645.0,1050596.0,4876.51689256,1175.5779003773,15000.0
14,10044411221.0,2405730000.0,2524390263.0,8696375709.0,2277840414.0,1975090937.0,475156130.0,537471524.0,1717550083.0,444444414.0,8297280.0,1814791.0,1993734.0,6241478.0,1602973.0,8290326.0,2054726.0,2092022.0,6251525.0,1599202.0,24134.0,58859.0,218954.0,31125.0,14863.0,6802423.0,2647634.0,4458995.0,3512141.0,1318300.0,2891626653.0,746668280.0,1086761999.0,2292546321.0,638007663.0,6923469.0,8020270.0,4887936.0,4503889.0,1616874.0,3081580781.0,760824155.0,841909316.0,2652884649.0,698729523.0,24214.0,84508.0,208611.0,26944.0,7744.0,2317133.0,1226418.0,1152767.0,738692.0,574035.0,4295858.0,1622312.0,3596541.0,3134212.0,745126.0,4876.9725365797,439.64309150294,15000.0
15,10238801715.0,1761950769.0,2099478110.0,8612611781.0,2187334228.0,2005012179.0,356841285.0,423993049.0,1708071893.0,419774087.0,7652755.0,1560706.0,1427745.0,6222140.0,1780880.0,8010419.0,1654218.0,1652727.0,6184448.0,1715626.0,25225.0,58022.0,286078.0,33679.0,9482.0,5427808.0,2716806.0,4068602.0,2985390.0,1219975.0,2889609153.0,744219531.0,1110363674.0,2292007884.0,645928092.0,5575173.0,3135827.0,4308575.0,4549098.0,1906618.0,3154865169.0,503092027.0,722841233.0,2652480673.0,653663353.0,20557.0,44971.0,261361.0,33460.0,9943.0,1772789.0,1223927.0,786635.0,759258.0,549468.0,3769197.0,1636732.0,2862923.0,3593763.0,633017.0,4878.3784997479,554.28481672905,15000.0
16,9992912738.0,2183093097.0,2370284539.0,8599104228.0,2257628170.0,1975724847.0,453557624.0,489945779.0,1691377858.0,430446294.0,7528030.0,1624325.0,1976833.0,6203443.0,1560461.0,7616948.0,1763426.0,1730379.0,6190782.0,1537326.0,22175.0,41066.0,187130.0,31790.0,12215.0,6252758.0,3251596.0,4679352.0,4071608.0,1457449.0,2890760820.0,736330071.0,1073708709.0,2292381982.0,644306461.0,6390561.0,5581029.0,5051510.0,3752838.0,1516441.0,3110753563.0,627766271.0,659739017.0,2645982759.0,684856221.0,18987.0,36439.0,236646.0,16917.0,7371.0,1918146.0,1194700.0,792325.0,523964.0,764518.0,3847200.0,2074914.0,3175785.0,2642491.0,809139.0,4873.3782694136,851.99778496652,15000.0
17,9804183438.0,2197091790.0,2092909215.0,8499397552.0,2240442783.0,1948679300.0,454521044.0,445309054.0,1686960627.0,425447886.0,7470217.0,1704153.0,1674161.0,6138124.0,1596550.0,7481853.0,1741947.0,1846949.0,6114029.0,1510581.0,23846.0,52501.0,265763.0,31193.0,10437.0,6320682.0,3547671.0,4780531.0,4649644.0,1330554.0,2890216130.0,749223419.0,1104687343.0,2291588825.0,649073811.0,6844373.0,5124084.0,4946190.0,4403340.0,1595935.0,3100982717.0,742054735.0,743635958.0,2639877533.0,700561770.0,20900.0,38379.0,288532.0,42926.0,5271.0,2307176.0,1545549.0,1052740.0,1028562.0,695138.0,4378366.0,2052149.0,3694221.0,2918406.0,768747.0,4878.3805546049,515.79263492982,15000.0
18,10636668572.0,2664202928.0,2880350237.0,8835654027.0,2365834578.0,2097137239.0,531536893.0,581930723.0,1747022424.0,466052711.0,7837658.0,1951096.0,2203703.0,6646665.0,1713185.0,7815658.0,1976522.0,2058004.0,6371302.0,1748060.0,11278.0,50460.0,60557.0,14468.0,4266.0,4389146.0,1481901.0,2551512.0,2588644.0,877537.0,2892644418.0,760995156.0,1095752787.0,2292667391.0,640628894.0,4068491.0,7629468.0,2706618.0,2583476.0,1101900.0,3262796089.0,783288156.0,850476863.0,2745630122.0,734193497.0,9918.0,54455.0,91880.0,18964.0,2262.0,1194851.0,604516.0,517681.0,535952.0,595322.0,2324014.0,823611.0,1699035.0,1238474.0,562541.0,4476.00757132,780.83232689229,15000.0
19,10438414341.0,2150351486.0,3653680371.0,8676461718.0,2311591231.0,2066162170.0,440048146.0,728954655.0,1719804625.0,459770648.0,7753479.0,1693122.0,2723639.0,6311836.0,1706244.0,7757848.0,1741769.0,2786652.0,6332967.0,1702959.0,6061.0,29895.0,58840.0,23242.0,9624.0,3956396.0,2173978.0,2962803.0,1920784.0,972007.0,2890793966.0,729803428.0,1102085209.0,2292891368.0,652242733.0,4351207.0,5397811.0,3081606.0,2550723.0,1005638.0,3267727613.0,772320291.0,1117810108.0,2700324818.0,722968402.0,4862.0,44620.0,71278.0,26681.0,6593.0,1592631.0,520662.0,737769.0,524564.0,343493.0,2575149.0,1149980.0,1869173.0,1671152.0,596457.0,2570.7325048924,626.27166479625,15000.0
20,10525244457.0,2755416085.0,3747319131.0,8659935068.0,2378971296.0,2077122810.0,543220096.0,740005141.0,1721225160.0,451705670.0,8237306.0,2049737.0,2760729.0,6291046.0,1675065.0,8228564.0,2026141.0,2855406.0,6323652.0,1634646.0,11603.0,30413.0,54423.0,19391.0,7048.0,4106665.0,2046219.0,3015127.0,2290848.0,719907.0,2891840807.0,754195670.0,1099618567.0,2292842903.0,643043301.0,4353029.0,7286128.0,3214615.0,2600680.0,1060604.0,3251831083.0,840445985.0,1157698337.0,2705854882.0,734943332.0,4277.0,21590.0,50643.0,13313.0,5429.0,1407960.0,1040036.0,883710.0,335517.0,290577.0,2558609.0,1392152.0,2297068.0,2025958.0,456686.0,2570.7398702163,461.07668470969,15000.0
21,10389838520.0,2573301763.0,3653329911.0,8782821420.0,2476217175.0,2061853750.0,519022895.0,717462184.0,1744633930.0,470500682.0,8653087.0,1941305.0,2727833.0,6351623.0,1732709.0,8654219.0,1980927.0,2751261.0,6383084.0,1648280.0,4616.0,41826.0,74496.0,24568.0,8391.0,4135667.0,1987116.0,3067326.0,2476132.0,800178.0,2891846793.0,739737926.0,1078287660.0,2292304905.0,646240290.0,4398805.0,6683344.0,3155659.0,1951677.0,900563.0,3265201852.0,806941101.0,1117135216.0,2710640989.0,748124729.0,4248.0,39516.0,22637.0,25554.0,2747.0,1520126.0,676000.0,821912.0,601477.0,438352.0,2632219.0,980557.0,2262249.0,1539806.0,455822.0,2570.7255176756,291.10809646078,22.617
22,10481176661.0,3146489834.0,6294343059.0,8561306900.0,2382691163.0,2058899481.0,638218891.0,1242948643.0,1693091707.0,470806546.0,7900466.0,2627688.0,4797776.0,6242800.0,1795575.0,7901600.0,2758532.0,4772610.0,6257522.0,1795183.0,6024.0,35910.0,16789.0,27520.0,9149.0,4747100.0,2849900.0,3917668.0,3585726.0,1609862.0,2891054595.0,976302784.0,1763569643.0,2292123489.0,707063073.0,5102018.0,5780520.0,4293728.0,3649072.0,1710636.0,3244191433.0,1061461515.0,1954578838.0,2655831897.0,760307123.0,5729.0,35412.0,19607.0,15162.0,5889.0,1826013.0,1368474.0,1329905.0,788367.0,673034.0,2845927.0,1709120.0,2690752.0,2557938.0,721718.0,2570.7398853429,251.75472977896,15000.0
23,5668814505.0,4031884470.0,4616454090.0,6457133204.0,3608915323.0,1111197017.0,800830135.0,908489306.0,1254670005.0,710675690.0,4002672.0,3060033.0,3433703.0,4600083.0,2845279.0,3743908.0,3066346.0,3386714.0,4504223.0,2896595.0,30017.0,7226.0,79070.0,4785.0,1225.0,3132837.0,2553942.0,3825360.0,3159970.0,1520334.0,1939681149.0,1372635680.0,1730799592.0,2171089705.0,1292544471.0,3728121.0,7915737.0,4103427.0,3430305.0,2430633.0,1449667267.0,1224202444.0,1426572497.0,1863174451.0,1134344471.0,66195.0,4222.0,61428.0,8137.0,952.0,1135223.0,1225598.0,1219141.0,860809.0,790232.0,2152088.0,1349771.0,2331172.0,2439926.0,1083645.0,2570.7332089555,1341.3234110885,15000.0
24,4573494893.0,2389315880.0,4014090510.0,4359389559.0,4965602714.0,881478219.0,481224501.0,777034860.0,789244193.0,989222307.0,3292644.0,1914044.0,3247865.0,2918600.0,3751946.0,3400414.0,2008932.0,3178607.0,2892465.0,3785293.0,34195.0,20238.0,39711.0,39821.0,1093.0,2322900.0,1371437.0,1855770.0,1919800.0,980695.0,1435626317.0,740787331.0,1106079422.0,1196233498.0,1293888548.0,2529724.0,8380140.0,2222209.0,2000183.0,780002.0,1492364515.0,796225966.0,1251835347.0,1323247554.0,1564590458.0,59211.0,15655.0,40303.0,17226.0,611.0,574188.0,563153.0,288825.0,235469.0,489831.0,1464764.0,744245.0,1402788.0,1670332.0,525822.0,2458.9348665187,1068.847532162,15000.0
25,4619032011.0,2275780789.0,3788030052.0,3827262477.0,5013015327.0,859256372.0,475566472.0,757561469.0,788751745.0,992470511.0,3346308.0,1607636.0,2918184.0,2811771.0,3595482.0,3084943.0,1726699.0,3030692.0,2845397.0,3617883.0,24809.0,33868.0,68590.0,18113.0,1672.0,1965480.0,1094378.0,1459295.0,1777200.0,702119.0,1432044852.0,751114247.0,1073463377.0,1162349343.0,1293959166.0,2224986.0,8523948.0,1398754.0,1927674.0,952755.0,1346547032.0,656017271.0,1189179152.0,1303529775.0,1531244507.0,38150.0,31998.0,50442.0,33508.0,3238.0,431666.0,327123.0,80003.0,246324.0,378971.0,1400535.0,887928.0,1415034.0,1294135.0,507823.0,2570.7405224623,465.02673335274,15000.0
26,5202482426.0,2834991097.0,3859423810.0,3043130993.0,4960899519.0,994829611.0,558661896.0,747879659.0,639387620.0,983689923.0,3758023.0,2012828.0,2590685.0,2205189.0,3589194.0,3525843.0,2021043.0,2537863.0,2441784.0,3603142.0,63928.0,22328.0,75418.0,72249.0,1893.0,2289617.0,1161607.0,2080722.0,1430075.0,792117.0,1446585570.0,752421494.0,1106658628.0,1136697489.0,1293558703.0,2444642.0,9165808.0,2192230.0,1395554.0,733601.0,1448960185.0,869585733.0,1206907784.0,982188348.0,1561154242.0,34735.0,25674.0,76007.0,61958.0,875.0,596057.0,385962.0,327345.0,113372.0,477965.0,1757773.0,905383.0,1337544.0,1192369.0,510150.0,2570.7256806463,584.76343579568,15000.0
27,5239455686.0,1930458163.0,4090786582.0,4266308722.0,5031863404.0,1007325827.0,416960026.0,802619724.0,847650097.0,977968946.0,3840827.0,1484425.0,2916195.0,2996549.0,3659908.0,3781410.0,1469250.0,2863201.0,2994487.0,3661463.0,26959.0,40096.0,33536.0,15568.0,960.0,2372235.0,1109900.0,1884840.0,1770326.0,825951.0,1457497344.0,732144541.0,1105042605.0,1143474500.0,1294062872.0,2697684.0,8591453.0,2200632.0,1820767.0,783195.0,1610072147.0,700718274.0,1258355017.0,1310831794.0,1567295436.0,38293.0,37042.0,33959.0,25848.0,389.0,637225.0,313425.0,373575.0,459226.0,344434.0,1532173.0,657496.0,1653551.0,1060684.0,380883.0,2570.739297698,548.40157399795,15000.0
28,3091177125.0,2583044346.0,3583976447.0,4004793946.0,5008562287.0,643493857.0,491325809.0,716564928.0,806240796.0,980045396.0,2589606.0,1799849.0,2336410.0,2834461.0,3627867.0,2318176.0,1738626.0,2510307.0,2946880.0,3584281.0,125242.0,11259.0,81644.0,12824.0,16812.0,4011167.0,2107369.0,3558294.0,3574845.0,2434666.0,1441183731.0,741317698.0,1081113538.0,1150108900.0,1293355540.0,4786927.0,8481826.0,3399012.0,3108794.0,1766978.0,1089525841.0,707290465.0,1036366534.0,1218524387.0,1523986904.0,153885.0,20494.0,50699.0,6242.0,2208.0,1041179.0,824116.0,272832.0,980845.0,565233.0,3613332.0,1618881.0,4237280.0,3799884.0,796724.0,3394.2594030067,545.18564364252,15000.0
29,2742130387.0,2071039559.0,3517639470.0,4020392498.0,4911318399.0,603575278.0,392525836.0,689796953.0,734044927.0,956649463.0,2146346.0,1420994.0,2539553.0,2740501.0,3726644.0,2326011.0,1445825.0,2609337.0,2678141.0,3760322.0,170303.0,67489.0,45473.0,26721.0,5397.0,5094952.0,2252676.0,5583590.0,3270544.0,1513158.0,1434506654.0,751902995.0,1111033533.0,1148545978.0,1293641283.0,5332853.0,8027045.0,6446300.0,3562463.0,1619814.0,1002874502.0,647412212.0,1094778955.0,1206733161.0,1502937569.0,154057.0,46114.0,56543.0,35500.0,2715.0,1707027.0,905481.0,1223359.0,476828.0,705677.0,3279362.0,1456328.0,4149729.0,2840687.0,995239.0,7290.373141503,697.49001020752,15000.0
30,3573213598.0,2304164476.0,3009220776.0,3699946055.0,5013132507.0,692820268.0,420203664.0,637650094.0,755961913.0,981751660.0,2694483.0,1587529.0,2240768.0,2636601.0,3511947.0,2725400.0,1553501.0,2109403.0,2593707.0,3485256.0,107258.0,33481.0,121190.0,27802.0,1867.0,4724356.0,2564406.0,3159807.0,3628610.0,1746438.0,1450420381.0,747221525.0,1089231880.0,1125743704.0,1293443203.0,4978937.0,9357147.0,3631930.0,3139133.0,1767826.0,1031807346.0,771143473.0,948849824.0,1198483580.0,1526836761.0,53791.0,28318.0,94278.0,17703.0,1914.0,889474.0,1221819.0,718660.0,299576.0,609662.0,3719650.0,1765394.0,3173081.0,2583400.0,645660.0,7290.323526538,562.32808770477,15000.0
31,4038695645.0,2756581953.0,3947640472.0,3780447675.0,5031324053.0,820943790.0,532761069.0,740349070.0,788426013.0,991030293.0,3192407.0,1952636.0,2648961.0,2679616.0,3904029.0,3334769.0,1917052.0,2430233.0,2901802.0,3923307.0,114267.0,2732.0,72958.0,26675.0,4704.0,5419149.0,1721847.0,2470143.0,2357707.0,1677225.0,1447253744.0,740156801.0,1084526980.0,1158755049.0,1293696736.0,5362985.0,10173112.0,3002301.0,2163016.0,1150479.0,1216479049.0,836441626.0,1188729988.0,1181162237.0,1537052257.0,88778.0,3558.0,99435.0,23813.0,1914.0,1233990.0,531916.0,137069.0,148269.0,507590.0,4335636.0,978847.0,2602297.0,2760320.0,555038.0,7268.7080648983,513.9246967218,15000.0
32,3098321147.0,2676361241.0,3481346425.0,3994881394.0,4943842991.0,605262684.0,525782236.0,691231856.0,754630383.0,970199898.0,3042929.0,1902810.0,2374068.0,2770090.0,3550304.0,2433920.0,1903806.0,2290281.0,2514306.0,3567600.0,113452.0,9791.0,91814.0,28964.0,2426.0,4377986.0,2761495.0,3323813.0,2842921.0,1950074.0,1430976010.0,754869409.0,1102094888.0,1147724367.0,1293820756.0,4983844.0,9435336.0,3799565.0,3983723.0,1973762.0,1012051196.0,836222235.0,1070767852.0,1184803430.0,1536193303.0,94224.0,11598.0,109299.0,21102.0,1638.0,961601.0,975188.0,651370.0,292117.0,646490.0,3851072.0,1800491.0,3783462.0,2499625.0,878529.0,7290.3227576503,345.82194905401,15000.0
