,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0661356206,2109.6620546179,13.83,9858717677.0,10280934466.0,9363251282.0,9887717710.0,9908451975.0,1958012713.0,2026800992.0,1838962505.0,1963943886.0,1964234480.0,7817102.0,7950127.0,7468580.0,7707785.0,7985622.0,7818593.0,7941996.0,7460079.0,7714158.0,7663915.0,10327.0,5363.0,5735.0,5837.0,2695.0,8403350.0,7680021.0,8738496.0,8860784.0,6388242.0,2891471623.0,2891369109.0,2711350212.0,2891276823.0,2891311427.0,9190692.0,8409719.0,9252939.0,9728005.0,6698521.0,3077328154.0,3131027075.0,2770925274.0,3094138186.0,3098604526.0,7677.0,3388.0,3875.0,3388.0,1300.0,2796795.0,2822655.0,2906111.0,3010532.0,2714583.0,5397978.0,4726214.0,5699513.0,5675044.0,3525958.0,0.0,0.0,0.0,0.0,0.0,42.0,92.0,58.0,67.0,33.0,0.0,0.0,0.0,0.0,0.0
11,2112.8494848904,2110.4988667222,7.942,9820157442.0,10219016633.0,9916354613.0,9949719607.0,9929588123.0,1947693071.0,2022713460.0,1954514707.0,1975887000.0,1967402175.0,7621789.0,8095834.0,7926334.0,7744689.0,7920015.0,7624055.0,8096516.0,7925940.0,7794931.0,7731795.0,2212.0,1435.0,2361.0,2256.0,2186.0,9113110.0,8364174.0,9412083.0,9526217.0,7001393.0,2891691242.0,2891828236.0,2891651541.0,2891643910.0,2891758687.0,9846851.0,9070003.0,9882353.0,10409740.0,7258243.0,3079451707.0,3172322312.0,3076463848.0,3120824556.0,3116547266.0,1473.0,1722.0,2028.0,1139.0,722.0,3051851.0,3130378.0,3215107.0,3369954.0,3008659.0,5872788.0,5187495.0,6135474.0,6059089.0,3894211.0,0.0,0.0,0.0,0.0,0.0,73.0,102.0,1926.0,213.0,83.0,0.0,0.0,0.0,0.0,0.0
12,2113.3258077416,2111.1040550784,12.973,9922083192.0,10222004158.0,9911379265.0,10061732074.0,10048253771.0,1961716529.0,2022041159.0,1952301186.0,1991174509.0,1983773027.0,8280400.0,8101626.0,8154992.0,8049338.0,7723785.0,8291297.0,8047127.0,7844646.0,8053655.0,7721175.0,2284.0,2455.0,2626.0,2637.0,1873.0,9165438.0,8378481.0,9418700.0,9556101.0,7019826.0,2891719592.0,2891878714.0,2891810320.0,2891834246.0,2891795254.0,9886963.0,9069675.0,9880481.0,10343797.0,7208765.0,3059467977.0,3146055619.0,3051425819.0,3099048763.0,3094436941.0,1163.0,729.0,1383.0,1025.0,713.0,3125267.0,3135881.0,3214258.0,3428223.0,3053214.0,5938134.0,5292127.0,6229622.0,6063315.0,3907462.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,42.0,108.0,17.0,0.0,0.0,0.0,0.0,0.0
13,2113.0432041087,2109.9936365614,10.489,9808292339.0,10089872560.0,9791827772.0,9923504070.0,9905614365.0,1942908946.0,2002889561.0,1936122075.0,1972208832.0,1964254034.0,7614187.0,8042738.0,7852953.0,7896746.0,7826894.0,7616551.0,8099204.0,7909356.0,7898582.0,7831536.0,2916.0,2509.0,2931.0,2377.0,1611.0,9191255.0,8392829.0,9432069.0,9579173.0,7039123.0,2891787042.0,2891666740.0,2891855539.0,2891622044.0,2891876135.0,9926298.0,9156096.0,9952482.0,10488406.0,7317852.0,3076016056.0,3169595881.0,3073304020.0,3121435734.0,3114823299.0,1588.0,463.0,1288.0,875.0,550.0,3159309.0,3144704.0,3233746.0,3466922.0,3084108.0,5996679.0,5268267.0,6213566.0,6081980.0,3917410.0,0.0,0.0,0.0,0.0,0.0,9.0,435.0,139.0,74.0,56.0,0.0,0.0,0.0,0.0,0.0
14,2113.4541588386,2110.3073657312,12.423,10021049127.0,10223250229.0,9909072015.0,10057029756.0,10041151991.0,1960691377.0,2022587198.0,1952239463.0,1990328583.0,1983396816.0,7669431.0,8105689.0,8064595.0,7793896.0,7730867.0,7669061.0,8105596.0,8065384.0,7793027.0,7732452.0,1876.0,1365.0,1961.0,1700.0,2161.0,9280749.0,8437005.0,9465094.0,9621947.0,7045583.0,2891734828.0,2891731612.0,2891774945.0,2891880671.0,2891864854.0,9939981.0,9121147.0,9914567.0,10485879.0,7288942.0,3075712354.0,3145465756.0,3049373605.0,3097263027.0,3094308621.0,1376.0,681.0,1473.0,1167.0,597.0,3176124.0,3069466.0,3155746.0,3377874.0,3003729.0,5817898.0,5303211.0,6295683.0,5953337.0,3830527.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,75.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0
15,2113.1220712653,2110.7573586649,9.38,10013268834.0,10089585299.0,9780294620.0,9946555323.0,9927220382.0,1942882482.0,2003321742.0,1933981462.0,1972672408.0,1964950151.0,7600647.0,8036892.0,7844878.0,7881201.0,7668809.0,7603183.0,8038709.0,7846926.0,7882071.0,7670568.0,2801.0,1546.0,2452.0,2328.0,1645.0,9218390.0,8338925.0,9379286.0,9437797.0,6957047.0,2891765845.0,2891843944.0,2891608728.0,2891389043.0,2891475387.0,9909008.0,9152094.0,9986333.0,10457542.0,7268537.0,3050626893.0,3145198800.0,3048651598.0,3117819363.0,3112062618.0,1950.0,625.0,1013.0,1101.0,513.0,3163351.0,3129637.0,3212805.0,3513162.0,3108605.0,6029106.0,5177800.0,6127333.0,6022326.0,3880122.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,42.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
16,2113.0992494684,2109.4687020432,1202.077,10001690219.0,10101328591.0,9804796432.0,10056640531.0,10043260312.0,1957267160.0,2004865438.0,1936658333.0,1973996884.0,1966282996.0,7774187.0,8045752.0,8054927.0,7872205.0,7669117.0,7773198.0,8047120.0,8056636.0,7874137.0,7672474.0,3326.0,1418.0,2368.0,1945.0,1470.0,9205656.0,8364223.0,9397427.0,9603436.0,7084879.0,2887314978.0,2891905409.0,2891844987.0,2891821248.0,2892007863.0,9844736.0,9067845.0,9877917.0,10386640.0,7245866.0,3075522062.0,3171692561.0,3080380546.0,3123869455.0,3117345336.0,4232.0,613.0,2200.0,1954.0,1425.0,3148189.0,3063202.0,3166587.0,3499235.0,3115238.0,6010254.0,5108224.0,6051250.0,5933407.0,3846194.0,0.0,0.0,0.0,0.0,0.0,37.0,18.0,64.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
17,2112.9486119422,2109.7090272717,15000.0,2188950984.0,10856123926.0,10709429312.0,11133596565.0,11191027708.0,449892060.0,2145517080.0,2105891352.0,2163783278.0,2165488558.0,1680608.0,7882724.0,7982210.0,8079522.0,8303695.0,1778104.0,7945123.0,8006720.0,8017840.0,8231898.0,8063.0,697.0,2161.0,1727.0,856.0,3892530.0,3440741.0,4228509.0,5550379.0,3116847.0,731971998.0,2892224258.0,2892252149.0,2892325291.0,2892235619.0,3844021.0,3812017.0,4722259.0,5499442.0,2880237.0,692040763.0,3326854777.0,3282770492.0,3365234487.0,3374632417.0,3751.0,306.0,1193.0,982.0,1603.0,764135.0,1053171.0,764457.0,1122137.0,1061062.0,2840226.0,1865808.0,2858821.0,2844104.0,1201308.0,0.0,0.0,0.0,0.0,0.0,141.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2112.9875135559,978.05116988271,1135.699,2244362299.0,10723529587.0,10619570329.0,10225561096.0,10840190761.0,453840569.0,2120925756.0,2090451049.0,1993825796.0,2118590715.0,1721655.0,7903805.0,7976919.0,7448613.0,7805369.0,1771286.0,7835523.0,7947064.0,7493749.0,7887282.0,1924.0,1222.0,1520.0,1592.0,1573.0,3869288.0,3151823.0,3808313.0,4209764.0,2414121.0,714952982.0,2892372576.0,2892343772.0,2721200597.0,2892543522.0,3802233.0,4882869.0,5979267.0,5580612.0,3062447.0,692049915.0,3361589672.0,3322686162.0,3141582452.0,3330049381.0,2504.0,350.0,1000.0,875.0,825.0,783140.0,1429603.0,886863.0,1118389.0,1059377.0,3023208.0,2801337.0,4270206.0,3999556.0,1631261.0,0.0,0.0,0.0,0.0,0.0,165.0,26.0,26.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0
19,2113.2688232914,956.162872346,15000.0,2331384663.0,11086014619.0,11007487398.0,10914486209.0,10909205474.0,468048161.0,2164549209.0,2139168076.0,2168967117.0,2167645195.0,1770183.0,8207879.0,8056422.0,7910568.0,7915490.0,1818617.0,8109715.0,8014164.0,7995910.0,8011481.0,1543.0,405.0,1405.0,1135.0,700.0,3908145.0,4277698.0,5171215.0,5059419.0,2881259.0,719433650.0,2892256785.0,2892206449.0,2892301217.0,2892153549.0,3923319.0,4256358.0,5187266.0,5171225.0,2878403.0,707319947.0,3410096860.0,3374521834.0,3373696680.0,3381133008.0,1099.0,222.0,1514.0,986.0,820.0,795357.0,1384948.0,974920.0,1884818.0,1781245.0,3024279.0,2113001.0,3195645.0,3581023.0,1586251.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,9.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0
20,2113.0033854756,963.21122853092,12.953,1677666718.0,10973850881.0,10896246080.0,11015191113.0,11013972333.0,345619109.0,2111500439.0,2078997555.0,2177556710.0,2178590845.0,1269558.0,7828991.0,8071472.0,7810182.0,7819538.0,1418361.0,7788597.0,8054902.0,7841670.0,7852642.0,33725.0,2805.0,6869.0,3734.0,2226.0,3681886.0,2951971.0,3734439.0,4883257.0,2707677.0,716983376.0,2891594105.0,2891677027.0,2891482549.0,2891787977.0,3697559.0,4301315.0,5514994.0,4349341.0,2334798.0,589112305.0,3341382254.0,3303665371.0,3343403228.0,3342408869.0,41436.0,1631.0,8481.0,2876.0,1438.0,529716.0,1135946.0,851659.0,921855.0,888668.0,2622349.0,1807463.0,2802961.0,3420086.0,1240874.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,8.0,58.0,50.0,0.0,0.0,0.0,0.0,0.0
21,2112.9144985997,929.20471239192,15000.0,2364723104.0,11033392456.0,10912887763.0,10754984391.0,10768373173.0,475064420.0,2155190936.0,2125911851.0,2137948087.0,2140204184.0,1749466.0,7946093.0,8009169.0,7941570.0,7862326.0,1805777.0,7887734.0,7988436.0,7990160.0,7931131.0,5139.0,937.0,1110.0,1445.0,1292.0,3856979.0,3488012.0,4233696.0,3988169.0,2252341.0,731310268.0,2892229142.0,2892372392.0,2892194056.0,2892077790.0,3914196.0,4840692.0,5885325.0,5742272.0,3128576.0,722605652.0,3378783778.0,3346448052.0,3348809210.0,3351171429.0,2882.0,463.0,1500.0,875.0,600.0,778023.0,1594751.0,1100738.0,1639923.0,1576009.0,3041423.0,2906077.0,4545770.0,4536316.0,1865275.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,9.0,148.0,56.0,0.0,0.0,0.0,0.0,0.0
22,2112.981046918,886.92202577623,15000.0,2344698248.0,10464796185.0,11059751216.0,10932384125.0,10989052040.0,470746925.0,2035951377.0,2141207369.0,2169817717.0,2180782500.0,1782875.0,7657405.0,8038853.0,7892326.0,7935581.0,1831192.0,7555761.0,7994350.0,7940406.0,8102956.0,1506.0,520.0,1240.0,1280.0,580.0,3857996.0,3890426.0,4678497.0,6027763.0,3399713.0,723158561.0,2720068039.0,2891990893.0,2892263265.0,2892186846.0,3922882.0,3811480.0,4689408.0,4585576.0,2528580.0,727999934.0,3026875387.0,3353415107.0,3364481162.0,3381488568.0,1123.0,486.0,1125.0,1097.0,631.0,841671.0,1200574.0,763831.0,1254034.0,1167566.0,3073314.0,2024773.0,2997527.0,3090188.0,1313166.0,0.0,0.0,0.0,0.0,0.0,111.0,76.0,92.0,142.0,92.0,0.0,0.0,0.0,0.0,0.0
23,2112.9781418427,952.54566096265,12302.879,2326112529.0,11116112705.0,11003678330.0,10804734099.0,10817530680.0,467629593.0,2163449215.0,2126542085.0,2152428078.0,2154311079.0,1771431.0,7925262.0,7966507.0,7839851.0,7953800.0,1821474.0,7849984.0,7935041.0,8387969.0,8036905.0,1182.0,450.0,1217.0,1289.0,1011.0,3912936.0,3552880.0,4260857.0,5569618.0,3196282.0,720023136.0,2892406370.0,2892136528.0,2892166729.0,2892269012.0,3853929.0,4211190.0,5061151.0,4095214.0,2317643.0,713265333.0,3373349507.0,3340847275.0,3372193056.0,3376070609.0,1074.0,388.0,1038.0,1588.0,513.0,824198.0,1075093.0,709079.0,1124449.0,1066293.0,3056204.0,1897298.0,2877159.0,2906679.0,1230997.0,0.0,0.0,0.0,0.0,0.0,125.0,83.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0
24,2113.1504849677,956.7077925807,15000.0,2321527157.0,10886185581.0,10758385975.0,10655476464.0,10618504892.0,467154926.0,2148975365.0,2115072657.0,2125568161.0,2118818702.0,1768856.0,7990529.0,8039268.0,7824475.0,7932737.0,1817083.0,7921484.0,8014807.0,7951778.0,7963702.0,1325.0,440.0,720.0,1020.0,7727.0,3921107.0,3536360.0,4281912.0,4056857.0,2307396.0,719708277.0,2892393465.0,2892136626.0,2892421308.0,2892307641.0,3900904.0,4893133.0,5942458.0,5807871.0,3202427.0,709217851.0,3387431182.0,3349411937.0,3357250537.0,3357348540.0,1027.0,1622.0,1992.0,681.0,1484.0,806298.0,1606799.0,978817.0,1248900.0,1181876.0,3028440.0,3164975.0,4796021.0,4452969.0,1799649.0,0.0,0.0,0.0,0.0,0.0,135.0,65.0,93.0,93.0,46.0,0.0,0.0,0.0,0.0,0.0
25,2112.9602224253,967.23574047145,11.786,2320043912.0,11045721045.0,10974372624.0,10946884190.0,10980297545.0,466194554.0,2156960910.0,2129149635.0,2173278721.0,2179414181.0,1757616.0,7982696.0,8042874.0,7932897.0,7931566.0,1801615.0,7837388.0,7948924.0,7980696.0,7983534.0,2557.0,739.0,1443.0,1212.0,935.0,3893374.0,4194572.0,4973029.0,5601677.0,3454987.0,716996358.0,2892326915.0,2892281632.0,2892271600.0,2892231031.0,3893853.0,4035496.0,4889885.0,4701148.0,2652323.0,720173491.0,3381226744.0,3351173854.0,3366343585.0,3372797970.0,1038.0,549.0,1290.0,763.0,771.0,821866.0,1237885.0,873620.0,1669166.0,1582612.0,3048724.0,1910215.0,2890585.0,3222005.0,1445797.0,0.0,0.0,0.0,0.0,0.0,124.0,17.0,58.0,33.0,50.0,0.0,0.0,0.0,0.0,0.0
26,2113.0446967523,991.74764704207,7.437,2372883402.0,10769363992.0,10637171244.0,10718939743.0,9873458493.0,477504590.0,2127777694.0,2092930468.0,2132510979.0,1940298294.0,1797783.0,8187527.0,7975634.0,7800388.0,7111460.0,1851179.0,7893764.0,7991740.0,7851050.0,7097443.0,1529.0,862.0,1421.0,1454.0,1250.0,3967315.0,3069902.0,3785821.0,4950186.0,2564159.0,734988123.0,2892223985.0,2892132025.0,2892117815.0,2635678677.0,4010330.0,4693964.0,5721844.0,4898296.0,2712520.0,737999012.0,3363119678.0,3323520464.0,3362058063.0,3175705877.0,1772.0,275.0,750.0,613.0,613.0,793440.0,1456401.0,890788.0,1119462.0,1058235.0,3040356.0,2848190.0,4316768.0,4032309.0,1634724.0,0.0,0.0,0.0,0.0,0.0,106.0,108.0,129.0,92.0,72.0,0.0,0.0,0.0,0.0,0.0
