,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.2110896751,2110.5644971632,13.556,9805230486.0,10106457940.0,10027340511.0,10173456860.0,10148728082.0,1945700655.0,2006194502.0,1970502121.0,1975800653.0,1966724753.0,7613657.0,8238738.0,7869241.0,7752414.0,7683910.0,7614717.0,8242583.0,7871506.0,7755462.0,7685485.0,2306.0,1762.0,2456.0,3035.0,1395.0,9063382.0,8316235.0,9371509.0,9570853.0,7035287.0,2891791581.0,2891641781.0,2891672392.0,2891963238.0,2891906227.0,9876655.0,9104161.0,9873932.0,10378006.0,7243110.0,3076058928.0,3169568598.0,3058619630.0,3103495784.0,3098695290.0,1288.0,688.0,1538.0,1342.0,797.0,3146339.0,3155903.0,3245462.0,3497259.0,3111094.0,5941709.0,5175610.0,6193406.0,6059269.0,3931311.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2113.2410446779,2110.2937623194,13.274,9901254681.0,10247930806.0,10014715125.0,10167179233.0,10159505530.0,1954345577.0,2025674987.0,1968173110.0,1994397619.0,1987459346.0,7632922.0,8111140.0,7925571.0,7794218.0,7743059.0,7626254.0,8111662.0,7928427.0,7797200.0,7746192.0,1926.0,1621.0,1960.0,1620.0,1130.0,9173979.0,8384476.0,9379062.0,9587219.0,7000263.0,2891641106.0,2891845150.0,2891549110.0,2891794676.0,2891829907.0,9871562.0,9081138.0,9856699.0,10378060.0,7216571.0,3066527210.0,3172941738.0,3078390170.0,3124821413.0,3120775673.0,1389.0,792.0,2278.0,2181.0,1500.0,3124486.0,3129287.0,3199499.0,3437496.0,3053445.0,5849122.0,5093113.0,6106221.0,6037404.0,3906343.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,130.0,56.0,37.0,0.0,0.0,0.0,0.0,0.0
12,2112.9471532617,2110.0947380309,15.546,10031931521.0,10331673257.0,9941863735.0,10175987537.0,10161497932.0,1946089058.0,2006987614.0,1957448693.0,2007602277.0,2000448494.0,7796659.0,8051585.0,7927378.0,7745286.0,7691730.0,7799735.0,8050360.0,7868810.0,7741387.0,7689903.0,2820.0,1876.0,2883.0,2315.0,1709.0,9153016.0,8404393.0,9390387.0,9489579.0,6982737.0,2891766488.0,2891850916.0,2891825891.0,2891701058.0,2891804195.0,9862636.0,9070546.0,9820254.0,10393781.0,7240610.0,3051842515.0,3141770818.0,3048025006.0,3093426975.0,3090422177.0,1965.0,926.0,1529.0,1976.0,1288.0,3155927.0,3168461.0,3246098.0,3489076.0,3108457.0,5921359.0,5169645.0,6178369.0,6087734.0,3967542.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,17.0,917.0,0.0,0.0,0.0,0.0,0.0
13,2112.2400585868,2107.5250201351,12.224,10037666423.0,10349437013.0,9800178573.0,10165378041.0,9476804281.0,1947447782.0,2009085258.0,1937897339.0,2007339678.0,1868302588.0,7939987.0,8265302.0,7860457.0,7744157.0,7561515.0,7935601.0,8263752.0,7864293.0,7741554.0,7562341.0,2829.0,1929.0,2938.0,2390.0,2752.0,9279866.0,8517121.0,9417526.0,9557780.0,7041965.0,2891831593.0,2891893003.0,2891538002.0,2891528437.0,2720727387.0,9929967.0,9176002.0,9951811.0,10447651.0,7291644.0,3072811833.0,3169962659.0,3073271994.0,3116011039.0,2822709857.0,1575.0,1063.0,1150.0,1650.0,925.0,3132566.0,3138990.0,3169277.0,3445048.0,3074506.0,5997215.0,5232455.0,6119831.0,6033487.0,3914334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,93.0,37.0,0.0,0.0,0.0,0.0,0.0
14,2113.2049646899,2110.6224848603,10.745,10059299626.0,10229024640.0,9938118340.0,10147030194.0,10142998315.0,1983448284.0,2017212483.0,1957472471.0,2002886546.0,1997147879.0,7679068.0,8008727.0,7946022.0,7826273.0,7768074.0,7680798.0,8007816.0,7991010.0,7777815.0,7722927.0,5581.0,2876.0,3516.0,3246.0,2006.0,8772889.0,8029196.0,9128212.0,9206865.0,6714477.0,2891630142.0,2861544832.0,2891559981.0,2891735191.0,2891663295.0,9314950.0,8518664.0,9350412.0,9834693.0,6761052.0,3075962340.0,3095338237.0,3067731788.0,3105703014.0,3105495063.0,4890.0,3334.0,2237.0,2496.0,1331.0,3075213.0,3084116.0,3043667.0,3360449.0,2998699.0,5926683.0,5178373.0,6063851.0,5982214.0,3850170.0,0.0,0.0,0.0,0.0,0.0,51.0,84.0,167.0,142.0,108.0,0.0,0.0,0.0,0.0,0.0
15,2113.2442613073,2110.5746033755,11.241,10088348510.0,10333311638.0,9812411529.0,9916589078.0,9947115871.0,1987618111.0,2037994563.0,1942020509.0,1968751093.0,1970241860.0,7777841.0,8148009.0,7902406.0,7724083.0,7671934.0,7775996.0,8149453.0,7901182.0,7724148.0,7671170.0,5590.0,2856.0,3840.0,3156.0,1745.0,8720310.0,7960894.0,9008730.0,9166793.0,6674095.0,2891656375.0,2891637434.0,2891736219.0,2891648828.0,2891751117.0,9371242.0,8585183.0,9390184.0,9901011.0,6849268.0,3077365008.0,3150586759.0,3063757040.0,3093672670.0,3102187881.0,5426.0,2801.0,2688.0,1902.0,1346.0,2914118.0,2919745.0,2968707.0,3196035.0,2862020.0,5672960.0,4913125.0,5871434.0,5789660.0,3650746.0,0.0,0.0,0.0,0.0,0.0,17.0,108.0,2092.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
16,2113.2955283382,2111.5068795091,15000.0,10031438943.0,10335180802.0,9847467471.0,9992684227.0,8925431971.0,1979413240.0,2039867526.0,1945460135.0,1982084970.0,1764229460.0,7996987.0,8101951.0,7892135.0,7884789.0,6877386.0,8004516.0,8107495.0,7891003.0,7805841.0,6879618.0,1680.0,2376.0,2095.0,1655.0,1451.0,8958468.0,8310589.0,9370771.0,9178407.0,6335009.0,2891759420.0,2891880568.0,2891498914.0,2891714207.0,2573801520.0,9664327.0,8948164.0,9903991.0,10150762.0,6572013.0,3068665950.0,3154239116.0,3077476194.0,3108079982.0,2749503930.0,3710.0,1950.0,2873.0,2189.0,765.0,3136119.0,3145446.0,3128743.0,3180073.0,2768437.0,5866902.0,5186796.0,6099429.0,5917411.0,3444502.0,0.0,0.0,0.0,0.0,0.0,167.0,46.0,92.0,204.0,56.0,0.0,0.0,0.0,0.0,0.0
17,2113.1546358796,1937.1610474725,15000.0,10022233922.0,10245038088.0,9942574627.0,10146262716.0,5072833782.0,1981005092.0,2027201306.0,1958916040.0,2007521771.0,992721521.0,7739741.0,8111359.0,7930754.0,7842494.0,3876424.0,7691892.0,8062625.0,7931469.0,7839712.0,3867100.0,2334.0,1604.0,2311.0,2043.0,2700.0,8718553.0,8315698.0,9338840.0,8539651.0,4407103.0,2891670445.0,2891748414.0,2891793767.0,2891537854.0,1465812357.0,9368444.0,9036274.0,9841283.0,9135957.0,4670326.0,3083572134.0,3148526846.0,3055496482.0,3117534539.0,1548877753.0,1825.0,1014.0,1103.0,1211.0,900.0,3127945.0,3153342.0,3143001.0,2815919.0,1858318.0,5543651.0,5175992.0,6059009.0,5695113.0,2442407.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,33.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0
18,2113.1604889822,1195.4189279005,15000.0,9888364035.0,10121736665.0,9821726001.0,10006340070.0,4766510896.0,1962169264.0,2009422826.0,1940699019.0,1987690099.0,949935058.0,7679701.0,8244326.0,7867094.0,7777508.0,3699649.0,7687924.0,8056302.0,7867550.0,7779835.0,3708767.0,2610.0,2169.0,2930.0,2464.0,2111.0,8689429.0,8350471.0,9295383.0,8426417.0,4194729.0,2891679312.0,2891804605.0,2891794544.0,2891599065.0,1418792013.0,9399198.0,9065429.0,9858491.0,9234193.0,4305490.0,3106842391.0,3176840983.0,3079555014.0,3147568829.0,1485474419.0,850.0,525.0,1250.0,1013.0,883.0,3102514.0,3120530.0,3245644.0,2793412.0,1791041.0,5591769.0,5218739.0,6136464.0,5583534.0,2187784.0,0.0,0.0,0.0,0.0,0.0,131.0,51.0,0.0,105.0,50.0,0.0,0.0,0.0,0.0,0.0
19,2112.9133419,1208.6176311796,15000.0,10021705873.0,10238177869.0,9951318024.0,10140439200.0,5011757185.0,1982133504.0,2026606018.0,1957943283.0,2006526080.0,974433931.0,7735828.0,8114257.0,7926135.0,7858750.0,3810025.0,7775773.0,8163053.0,7926082.0,7859990.0,3849815.0,1805.0,1175.0,1860.0,1559.0,1454.0,8774418.0,8349470.0,9427761.0,8615954.0,4379579.0,2891625791.0,2891800709.0,2891691101.0,2891677546.0,1461405729.0,9254295.0,8967572.0,9852466.0,9089443.0,4374977.0,3086754402.0,3151587549.0,3077885641.0,3125532366.0,1551158611.0,1389.0,597.0,1418.0,972.0,632.0,3062202.0,3087924.0,3227717.0,2770497.0,2062498.0,5625950.0,5281887.0,5998871.0,5543530.0,2213691.0,0.0,0.0,0.0,0.0,0.0,70.0,90.0,0.0,44.0,34.0,0.0,0.0,0.0,0.0,0.0
20,2113.0099563575,1205.9765984807,8.249,9903540872.0,10120837832.0,10042957519.0,10013137551.0,4852799298.0,1964073752.0,2007568236.0,1940594617.0,1988534214.0,957217936.0,7714573.0,8334813.0,7864560.0,7791676.0,4181856.0,7712626.0,8338715.0,7857654.0,7795809.0,4156557.0,2205.0,1870.0,2888.0,4262.0,1055.0,8695559.0,8298942.0,9455144.0,8370023.0,4227630.0,2891955925.0,2891848873.0,2891846798.0,2891599107.0,1430002309.0,9368764.0,9062283.0,9853642.0,9209775.0,4504961.0,3082552560.0,3149539675.0,3056080368.0,3120199880.0,1490609727.0,1313.0,513.0,1905.0,1175.0,284.0,3150429.0,3169944.0,3238839.0,2930958.0,2127271.0,5676742.0,5284470.0,6104965.0,5790070.0,2391159.0,0.0,0.0,0.0,0.0,0.0,50.0,42.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
21,2113.2518772381,1221.3785334183,11.917,9879963741.0,10093911442.0,9496485764.0,10027554931.0,4850433766.0,1960155294.0,2005508287.0,1839582187.0,1988077310.0,961731558.0,7852211.0,8035934.0,7518533.0,7783444.0,3752992.0,7851206.0,8037625.0,7566825.0,7780783.0,3764357.0,1883.0,1980.0,2722.0,1730.0,1457.0,8744517.0,8376105.0,9422213.0,8497716.0,4264383.0,2891725219.0,2891708344.0,2822235741.0,2891619980.0,1439676206.0,9492825.0,9174559.0,9898204.0,9156188.0,4467456.0,3098371980.0,3168350718.0,3001370049.0,3158715452.0,1533486844.0,1513.0,525.0,1538.0,950.0,1931.0,3060421.0,3090731.0,3261753.0,2754689.0,1671602.0,5528969.0,5137539.0,6150404.0,5492350.0,2283416.0,0.0,0.0,0.0,0.0,0.0,83.0,74.0,102.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0
22,2113.2141537092,1217.046682238,15000.0,10028893989.0,10240642457.0,10029766391.0,10241503771.0,5079519184.0,1981825923.0,2025807850.0,1971344218.0,2007017082.0,991059010.0,7739852.0,8227074.0,7916627.0,7865175.0,3877182.0,7737276.0,8227640.0,7917485.0,7864855.0,3851411.0,1825.0,1165.0,2011.0,1490.0,926.0,8803991.0,8366008.0,9429401.0,8670619.0,4418343.0,2891739378.0,2891634067.0,2891370199.0,2891703215.0,1462237790.0,9375891.0,9068399.0,9877013.0,9264381.0,4680198.0,3081823284.0,3146206310.0,3049970956.0,3119190954.0,1542324183.0,1445.0,681.0,2223.0,1239.0,649.0,3021720.0,3041624.0,3269970.0,2984447.0,2049770.0,5502591.0,5105828.0,6208163.0,5479658.0,2446474.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,51.0,108.0,152.0,0.0,0.0,0.0,0.0,0.0
23,2113.0889966375,1204.1205082615,15000.0,9876862537.0,10107673486.0,10043382554.0,10251746645.0,4866269171.0,1959032113.0,2005200585.0,1973790880.0,1988250710.0,959346935.0,7820540.0,8042873.0,7855193.0,7777800.0,3856169.0,7820464.0,8043206.0,7853404.0,7775072.0,3825803.0,2139.0,3023.0,2584.0,2056.0,1414.0,8661295.0,8314384.0,9358261.0,8593953.0,4258339.0,2891630240.0,2891632259.0,2891707550.0,2891897531.0,1429991664.0,9410882.0,9079598.0,9897723.0,9189082.0,4718424.0,3101618114.0,3172176794.0,3057504873.0,3125168705.0,1482827305.0,1213.0,400.0,1913.0,1014.0,618.0,3119706.0,3139197.0,3250761.0,2766509.0,1846547.0,5575585.0,5171656.0,6116019.0,5601030.0,2238062.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5228.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0
24,2113.0895923847,1224.9245973542,7.828,10028867331.0,10250546088.0,10009358393.0,10214227857.0,5091146338.0,1982273749.0,2026304472.0,1967928595.0,2005644887.0,997520708.0,7737210.0,8107007.0,8078446.0,7956166.0,3876583.0,7740203.0,8108999.0,8081545.0,7959775.0,3865682.0,1870.0,1030.0,1941.0,1510.0,1016.0,8830233.0,8426073.0,9394866.0,8482993.0,4406890.0,2891898640.0,2891894078.0,2891885205.0,2891917659.0,1464459731.0,9451630.0,9101857.0,9929798.0,9351777.0,4679331.0,3105671274.0,3174455415.0,3078783877.0,3143545446.0,1558921165.0,1320.0,1412.0,3262.0,1945.0,570.0,3097799.0,3112483.0,3277504.0,2842384.0,2063340.0,5489799.0,5088318.0,6158020.0,5582487.0,2464934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0
25,2112.8833442829,1222.7706942021,10.112,10145496393.0,10300716906.0,9914293018.0,10155830800.0,4841390658.0,1971454384.0,2001897340.0,1954414201.0,2007042647.0,945309975.0,7849972.0,7982024.0,7942987.0,7886280.0,3706463.0,7859850.0,7979893.0,7892505.0,7895511.0,3667000.0,11365.0,4829.0,6166.0,5352.0,3902.0,8069244.0,7667868.0,8767605.0,7749047.0,4097983.0,2891172338.0,2891827811.0,2891424413.0,2891394893.0,1436660975.0,8637644.0,8195746.0,8964983.0,8539074.0,4159643.0,3102672656.0,3137304252.0,3057193762.0,3106117632.0,1488192163.0,8767.0,3258.0,4758.0,4426.0,4597.0,2932381.0,2951280.0,3018035.0,2722533.0,1712316.0,5366357.0,4857763.0,5886211.0,5494934.0,2073957.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,67.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0
