,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,5308061386.0,5920513440.0,6159951907.0,6697118368.0,5767742575.0,1088603999.0,1179034980.0,1147917976.0,1416366541.0,1196218467.0,5395382.0,4621389.0,1838500.0,5031090.0,4771548.0,5650790.0,4989282.0,1828779.0,5057635.0,4723598.0,3636.0,2413.0,2552.0,1991.0,1033.0,50586721.0,38084957.0,50139092.0,57816647.0,27339877.0,2891761554.0,2891614613.0,2890668707.0,2891955156.0,2891785016.0,52107581.0,43457041.0,54376175.0,60844351.0,28078689.0,1621453945.0,1740151940.0,1904778676.0,2152068127.0,1936020351.0,4346.0,1025.0,2863.0,2320.0,838.0,16276180.0,14121237.0,6253954.0,11905762.0,11214880.0,41623173.0,24720586.0,47914605.0,47977113.0,14074753.0,7023.192224853,6926.9514605447,119.552
11,5550401875.0,6061616585.0,5862837206.0,7076052081.0,6101958674.0,1089210962.0,1214748297.0,1097579706.0,1460182895.0,1243601561.0,5246712.0,4783783.0,1688928.0,5127978.0,5282362.0,5481865.0,4829236.0,1696753.0,5148877.0,5279061.0,4134.0,761.0,2941.0,2809.0,835.0,49629028.0,36242656.0,47706955.0,54550987.0,25877928.0,2891631851.0,2891744788.0,2750876554.0,2891819478.0,2891950209.0,52780011.0,42235566.0,52304152.0,57731666.0,26602114.0,1574968813.0,1793059647.0,1816301676.0,2191911746.0,1955607429.0,4261.0,722.0,4216.0,2564.0,959.0,16765902.0,12915958.0,4700333.0,11855523.0,11210683.0,39859781.0,22401252.0,45862286.0,44180253.0,13692321.0,6987.9578537721,6924.4491053313,30.845
12,5536959226.0,5681942567.0,6011222191.0,7077228645.0,6219894051.0,1067111711.0,1172385492.0,1135729278.0,1424887957.0,1203148377.0,5648935.0,4633048.0,1912179.0,5201744.0,4667016.0,5654266.0,4419131.0,2268873.0,5309671.0,4802549.0,4223.0,1000.0,2891.0,2412.0,967.0,50185715.0,38876266.0,49479848.0,56448968.0,26656757.0,2891609677.0,2891809875.0,2890295764.0,2891644249.0,2891861260.0,55632908.0,43145088.0,55242735.0,62264096.0,28145728.0,1623045571.0,1762738791.0,1902174515.0,2123626566.0,1884193991.0,3183.0,400.0,2833.0,1938.0,875.0,15296294.0,12623351.0,3909536.0,13626777.0,13705147.0,32084387.0,24488207.0,44377217.0,43748433.0,14052959.0,7010.0758023077,6611.9488541839,178.131
13,5132638866.0,5831695211.0,6133936633.0,6850402483.0,6060300590.0,1067810032.0,1180039416.0,1143010984.0,1419468316.0,1204772407.0,5327203.0,4518692.0,1961949.0,5182555.0,5115462.0,5429058.0,4698458.0,1897357.0,5046171.0,5025286.0,3851.0,965.0,3056.0,1969.0,920.0,51202235.0,38574094.0,50132258.0,57324359.0,27255305.0,2891864537.0,2891825688.0,2890771057.0,2891917416.0,2891846413.0,52522944.0,43071021.0,54578992.0,61489766.0,28288166.0,1635994300.0,1737883552.0,1887909479.0,2136571904.0,1900297570.0,3279.0,913.0,2325.0,2167.0,563.0,14401950.0,14138291.0,6697500.0,12087848.0,12089626.0,40290046.0,25527916.0,45429997.0,43446298.0,13666867.0,7046.0073718547,6945.3912714057,1428.553
14,5585429313.0,5881956607.0,6119018548.0,7091275075.0,6509416838.0,1075110910.0,1209085656.0,1158464708.0,1434293491.0,1247720851.0,5693955.0,4843128.0,2241028.0,5452697.0,5163907.0,5667654.0,4669506.0,2381117.0,5657423.0,5247618.0,3312.0,880.0,20931.0,1667.0,1081.0,50521455.0,38540718.0,49422198.0,53683522.0,25623028.0,2891942148.0,2891717256.0,2890894035.0,2892003302.0,2891943188.0,55013652.0,41669049.0,53176966.0,58817968.0,26492112.0,1625136004.0,1841164553.0,1927207955.0,2187784376.0,1942334782.0,3101.0,472.0,2070.0,2001.0,941.0,15222989.0,12382762.0,5088587.0,13020647.0,13310182.0,32827153.0,23019649.0,43461900.0,42515993.0,14289279.0,7042.8785838326,6947.4046511819,905.763
15,5144628178.0,5938706345.0,6132171968.0,6872180682.0,6231169910.0,1094721397.0,1179216870.0,1138784018.0,1409557129.0,1199584427.0,5688202.0,4515965.0,2176895.0,5561202.0,4923798.0,5517047.0,4587097.0,1900060.0,5265472.0,5258456.0,3161.0,1134.0,2385.0,1596.0,1667.0,50913179.0,38720605.0,50137810.0,57427685.0,26914184.0,2892085758.0,2891498109.0,2891867507.0,2891941325.0,2891787456.0,50594087.0,42609614.0,55157573.0,62428402.0,28480528.0,1721574209.0,1737750356.0,1884270721.0,2161299397.0,1907918657.0,3751.0,733.0,2488.0,2440.0,838.0,13142643.0,14010083.0,8184733.0,12151686.0,12226393.0,39569826.0,26590656.0,43091768.0,40516831.0,13209411.0,6675.0722246571,6606.2761935605,1318.115
16,5073448693.0,6063097830.0,5999599623.0,6959181970.0,6106774691.0,1023669686.0,1194131100.0,1119672036.0,1428355545.0,1219529022.0,4932203.0,4471006.0,1707767.0,5371388.0,4912851.0,5159535.0,4523615.0,1735417.0,5385021.0,4894754.0,3383.0,895.0,2732.0,4622.0,1010.0,49861346.0,38814530.0,49171534.0,57367621.0,26575145.0,2769863905.0,2891996431.0,2890903557.0,2891786055.0,2891713941.0,53709816.0,43444808.0,54009822.0,60499648.0,27596659.0,1600306724.0,1762957764.0,1861646086.0,2148053179.0,1932920950.0,3779.0,903.0,2863.0,2123.0,875.0,15848550.0,13691377.0,5183961.0,12351142.0,12332430.0,38529322.0,24301256.0,45735298.0,44798457.0,14312795.0,7014.3863519899,6935.4015434441,318.393
17,5205846748.0,5824001783.0,6062727213.0,7000112162.0,6189863600.0,1055872101.0,1181844452.0,1137002751.0,1411522564.0,1212344227.0,5475462.0,4478032.0,1994446.0,5053016.0,5028754.0,5459912.0,4414261.0,2018233.0,5074471.0,5022632.0,3946.0,1227.0,3706.0,2917.0,1282.0,51230475.0,39021825.0,49765202.0,57554645.0,26780046.0,2836429832.0,2891766765.0,2890634876.0,2891485018.0,2891753187.0,53297897.0,43182061.0,54837674.0,62150728.0,28388261.0,1530392290.0,1742902125.0,1900646798.0,2120207936.0,1878660804.0,4052.0,838.0,2417.0,2036.0,963.0,14030888.0,13445757.0,5473389.0,13227618.0,12997529.0,35621081.0,25449498.0,44135231.0,44589321.0,14157459.0,7076.734672573,6906.3081088627,466.605
18,5387450177.0,5761595437.0,6049888211.0,7032106033.0,6176742264.0,1071100827.0,1190977542.0,1132688511.0,1413837164.0,1193034141.0,5521780.0,4653827.0,1990345.0,5398905.0,4671391.0,5277084.0,4584266.0,1963607.0,5451126.0,5200039.0,5256.0,3570.0,4637.0,3871.0,1681.0,49390120.0,38617176.0,48737581.0,54138806.0,26226332.0,2872487116.0,2891282661.0,2867868150.0,2890705300.0,2820456566.0,52636131.0,42529836.0,52800672.0,61298904.0,27983991.0,1635079370.0,1742794816.0,1872361863.0,2127599463.0,1770333732.0,4252.0,1050.0,3417.0,2876.0,3087.0,14186200.0,12394532.0,5564411.0,13241394.0,13308332.0,31041193.0,24777770.0,41064014.0,41641428.0,13672730.0,7105.7405692238,6966.6679835032,1490.298
19,5376187978.0,5824784362.0,6173815982.0,6974550624.0,6022832771.0,1062963741.0,1171930556.0,1138400004.0,1429580031.0,1197311846.0,5302873.0,4531323.0,2142066.0,5057509.0,4722120.0,5317581.0,4595131.0,2116240.0,5010328.0,4912243.0,4679.0,2286.0,26403.0,2595.0,935.0,51714999.0,38760885.0,50211325.0,56959972.0,26745780.0,2892127342.0,2891963382.0,2890816470.0,2891931644.0,2891775092.0,53662891.0,43453762.0,54709007.0,61352830.0,28061336.0,1606727499.0,1758707653.0,1893784022.0,2123480886.0,1883831911.0,4415.0,1278.0,3071.0,2513.0,1167.0,15575577.0,13735244.0,5615884.0,13022108.0,12453442.0,38246971.0,24940553.0,45546199.0,45897373.0,14518576.0,6927.6053522496,6811.7755580786,17.449
20,5212936279.0,5862749756.0,5953106991.0,7155533040.0,6323058481.0,1047499109.0,1195390661.0,1098044165.0,1456662865.0,1252258240.0,5498391.0,4458707.0,1746158.0,5310763.0,4920031.0,5420423.0,4962793.0,1818872.0,5273179.0,4910009.0,24112.0,1300.0,3422.0,2821.0,1217.0,51934007.0,37640935.0,48763165.0,54454426.0,25840685.0,2891808171.0,2891946339.0,2766872283.0,2891858394.0,2891775962.0,55067762.0,42310265.0,52487548.0,60036042.0,27639048.0,1624581017.0,1773020059.0,1778893516.0,2191315774.0,1947382180.0,5264.0,1038.0,3201.0,2838.0,1113.0,14636379.0,12639180.0,5207311.0,12406919.0,12032756.0,35790562.0,24172210.0,43135773.0,42708132.0,13717004.0,7069.7473040581,6962.2571782312,1496.96
21,5357084159.0,5788059279.0,6141410751.0,6932841279.0,6092912855.0,1066434721.0,1174469557.0,1146361528.0,1420757134.0,1202706219.0,5370603.0,4578103.0,1967481.0,5082974.0,4760961.0,5412516.0,4614259.0,1926164.0,5059496.0,4732268.0,4236.0,1070.0,3645.0,2518.0,1875.0,51078038.0,38589983.0,49935526.0,57769244.0,26903383.0,2891283938.0,2891604066.0,2890672067.0,2891991946.0,2891951564.0,54915145.0,43608497.0,54867469.0,62166793.0,28313870.0,1594254422.0,1746620595.0,1892058725.0,2119520654.0,1886696169.0,4376.0,638.0,3125.0,2611.0,1717.0,15319272.0,13472477.0,5316498.0,13044874.0,12381103.0,36457815.0,25429460.0,45552768.0,45209240.0,13972090.0,7112.348244501,6759.4130491398,1028.681
22,5320820046.0,5808480777.0,6147935268.0,6857900559.0,6001432179.0,1062717176.0,1174965893.0,1145711128.0,1410035264.0,1194964859.0,5768640.0,4433822.0,1863239.0,5300716.0,4690549.0,5864594.0,4543541.0,1912239.0,5494711.0,4714473.0,4262.0,917.0,3186.0,3429.0,1149.0,51334092.0,39016350.0,49910634.0,57152494.0,27037749.0,2891373905.0,2891802767.0,2890159813.0,2891422368.0,2891790842.0,54175427.0,43528749.0,55069051.0,62095362.0,28480793.0,1619886686.0,1738895747.0,1890358333.0,2124299263.0,1887364486.0,3801.0,653.0,2709.0,2451.0,1211.0,15537405.0,13424658.0,5603086.0,12844254.0,12432892.0,38603846.0,25414414.0,45589150.0,45843793.0,14213491.0,7099.2112133923,6985.319986207,260.841
23,5285916737.0,5733196552.0,6148226954.0,6867707591.0,6079106883.0,1065496054.0,1168093912.0,1145548832.0,1411440300.0,1199178440.0,5394682.0,4697933.0,1949822.0,5280421.0,4719505.0,5465404.0,4710863.0,1920235.0,5267575.0,4694844.0,4346.0,2607.0,3151.0,2346.0,1368.0,52036403.0,38877476.0,50199747.0,57550920.0,26968948.0,2891834815.0,2891664042.0,2891275179.0,2891759946.0,2891853910.0,54604937.0,43771304.0,55214741.0,62089599.0,28173175.0,1601355660.0,1732500978.0,1897694454.0,2126912517.0,1869417675.0,3476.0,488.0,3088.0,2598.0,838.0,15386225.0,13546223.0,5275218.0,12794133.0,12566755.0,37581462.0,24878544.0,45714110.0,45002572.0,14030532.0,7149.2911562899,7016.2355856985,14.81
24,5412944442.0,5724484180.0,6064913312.0,7024931359.0,6106750778.0,1059276704.0,1165315067.0,1138395387.0,1425087407.0,1195944326.0,5838419.0,4620034.0,2200733.0,5069576.0,4861795.0,5528110.0,4532705.0,1980235.0,5117709.0,4867415.0,4024.0,861.0,2815.0,2751.0,1270.0,50823867.0,39154239.0,49886021.0,57223299.0,26930929.0,2891846095.0,2891913218.0,2891152410.0,2892105465.0,2891841403.0,55259340.0,43844333.0,55172373.0,62480321.0,28397438.0,1598527837.0,1752600870.0,1892426489.0,2112167866.0,1875595667.0,3924.0,542.0,2971.0,2226.0,889.0,15923761.0,13144661.0,4864967.0,13111386.0,13161235.0,36636790.0,24710280.0,45895293.0,45397097.0,14279856.0,7148.1744518574,7008.730589685,395.366
25,5163324573.0,5740586232.0,6000643722.0,6765696692.0,6085173231.0,1044113818.0,1171644589.0,1127215370.0,1385779427.0,1187471373.0,6025689.0,4428009.0,1949612.0,4915128.0,4778367.0,6074554.0,4407073.0,2328404.0,4947209.0,4791080.0,4596.0,1236.0,2737.0,2495.0,945.0,51919315.0,38911627.0,49713006.0,57057527.0,27209191.0,2891948592.0,2891919066.0,2890482172.0,2851709604.0,2891977090.0,55334825.0,43304316.0,55146189.0,62753488.0,28521085.0,1608355248.0,1735776783.0,1899437650.0,2094370160.0,1867776927.0,3926.0,588.0,3487.0,2238.0,1151.0,14918863.0,13241609.0,5055617.0,13103653.0,13043913.0,35578101.0,24956024.0,44521913.0,43466939.0,13911495.0,7154.9906437851,7019.4398405581,1060.957
26,5286034198.0,5658421849.0,6078854896.0,6982897483.0,6227047192.0,1052741925.0,1173627942.0,1139806874.0,1419259258.0,1201051511.0,5586622.0,4754604.0,1929586.0,5058511.0,4728263.0,5430785.0,4733485.0,1894899.0,5125162.0,4800784.0,3976.0,1188.0,3269.0,2276.0,1060.0,52014712.0,39226022.0,50173081.0,57547870.0,27076533.0,2891624358.0,2891729783.0,2890960417.0,2891544268.0,2891567556.0,55188249.0,43395889.0,55117109.0,62875147.0,28452386.0,1616741514.0,1752240326.0,1893531836.0,2118251318.0,1867349881.0,4015.0,613.0,2213.0,1917.0,952.0,14586984.0,13426794.0,5140629.0,12979985.0,13216780.0,35477870.0,25736952.0,44162702.0,42837537.0,14005418.0,7133.7312523776,7005.8070201164,6.794
27,5144476373.0,5809834756.0,6061493420.0,6895424504.0,6273860866.0,1044532759.0,1173791515.0,1135065051.0,1409889268.0,1215189029.0,5339588.0,4517918.0,2215152.0,5793357.0,5094237.0,5280075.0,4518533.0,2084563.0,5713256.0,5094032.0,4561.0,1055.0,3146.0,2617.0,1050.0,51743217.0,39273295.0,49899233.0,57414633.0,26353344.0,2891771169.0,2891411887.0,2891549494.0,2891976822.0,2891265558.0,54855267.0,43583955.0,55247585.0,62343925.0,28213161.0,1607603660.0,1742090010.0,1889414044.0,2129609140.0,1865047587.0,3451.0,50441.0,3334.0,41589.0,28720.0,14392946.0,13743853.0,5553513.0,13058688.0,12757238.0,36566709.0,25285692.0,44154268.0,43232511.0,13945472.0,7144.4670893209,7010.6022482467,8.489
28,4763110530.0,6169025206.0,5588197728.0,6516481955.0,6602567429.0,961642241.0,1216146891.0,1074635279.0,1296544563.0,1293354112.0,4726365.0,6299103.0,4600964.0,6340248.0,6208064.0,4737831.0,6330231.0,4578497.0,6313072.0,6219136.0,7985.0,5269.0,6915.0,5687.0,7516.0,38120793.0,30599749.0,38703073.0,35269744.0,23975873.0,2890430892.0,2889644713.0,2886067984.0,2890003560.0,2889562699.0,38952474.0,31972837.0,41265728.0,35292428.0,25033386.0,1571514188.0,1857977319.0,1698416009.0,1996883717.0,2011917354.0,51907.0,3855.0,4500.0,5134.0,2463.0,12853573.0,12124781.0,11398828.0,10665898.0,9270543.0,23505179.0,19053540.0,26821559.0,22960669.0,13550148.0,6279.3541648589,6051.7073362916,6.48
29,5195997660.0,6201932631.0,5246397554.0,6556092312.0,6554481952.0,1033709394.0,1223445480.0,1027687862.0,1296560731.0,1287553885.0,4883927.0,6272083.0,4489504.0,6401471.0,6387324.0,4886764.0,6268038.0,4522190.0,6405377.0,6381087.0,5979.0,4407.0,4457.0,4706.0,3491.0,35564094.0,32509859.0,38023002.0,36534483.0,25787956.0,2891242159.0,2891655041.0,2748759102.0,2891447445.0,2890941710.0,36941800.0,33934413.0,40835730.0,37311875.0,26867378.0,1560849644.0,1890331222.0,1642500982.0,1980309769.0,1992309027.0,5489.0,5817.0,3262.0,3864.0,2611.0,13226710.0,12738395.0,12249978.0,11548390.0,10266229.0,21817712.0,20676617.0,25540552.0,24514571.0,15495183.0,2044.089333773,2043.9627516743,8.169
30,4934964743.0,6102745416.0,5437142048.0,6366743760.0,6317398965.0,984691162.0,1215158835.0,1061674439.0,1249409841.0,1239626578.0,4690140.0,6255472.0,4629200.0,6450766.0,6068269.0,4677757.0,6250337.0,4629263.0,6444345.0,6020094.0,6864.0,5836.0,5353.0,5803.0,4106.0,37124869.0,33866853.0,40153791.0,37791407.0,26380239.0,2890561426.0,2890919330.0,2887631513.0,2891561568.0,2891485226.0,38354941.0,35191164.0,42757289.0,38613760.0,27735414.0,1527483922.0,1815491929.0,1695440029.0,1922737869.0,1919305501.0,4940.0,5070.0,3555.0,3975.0,3327.0,14193696.0,13397791.0,13227575.0,11756710.0,10605152.0,23062478.0,21212375.0,26837316.0,25200784.0,15685632.0,2046.711814796,2046.6725207426,6.598
31,5094249531.0,6170361742.0,5565624700.0,6430691477.0,6356831503.0,1012120666.0,1225206897.0,1081918783.0,1282142376.0,1253655944.0,4771291.0,6129410.0,4843384.0,6361893.0,6108076.0,4771724.0,6127775.0,4854603.0,6353526.0,6246390.0,5871.0,6224.0,3928.0,4636.0,5231.0,37076812.0,33307544.0,40109421.0,36857685.0,25588303.0,2891364530.0,2890281534.0,2890248341.0,2891130939.0,2890138801.0,37938251.0,34654032.0,42549930.0,37531949.0,26564725.0,1569030094.0,1849021145.0,1717889962.0,1976497425.0,1970644513.0,6606.0,4102.0,3871.0,5461.0,3814.0,13677993.0,13143276.0,12779022.0,11781898.0,10580213.0,21857392.0,20777507.0,25959639.0,25173571.0,15760954.0,2046.5555650916,2046.6033453583,8.547
