,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
10,5679135074.0,7017718234.0,5928380645.0,6889127270.0,6635857713.0,1110962033.0,1394088975.0,1158726473.0,1373498841.0,1308466548.0,5182641.0,6844359.0,5311835.0,6839800.0,6347332.0,5179440.0,6842383.0,5306270.0,6842785.0,6530528.0,9074.0,6091.0,4680.0,5572.0,14950.0,31462160.0,27599529.0,33991538.0,31017523.0,22227348.0,2891557611.0,2891264916.0,2889981170.0,2890943689.0,2890128810.0,32864853.0,28673933.0,35316821.0,32074975.0,23459097.0,1747275375.0,2110322883.0,1814575261.0,2095291421.0,2086110092.0,6687.0,4038.0,4329.0,4317.0,3138.0,11701390.0,11856522.0,11222665.0,9614701.0,8840440.0,19401359.0,15546135.0,22952929.0,20153302.0,13511821.0,1598.268073894,1598.2616562331,8.24
11,5691688728.0,6994758401.0,5781702507.0,6754010407.0,6614484474.0,1111188992.0,1386144713.0,1133683820.0,1352748824.0,1309757176.0,5346788.0,6908720.0,5186577.0,6594734.0,6488042.0,5355223.0,6868012.0,5191052.0,6597245.0,6395109.0,7203.0,4778.0,4443.0,5390.0,4462.0,31603505.0,27694802.0,34026804.0,31119790.0,22180073.0,2891637653.0,2891496534.0,2889006471.0,2890927870.0,2891825255.0,33082096.0,28802970.0,35394258.0,32014617.0,23515573.0,1743809374.0,2155746080.0,1800403291.0,2125241107.0,2080554941.0,6852.0,4052.0,4337.0,6084.0,3568.0,11383481.0,12042239.0,10921201.0,10257669.0,8848604.0,19714002.0,15723720.0,22322713.0,20752842.0,13614124.0,1596.9080207502,1596.9181497692,48.829
12,5768185439.0,6960885455.0,5810493263.0,6872732663.0,6795326473.0,1139297627.0,1387091306.0,1140942546.0,1371999405.0,1343623327.0,5261481.0,6911728.0,5213132.0,6672561.0,6431828.0,5270387.0,6914268.0,5252295.0,6671012.0,6423011.0,6714.0,5731.0,4506.0,5834.0,4712.0,31146557.0,27294081.0,34242943.0,30857403.0,22343205.0,2891390387.0,2890463524.0,2890072018.0,2890369817.0,2890735864.0,32219586.0,28680034.0,35127708.0,31952663.0,23878527.0,1773542637.0,2118568016.0,1844295369.0,2113698013.0,2050451061.0,6991.0,3958.0,3486.0,3613.0,2450.0,11706556.0,12128023.0,11013813.0,10107273.0,8869414.0,19880615.0,15866974.0,23064246.0,20428297.0,13416589.0,1598.829681444,1598.8300570419,8.416
13,5759596121.0,6877164548.0,5831393421.0,6860000888.0,6609465148.0,1146172723.0,1372023684.0,1140723929.0,1374045663.0,1307555093.0,5240345.0,6838855.0,5235277.0,6651203.0,6330151.0,5272801.0,6833312.0,5263561.0,6639928.0,6330595.0,7718.0,4657.0,7839.0,6382.0,3596.0,30710878.0,27504728.0,33387296.0,30824986.0,22453531.0,2891188385.0,2889867530.0,2889092101.0,2890078103.0,2891167045.0,32796513.0,29018411.0,35036821.0,31971284.0,23873569.0,1728092577.0,2114525461.0,1801823854.0,2105795798.0,2065190616.0,7585.0,3026.0,3364.0,3836.0,2473.0,11600944.0,11934008.0,11095577.0,10375973.0,9090494.0,19814865.0,15915644.0,22594666.0,20619301.0,13416153.0,1598.631057382,1598.6304919454,71.079
14,5780454971.0,6891693393.0,5901551618.0,6870846411.0,6731479504.0,1141552544.0,1374050880.0,1156263123.0,1357465134.0,1328653560.0,5265538.0,6853732.0,5261284.0,6604439.0,6400103.0,5233009.0,6896659.0,5241768.0,6609796.0,6401817.0,7457.0,5801.0,34088.0,5585.0,4356.0,30937307.0,27660553.0,33703144.0,31222835.0,22498468.0,2890585715.0,2891018250.0,2888644271.0,2890974608.0,2891062801.0,32780254.0,29123832.0,35314083.0,32101129.0,23885988.0,1752870084.0,2128689274.0,1824797392.0,2112598023.0,2055694867.0,6596.0,4285.0,3459.0,3465.0,2550.0,11669407.0,11590246.0,11198082.0,10416495.0,8597382.0,19800483.0,15722221.0,22538211.0,20419637.0,12976923.0,1598.5270534635,1598.5202586283,8.682
15,5652200459.0,6910929385.0,5850871870.0,6887527157.0,6579810658.0,1121864806.0,1376179718.0,1143924658.0,1359832361.0,1302964663.0,5193888.0,7014995.0,5222731.0,6623552.0,6311244.0,5159230.0,7012594.0,5217691.0,6626495.0,6313286.0,8101.0,9588.0,5241.0,5687.0,4121.0,31138519.0,27660550.0,34231732.0,31530723.0,22625653.0,2891100142.0,2890876311.0,2888394958.0,2890722351.0,2890094417.0,32994080.0,29149785.0,35488970.0,32273149.0,23352382.0,1715516236.0,2107299088.0,1791649854.0,2086548475.0,2086058047.0,6591.0,3416.0,3950.0,4207.0,2588.0,11516903.0,11670699.0,11151328.0,10113201.0,9133070.0,19512032.0,15557617.0,22169556.0,20441040.0,13279999.0,1598.3835855226,1598.3913866544,9.124
16,5590846959.0,6518768242.0,5788843667.0,6849335216.0,6653456139.0,1114510440.0,1310003088.0,1134439809.0,1340740254.0,1306787223.0,5169892.0,6577403.0,5181484.0,6555986.0,6343643.0,5170966.0,6632315.0,5183383.0,6566292.0,6369474.0,6912.0,4686.0,5691.0,5722.0,5886.0,31291390.0,27595389.0,34156087.0,31825526.0,22413520.0,2890745077.0,2820432437.0,2889179343.0,2891275238.0,2894700015.0,33080778.0,28663261.0,35571267.0,31670950.0,23754500.0,1754094458.0,2096818522.0,1813426408.0,2119789799.0,2041253125.0,6920.0,3689.0,3763.0,4822.0,2379.0,11452734.0,11888848.0,11359258.0,10423144.0,9141070.0,19806175.0,15487017.0,22516910.0,21136966.0,13237214.0,1598.6558358244,1598.6553296176,7.706
17,5625490231.0,6952745808.0,5853065480.0,6904524699.0,6855334292.0,1119143775.0,1379953208.0,1132087429.0,1377150303.0,1334385425.0,5348995.0,6892831.0,5181690.0,6655873.0,6428461.0,5243166.0,6899664.0,5184655.0,6673355.0,6408091.0,7123.0,5312.0,6573.0,6157.0,4112.0,30920486.0,27554711.0,34578784.0,30574339.0,22582166.0,2890599070.0,2890582750.0,2889102213.0,2890513511.0,2890787223.0,32390797.0,29096270.0,34912123.0,32021911.0,23653785.0,1744906034.0,2109302198.0,1838612758.0,2110476529.0,2037253514.0,5840.0,3223.0,4810.0,4840.0,2650.0,11331630.0,11844970.0,11416636.0,10441027.0,9120368.0,19826150.0,15442292.0,22193424.0,21329405.0,13489291.0,1597.8237157925,1597.8220241927,7.693
18,4500438549.0,5963781806.0,5357498260.0,6170062298.0,6114111531.0,896411206.0,1197069306.0,1017028119.0,1240792779.0,1185521345.0,3917293.0,6688130.0,6330660.0,6584849.0,6492865.0,3898233.0,6691415.0,6355331.0,6591599.0,6471534.0,3887.0,11110.0,4819.0,3471.0,1776.0,46296516.0,39484672.0,50600396.0,45783918.0,29894730.0,2791609266.0,2891665987.0,2890967919.0,2721828527.0,2891716049.0,48513461.0,40903047.0,50871587.0,47174828.0,30940017.0,1345979218.0,1853152908.0,1630247104.0,1791277945.0,1848135376.0,3101.0,1863.0,4805.0,2625.0,2219.0,15167885.0,14992878.0,14252197.0,13117003.0,12043973.0,30638370.0,23319933.0,34572838.0,33319555.0,17930124.0,1945.9479663275,1998.5149997748,8.474
19,3391024998.0,6559351698.0,5028903152.0,6926977152.0,6516325950.0,690232148.0,1294133556.0,939817655.0,1398427079.0,1285800516.0,3361211.0,6631608.0,5788990.0,7277787.0,6554640.0,3384818.0,6600227.0,5740624.0,7238050.0,6585255.0,2866.0,2751.0,31044.0,3234.0,2538.0,40512125.0,37192053.0,44420319.0,42944627.0,27461895.0,1891799703.0,2890921738.0,2887454724.0,2890334820.0,2891463416.0,44672925.0,38119413.0,47724787.0,44419588.0,29985844.0,1053035994.0,1959696445.0,1566089102.0,2146091903.0,1982388641.0,2097.0,2063.0,6341.0,3139.0,1957.0,13923560.0,13865689.0,13040559.0,12506589.0,11159271.0,28843327.0,21298795.0,34115045.0,31972351.0,16028716.0,3746.616686223,3726.2751946779,7.862
20,3287618189.0,6281736941.0,5080265633.0,6687806992.0,6347697989.0,658703449.0,1250497953.0,967806353.0,1347193895.0,1248231976.0,3029414.0,6968863.0,5840890.0,7114105.0,6961735.0,3032439.0,6975099.0,5836958.0,7113923.0,6513109.0,1174.0,1383.0,3895.0,2063.0,1465.0,43917550.0,38440303.0,48373406.0,45232899.0,29560898.0,1883356092.0,2892049315.0,2891492521.0,2892207854.0,2891770655.0,45668073.0,40163239.0,49928738.0,46526171.0,30645869.0,997239380.0,1893819926.0,1555985217.0,2045407994.0,1939562299.0,1276.0,1550.0,4317.0,2017.0,1038.0,14220202.0,14724421.0,13730512.0,12804272.0,11952817.0,29257539.0,23607009.0,34931138.0,32870984.0,17834190.0,3669.7538227068,3690.0795234539,7.802
21,3268148763.0,6280854810.0,5082515119.0,6645673881.0,6385429050.0,656388701.0,1242778333.0,966038442.0,1340505113.0,1251900908.0,3126097.0,6769318.0,5808342.0,7187277.0,6480244.0,3128293.0,6764979.0,5814728.0,7092888.0,6455947.0,935.0,1843.0,4058.0,1341.0,1871.0,43940363.0,38729394.0,48069548.0,45219984.0,29395690.0,1892878987.0,2891758257.0,2891212964.0,2891952767.0,2891739553.0,45832220.0,40306074.0,50020722.0,46601205.0,30609787.0,1001224918.0,1892898227.0,1557728487.0,2039947451.0,1940156079.0,667.0,900.0,2776.0,1362.0,653.0,14572859.0,14774151.0,13723105.0,12594877.0,11931782.0,29551080.0,23826255.0,34950974.0,32892024.0,17785314.0,3765.4621558168,3765.4627593697,7.677
22,3292778137.0,6266248778.0,5090748836.0,6632979359.0,6024449413.0,656351922.0,1254433197.0,967261612.0,1337278295.0,1186621187.0,3016595.0,6755090.0,5856570.0,7070372.0,6232285.0,3014632.0,6757450.0,5820431.0,7104017.0,6146930.0,904.0,660.0,3012.0,1473.0,733.0,44511409.0,38484561.0,48133800.0,45398247.0,29546363.0,1893008987.0,2891785167.0,2891202577.0,2892014892.0,2663152961.0,46022500.0,40508029.0,50268038.0,46743883.0,30701109.0,1002421828.0,1900698867.0,1563347224.0,2046743268.0,1819166894.0,938.0,1153.0,3320.0,1225.0,908.0,14580971.0,14808277.0,13728683.0,12452907.0,11915369.0,29202836.0,23819021.0,34964436.0,32884597.0,17754667.0,3768.8073697394,3768.805883705,1463.767
23,3315899524.0,6267109706.0,5043181737.0,6677828834.0,6343440989.0,659998805.0,1254842680.0,960824760.0,1344403143.0,1246324270.0,3032802.0,6737932.0,5966436.0,7119287.0,6676735.0,3033213.0,6749297.0,5846699.0,7118214.0,6618147.0,1036.0,1235.0,2951.0,1175.0,615.0,44495603.0,38228405.0,48424009.0,45197331.0,29246525.0,1893021707.0,2891871617.0,2891223623.0,2891837572.0,2891744141.0,45823546.0,40096337.0,49989597.0,46636602.0,30415670.0,997861148.0,1891025895.0,1557722375.0,2042052900.0,1941657156.0,565.0,975.0,2825.0,1200.0,513.0,14518565.0,14776173.0,13516445.0,12443680.0,11627211.0,29532073.0,23841762.0,34550005.0,32469145.0,17802408.0,3770.5000494703,3770.506258482,1534.435
24,3311444283.0,6269081489.0,5019986687.0,6643504417.0,6321579207.0,655740216.0,1255647680.0,957732332.0,1339572250.0,1244279167.0,3084070.0,6667565.0,5811150.0,7201917.0,6474751.0,3084503.0,6746143.0,5940104.0,7206008.0,6396429.0,655.0,1128.0,2955.0,1121.0,690.0,44492592.0,38223763.0,48259134.0,45161800.0,29495602.0,1893056814.0,2891722874.0,2891289188.0,2891835977.0,2891848945.0,45814675.0,40533833.0,50038715.0,46868007.0,30801438.0,997107324.0,1895958970.0,1559961856.0,2047025235.0,1946561451.0,722.0,763.0,2801.0,1098.0,417.0,14565291.0,14800517.0,13553820.0,12648931.0,11789688.0,29838853.0,23876656.0,34990370.0,32587662.0,17846981.0,3768.8100826385,3768.8050647308,1310.298
25,3320084156.0,6235768434.0,5021128053.0,6686949752.0,6336235086.0,663249167.0,1249905325.0,958528056.0,1345880860.0,1245289770.0,3047338.0,6820287.0,5924887.0,7279355.0,6676630.0,3044709.0,6661980.0,5948123.0,7271990.0,6678500.0,700.0,850.0,2838.0,1745.0,661.0,44206804.0,38508508.0,48430462.0,45481886.0,29618517.0,1892921672.0,2891901585.0,2891084124.0,2892011482.0,2892002462.0,45980989.0,40268074.0,50254202.0,46854600.0,30722203.0,1001927200.0,1889896180.0,1563346774.0,2039891633.0,1936611852.0,788.0,732.0,2932.0,1125.0,425.0,14584722.0,14777206.0,13363951.0,12513218.0,11637997.0,29917598.0,23875198.0,34945590.0,32202247.0,17515614.0,3770.1494941589,3770.1470671315,1568.256
26,3313698866.0,6188270385.0,5042556503.0,6659175612.0,6325775172.0,662432253.0,1243755158.0,960507638.0,1343389523.0,1244992972.0,3030867.0,6624447.0,5850345.0,7274479.0,6484380.0,3033463.0,6627231.0,5846501.0,7275142.0,6490940.0,835.0,750.0,3653.0,1275.0,830.0,43938587.0,38214313.0,48075026.0,45198657.0,29176329.0,1892917755.0,2891887953.0,2891127036.0,2891660032.0,2891916443.0,45802417.0,40251409.0,49992650.0,46608754.0,30437831.0,997853562.0,1890454579.0,1556472407.0,2050128351.0,1950021295.0,1301.0,725.0,2726.0,1000.0,653.0,14566639.0,14461591.0,13346375.0,12664958.0,11505072.0,29761789.0,23600521.0,34572113.0,32396957.0,17419087.0,3768.6867493972,3768.6783710413,1496.812
27,3313285366.0,6177885368.0,5004927664.0,6439876821.0,6137794465.0,662903418.0,1241024109.0,955478779.0,1292378932.0,1212722729.0,3102524.0,6778788.0,5929400.0,6957433.0,6351336.0,3085182.0,6807344.0,5926424.0,6955328.0,6414399.0,829.0,710.0,2876.0,1972.0,839.0,43971450.0,38420284.0,48147391.0,45645345.0,29527744.0,1892897846.0,2891888307.0,2890740431.0,2758853916.0,2891658741.0,45992158.0,40318288.0,50267361.0,46620730.0,30676481.0,1004346803.0,1900599693.0,1564081305.0,1959947791.0,1925151621.0,1250.0,57349.0,2737.0,50430.0,51224.0,14534552.0,14348195.0,13517865.0,12739095.0,11656538.0,29875657.0,23823088.0,34493400.0,32018775.0,17385155.0,3769.9546147196,3769.9666024709,1433.444
28,3374978339.0,6224049447.0,5902751889.0,6996689393.0,6132762584.0,678126374.0,1254500981.0,1097078905.0,1414831489.0,1195260178.0,3251984.0,4787113.0,2085919.0,5200340.0,4614652.0,3347883.0,4766957.0,2085590.0,5123515.0,4628518.0,3620.0,935.0,2946.0,4884.0,1433.0,49087036.0,38293570.0,49123348.0,57397942.0,26543701.0,1892888044.0,2891831111.0,2891481909.0,2783253564.0,2891841998.0,52686085.0,43620013.0,56030340.0,63485477.0,27963417.0,1019958452.0,1859657774.0,1842453080.0,2151120962.0,1870453627.0,52065.0,687.0,2075.0,2355.0,900.0,14215467.0,13821939.0,6390610.0,12743488.0,13106553.0,34840336.0,24472067.0,42470767.0,43993748.0,13780359.0,4326.802241022,4364.5595848965,773.3
29,3264196636.0,6271706817.0,5918390548.0,7208662397.0,6150972676.0,679021751.0,1279039863.0,1106212593.0,1446430263.0,1217601682.0,3545037.0,5114299.0,1983682.0,5142991.0,5091710.0,3521053.0,5012130.0,1952773.0,5290660.0,5101235.0,3986.0,2561.0,4139.0,2800.0,1766.0,47034948.0,36342962.0,47477550.0,54565393.0,24736894.0,1892042761.0,2890255530.0,2887423915.0,2890026675.0,2889470369.0,49521661.0,40573396.0,53761318.0,58626138.0,25903991.0,1048613633.0,1860869466.0,1838543804.0,2176914482.0,1916702799.0,3833.0,525.0,3706.0,3043.0,1917.0,11174416.0,13191025.0,3627268.0,13064041.0,11365215.0,34911324.0,22775002.0,39765430.0,45007603.0,12395253.0,7174.0284415705,6980.4763914284,1076.179
30,3270014130.0,6108707963.0,5953738635.0,7157473482.0,6098214528.0,675865747.0,1253262073.0,1106329896.0,1452040694.0,1192169656.0,3288141.0,4829456.0,1664956.0,5074775.0,4774642.0,3202937.0,4774622.0,1776782.0,5150855.0,4733694.0,4397.0,845.0,2691.0,3335.0,1084.0,50075608.0,38502198.0,49465470.0,56999154.0,26736373.0,1893156788.0,2891856677.0,2891345731.0,2892206016.0,2892004692.0,52858288.0,43646598.0,56502990.0,63704257.0,27976831.0,1036894379.0,1869284558.0,1864928183.0,2165433472.0,1882109261.0,4841.0,917.0,2486.0,2776.0,1417.0,13443333.0,13346430.0,4976325.0,13092888.0,12596667.0,37696300.0,23766597.0,42291645.0,43936137.0,13732185.0,6709.3922358448,6539.7382455164,1086.342
31,3450282864.0,6105531042.0,6002687666.0,7117621829.0,6130062175.0,689060594.0,1244322815.0,1110736749.0,1448665511.0,1191149507.0,3306699.0,4596977.0,1792337.0,5134031.0,4694651.0,3387717.0,4620336.0,1662851.0,5024185.0,4694048.0,4436.0,867.0,2790.0,2606.0,1435.0,49442725.0,38130010.0,49546406.0,56812770.0,26933343.0,1892969374.0,2891677658.0,2891234055.0,2891863545.0,2891819493.0,52826023.0,43377545.0,55935944.0,63788379.0,27822504.0,1018414230.0,1873132058.0,1853443372.0,2159467657.0,1868484408.0,3551.0,1450.0,2673.0,3096.0,3715.0,14157924.0,13921531.0,5600974.0,12861507.0,12793870.0,36841120.0,24979733.0,42993547.0,43160462.0,14237159.0,7171.5705116489,6978.251345619,11.354
